,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,A04,-64.0,-87.0,-66.73207,-72.0,-63.0,-64.62461,-67.0,-72.0,-67.0,-83.0,-88.29893,-87.23878,-81.0,-82.602615,-74.653435,-82.606865,-89.418697,-85.0,-76.0,-86.0,-200,-200
1,A04,-64.0,-86.499504,-71.0,-69.497505,-63.5005,-64.62461,-68.001,-73.001,-67.0,-83.0,-88.29893,-87.23878,-82.001,-82.602615,-71.0,-79.0,-89.418697,-85.0,-75.499504,-87.501495,-200,-200
2,A04,-64.33444,-85.66357,-69.999,-70.0,-66.66632,-60.0,-67.2659,-69.53136,-66.331116,-86.67886,-88.29893,-87.23878,-78.412605,-82.602615,-70.499504,-80.001,-89.418697,-86.96009699999999,-75.33245,-84.60708,-200,-200
3,A04,-64.50199,-77.60806,-69.99934,-70.75523,-62.664227,-60.5005,-68.00066,-71.32845,-66.499504,-74.4017425,-88.29893,-87.23878,-81.33178,-82.602615,-69.99801,-80.33511,-89.418697,-84.331116,-76.75923,-84.60708,-200,-200
4,A04,-65.307448,-86.0,-70.25125,-65.77417,-63.0005,-60.667557,-68.000496,-69.987045,-70.171245,-84.242256,-88.29893,-87.23878,-81.24825,-82.602615,-69.746765,-82.606865,-89.418697,-83.99602,-78.363727,-89.00599,-200,-200
5,A04,-64.60278,-85.39283,-66.73207,-72.221504,-63.202785,-61.75823,-68.405174,-69.3825,-67.005585,-82.7765,-88.29893,-87.23878,-81.4004,-82.602615,-74.653435,-82.606865,-89.418697,-84.604,-78.363727,-84.60708,-200,-200
6,A04,-64.50049,-84.64735,-70.60518,-72.862724,-62.99867,-64.62461,-69.52434,-68.63877,-67.17435,-82.30531,-88.29893,-87.23878,-82.18097,-89.99552,-69.59563,-80.502495,-89.418697,-85.180305,-76.20079,-84.60708,-200,-200
7,A04,-64.42714,-83.96631,-70.84189,-73.615555,-66.66632,-61.807163,-67.2659,-69.53136,-67.00226,-82.40711,-88.29893,-87.23878,-78.412605,-89.59165,-69.324844,-81.00796,-89.418697,-86.96009699999999,-75.99702,-84.60708,-200,-200
8,A04,-64.371895,-77.60806,-71.011604,-74.44126,-62.998867,-61.670185,-69.88713,-68.25208,-67.131294,-74.4017425,-88.29893,-87.23878,-83.61988,-88.303314,-69.42378,-81.00661,-89.418697,-86.17968,-75.850914,-84.60708,-200,-200
9,A04,-65.307448,-84.48799,-71.26877,-65.77417,-62.869682,-61.571976,-70.03106,-67.83148,-70.171245,-82.742455,-88.29893,-87.23878,-83.79837,-87.23307,-74.653435,-81.73835,-89.418697,-86.285774,-78.363727,-84.60708,-200,-200
