,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,E03,-200.0,-61.019106,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.0,-70.0,-70.0,-60.0,-200.0,-200,-200,-200,-200.0,-200.0,-200,-200
1,E03,-200.0,-53.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.0,-69.499504,-200.0,-60.5005,-200.0,-200,-200,-200,-200.0,-200.0,-200,-200
2,E03,-200.0,-52.4995,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-65.9066,-68.99801,-200.0,-68.17919,-200.0,-200,-200,-200,-200.0,-200.0,-200,-200
3,E03,-200.0,-52.332443,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-65.9066,-200.0,-200.0,-60.33311,-200.0,-200,-200,-200,-200.0,-67.979065,-200,-200
4,E03,-200.0,-61.019106,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.0,-200.0,-200.0,-60.500996,-200.0,-200,-200,-200,-200.0,-65.002396,-200,-200
5,E03,-200.0,-61.019106,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.755234,-200.0,-200.0,-61.209156,-200.0,-200,-200,-200,-200.0,-68.59048,-200,-200
6,E03,-200.0,-54.26271,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.01911,-200.0,-200.0,-62.36159,-200.0,-200,-200,-200,-200.0,-68.99938,-200,-200
7,E03,-200.0,-56.638218,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-65.9066,-200.0,-200.0,-68.17919,-200.0,-200,-200,-200,-200.0,-69.29256,-200,-200
8,E03,-200.0,-58.736065,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.543205,-200.0,-200.0,-62.74823,-200.0,-200,-200,-200,-200.0,-68.73739,-200,-200
9,E03,-200.0,-61.019106,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.049774,-200.0,-200.0,-63.298115,-200.0,-200,-200,-200,-200.0,-65.002396,-200,-200
