timeStamp,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,heading,direction
2022-07-19 19:30:14 +0000,-200.0,-200.0,-200.0,-90.51349,-88.40479,-87.35648,-82.90868,-88.42757,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-78.358406,-68.84121,-56.151073,-81.62653,-200.0,-88.192696,-88.109825,72.3385009765625,E
2022-07-19 19:30:15 +0000,-200.0,-200.0,-93.35783,-200.0,-200.0,-200.0,-83.003555,-88.4997,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-78.940636,-200.0,-68.71087,-56.189354,-81.50776,-200.0,-88.1382,-88.01303,67.74722290039062,E
2022-07-19 19:30:16 +0000,-90.83593,-200.0,-93.22379,-200.0,-200.0,-87.57151,-83.13906,-88.52256,-87.21581,-200.0,-200.0,-200.0,-200.0,-200.0,-79.080986,-78.43288,-68.67839,-200.0,-81.43977,-200.0,-88.08639,-88.1495,66.70936584472656,E
2022-07-19 19:30:17 +0000,-90.73951,-200.0,-200.0,-200.0,-88.47715,-87.72949,-83.35825,-200.0,-87.43627,-200.0,-200.0,-200.0,-200.0,-200.0,-79.21435,-78.503746,-200.0,-200.0,-200.0,-200.0,-88.173195,-88.27924,70.31729125976562,E
2022-07-19 19:30:18 +0000,-90.80468,-200.0,-200.0,-200.0,-88.63646,-87.87953,-200.0,-88.77188,-87.69151,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-78.48103,-68.96614,-56.405712,-81.37502,-200.0,-200.0,-200.0,69.28086853027344,E
2022-07-19 19:30:19 +0000,-200.0,-200.0,-93.15578,-200.0,-88.87831,-88.06779,-83.43209,-89.054405,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-79.34114,-78.41443,-69.10377,-56.477245,-81.26846,-200.0,-88.12014,-88.17585,70.31594848632812,E
2022-07-19 19:30:20 +0000,-200.0,-200.0,-93.09286,-90.6345,-200.0,-200.0,-83.45757,-89.09717,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-79.55248,-200.0,-69.23473,-56.45588,-81.16691,-200.0,-88.069626,-88.12267,71.43061828613281,E
2022-07-19 19:30:21 +0000,-90.76367,-200.0,-93.0879,-90.74857,-89.01871,-200.0,-83.571396,-89.18297,-88.02543,-200.0,-200.0,-200.0,-200.0,-200.0,-79.70838,-78.485565,-69.35943,-56.39083,-81.07009,-200.0,-87.97655,-88.07205,69.09613037109375,E
2022-07-19 19:30:22 +0000,-90.82586,-200.0,-200.0,-200.0,-89.107605,-87.928154,-83.72459,-200.0,-88.206345,-200.0,-200.0,-200.0,-200.0,-200.0,-79.67644,-78.195206,-200.0,-200.0,-200.0,-200.0,-87.75326,-87.93388,86.49784851074219,E
2022-07-19 19:30:23 +0000,-90.88421,-200.0,-200.0,-200.0,-89.10279,-87.65923,-200.0,-89.39961,-88.24235,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-78.00777,-69.47818,-56.596394,-80.93317,-200.0,-200.0,-200.0,146.87977600097656,S
2022-07-19 19:30:24 +0000,-200.0,-200.0,-200.0,-90.80842,-89.0982,-87.40331,-83.469284,-89.29195,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-77.91822,-69.501595,-56.614365,-80.80257,-200.0,-200.0,-88.206055,173.70640563964844,S
2022-07-19 19:30:25 +0000,-200.0,-200.0,-200.0,-90.77005,-200.0,-200.0,-83.22577,-89.23411,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-79.82591,-200.0,-69.389595,-56.764874,-80.67798,-200.0,-200.0,-88.46545,179.19284057617188,S
2022-07-19 19:30:26 +0000,-90.98821,-200.0,-200.0,-200.0,-89.31681,-200.0,-83.08237,-89.35768,-88.23139,-200.0,-200.0,-200.0,-200.0,-200.0,-79.87859,-78.27805,-69.28283,-56.908493,-80.603485,-200.0,-88.16723,-88.75741,178.24072265625,S
2022-07-19 19:30:27 +0000,-91.08612,-200.0,-200.0,-200.0,-89.302704,-87.249855,-82.98992,-200.0,-88.17587,-200.0,-200.0,-200.0,-200.0,-200.0,-79.884026,-78.31015,-200.0,-200.0,-200.0,-200.0,-200.0,-89.03581,177.22811889648438,S
2022-07-19 19:30:28 +0000,-200.0,-200.0,-200.0,-90.78088,-89.289246,-87.1037,-200.0,-89.47552,-88.07802,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-78.25199,-69.5378,-56.91255,-80.57673,-200.0,-200.0,-200.0,178.25604248046875,S
2022-07-19 19:30:29 +0000,-200.0,-200.0,-200.0,-90.791145,-89.36519,-86.91958,-82.768684,-89.49886,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-80.15729,-78.152145,-69.73648,-56.916424,-80.55119,-200.0,-200.0,-89.12327,177.23385620117188,S
2022-07-19 19:30:30 +0000,-200.0,-200.0,-200.0,-90.80087,-200.0,-200.0,-82.60178,-89.52114,-88.34372,-200.0,-200.0,-200.0,-200.0,-200.0,-80.19487,-200.0,-69.79265,-56.96436,-80.52681,-200.0,-200.0,-89.16224,177.23385620117188,S
2022-07-19 19:30:31 +0000,-91.17842,-200.0,-200.0,-90.81009,-89.526344,-86.96795,-82.53092,-89.5424,-88.41787,-200.0,-200.0,-200.0,-200.0,-200.0,-80.27524,-78.14541,-69.80185,-57.09852,-80.50353,-200.0,-88.42784,-89.19943,176.21615600585938,S
2022-07-19 19:30:32 +0000,-200.0,-200.0,-200.0,-200.0,-89.591606,-86.790665,-82.463264,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-80.39637,-78.13898,-200.0,-200.0,-200.0,-200.0,-88.676346,-89.3236,176.21615600585938,S
2022-07-19 19:30:33 +0000,-91.16989,-200.0,-200.0,-90.77276,-89.65391,-86.66621,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-78.132835,-69.721954,-57.226635,-80.65791,-200.0,-200.0,-200.0,176.21615600585938,S
2022-07-19 19:30:34 +0000,-200.0,-200.0,-200.0,-90.73731,-89.7134,-86.5475,-82.44281,-89.474014,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-80.511955,-78.17112,-69.68998,-57.304874,-80.62889,-200.0,-88.913376,-89.39784,176.21615600585938,S
2022-07-19 19:30:35 +0000,-200.0,-200.0,-200.0,-90.657936,-200.0,-200.0,-82.42327,-89.40874,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-80.6666,-200.0,-69.659454,-57.467777,-80.601166,-200.0,-89.09505,-89.38024,176.21615600585938,S
2022-07-19 19:30:36 +0000,-91.16183,-200.0,-200.0,-90.582466,-89.77021,-200.0,-82.44869,-89.47913,-88.667274,-200.0,-200.0,-200.0,-200.0,-200.0,-80.76994,-78.25181,-69.63031,-57.667446,-80.57468,-200.0,-89.35719,-89.40763,176.21615600585938,S
2022-07-19 19:30:37 +0000,-91.201324,-200.0,-200.0,-200.0,-89.82447,-86.47871,-82.472984,-200.0,-88.8159,-200.0,-200.0,-200.0,-200.0,-200.0,-80.912834,-78.32888,-200.0,-200.0,-200.0,-200.0,-89.69605,-89.38963,176.21615600585938,S
2022-07-19 19:30:38 +0000,-91.1919,-200.0,-200.0,-200.0,-200.0,-86.41306,-200.0,-89.590546,-89.0022,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-78.35845,-69.73494,-57.90223,-80.637436,-200.0,-200.0,-200.0,176.21615600585938,S
2022-07-19 19:30:39 +0000,-200.0,-200.0,-200.0,-90.737495,-89.74403,-86.35041,-82.58424,-89.52031,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-78.386696,-69.96723,-58.082542,-80.65339,-200.0,-200.0,-89.2842,176.21615600585938,S
2022-07-19 19:30:40 +0000,-200.0,-200.0,-200.0,-90.74937,-200.0,-200.0,-82.60254,-89.45324,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-81.04927,-200.0,-70.1891,-58.298813,-80.62465,-200.0,-89.62094,-89.1835,175.2161102294922,S
2022-07-19 19:30:41 +0000,-91.13641,-200.0,-200.0,-90.67049,-200.0,-200.0,-82.57604,-89.345085,-89.13546,-200.0,-200.0,-200.0,-200.0,-200.0,-81.091255,-78.41368,-70.40105,-58.505474,-80.685104,-200.0,-89.72618,-89.13136,175.2161102294922,S
2022-07-19 19:30:42 +0000,-91.1764,-200.0,-200.0,-200.0,-89.97559,-86.24632,-82.50676,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-81.04311,-78.483444,-200.0,-200.0,-200.0,-200.0,-200.0,-89.12558,175.2161102294922,S
2022-07-19 19:30:43 +0000,-91.26044,-200.0,-200.0,-90.82023,-90.15279,-86.27966,-200.0,-89.46205,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-78.725945,-70.47144,-200.0,-80.698944,-200.0,-200.0,-200.0,175.2161102294922,S
2022-07-19 19:30:44 +0000,-200.0,-200.0,-200.0,-90.87316,-90.27807,-86.31149,-82.48449,-89.66185,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-80.99713,-79.22132,-70.538704,-58.702965,-80.62432,-200.0,-89.95925,-89.120056,174.20065307617188,S
2022-07-19 19:30:45 +0000,-200.0,-200.0,-200.0,-90.968376,-200.0,-200.0,-82.46321,-89.63273,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-80.99725,-200.0,-70.47103,-58.84778,-80.640816,-200.0,-90.137665,-89.02682,174.20065307617188,S
2022-07-19 19:30:46 +0000,-91.202614,-200.0,-200.0,-91.05915,-200.0,-86.60683,-82.48678,-89.73685,-89.35141,-200.0,-200.0,-200.0,-200.0,-200.0,-81.0414,-79.475136,-200.0,-58.98618,-80.74436,-200.0,-90.26395,-88.93772,174.20065307617188,S
2022-07-19 19:30:47 +0000,-91.14767,-200.0,-200.0,-200.0,-90.17788,-86.580055,-82.50931,-200.0,-89.60185,-200.0,-200.0,-200.0,-200.0,-200.0,-81.21559,-79.58599,-200.0,-200.0,-200.0,-200.0,-90.25231,-88.896515,174.20065307617188,S
2022-07-19 19:30:48 +0000,-91.09542,-200.0,-200.0,-91.05651,-90.08214,-86.55448,-200.0,-89.66049,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-79.64805,-70.5822,-59.16235,-80.66782,-200.0,-200.0,-200.0,174.20065307617188,S
2022-07-19 19:30:49 +0000,-200.0,-200.0,-200.0,-91.05399,-89.99065,-86.53005,-82.35533,-89.63147,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-81.382034,-80.14615,-70.732376,-59.330738,-80.63853,-200.0,-90.241196,-88.81322,174.20065307617188,S
2022-07-19 19:30:50 +0000,-91.22718,-200.0,-200.0,-91.0516,-200.0,-200.0,-82.208145,-89.69158,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-81.54108,-200.0,-70.87589,-59.447826,-80.56667,-200.0,-90.14252,-88.689705,174.20065307617188,S
