timeStamp,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,heading,direction
2022-07-20 13:49:33 +0000,-81.463066,-66.004944,-200.0,-68.65187,-83.06546,-83.37917,-70.86413,-80.26169,-83.01132,-68.90494,-200.0,-200.0,-67.86368,-73.27329,-87.80267,-89.902336,-200.0,-200.0,-80.09205,-67.461815,-200.0,-200.0,274.6476745605469,W
2022-07-20 13:49:34 +0000,-81.12604,-65.88125,-73.69108,-200.0,-83.06096,-82.98563,-71.011,-80.18125,-82.94448,-68.779045,-76.98857,-69.82192,-200.0,-73.11697,-88.08007,-90.09981,-200.0,-200.0,-79.95378,-67.49738,-200.0,-200.0,275.6663513183594,W
2022-07-20 13:49:35 +0000,-200.0,-200.0,-73.89521,-68.92011,-82.79258,-200.0,-71.27463,-80.231766,-82.62927,-69.11188,-76.98936,-69.64783,-68.05717,-73.043144,-200.0,-200.0,-200.0,-200.0,-80.14797,-68.10316,-200.0,-200.0,275.6663513183594,W
2022-07-20 13:49:36 +0000,-81.05862,-66.247635,-74.02125,-69.10453,-82.48706,-83.10625,-200.0,-200.0,-82.590454,-200.0,-76.92397,-69.48928,-67.87411,-72.97664,-88.26621,-90.27873,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,275.6663513183594,W
2022-07-20 13:49:37 +0000,-81.11347,-66.23321,-74.02001,-69.156715,-200.0,-83.10005,-71.06588,-79.97837,-200.0,-68.98159,-200.0,-69.81041,-67.64835,-200.0,-88.37318,-90.3818,-200.0,-200.0,-80.26222,-68.158485,-200.0,-200.0,275.6663513183594,W
2022-07-20 13:49:38 +0000,-81.334404,-66.1631,-200.0,-69.3752,-82.51871,-83.03752,-70.93843,-79.74654,-82.495224,-68.86294,-76.73758,-200.0,-67.440956,-72.79301,-88.35083,-90.4761,-200.0,-200.0,-80.36628,-68.20887,-200.0,-200.0,275.6663513183594,W
2022-07-20 13:49:39 +0000,-81.593704,-66.042885,-74.07572,-200.0,-82.72716,-83.03544,-70.70261,-79.47671,-82.46637,-68.870926,-76.56869,-69.82119,-200.0,-72.56588,-200.0,-200.0,-200.0,-200.0,-80.578026,-68.254974,-200.0,-200.0,275.6551513671875,W
2022-07-20 13:49:40 +0000,-200.0,-200.0,-74.18267,-69.298775,-82.39342,-200.0,-70.48684,-79.172325,-82.439865,-69.048805,-76.53464,-69.77555,-67.41645,-72.41635,-200.0,-200.0,-200.0,-200.0,-80.715706,-68.297325,-200.0,-200.0,275.6551513671875,W
2022-07-20 13:49:41 +0000,-81.61582,-65.93166,-74.22717,-69.228065,-82.14366,-83.142395,-200.0,-200.0,-200.0,-200.0,-76.6783,-69.73333,-67.17601,-72.278984,-88.15557,-90.27849,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,276.6711730957031,W
2022-07-20 13:49:42 +0000,-81.529495,-65.7216,-200.0,-69.16245,-200.0,-83.241646,-70.57286,-79.1085,-200.0,-69.0461,-200.0,-69.801,-67.006325,-200.0,-88.203575,-90.0407,-200.0,-200.0,-81.120544,-68.33638,-200.0,-200.0,276.6711730957031,W
2022-07-20 13:49:43 +0000,-81.239105,-65.578674,-200.0,-69.15392,-82.0801,-83.28147,-70.5966,-79.04927,-82.35985,-68.98914,-76.52605,-200.0,-66.79592,-72.2079,-88.35899,-89.76627,-200.0,-200.0,-81.27731,-68.37251,-200.0,-200.0,277.6809997558594,W
2022-07-20 13:49:44 +0000,-81.07165,-65.49706,-74.32189,-200.0,-81.96686,-83.57711,-70.61857,-78.99417,-82.23138,-68.882866,-76.38566,-69.70642,-200.0,-72.305466,-88.50278,-200.0,-200.0,-200.0,-81.36935,-68.459465,-200.0,-200.0,276.6336364746094,W
2022-07-20 13:49:45 +0000,-200.0,-200.0,-74.46253,-69.09426,-81.75492,-200.0,-200.0,-78.94277,-82.16559,-68.889015,-76.14689,-69.66991,-66.54798,-72.50285,-200.0,-200.0,-200.0,-200.0,-81.56002,-68.59289,-200.0,-200.0,277.66607666015625,W
2022-07-20 13:49:46 +0000,-81.32281,-65.42077,-74.542015,-69.0385,-81.76779,-83.64962,-200.0,-200.0,-82.314445,-200.0,-76.08562,-69.635765,-66.3162,-72.84406,-88.475914,-89.4582,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,278.68206787109375,W
2022-07-20 13:49:47 +0000,-81.356865,-65.399605,-74.66728,-69.03656,-200.0,-83.717545,-70.58552,-78.99665,-200.0,-68.79135,-200.0,-69.60379,-66.1494,-200.0,-88.3984,-89.27659,-200.0,-200.0,-81.47937,-68.665634,-200.0,-200.0,278.68206787109375,W
2022-07-20 13:49:48 +0000,-81.33913,-65.379745,-200.0,-69.034744,-81.77979,-83.73158,-70.50225,-79.09741,-82.1431,-68.75102,-200.0,-200.0,-66.34077,-72.64533,-88.3261,-89.210594,-200.0,-200.0,-81.45494,-68.7846,-200.0,-200.0,278.68206787109375,W
2022-07-20 13:49:49 +0000,-81.666565,-65.31192,-74.63372,-200.0,-81.791016,-83.843094,-70.47628,-79.14227,-81.98292,-68.71324,-75.87105,-69.72288,-200.0,-72.51052,-88.513336,-89.09793,-200.0,-200.0,-81.43206,-68.84573,-200.0,-200.0,279.7049865722656,W
2022-07-20 13:49:50 +0000,-200.0,-200.0,-74.50282,-68.98387,-81.80153,-200.0,-70.45201,-79.18444,-81.88318,-68.72749,-75.72262,-69.834816,-66.12738,-72.333954,-200.0,-200.0,-200.0,-200.0,-81.50999,-68.8037,-200.0,-200.0,279.7049865722656,W
2022-07-20 13:49:51 +0000,-81.39078,-65.150734,-74.37979,-69.033325,-81.96049,-83.85073,-200.0,-200.0,-81.78958,-200.0,-75.736755,-69.98886,-65.926506,-72.267654,-88.386925,-88.99241,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,279.7049865722656,W
2022-07-20 13:49:52 +0000,-81.22726,-64.99879,-74.31264,-69.17639,-200.0,-83.66502,-70.27838,-79.1268,-200.0,-68.69173,-200.0,-70.085846,-65.737144,-200.0,-88.31799,-88.84369,-200.0,-200.0,-81.53408,-69.1083,-200.0,-200.0,279.7049865722656,W
2022-07-20 13:49:53 +0000,-81.16857,-65.14232,-200.0,-69.311424,-81.86412,-83.537575,-70.21484,-79.12068,-81.603294,-68.658066,-75.34761,-200.0,-65.558426,-72.40197,-88.351524,-88.65474,-200.0,-200.0,-81.556755,-69.24904,-200.0,-200.0,277.38433837890625,W
2022-07-20 13:49:54 +0000,-81.540245,-65.18302,-74.44223,-200.0,-81.7734,-83.46461,-70.25344,-79.067085,-81.42793,-68.67455,-75.032135,-200.0,-200.0,-72.479744,-200.0,-200.0,-200.0,-200.0,-81.48168,-69.188805,-200.0,-92.434105,277.3902282714844,W
2022-07-20 13:49:55 +0000,-200.0,-200.0,-74.51673,-69.296646,-81.687874,-200.0,-70.28978,-78.96899,-81.26262,-68.737946,-74.88308,-69.98609,-65.579384,-72.60129,-200.0,-200.0,-200.0,-200.0,-81.41083,-69.13195,-200.0,-92.61845,278.4010925292969,W
2022-07-20 13:49:56 +0000,-81.420525,-65.08014,-74.539665,-69.28266,-81.654976,-83.34846,-200.0,-200.0,-81.15441,-200.0,-74.74277,-69.986755,-65.50495,-72.763824,-88.28575,-88.525536,-200.0,-200.0,-200.0,-200.0,-200.0,-92.78222,278.4010925292969,W
2022-07-20 13:49:57 +0000,-81.354004,-64.982735,-74.51423,-69.269424,-200.0,-83.37897,-70.17936,-78.87619,-200.0,-68.79784,-200.0,-70.081635,-65.4813,-200.0,-88.22375,-88.451965,-200.0,-200.0,-81.43879,-69.17315,-200.0,-200.0,279.4080810546875,W
2022-07-20 13:49:58 +0000,-81.29097,-64.89043,-200.0,-69.25688,-81.67135,-83.22166,-70.02731,-78.78833,-81.05216,-68.807365,-74.85162,-200.0,-65.73823,-72.537735,-88.06958,-88.38252,-200.0,-200.0,-81.276726,-69.30637,-200.0,-200.0,279.4080810546875,W
2022-07-20 13:49:59 +0000,-81.13857,-64.756584,-74.53698,-200.0,-81.68684,-83.07247,-69.9311,-78.75163,-80.955444,-68.81638,-74.8109,-70.03099,-200.0,-72.37101,-87.97136,-88.31691,-200.0,-200.0,-81.076454,-69.52617,-200.0,-200.0,279.4080810546875,W
2022-07-20 13:50:00 +0000,-200.0,-200.0,-74.511986,-69.3839,-81.7015,-200.0,-69.93435,-78.80944,-80.86388,-68.824936,-74.6775,-70.02955,-200.0,-72.30681,-200.0,-200.0,-200.0,-200.0,-80.88668,-69.73445,-200.0,-92.8627,279.4080810546875,W
2022-07-20 13:50:01 +0000,-81.17827,-64.72172,-74.44197,-69.41229,-200.0,-82.97697,-200.0,-200.0,-80.7771,-200.0,-74.55131,-70.02818,-65.65773,-72.24597,-87.87845,-88.16059,-200.0,-200.0,-200.0,-200.0,-200.0,-92.998955,279.4080810546875,W
2022-07-20 13:50:02 +0000,-80.98659,-64.64273,-74.65201,-69.439255,-200.0,-82.88628,-69.890594,-78.8643,-200.0,-68.83304,-200.0,-69.980804,-65.535255,-200.0,-87.74366,-88.01259,-200.0,-200.0,-80.753006,-69.74674,-200.0,-200.0,279.3893127441406,W
2022-07-20 13:50:03 +0000,-80.75875,-64.52199,-200.0,-69.464874,-81.66884,-82.800095,-69.89568,-78.916405,-80.6485,-68.84074,-74.33818,-200.0,-65.41895,-72.327194,-87.66248,-87.82578,-200.0,-200.0,-80.626144,-69.8045,-200.0,-200.0,279.3893127441406,W
2022-07-20 13:50:04 +0000,-80.542145,-64.40719,-74.8056,-200.0,-81.59156,-82.76367,-69.90051,-78.92022,-80.57253,-68.848045,-74.18277,-69.98168,-200.0,-72.31212,-200.0,-87.787544,-200.0,-200.0,-80.50567,-69.81346,-200.0,-93.06071,279.3893127441406,W
2022-07-20 13:50:05 +0000,-200.0,-200.0,-74.81448,-69.53475,-81.5643,-200.0,-69.95118,-79.014885,-80.50039,-68.90067,-74.081696,-69.98252,-65.26275,-72.297806,-200.0,-200.0,-200.0,-200.0,-80.48257,-69.730606,-200.0,-93.11695,280.3917236328125,W
2022-07-20 13:50:06 +0000,-80.60828,-64.6609,-74.77741,-69.60122,-200.0,-82.59294,-200.0,-200.0,-80.43183,-200.0,-73.98577,-70.02883,-65.114235,-72.23851,-87.53919,-87.70518,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,280.3917236328125,W
2022-07-20 13:50:07 +0000,-80.58077,-64.585785,-74.74215,-69.61925,-200.0,-82.430466,-69.861664,-78.96884,-200.0,-68.9052,-200.0,-70.07288,-65.018326,-200.0,-87.42218,-87.718704,-200.0,-200.0,-80.415085,-69.92494,-200.0,-200.0,280.4296569824219,W
2022-07-20 13:50:08 +0000,-80.55459,-64.469185,-200.0,-69.63641,-81.67604,-82.36596,-69.7766,-78.925026,-200.0,-68.86413,-74.032295,-200.0,-64.927055,-72.04558,-87.35693,-87.73156,-200.0,-200.0,-80.35089,-69.79226,-200.0,-200.0,284.7190856933594,W
2022-07-20 13:50:09 +0000,-80.52965,-64.493065,-74.799034,-200.0,-81.69084,-82.349495,-69.69574,-78.83823,-80.41218,-68.77983,-73.98513,-70.06959,-200.0,-71.95278,-87.47769,-87.78929,-200.0,-200.0,-80.24458,-69.66599,-200.0,-93.16841,280.56524658203125,W
2022-07-20 13:50:10 +0000,-200.0,-200.0,-74.8081,-69.65277,-81.65939,-200.0,-69.66418,-78.845505,-80.39348,-68.74467,-73.98581,-70.06645,-65.15581,-71.90969,-200.0,-200.0,-200.0,-200.0,-80.14337,-69.590866,-200.0,-93.21568,278.4963073730469,W
2022-07-20 13:50:11 +0000,-80.55075,-64.42608,-74.81673,-69.62348,-200.0,-82.33382,-200.0,-200.0,-200.0,-200.0,-73.94109,-70.10844,-65.05885,-71.823586,-87.45595,-87.70812,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,277.48095703125,W
2022-07-20 13:50:12 +0000,-80.6604,-64.31747,-74.82494,-69.59557,-200.0,-82.2741,-69.58892,-78.80757,-200.0,-68.711174,-200.0,-70.193306,-65.011345,-200.0,-87.3899,-87.630875,-200.0,-200.0,-80.046974,-69.51932,-200.0,-200.0,278.49664306640625,W
2022-07-20 13:50:13 +0000,-80.675575,-64.21392,-200.0,-69.56896,-81.62948,-82.261856,-69.51727,-78.771416,-80.64701,-68.67927,-73.89854,-200.0,-64.921295,-71.83152,-87.37227,-87.557335,-200.0,-200.0,-80.0,-69.45115,-200.0,-200.0,278.49664306640625,W
2022-07-20 13:50:14 +0000,-80.779236,-64.15978,-74.92232,-200.0,-81.601006,-82.29478,-69.40406,-78.781624,-80.708015,-68.64886,-73.85802,-70.229416,-200.0,-71.79421,-87.31039,-87.75714,-200.0,-200.0,-80.04477,-69.38618,-200.0,-93.25927,278.49664306640625,W
2022-07-20 13:50:15 +0000,-200.0,-200.0,-75.015144,-69.454384,-81.75427,-200.0,-69.341064,-78.88056,-80.67618,-68.619865,-73.77445,-70.21916,-64.83545,-71.75866,-200.0,-200.0,-200.0,-200.0,-80.132126,-69.50296,-200.0,-93.245155,278.49664306640625,W
2022-07-20 13:50:16 +0000,-80.61098,-64.0191,-74.96987,-69.43416,-200.0,-82.281654,-200.0,-200.0,-80.69071,-200.0,-73.82944,-70.25398,-64.75359,-71.680084,-87.296425,-87.812904,-200.0,-200.0,-200.0,-200.0,-200.0,-93.39234,278.49664306640625,W
2022-07-20 13:50:17 +0000,-80.40599,-63.929337,-74.92669,-69.59268,-200.0,-82.269135,-69.23626,-78.88588,-200.0,-68.99361,-200.0,-70.242676,-64.764565,-200.0,-87.23826,-87.82128,-200.0,-200.0,-80.12623,-69.391335,-200.0,-200.0,278.49664306640625,W
2022-07-20 13:50:18 +0000,-80.343575,-63.976868,-200.0,-69.74394,-81.67538,-82.25719,-69.2257,-78.89095,-80.52548,-68.90484,-73.92661,-200.0,-64.68612,-71.78355,-87.27236,-87.78459,-200.0,-200.0,-80.120605,-69.24034,-200.0,-200.0,275.2812194824219,W
2022-07-20 13:50:19 +0000,-80.50569,-64.02223,-74.84104,-200.0,-81.68994,-82.11277,-69.304825,-78.8958,-80.41264,-68.95352,-73.79585,-70.23189,-200.0,-71.748665,-87.34955,-87.66041,-200.0,-200.0,-80.02633,-69.09629,-200.0,-93.31922,282.9705505371094,W
2022-07-20 13:50:20 +0000,-200.0,-200.0,-74.8037,-69.622284,-81.83813,-200.0,-69.33578,-78.678734,-80.305046,-68.95559,-73.35898,-70.22159,-65.27717,-71.44865,-200.0,-200.0,-200.0,-200.0,-79.93638,-68.95883,-200.0,-93.25102,284.0697326660156,W
2022-07-20 13:50:21 +0000,-80.52758,-63.84411,-74.768074,-69.59473,-200.0,-82.06349,-200.0,-200.0,-80.33599,-200.0,-72.94228,-70.21177,-65.57524,-71.11797,-87.200165,-87.631004,-200.0,-200.0,-200.0,-200.0,-200.0,-93.18726,280.9751892089844,W
2022-07-20 13:50:22 +0000,-80.54848,-63.718292,-74.73406,-69.612656,-200.0,-82.01644,-69.49867,-78.69296,-200.0,-69.13491,-200.0,-70.113815,-65.859764,-200.0,-87.14673,-87.60295,-200.0,-200.0,-79.80618,-69.04933,-200.0,-93.17785,282.0162048339844,W
2022-07-20 13:50:23 +0000,-80.568436,-63.642353,-200.0,-69.67397,-81.890045,-81.88313,-69.47653,-78.70654,-80.409966,-69.306076,-73.07822,-200.0,-66.08716,-71.4231,-87.140205,-87.79815,-200.0,-200.0,-79.814766,-69.00286,-200.0,-200.0,282.0162048339844,W
2022-07-20 13:50:24 +0000,-80.631645,-63.525677,-74.79007,-200.0,-81.93955,-81.71168,-69.544075,-78.76371,-80.214195,-69.55797,-73.03035,-70.32997,-200.0,-71.62579,-200.0,-200.0,-200.0,-200.0,-79.867195,-68.91426,-200.0,-200.0,282.0162048339844,W
2022-07-20 13:50:25 +0000,-200.0,-200.0,-74.79935,-69.64421,-81.98677,-200.0,-69.65283,-78.8183,-80.071686,-69.79848,-73.07334,-70.18281,-66.260086,-71.73083,-200.0,-200.0,-200.0,-200.0,-79.96146,-68.78547,-200.0,-200.0,282.0162048339844,W
2022-07-20 13:50:26 +0000,-80.82438,-63.899555,-74.76405,-69.65991,-200.0,-81.59205,-200.0,-200.0,-80.59993,-200.0,-73.11438,-70.086426,-66.425224,-71.69853,-87.08959,-87.94011,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,282.0162048339844,W
2022-07-20 13:50:27 +0000,-80.96438,-63.992153,-74.73034,-69.674904,-200.0,-81.477776,-69.712425,-78.91456,-200.0,-70.02815,-200.0,-70.567924,-66.58294,-200.0,-86.99695,-88.07562,-200.0,-200.0,-79.830696,-68.574165,-200.0,-200.0,281.01080322265625,W
2022-07-20 13:50:28 +0000,-81.05406,-63.90439,-200.0,-69.64517,-82.07627,-81.368614,-69.769325,-79.00649,-80.52915,-70.15926,-72.93237,-200.0,-66.865845,-71.932625,-86.9528,-88.116516,-200.0,-200.0,-79.74993,-68.37236,-200.0,-200.0,281.01080322265625,W
2022-07-20 13:50:29 +0000,-81.18376,-63.82054,-74.69814,-200.0,-82.16167,-81.35239,-69.82366,-79.138374,-80.46157,-70.32859,-72.80278,-70.4988,-200.0,-71.9356,-87.0876,-88.37653,-200.0,-200.0,-79.716866,-68.488205,-200.0,-200.0,282.0559387207031,W
2022-07-20 13:50:30 +0000,-200.0,-200.0,-74.66738,-69.61677,-82.287506,-200.0,-69.78732,-79.08826,-80.30872,-70.53439,-72.767334,-70.38872,-66.91581,-71.93844,-200.0,-200.0,-200.0,-200.0,-79.81745,-68.64292,-200.0,-93.169014,280.99652099609375,W
2022-07-20 13:50:31 +0000,-81.4397,-63.784435,-74.63799,-69.58963,-200.0,-81.42488,-200.0,-200.0,-200.0,-200.0,-72.68936,-70.19549,-66.91952,-71.941154,-87.17212,-88.35991,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,280.99652099609375,W
2022-07-20 13:50:32 +0000,-81.68424,-63.705956,-74.60992,-69.5637,-200.0,-81.36221,-69.84079,-79.04037,-200.0,-70.77504,-200.0,-70.05488,-66.96706,-200.0,-87.16452,-88.29991,-200.0,-200.0,-79.693405,-69.01087,-200.0,-200.0,280.99652099609375,W
2022-07-20 13:50:33 +0000,-82.00584,-63.630962,-200.0,-69.58288,-82.45192,-81.34629,-69.89186,-79.03859,-80.20686,-70.96095,-72.5708,-200.0,-67.056465,-71.89971,-87.06902,-88.19852,-200.0,-200.0,-79.61889,-68.96639,-200.0,-200.0,279.948486328125,W
2022-07-20 13:50:34 +0000,-82.35709,-63.691116,-74.627075,-200.0,-82.60888,-81.375015,-69.85259,-79.036896,-80.153656,-71.05063,-72.5016,-70.228386,-200.0,-71.86012,-87.06598,-200.0,-200.0,-200.0,-79.59167,-69.05583,-200.0,-93.20986,279.948486328125,W
2022-07-20 13:50:35 +0000,-200.0,-200.0,-74.59951,-69.55727,-82.80294,-200.0,-69.727066,-78.99133,-80.10283,-71.2682,-72.52355,-70.26231,-67.09794,-71.822296,-200.0,-200.0,-200.0,-200.0,-79.5217,-69.18526,-200.0,-93.24832,279.948486328125,W
2022-07-20 13:50:36 +0000,-82.473175,-63.61684,-74.573166,-69.53279,-82.98826,-81.31462,-200.0,-200.0,-80.230385,-200.0,-72.54452,-70.25078,-67.18151,-200.0,-86.93091,-88.14571,-200.0,-200.0,-200.0,-200.0,-200.0,-93.28457,279.948486328125,W
2022-07-20 13:50:37 +0000,-82.58412,-63.501945,-74.54799,-69.5094,-200.0,-81.21299,-69.87101,-79.07955,-200.0,-71.08066,-200.0,-70.151924,-67.26138,-200.0,-86.88992,-88.09527,-200.0,-200.0,-79.4109,-68.95742,-200.0,-200.0,278.9368591308594,W
2022-07-20 13:50:38 +0000,-82.60238,-63.436024,-200.0,-69.79428,-83.12113,-81.11585,-70.00856,-79.11997,-80.704285,-71.12103,-72.47659,-200.0,-67.337715,-71.96199,-87.02678,-88.04707,-95.0,-200.0,-79.39285,-68.78361,-200.0,-200.0,278.9368591308594,W
2022-07-20 13:50:39 +0000,-82.79534,-63.373013,-74.61174,-200.0,-83.203964,-81.15465,-70.00819,-79.11471,-80.76127,-71.24744,-72.36772,-69.92572,-200.0,-72.13942,-200.0,-200.0,-95.0,-200.0,-79.41951,-68.7053,-200.0,-93.31878,277.9313049316406,W
2022-07-20 13:50:40 +0000,-200.0,-200.0,-74.67267,-69.62779,-83.23904,-200.0,-70.00783,-79.10967,-80.90364,-71.36825,-72.21974,-69.841194,-67.14733,-72.22114,-200.0,-200.0,-200.0,-200.0,-79.31332,-68.54266,-200.0,-93.256195,277.9313049316406,W
2022-07-20 13:50:41 +0000,-82.58499,-63.575977,-74.90642,-69.46865,-200.0,-81.191734,-200.0,-200.0,-200.0,-200.0,-72.21009,-69.892044,-66.965355,-72.079704,-87.025604,-88.08898,-200.0,-200.0,-200.0,-200.0,-200.0,-93.244125,278.9482116699219,W
2022-07-20 13:50:42 +0000,-82.60319,-63.72614,-75.12985,-69.36039,-200.0,-81.09562,-70.007484,-79.23646,-200.0,-71.264336,-200.0,-69.76518,-66.79141,-200.0,-86.8926,-88.17299,-200.0,-200.0,-79.343445,-68.38722,-200.0,-93.18587,278.9482116699219,W
