,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,R01,-200.0,-200.0,-66.909966,-200.0,-200.0,-200.0,-200.0,-70.0,-53.0,-200.0,-200.0,-200.0,-200.0,-200.0,-65.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
1,R01,-200.0,-200.0,-66.909966,-72.0,-200.0,-200.0,-200.0,-200.0,-55.500626,-200.0,-200.0,-200.0,-200.0,-200.0,-69.6165,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
2,R01,-73.0,-200.0,-73.0,-200.0,-200.0,-200.0,-200.0,-200.0,-55.0,-200.0,-200.0,-200.0,-200.0,-200.0,-69.6165,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
3,R01,-71.499626,-200.0,-71.99975,-200.0,-200.0,-200.0,-200.0,-200.0,-56.242138,-200.0,-200.0,-200.0,-200.0,-200.0,-69.6165,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
4,R01,-200.0,-200.0,-66.909966,-73.850785,-200.0,-200.0,-200.0,-200.0,-56.502625,-200.0,-200.0,-200.0,-200.0,-200.0,-67.0005,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
5,R01,-72.2705345,-200.0,-66.909966,-200.0,-200.0,-200.0,-200.0,-200.0,-57.605392,-200.0,-200.0,-200.0,-200.0,-200.0,-69.002,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
6,R01,-72.2705345,-200.0,-71.33261,-200.0,-200.0,-200.0,-200.0,-200.0,-58.173748,-200.0,-200.0,-200.0,-200.0,-200.0,-68.75106,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
7,R01,-72.2705345,-200.0,-73.25281,-200.0,-200.0,-200.0,-200.0,-200.0,-56.242138,-200.0,-200.0,-200.0,-200.0,-200.0,-69.6165,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
8,R01,-200.0,-200.0,-66.909966,-73.850785,-200.0,-200.0,-200.0,-200.0,-56.242138,-200.0,-200.0,-200.0,-200.0,-200.0,-67.597404,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
9,R01,-72.2705345,-200.0,-66.909966,-200.0,-200.0,-200.0,-200.0,-200.0,-56.998493,-200.0,-200.0,-200.0,-200.0,-200.0,-66.995094,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
10,R01,-72.2705345,-200.0,-66.909966,-200.0,-200.0,-200.0,-200.0,-200.0,-56.242138,-200.0,-200.0,-200.0,-200.0,-200.0,-66.133095,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
11,R01,-200.0,-200.0,-71.5973,-73.850785,-200.0,-200.0,-200.0,-200.0,-55.315998,-200.0,-200.0,-200.0,-200.0,-200.0,-69.6165,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
12,R01,-200.0,-200.0,-70.15786,-73.850785,-200.0,-200.0,-200.0,-200.0,-56.242138,-200.0,-200.0,-200.0,-200.0,-200.0,-65.73804,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
13,R01,-72.2705345,-200.0,-69.12868,-200.0,-200.0,-200.0,-200.0,-200.0,-54.878273,-200.0,-200.0,-200.0,-200.0,-200.0,-65.54274,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
14,R01,-72.2705345,-200.0,-66.909966,-200.0,-200.0,-200.0,-200.0,-200.0,-54.51956,-200.0,-200.0,-200.0,-200.0,-200.0,-65.38628,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
15,R01,-72.2705345,-200.0,-68.481995,-200.0,-200.0,-200.0,-200.0,-200.0,-54.220116,-200.0,-200.0,-200.0,-200.0,-200.0,-69.6165,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
16,R01,-72.2705345,-200.0,-68.31547,-200.0,-200.0,-200.0,-200.0,-200.0,-56.242138,-200.0,-200.0,-200.0,-200.0,-200.0,-69.6165,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
17,R01,-200.0,-200.0,-68.28347,-73.850785,-200.0,-200.0,-200.0,-200.0,-56.242138,-200.0,-200.0,-200.0,-200.0,-200.0,-65.25806,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
18,R01,-72.2705345,-200.0,-66.909966,-200.0,-200.0,-200.0,-200.0,-200.0,-54.123928,-200.0,-200.0,-200.0,-200.0,-200.0,-65.49134,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
19,R01,-72.2705345,-200.0,-66.909966,-200.0,-200.0,-200.0,-200.0,-200.0,-54.041317,-200.0,-200.0,-200.0,-200.0,-200.0,-65.84678,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
20,R01,-74.62198,-200.0,-67.42482,-200.0,-200.0,-200.0,-200.0,-200.0,-53.969566,-200.0,-200.0,-200.0,-200.0,-200.0,-69.6165,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
21,R01,-74.10262,-200.0,-66.79311,-200.0,-200.0,-200.0,-200.0,-200.0,-56.242138,-200.0,-200.0,-200.0,-200.0,-200.0,-69.6165,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
22,R01,-72.2705345,-200.0,-66.909966,-200.0,-200.0,-200.0,-200.0,-200.0,-54.10134,-200.0,-200.0,-200.0,-200.0,-200.0,-66.813576,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
23,R01,-72.2705345,-200.0,-66.909966,-200.0,-200.0,-200.0,-200.0,-200.0,-54.21789,-200.0,-200.0,-200.0,-200.0,-200.0,-69.6165,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
24,R01,-200.0,-200.0,-66.65176,-73.850785,-200.0,-200.0,-200.0,-200.0,-54.380028,-200.0,-200.0,-200.0,-200.0,-200.0,-69.6165,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
25,R01,-74.265045,-200.0,-66.38334,-200.0,-200.0,-200.0,-200.0,-200.0,-56.242138,-200.0,-200.0,-200.0,-200.0,-200.0,-69.6165,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
26,R01,-73.64693,-200.0,-66.081314,-200.0,-200.0,-200.0,-200.0,-200.0,-56.242138,-200.0,-200.0,-200.0,-200.0,-200.0,-67.239845,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
27,R01,-72.2705345,-200.0,-66.909966,-200.0,-200.0,-200.0,-200.0,-200.0,-54.69202,-200.0,-200.0,-200.0,-200.0,-200.0,-67.48388,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
28,R01,-72.2705345,-200.0,-66.909966,-200.0,-200.0,-200.0,-200.0,-200.0,-54.65531,-200.0,-200.0,-200.0,-200.0,-200.0,-68.31357,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
29,R01,-73.20176,-200.0,-66.72503,-200.0,-200.0,-200.0,-200.0,-200.0,-54.571182,-200.0,-200.0,-200.0,-200.0,-200.0,-69.6165,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
30,R01,-72.96642,-200.0,-66.909966,-200.0,-200.0,-200.0,-200.0,-200.0,-56.242138,-200.0,-200.0,-200.0,-200.0,-200.0,-69.11119,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
31,R01,-72.2705345,-200.0,-66.909966,-200.0,-200.0,-200.0,-200.0,-200.0,-54.68975,-200.0,-200.0,-200.0,-200.0,-200.0,-69.6165,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
32,R01,-72.2705345,-200.0,-66.909966,-200.0,-200.0,-200.0,-200.0,-200.0,-54.657333,-200.0,-200.0,-200.0,-200.0,-200.0,-69.32708,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
33,R01,-72.2705345,-200.0,-66.909966,-200.0,-200.0,-200.0,-200.0,-200.0,-54.718216,-200.0,-200.0,-200.0,-200.0,-200.0,-69.6165,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
34,R01,-73.175446,-200.0,-66.49637,-200.0,-200.0,-200.0,-200.0,-200.0,-56.242138,-200.0,-200.0,-200.0,-200.0,-200.0,-69.6165,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
35,R01,-73.03426,-200.0,-66.35088,-200.0,-200.0,-200.0,-200.0,-200.0,-56.242138,-200.0,-200.0,-200.0,-200.0,-200.0,-69.36278,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
36,R01,-72.2705345,-200.0,-66.909966,-200.0,-200.0,-200.0,-200.0,-200.0,-54.686733,-200.0,-200.0,-200.0,-200.0,-200.0,-69.34434,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
37,R01,-72.2705345,-200.0,-66.909966,-200.0,-200.0,-200.0,-200.0,-200.0,-54.742485,-200.0,-200.0,-200.0,-200.0,-200.0,-69.6165,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
38,R01,-72.4797,-200.0,-66.053825,-200.0,-200.0,-200.0,-200.0,-200.0,-54.794277,-200.0,-200.0,-200.0,-200.0,-200.0,-69.6165,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
39,R01,-71.98551,-200.0,-65.78575,-200.0,-200.0,-200.0,-200.0,-200.0,-56.242138,-200.0,-200.0,-200.0,-200.0,-200.0,-69.66925,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
40,R01,-72.2705345,-200.0,-66.909966,-200.0,-200.0,-200.0,-200.0,-200.0,-54.722477,-200.0,-200.0,-200.0,-200.0,-200.0,-69.82579,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
41,R01,-72.2705345,-200.0,-66.909966,-200.0,-200.0,-200.0,-200.0,-200.0,-56.242138,-200.0,-200.0,-200.0,-200.0,-200.0,-69.879036,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
42,R01,-71.76425,-200.0,-65.288414,-200.0,-200.0,-200.0,-200.0,-200.0,-54.655407,-200.0,-200.0,-200.0,-200.0,-200.0,-69.6165,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
43,R01,-71.3524,-200.0,-65.03025,-200.0,-200.0,-200.0,-200.0,-200.0,-56.242138,-200.0,-200.0,-200.0,-200.0,-200.0,-69.6165,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
44,R01,-70.82626,-200.0,-66.909966,-200.0,-200.0,-200.0,-200.0,-200.0,-56.242138,-200.0,-200.0,-200.0,-200.0,-200.0,-70.54188,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
45,R01,-72.2705345,-200.0,-66.909966,-200.0,-200.0,-200.0,-200.0,-200.0,-54.592598,-200.0,-200.0,-200.0,-200.0,-200.0,-70.39151,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
46,R01,-72.2705345,-200.0,-65.35783,-200.0,-200.0,-200.0,-200.0,-200.0,-54.49662,-200.0,-200.0,-200.0,-200.0,-200.0,-70.457756,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
47,R01,-71.2741,-200.0,-64.978836,-200.0,-200.0,-200.0,-200.0,-200.0,-56.242138,-200.0,-200.0,-200.0,-200.0,-200.0,-69.6165,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
48,R01,-71.54321,-200.0,-64.71675,-200.0,-200.0,-200.0,-200.0,-200.0,-56.242138,-200.0,-200.0,-200.0,-200.0,-200.0,-70.43944,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
49,R01,-72.2705345,-200.0,-66.909966,-200.0,-200.0,-200.0,-200.0,-200.0,-54.370174,-200.0,-200.0,-200.0,-200.0,-200.0,-69.6165,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
50,R01,-72.2705345,-200.0,-66.909966,-200.0,-200.0,-200.0,-200.0,-200.0,-54.250984,-200.0,-200.0,-200.0,-200.0,-200.0,-71.00641,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
51,R01,-71.60927,-200.0,-64.77123,-200.0,-200.0,-200.0,-200.0,-200.0,-54.13842,-200.0,-200.0,-200.0,-200.0,-200.0,-69.6165,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
52,R01,-71.53873,-200.0,-64.69829,-200.0,-200.0,-200.0,-200.0,-200.0,-56.242138,-200.0,-200.0,-200.0,-200.0,-200.0,-69.6165,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
53,R01,-71.72813,-200.0,-64.7904,-200.0,-200.0,-200.0,-200.0,-200.0,-56.242138,-200.0,-200.0,-200.0,-200.0,-200.0,-69.6165,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
54,R01,-72.2705345,-200.0,-66.909966,-200.0,-200.0,-200.0,-200.0,-200.0,-54.133724,-200.0,-200.0,-200.0,-200.0,-200.0,-70.81645,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
55,R01,-72.2705345,-200.0,-64.79856,-200.0,-200.0,-200.0,-200.0,-200.0,-54.095985,-200.0,-200.0,-200.0,-200.0,-200.0,-70.52709,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
56,R01,-71.574585,-200.0,-64.88209,-200.0,-200.0,-200.0,-200.0,-200.0,-56.242138,-200.0,-200.0,-200.0,-200.0,-200.0,-69.6165,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
57,R01,-71.391525,-200.0,-64.88645,-200.0,-200.0,-200.0,-200.0,-200.0,-56.242138,-200.0,-200.0,-200.0,-200.0,-200.0,-69.6165,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
58,R01,-72.2705345,-200.0,-66.909966,-200.0,-200.0,-200.0,-200.0,-200.0,-53.994804,-200.0,-200.0,-200.0,-200.0,-200.0,-70.32722,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
59,R01,-72.2705345,-200.0,-66.909966,-200.0,-200.0,-200.0,-200.0,-200.0,-53.866505,-200.0,-200.0,-200.0,-200.0,-200.0,-70.13882,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
60,R01,-71.532036,-200.0,-64.81823,-200.0,-200.0,-200.0,-200.0,-200.0,-56.242138,-200.0,-200.0,-200.0,-200.0,-200.0,-69.6165,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
61,R01,-71.47391,-200.0,-64.89539,-200.0,-200.0,-200.0,-200.0,-200.0,-56.242138,-200.0,-200.0,-200.0,-200.0,-200.0,-69.6165,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
62,R01,-71.97463,-200.0,-66.909966,-200.0,-200.0,-200.0,-200.0,-200.0,-53.775963,-200.0,-200.0,-200.0,-200.0,-200.0,-69.6165,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
63,R01,-72.2705345,-200.0,-66.909966,-200.0,-200.0,-200.0,-200.0,-200.0,-56.242138,-200.0,-200.0,-200.0,-200.0,-200.0,-70.030136,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
64,R01,-72.19253,-200.0,-66.909966,-200.0,-200.0,-200.0,-200.0,-200.0,-53.658573,-200.0,-200.0,-200.0,-200.0,-200.0,-69.6165,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
65,R01,-72.32718,-200.0,-65.072136,-200.0,-200.0,-200.0,-200.0,-200.0,-56.242138,-200.0,-200.0,-200.0,-200.0,-200.0,-69.6165,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
66,R01,-72.454346,-200.0,-65.273285,-200.0,-200.0,-200.0,-200.0,-200.0,-56.242138,-200.0,-200.0,-200.0,-200.0,-200.0,-69.89339,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
67,R01,-72.2705345,-200.0,-66.909966,-200.0,-200.0,-200.0,-200.0,-200.0,-53.577164,-200.0,-200.0,-200.0,-200.0,-200.0,-69.79707,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
68,R01,-72.2705345,-200.0,-66.909966,-200.0,-200.0,-200.0,-200.0,-200.0,-53.49938,-200.0,-200.0,-200.0,-200.0,-200.0,-69.6403,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
69,R01,-72.88005,-200.0,-66.02977,-200.0,-200.0,-200.0,-200.0,-200.0,-53.424976,-200.0,-200.0,-200.0,-200.0,-200.0,-69.6165,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
70,R01,-73.050476,-200.0,-66.51903,-200.0,-200.0,-200.0,-200.0,-200.0,-56.242138,-200.0,-200.0,-200.0,-200.0,-200.0,-69.6165,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
71,R01,-72.98346,-200.0,-66.470245,-200.0,-200.0,-200.0,-200.0,-200.0,-56.242138,-200.0,-200.0,-200.0,-200.0,-200.0,-69.84454,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
72,R01,-72.2705345,-200.0,-66.909966,-200.0,-200.0,-200.0,-200.0,-200.0,-56.242138,-200.0,-200.0,-200.0,-200.0,-200.0,-69.6165,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
73,R01,-72.2705345,-200.0,-66.929184,-200.0,-200.0,-200.0,-200.0,-200.0,-53.353733,-200.0,-200.0,-200.0,-200.0,-200.0,-69.6165,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
74,R01,-73.33727,-200.0,-67.02465,-200.0,-200.0,-200.0,-200.0,-200.0,-56.242138,-200.0,-200.0,-200.0,-200.0,-200.0,-69.6165,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
75,R01,-73.80041,-200.0,-67.14638,-200.0,-200.0,-200.0,-200.0,-200.0,-56.242138,-200.0,-200.0,-200.0,-200.0,-200.0,-69.6165,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
76,R01,-72.2705345,-200.0,-66.909966,-200.0,-200.0,-200.0,-200.0,-200.0,-53.34347,-200.0,-200.0,-200.0,-200.0,-200.0,-69.91263,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
77,R01,-72.2705345,-200.0,-66.909966,-200.0,-200.0,-200.0,-200.0,-200.0,-53.333626,-200.0,-200.0,-200.0,-200.0,-200.0,-69.915344,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
78,R01,-73.96206,-200.0,-67.11178,-200.0,-200.0,-200.0,-200.0,-200.0,-53.32417,-200.0,-200.0,-200.0,-200.0,-200.0,-69.6165,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
79,R01,-74.08571,-200.0,-67.01914,-200.0,-200.0,-200.0,-200.0,-200.0,-56.242138,-200.0,-200.0,-200.0,-200.0,-200.0,-69.6165,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
80,R01,-200.0,-200.0,-66.909966,-73.850785,-200.0,-200.0,-200.0,-200.0,-53.259018,-200.0,-200.0,-200.0,-200.0,-200.0,-70.19353,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
81,R01,-72.2705345,-200.0,-66.909966,-200.0,-200.0,-200.0,-200.0,-200.0,-56.242138,-200.0,-200.0,-200.0,-200.0,-200.0,-70.18768,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
82,R01,-74.16947,-200.0,-66.93044,-200.0,-200.0,-200.0,-200.0,-200.0,-53.446014,-200.0,-200.0,-200.0,-200.0,-200.0,-69.6165,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
83,R01,-200.0,-200.0,-66.874435,-73.850785,-200.0,-200.0,-200.0,-200.0,-56.242138,-200.0,-200.0,-200.0,-200.0,-200.0,-69.6165,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
84,R01,-200.0,-200.0,-66.87804,-73.850785,-200.0,-200.0,-200.0,-200.0,-56.242138,-200.0,-200.0,-200.0,-200.0,-200.0,-69.6165,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
85,R01,-72.2705345,-200.0,-66.909966,-200.0,-200.0,-200.0,-200.0,-200.0,-53.488693,-200.0,-200.0,-200.0,-200.0,-200.0,-70.21187,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
86,R01,-72.2705345,-200.0,-66.88149,-200.0,-200.0,-200.0,-200.0,-200.0,-53.611416,-200.0,-200.0,-200.0,-200.0,-200.0,-70.293785,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
