,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,E02,-200.0,-200.0,-200.0,-70.0,-200.0,-200.0,-200.0,-62.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-69.0,-200.0,-200.0,-64.0,-200,-200.0,-200.0
1,E02,-200.0,-200.0,-200.0,-200.0,-200.0,-72.974495,-200.0,-63.6974885,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-67.99975,-200.0,-200.0,-70.990955,-200,-200.0,-200.0
2,E02,-200.0,-200.0,-200.0,-73.110466,-73.33178,-200.0,-200.0,-62.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-70.990955,-200,-200.0,-200.0
3,E02,-200.0,-200.0,-200.0,-200.0,-72.129745,-200.0,-200.0,-63.00083,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-69.667885,-200.0,-200.0,-70.501625,-200,-200.0,-200.0
4,E02,-200.0,-200.0,-200.0,-200.0,-72.129745,-200.0,-200.0,-62.49975,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-71.253685,-200.0,-200.0,-72.002335,-200,-200.0,-200.0
5,E02,-200.0,-200.0,-200.0,-200.0,-200.0,-72.974495,-200.0,-62.399498,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-72.205795,-200.0,-200.0,-72.25219,-200,-200.0,-200.0
6,E02,-200.0,-200.0,-200.0,-73.000374,-73.1988,-200.0,-200.0,-63.6974885,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-70.990955,-200,-200.0,-200.0
7,E02,-200.0,-200.0,-200.0,-73.110466,-73.16551,-200.0,-200.0,-62.66747,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-73.8064,-200,-200.0,-200.0
8,E02,-200.0,-200.0,-200.0,-73.2009,-72.129745,-200.0,-200.0,-61.852577,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-72.16452,-200,-200.0,-200.0
9,E02,-200.0,-200.0,-200.0,-72.66497,-200.0,-72.974495,-200.0,-62.50162,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-71.13438,-200,-200.0,-200.0
10,E02,-200.0,-200.0,-200.0,-71.562874,-72.745575,-200.0,-200.0,-63.6974885,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-70.990955,-200,-200.0,-200.0
11,E02,-200.0,-200.0,-200.0,-73.110466,-72.129745,-200.0,-200.0,-62.220524,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-70.990955,-200,-200.0,-200.0
12,E02,-200.0,-200.0,-200.0,-73.110466,-72.129745,-200.0,-200.0,-61.99532,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-70.99134,-200,-200.0,-200.0
13,E02,-200.0,-200.0,-200.0,-70.73535,-72.129745,-200.0,-200.0,-61.718273,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-71.66651,-200,-200.0,-200.0
14,E02,-200.0,-200.0,-200.0,-70.203255,-72.21233,-200.0,-200.0,-63.6974885,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-72.10601,-200,-200.0,-200.0
15,E02,-200.0,-200.0,-200.0,-69.87838,-71.78512,-200.0,-200.0,-63.6974885,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-70.990955,-200,-200.0,-200.0
16,E02,-200.0,-200.0,-200.0,-73.110466,-72.129745,-200.0,-200.0,-61.40192,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-72.09621,-200,-200.0,-200.0
17,E02,-200.0,-200.0,-200.0,-69.889626,-72.129745,-200.0,-200.0,-60.976063,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-72.00294,-200,-200.0,-200.0
18,E02,-200.0,-200.0,-200.0,-69.643776,-71.7125,-200.0,-200.0,-63.6974885,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-71.84504,-200,-200.0,-200.0
19,E02,-200.0,-200.0,-200.0,-69.435356,-71.48172,-200.0,-200.0,-63.6974885,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-70.990955,-200,-200.0,-200.0
20,E02,-200.0,-200.0,-200.0,-73.110466,-71.207245,-200.0,-200.0,-63.6974885,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-70.990955,-200,-200.0,-200.0
21,E02,-200.0,-200.0,-200.0,-73.110466,-72.129745,-200.0,-200.0,-60.536804,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-71.562416,-200,-200.0,-200.0
22,E02,-200.0,-200.0,-200.0,-69.91788,-72.129745,-200.0,-200.0,-60.362007,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-71.38586,-200,-200.0,-200.0
23,E02,-200.0,-200.0,-200.0,-70.19915,-72.129745,-200.0,-200.0,-63.6974885,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-71.29591,-200,-200.0,-200.0
24,E02,-200.0,-200.0,-200.0,-70.44582,-71.633026,-200.0,-200.0,-63.6974885,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-70.990955,-200,-200.0,-200.0
25,E02,-200.0,-200.0,-200.0,-73.110466,-72.129745,-200.0,-200.0,-59.884216,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-71.46191,-200,-200.0,-200.0
26,E02,-200.0,-200.0,-200.0,-70.602615,-72.129745,-200.0,-200.0,-59.645782,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-72.250885,-200,-200.0,-200.0
27,E02,-200.0,-200.0,-200.0,-70.91717,-71.79612,-200.0,-200.0,-59.957817,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-72.29247,-200,-200.0,-200.0
28,E02,-200.0,-200.0,-200.0,-70.92177,-72.06895,-200.0,-200.0,-63.6974885,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-70.990955,-200,-200.0,-200.0
29,E02,-200.0,-200.0,-200.0,-73.110466,-72.187485,-200.0,-200.0,-59.96016,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-70.990955,-200,-200.0,-200.0
30,E02,-200.0,-200.0,-200.0,-73.110466,-72.129745,-200.0,-200.0,-60.015316,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-72.27696,-200,-200.0,-200.0
31,E02,-200.0,-200.0,-200.0,-71.24418,-72.129745,-200.0,-200.0,-60.06536,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-72.66947,-200,-200.0,-200.0
32,E02,-200.0,-200.0,-200.0,-71.536705,-72.17656,-200.0,-200.0,-63.6974885,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-70.990955,-200,-200.0,-200.0
33,E02,-200.0,-200.0,-200.0,-71.65696,-72.129745,-200.0,-200.0,-63.6974885,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-70.990955,-200,-200.0,-200.0
34,E02,-200.0,-200.0,-200.0,-73.110466,-72.129745,-200.0,-200.0,-60.159805,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-72.83206,-200,-200.0,-200.0
35,E02,-200.0,-200.0,-200.0,-71.43809,-72.129745,-200.0,-200.0,-60.152294,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-72.83996,-200,-200.0,-200.0
36,E02,-200.0,-200.0,-200.0,-71.50891,-72.055725,-72.974495,-200.0,-63.6974885,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
37,E02,-200.0,-200.0,-200.0,-71.74962,-71.89364,-200.0,-200.0,-63.6974885,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-70.990955,-200,-200.0,-200.0
38,E02,-200.0,-200.0,-200.0,-73.110466,-72.129745,-200.0,-200.0,-60.32677,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-70.990955,-200,-200.0,-200.0
39,E02,-200.0,-200.0,-200.0,-73.110466,-72.129745,-200.0,-200.0,-60.531628,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-72.6333,-200,-200.0,-200.0
40,E02,-200.0,-200.0,-200.0,-72.3546,-72.129745,-200.0,-200.0,-60.50906,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-72.30924,-200,-200.0,-200.0
41,E02,-200.0,-200.0,-200.0,-72.75184,-71.94987,-200.0,-200.0,-63.6974885,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-72.00822,-200,-200.0,-200.0
42,E02,-200.0,-200.0,-200.0,-73.28198,-71.903496,-200.0,-200.0,-63.6974885,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-70.990955,-200,-200.0,-200.0
43,E02,-200.0,-200.0,-200.0,-73.110466,-72.129745,-200.0,-200.0,-60.69402,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-71.847824,-200,-200.0,-200.0
44,E02,-200.0,-200.0,-200.0,-200.0,-72.129745,-72.974495,-200.0,-60.86633,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-71.54224,-200,-200.0,-200.0
45,E02,-200.0,-200.0,-200.0,-200.0,-72.00203,-72.974495,-200.0,-60.98835,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-71.33195,-200,-200.0,-200.0
46,E02,-200.0,-200.0,-200.0,-200.0,-72.129745,-72.974495,-200.0,-63.6974885,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-70.990955,-200,-200.0,-200.0
47,E02,-200.0,-200.0,-200.0,-73.110466,-72.04728,-200.0,-200.0,-60.79908,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-71.31966,-200,-200.0,-200.0
48,E02,-200.0,-200.0,-200.0,-73.272865,-72.129745,-200.0,-200.0,-60.62142,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-71.271935,-200,-200.0,-200.0
49,E02,-200.0,-200.0,-200.0,-72.94492,-72.129745,-200.0,-200.0,-60.4543,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-71.19158,-200,-200.0,-200.0
50,E02,-200.0,-200.0,-200.0,-72.66984,-72.35206,-200.0,-200.0,-63.6974885,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-71.08108,-200,-200.0,-200.0
51,E02,-200.0,-200.0,-200.0,-72.409584,-72.129745,-200.0,-200.0,-63.6974885,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-70.990955,-200,-200.0,-200.0
52,E02,-200.0,-200.0,-200.0,-73.110466,-72.129745,-200.0,-200.0,-60.685795,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-70.90867,-200,-200.0,-200.0
53,E02,-200.0,-200.0,-200.0,-72.42924,-72.129745,-200.0,-200.0,-60.731297,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-70.61214,-200,-200.0,-200.0
54,E02,-200.0,-200.0,-200.0,-72.2518,-72.129745,-200.0,-200.0,-61.11367,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-70.62481,-200,-200.0,-200.0
55,E02,-200.0,-200.0,-200.0,-72.340065,-72.129745,-200.0,-200.0,-63.6974885,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-70.990955,-200,-200.0,-200.0
56,E02,-200.0,-200.0,-200.0,-73.110466,-72.129745,-200.0,-200.0,-61.50932,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-70.636856,-200,-200.0,-200.0
