,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,A04,-64.97505,-200.0,-64.0,-200.0,-200.0,-200.0,-64.0,-64.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
1,A04,-200.0,-200.0,-63.499874,-64.67853,-200.0,-200.0,-63.499874,-64.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
2,A04,-200.0,-200.0,-66.83649,-64.67853,-200.0,-67.0,-62.66589,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
3,A04,-200.0,-200.0,-65.00117,-200.0,-200.0,-65.99975,-67.64322,-65.33444,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
4,A04,-64.97505,-200.0,-200.0,-200.0,-200.0,-66.66705,-67.64322,-65.25069,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
5,A04,-64.97505,-200.0,-200.0,-64.67853,-200.0,-200.0,-62.248688,-64.5986,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
6,A04,-200.0,-200.0,-66.83649,-64.67853,-200.0,-66.750435,-62.198803,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
7,A04,-66.7953,-200.0,-200.0,-200.0,-200.0,-64.9951,-62.500378,-65.00066,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
8,A04,-64.97505,-200.0,-67.50029,-200.0,-200.0,-64.3262,-200.0,-67.44489,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
9,A04,-64.97505,-200.0,-66.85322,-66.654495,-200.0,-200.0,-61.70951,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
10,A04,-200.0,-200.0,-66.83649,-64.67853,-200.0,-66.8957675,-61.62005,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
11,A04,-64.97505,-200.0,-200.0,-64.67853,-200.0,-64.42308,-61.43801,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
12,A04,-67.285,-200.0,-65.98909,-66.27282,-200.0,-64.369736,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
13,A04,-64.97505,-200.0,-65.091385,-65.734055,-200.0,-63.766357,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
14,A04,-200.0,-200.0,-64.16934,-64.67853,-200.0,-66.8957675,-60.98791,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
15,A04,-200.0,-200.0,-66.83649,-64.67853,-200.0,-63.384377,-60.526566,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
16,A04,-200.0,-200.0,-66.83649,-64.865005,-200.0,-62.978855,-60.226524,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
17,A04,-64.97505,-200.0,-64.43116,-64.473015,-200.0,-62.55525,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
18,A04,-64.97505,-200.0,-64.309395,-64.52176,-200.0,-200.0,-61.312344,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
19,A04,-66.624016,-200.0,-64.52151,-64.67853,-200.0,-200.0,-61.950912,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
20,A04,-65.8052,-200.0,-200.0,-64.81769,-200.0,-63.063316,-62.712234,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
21,A04,-65.268715,-200.0,-64.997696,-64.75323,-200.0,-63.132164,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
22,A04,-64.97505,-200.0,-64.997856,-64.77136,-200.0,-63.19196,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
23,A04,-64.97505,-200.0,-64.99799,-64.67853,-200.0,-200.0,-62.86071,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
24,A04,-65.24896,-200.0,-200.0,-64.67853,-200.0,-63.4391,-62.99203,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
25,A04,-200.0,-200.0,-64.93673,-64.30479,-200.0,-63.10522,-63.10905,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
26,A04,-64.97505,-200.0,-64.47419,-64.09031,-200.0,-63.50704,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
27,A04,-64.97505,-200.0,-64.61441,-64.67853,-200.0,-200.0,-63.269543,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
28,A04,-64.827835,-200.0,-66.83649,-64.67853,-200.0,-200.0,-63.30829,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
29,A04,-64.71564,-200.0,-200.0,-64.26892,-200.0,-63.756466,-63.29262,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
30,A04,-64.49909,-200.0,-64.42268,-64.31152,-200.0,-63.82243,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
31,A04,-64.97505,-200.0,-64.09627,-64.29423,-200.0,-66.8957675,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
