,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,R02,-200.0,-67.0,-200.0,-66.62912,-200.0,-200.0,-200.0,-200.0,-200.0,-56.0,-200.0,-200.0,-65.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200
1,R02,-200.0,-65.99975,-200.0,-59.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.00025,-200.0,-200.0,-63.99975,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200
2,R02,-200.0,-65.66622,-200.0,-59.500126,-200.0,-200.0,-200.0,-200.0,-200.0,-57.647728,-200.0,-200.0,-64.53973,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200
3,R02,-200.0,-200.0,-200.0,-60.66772,-200.0,-200.0,-200.0,-68.499626,-200.0,-57.647728,-200.0,-200.0,-64.53973,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200
4,R02,-68.499,-200.0,-200.0,-66.62912,-200.0,-200.0,-200.0,-200.0,-200.0,-56.666557,-200.0,-200.0,-65.334274,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200
5,R02,-200.0,-64.74806,-200.0,-66.62912,-200.0,-200.0,-200.0,-200.0,-200.0,-56.750065,-200.0,-200.0,-66.00187,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200
6,R02,-200.0,-64.598,-200.0,-62.754433,-200.0,-200.0,-200.0,-200.0,-200.0,-56.8002,-200.0,-200.0,-66.202095,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200
7,R02,-68.8001,-200.0,-200.0,-63.20489,-200.0,-200.0,-200.0,-200.0,-200.0,-57.647728,-200.0,-200.0,-64.53973,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200
8,R02,-200.0,-200.0,-200.0,-66.62912,-200.0,-200.0,-200.0,-68.7982,-200.0,-57.647728,-200.0,-200.0,-65.49854,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200
9,R02,-200.0,-66.50703,-200.0,-66.62912,-200.0,-200.0,-200.0,-200.0,-200.0,-56.666225,-200.0,-200.0,-65.13929,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200
10,R02,-200.0,-67.5844,-200.0,-66.62912,-200.0,-200.0,-200.0,-200.0,-200.0,-56.282864,-200.0,-200.0,-64.869545,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200
11,R02,-200.0,-68.015076,-200.0,-62.50087,-200.0,-200.0,-200.0,-200.0,-200.0,-57.647728,-200.0,-200.0,-64.21001,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200
12,R02,-200.0,-200.0,-200.0,-61.853718,-200.0,-200.0,-200.0,-70.00727,-200.0,-57.647728,-200.0,-200.0,-64.53973,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200
13,R02,-200.0,-68.01338,-200.0,-66.62912,-200.0,-200.0,-200.0,-200.0,-200.0,-58.516834,-200.0,-200.0,-63.68161,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200
14,R02,-200.0,-67.606346,-200.0,-66.62912,-200.0,-200.0,-200.0,-200.0,-200.0,-59.807156,-200.0,-200.0,-62.971115,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200
15,R02,-200.0,-67.27279,-200.0,-62.88089,-200.0,-200.0,-200.0,-200.0,-200.0,-57.647728,-200.0,-200.0,-63.48406,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200
16,R02,-200.0,-200.0,-200.0,-62.66954,-200.0,-200.0,-200.0,-70.452446,-200.0,-57.647728,-200.0,-200.0,-64.53973,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200
17,R02,-70.25491,-200.0,-200.0,-66.62912,-200.0,-200.0,-200.0,-200.0,-200.0,-57.647728,-200.0,-200.0,-64.53973,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200
18,R02,-200.0,-68.78104,-200.0,-66.62912,-200.0,-200.0,-200.0,-200.0,-200.0,-59.421036,-200.0,-200.0,-63.209396,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200
19,R02,-200.0,-70.217316,-200.0,-62.703056,-200.0,-200.0,-200.0,-200.0,-200.0,-59.104614,-200.0,-200.0,-63.047,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200
20,R02,-200.0,-200.0,-200.0,-62.823013,-200.0,-200.0,-200.0,-200.0,-200.0,-57.647728,-200.0,-200.0,-64.53973,-71.15556,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200
21,R02,-200.0,-71.41341,-200.0,-66.62912,-200.0,-200.0,-200.0,-200.0,-200.0,-57.647728,-200.0,-200.0,-64.53973,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200
22,R02,-200.0,-70.12784,-200.0,-66.62912,-200.0,-200.0,-200.0,-200.0,-200.0,-57.647728,-200.0,-200.0,-62.905956,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200
23,R02,-200.0,-70.119026,-200.0,-66.62912,-200.0,-200.0,-200.0,-200.0,-200.0,-59.095715,-200.0,-200.0,-62.78226,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200
24,R02,-200.0,-70.1762,-200.0,-62.66791,-200.0,-200.0,-200.0,-200.0,-200.0,-59.009335,-200.0,-200.0,-62.73424,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200
25,R02,-200.0,-200.0,-200.0,-62.378754,-200.0,-200.0,-200.0,-200.0,-200.0,-57.647728,-200.0,-200.0,-64.53973,-70.54567,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200
26,R02,-200.0,-71.41341,-200.0,-66.62912,-200.0,-200.0,-200.0,-200.0,-200.0,-57.647728,-200.0,-200.0,-64.53973,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200
27,R02,-200.0,-71.41341,-200.0,-66.62912,-200.0,-200.0,-200.0,-200.0,-200.0,-58.641132,-200.0,-200.0,-62.866287,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200
28,R02,-200.0,-70.65646,-200.0,-62.203907,-200.0,-200.0,-200.0,-200.0,-200.0,-58.45915,-200.0,-200.0,-62.929226,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200
29,R02,-200.0,-70.67648,-200.0,-62.120953,-200.0,-200.0,-200.0,-200.0,-200.0,-58.29955,-200.0,-200.0,-64.53973,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200
30,R02,-200.0,-71.41341,-200.0,-62.113102,-200.0,-200.0,-200.0,-200.0,-200.0,-57.647728,-200.0,-200.0,-64.53973,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200
31,R02,-200.0,-70.63893,-200.0,-66.62912,-200.0,-200.0,-200.0,-200.0,-200.0,-57.79008,-200.0,-200.0,-63.039066,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200
