,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,R03,-200.0,-200.0,-200.0,-69.06159,-200.0,-200.0,-200.0,-200.0,-200.0,-66.4972,-200.0,-200.0,-51.0,-200.0,-200.0,-200,-200,-200,-200.0,-70.418948,-200,-200
1,R03,-200.0,-73.66161,-200.0,-69.06159,-200.0,-200.0,-200.0,-200.0,-200.0,-57.0,-200.0,-200.0,-55.15991,-200.0,-200.0,-200,-200,-200,-200.0,-200.0,-200,-200
2,R03,-200.0,-200.0,-200.0,-70.0,-200.0,-200.0,-200.0,-200.0,-200.0,-56.499874,-70.0,-200.0,-51.500126,-200.0,-200.0,-200,-200,-200,-200.0,-200.0,-200,-200
3,R03,-200.0,-200.0,-200.0,-70.0,-200.0,-200.0,-200.0,-200.0,-200.0,-66.4972,-200.0,-200.0,-55.15991,-200.0,-200.0,-200,-200,-200,-200.0,-70.418948,-200,-200
4,R03,-200.0,-200.0,-200.0,-69.06159,-200.0,-200.0,-200.0,-200.0,-200.0,-66.4972,-200.0,-200.0,-55.15991,-200.0,-200.0,-200,-200,-200,-200.0,-70.418948,-200,-200
5,R03,-200.0,-200.0,-200.0,-69.06159,-200.0,-200.0,-200.0,-200.0,-200.0,-58.334778,-200.0,-200.0,-50.99967,-200.0,-200.0,-200,-200,-200,-200.0,-74.0,-200,-200
6,R03,-200.0,-72.996,-200.0,-69.06159,-200.0,-200.0,-200.0,-200.0,-200.0,-59.252686,-200.0,-200.0,-50.999752,-200.0,-200.0,-200,-200,-200,-200.0,-200.0,-200,-200
7,R03,-200.0,-200.0,-200.0,-66.33028,-200.0,-200.0,-200.0,-200.0,-200.0,-59.603195,-200.0,-200.0,-55.15991,-200.0,-200.0,-200,-200,-200,-200.0,-70.418948,-200,-200
8,R03,-200.0,-200.0,-200.0,-66.498,-200.0,-200.0,-200.0,-200.0,-200.0,-66.4972,-200.0,-200.0,-55.15991,-200.0,-200.0,-200,-200,-200,-200.0,-70.418948,-200,-200
9,R03,-200.0,-71.99401,-200.0,-69.06159,-200.0,-200.0,-200.0,-200.0,-200.0,-60.00449,-200.0,-200.0,-52.403996,-200.0,-200.0,-200,-200,-200,-200.0,-200.0,-200,-200
10,R03,-200.0,-73.00136,-200.0,-69.06159,-200.0,-200.0,-200.0,-200.0,-200.0,-60.14763,-200.0,-200.0,-53.1735,-200.0,-200.0,-200,-200,-200,-200.0,-200.0,-200,-200
11,R03,-200.0,-200.0,-200.0,-65.9969,-200.0,-200.0,-200.0,-200.0,-200.0,-61.13774,-200.0,-200.0,-54.730175,-200.0,-200.0,-200,-200,-200,-200.0,-70.418948,-200,-200
12,R03,-200.0,-200.0,-200.0,-65.66256,-200.0,-200.0,-200.0,-200.0,-200.0,-66.4972,-200.0,-200.0,-55.15991,-200.0,-200.0,-200,-200,-200,-200.0,-70.418948,-200,-200
13,R03,-200.0,-200.0,-200.0,-69.06159,-200.0,-200.0,-200.0,-200.0,-200.0,-66.4972,-200.0,-200.0,-55.646835,-200.0,-200.0,-200,-200,-200,-200.0,-72.84759,-200,-200
14,R03,-200.0,-200.0,-200.0,-69.06159,-200.0,-200.0,-200.0,-200.0,-200.0,-62.13356,-200.0,-200.0,-56.473083,-200.0,-200.0,-200,-200,-200,-200.0,-72.48853,-200,-200
15,R03,-200.0,-200.0,-200.0,-64.99216,-200.0,-200.0,-200.0,-200.0,-200.0,-62.72853,-200.0,-200.0,-56.425102,-200.0,-200.0,-200,-200,-200,-200.0,-72.32127,-200,-200
16,R03,-200.0,-200.0,-200.0,-64.488785,-200.0,-200.0,-200.0,-200.0,-200.0,-66.4972,-200.0,-200.0,-55.15991,-200.0,-200.0,-200,-200,-200,-200.0,-70.418948,-200,-200
17,R03,-200.0,-200.0,-200.0,-65.557526,-200.0,-200.0,-200.0,-200.0,-200.0,-66.4972,-200.0,-200.0,-55.15991,-200.0,-200.0,-200,-200,-200,-200.0,-70.418948,-200,-200
18,R03,-200.0,-200.0,-200.0,-69.06159,-200.0,-200.0,-200.0,-200.0,-200.0,-66.4972,-200.0,-200.0,-55.92332,-200.0,-200.0,-200,-200,-200,-200.0,-71.78159,-200,-200
19,R03,-200.0,-200.0,-200.0,-66.1095,-200.0,-200.0,-200.0,-200.0,-200.0,-63.77106,-200.0,-200.0,-55.50444,-200.0,-200.0,-200,-200,-200,-200.0,-71.616806,-200,-200
20,R03,-200.0,-200.0,-200.0,-69.06159,-200.0,-200.0,-200.0,-200.0,-200.0,-64.64135,-200.0,-200.0,-55.149338,-200.0,-200.0,-200,-200,-200,-200.0,-71.47925,-200,-200
21,R03,-200.0,-200.0,-200.0,-66.46934,-200.0,-200.0,-200.0,-200.0,-200.0,-66.4972,-200.0,-200.0,-55.15991,-200.0,-200.0,-200,-200,-200,-200.0,-70.418948,-200,-200
22,R03,-200.0,-200.0,-200.0,-66.76973,-200.0,-200.0,-200.0,-200.0,-200.0,-66.4972,-200.0,-200.0,-54.991356,-200.0,-200.0,-200,-200,-200,-200.0,-71.59914,-200,-200
23,R03,-200.0,-200.0,-200.0,-69.06159,-200.0,-200.0,-200.0,-200.0,-200.0,-65.694466,-200.0,-200.0,-54.716335,-200.0,-200.0,-200,-200,-200,-200.0,-71.849106,-200,-200
24,R03,-200.0,-200.0,-200.0,-67.576225,-200.0,-200.0,-200.0,-200.0,-200.0,-66.01093,-200.0,-200.0,-54.540047,-200.0,-200.0,-200,-200,-200,-200.0,-71.652794,-200,-200
25,R03,-200.0,-200.0,-200.0,-67.31336,-200.0,-200.0,-200.0,-200.0,-200.0,-66.14799,-200.0,-200.0,-55.15991,-200.0,-200.0,-200,-200,-200,-200.0,-70.418948,-200,-200
26,R03,-200.0,-200.0,-200.0,-67.08506,-200.0,-200.0,-200.0,-200.0,-200.0,-66.4972,-200.0,-200.0,-55.15991,-200.0,-200.0,-200,-200,-200,-200.0,-70.418948,-200,-200
27,R03,-200.0,-200.0,-200.0,-69.06159,-200.0,-200.0,-200.0,-200.0,-200.0,-66.78738,-200.0,-200.0,-54.44551,-200.0,-200.0,-200,-200,-200,-200.0,-71.999825,-200,-200
28,R03,-200.0,-200.0,-200.0,-69.06159,-200.0,-200.0,-200.0,-200.0,-200.0,-67.04597,-200.0,-200.0,-54.30299,-200.0,-200.0,-200,-200,-200,-200.0,-72.24538,-200,-200
29,R03,-200.0,-200.0,-200.0,-67.40404,-200.0,-200.0,-200.0,-200.0,-200.0,-67.276405,-200.0,-200.0,-54.17514,-200.0,-200.0,-200,-200,-200,-200.0,-72.405914,-200,-200
30,R03,-200.0,-200.0,-200.0,-67.74754,-200.0,-200.0,-200.0,-200.0,-200.0,-66.4972,-200.0,-200.0,-55.15991,-200.0,-200.0,-200,-200,-200,-200.0,-70.418948,-200,-200
31,R03,-200.0,-200.0,-200.0,-69.06159,-200.0,-200.0,-200.0,-200.0,-200.0,-66.4972,-200.0,-200.0,-55.15991,-200.0,-200.0,-200,-200,-200,-200.0,-71.939255,-200,-200
32,R03,-200.0,-200.0,-200.0,-69.06159,-200.0,-200.0,-200.0,-200.0,-200.0,-67.427605,-200.0,-200.0,-54.378025,-200.0,-200.0,-200,-200,-200,-200.0,-71.67725,-200,-200
33,R03,-200.0,-200.0,-200.0,-67.76225,-200.0,-200.0,-200.0,-200.0,-200.0,-67.298836,-200.0,-200.0,-54.206345,-200.0,-200.0,-200,-200,-200,-200.0,-71.490364,-200,-200
34,R03,-200.0,-200.0,-200.0,-67.94199,-200.0,-200.0,-200.0,-200.0,-200.0,-66.4972,-200.0,-200.0,-55.15991,-200.0,-200.0,-200,-200,-200,-200.0,-70.418948,-200,-200
35,R03,-200.0,-200.0,-200.0,-68.051155,-200.0,-200.0,-200.0,-200.0,-200.0,-66.4972,-200.0,-200.0,-55.15991,-200.0,-200.0,-200,-200,-200,-200.0,-70.418948,-200,-200
36,R03,-200.0,-200.0,-200.0,-69.06159,-200.0,-200.0,-200.0,-200.0,-200.0,-67.182,-200.0,-200.0,-54.293907,-200.0,-200.0,-200,-200,-200,-200.0,-71.1247,-200,-200
37,R03,-200.0,-200.0,-200.0,-68.607605,-200.0,-200.0,-200.0,-200.0,-200.0,-67.026665,-200.0,-200.0,-54.233093,-200.0,-200.0,-200,-200,-200,-200.0,-71.21284,-200,-200
38,R03,-200.0,-200.0,-200.0,-68.724396,-200.0,-200.0,-200.0,-200.0,-200.0,-67.16641,-200.0,-200.0,-55.15991,-200.0,-200.0,-200,-200,-200,-200.0,-70.418948,-200,-200
39,R03,-200.0,-200.0,-200.0,-69.066345,-200.0,-200.0,-200.0,-200.0,-200.0,-66.4972,-200.0,-200.0,-55.15991,-200.0,-200.0,-200,-200,-200,-200.0,-70.418948,-200,-200
40,R03,-200.0,-200.0,-200.0,-69.06159,-200.0,-200.0,-200.0,-200.0,-200.0,-66.4972,-200.0,-200.0,-54.313213,-200.0,-200.0,-200,-200,-200,-200.0,-71.29388,-200,-200
41,R03,-200.0,-200.0,-200.0,-69.06159,-200.0,-200.0,-200.0,-200.0,-200.0,-67.20421,-200.0,-200.0,-54.387154,-200.0,-200.0,-200,-200,-200,-200.0,-71.500175,-200,-200
42,R03,-200.0,-200.0,-200.0,-68.88196,-200.0,-200.0,-200.0,-200.0,-200.0,-67.32677,-200.0,-200.0,-54.62544,-200.0,-200.0,-200,-200,-200,-200.0,-71.56385,-200,-200
43,R03,-200.0,-200.0,-200.0,-68.71179,-200.0,-200.0,-200.0,-200.0,-200.0,-66.4972,-200.0,-200.0,-55.15991,-200.0,-200.0,-200,-200,-200,-200.0,-70.418948,-200,-200
44,R03,-200.0,-200.0,-200.0,-69.06159,-200.0,-200.0,-200.0,-200.0,-200.0,-66.4972,-200.0,-200.0,-55.15991,-200.0,-200.0,-200,-200,-200,-200.0,-70.418948,-200,-200
45,R03,-200.0,-200.0,-200.0,-69.06159,-200.0,-200.0,-200.0,-200.0,-200.0,-67.3129,-200.0,-200.0,-54.640865,-200.0,-200.0,-200,-200,-200,-200.0,-71.623,-200,-200
46,R03,-200.0,-200.0,-200.0,-69.06159,-200.0,-200.0,-200.0,-200.0,-200.0,-67.30001,-200.0,-200.0,-54.575203,-200.0,-200.0,-200,-200,-200,-200.0,-70.418948,-200,-200
47,R03,-200.0,-200.0,-200.0,-68.72403,-200.0,-200.0,-200.0,-200.0,-200.0,-67.288,-200.0,-200.0,-54.552807,-200.0,-200.0,-200,-200,-200,-200.0,-71.55805,-200,-200
48,R03,-200.0,-200.0,-200.0,-68.694214,-200.0,-200.0,-200.0,-200.0,-200.0,-66.4972,-200.0,-200.0,-55.15991,-200.0,-200.0,-200,-200,-200,-200.0,-70.418948,-200,-200
49,R03,-200.0,-200.0,-200.0,-69.06159,-200.0,-200.0,-200.0,-200.0,-200.0,-66.4972,-200.0,-200.0,-54.531834,-200.0,-200.0,-200,-200,-200,-200.0,-70.418948,-200,-200
50,R03,-200.0,-200.0,-200.0,-69.06159,-200.0,-200.0,-200.0,-200.0,-200.0,-67.47148,-200.0,-200.0,-54.549164,-200.0,-200.0,-200,-200,-200,-200.0,-71.65314,-200,-200
51,R03,-200.0,-200.0,-200.0,-69.10661,-200.0,-200.0,-200.0,-200.0,-200.0,-67.681244,-200.0,-200.0,-54.60163,-200.0,-200.0,-200,-200,-200,-200.0,-71.590416,-200,-200
52,R03,-200.0,-200.0,-200.0,-69.02458,-200.0,-200.0,-200.0,-200.0,-200.0,-66.4972,-200.0,-200.0,-55.15991,-200.0,-200.0,-200,-200,-200,-200.0,-70.418948,-200,-200
53,R03,-200.0,-200.0,-200.0,-69.06159,-200.0,-200.0,-200.0,-200.0,-200.0,-66.4972,-200.0,-200.0,-55.15991,-200.0,-200.0,-200,-200,-200,-200.0,-70.418948,-200,-200
54,R03,-200.0,-200.0,-200.0,-69.06159,-200.0,-200.0,-200.0,-200.0,-200.0,-67.470924,-200.0,-200.0,-54.580353,-200.0,-200.0,-200,-200,-200,-200.0,-71.34644,-200,-200
55,R03,-200.0,-200.0,-200.0,-69.20739,-200.0,-200.0,-200.0,-200.0,-200.0,-67.67087,-200.0,-200.0,-54.629505,-200.0,-200.0,-200,-200,-200,-200.0,-71.731705,-200,-200
56,R03,-200.0,-200.0,-200.0,-69.3807,-200.0,-200.0,-200.0,-200.0,-200.0,-67.788605,-200.0,-200.0,-55.15991,-200.0,-200.0,-200,-200,-200,-200.0,-70.418948,-200,-200
57,R03,-200.0,-200.0,-200.0,-69.54407,-200.0,-200.0,-200.0,-200.0,-200.0,-66.4972,-200.0,-200.0,-55.15991,-200.0,-200.0,-200,-200,-200,-200.0,-70.418948,-200,-200
58,R03,-200.0,-200.0,-200.0,-69.06159,-200.0,-200.0,-200.0,-200.0,-200.0,-67.58818,-200.0,-200.0,-54.64208,-200.0,-200.0,-200,-200,-200,-200.0,-71.88266,-200,-200
59,R03,-200.0,-200.0,-200.0,-69.06159,-200.0,-200.0,-200.0,-200.0,-200.0,-67.39856,-200.0,-200.0,-55.15991,-200.0,-200.0,-200,-200,-200,-200.0,-71.95597,-200,-200
60,R03,-200.0,-200.0,-200.0,-69.213615,-200.0,-200.0,-200.0,-200.0,-200.0,-67.25215,-200.0,-200.0,-54.58742,-200.0,-200.0,-200,-200,-200,-200.0,-70.418948,-200,-200
61,R03,-200.0,-200.0,-200.0,-69.138504,-200.0,-200.0,-200.0,-200.0,-200.0,-66.4972,-200.0,-200.0,-55.15991,-200.0,-200.0,-200,-200,-200,-200.0,-70.418948,-200,-200
62,R03,-200.0,-200.0,-200.0,-68.93417,-200.0,-200.0,-200.0,-200.0,-200.0,-66.4972,-200.0,-200.0,-55.15991,-200.0,-200.0,-200,-200,-200,-200.0,-70.418948,-200,-200
63,R03,-200.0,-200.0,-200.0,-69.06159,-200.0,-200.0,-200.0,-200.0,-200.0,-67.01514,-200.0,-200.0,-54.470177,-200.0,-200.0,-200,-200,-200,-200.0,-71.8896,-200,-200
64,R03,-200.0,-200.0,-200.0,-69.06159,-200.0,-200.0,-200.0,-200.0,-200.0,-66.78983,-200.0,-200.0,-54.358727,-200.0,-200.0,-200,-200,-200,-200.0,-71.76013,-200,-200
65,R03,-200.0,-200.0,-200.0,-69.001686,-200.0,-200.0,-200.0,-200.0,-200.0,-66.57537,-200.0,-200.0,-55.15991,-200.0,-200.0,-200,-200,-200,-200.0,-70.418948,-200,-200
66,R03,-200.0,-200.0,-200.0,-68.96951,-200.0,-200.0,-200.0,-200.0,-200.0,-66.4972,-200.0,-200.0,-55.15991,-200.0,-200.0,-200,-200,-200,-200.0,-70.418948,-200,-200
67,R03,-200.0,-200.0,-200.0,-69.06159,-200.0,-200.0,-200.0,-200.0,-200.0,-66.5264,-200.0,-200.0,-54.252636,-200.0,-200.0,-200,-200,-200,-200.0,-71.637245,-200,-200
