,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-73.0,-62.9251215,-64.05606,-200.0,-200,-79.0,-200.0
1,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-73.0,-56.0,-64.05606,-79.49988,-200,-200.0,-200.0
2,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-71.99917,-54.499626,-63.0,-77.22637,-200,-200.0,-200.0
3,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-70.107834,-55.000168,-61.499626,-77.22637,-200,-200.0,-200.0
4,S09,-200.0,-200,-200,-200.0,-200,-200.0,-76.665726,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-73.75243,-62.9251215,-61.332947,-200.0,-200,-200.0,-200.0
5,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-72.5985,-56.001873,-64.05606,-76.99763,-200,-200.0,-200.0
6,S09,-200.0,-200,-200,-200.0,-200,-200.0,-76.74944,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-70.48914,-57.806892,-60.498253,-200.0,-200,-200.0,-200.0
7,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-70.107834,-57.169506,-60.197704,-77.22637,-200,-200.0,-200.0
8,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-70.107834,-62.9251215,-59.662315,-77.830986,-200,-200.0,-200.0
9,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-68.11827,-62.9251215,-64.05606,-78.14285,-200,-200.0,-200.0
10,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-66.59026,-57.86405,-64.05606,-77.620476,-200,-200.0,-200.0
11,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-66.41157,-59.142105,-59.71087,-77.22637,-200,-200.0,-200.0
12,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-70.107834,-59.68797,-60.1256,-76.87656,-200,-200.0,-200.0
13,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-67.384026,-62.9251215,-64.05606,-76.280556,-200,-200.0,-200.0
14,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-66.60857,-59.719616,-64.05606,-76.25461,-200,-200.0,-200.0
15,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-66.0463,-59.46807,-60.448586,-76.06278,-200,-200.0,-200.0
16,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-70.107834,-59.173004,-60.910187,-77.22637,-200,-200.0,-200.0
17,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-70.107834,-62.9251215,-60.826,-75.663666,-200,-200.0,-200.0
18,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-67.46167,-62.9251215,-64.05606,-75.46788,-200,-200.0,-200.0
19,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-68.162766,-59.2382,-60.840805,-75.29784,-200,-200.0,-200.0
20,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-68.84059,-59.4412,-60.853355,-77.22637,-200,-200.0,-200.0
21,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-70.107834,-59.686417,-60.864136,-75.148705,-200,-200.0,-200.0
22,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-68.78604,-62.9251215,-61.011303,-74.709885,-200,-200.0,-200.0
23,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-68.73779,-59.901466,-64.05606,-74.37712,-200,-200.0,-200.0
24,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-68.811356,-60.21444,-61.07547,-77.22637,-200,-200.0,-200.0
25,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-70.107834,-60.085384,-60.88668,-77.22637,-200,-200.0,-200.0
26,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-70.107834,-62.9251215,-60.66017,-74.356186,-200,-200.0,-200.0
27,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-68.54425,-62.9251215,-64.05606,-74.44338,-200,-200.0,-200.0
28,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-69.36408,-59.63652,-60.734554,-74.674965,-200,-200.0,-200.0
29,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-70.00627,-59.867977,-60.748634,-77.22637,-200,-200.0,-200.0
30,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-70.107834,-60.077976,-60.76141,-75.032555,-200,-200.0,-200.0
31,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-69.90833,-62.9251215,-64.05606,-75.219025,-200,-200.0,-200.0
32,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-69.91264,-60.171803,-64.05606,-75.39047,-200,-200.0,-200.0
33,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-69.78057,-59.881733,-60.626606,-77.22637,-200,-200.0,-200.0
34,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-70.107834,-59.75106,-60.691154,-77.22637,-200,-200.0,-200.0
35,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-69.9217,-62.9251215,-60.614468,-75.28568,-200,-200.0,-200.0
36,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-70.2222,-59.586628,-64.05606,-75.10374,-200,-200.0,-200.0
37,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-69.96594,-59.349457,-60.675205,-75.264206,-200,-200.0,-200.0
38,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-69.7272,-59.4998,-60.85881,-77.22637,-200,-200.0,-200.0
39,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-70.107834,-59.639866,-61.152916,-75.25363,-200,-200.0,-200.0
40,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-69.426315,-62.9251215,-64.05606,-75.049065,-200,-200.0,-200.0
41,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-69.25837,-59.53707,-64.05606,-74.85749,-200,-200.0,-200.0
42,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-69.063705,-59.554634,-61.30686,-77.22637,-200,-200.0,-200.0
43,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-70.107834,-59.49708,-61.411728,-77.22637,-200,-200.0,-200.0
44,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-68.808266,-62.9251215,-61.434048,-74.71469,-200,-200.0,-200.0
45,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-68.53212,-59.768406,-64.05606,-74.68884,-200,-200.0,-200.0
46,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-68.3752,-59.5644,-61.89923,-74.452286,-200,-200.0,-200.0
47,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-68.26067,-59.267864,-62.445312,-77.22637,-200,-200.0,-200.0
48,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-70.107834,-58.987316,-62.88932,-74.29813,-200,-200.0,-200.0
49,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-68.51829,-62.9251215,-64.05606,-74.15228,-200,-200.0,-200.0
50,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-68.56671,-58.78802,-64.05606,-73.98078,-200,-200.0,-200.0
51,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-68.420044,-58.63154,-63.239395,-77.22637,-200,-200.0,-200.0
52,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-70.107834,-58.418556,-63.434864,-77.22637,-200,-200.0,-200.0
53,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-68.28043,-62.9251215,-63.287243,-74.11214,-200,-200.0,-200.0
54,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-68.769135,-58.53168,-64.05606,-73.98007,-200,-200.0,-200.0
55,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-68.71496,-58.95039,-63.114445,-73.980705,-200,-200.0,-200.0
56,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-70.107834,-59.105015,-62.91807,-77.22637,-200,-200.0,-200.0
57,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-70.107834,-62.9251215,-62.69956,-74.41654,-200,-200.0,-200.0
58,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-68.6632,-62.9251215,-64.05606,-74.526276,-200,-200.0,-200.0
59,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-68.732765,-59.3433,-64.05606,-74.570755,-200,-200.0,-200.0
60,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-68.94627,-59.660534,-62.771076,-77.22637,-200,-200.0,-200.0
61,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-70.107834,-59.699886,-62.747463,-77.22637,-200,-200.0,-200.0
62,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-69.15092,-62.9251215,-62.755085,-74.553764,-200,-200.0,-200.0
63,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-69.11793,-59.99872,-64.05606,-74.5375,-200,-200.0,-200.0
64,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-68.972885,-60.02742,-62.970757,-74.72499,-200,-200.0,-200.0
65,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-70.107834,-60.111664,-63.089134,-77.22637,-200,-200.0,-200.0
66,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-70.107834,-62.9251215,-63.028522,-74.90488,-200,-200.0,-200.0
67,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-69.02971,-62.9251215,-64.05606,-74.822556,-200,-200.0,-200.0
68,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-69.084366,-60.192627,-64.05606,-74.85556,-200,-200.0,-200.0
69,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-69.41162,-60.076324,-62.97037,-77.22637,-200,-200.0,-200.0
70,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-70.107834,-60.0193,-62.886192,-77.22637,-200,-200.0,-200.0
71,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-69.42763,-62.9251215,-62.805286,-74.831825,-200,-200.0,-200.0
72,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-69.443054,-60.100384,-64.05606,-74.97376,-200,-200.0,-200.0
73,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-69.61828,-60.286377,-63.032608,-75.08329,-200,-200.0,-200.0
74,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-70.107834,-60.545956,-63.33382,-77.22637,-200,-200.0,-200.0
75,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-70.107834,-62.9251215,-63.76,-74.94626,-200,-200.0,-200.0
76,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-69.628395,-62.9251215,-64.05606,-74.920975,-200,-200.0,-200.0
77,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-69.66446,-60.663994,-64.05606,-74.94957,-200,-200.0,-200.0
78,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-69.67322,-60.777996,-63.73951,-77.22637,-200,-200.0,-200.0
79,S09,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-70.107834,-60.940346,-63.773193,-77.22637,-200,-200.0,-200.0
