"Date","UUID","Major","Minor","RSSI"
"2022-05-11T22:59:33.802","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-35"
"2022-05-11T22:59:36.015","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-36"
"2022-05-11T22:59:37.126","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-39"
"2022-05-11T22:59:38.234","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-37"
"2022-05-11T22:59:39.341","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-37"
"2022-05-11T22:59:41.557","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-37"
"2022-05-11T22:59:42.667","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-37"
"2022-05-11T22:59:43.774","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-35"
"2022-05-11T22:59:44.883","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-33"
"2022-05-11T22:59:45.989","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-37"
"2022-05-11T22:59:47.097","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-35"
"2022-05-11T22:59:48.207","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-36"
"2022-05-11T22:59:49.317","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-39"
"2022-05-11T22:59:50.424","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-37"
"2022-05-11T22:59:51.534","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-39"
"2022-05-11T22:59:53.748","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-36"
"2022-05-11T22:59:55.960","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-37"
"2022-05-11T22:59:57.071","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-38"
"2022-05-11T22:59:58.178","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-38"
"2022-05-11T22:59:59.285","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-41"
"2022-05-11T23:00:00.393","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-38"
"2022-05-11T23:00:02.604","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-36"
"2022-05-11T23:00:03.714","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-36"
"2022-05-11T23:00:04.820","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-38"
"2022-05-11T23:00:05.928","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-35"
"2022-05-11T23:00:07.034","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-35"
"2022-05-11T23:00:08.141","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-35"
"2022-05-11T23:00:09.249","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-37"
"2022-05-11T23:00:10.355","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-37"
"2022-05-11T23:00:11.461","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-36"
"2022-05-11T23:00:12.567","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-36"
"2022-05-11T23:00:13.675","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-36"
"2022-05-11T23:00:14.781","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-35"
"2022-05-11T23:00:15.888","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-37"
"2022-05-11T23:00:16.996","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-36"
"2022-05-11T23:00:18.103","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-39"
"2022-05-11T23:00:19.210","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-37"
"2022-05-11T23:00:20.315","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-37"
"2022-05-11T23:00:21.422","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-38"
"2022-05-11T23:00:22.530","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-36"
"2022-05-11T23:00:23.637","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-38"
"2022-05-11T23:00:24.747","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-36"
"2022-05-11T23:00:25.853","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-39"
"2022-05-11T23:00:26.959","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-39"
"2022-05-11T23:00:28.066","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-37"
"2022-05-11T23:00:29.174","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-38"
"2022-05-11T23:00:30.280","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-36"
"2022-05-11T23:00:31.386","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-36"
"2022-05-11T23:00:32.495","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-37"
"2022-05-11T23:00:33.603","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-35"
"2022-05-11T23:00:34.708","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-37"
"2022-05-11T23:00:35.814","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-36"
"2022-05-11T23:00:36.922","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-36"
"2022-05-11T23:00:38.029","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-36"
"2022-05-11T23:00:39.141","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-39"
"2022-05-11T23:00:40.244","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-35"
"2022-05-11T23:00:41.348","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-35"
"2022-05-11T23:00:43.561","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-37"
"2022-05-11T23:00:44.669","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-39"
"2022-05-11T23:00:45.774","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-37"
"2022-05-11T23:00:46.880","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-39"
"2022-05-11T23:00:47.989","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-36"
"2022-05-11T23:00:49.095","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-36"
"2022-05-11T23:00:52.415","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-37"
"2022-05-11T23:00:53.520","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-36"
"2022-05-11T23:00:54.626","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-35"
"2022-05-11T23:00:55.732","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-36"
"2022-05-11T23:00:56.840","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-35"
"2022-05-11T23:00:57.947","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-37"
"2022-05-11T23:00:59.053","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-38"
"2022-05-11T23:01:00.160","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-36"
"2022-05-11T23:01:01.264","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-36"
"2022-05-11T23:01:03.474","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-36"
"2022-05-11T23:01:04.579","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-37"
"2022-05-11T23:01:05.687","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-39"
"2022-05-11T23:01:06.793","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-39"
"2022-05-11T23:01:07.901","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-39"
"2022-05-11T23:01:09.006","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-39"
"2022-05-11T23:01:10.113","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-37"
"2022-05-11T23:01:12.328","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-37"
"2022-05-11T23:01:13.432","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-36"
"2022-05-11T23:01:14.542","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-37"
"2022-05-11T23:01:15.648","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-36"
"2022-05-11T23:01:16.754","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-40"
"2022-05-11T23:01:17.860","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-40"
"2022-05-11T23:01:18.965","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-37"
"2022-05-11T23:01:20.070","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-37"
"2022-05-11T23:01:21.176","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-37"
"2022-05-11T23:01:22.284","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-36"
"2022-05-11T23:01:23.390","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-36"
"2022-05-11T23:01:24.496","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-36"
"2022-05-11T23:01:25.602","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-39"
"2022-05-11T23:01:26.706","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-39"
"2022-05-11T23:01:28.918","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-39"
"2022-05-11T23:01:30.028","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-37"
"2022-05-11T23:01:31.133","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-36"
"2022-05-11T23:01:32.239","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-36"
"2022-05-11T23:01:34.450","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-40"
"2022-05-11T23:01:35.560","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-37"
"2022-05-11T23:01:36.667","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-40"
"2022-05-11T23:01:37.771","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-37"
"2022-05-11T23:01:38.879","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-37"
"2022-05-11T23:01:39.984","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-38"
"2022-05-11T23:01:41.092","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-37"
"2022-05-11T23:01:42.199","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-37"
"2022-05-11T23:01:43.304","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-36"
"2022-05-11T23:01:44.409","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-37"
"2022-05-11T23:01:45.517","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-36"
"2022-05-11T23:01:46.622","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-37"
"2022-05-11T23:01:47.729","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-37"
"2022-05-11T23:01:48.835","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-37"
"2022-05-11T23:01:49.942","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-37"
"2022-05-11T23:01:51.049","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-37"
"2022-05-11T23:01:52.156","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-37"
"2022-05-11T23:01:53.261","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-37"
"2022-05-11T23:01:54.370","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-40"
"2022-05-11T23:01:55.475","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-39"
"2022-05-11T23:01:56.586","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-40"
"2022-05-11T23:01:57.689","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-40"
"2022-05-11T23:01:59.899","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-37"
"2022-05-11T23:02:03.218","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-38"
"2022-05-11T23:02:04.325","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-37"
"2022-05-11T23:02:05.430","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-37"
"2022-05-11T23:02:07.643","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-40"
"2022-05-11T23:02:08.751","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-40"
"2022-05-11T23:02:09.856","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-37"
"2022-05-11T23:02:10.962","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-37"
"2022-05-11T23:02:12.072","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-36"
"2022-05-11T23:02:13.175","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-36"
"2022-05-11T23:02:14.281","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-37"
"2022-05-11T23:02:15.387","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-35"
"2022-05-11T23:02:16.493","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-40"
"2022-05-11T23:02:17.600","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-37"
"2022-05-11T23:02:18.709","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-37"
"2022-05-11T23:02:19.818","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-38"
"2022-05-11T23:02:20.926","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-37"
"2022-05-11T23:02:22.032","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-36"
"2022-05-11T23:02:23.138","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-36"
"2022-05-11T23:02:24.243","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-37"
"2022-05-11T23:02:25.347","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-37"
"2022-05-11T23:02:27.558","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-35"
"2022-05-11T23:02:29.770","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-36"
"2022-05-11T23:02:30.875","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-36"
"2022-05-11T23:02:31.986","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-36"
"2022-05-11T23:02:33.093","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-36"
"2022-05-11T23:02:34.199","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-35"
"2022-05-11T23:02:35.304","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-37"
"2022-05-11T23:02:36.410","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-36"
"2022-05-11T23:02:37.515","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-38"
"2022-05-11T23:02:38.623","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-36"
"2022-05-11T23:02:39.726","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-39"
"2022-05-11T23:02:40.834","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-40"
"2022-05-11T23:02:41.940","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-37"
"2022-05-11T23:02:43.045","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-36"
"2022-05-11T23:02:44.150","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-39"
"2022-05-11T23:02:45.255","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-41"
"2022-05-11T23:02:46.361","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-38"
"2022-05-11T23:02:48.571","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-36"
"2022-05-11T23:02:49.678","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-38"
"2022-05-11T23:02:50.783","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-36"
"2022-05-11T23:02:51.888","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-36"
"2022-05-11T23:02:52.995","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-36"
"2022-05-11T23:02:54.099","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-36"
"2022-05-11T23:02:55.204","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-39"
"2022-05-11T23:02:56.308","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-37"
"2022-05-11T23:02:57.415","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-41"
"2022-05-11T23:02:59.626","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-41"
"2022-05-11T23:03:00.733","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-41"
"2022-05-11T23:03:01.837","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-37"
"2022-05-11T23:03:02.943","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-38"
"2022-05-11T23:03:04.047","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-38"
"2022-05-11T23:03:05.153","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-36"
"2022-05-11T23:03:06.260","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-39"
"2022-05-11T23:03:07.366","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-38"
"2022-05-11T23:03:08.472","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-38"
"2022-05-11T23:03:09.577","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-41"
"2022-05-11T23:03:10.685","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-36"
"2022-05-11T23:03:11.788","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-38"
"2022-05-11T23:03:12.894","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-38"
"2022-05-11T23:03:14","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-36"
"2022-05-11T23:03:15.108","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-36"
"2022-05-11T23:03:16.214","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-39"
"2022-05-11T23:03:17.319","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-38"
"2022-05-11T23:03:18.424","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-38"
"2022-05-11T23:03:19.530","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-36"
"2022-05-11T23:03:20.634","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-38"
"2022-05-11T23:03:21.739","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-38"
"2022-05-11T23:03:22.846","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-38"
"2022-05-11T23:03:23.952","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-36"
"2022-05-11T23:03:25.058","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-37"
"2022-05-11T23:03:26.163","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-38"
"2022-05-11T23:03:27.270","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-41"
"2022-05-11T23:03:28.374","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-38"
"2022-05-11T23:03:29.481","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-41"
"2022-05-11T23:03:30.587","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-41"
"2022-05-11T23:03:31.692","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-38"
"2022-05-11T23:03:32.798","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-38"
"2022-05-11T23:03:33.904","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-36"
"2022-05-11T23:03:35.010","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-37"
"2022-05-11T23:03:36.113","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-38"
"2022-05-11T23:03:37.221","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-36"
"2022-05-11T23:03:38.328","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-38"
"2022-05-11T23:03:39.436","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-39"
