"Date","UUID","Major","Minor","RSSI"
"2022-05-10T23:21:57.295","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-52"
"2022-05-10T23:21:58.409","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-50"
"2022-05-10T23:21:59.524","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-46"
"2022-05-10T23:22:00.625","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:22:01.735","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:22:02.847","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:22:03.956","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-50"
"2022-05-10T23:22:05.064","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-51"
"2022-05-10T23:22:06.173","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-51"
"2022-05-10T23:22:07.279","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-50"
"2022-05-10T23:22:08.386","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:22:09.493","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:22:10.605","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:22:11.711","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-51"
"2022-05-10T23:22:12.817","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-51"
"2022-05-10T23:22:13.926","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-53"
"2022-05-10T23:22:15.037","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-52"
"2022-05-10T23:22:16.147","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-49"
"2022-05-10T23:22:17.251","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:22:18.363","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:22:19.466","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:22:20.574","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:22:21.682","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:22:23.896","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:22:25.008","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:22:26.113","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:22:27.221","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:22:28.343","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:22:29.453","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:22:30.559","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:22:31.665","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:22:32.777","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-51"
"2022-05-10T23:22:35.003","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-51"
"2022-05-10T23:22:36.105","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-51"
"2022-05-10T23:22:37.217","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-49"
"2022-05-10T23:22:38.321","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-50"
"2022-05-10T23:22:39.429","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-51"
"2022-05-10T23:22:40.536","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-51"
"2022-05-10T23:22:41.645","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-51"
"2022-05-10T23:22:42.758","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-50"
"2022-05-10T23:22:43.870","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:22:44.979","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-49"
"2022-05-10T23:22:46.086","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-49"
"2022-05-10T23:22:48.296","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-49"
"2022-05-10T23:22:49.406","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-51"
"2022-05-10T23:22:50.519","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-51"
"2022-05-10T23:22:51.624","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-50"
"2022-05-10T23:22:52.731","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-49"
"2022-05-10T23:22:53.839","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-49"
"2022-05-10T23:22:54.948","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-49"
"2022-05-10T23:22:56.058","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:22:57.161","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-49"
"2022-05-10T23:22:58.276","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:23:00.494","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:23:02.704","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-50"
"2022-05-10T23:23:03.814","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-51"
"2022-05-10T23:23:04.922","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-50"
"2022-05-10T23:23:06.027","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-49"
"2022-05-10T23:23:07.134","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-46"
"2022-05-10T23:23:08.240","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-47"
"2022-05-10T23:23:09.348","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-51"
"2022-05-10T23:23:10.457","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-51"
"2022-05-10T23:23:11.567","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-51"
"2022-05-10T23:23:12.675","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-52"
"2022-05-10T23:23:13.779","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-50"
"2022-05-10T23:23:14.886","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-49"
"2022-05-10T23:23:15.993","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-49"
"2022-05-10T23:23:17.100","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:23:18.207","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-49"
"2022-05-10T23:23:19.315","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:23:20.425","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-49"
"2022-05-10T23:23:21.530","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-49"
"2022-05-10T23:23:22.635","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:23:23.741","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-49"
"2022-05-10T23:23:24.848","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:23:25.958","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-46"
"2022-05-10T23:23:27.065","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-51"
"2022-05-10T23:23:28.174","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:23:29.283","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-49"
"2022-05-10T23:23:30.388","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-50"
"2022-05-10T23:23:31.498","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-51"
"2022-05-10T23:23:33.718","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-49"
"2022-05-10T23:23:34.831","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-51"
"2022-05-10T23:23:35.937","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-50"
"2022-05-10T23:23:37.045","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-50"
"2022-05-10T23:23:38.157","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-51"
"2022-05-10T23:23:39.259","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-51"
"2022-05-10T23:23:40.370","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-51"
"2022-05-10T23:23:41.474","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-51"
"2022-05-10T23:23:42.585","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-51"
"2022-05-10T23:23:43.692","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-51"
"2022-05-10T23:23:44.800","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-51"
"2022-05-10T23:23:45.913","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-50"
"2022-05-10T23:23:47.012","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-50"
"2022-05-10T23:23:48.122","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-49"
"2022-05-10T23:23:49.227","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-47"
"2022-05-10T23:23:51.435","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-51"
"2022-05-10T23:23:52.545","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-51"
"2022-05-10T23:23:53.651","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-51"
"2022-05-10T23:23:54.757","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:23:56.974","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-49"
"2022-05-10T23:23:58.078","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:23:59.194","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-49"
"2022-05-10T23:24:00.295","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:24:01.402","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-50"
"2022-05-10T23:24:02.515","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-51"
"2022-05-10T23:24:03.622","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-50"
"2022-05-10T23:24:04.731","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-50"
"2022-05-10T23:24:05.835","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-50"
"2022-05-10T23:24:06.943","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-50"
"2022-05-10T23:24:09.156","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:24:10.265","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-54"
"2022-05-10T23:24:11.372","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-53"
"2022-05-10T23:24:12.479","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-52"
"2022-05-10T23:24:13.583","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-51"
"2022-05-10T23:24:14.693","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-49"
"2022-05-10T23:24:15.806","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-51"
"2022-05-10T23:24:16.913","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-49"
"2022-05-10T23:24:18.017","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-50"
"2022-05-10T23:24:19.131","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-52"
"2022-05-10T23:24:20.233","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-51"
"2022-05-10T23:24:21.340","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-51"
"2022-05-10T23:24:23.553","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-49"
"2022-05-10T23:24:24.660","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-50"
"2022-05-10T23:24:25.771","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-50"
"2022-05-10T23:24:26.878","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-49"
"2022-05-10T23:24:27.985","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-49"
"2022-05-10T23:24:29.089","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-49"
"2022-05-10T23:24:30.201","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-50"
"2022-05-10T23:24:31.305","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-53"
"2022-05-10T23:24:32.415","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-51"
"2022-05-10T23:24:33.525","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-51"
"2022-05-10T23:24:34.627","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-53"
"2022-05-10T23:24:35.735","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-50"
"2022-05-10T23:24:36.841","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:24:37.947","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-50"
"2022-05-10T23:24:39.056","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-53"
"2022-05-10T23:24:40.161","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-53"
"2022-05-10T23:24:41.266","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-53"
"2022-05-10T23:24:42.374","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-52"
"2022-05-10T23:24:43.482","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-51"
"2022-05-10T23:24:44.590","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-50"
"2022-05-10T23:24:45.694","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-49"
"2022-05-10T23:24:46.804","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-50"
"2022-05-10T23:24:47.909","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-51"
"2022-05-10T23:24:49.018","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-51"
"2022-05-10T23:24:50.124","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-50"
"2022-05-10T23:24:51.231","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-52"
"2022-05-10T23:24:52.342","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-50"
"2022-05-10T23:24:54.548","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-50"
"2022-05-10T23:24:55.658","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-51"
"2022-05-10T23:24:56.768","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-51"
"2022-05-10T23:24:57.873","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-51"
"2022-05-10T23:25:00.081","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-52"
"2022-05-10T23:25:01.196","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-52"
"2022-05-10T23:25:02.300","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-53"
"2022-05-10T23:25:03.405","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-50"
"2022-05-10T23:25:04.512","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-50"
"2022-05-10T23:25:05.617","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-50"
"2022-05-10T23:25:08.933","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-52"
"2022-05-10T23:25:10.049","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-50"
"2022-05-10T23:25:11.156","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-51"
"2022-05-10T23:25:12.260","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-53"
"2022-05-10T23:25:13.365","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-51"
"2022-05-10T23:25:14.473","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-52"
"2022-05-10T23:25:15.581","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-55"
"2022-05-10T23:25:16.690","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-51"
"2022-05-10T23:25:17.792","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-51"
"2022-05-10T23:25:18.902","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-51"
"2022-05-10T23:25:20.018","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-51"
"2022-05-10T23:25:21.126","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-52"
"2022-05-10T23:25:22.230","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-51"
"2022-05-10T23:25:23.334","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-52"
"2022-05-10T23:25:24.439","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-51"
"2022-05-10T23:25:25.545","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-51"
"2022-05-10T23:25:26.651","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-52"
"2022-05-10T23:25:27.759","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:25:28.866","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-51"
"2022-05-10T23:25:29.972","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:25:31.078","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-50"
"2022-05-10T23:25:32.191","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-51"
"2022-05-10T23:25:33.294","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:25:34.405","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-50"
"2022-05-10T23:25:35.510","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-50"
"2022-05-10T23:25:36.616","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-50"
"2022-05-10T23:25:37.722","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-50"
"2022-05-10T23:25:38.831","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-50"
"2022-05-10T23:25:39.945","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-50"
"2022-05-10T23:25:41.053","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-52"
"2022-05-10T23:25:42.157","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-51"
"2022-05-10T23:25:43.264","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-54"
"2022-05-10T23:25:44.368","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-50"
"2022-05-10T23:25:45.476","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-50"
"2022-05-10T23:25:46.579","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-50"
"2022-05-10T23:25:47.686","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-50"
"2022-05-10T23:25:48.795","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-52"
"2022-05-10T23:25:49.897","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-51"
"2022-05-10T23:25:51.010","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-51"
"2022-05-10T23:25:52.113","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-54"
"2022-05-10T23:25:54.329","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-50"
"2022-05-10T23:25:55.433","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-50"
"2022-05-10T23:25:56.545","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-50"
