"Date","UUID","Major","Minor","RSSI"
"2022-05-11T00:10:59.966","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-57"
"2022-05-11T00:11:01.077","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-61"
"2022-05-11T00:11:02.186","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-59"
"2022-05-11T00:11:03.297","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T00:11:04.405","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-59"
"2022-05-11T00:11:05.512","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-59"
"2022-05-11T00:11:06.619","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-60"
"2022-05-11T00:11:07.730","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-59"
"2022-05-11T00:11:08.841","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-59"
"2022-05-11T00:11:09.949","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-60"
"2022-05-11T00:11:11.054","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-60"
"2022-05-11T00:11:12.163","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-57"
"2022-05-11T00:11:13.278","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-57"
"2022-05-11T00:11:14.379","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-57"
"2022-05-11T00:11:15.486","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-57"
"2022-05-11T00:11:16.596","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-60"
"2022-05-11T00:11:17.703","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-61"
"2022-05-11T00:11:18.810","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-60"
"2022-05-11T00:11:19.924","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-59"
"2022-05-11T00:11:21.025","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-62"
"2022-05-11T00:11:22.134","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T00:11:23.239","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-61"
"2022-05-11T00:11:24.346","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-60"
"2022-05-11T00:11:26.559","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-60"
"2022-05-11T00:11:27.665","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-59"
"2022-05-11T00:11:28.775","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-63"
"2022-05-11T00:11:29.880","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-60"
"2022-05-11T00:11:30.992","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-61"
"2022-05-11T00:11:32.099","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-60"
"2022-05-11T00:11:33.214","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-60"
"2022-05-11T00:11:34.319","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-62"
"2022-05-11T00:11:35.423","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-60"
"2022-05-11T00:11:36.530","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-61"
"2022-05-11T00:11:37.638","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-64"
"2022-05-11T00:11:38.745","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-61"
"2022-05-11T00:11:39.862","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-60"
"2022-05-11T00:11:40.965","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T00:11:42.075","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-61"
"2022-05-11T00:11:43.183","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-59"
"2022-05-11T00:11:44.294","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-56"
"2022-05-11T00:11:45.405","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-60"
"2022-05-11T00:11:46.508","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-60"
"2022-05-11T00:11:47.620","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-64"
"2022-05-11T00:11:48.725","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-59"
"2022-05-11T00:11:49.835","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-59"
"2022-05-11T00:11:52.048","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-57"
"2022-05-11T00:11:54.258","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-61"
"2022-05-11T00:11:55.372","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-60"
"2022-05-11T00:11:56.487","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-60"
"2022-05-11T00:11:57.586","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-61"
"2022-05-11T00:11:58.694","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-60"
"2022-05-11T00:11:59.801","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-60"
"2022-05-11T00:12:00.905","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-60"
"2022-05-11T00:12:02.015","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-56"
"2022-05-11T00:12:03.126","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-56"
"2022-05-11T00:12:04.233","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-56"
"2022-05-11T00:12:05.341","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-61"
"2022-05-11T00:12:06.453","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-59"
"2022-05-11T00:12:07.556","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-60"
"2022-05-11T00:12:08.672","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-59"
"2022-05-11T00:12:09.777","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T00:12:10.886","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T00:12:11.991","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-59"
"2022-05-11T00:12:13.101","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-60"
"2022-05-11T00:12:14.212","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-60"
"2022-05-11T00:12:15.319","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-59"
"2022-05-11T00:12:16.426","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-61"
"2022-05-11T00:12:17.535","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-61"
"2022-05-11T00:12:18.643","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-59"
"2022-05-11T00:12:19.758","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-60"
"2022-05-11T00:12:20.857","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-60"
"2022-05-11T00:12:21.965","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-62"
"2022-05-11T00:12:23.078","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-60"
"2022-05-11T00:12:24.180","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-62"
"2022-05-11T00:12:25.288","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-63"
"2022-05-11T00:12:27.505","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-61"
"2022-05-11T00:12:28.611","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T00:12:29.719","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-63"
"2022-05-11T00:12:30.828","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-60"
"2022-05-11T00:12:31.933","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-59"
"2022-05-11T00:12:33.040","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-59"
"2022-05-11T00:12:34.149","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-59"
"2022-05-11T00:12:35.255","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-60"
"2022-05-11T00:12:36.370","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-61"
"2022-05-11T00:12:37.475","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-65"
"2022-05-11T00:12:38.582","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-60"
"2022-05-11T00:12:39.688","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T00:12:40.792","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-59"
"2022-05-11T00:12:43.004","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-60"
"2022-05-11T00:12:44.115","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T00:12:45.226","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-57"
"2022-05-11T00:12:46.336","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-59"
"2022-05-11T00:12:47.438","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-59"
"2022-05-11T00:12:48.547","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-59"
"2022-05-11T00:12:50.755","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T00:12:51.870","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-59"
"2022-05-11T00:12:52.980","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-59"
"2022-05-11T00:12:54.087","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T00:12:55.194","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-64"
"2022-05-11T00:12:56.303","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-68"
"2022-05-11T00:12:57.408","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-64"
"2022-05-11T00:12:58.514","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-61"
"2022-05-11T00:12:59.621","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-61"
"2022-05-11T00:13:00.729","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-60"
"2022-05-11T00:13:01.834","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-60"
"2022-05-11T00:13:02.941","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-61"
"2022-05-11T00:13:04.056","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-61"
"2022-05-11T00:13:05.161","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-62"
"2022-05-11T00:13:06.269","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-62"
"2022-05-11T00:13:07.373","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-60"
"2022-05-11T00:13:08.480","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-61"
"2022-05-11T00:13:09.586","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-60"
"2022-05-11T00:13:10.697","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-60"
"2022-05-11T00:13:11.804","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-59"
"2022-05-11T00:13:12.910","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-61"
"2022-05-11T00:13:14.019","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-60"
"2022-05-11T00:13:15.126","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-65"
"2022-05-11T00:13:16.233","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-65"
"2022-05-11T00:13:17.342","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-61"
"2022-05-11T00:13:18.449","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-61"
"2022-05-11T00:13:19.561","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-60"
"2022-05-11T00:13:20.671","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-60"
"2022-05-11T00:13:21.780","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-60"
"2022-05-11T00:13:22.887","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-60"
"2022-05-11T00:13:23.994","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-61"
"2022-05-11T00:13:25.099","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-61"
"2022-05-11T00:13:26.215","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-61"
"2022-05-11T00:13:27.318","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-60"
"2022-05-11T00:13:28.424","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-60"
"2022-05-11T00:13:29.532","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-60"
"2022-05-11T00:13:31.742","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-60"
"2022-05-11T00:13:32.852","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-60"
"2022-05-11T00:13:33.959","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-60"
"2022-05-11T00:13:35.064","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-60"
"2022-05-11T00:13:36.173","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-60"
"2022-05-11T00:13:37.279","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-61"
"2022-05-11T00:13:38.383","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-62"
"2022-05-11T00:13:39.488","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-60"
"2022-05-11T00:13:41.697","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-59"
"2022-05-11T00:13:42.805","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T00:13:43.913","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-62"
"2022-05-11T00:13:45.021","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-61"
"2022-05-11T00:13:46.131","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-60"
"2022-05-11T00:13:48.339","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-61"
"2022-05-11T00:13:49.447","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-62"
"2022-05-11T00:13:50.556","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-61"
"2022-05-11T00:13:51.659","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-60"
"2022-05-11T00:13:52.768","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-61"
"2022-05-11T00:13:54.987","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-61"
"2022-05-11T00:13:56.092","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-61"
"2022-05-11T00:13:57.198","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-61"
"2022-05-11T00:13:58.301","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-61"
"2022-05-11T00:13:59.409","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-63"
"2022-05-11T00:14:00.517","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-60"
"2022-05-11T00:14:01.628","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-57"
"2022-05-11T00:14:02.737","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-59"
"2022-05-11T00:14:03.843","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-60"
"2022-05-11T00:14:04.951","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-61"
"2022-05-11T00:14:06.060","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-61"
"2022-05-11T00:14:07.163","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-61"
"2022-05-11T00:14:08.275","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-59"
"2022-05-11T00:14:09.380","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-60"
"2022-05-11T00:14:10.486","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T00:14:11.594","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-57"
"2022-05-11T00:14:12.697","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-63"
"2022-05-11T00:14:13.804","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-61"
"2022-05-11T00:14:14.914","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-64"
"2022-05-11T00:14:16.018","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-63"
