"Date","UUID","Major","Minor","RSSI"
"2022-05-10T23:15:32.298","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-47"
"2022-05-10T23:15:33.402","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-47"
"2022-05-10T23:15:34.513","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-50"
"2022-05-10T23:15:35.623","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:15:36.729","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-49"
"2022-05-10T23:15:37.838","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:15:38.946","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:15:40.054","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:15:42.272","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-46"
"2022-05-10T23:15:43.375","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-45"
"2022-05-10T23:15:44.485","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-45"
"2022-05-10T23:15:45.592","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-45"
"2022-05-10T23:15:46.705","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-49"
"2022-05-10T23:15:47.815","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:15:48.923","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:15:50.029","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:15:51.139","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-45"
"2022-05-10T23:15:52.247","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-45"
"2022-05-10T23:15:53.353","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-45"
"2022-05-10T23:15:54.461","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:15:56.680","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:15:57.784","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:15:58.897","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:16:00.005","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-47"
"2022-05-10T23:16:01.114","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-47"
"2022-05-10T23:16:02.221","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-47"
"2022-05-10T23:16:03.329","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-46"
"2022-05-10T23:16:04.439","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-45"
"2022-05-10T23:16:05.549","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-45"
"2022-05-10T23:16:06.656","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-46"
"2022-05-10T23:16:07.763","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-47"
"2022-05-10T23:16:08.870","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-47"
"2022-05-10T23:16:11.090","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-45"
"2022-05-10T23:16:12.198","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-43"
"2022-05-10T23:16:13.309","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-44"
"2022-05-10T23:16:14.413","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-43"
"2022-05-10T23:16:15.521","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-47"
"2022-05-10T23:16:16.630","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:16:17.747","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-47"
"2022-05-10T23:16:18.856","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-47"
"2022-05-10T23:16:19.963","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-47"
"2022-05-10T23:16:21.070","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-47"
"2022-05-10T23:16:22.177","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-47"
"2022-05-10T23:16:23.287","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-42"
"2022-05-10T23:16:24.393","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-42"
"2022-05-10T23:16:25.505","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-43"
"2022-05-10T23:16:26.610","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-43"
"2022-05-10T23:16:27.718","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-47"
"2022-05-10T23:16:28.826","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:16:29.938","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-47"
"2022-05-10T23:16:31.044","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:16:32.153","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-47"
"2022-05-10T23:16:35.469","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-43"
"2022-05-10T23:16:36.576","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-42"
"2022-05-10T23:16:38.787","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-45"
"2022-05-10T23:16:39.898","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-45"
"2022-05-10T23:16:43.220","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-46"
"2022-05-10T23:16:45.430","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-45"
"2022-05-10T23:16:46.537","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-44"
"2022-05-10T23:16:47.646","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-46"
"2022-05-10T23:16:48.758","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-47"
"2022-05-10T23:16:49.867","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-47"
"2022-05-10T23:16:50.970","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-47"
"2022-05-10T23:16:52.079","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-46"
"2022-05-10T23:16:53.191","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-46"
"2022-05-10T23:16:54.298","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-46"
"2022-05-10T23:16:55.403","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-47"
"2022-05-10T23:16:56.513","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-45"
"2022-05-10T23:16:57.626","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-45"
"2022-05-10T23:16:58.734","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-45"
"2022-05-10T23:16:59.837","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-47"
"2022-05-10T23:17:00.948","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-47"
"2022-05-10T23:17:02.065","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-46"
"2022-05-10T23:17:03.170","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-47"
"2022-05-10T23:17:04.271","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-45"
"2022-05-10T23:17:05.379","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-45"
"2022-05-10T23:17:07.592","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-46"
"2022-05-10T23:17:08.707","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-45"
"2022-05-10T23:17:09.812","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-45"
"2022-05-10T23:17:13.125","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-47"
"2022-05-10T23:17:14.235","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:17:15.342","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-46"
"2022-05-10T23:17:16.446","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-45"
"2022-05-10T23:17:17.556","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-46"
"2022-05-10T23:17:19.769","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-45"
"2022-05-10T23:17:20.875","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-47"
"2022-05-10T23:17:21.985","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-47"
"2022-05-10T23:17:23.093","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-47"
"2022-05-10T23:17:24.202","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-47"
"2022-05-10T23:17:25.312","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-45"
"2022-05-10T23:17:26.415","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-47"
"2022-05-10T23:17:28.628","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-45"
"2022-05-10T23:17:29.740","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-44"
"2022-05-10T23:17:30.844","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-46"
"2022-05-10T23:17:31.952","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-46"
"2022-05-10T23:17:33.062","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-47"
"2022-05-10T23:17:34.172","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:17:35.277","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:17:36.382","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-47"
"2022-05-10T23:17:37.493","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-45"
"2022-05-10T23:17:38.599","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-45"
"2022-05-10T23:17:39.709","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-44"
"2022-05-10T23:17:40.815","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:17:41.922","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:17:43.029","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:17:44.142","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:17:45.245","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-46"
"2022-05-10T23:17:46.352","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-47"
"2022-05-10T23:17:47.460","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-46"
"2022-05-10T23:17:48.568","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-46"
"2022-05-10T23:17:49.674","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-44"
"2022-05-10T23:17:50.782","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-44"
"2022-05-10T23:17:52.993","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-45"
"2022-05-10T23:17:54.100","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-46"
"2022-05-10T23:17:55.206","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-45"
"2022-05-10T23:17:56.312","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-45"
"2022-05-10T23:17:57.422","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-43"
"2022-05-10T23:17:58.529","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-45"
"2022-05-10T23:17:59.636","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-46"
"2022-05-10T23:18:00.753","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-45"
"2022-05-10T23:18:01.855","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-45"
"2022-05-10T23:18:02.961","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-45"
"2022-05-10T23:18:04.070","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-46"
"2022-05-10T23:18:05.176","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-44"
"2022-05-10T23:18:06.283","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-44"
"2022-05-10T23:18:07.389","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-44"
"2022-05-10T23:18:08.495","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-44"
"2022-05-10T23:18:09.601","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-47"
"2022-05-10T23:18:10.708","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-47"
"2022-05-10T23:18:11.822","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-47"
"2022-05-10T23:18:12.922","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-47"
"2022-05-10T23:18:14.032","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-46"
"2022-05-10T23:18:15.143","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-47"
"2022-05-10T23:18:16.248","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-47"
"2022-05-10T23:18:17.353","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-45"
"2022-05-10T23:18:18.461","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:18:19.571","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-47"
"2022-05-10T23:18:20.675","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-46"
"2022-05-10T23:18:22.885","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-47"
"2022-05-10T23:18:23.994","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-47"
"2022-05-10T23:18:25.104","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:18:26.211","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-47"
"2022-05-10T23:18:27.325","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-47"
"2022-05-10T23:18:28.426","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-47"
"2022-05-10T23:18:29.536","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-49"
"2022-05-10T23:18:30.642","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-47"
"2022-05-10T23:18:31.749","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-46"
"2022-05-10T23:18:32.854","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-45"
"2022-05-10T23:18:35.063","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-46"
"2022-05-10T23:18:36.170","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-46"
"2022-05-10T23:18:37.277","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:18:38.384","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-47"
"2022-05-10T23:18:39.489","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:18:40.601","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:18:41.710","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-45"
"2022-05-10T23:18:42.814","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-45"
"2022-05-10T23:18:43.919","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-45"
"2022-05-10T23:18:45.030","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-41"
"2022-05-10T23:18:46.135","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-47"
"2022-05-10T23:18:47.243","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-47"
"2022-05-10T23:18:48.350","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-46"
"2022-05-10T23:18:49.459","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-45"
"2022-05-10T23:18:50.565","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-45"
"2022-05-10T23:18:51.669","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-46"
"2022-05-10T23:18:53.877","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-46"
"2022-05-10T23:18:54.985","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-43"
"2022-05-10T23:18:56.093","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-43"
"2022-05-10T23:18:57.200","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-44"
"2022-05-10T23:18:58.304","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-46"
"2022-05-10T23:18:59.412","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-47"
"2022-05-10T23:19:00.517","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-45"
"2022-05-10T23:19:01.621","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-44"
"2022-05-10T23:19:02.727","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-44"
"2022-05-10T23:19:03.838","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-45"
"2022-05-10T23:19:04.943","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-44"
"2022-05-10T23:19:06.050","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:19:07.154","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-47"
"2022-05-10T23:19:08.261","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-47"
"2022-05-10T23:19:09.369","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-47"
"2022-05-10T23:19:10.476","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-45"
"2022-05-10T23:19:11.582","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-45"
"2022-05-10T23:19:12.685","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-46"
"2022-05-10T23:19:13.795","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-47"
"2022-05-10T23:19:14.902","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-46"
"2022-05-10T23:19:16.007","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-47"
"2022-05-10T23:19:17.117","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:19:18.220","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-46"
"2022-05-10T23:19:19.329","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-46"
"2022-05-10T23:19:20.435","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-45"
"2022-05-10T23:19:21.549","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-47"
"2022-05-10T23:19:22.651","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-44"
"2022-05-10T23:19:23.757","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-44"
"2022-05-10T23:19:24.863","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-44"
"2022-05-10T23:19:25.972","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:19:27.081","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-47"
"2022-05-10T23:19:28.186","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:19:30.395","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-46"
"2022-05-10T23:19:31.501","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-45"
"2022-05-10T23:19:32.615","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-45"
"2022-05-10T23:19:33.718","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-45"
"2022-05-10T23:19:34.823","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:19:35.937","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-47"
"2022-05-10T23:19:37.039","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:19:38.146","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-45"
"2022-05-10T23:19:39.251","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-45"
"2022-05-10T23:19:40.356","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-46"
"2022-05-10T23:19:41.462","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-45"
"2022-05-10T23:19:42.569","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:19:43.674","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:19:44.781","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-50"
"2022-05-10T23:19:45.887","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-48"
"2022-05-10T23:19:46.994","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-46"
