,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,CompassString
10,A06,-73.244446,-83.06824800000001,-79.67496,-66.13822,-66.87989,-62.373096,-61.3752125,-68.14845,-69.889465,-81.09316000000001,-89.33328,-200,-85.4200525,-85.25318,-68.95474999999999,-76.01047,-84.0548,-81.745555,-72.33678,-88.77794,-84.918735,-200.0,2
11,A06,-75.318735,-83.06824800000001,-79.721695,-65.49034,-67.230484,-62.218807,-67.57102,-63.503983,-77.05473,-81.13367,-89.33328,-200,-85.4200525,-87.175896,-67.56089,-74.211,-84.0548,-79.9975,-72.86349,-87.1988,-84.918735,-200.0,2
12,A06,-75.318735,-81.288704,-79.6307,-65.21051,-69.83088,-65.435356,-67.81737,-63.334984,-69.799255,-80.23418,-89.33328,-200,-85.4200525,-87.175896,-67.90968,-74.211,-84.0548,-79.85407,-73.13288,-86.32837,-89.49813,-86.33037,2
13,A06,-72.43041,-81.252304,-78.21292,-65.08774,-66.90285,-62.298035,-68.01925,-63.09817,-69.91032,-79.421295,-89.33328,-200,-88.13203,-84.60059,-68.19552,-75.78456,-84.0548,-81.745555,-72.27769,-88.77794,-88.70759,-86.28287,2
14,A06,-72.99528,-81.33632,-78.21292,-69.200806,-67.28181,-62.36296,-61.3752125,-68.14845,-69.917946,-81.09316000000001,-89.33328,-200,-88.11538,-85.00233,-68.60429,-75.60357,-84.0548,-81.745555,-73.11795,-88.77794,-84.918735,-200.0,2
15,A06,-75.318735,-83.06824800000001,-79.22273,-65.07962,-67.76832,-62.33208,-68.01761,-62.996597,-77.05473,-81.09316000000001,-89.33328,-200,-85.4200525,-85.28956,-68.95474999999999,-75.362755,-88.49588,-79.62029,-73.10599,-86.137375,-84.918735,-200.0,2
16,A06,-75.318735,-83.06824800000001,-80.11292,-65.072845,-69.83088,-62.14823,-67.70088,-62.826725,-77.05473,-79.17573,-89.33328,-200,-85.4200525,-87.175896,-68.95082,-74.211,-87.39341,-79.887695,-73.373665,-85.993965,-84.918735,-85.86893,2
17,A06,-73.27319,-81.707886,-80.84242,-65.22477,-69.83088,-65.435356,-67.28185,-62.998055,-70.47626,-79.43695,-89.33328,-200,-88.10242,-85.63132,-69.02794,-75.92746,-84.0548,-80.30476,-73.6822,-85.88228,-88.99664,-85.43419,2
18,A06,-72.994705,-81.27244,-78.21292,-69.200806,-68.180756,-61.843327,-61.3752125,-68.14845,-70.00024,-79.05945,-89.33328,-200,-86.67216,-85.56038,-68.612595,-76.40618,-84.0548,-81.745555,-72.27769,-88.77794,-84.918735,-200.0,2
19,A06,-72.837456,-83.06824800000001,-78.21292,-65.06124,-68.53498,-61.5096,-61.3752125,-63.145203,-69.79351,-81.09316000000001,-89.33328,-200,-85.4200525,-84.89503,-68.95474999999999,-77.91988,-86.99268,-80.554054,-72.27769,-88.77794,-84.918735,-200.0,2
20,A06,-75.318735,-83.06824800000001,-79.91994,-65.05702,-68.291405,-61.47653,-67.19353,-63.548622,-77.05473,-79.21243,-89.33328,-200,-85.4200525,-87.175896,-68.378136,-74.211,-88.00022,-81.0174,-72.27769,-86.40131,-89.10939,-200.0,2
21,A06,-75.318735,-81.079094,-78.21292,-64.92352,-69.83088,-65.435356,-66.98627,-63.448116,-69.54731,-79.123314,-89.33328,-200,-86.05503,-84.62726,-68.048,-77.8565,-84.0548,-80.85836,-73.78609,-85.71674,-89.503975,-84.5788,2
22,A06,-73.21692,-81.07286,-78.21292,-69.200806,-68.66189,-61.570045,-66.98711,-63.42061,-69.45233,-79.18372,-89.33328,-200,-85.62495,-84.914215,-67.87036,-77.80091,-84.0548,-81.745555,-72.27769,-88.77794,-84.918735,-84.34028,2
23,A06,-73.615395,-83.06824800000001,-78.21292,-69.200806,-68.928185,-61.595104,-61.3752125,-68.14845,-69.30941,-81.09316000000001,-89.33328,-200,-85.18151,-85.15748,-68.95474999999999,-77.69036,-87.62192,-81.745555,-72.27769,-88.77794,-84.918735,-200.0,2
24,A06,-74.029755,-83.06824800000001,-79.84741,-64.928215,-69.16548,-61.673096,-67.337524,-63.396095,-77.05473,-81.09316000000001,-89.33328,-200,-85.4200525,-85.36641,-68.95474999999999,-77.59185,-87.6644,-80.72176,-73.948814,-85.996086,-84.918735,-200.0,2
25,A06,-75.318735,-83.06824800000001,-79.34411,-64.932396,-69.83088,-61.690437,-67.263275,-63.152046,-77.05473,-79.3665,-89.33328,-200,-85.4200525,-87.175896,-68.09962,-74.211,-87.69843,-80.46532,-73.67673,-86.15406,-84.918735,-84.14117,2
26,A06,-73.78239,-83.06824800000001,-78.21292,-64.88063,-69.83088,-65.435356,-67.14322,-63.03789,-69.23672,-79.83508,-89.33328,-200,-85.24167,-85.754585,-68.99608,-77.39245,-84.0548,-81.745555,-72.27769,-88.77794,-84.918735,-84.44537,2
27,A06,-73.62023,-81.14101,-78.21292,-69.200806,-68.823204,-61.553703,-61.3752125,-68.14845,-69.11807,-79.844696,-89.33328,-200,-85.431725,-86.09501,-69.25039,-77.424675,-84.0548,-81.745555,-72.27769,-88.77794,-84.918735,-84.48614,2
28,A06,-73.36374,-83.06824800000001,-78.906975,-64.833916,-68.62041,-61.380222,-61.3752125,-62.832676,-69.06125,-81.09316000000001,-89.33328,-200,-85.53351,-86.3961,-68.95474999999999,-77.35227,-87.633835,-80.37022,-73.43811,-88.77794,-84.918735,-200.0,2
29,A06,-75.318735,-83.06824800000001,-78.97791,-64.74071,-68.38558,-61.127354,-67.28841,-62.74321,-77.05473,-79.631256,-89.33328,-200,-85.4200525,-87.175896,-69.43343,-74.211,-87.57991,-80.2861,-73.4726,-85.55471,-89.54985,-200.0,2
30,A06,-75.318735,-80.993484,-78.8565,-64.70455,-69.83088,-65.435356,-67.42078,-62.70828,-69.253525,-79.43864,-89.33328,-200,-85.13245,-87.175896,-69.60106,-74.211,-84.0548,-80.21115,-73.50334,-85.17197,-89.41799,-85.14168,2
31,A06,-73.23836,-80.864105,-78.21292,-69.200806,-68.171486,-61.030888,-61.3752125,-68.14845,-69.47661,-79.16223,-89.33328,-200,-84.89162,-86.31474,-69.84588,-77.04217,-84.0548,-81.745555,-72.27769,-88.77794,-89.306206,-85.716576,2
32,A06,-73.22624,-80.99522,-78.21292,-69.200806,-68.25742,-61.029533,-61.3752125,-68.14845,-77.05473,-81.09316000000001,-89.33328,-200,-84.620056,-86.35278,-68.95474999999999,-76.71119,-87.84953,-81.745555,-72.27769,-88.77794,-84.918735,-200.0,2
33,A06,-75.318735,-83.06824800000001,-78.51519,-64.67144,-68.33644,-60.985825,-67.213005,-62.721508,-77.05473,-81.09316000000001,-89.33328,-200,-85.4200525,-87.175896,-68.95474999999999,-76.40687,-87.860596,-80.03288,-73.364365,-85.615105,-84.918735,-200.0,2
34,A06,-75.318735,-83.06824800000001,-78.097984,-64.77703,-69.83088,-65.435356,-67.112656,-62.646046,-77.05473,-79.44721,-89.33328,-200,-84.85239,-87.175896,-70.247154,-74.211,-87.8702,-79.978096,-73.23895,-86.06843,-84.918735,-85.54982,2
35,A06,-73.5081,-80.9955,-77.72148,-64.91831,-69.83088,-65.435356,-67.02004,-62.66107,-69.27361,-79.56719,-89.33328,-200,-85.114006,-87.175896,-70.02439,-76.25752,-84.0548,-81.745555,-73.12516,-88.77794,-89.2102,-200.0,2
36,A06,-73.53122,-80.99575,-78.21292,-69.200806,-68.32169,-60.862854,-61.3752125,-68.14845,-69.26162,-79.7682,-89.33328,-200,-84.96199,-86.440155,-70.023384,-76.11923,-84.0548,-81.745555,-72.27769,-88.77794,-84.918735,-200.0,2
37,A06,-73.41644,-83.06824800000001,-77.53235,-64.836876,-68.09577,-60.90836,-61.3752125,-68.14845,-69.33542,-81.09316000000001,-89.33328,-200,-85.4200525,-87.175896,-68.95474999999999,-74.211,-88.073326,-79.97921,-73.2655,-85.77305,-84.918735,-200.0,2
38,A06,-75.318735,-83.06824800000001,-77.35991,-64.76122,-67.803535,-61.14556,-66.93429,-62.716213,-77.05473,-79.73453,-89.33328,-200,-85.4200525,-87.175896,-69.9024,-74.211,-88.068825,-79.931404,-73.39402,-85.6191,-89.40243,-86.04228,2
39,A06,-73.31052,-80.889885,-77.296,-64.69074,-69.83088,-65.435356,-66.89581,-62.767586,-69.52753,-79.8307,-89.33328,-200,-84.77578,-87.175896,-69.63363,-76.03195,-87.94826,-79.88763,-73.51219,-85.48017,-84.918735,-86.31751,2
40,A06,-73.04261,-80.946304,-78.21292,-69.200806,-67.81139,-61.102097,-61.3752125,-68.14845,-69.66648,-79.79649,-89.33328,-200,-84.55922,-86.62108,-69.268105,-75.870605,-84.0548,-81.745555,-72.27769,-88.77794,-89.31141,-85.92936,2
41,A06,-72.917305,-80.90011,-78.21292,-69.200806,-67.896614,-61.0613,-61.3752125,-68.14845,-69.83522,-81.09316000000001,-89.33328,-200,-84.35936,-86.68839,-68.95474999999999,-75.68095,-87.618034,-79.847374,-73.48974,-88.77794,-84.918735,-200.0,2
42,A06,-75.318735,-83.06824800000001,-76.91981,-64.58597,-67.900536,-60.914433,-66.77993,-62.62088,-77.05473,-81.09316000000001,-89.33328,-200,-85.4200525,-87.175896,-68.925,-74.211,-87.37308,-79.941734,-73.256676,-88.77794,-89.23091,-85.47555,2
43,A06,-75.318735,-80.81081,-76.79182,-64.525795,-69.83088,-65.435356,-66.98319,-62.59732,-77.05473,-79.804634,-89.33328,-200,-84.08938,-87.175896,-68.85539,-74.211,-87.35412,-79.77439,-72.999,-85.60824,-89.275734,-85.15943,2
44,A06,-72.96063,-80.72869,-76.63084,-64.469315,-69.83088,-65.435356,-66.83206,-62.53819,-70.10707,-80.16269,-89.33328,-200,-84.37399,-86.46804,-68.860504,-75.617165,-84.0548,-81.745555,-72.27769,-88.77794,-89.37146,-85.24593,3
45,A06,-72.84535,-80.784424,-78.21292,-69.200806,-67.97826,-61.023556,-61.3752125,-68.14845,-70.51032,-79.92886,-89.33328,-200,-84.038895,-86.129395,-68.95474999999999,-75.298164,-84.0548,-81.745555,-72.27769,-88.77794,-89.4048,-200.0,3
46,A06,-72.7374,-83.06824800000001,-76.76959,-64.56083,-69.83088,-61.126614,-66.43107,-62.98884,-70.92582,-81.09316000000001,-89.33328,-200,-85.4200525,-87.175896,-68.95474999999999,-75.03424,-87.33683,-79.82487,-72.99904,-85.43209,-84.918735,-200.0,3
47,A06,-75.318735,-83.06824800000001,-76.65876,-64.965385,-69.83088,-65.435356,-66.234665,-63.130695,-77.05473,-79.70938,-89.33328,-200,-85.4200525,-87.175896,-69.315445,-74.211,-84.0548,-79.91191,-72.64863,-88.77794,-89.18094,-85.28013,3
48,A06,-72.895195,-80.83603,-76.51629,-65.38207,-69.83088,-65.435356,-66.191,-63.19542,-71.4943,-79.57524,-89.33328,-200,-83.92056,-86.123726,-69.54227,-75.17449,-84.0548,-79.99322,-72.32048,-88.77794,-88.97684,-85.224014,3
49,A06,-73.00747,-80.883965,-78.21292,-69.200806,-67.94288,-65.435356,-61.3752125,-68.14845,-72.03117,-79.55489,-89.33328,-200,-83.885635,-86.07602,-69.69065,-75.306946,-84.0548,-81.745555,-72.27769,-88.77794,-88.83693,-85.2145,3
50,A06,-73.0072,-83.06824800000001,-78.21292,-69.200806,-68.01563,-61.56344,-61.3752125,-68.14845,-72.47124,-81.09316000000001,-89.33328,-200,-83.92689,-86.0317,-68.95474999999999,-75.29653,-84.0548,-79.99348,-72.2716,-88.77794,-84.918735,-200.0,3
51,A06,-75.318735,-83.06824800000001,-76.572586,-65.640564,-68.01509,-61.977406,-66.01127,-63.358448,-77.05473,-79.46643,-89.33328,-200,-85.4200525,-87.175896,-68.95474999999999,-74.211,-87.368,-80.03074,-72.18945,-85.31779,-88.79898,-85.41159,3
52,A06,-75.318735,-80.92863,-76.47735,-65.785675,-69.83088,-65.435356,-65.841225,-63.512947,-77.05473,-79.38274,-89.33328,-200,-83.929535,-87.175896,-69.70076,-75.12023,-84.0548,-79.99346,-72.00592,-85.212685,-84.918735,-85.51517,3
53,A06,-75.318735,-80.970345,-78.21292,-69.200806,-67.980644,-62.043507,-65.68008,-63.62691,-72.75513,-79.30342,-89.33328,-200,-83.89666,-87.175896,-69.742485,-74.952896,-84.0548,-81.745555,-72.27769,-88.77794,-88.98314,-85.49511,3
54,A06,-73.14545,-81.009415,-78.21292,-69.200806,-67.948006,-62.491737,-61.3752125,-68.14845,-73.05727,-81.09316000000001,-89.33328,-200,-83.96948,-85.910385,-68.95474999999999,-75.14711,-87.21527,-81.745555,-71.832596,-88.77794,-84.918735,-200.0,3
55,A06,-73.27624,-83.06824800000001,-76.279274,-66.021454,-67.91702,-62.91841,-65.65785,-63.73524,-77.05473,-81.09316000000001,-89.33328,-200,-85.4200525,-87.175896,-68.95474999999999,-74.211,-87.20583,-80.02906,-71.66862,-85.597885,-84.918735,-200.0,3
56,A06,-75.318735,-81.04609,-76.30476,-66.277695,-69.83088,-65.435356,-65.50826,-64.05946,-77.05473,-79.42423,-89.33328,-200,-85.4200525,-87.175896,-69.75062,-74.211,-87.36691,-80.02805,-71.613075,-85.95458,-88.60177,-85.55221,3
57,A06,-73.30033,-81.00826,-76.19034,-66.42686,-69.83088,-65.435356,-65.55538,-64.3685,-73.24812,-79.50696,-89.33328,-200,-83.90266,-85.75812,-69.75837,-75.36356,-84.0548,-81.745555,-71.59304,-88.77794,-88.82409,-85.53177,3
58,A06,-73.453926,-80.93724,-78.21292,-69.200806,-67.79122,-63.045303,-61.3752125,-68.14845,-73.39822,-79.5857,-89.33328,-200,-83.839325,-86.14672,-69.88825,-75.290085,-84.0548,-81.745555,-72.27769,-88.77794,-84.918735,-200.0,3
59,A06,-73.5357,-83.06824800000001,-78.21292,-66.3825,-67.639885,-63.013294,-61.3752125,-64.51032,-73.51019,-81.09316000000001,-89.33328,-200,-85.4200525,-87.175896,-68.95474999999999,-75.21996,-87.47536,-79.92531,-71.477646,-88.77794,-84.918735,-200.0,3
60,A06,-75.318735,-83.06824800000001,-76.01422,-66.401405,-67.526726,-63.043076,-65.600296,-64.67601,-77.05473,-79.59858,-89.33328,-200,-85.4200525,-87.175896,-70.072716,-74.211,-87.376305,-79.96108,-71.3678,-85.8329,-88.991196,-85.40405,3
61,A06,-75.318735,-83.06824800000001,-76.08032,-66.69111,-69.83088,-65.435356,-65.36757,-64.834496,-73.73954,-79.58025,-89.33328,-200,-83.74653,-86.326385,-70.10032,-75.062416,-84.0548,-79.96236,-71.32527,-85.79957,-89.03048,-85.460495,3
62,A06,-73.676704,-81.28565,-78.21292,-69.200806,-67.63308,-62.892952,-65.11502,-68.14845,-73.98885,-79.47219,-89.33328,-200,-83.69044,-86.38691,-70.097374,-74.85218,-84.0548,-81.745555,-72.27769,-88.77794,-89.10521,-85.5138,3
63,A06,-73.5624,-81.24203,-78.21292,-69.200806,-67.764885,-63.18989,-61.3752125,-68.14845,-74.07849,-81.09316000000001,-89.33328,-200,-83.57387,-86.26713,-68.95474999999999,-75.06218,-87.283775,-79.86722,-71.40717,-88.77794,-84.918735,-200.0,3
64,A06,-75.318735,-83.06824800000001,-76.0777,-66.7003,-67.86119,-63.126358,-64.81391,-65.16253,-77.05473,-81.09316000000001,-89.33328,-200,-85.4200525,-87.175896,-68.95474999999999,-74.211,-87.12124,-79.871414,-71.39488,-85.72949,-84.918735,-200.0,3
65,A06,-75.318735,-83.06824800000001,-76.0752,-66.944145,-69.83088,-65.435356,-64.61372,-65.24485,-77.05473,-79.36883,-89.33328,-200,-83.46276,-87.175896,-70.384674,-74.211,-84.0548,-79.96867,-71.17474,-88.77794,-88.95324,-85.632095,3
66,A06,-73.54518,-81.23397,-76.07283,-69.200806,-69.83088,-65.435356,-64.363815,-65.381165,-74.60501,-79.24047,-89.33328,-200,-83.41797,-87.175896,-70.77498,-74.94433,-84.0548,-80.030876,-72.27769,-88.77794,-89.02725,-86.01049,3
67,A06,-73.83054,-81.259,-78.21292,-69.200806,-67.83589,-63.466732,-61.3752125,-68.14845,-75.138695,-79.08843,-89.33328,-200,-83.526085,-87.175896,-71.00807,-74.859924,-84.0548,-81.745555,-72.27769,-88.77794,-84.918735,-200.0,3
68,A06,-73.98443,-83.06824800000001,-78.21292,-67.11984,-67.89868,-63.368484,-64.124054,-65.65376,-75.67938,-81.09316000000001,-89.33328,-200,-85.4200525,-87.175896,-68.95474999999999,-74.892235,-87.19079,-80.180855,-71.05209,-85.777695,-84.918735,-200.0,3
69,A06,-75.318735,-83.06824800000001,-75.88403,-67.25974,-67.958916,-63.24603,-63.893818,-66.02788,-77.05473,-79.54456,-89.33328,-200,-85.4200525,-87.175896,-71.148,-74.211,-87.220055,-80.08617,-70.96355,-85.78593,-88.88483,-86.07551,3
70,A06,-74.2493,-81.186455,-75.67323,-67.25238,-69.83088,-65.435356,-63.756638,-66.24902,-75.57511,-79.69917,-89.33328,-200,-83.867645,-86.25788,-71.06068,-74.78313,-84.0548,-79.9955,-70.87859,-85.75751,-88.99268,-86.04097,3
71,A06,-74.5612,-81.05422,-78.21292,-69.200806,-68.0451,-63.211464,-61.3752125,-68.14845,-75.44686,-79.903824,-89.33328,-200,-83.90091,-86.283066,-70.976616,-74.59496,-84.0548,-81.745555,-72.27769,-88.77794,-84.918735,-85.9765,3
72,A06,-74.51645,-83.06824800000001,-78.21292,-69.200806,-67.95974,-63.23312,-61.3752125,-68.14845,-75.29577,-81.09316000000001,-89.33328,-200,-84.01984,-86.17378,-68.95474999999999,-74.468765,-87.283005,-80.198715,-70.96706,-85.73072,-84.918735,-200.0,3
73,A06,-75.318735,-83.06824800000001,-75.77364,-67.16121,-67.8499,-63.253983,-63.818867,-66.269646,-77.05473,-81.09316000000001,-89.33328,-200,-85.4200525,-87.175896,-68.95474999999999,-74.211,-87.20396,-80.22169,-71.05207,-85.87854,-88.68754,-86.00832,3
74,A06,-75.318735,-81.114716,-75.72085,-67.18448,-69.83088,-65.435356,-63.659054,-66.452736,-77.05473,-79.82327,-89.33328,-200,-85.4200525,-87.175896,-70.95005,-74.211,-87.09524,-80.44212,-71.02289,-85.84873,-88.5648,-86.314285,3
75,A06,-74.501816,-81.41742,-75.69967,-67.20688,-67.799095,-65.435356,-63.58672,-66.7101,-75.56229,-79.745735,-89.33328,-200,-83.9906,-86.13542,-70.87053,-74.29279,-84.0548,-81.745555,-72.27769,-88.77794,-88.41561,-200.0,3
76,A06,-74.712,-81.31428,-78.21292,-69.200806,-67.85897,-63.13931,-61.3752125,-68.14845,-75.65581,-81.09316000000001,-89.33328,-200,-83.99087,-87.175896,-68.95474999999999,-74.17707,-84.0548,-81.745555,-72.27769,-85.78719,-84.918735,-200.0,3
77,A06,-75.318735,-83.06824800000001,-75.53431,-67.20125,-67.86277,-63.028694,-63.543945,-66.71784,-77.05473,-81.09316000000001,-89.33328,-200,-85.4200525,-87.175896,-68.95474999999999,-74.211,-87.0255,-80.317604,-70.9948,-85.76147,-84.918735,-200.0,3
78,A06,-75.318735,-83.06824800000001,-75.690994,-67.38452,-69.83088,-62.92193,-63.556133,-66.72532,-77.05473,-79.752655,-89.33328,-200,-83.93506,-87.175896,-70.84727,-74.211,-87.05734,-80.22557,-70.967735,-85.737015,-88.49861,-86.334984,3
79,A06,-74.83095,-81.245384,-75.86979,-67.85526,-69.83088,-65.435356,-63.541393,-66.758835,-75.58421,-79.94802,-89.33328,-200,-83.9646,-86.00261,-70.824814,-74.68008,-84.0548,-80.136986,-72.27769,-85.77691,-88.64079,-86.35478,3
80,A06,-75.02784,-81.09128,-78.21292,-69.200806,-67.839714,-62.89769,-61.3752125,-68.14845,-75.916,-79.86924,-89.33328,-200,-83.77332,-86.22363,-70.80313,-74.87407,-84.0548,-81.745555,-72.27769,-88.77794,-84.918735,-200.0,3
81,A06,-74.91827,-83.06824800000001,-76.06966,-69.200806,-67.84396,-63.030823,-61.3752125,-66.8695,-76.15674,-81.09316000000001,-89.33328,-200,-85.4200525,-87.175896,-68.95474999999999,-74.77222,-87.28031,-79.99724,-71.02252,-85.908195,-84.918735,-200.0,1
82,A06,-75.318735,-83.06824800000001,-76.09547,-68.15062,-68.00581,-63.081833,-63.290535,-66.95059,-77.05473,-79.8727,-89.33328,-200,-85.4200525,-87.175896,-70.86045,-74.211,-87.460976,-80.132095,-71.07536,-86.06411,-88.43434,-86.226845,1
83,A06,-75.05525,-83.06824800000001,-76.12031,-68.46216,-69.83088,-65.435356,-63.23077,-67.05476,-76.17891,-80.08639,-89.33328,-200,-84.05153,-87.175896,-70.88997,-74.6477,-87.2912,-80.262184,-70.99386,-88.77794,-88.32918,-85.872116,0
84,A06,-75.24084,-81.46579,-78.21292,-69.200806,-69.83088,-63.362698,-63.250694,-68.14845,-76.20033,-80.39725,-89.33328,-200,-85.4200525,-86.24777,-71.02142,-74.527306,-84.0548,-81.745555,-72.27769,-88.77794,-88.40979,-85.58912,1
85,A06,-75.28746,-81.68177,-78.21292,-69.200806,-69.83088,-63.557865,-61.3752125,-68.14845,-77.05473,-81.09316000000001,-89.33328,-200,-85.4200525,-86.270805,-68.95474999999999,-74.43657,-87.037315,-80.33474,-71.07289,-86.122536,-84.918735,-200.0,1
86,A06,-75.318735,-83.06824800000001,-76.36187,-68.58057,-68.16222,-63.74684,-63.372868,-67.05337,-77.05473,-81.09316000000001,-89.33328,-200,-85.4200525,-87.175896,-68.95474999999999,-74.211,-86.61364,-80.352234,-70.992714,-86.53565,-84.918735,-85.65744,1
87,A06,-75.318735,-81.91751,-76.864296,-68.66914,-69.83088,-65.435356,-63.567776,-67.07741,-77.05473,-80.6719,-89.33328,-200,-85.4200525,-87.175896,-70.918655,-74.211,-86.20838,-80.55179,-70.94109,-86.813705,-88.30829,-85.63901,1
88,A06,-75.38507,-82.05998,-78.21292,-69.200806,-69.83088,-65.435356,-63.781895,-67.12593,-77.05473,-81.04048,-89.33328,-200,-84.077095,-86.56445,-70.895325,-74.3232,-84.0548,-81.745555,-72.27769,-88.77794,-87.97606,-85.593544,1
89,A06,-75.87078,-81.9751,-78.21292,-69.200806,-68.235725,-63.904667,-61.3752125,-68.14845,-76.24695,-81.09316000000001,-89.33328,-200,-84.18193,-86.577415,-68.95474999999999,-74.31499,-85.82033,-81.745555,-72.27769,-88.77794,-84.918735,-200.0,1
90,A06,-75.318735,-83.06824800000001,-76.92137,-68.806274,-68.38401,-64.18309,-63.535007,-67.27333,-77.05473,-81.09316000000001,-89.33328,-200,-85.4200525,-87.175896,-68.95474999999999,-74.2818,-85.68048,-80.433876,-70.916885,-86.99319,-84.918735,-200.0,1
91,A06,-75.318735,-83.06824800000001,-76.89695,-68.913445,-69.83088,-64.47798,-63.34593,-67.41624,-77.05473,-81.11611,-89.33328,-200,-85.4200525,-87.175896,-70.97369,-74.211,-85.54631,-80.422714,-70.970116,-88.77794,-87.715645,-85.384995,1
92,A06,-76.10726,-82.058174,-76.820786,-68.94103,-69.83088,-65.435356,-63.18757,-67.55484,-76.42067,-81.18934,-89.33328,-200,-84.17711,-86.70735,-70.89906,-74.24963,-84.0548,-80.43747,-72.27769,-88.77794,-87.60913,-85.15689,1
93,A06,-75.318735,-82.355835,-78.21292,-69.200806,-68.27198,-64.44129,-61.3752125,-68.14845,-76.56325,-81.23504,-89.33328,-200,-84.25133,-86.91893,-70.90158,-74.06872,-85.27577,-81.745555,-72.27769,-88.77794,-84.918735,-84.91005,1
94,A06,-76.02733,-83.06824800000001,-76.90374,-68.993,-68.341255,-64.3563,-61.3752125,-68.14845,-76.80287,-81.09316000000001,-89.33328,-200,-85.4200525,-86.892586,-68.95474999999999,-73.89325,-85.09985,-80.274,-71.12323,-88.77794,-84.918735,-200.0,1
95,A06,-75.318735,-83.06824800000001,-77.03575,-69.2943,-68.45884,-64.32297,-63.108444,-67.491745,-77.05473,-81.20405,-89.33328,-200,-85.4200525,-87.175896,-70.85438,-74.211,-84.98612,-80.16613,-70.96868,-88.77794,-87.47851,-200.0,1
96,A06,-75.318735,-82.66972,-77.13773,-69.561455,-69.83088,-65.435356,-63.031673,-67.504234,-77.05473,-81.14905,-89.33328,-200,-85.4200525,-86.98065,-70.85797,-73.7477,-84.0548,-80.161964,-70.81891,-87.280045,-87.324936,-84.75211,1
97,A06,-76.052185,-82.75872,-78.21292,-69.200806,-69.83088,-64.38846,-62.95716,-68.14845,-76.85832,-81.0957,-89.33328,-200,-84.5057,-86.98119,-71.03351,-73.80306,-84.0548,-81.745555,-72.27769,-88.77794,-87.03852,-84.67918,0
98,A06,-76.076256,-82.84462,-78.21292,-69.200806,-68.39714,-64.379,-61.3752125,-68.14845,-76.88697,-81.09316000000001,-89.33328,-200,-85.4200525,-87.175896,-68.95474999999999,-73.807884,-85.06889,-81.745555,-70.823425,-88.77794,-84.918735,-200.0,1
