,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,CompassString
18,A03,-68.82767,-82.13336,-61.1727135,-64.05206,-67.253426,-70.01066,-71.4011,-72.416825,-65.94154,-77.20909,-85.105125,-86.822245,-76.23025,-86.25175,-76.6398475,-84.19803,-200,-85.339325,-78.84038,-87.37816,-200,-88.18285,1
19,A03,-68.82767,-76.69398749999999,-61.236397,-63.02794,-67.15461,-70.01066,-70.7876855,-72.416825,-66.16635,-71.26354,-85.09447,-86.822245,-82.424126,-82.46190999999999,-76.6398475,-84.19803,-200,-89.42854,-82.545975,-85.172585,-200,-88.082214,1
20,A03,-71.10093,-81.886345,-61.14552,-62.87888,-70.88985,-68.05247,-70.7876855,-72.416825,-71.287192,-71.26354,-87.31245,-86.29576,-83.12484,-82.46190999999999,-68.303505,-84.19803,-200,-89.42854,-82.545975,-85.172585,-200,-88.07573,1
21,A03,-70.81412,-81.747696,-61.1727135,-62.81832,-67.14324,-67.975105,-71.36948,-71.64319,-71.287192,-77.58678,-87.31245,-86.822245,-83.28438,-82.46190999999999,-68.2812,-78.89158,-200,-85.50775,-78.85211,-87.203354,-200,-200.0,1
22,A03,-68.82767,-76.69398749999999,-61.1727135,-64.05206,-67.40899,-67.90791,-71.70983,-72.0812,-66.292694,-77.54365,-87.31245,-86.822245,-76.23025,-86.22346,-76.6398475,-84.19803,-200,-86.29322,-82.545975,-86.98263,-200,-87.99666,1
23,A03,-68.82767,-76.69398749999999,-61.204395,-63.673805,-67.642044,-70.01066,-72.00544,-72.40043,-66.4684,-77.50619,-87.31245,-85.754105,-76.23025,-86.40363,-76.6398475,-84.19803,-200,-89.42854,-82.545975,-86.789055,-200,-87.99689,1
24,A03,-68.82767,-76.69398749999999,-61.25603,-64.43045,-70.88985,-67.71919,-70.7876855,-72.416825,-71.287192,-71.26354,-87.31245,-85.44463,-82.71012,-82.46190999999999,-68.39963,-78.80911,-200,-89.42854,-82.545975,-85.172585,-200,-87.997086,1
25,A03,-70.82993,-81.696175,-61.3017,-64.463646,-70.88985,-67.920586,-72.58918,-72.068924,-71.287192,-77.08394,-87.31245,-86.822245,-82.65793,-82.46190999999999,-68.76309,-79.250755,-200,-89.42854,-79.20682,-85.172585,-200,-200.0,1
26,A03,-70.84334,-81.71589,-61.1727135,-64.05206,-67.848175,-68.158325,-73.16686,-71.77351,-65.94857,-76.833244,-85.363205,-86.822245,-82.681496,-86.2738,-69.08456,-79.703995,-200,-86.94892,-79.582794,-85.172585,-200,-200.0,1
27,A03,-68.82767,-76.69398749999999,-61.16756,-64.604454,-68.03186,-70.01066,-72.92403,-71.564026,-65.6019,-77.25091,-85.332306,-86.00806,-76.23025,-85.99526,-76.6398475,-84.19803,-200,-87.66245,-79.73117,-86.61785,-200,-87.62895,1
28,A03,-68.82767,-76.69398749999999,-60.99171,-64.625435,-68.19664,-70.01066,-70.7876855,-72.416825,-65.34642,-71.26354,-85.22727,-86.56227,-82.11807,-85.83797,-69.4293,-84.19803,-200,-89.42854,-82.545975,-85.172585,-200,-87.24263,1
29,A03,-70.560844,-81.54917,-61.09824,-64.54282,-70.88985,-67.98299,-70.7876855,-71.6402,-71.287192,-71.26354,-87.31245,-87.450325,-82.29498,-82.46190999999999,-69.34995,-80.01976,-200,-89.42854,-82.545975,-85.172585,-200,-200.0,1
30,A03,-70.45329,-81.63372,-61.1727135,-64.46751,-68.13316,-68.08997,-72.650665,-71.40437,-65.434135,-77.181465,-87.31245,-86.822245,-82.277794,-82.46190999999999,-69.33139,-80.22511,-200,-87.83427,-79.513725,-86.81496,-200,-200.0,1
31,A03,-70.294075,-81.93163,-61.1727135,-64.05206,-67.97393,-68.18705,-72.40398,-71.286995,-65.46289,-77.1188,-85.21056,-86.822245,-76.23025,-86.364395,-69.263725,-80.4701,-200,-87.9835,-79.374176,-86.880745,-200,-87.118126,1
32,A03,-68.82767,-76.69398749999999,-61.245716,-64.44553,-67.77993,-70.01066,-72.2818,-71.273506,-65.58675,-77.11276,-85.747284,-86.822245,-76.23025,-86.89052,-76.6398475,-84.19803,-200,-89.42854,-79.40737,-85.172585,-200,-87.11186,1
33,A03,-70.091866,-76.69398749999999,-61.380173,-64.47067,-70.88985,-67.98265,-70.7876855,-72.416825,-71.287192,-71.26354,-86.41268,-86.822245,-81.76273,-82.46190999999999,-69.34849,-84.19803,-200,-89.42854,-82.545975,-85.172585,-200,-86.95371,1
34,A03,-69.911674,-81.82917,-61.456303,-64.45004,-70.88985,-67.79547,-72.07278,-71.07972,-71.287192,-76.96081,-87.31245,-86.822245,-81.5101,-82.46190999999999,-69.28511,-80.37986,-200,-89.42854,-79.28502,-86.62185,-200,-200.0,1
35,A03,-69.97209,-76.69398749999999,-61.1727135,-64.05206,-70.88985,-67.62336,-71.83436,-70.90088,-65.418175,-76.91565,-86.38735,-86.822245,-81.28088,-82.46190999999999,-69.22684,-80.70739,-200,-87.984566,-79.2711,-86.437775,-200,-200.0,1
36,A03,-68.82767,-76.69398749999999,-61.208885,-64.05206,-67.88427,-70.01066,-71.52445,-70.86263,-65.21783,-77.46362,-87.31245,-86.822245,-76.23025,-87.02742,-76.6398475,-84.19803,-200,-88.41521,-79.25836,-86.367584,-200,-86.56543,1
37,A03,-69.867485,-76.69398749999999,-61.19973,-64.38848,-67.84417,-70.01066,-70.7876855,-72.416825,-65.120605,-71.26354,-86.42306,-86.822245,-81.560074,-82.46190999999999,-76.6398475,-80.945694,-200,-89.42854,-82.545975,-85.172585,-200,-200.0,1
38,A03,-69.823395,-76.69398749999999,-61.276157,-64.3313,-70.88985,-67.5522,-70.7876855,-72.416825,-71.287192,-71.26354,-87.31245,-86.822245,-81.72175,-82.46190999999999,-69.17306,-81.16075,-200,-89.42854,-82.545975,-85.172585,-200,-86.63285,1
39,A03,-69.783195,-81.83785,-61.1727135,-64.27802,-67.71949,-67.528755,-71.45763,-70.8271,-65.20039,-77.57481,-87.31245,-86.822245,-81.82506,-82.46190999999999,-69.12326,-84.19803,-200,-88.39101,-79.24664,-85.172585,-200,-200.0,1
40,A03,-69.74638,-82.33394,-61.1727135,-64.05206,-67.81631,-67.50698,-72.24482,-71.2742,-65.43925,-77.59286,-86.344055,-86.822245,-76.23025,-86.90297,-69.076996,-81.35587,-200,-89.42854,-79.36734,-86.30331,-200,-200.0,1
41,A03,-68.82767,-76.69398749999999,-61.2236,-64.30614,-67.90624,-70.01066,-70.7876855,-72.416825,-65.78182,-77.56844,-87.31245,-87.17832,-76.23025,-86.79207,-76.6398475,-84.19803,-200,-89.42854,-79.4791,-86.24421,-200,-86.78554,1
42,A03,-68.82767,-76.69398749999999,-61.21465,-64.40835,-70.88985,-67.486694,-70.7876855,-72.416825,-71.287192,-71.26354,-87.31245,-86.94471,-81.70122,-82.46190999999999,-68.99388,-81.19205,-200,-89.42854,-82.545975,-85.172585,-200,-200.0,1
43,A03,-69.5765,-82.27125,-61.20629,-64.43025,-70.88985,-67.58456,-72.399475,-71.613976,-71.287192,-71.26354,-87.31245,-86.822245,-81.58654,-82.46190999999999,-68.916245,-81.136024,-200,-89.42854,-79.45937,-86.145836,-200,-200.0,1
44,A03,-69.463554,-82.2136,-61.1727135,-64.05206,-67.99003,-67.979744,-72.70362,-71.47685,-65.55669,-77.425644,-86.325806,-86.822245,-81.43883,-86.85913,-68.919426,-81.1752,-200,-88.48033,-79.56104,-86.35191,-200,-200.0,1
45,A03,-68.82767,-76.69398749999999,-61.084637,-64.45086,-68.18511,-70.01066,-72.59834,-71.31112,-65.45968,-77.486946,-86.36007,-87.22414,-76.23025,-86.81356,-76.6398475,-84.19803,-200,-88.93225,-79.694954,-85.172585,-200,-86.57576,1
46,A03,-68.82767,-76.69398749999999,-61.007465,-64.36418,-68.3678,-68.16559,-70.7876855,-72.416825,-65.36862,-71.26354,-86.53776,-87.40429,-81.22118,-82.46190999999999,-68.84837,-81.21136,-200,-89.42854,-82.545975,-85.172585,-200,-200.0,1
47,A03,-69.82596,-82.467255,-61.151844,-64.21307,-70.88985,-68.123436,-72.385925,-72.416825,-71.287192,-71.26354,-87.31245,-86.822245,-81.56302,-82.46190999999999,-68.709206,-80.99011,-200,-89.42854,-82.545975,-85.172585,-200,-200.0,1
48,A03,-69.99786,-82.8295,-61.1727135,-64.05206,-68.539276,-68.01297,-72.223564,-71.87847,-65.572266,-77.54436,-87.31245,-86.822245,-81.389885,-82.46190999999999,-68.71949,-80.82578,-200,-89.42854,-80.04801,-85.172585,-200,-200.0,1
49,A03,-70.15801,-83.207184,-61.1727135,-64.05206,-68.700584,-67.908646,-72.2878,-72.201065,-65.905685,-77.78334,-87.31245,-86.822245,-76.23025,-86.873856,-76.6398475,-84.19803,-200,-89.29145,-80.19431,-86.296234,-200,-200.0,1
50,A03,-68.82767,-76.69398749999999,-61.18184,-64.40944,-68.81727,-70.01066,-70.7876855,-72.416825,-66.35906,-77.899666,-87.31245,-87.19532,-76.23025,-86.92883,-76.6398475,-84.19803,-200,-89.42854,-80.368095,-86.24436,-200,-86.80604,1
51,A03,-68.82767,-76.69398749999999,-61.175545,-64.59553,-70.88985,-68.14927,-70.7876855,-72.416825,-71.287192,-71.26354,-87.31245,-87.24222,-81.22737,-82.46190999999999,-68.8677,-80.832756,-200,-89.42854,-82.545975,-85.172585,-200,-86.649284,1
52,A03,-70.15186,-83.19889,-61.16959,-64.706795,-70.88985,-68.41059,-72.48982,-72.0556,-71.287192,-77.79712,-87.31245,-86.822245,-81.47229,-82.46190999999999,-69.00792,-80.878204,-200,-89.42854,-80.42581,-85.172585,-200,-200.0,1
53,A03,-70.07021,-83.15221,-61.1727135,-64.05206,-68.892845,-68.92008,-72.61136,-71.985855,-66.14329,-77.73489,-86.55949,-86.822245,-76.23025,-82.46190999999999,-69.07423,-84.19803,-200,-89.42854,-80.41107,-86.54636,-200,-200.0,1
54,A03,-68.82767,-76.69398749999999,-61.130657,-64.65198,-69.03221,-70.01066,-72.76028,-71.88647,-66.27166,-77.676025,-87.31245,-87.28429,-76.23025,-86.791176,-76.6398475,-84.19803,-200,-89.61894,-80.46499,-85.172585,-200,-86.54327,1
55,A03,-68.82767,-76.69398749999999,-61.12639,-64.8209,-69.19757,-70.01066,-70.7876855,-72.416825,-66.65497,-71.26354,-87.31245,-87.16312,-81.314125,-86.84599,-69.039116,-80.769,-200,-89.42854,-82.545975,-85.172585,-200,-86.755745,1
56,A03,-70.10464,-83.5638,-61.090214,-64.98191,-70.88985,-68.79418,-72.801544,-72.020905,-71.287192,-71.26354,-87.31245,-87.053185,-81.13013,-82.46190999999999,-69.005745,-80.66649,-200,-89.42854,-82.545975,-85.172585,-200,-200.0,1
57,A03,-70.24551,-83.72802,-61.1727135,-64.05206,-69.32184,-68.67434,-72.709984,-72.1487,-67.083565,-77.78667,-87.31245,-86.822245,-81.02392,-82.46190999999999,-68.94239,-80.497734,-200,-89.77785,-80.51608,-86.75328,-200,-200.0,1
58,A03,-68.82767,-76.69398749999999,-61.1727135,-64.05206,-69.34362,-68.56011,-72.5266,-71.98607,-67.11251,-77.72827,-87.31245,-86.95296,-76.23025,-86.765076,-76.6398475,-84.19803,-200,-89.87861,-80.5319,-87.02155,-200,-200.0,1
59,A03,-68.82767,-76.69398749999999,-61.05578,-65.074326,-69.36435,-70.01066,-70.7876855,-71.83106,-67.04684,-71.26354,-86.57946,-86.822245,-76.23025,-86.60523,-76.6398475,-84.19803,-200,-89.42854,-80.57905,-85.172585,-200,-86.5753,1
60,A03,-70.16609,-83.59321,-61.022957,-64.951355,-70.88985,-68.66544,-70.7876855,-72.416825,-71.287192,-71.26354,-86.378716,-86.95517,-80.92326,-82.46190999999999,-69.006355,-80.550865,-200,-89.42854,-82.545975,-85.172585,-200,-86.51698,1
61,A03,-70.056465,-83.46613,-61.1727135,-64.893265,-70.88985,-68.856636,-72.54156,-71.836235,-71.287192,-77.64065,-87.31245,-86.822245,-80.95845,-82.46190999999999,-69.09802,-80.60104,-200,-89.42854,-80.71869,-87.310074,-200,-200.0,1
62,A03,-69.98669,-83.45,-61.1727135,-64.05206,-69.29085,-68.80137,-72.64908,-71.96191,-67.10664,-77.71517,-86.15037,-86.822245,-76.23025,-86.90978,-69.0347,-80.75031,-200,-89.88393,-80.66526,-87.33447,-200,-200.0,1
63,A03,-68.82767,-76.69398749999999,-60.991634,-64.86702,-69.220695,-70.01066,-72.690445,-72.022575,-67.04306,-77.75511,-86.061806,-86.822245,-76.23025,-87.273544,-76.6398475,-84.19803,-200,-89.888855,-80.58365,-85.172585,-200,-86.64294,1
64,A03,-68.82767,-76.69398749999999,-60.87116,-64.841866,-69.18385,-68.807205,-70.7876855,-72.416825,-67.04178,-71.26354,-87.31245,-86.822245,-81.02402,-87.45759,-69.06343,-80.79191,-200,-89.42854,-82.545975,-85.172585,-200,-86.54947,1
65,A03,-69.920555,-83.53652,-60.934532,-64.98973,-70.88985,-68.92885,-72.69979,-72.416825,-71.287192,-71.26354,-87.31245,-86.822245,-81.08643,-82.46190999999999,-69.03219,-80.83139,-200,-89.42854,-82.545975,-85.172585,-200,-200.0,1
66,A03,-69.95583,-83.78495,-61.1727135,-64.05206,-69.267685,-68.87356,-72.61942,-72.43322,-71.287192,-77.64013,-87.31245,-86.822245,-81.02157,-82.46190999999999,-69.00224,-80.740456,-200,-89.42854,-80.65658,-87.25365,-200,-200.0,1
67,A03,-68.82767,-83.92271,-61.024593,-64.05206,-69.2892,-70.01066,-72.45433,-72.44966,-67.33434,-77.77172,-86.259415,-86.822245,-76.23025,-82.46190999999999,-76.6398475,-84.19803,-200,-89.42854,-80.57749,-85.172585,-200,-86.49582,1
68,A03,-68.82767,-76.69398749999999,-61.13993,-64.93334,-69.28081,-70.01066,-70.7876855,-72.416825,-67.55674,-77.86782,-86.48295,-86.822245,-76.23025,-87.21257,-76.6398475,-84.19803,-200,-89.42854,-82.545975,-85.172585,-200,-86.54686,1
69,A03,-69.82879,-83.860954,-61.164585,-64.82308,-70.88985,-68.8488,-70.7876855,-72.416825,-71.287192,-71.26354,-86.730225,-86.91186,-81.2965,-82.46190999999999,-68.94485,-80.78024,-200,-89.42854,-82.545975,-85.172585,-200,-86.49537,1
70,A03,-69.77103,-83.896935,-61.1727135,-64.77251,-69.244095,-68.796974,-72.47016,-72.43677,-71.287192,-77.81294,-87.31245,-86.822245,-81.31773,-82.46190999999999,-68.91807,-80.91143,-200,-89.42854,-80.53114,-87.27897,-200,-200.0,1
71,A03,-69.715965,-83.93123,-61.1727135,-64.05206,-69.1805,-68.74712,-72.42802,-72.39605,-67.54078,-77.78936,-86.666176,-86.822245,-81.33804,-87.5749,-68.892334,-81.03663,-200,-89.42854,-80.48672,-87.30297,-200,-200.0,1
72,A03,-68.82767,-76.69398749999999,-61.18826,-64.75129,-69.11938,-70.01066,-72.415886,-72.35692,-67.52545,-77.73807,-86.60592,-86.822245,-76.23025,-82.46190999999999,-76.6398475,-84.19803,-200,-89.42854,-80.41543,-87.26038,-200,-86.446495,1
73,A03,-69.69404,-76.69398749999999,-61.239044,-64.81246,-69.088326,-70.01066,-70.7876855,-72.416825,-67.8471,-71.26354,-86.549126,-86.78421,-81.210594,-87.48178,-68.83984,-84.19803,-200,-89.42854,-82.545975,-85.172585,-200,-86.5285,1
74,A03,-69.70327,-84.14768,-61.260155,-64.844475,-70.88985,-68.69914,-72.3762,-72.416825,-71.287192,-71.26354,-87.31245,-86.62356,-81.08843,-82.46190999999999,-68.844246,-80.94498,-200,-89.42854,-82.545975,-85.172585,-200,-86.57498,1
75,A03,-69.712105,-84.263954,-61.1727135,-64.05206,-69.14083,-68.73453,-72.559944,-72.5412,-67.9623,-77.66047,-87.31245,-86.822245,-76.23025,-82.46190999999999,-68.82128,-80.85731,-200,-89.42854,-80.37531,-87.18779,-200,-200.0,1
76,A03,-68.82767,-84.40494,-61.280476,-64.05206,-69.19141,-68.76864,-72.70935,-72.910835,-67.74362,-77.55786,-86.59936,-86.556694,-76.23025,-87.21718,-76.6398475,-84.19803,-200,-89.42854,-80.30873,-85.172585,-200,-200.0,1
77,A03,-68.82767,-76.69398749999999,-61.32725,-64.90208,-69.32103,-70.01066,-70.7876855,-72.416825,-67.50576,-77.59787,-86.54509,-86.69448,-76.23025,-87.45203,-76.6398475,-84.19803,-200,-89.90026,-82.545975,-85.172585,-200,-86.68146,1
78,A03,-69.63242,-84.51056,-61.23756,-64.90467,-70.88985,-68.82827,-70.7876855,-72.416825,-71.287192,-71.26354,-87.31245,-86.822245,-81.11456,-82.46190999999999,-68.960884,-80.89088,-200,-89.42854,-82.545975,-85.172585,-200,-86.87494,1
79,A03,-69.55605,-84.43772,-61.1727135,-64.77572,-69.41934,-68.80632,-70.7876855,-72.69563,-71.287192,-77.471596,-87.31245,-86.822245,-81.054634,-82.46190999999999,-69.01537,-80.98108,-200,-89.79538,-80.438866,-85.172585,-200,-200.0,1
80,A03,-69.79811,-84.53984,-61.1727135,-64.05206,-69.30222,-68.75883,-72.96209,-72.48818,-67.411255,-77.64919,-87.31245,-86.822245,-76.23025,-82.46190999999999,-69.06797,-80.95296,-200,-89.76725,-80.50921,-85.172585,-200,-200.0,1
81,A03,-68.82767,-76.69398749999999,-61.177765,-64.729385,-69.26798,-70.01066,-73.259636,-72.50186,-67.53388,-78.03605,-86.560234,-86.822245,-76.23025,-87.47062,-76.6398475,-84.19803,-200,-89.70606,-80.54977,-87.40296,-200,-86.84853,1
82,A03,-69.80383,-76.69398749999999,-61.093548,-64.684586,-69.26099,-68.71294,-70.7876855,-72.416825,-67.599236,-71.26354,-86.57461,-86.66744,-81.02507,-87.62138,-69.0136,-81.20935,-200,-89.42854,-82.545975,-85.172585,-200,-86.76373,1
83,A03,-69.725235,-84.467865,-61.012215,-64.615524,-70.88985,-68.668564,-73.65354,-72.416825,-71.287192,-71.26354,-87.31245,-86.68006,-80.996635,-82.46190999999999,-68.96106,-81.483795,-200,-89.42854,-82.545975,-85.172585,-200,-200.0,1
84,A03,-69.7606,-84.34262,-61.1727135,-64.05206,-69.33194,-68.72854,-73.55672,-72.435555,-67.58348,-78.03509,-87.31245,-86.822245,-80.777016,-82.46190999999999,-68.98797,-81.58134,-200,-89.74997,-80.561905,-87.328255,-200,-200.0,1
85,A03,-68.82767,-84.44408,-61.11627,-64.05206,-69.34913,-70.01066,-73.4632,-72.29264,-67.59435,-77.981155,-86.58827,-86.822245,-76.23025,-87.797165,-76.6398475,-84.19803,-200,-89.42854,-80.600334,-87.34882,-200,-86.62378,1
86,A03,-68.82767,-76.69398749999999,-61.087353,-64.75312,-69.36576,-70.01066,-70.7876855,-72.416825,-67.44944,-77.90278,-86.5381,-86.6919,-80.67427,-87.67522,-76.6398475,-84.19803,-200,-89.42854,-82.545975,-87.27793,-200,-86.60568,1
87,A03,-69.71224,-76.69398749999999,-61.085106,-64.86096,-70.88985,-68.76103,-70.7876855,-72.416825,-71.287192,-71.26354,-87.31245,-86.822245,-80.71001,-82.46190999999999,-69.014,-81.75762,-200,-89.42854,-82.545975,-85.172585,-200,-200.0,1
88,A03,-69.665665,-84.37695,-61.1727135,-64.813995,-69.33108,-68.74171,-73.58158,-72.3111,-71.287192,-77.957504,-87.31245,-86.822245,-80.71776,-82.46190999999999,-68.96253,-81.92744,-200,-89.42854,-80.58443,-85.172585,-200,-200.0,1
89,A03,-69.620766,-76.69398749999999,-61.1727135,-64.05206,-69.297485,-68.722984,-73.79965,-72.416825,-67.592224,-78.19174,-87.31245,-86.822245,-76.23025,-87.74865,-68.9127,-84.19803,-200,-89.42854,-80.62164,-87.38873,-200,-200.0,1
90,A03,-68.82767,-76.69398749999999,-61.006268,-64.71829,-69.390396,-70.01066,-70.7876855,-72.32894,-67.55154,-78.44405,-86.64573,-86.63072,-76.23025,-87.9119,-76.6398475,-84.19803,-200,-89.79158,-80.6837,-87.55359,-200,-86.50232,1
91,A03,-69.6309,-76.69398749999999,-61.48857,-64.92496,-70.88985,-68.654655,-70.7876855,-72.416825,-71.287192,-71.26354,-86.8403,-86.46695,-80.75174,-82.46190999999999,-76.6398475,-82.01026,-200,-89.42854,-82.545975,-85.172585,-200,-86.431404,1
92,A03,-69.69368,-84.44831,-61.1727135,-64.902,-70.88985,-68.63832,-73.701904,-72.416825,-71.287192,-78.25382,-87.31245,-86.822245,-80.70568,-82.46190999999999,-68.86442,-81.87637,-200,-89.42854,-82.545975,-87.68259,-200,-200.0,1
93,A03,-69.70174,-84.436226,-61.1727135,-64.05206,-69.70506,-68.57283,-73.68397,-72.50055,-67.61371,-78.323555,-87.31245,-86.822245,-80.58289,-82.46190999999999,-68.742355,-81.66763,-200,-89.42854,-80.84732,-85.172585,-200,-200.0,1
94,A03,-68.82767,-76.69398749999999,-61.77911,-64.05206,-69.71239,-70.01066,-73.6666,-72.436646,-67.62346,-78.13871,-87.31245,-86.822245,-76.23025,-87.975845,-76.6398475,-84.19803,-200,-89.70035,-81.057045,-85.172585,-200,-86.41931,1
95,A03,-68.82767,-76.69398749999999,-61.709373,-64.78093,-69.74419,-70.01066,-70.7876855,-72.416825,-67.6831,-71.26354,-86.84512,-86.7624,-80.46418,-87.64457,-76.6398475,-84.19803,-200,-89.42854,-82.545975,-85.172585,-200,-86.29672,1
96,A03,-70.15309,-84.371124,-61.666718,-64.614265,-70.88985,-68.45989,-70.7876855,-72.416825,-71.287192,-71.26354,-87.31245,-86.822245,-80.29789,-82.46190999999999,-68.72383,-81.51862,-200,-89.42854,-82.545975,-85.172585,-200,-86.09632,1
97,A03,-70.30455,-84.5733,-61.1727135,-64.52584,-69.70132,-68.30112,-73.42262,-72.24781,-67.69101,-78.085045,-87.31245,-86.822245,-80.1114,-82.46190999999999,-68.75551,-81.29635,-200,-89.42854,-81.13225,-85.172585,-200,-200.0,1
98,A03,-70.55396,-84.821144,-61.1727135,-64.05206,-69.733086,-68.171425,-73.386925,-72.11536,-67.77315,-71.26354,-87.31245,-86.822245,-76.23025,-87.68492,-76.6398475,-84.19803,-200,-89.42854,-81.28125,-87.69169,-200,-200.0,1
99,A03,-68.82767,-76.69398749999999,-62.146626,-64.586105,-69.76395,-70.01066,-73.35232,-71.936806,-67.75405,-78.03301,-87.31245,-86.97405,-76.23025,-87.664795,-76.6398475,-84.19803,-200,-89.613625,-81.47607,-85.172585,-200,-86.14811,1
100,A03,-70.46314,-76.69398749999999,-62.439373,-64.57189,-70.88985,-68.28903,-70.7876855,-72.416825,-67.73552,-71.26354,-86.96881,-87.20792,-80.083176,-87.70353,-68.71215,-81.21096,-200,-89.42854,-82.545975,-85.172585,-200,-86.2789,1
