,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,CompassString
15,A05,-71.828688,-79.2783125,-69.28959,-61.125706,-65.91164,-54.94514,-74.13718,-71.610146,-75.26375949999999,-76.779705,-87.857925,-200,-81.00321,-84.73490000000001,-71.04699,-79.36959,-89.49999,-88.61388,-78.87833,-78.08076,-87.89804699999999,-200.0,3
16,A05,-71.828688,-79.2783125,-69.910255,-61.822895,-66.82326,-56.781737,-73.3352,-71.36873,-75.26375949999999,-71.78944,-88.78987000000001,-200,-72.00199,-84.73490000000001,-72.27914,-79.36959,-89.10671,-88.74208,-79.229095,-78.07388,-89.90029,-89.771965,3
17,A05,-67.833626,-79.2783125,-69.74773,-62.116753,-66.82326,-56.781737,-73.90972,-71.082115,-75.878204,-71.716415,-88.78987000000001,-200,-72.68247,-81.01252,-72.42555,-79.36959,-86.6387,-82.826698,-77.991875,-85.89278,-87.89804699999999,-89.79509,3
18,A05,-67.5314,-79.2783125,-72.635284,-66.252014,-65.23851,-54.949467,-65.7676275,-70.556786,-75.14953,-71.82562,-88.78987000000001,-200,-73.10168,-80.84129,-72.47084,-79.34813,-86.6387,-82.826698,-77.991875,-85.89278,-87.89804699999999,-200.0,3
19,A05,-67.271835,-79.2783125,-69.53111,-62.02174,-64.746704,-55.026684,-65.7676275,-70.60264,-74.966644,-76.779705,-88.78987000000001,-200,-81.00321,-80.69614,-71.04699,-79.36959,-88.89305,-82.826698,-79.4087,-78.619896,-87.89804699999999,-200.0,3
20,A05,-71.828688,-79.2783125,-69.27157,-62.09886,-64.3243,-56.781737,-73.5481,-70.55834,-75.26375949999999,-71.52403,-88.12802,-200,-81.00321,-84.73490000000001,-72.95075,-79.36959,-86.6387,-88.33862,-79.64838,-85.89278,-87.89804699999999,-200.0,3
21,A05,-67.253105,-76.42544,-69.18395,-61.944588,-66.82326,-56.781737,-73.24623,-70.106445,-74.259766,-71.191505,-88.78987000000001,-200,-73.388214,-80.35096,-73.9188,-79.71486,-86.6387,-82.826698,-77.991875,-79.97089,-89.707565,-89.72155,3
22,A05,-67.171776,-77.24005,-72.635284,-66.252014,-64.301956,-55.16265,-65.7676275,-70.556786,-74.9022,-71.52283,-88.78987000000001,-200,-73.56818,-80.671295,-73.40488,-79.95633,-86.6387,-82.826698,-77.991875,-85.89278,-89.9196,-89.83032,3
23,A05,-66.97707,-78.00947,-72.635284,-62.086212,-64.21746,-55.216995,-65.7676275,-70.556786,-75.11565,-76.779705,-87.10234,-200,-74.0505,-81.14693,-71.04699,-80.097145,-88.99544,-82.826698,-79.67829,-80.1107,-87.89804699999999,-200.0,3
24,A05,-71.828688,-79.2783125,-69.236916,-62.210415,-64.01996,-55.326447,-73.22682,-70.424034,-75.26375949999999,-76.779705,-86.2806,-200,-81.00321,-84.73490000000001,-71.04699,-79.36959,-88.740585,-87.68125,-79.70365,-80.103516,-87.89804699999999,-200.0,3
25,A05,-71.828688,-77.347244,-69.0996,-62.320267,-66.82326,-56.781737,-73.06314,-70.21385,-75.26375949999999,-72.20279,-85.884674,-200,-81.00321,-84.73490000000001,-73.809715,-79.36959,-88.682205,-87.48417,-79.798935,-80.40408,-89.671196,-200.0,3
26,A05,-67.153244,-76.9099,-69.03552,-66.252014,-64.07707,-56.781737,-72.92098,-70.556786,-74.58894,-72.31311,-88.78987000000001,-200,-74.72263,-81.01514,-73.99564,-81.06433,-86.6387,-82.826698,-77.991875,-85.89278,-89.30295,-200.0,3
27,A05,-67.3668,-76.59125,-72.635284,-66.252014,-64.01728,-55.3657,-65.7676275,-70.556786,-73.877556,-76.779705,-86.23481,-200,-75.496414,-80.8977,-71.04699,-79.36959,-86.6387,-82.826698,-77.991875,-85.89278,-87.89804699999999,-200.0,3
28,A05,-67.6656,-79.2783125,-69.033554,-62.476437,-64.1755,-55.345398,-72.79631,-70.02655,-73.36018,-76.779705,-86.768135,-200,-81.00321,-80.73683,-71.04699,-79.36959,-88.632065,-87.313,-79.74389,-81.0216,-87.89804699999999,-200.0,3
29,A05,-71.828688,-79.2783125,-68.766556,-63.44926,-66.82326,-55.327076,-73.36128,-69.80302,-75.26375949999999,-73.05248,-87.005684,-200,-81.00321,-84.73490000000001,-73.49625,-79.36959,-88.45071,-87.29269,-79.89031,-81.29797,-89.06017,-200.0,3
30,A05,-67.88589,-76.61634,-68.82925,-63.42543,-66.82326,-56.781737,-74.039566,-70.02564,-73.173645,-72.93854,-88.78987000000001,-200,-75.41334,-80.69775,-73.09862,-81.30592,-86.6387,-82.826698,-80.01981,-81.282166,-89.05603,-200.0,3
31,A05,-67.89146,-77.10493,-72.635284,-66.252014,-64.36987,-55.46292,-65.7676275,-70.556786,-73.64183,-73.36615,-88.78987000000001,-200,-75.60359,-81.06887,-72.89031,-81.46293,-86.6387,-82.826698,-77.991875,-85.89278,-87.89804699999999,-200.0,3
32,A05,-68.03756,-77.21014,-72.635284,-63.45463,-64.54709,-55.537956,-65.7676275,-70.556786,-73.86333,-76.779705,-87.28091,-200,-81.00321,-81.40723,-71.04699,-81.381714,-88.22676,-87.45888,-79.66899,-85.89278,-87.89804699999999,-200.0,3
33,A05,-71.828688,-79.2783125,-68.5935,-63.237167,-64.568375,-55.418674,-73.92634,-69.821045,-75.26375949999999,-73.0426,-87.52227,-200,-81.00321,-84.73490000000001,-71.04699,-79.36959,-86.6387,-87.024185,-79.96494,-81.26782,-87.89804699999999,-200.0,3
34,A05,-71.828688,-79.2783125,-68.42461,-63.085022,-66.82326,-56.781737,-73.877205,-69.53688,-75.26375949999999,-72.64999,-87.49021,-200,-75.77621,-84.73490000000001,-72.94448,-79.36959,-86.6387,-86.80078,-80.019844,-81.303566,-89.18219,-89.68016,3
35,A05,-67.76379,-77.14594,-72.635284,-62.899784,-66.82326,-56.781737,-73.934265,-69.27665,-73.72355,-72.38444,-88.78987000000001,-200,-76.08003,-84.73490000000001,-73.22909,-81.41451,-86.6387,-82.826698,-77.991875,-85.89278,-89.10962,-89.232574,3
36,A05,-67.51112,-77.13853,-72.635284,-66.252014,-64.5426,-55.445034,-65.7676275,-70.556786,-73.87754,-76.779705,-87.5782,-200,-76.17027,-81.52908,-71.04699,-81.39345,-88.09007,-82.826698,-77.991875,-85.89278,-87.89804699999999,-200.0,3
37,A05,-71.828688,-79.2783125,-68.40535,-63.123356,-64.82567,-55.425526,-74.08392,-69.03738,-75.26375949999999,-76.779705,-88.78987000000001,-200,-81.00321,-81.68648,-71.04699,-79.36959,-88.25966,-86.70526,-79.96801,-81.1953,-87.89804699999999,-200.0,3
38,A05,-71.828688,-79.2783125,-68.25607,-63.203026,-66.82326,-55.32255,-73.93898,-68.8604,-75.26375949999999,-72.18562,-87.601616,-200,-81.00321,-84.73490000000001,-73.58147,-79.36959,-88.35628,-86.771065,-79.62785,-81.00506,-89.04495,-88.942085,3
39,A05,-71.828688,-77.08295,-68.2452,-63.235847,-66.82326,-56.781737,-73.98709,-68.95123,-73.837746,-72.17748,-88.78987000000001,-200,-76.07186,-84.73490000000001,-73.687485,-81.37424,-86.6387,-86.68461,-79.50435,-85.89278,-89.09797,-200.0,3
40,A05,-67.74415,-77.22005,-72.635284,-66.252014,-66.82326,-55.474007,-65.7676275,-70.556786,-73.71335,-72.2124,-88.78987000000001,-200,-75.98104,-81.61255,-73.36112,-81.54465,-86.6387,-82.826698,-77.991875,-85.89278,-87.89804699999999,-200.0,3
41,A05,-67.83705,-77.66352,-68.27629,-66.252014,-64.79062,-55.495056,-65.7676275,-70.556786,-73.810425,-76.779705,-87.88797,-200,-75.89694,-81.84126,-71.04699,-81.4746,-86.6387,-86.88743,-77.991875,-80.91717,-87.89804699999999,-200.0,3
42,A05,-71.828688,-79.2783125,-68.50533,-63.506527,-64.71687,-55.553658,-73.68081,-68.912056,-75.26375949999999,-72.32721,-87.94449,-200,-81.00321,-84.73490000000001,-71.04699,-79.36959,-86.6387,-86.89253,-79.57217,-80.79332,-87.89804699999999,-89.05125,3
43,A05,-71.828688,-78.11663,-68.56353,-63.60362,-66.82326,-56.781737,-73.821724,-69.51582,-73.52994,-72.19407,-87.84956,-200,-81.00321,-84.73490000000001,-73.59336,-79.36959,-86.6387,-87.072586,-80.07311,-80.76065,-87.89804699999999,-200.0,3
44,A05,-67.60347,-77.899414,-68.5042,-66.252014,-64.52812,-55.760303,-74.44684,-70.556786,-73.58877,-72.108635,-88.78987000000001,-200,-76.189476,-81.8478,-73.72968,-81.585304,-86.6387,-82.826698,-77.991875,-85.89278,-89.30495,-88.69289,3
45,A05,-67.42422,-77.82119,-72.635284,-66.252014,-64.39074,-55.917255,-65.7676275,-70.556786,-73.56584,-76.779705,-88.78987000000001,-200,-76.42199,-82.013954,-71.04699,-81.73027,-86.6387,-82.826698,-79.56056,-85.89278,-87.89804699999999,-200.0,3
46,A05,-67.25635,-79.2783125,-68.67064,-63.694542,-64.375916,-56.20955,-65.7676275,-69.4568,-75.26375949999999,-76.779705,-87.621635,-200,-81.00321,-81.93553,-71.04699,-79.36959,-88.178246,-87.19687,-77.991875,-80.81024,-87.89804699999999,-200.0,3
47,A05,-71.828688,-78.10846,-68.863365,-63.964985,-66.82326,-56.414333,-74.46897,-70.16038,-75.26375949999999,-72.028625,-87.502754,-200,-81.00321,-84.73490000000001,-74.01278,-79.36959,-88.57577,-87.22994,-79.661026,-80.81763,-89.187805,-88.46379,3
48,A05,-67.283875,-78.221054,-69.04503,-63.96625,-66.82326,-56.781737,-74.29495,-70.524635,-73.88586,-71.99055,-88.78987000000001,-200,-76.9507,-81.90003,-73.86053,-81.61783,-86.6387,-82.826698,-77.991875,-85.89278,-87.89804699999999,-200.0,3
49,A05,-67.273605,-78.17472,-72.635284,-66.252014,-64.362,-56.50386,-65.7676275,-70.556786,-74.00114,-72.352516,-88.78987000000001,-200,-76.838745,-81.79267,-73.976746,-81.833206,-86.6387,-82.826698,-77.991875,-85.89278,-87.89804699999999,-200.0,3
50,A05,-67.51149,-78.242294,-72.635284,-63.896713,-64.27658,-56.4189,-65.7676275,-70.556786,-74.18191,-76.779705,-87.65606,-200,-81.00321,-82.08947,-71.04699,-81.645004,-88.54766,-87.26076,-79.51453,-80.97632,-87.89804699999999,-200.0,4
51,A05,-71.828688,-79.2783125,-68.76648,-63.83104,-64.408264,-56.238525,-73.866394,-70.1802,-75.26375949999999,-72.34005,-87.628204,-200,-81.00321,-84.73490000000001,-73.76061,-79.36959,-88.051926,-87.13379,-79.37768,-81.125275,-88.69046,-88.395,4
52,A05,-67.528404,-79.2783125,-68.84227,-63.701042,-66.82326,-56.781737,-73.31605,-70.103096,-75.26375949999999,-72.466774,-88.78987000000001,-200,-77.17789,-84.73490000000001,-73.76908,-79.36959,-87.55077,-87.28048,-77.991875,-81.156906,-88.28201,-88.33174,4
53,A05,-67.44261,-78.125046,-68.98067,-66.252014,-64.601875,-56.296093,-72.76218,-70.03028,-74.458405,-72.82419,-88.78987000000001,-200,-77.352264,-82.157036,-73.63858,-81.88613,-86.6387,-82.826698,-77.991875,-85.89278,-87.997154,-88.010345,4
54,A05,-67.42788,-77.943794,-72.635284,-66.252014,-64.37786,-56.286583,-65.7676275,-70.556786,-74.615654,-76.779705,-87.6847,-200,-81.00321,-84.73490000000001,-71.04699,-81.853325,-87.08827,-82.826698,-79.40129,-85.89278,-87.89804699999999,-200.0,4
55,A05,-67.413895,-79.2783125,-72.635284,-63.744278,-64.165565,-56.27753,-72.45229,-69.7578,-75.26375949999999,-76.779705,-88.78987000000001,-200,-81.00321,-84.73490000000001,-71.04699,-81.46084,-87.084526,-86.97394,-79.49749,-85.89278,-87.89804699999999,-200.0,4
56,A05,-71.828688,-79.2783125,-69.210075,-63.71995,-66.82326,-56.362167,-72.05577,-69.49957,-75.26375949999999,-72.83004,-88.78987000000001,-200,-77.72883,-84.73490000000001,-73.61691,-79.36959,-87.12223,-86.72174,-79.66031,-85.89278,-87.82194,-87.71273,4
57,A05,-67.400604,-77.80724,-69.07486,-64.37127,-66.82326,-56.781737,-71.88422,-69.31984,-74.56083,-72.835594,-88.78987000000001,-200,-77.66897,-82.04773,-73.829384,-81.26771,-86.6387,-82.826698,-77.991875,-85.89278,-87.914406,-87.55982,2
58,A05,-67.57747,-78.05131,-72.635284,-66.252014,-64.16016,-56.289833,-65.7676275,-70.556786,-74.708595,-72.84087,-88.78987000000001,-200,-77.6802,-81.87645,-73.93301,-81.08532,-86.6387,-82.826698,-77.991875,-85.89278,-87.89804699999999,-87.45739,4
59,A05,-71.828688,-78.31589,-69.483116,-64.29637,-64.122894,-56.281086,-65.7676275,-69.24534,-74.783485,-76.779705,-87.77735,-200,-81.00321,-84.73490000000001,-71.04699,-81.45568,-87.35744,-86.66085,-79.636955,-81.328186,-87.89804699999999,-200.0,4
60,A05,-71.828688,-79.2783125,-72.635284,-64.318245,-64.05584,-56.24295,-72.12107,-69.07966,-75.26375949999999,-76.779705,-87.82496,-200,-81.00321,-84.73490000000001,-71.04699,-79.36959,-87.460335,-82.826698,-79.44178,-85.89278,-87.87675,-87.32276,4
61,A05,-67.6217,-78.73043,-69.53027,-64.36974,-66.82326,-56.781737,-72.18248,-68.92174,-75.26375949999999,-73.09859,-88.78987000000001,-200,-81.00321,-81.7807,-74.15997,-79.36959,-86.6387,-86.67259,-79.42679,-85.89278,-87.9217,-87.120804,4
62,A05,-67.63328,-78.67486,-72.635284,-66.252014,-64.08519,-56.8234,-72.04816,-70.556786,-75.04737,-73.25096,-88.78987000000001,-200,-77.72413,-81.787865,-74.40761,-81.10765,-86.6387,-82.826698,-77.991875,-85.89278,-87.92475,-87.00527,4
63,A05,-67.64435,-78.59037,-72.635284,-66.252014,-64.08258,-56.973583,-65.7676275,-70.556786,-75.266975,-76.779705,-88.78987000000001,-200,-77.76582,-81.730446,-71.04699,-81.038765,-86.6387,-82.826698,-77.991875,-85.89278,-87.89804699999999,-200.0,4
64,A05,-71.828688,-79.2783125,-69.48341,-64.87168,-64.11027,-57.089005,-71.8887,-68.80165,-75.26375949999999,-76.779705,-88.05926,-200,-81.00321,-81.6442,-71.04699,-81.03752,-87.48081,-86.92123,-77.991875,-81.55919,-87.89804699999999,-200.0,4
65,A05,-71.828688,-78.38548,-69.438644,-65.11365,-66.82326,-56.781737,-71.643456,-68.65673,-75.26375949999999,-73.396385,-88.78987000000001,-200,-77.676994,-84.73490000000001,-74.64365,-79.36959,-87.50003,-86.92385,-79.81202,-81.845604,-88.07938,-86.932755,4
66,A05,-68.10146,-78.67989,-69.81258,-65.110306,-66.82326,-56.781737,-71.59313,-68.607414,-75.351944,-73.414604,-88.78987000000001,-200,-77.9083,-81.562,-74.868904,-81.09951,-86.6387,-86.76293,-77.991875,-82.05046,-87.89804699999999,-200.0,4
67,A05,-68.509796,-78.93101,-72.635284,-66.252014,-64.22606,-57.058144,-65.7676275,-70.556786,-75.40241,-76.779705,-88.78987000000001,-200,-78.00442,-81.45293,-74.93323,-81.31403,-86.6387,-82.826698,-77.991875,-85.89278,-87.89804699999999,-200.0,4
68,A05,-68.98822,-79.2783125,-70.053116,-65.10711,-64.248795,-57.02848,-65.7676275,-68.56019,-75.26375949999999,-76.779705,-88.1311,-200,-81.00321,-81.31853,-71.04699,-81.33504,-87.30113,-82.826698,-79.62207,-85.89278,-87.89804699999999,-200.0,4
69,A05,-71.828688,-79.2783125,-70.051575,-65.24737,-64.32861,-56.99995,-71.66578,-68.39887,-75.26375949999999,-73.34273,-88.27101,-200,-81.00321,-84.73490000000001,-74.90545,-79.36959,-87.00755,-86.57785,-79.40939,-85.89278,-87.89134,-86.7583,4
70,A05,-69.01723,-78.694916,-69.964096,-65.297035,-66.82326,-56.781737,-71.7055,-68.27277,-75.26375949999999,-73.2739,-88.78987000000001,-200,-78.31049,-84.73490000000001,-74.908226,-79.36959,-86.66105,-86.59119,-79.33329,-82.17954,-87.78678,-86.59355,4
71,A05,-68.96006,-78.46884,-72.635284,-66.252014,-64.40519,-56.917557,-65.7676275,-70.556786,-75.3299,-73.17892,-88.78987000000001,-200,-78.60294,-81.517426,-74.73682,-81.445656,-86.6387,-82.826698,-77.991875,-85.89278,-87.61749,-86.335884,4
72,A05,-68.93315,-79.2783125,-72.635284,-66.252014,-64.53541,-56.892597,-65.7676275,-70.556786,-75.260544,-76.779705,-88.78987000000001,-200,-81.00321,-81.6785,-71.04699,-81.34309,-86.40109,-82.826698,-79.10531,-85.89278,-87.89804699999999,-200.0,4
73,A05,-71.828688,-79.2783125,-69.82342,-65.34477,-64.5204,-57.05723,-71.91981,-68.123344,-75.26375949999999,-76.779705,-88.473625,-200,-81.00321,-84.73490000000001,-71.04699,-79.36959,-86.354454,-86.54172,-78.91836,-82.173775,-87.89804699999999,-200.0,4
74,A05,-71.828688,-79.2783125,-69.80034,-65.390686,-66.82326,-56.781737,-71.922134,-68.00776,-75.26375949999999,-73.116455,-88.78987000000001,-200,-78.73384,-84.73490000000001,-74.773026,-79.36959,-86.473595,-86.49451,-78.92082,-82.32622,-87.803856,-86.29142,4
75,A05,-68.879524,-78.42622,-69.7504,-65.62714,-66.82326,-56.781737,-71.867035,-67.924324,-75.28227,-73.19817,-88.78987000000001,-200,-78.594765,-81.54276,-74.8078,-81.18611,-86.6387,-82.826698,-78.86364,-85.89278,-87.81051,-86.249214,4
76,A05,-68.85537,-78.47134,-72.635284,-66.252014,-64.50597,-57.02898,-65.7676275,-70.556786,-75.24507,-76.779705,-88.78987000000001,-200,-78.519485,-81.55587,-75.14957,-81.09367,-86.4905,-82.826698,-77.991875,-85.89278,-87.850105,-200.0,4
77,A05,-69.13134,-79.2783125,-69.757256,-65.55567,-64.409676,-57.081215,-65.7676275,-67.84401,-75.20938,-76.779705,-88.45723,-200,-81.00321,-81.56846,-71.04699,-81.11965,-86.6387,-86.4494,-78.838264,-82.50261,-87.89804699999999,-200.0,4
78,A05,-71.828688,-79.2783125,-69.76386,-65.540695,-64.344124,-57.157955,-71.64408,-67.73944,-75.26375949999999,-73.16459,-88.40778,-200,-81.00321,-84.73490000000001,-75.034454,-79.36959,-86.28549,-86.49556,-78.58185,-85.89278,-87.89804699999999,-86.048515,4
79,A05,-71.828688,-78.65636,-69.74327,-65.4728,-66.82326,-56.781737,-71.37374,-67.61168,-75.09009,-73.16003,-88.32764,-200,-78.44726,-81.66465,-74.841255,-79.36959,-86.6387,-82.826698,-77.991875,-82.76281,-87.75696,-85.82588,4
80,A05,-69.39737,-78.52583,-72.635284,-66.252014,-64.41572,-57.41476,-65.7676275,-70.556786,-75.17165,-73.32042,-88.78987000000001,-200,-78.40624,-81.72943,-74.70956,-80.94622,-86.6387,-82.826698,-77.991875,-85.89278,-87.70053,-85.80021,4
81,A05,-69.60053,-78.40028,-72.635284,-66.252014,-64.56495,-57.507633,-65.7676275,-70.556786,-75.16689,-76.779705,-88.41498,-200,-78.36682,-81.76433,-71.04699,-80.8356,-86.21444,-82.826698,-78.4505,-82.739784,-87.89804699999999,-200.0,4
82,A05,-71.828688,-79.2783125,-69.66996,-65.35426,-64.62948,-57.494576,-71.25241,-67.56861,-75.26375949999999,-76.779705,-88.498,-200,-81.00321,-84.73490000000001,-71.04699,-80.75694,-85.93228,-86.42224,-78.38105,-82.71776,-87.89804699999999,-200.0,4
83,A05,-71.828688,-78.19704,-69.5197,-65.21349,-66.82326,-56.781737,-71.163086,-67.68605,-75.26375949999999,-73.47492,-88.78987000000001,-200,-81.00321,-84.73490000000001,-74.50173,-79.36959,-85.8136,-82.826698,-78.45446,-82.69667,-87.58365,-85.7757,4
84,A05,-69.55811,-78.463715,-69.40087,-65.05137,-66.82326,-56.781737,-70.96822,-67.61543,-75.13484,-73.704735,-88.78987000000001,-200,-78.467606,-81.85235,-74.4616,-79.36959,-86.6387,-82.826698,-77.991875,-82.61843,-87.78313,-85.93338,4
85,A05,-69.59602,-78.693825,-72.635284,-66.252014,-64.61293,-57.73748,-65.7676275,-70.556786,-75.02236,-76.779705,-88.48227,-200,-78.39983,-81.82937,-74.555374,-80.76362,-85.64053,-82.826698,-77.991875,-85.89278,-87.89804699999999,-85.905594,4
86,A05,-71.828688,-79.2783125,-69.416504,-64.99823,-64.59694,-57.820324,-65.7676275,-67.625465,-74.88698,-76.779705,-88.46728,-200,-81.00321,-81.83393,-71.04699,-80.66123,-85.38668,-82.826698,-78.4696,-85.89278,-87.89804699999999,-200.0,4
87,A05,-71.828688,-79.2783125,-69.379814,-65.04973,-64.581474,-57.82486,-70.753426,-67.531555,-75.26375949999999,-73.84624,-88.78987000000001,-200,-81.00321,-84.73490000000001,-74.54077,-79.36959,-85.43349,-86.235916,-78.40177,-82.8587,-87.89804699999999,-86.02589,4
88,A05,-71.828688,-79.2783125,-69.318596,-65.12512,-66.82326,-56.781737,-70.57295,-67.414986,-74.836555,-74.19483,-88.78987000000001,-200,-78.361755,-84.73490000000001,-74.34401,-80.45471,-86.6387,-82.826698,-78.55406,-82.91939,-87.89804699999999,-200.0,4
89,A05,-69.71094,-78.56839,-72.635284,-66.252014,-66.82326,-57.80416,-70.58427,-70.556786,-74.78788,-74.18971,-88.78987000000001,-200,-81.00321,-81.997345,-74.3351,-80.36239,-86.6387,-82.826698,-77.991875,-85.89278,-87.89804699999999,-200.0,4
90,A05,-69.95156,-78.39432,-72.635284,-66.252014,-64.74659,-58.03364,-65.7676275,-70.556786,-74.767166,-76.779705,-88.78987000000001,-200,-78.29809,-82.049995,-71.04699,-80.32629,-85.33506,-86.22916,-78.45825,-85.89278,-87.89804699999999,-200.0,4
91,A05,-71.828688,-79.2783125,-69.336006,-65.2743,-64.72751,-58.33068,-70.384865,-67.40438,-75.26375949999999,-76.779705,-88.45297,-200,-81.00321,-84.73490000000001,-71.04699,-79.36959,-85.60896,-86.47772,-78.5529,-83.033775,-87.912254,-200.0,4
92,A05,-71.828688,-78.252495,-69.30208,-65.343094,-66.82326,-56.781737,-70.53138,-67.39411,-75.26375949999999,-74.10648,-88.499664,-200,-78.31685,-84.73490000000001,-74.60945,-79.36959,-86.6387,-86.604485,-78.485245,-83.0051,-88.06581,-86.14118,4
93,A05,-69.90136,-78.11544,-69.24397,-65.33449,-66.82326,-56.781737,-70.59533,-67.38416,-74.85152,-73.974205,-88.78987000000001,-200,-78.36146,-81.91823,-74.6961,-80.15996,-86.6387,-82.826698,-77.991875,-85.89278,-88.27223,-86.280464,4
94,A05,-69.82722,-77.98293,-72.635284,-66.252014,-64.70904,-58.4707,-65.7676275,-70.556786,-75.01079,-73.87197,-88.69317,-200,-78.40454,-81.92035,-74.80539,-79.92095,-86.6387,-82.826698,-77.991875,-85.89278,-87.89804699999999,-200.0,4
95,A05,-69.755424,-79.2783125,-69.31313,-65.550735,-64.6659,-58.409973,-70.45139,-67.39962,-75.11341,-76.779705,-88.78987000000001,-200,-81.00321,-84.73490000000001,-71.04699,-79.74168,-86.6387,-86.44901,-78.47249,-83.05988,-87.89804699999999,-200.0,4
96,A05,-71.828688,-79.2783125,-69.48,-65.53706,-64.59901,-58.351013,-70.31209,-67.43956,-75.26375949999999,-74.233,-88.78987000000001,-200,-81.00321,-84.73490000000001,-74.75982,-79.36959,-85.67599,-86.2719,-78.407974,-83.11266,-87.89804699999999,-86.215836,2
97,A05,-69.91303,-79.2783125,-69.56738,-65.523796,-66.82326,-56.781737,-70.25338,-67.403824,-75.31495,-74.45562,-88.78987000000001,-200,-78.39398,-82.076744,-74.81603,-79.36959,-86.6387,-82.826698,-78.319695,-83.298325,-88.44051,-86.153725,4
