,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,CompassString
17,S03,-87.931895,-67.67385,-89.843,-82.366104,-200,-200,-89.32597,-89.25005999999999,-89.23374,-84.385345,-55.350063,-68.88151,-82.31272,-72.8702,-200,-200,-200,-200,-200,-69.4902,-200,-86.7834,0
18,S03,-87.931895,-72.68652,-89.843,-84.1123,-200,-200,-89.66856,-89.25005999999999,-88.480255,-85.319374,-55.79547,-68.35187,-79.88687,-72.64393,-200,-200,-200,-200,-200,-70.459404,-200,-200.0,0
19,S03,-87.931895,-72.68652,-89.843,-82.366104,-200,-200,-89.66856,-89.25005999999999,-88.480255,-84.97886,-56.251522,-68.03199,-79.88687,-72.44959,-200,-200,-200,-200,-200,-69.53039,-200,-86.60253,0
20,S03,-87.931895,-67.62432,-89.843,-84.49761,-200,-200,-89.69859,-89.25005999999999,-88.480255,-84.980415,-57.239563000000004,-67.823074,-82.87776,-71.92519,-200,-200,-200,-200,-200,-69.711914,-200,-85.991844,0
21,S03,-87.42234,-67.58131,-89.843,-82.366104,-200,-200,-89.66856,-89.25005999999999,-88.480255,-84.385345,-56.992134,-67.639854,-82.81728,-72.48752,-200,-200,-200,-200,-200,-69.80067,-200,-85.56713,0
22,S03,-86.66957,-67.348885,-89.843,-84.09352,-200,-200,-89.66856,-89.25005999999999,-89.41287,-84.385345,-56.927746,-68.88151,-82.37485,-73.299576,-200,-200,-200,-200,-200,-70.459404,-200,-85.44359,0
23,S03,-87.931895,-72.68652,-89.843,-84.36269,-200,-200,-89.66856,-89.25005999999999,-88.480255,-84.981766,-56.68664,-67.23227,-79.88687,-72.91288,-200,-200,-200,-200,-200,-70.459404,-200,-200.0,0
24,S03,-86.700134,-68.12547,-89.843,-84.144455,-200,-200,-89.662834,-89.25005999999999,-88.480255,-84.85315,-57.239563000000004,-67.10217,-82.044914,-71.92519,-200,-200,-200,-200,-200,-69.618904,-200,-85.190475,0
25,S03,-86.55549,-68.293,-89.843,-82.366104,-200,-200,-89.66856,-89.25005999999999,-89.74465,-84.385345,-57.239563000000004,-66.65238,-81.69263,-71.92519,-200,-200,-200,-200,-200,-69.826454,-200,-85.17735,0
26,S03,-86.669365,-68.720856,-89.843,-82.366104,-200,-200,-89.710396,-89.25005999999999,-89.851456,-84.385345,-57.22941,-68.88151,-81.543144,-73.50074,-200,-200,-200,-200,-200,-70.459404,-200,-85.100945,3
27,S03,-87.931895,-72.68652,-89.843,-83.890045,-200,-200,-89.66856,-89.25005999999999,-88.480255,-85.04632,-56.99461,-66.829956,-79.88687,-74.30567,-200,-200,-200,-200,-200,-70.459404,-200,-200.0,3
28,S03,-87.931895,-72.68652,-89.843,-84.18784,-200,-200,-89.66856,-89.25005999999999,-88.480255,-84.75223,-56.941853,-66.78777,-79.88687,-74.28946,-200,-200,-200,-200,-200,-70.011406,-200,-200.0,1
29,S03,-86.62016,-69.266106,-89.913315,-84.1219,-200,-200,-89.66856,-89.25005999999999,-88.480255,-84.76598,-57.239563000000004,-66.798134,-81.40825,-71.92519,-200,-200,-200,-200,-200,-70.39938,-200,-85.21752,2
30,S03,-86.92195,-69.91328,-89.843,-82.366104,-200,-200,-89.66856,-89.25005999999999,-88.480255,-84.385345,-56.94481,-68.88151,-81.59079,-74.427216,-200,-200,-200,-200,-200,-71.014725,-200,-85.55451,1
31,S03,-87.931895,-70.21041,-89.843,-82.366104,-200,-200,-89.66856,-89.25005999999999,-88.480255,-84.385345,-56.898685,-68.88151,-81.90367,-74.357544,-200,-200,-200,-200,-200,-70.459404,-200,-200.0,1
32,S03,-87.931895,-72.68652,-89.843,-83.79717,-200,-200,-89.66856,-89.25005999999999,-88.480255,-84.61926,-56.621452,-66.33762,-79.88687,-74.29374,-200,-200,-200,-200,-200,-70.459404,-200,-200.0,1
33,S03,-86.99191,-70.15352,-89.843,-83.45172,-200,-200,-89.66856,-89.25005999999999,-88.480255,-84.94355,-57.239563000000004,-66.18628,-81.8612,-71.92519,-200,-200,-200,-200,-200,-70.96315,-200,-85.4127,1
34,S03,-87.053795,-70.01052,-89.843,-82.366104,-200,-200,-89.66856,-89.25005999999999,-88.480255,-84.84867,-57.239563000000004,-66.09044,-81.50473,-71.92519,-200,-200,-200,-200,-200,-71.50194,-200,-85.496895,1
35,S03,-87.10894,-70.01006,-89.843,-83.820206,-200,-200,-89.66856,-89.25005999999999,-88.480255,-84.385345,-56.41189,-68.88151,-81.394936,-74.32577,-200,-200,-200,-200,-200,-70.459404,-200,-85.62411,3
36,S03,-87.931895,-72.68652,-89.843,-83.68766,-200,-200,-89.66856,-89.25005999999999,-88.480255,-84.85578,-56.569176,-66.6385,-79.88687,-74.04847,-200,-200,-200,-200,-200,-70.459404,-200,-200.0,1
37,S03,-87.931895,-72.68652,-89.843,-83.56579,-200,-200,-89.66856,-89.25005999999999,-88.480255,-85.08905,-56.842186,-66.90049,-79.88687,-73.66433,-200,-200,-200,-200,-200,-71.33735,-200,-200.0,1
38,S03,-87.10289,-70.60399,-89.843,-83.97935,-200,-200,-89.66856,-89.25005999999999,-88.480255,-85.47967,-57.239563000000004,-66.90447,-81.20835,-71.92519,-200,-200,-200,-200,-200,-71.32205,-200,-85.78891,1
39,S03,-87.931895,-71.03214,-89.843,-82.366104,-200,-200,-89.66856,-89.25005999999999,-88.480255,-84.385345,-57.054607,-68.88151,-80.911476,-73.38986,-200,-200,-200,-200,-200,-71.30794,-200,-86.17483,1
40,S03,-87.931895,-71.59109,-89.843,-82.366104,-200,-200,-89.66856,-89.25005999999999,-88.480255,-85.41685,-57.452587,-68.88151,-80.75495,-73.29423,-200,-200,-200,-200,-200,-70.459404,-200,-200.0,0
41,S03,-87.931895,-72.68652,-89.843,-83.68305,-200,-200,-89.66856,-89.25005999999999,-88.480255,-85.39968,-57.51284,-67.02501,-79.88687,-73.43853,-200,-200,-200,-200,-200,-70.459404,-200,-200.0,0
42,S03,-87.931895,-71.64595,-89.843,-83.61374,-200,-200,-89.66856,-89.25005999999999,-88.480255,-85.143585,-57.239563000000004,-67.25172,-80.764496,-71.92519,-200,-200,-200,-200,-200,-70.95524,-200,-86.6657,0
43,S03,-87.931895,-72.00087,-89.843,-82.366104,-200,-200,-89.66856,-89.25005999999999,-88.480255,-84.98224,-57.239563000000004,-67.53855,-80.9252,-71.92519,-200,-200,-200,-200,-200,-70.91589,-200,-86.68036,0
44,S03,-87.46874,-72.03786,-89.843,-83.30907,-200,-200,-89.89104,-89.25005999999999,-88.480255,-84.385345,-57.79692,-68.88151,-80.92797,-73.6116,-200,-200,-200,-200,-200,-70.459404,-200,-86.651474,0
45,S03,-87.931895,-72.68652,-89.843,-83.10234,-200,-200,-89.66856,-89.25005999999999,-88.480255,-85.21057,-58.35973,-67.55524,-79.88687,-73.81108,-200,-200,-200,-200,-200,-70.459404,-200,-200.0,0
46,S03,-87.931895,-72.68652,-89.843,-82.83286,-200,-200,-89.79493,-89.25005999999999,-88.480255,-85.202774,-58.708347,-67.57097,-79.88687,-73.998726,-200,-200,-200,-200,-200,-70.959274,-200,-86.58346,0
47,S03,-87.59739,-72.2173,-89.843,-82.57992,-200,-200,-89.66856,-89.25005999999999,-88.480255,-85.19544,-57.239563000000004,-67.96669,-80.966736,-71.92519,-200,-200,-200,-200,-200,-70.80511,-200,-86.60013,0
48,S03,-87.7635,-72.28035,-89.843,-82.366104,-200,-200,-89.66856,-89.25005999999999,-88.480255,-84.385345,-58.75403,-68.88151,-80.72035,-73.751205,-200,-200,-200,-200,-200,-70.62279,-200,-86.65464,0
49,S03,-87.931895,-72.33989,-89.843,-82.558945,-200,-200,-89.66856,-89.25005999999999,-88.480255,-85.18853,-58.658672,-68.88151,-80.86853,-73.93294,-200,-200,-200,-200,-200,-70.459404,-200,-200.0,0
50,S03,-87.931895,-72.68652,-89.843,-82.53918,-200,-200,-89.66856,-89.25005999999999,-88.480255,-85.25125,-58.56846,-68.23928,-79.88687,-73.73162,-200,-200,-200,-200,-200,-70.3406,-200,-200.0,2
51,S03,-87.931895,-72.19263,-89.843,-82.366104,-200,-200,-89.66856,-89.25005999999999,-88.480255,-85.31059,-57.239563000000004,-68.497604,-79.88687,-71.92519,-200,-200,-200,-200,-200,-70.47293,-200,-200.0,2
52,S03,-87.868614,-72.05307,-89.843,-82.366104,-200,-200,-89.66856,-89.25005999999999,-88.480255,-84.385345,-57.239563000000004,-68.54671,-81.31411,-71.92519,-200,-200,-200,-200,-200,-70.45621,-200,-86.81951,2
53,S03,-87.931895,-71.98597,-89.843,-82.659004,-200,-200,-89.66856,-89.25005999999999,-88.480255,-84.385345,-58.383106,-68.88151,-81.70309,-73.740555,-200,-200,-200,-200,-200,-70.440414,-200,-200.0,2
54,S03,-87.931895,-72.68652,-89.843,-82.704506,-200,-200,-89.66856,-89.25005999999999,-88.480255,-85.59983,-58.207176,-68.625496,-79.88687,-73.912445,-200,-200,-200,-200,-200,-70.459404,-200,-200.0,2
55,S03,-87.931895,-72.68652,-89.843,-82.74763,-200,-200,-89.66856,-89.25005999999999,-88.480255,-85.58023,-58.13629,-68.98477,-79.88687,-74.36488,-200,-200,-200,-200,-200,-70.459404,-200,-86.97427,2
56,S03,-87.82922,-72.27547,-89.843,-82.366104,-200,-200,-89.66856,-89.25005999999999,-88.480255,-85.754295,-57.239563000000004,-69.047424,-81.81084,-71.92519,-200,-200,-200,-200,-200,-70.41083,-200,-86.90288,2
57,S03,-87.968216,-72.23518,-89.843,-82.366104,-200,-200,-89.66856,-89.25005999999999,-88.480255,-84.385345,-58.163574,-68.88151,-81.81691,-74.22701,-200,-200,-200,-200,-200,-70.3974,-200,-86.94168,2
58,S03,-87.931895,-72.68652,-89.843,-82.366104,-200,-200,-89.66856,-89.25005999999999,-88.480255,-85.63571,-58.15849,-68.88151,-79.88687,-74.033424,-200,-200,-200,-200,-200,-70.459404,-200,-200.0,2
59,S03,-87.931895,-72.68652,-89.843,-83.017334,-200,-200,-89.66856,-89.25005999999999,-88.480255,-85.55377,-58.306744,-69.07659,-79.88687,-73.84867,-200,-200,-200,-200,-200,-70.416756,-200,-200.0,2
60,S03,-88.01202,-72.072426,-89.843,-83.08101,-200,-200,-89.66856,-89.25005999999999,-88.480255,-85.53681,-57.239563000000004,-68.89319,-81.727936,-71.92519,-200,-200,-200,-200,-200,-70.30883,-200,-87.186066,2
61,S03,-87.76441,-71.9171,-89.843,-82.366104,-200,-200,-89.66856,-89.25005999999999,-88.480255,-84.385345,-58.23712,-68.68799,-81.67422,-71.92519,-200,-200,-200,-200,-200,-70.14378,-200,-87.17975,2
62,S03,-87.69381,-71.85924,-89.843,-82.366104,-200,-200,-89.66856,-89.25005999999999,-88.480255,-84.385345,-58.31937,-68.88151,-81.6842,-73.52124,-200,-200,-200,-200,-200,-70.459404,-200,-87.17377,2
63,S03,-87.931895,-72.68652,-89.843,-83.141624,-200,-200,-89.66856,-89.25005999999999,-88.480255,-85.490425,-58.28061,-68.844055,-79.88687,-73.23781,-200,-200,-200,-200,-200,-70.459404,-200,-200.0,2
64,S03,-87.705734,-72.68652,-89.843,-83.16831,-200,-200,-89.66856,-89.25005999999999,-88.480255,-85.47582,-58.243454,-68.9066,-79.88687,-72.96641,-200,-200,-200,-200,-200,-70.13938,-200,-87.20077,2
65,S03,-87.716896,-72.33973,-89.843,-82.366104,-200,-200,-89.66856,-89.25005999999999,-88.480255,-85.461845,-57.239563000000004,-68.765945,-81.42209,-71.92519,-200,-200,-200,-200,-200,-69.98427,-200,-87.38702,2
66,S03,-87.912476,-72.06533,-89.843,-82.366104,-200,-200,-89.66856,-89.25005999999999,-88.480255,-84.385345,-58.293808,-68.88151,-80.99276,-72.793304,-200,-200,-200,-200,-200,-69.95497,-200,-87.56431,2
67,S03,-87.931895,-71.94739,-89.843,-82.97943,-200,-200,-89.66856,-89.25005999999999,-88.480255,-85.535484,-58.342163,-68.88151,-80.99297,-72.97123,-200,-200,-200,-200,-200,-70.459404,-200,-200.0,2
68,S03,-87.931895,-72.68652,-89.843,-83.10078,-200,-200,-89.66856,-89.25005999999999,-88.480255,-85.26214,-58.528793,-68.7159,-79.88687,-72.830345,-200,-200,-200,-200,-200,-69.98567,-200,-200.0,3
69,S03,-87.80715,-72.006226,-89.843,-82.366104,-200,-200,-89.66856,-89.25005999999999,-88.480255,-85.25471,-57.239563000000004,-68.89205,-80.70305,-71.92519,-200,-200,-200,-200,-200,-69.81201,-200,-200.0,3
70,S03,-87.67251,-71.86435,-89.843,-82.366104,-200,-200,-89.66856,-89.25005999999999,-88.480255,-84.385345,-58.625084,-69.25567,-80.4249,-71.92519,-200,-200,-200,-200,-200,-69.61674,-200,-87.42241,3
71,S03,-87.476105,-71.75603,-89.843,-83.00847,-200,-200,-89.66856,-89.25005999999999,-88.480255,-84.385345,-58.855095,-68.88151,-80.526215,-72.8351,-200,-200,-200,-200,-200,-70.459404,-200,-87.34823,3
72,S03,-87.931895,-72.68652,-89.843,-83.00822,-200,-200,-89.66856,-89.25005999999999,-88.480255,-85.163475,-59.10387,-69.02893,-79.88687,-72.784195,-200,-200,-200,-200,-200,-70.459404,-200,-200.0,3
73,S03,-87.931895,-71.846016,-89.843,-83.066,-200,-200,-89.66856,-89.25005999999999,-88.480255,-85.21442,-57.239563000000004,-69.08255,-80.5395,-72.73519,-200,-200,-200,-200,-200,-69.4859,-200,-200.0,3
74,S03,-87.459946,-71.822784,-89.843,-82.366104,-200,-200,-89.66856,-89.25005999999999,-88.480255,-84.385345,-57.239563000000004,-69.05337,-80.33035,-71.92519,-200,-200,-200,-200,-200,-69.50031,-200,-87.3679,3
75,S03,-87.57778,-71.85481,-89.843,-82.366104,-200,-200,-89.66856,-89.25005999999999,-89.95815,-84.385345,-59.154984,-68.88151,-80.12903,-72.524765,-200,-200,-200,-200,-200,-69.56966,-200,-87.47602,3
76,S03,-87.931895,-72.68652,-89.843,-82.366104,-200,-200,-89.66856,-89.25005999999999,-88.480255,-85.04374,-59.177567,-68.945045,-79.88687,-72.483665,-200,-200,-200,-200,-200,-70.459404,-200,-200.0,3
77,S03,-87.931895,-72.68652,-89.843,-83.006775,-200,-200,-89.66856,-89.25005999999999,-88.480255,-84.96094,-59.199364,-68.78749,-79.88687,-72.33713,-200,-200,-200,-200,-200,-69.499084,-200,-200.0,3
78,S03,-87.46085,-71.96655,-89.843,-82.366104,-200,-200,-89.66856,-89.25005999999999,-88.480255,-85.12373,-57.239563000000004,-68.60904,-79.962296,-71.92519,-200,-200,-200,-200,-200,-69.62153,-200,-87.34452,3
79,S03,-87.44605,-71.86056,-89.843,-82.366104,-200,-200,-89.66856,-89.25005999999999,-89.892136,-84.385345,-59.01008,-68.88151,-79.96331,-71.92519,-200,-200,-200,-200,-200,-69.63173,-200,-87.36354,3
80,S03,-87.43196,-71.67874,-89.843,-83.148285,-200,-200,-89.66856,-89.25005999999999,-89.729294,-84.385345,-58.879353,-68.88151,-79.77723,-72.59321,-200,-200,-200,-200,-200,-70.459404,-200,-87.324455,1
81,S03,-87.931895,-72.68652,-89.843,-83.14413,-200,-200,-89.66856,-89.25005999999999,-88.480255,-85.12043,-58.675247,-68.567055,-79.88687,-72.630196,-200,-200,-200,-200,-200,-70.459404,-200,-200.0,0
82,S03,-87.931895,-71.71348,-89.843,-83.22335,-200,-200,-89.66856,-89.25005999999999,-88.480255,-85.11724,-57.239563000000004,-68.474655,-80.07465,-71.92519,-200,-200,-200,-200,-200,-69.695015,-200,-200.0,0
83,S03,-87.931895,-71.79923,-89.843,-82.366104,-200,-200,-89.66856,-89.25005999999999,-89.6401,-85.11416,-57.239563000000004,-68.591064,-80.20415,-71.92519,-200,-200,-200,-200,-200,-69.517586,-200,-87.400276,0
84,S03,-87.41853,-71.90805,-89.843,-82.366104,-200,-200,-89.66856,-89.25005999999999,-89.49107,-84.385345,-58.606426,-68.88151,-80.120544,-72.43111,-200,-200,-200,-200,-200,-69.609146,-200,-87.58527,1
85,S03,-87.931895,-72.68652,-89.843,-83.05243,-200,-200,-89.66856,-89.25005999999999,-88.480255,-84.92853,-58.7187,-68.72929,-79.88687,-72.29042,-200,-200,-200,-200,-200,-70.459404,-200,-200.0,3
86,S03,-87.931895,-72.68652,-89.843,-82.94219,-200,-200,-89.66856,-89.25005999999999,-88.480255,-84.85267,-58.70045,-68.76155,-79.88687,-72.46302,-200,-200,-200,-200,-200,-69.7759,-200,-87.45808,3
87,S03,-87.43634,-71.78179,-89.843,-82.97071,-200,-200,-89.66856,-89.25005999999999,-88.480255,-84.85646,-57.239563000000004,-68.616135,-79.9879,-71.92519,-200,-200,-200,-200,-200,-69.80761,-200,-87.390564,1
88,S03,-87.931895,-71.88959,-89.843,-82.366104,-200,-200,-89.66856,-89.25005999999999,-89.47556,-84.385345,-58.556576,-68.88151,-79.885315,-72.5023,-200,-200,-200,-200,-200,-69.83828,-200,-87.40714,1
89,S03,-87.453354,-72.070145,-89.843,-82.918045,-200,-200,-89.66856,-89.25005999999999,-89.46078,-84.385345,-58.492424,-68.88151,-79.760475,-72.51494,-200,-200,-200,-200,-200,-70.459404,-200,-87.504,0
90,S03,-87.931895,-72.68652,-89.843,-82.893715,-200,-200,-89.66856,-89.25005999999999,-88.480255,-84.86013,-58.530045,-68.57558,-79.88687,-72.300026,-200,-200,-200,-200,-200,-70.459404,-200,-200.0,1
91,S03,-87.320786,-72.14409,-89.843,-82.843925,-200,-200,-89.66856,-89.25005999999999,-88.480255,-84.73672,-57.239563000000004,-68.56121,-79.741165,-71.92519,-200,-200,-200,-200,-200,-69.867966,-200,-87.624146,1
92,S03,-87.135086,-72.19066,-89.843,-82.366104,-200,-200,-89.66856,-89.25005999999999,-89.59978,-84.66764,-57.239563000000004,-68.44799,-79.67198,-71.92519,-200,-200,-200,-200,-200,-69.79514,-200,-87.79311,1
93,S03,-87.305244,-72.510315,-89.843,-82.366104,-200,-200,-89.66856,-89.25005999999999,-89.460945,-84.385345,-58.566532,-68.88151,-79.65512,-72.31759,-200,-200,-200,-200,-200,-70.128426,-200,-87.71968,3
94,S03,-87.931895,-72.68652,-89.843,-82.82191,-200,-200,-89.66856,-89.25005999999999,-88.480255,-84.6007,-58.601936,-68.23935,-79.88687,-72.08507,-200,-200,-200,-200,-200,-70.459404,-200,-200.0,3
95,S03,-87.931895,-72.68652,-89.843,-82.6711,-200,-200,-89.66856,-89.25005999999999,-88.480255,-84.660576,-58.61172,-68.15973,-79.88687,-71.95884,-200,-200,-200,-200,-200,-70.07502,-200,-200.0,3
96,S03,-87.41116,-72.621765,-89.843,-82.366104,-200,-200,-89.66856,-89.25005999999999,-89.44722,-84.669,-57.239563000000004,-68.05796,-79.88832,-71.92519,-200,-200,-200,-200,-200,-70.22288,-200,-87.67481,1
97,S03,-87.42785,-72.77929,-89.843,-82.366104,-200,-200,-89.66856,-89.25005999999999,-89.37532,-84.385345,-58.645683,-68.88151,-79.86627,-71.73758,-200,-200,-200,-200,-200,-70.04359,-200,-87.683235,1
98,S03,-87.931895,-72.6864,-89.843,-82.80818,-200,-200,-89.66856,-89.25005999999999,-89.24838,-84.385345,-58.53253,-68.88151,-79.91897,-71.76861,-200,-200,-200,-200,-200,-70.459404,-200,-200.0,0
99,S03,-87.931895,-72.68652,-89.843,-82.9153,-200,-200,-89.66856,-89.25005999999999,-88.480255,-84.825356,-58.592377,-68.05655,-79.88687,-71.79874,-200,-200,-200,-200,-200,-70.459404,-200,-200.0,0
100,S03,-87.47192,-72.69408,-89.843,-82.96823,-200,-200,-89.66856,-89.25005999999999,-89.29859,-84.87881,-57.239563000000004,-68.27346,-79.896385,-71.92519,-200,-200,-200,-200,-200,-69.79553,-200,-87.63994,0
101,S03,-87.40334,-72.7746,-89.843,-82.366104,-200,-200,-89.66856,-89.25005999999999,-89.26179,-84.80838,-57.239563000000004,-68.508415,-79.97231,-71.92519,-200,-200,-200,-200,-200,-69.87429,-200,-87.77691,2
102,S03,-87.33733,-72.56178,-89.843,-82.842834,-200,-200,-89.66856,-89.25005999999999,-89.14233,-84.385345,-58.457287,-68.88151,-80.0217,-71.92542,-200,-200,-200,-200,-200,-69.877365,-200,-87.78258,2
103,S03,-87.931895,-72.68652,-89.843,-82.74641,-200,-200,-89.66856,-89.25005999999999,-88.480255,-84.86176,-58.32597,-68.64056,-79.88687,-72.145515,-200,-200,-200,-200,-200,-70.459404,-200,-200.0,2
104,S03,-87.931895,-72.68652,-89.843,-82.603004,-200,-200,-89.66856,-89.25005999999999,-88.480255,-84.7196,-58.198288,-68.6252,-79.88687,-72.09369,-200,-200,-200,-200,-200,-69.734215,-200,-200.0,2
105,S03,-87.40977,-72.42744,-89.843,-82.366104,-200,-200,-89.66856,-89.25005999999999,-88.480255,-84.385345,-57.239563000000004,-68.634155,-80.045425,-71.92519,-200,-200,-200,-200,-200,-69.6679,-200,-87.762825,2
106,S03,-87.34481,-72.441216,-89.843,-82.366104,-200,-200,-89.66856,-89.25005999999999,-88.480255,-84.385345,-58.145775,-68.88151,-80.26173,-71.97112,-200,-200,-200,-200,-200,-69.62761,-200,-87.74368,2
107,S03,-87.469215,-72.59845,-89.843,-82.53839,-200,-200,-89.66856,-89.25005999999999,-88.480255,-84.385345,-57.95184,-68.88151,-80.18324,-71.94784,-200,-200,-200,-200,-200,-70.459404,-200,-200.0,3
108,S03,-87.931895,-72.68652,-89.843,-82.37691,-200,-200,-89.66856,-89.25005999999999,-88.480255,-84.89546,-57.78686,-68.66667,-79.88687,-71.92519,-200,-200,-200,-200,-200,-70.459404,-200,-200.0,3
109,S03,-87.56279,-72.60804,-89.843,-82.24475,-200,-200,-89.66856,-89.25005999999999,-89.193855,-85.01829,-57.239563000000004,-68.57966,-80.27474,-71.92519,-200,-200,-200,-200,-200,-69.492195,-200,-87.75008,3
110,S03,-87.931895,-72.90307,-89.843,-82.366104,-200,-200,-89.66856,-89.25005999999999,-89.161064,-84.385345,-57.239563000000004,-68.56595,-80.36373,-71.92519,-200,-200,-200,-200,-200,-69.43245,-200,-87.781105,3
111,S03,-87.46912,-72.78671,-89.843,-82.09197,-200,-200,-89.66856,-89.25005999999999,-89.2927,-84.385345,-57.626297,-68.88151,-80.283646,-71.90317,-200,-200,-200,-200,-200,-69.61323,-200,-87.61363,3
112,S03,-87.931895,-72.68652,-89.843,-82.08973,-200,-200,-89.66856,-89.25005999999999,-88.480255,-84.99387,-57.446404,-68.88151,-79.88687,-71.97666,-200,-200,-200,-200,-200,-70.459404,-200,-200.0,2
113,S03,-87.931895,-72.68652,-89.843,-82.0633,-200,-200,-89.66856,-89.25005999999999,-88.480255,-84.89846,-57.27125,-68.5526,-79.88687,-72.095505,-200,-200,-200,-200,-200,-69.47958,-200,-87.45108,0
114,S03,-87.45688,-72.95737,-89.843,-82.366104,-200,-200,-89.66856,-89.25005999999999,-89.25786,-84.972305,-57.239563000000004,-68.98651,-80.537964,-71.92519,-200,-200,-200,-200,-200,-69.42074,-200,-87.39111,0
115,S03,-87.931895,-72.981964,-89.843,-82.366104,-200,-200,-89.66856,-89.25005999999999,-89.38458,-84.385345,-57.171055,-68.88151,-80.52524,-72.069664,-200,-200,-200,-200,-200,-69.64737,-200,-87.2598,0
116,S03,-87.931895,-72.68652,-89.843,-82.13424,-200,-200,-89.66856,-89.25005999999999,-89.347885,-84.385345,-57.073463,-68.88151,-80.53644,-72.279724,-200,-200,-200,-200,-200,-70.459404,-200,-200.0,0
117,S03,-87.931895,-72.68652,-89.843,-82.10695,-200,-200,-89.66856,-89.25005999999999,-88.480255,-84.87804,-56.93171,-68.72879,-79.88687,-72.48428,-200,-200,-200,-200,-200,-69.655685,-200,-200.0,2
