,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,CompassString
22,E02,-200,-200,-89.74749800000001,-89.350044,-89.29822,-84.63907,-81.25457,-86.603874,-86.67018,-200,-200,-200,-200,-200,-79.55166,-60.85102,-66.44316,-86.775826,-76.01612,-200,-84.54851,-87.79407,1
23,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-85.29342,-81.78634,-86.603874,-86.5551,-200,-200,-200,-200,-200,-79.50472,-59.954895,-70.5683225,-86.775826,-73.767145,-200,-84.8720525,-87.80826,1
24,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-84.56078,-79.738325,-83.35147,-86.259476,-200,-200,-200,-200,-200,-81.234665,-61.246746,-66.13701,-83.65027,-73.767145,-200,-84.8720525,-200.0,1
25,E02,-200,-200,-89.74749800000001,-89.51738,-89.29822,-84.00504,-79.738325,-84.11211,-87.94348,-200,-200,-200,-200,-200,-81.234665,-61.174088,-66.06322,-84.445755,-76.20977,-200,-84.8720525,-200.0,1
26,E02,-200,-200,-89.74749800000001,-89.93199,-89.29822,-84.63907,-79.738325,-84.32437,-87.94348,-200,-200,-200,-200,-200,-79.22843,-60.85102,-65.997955,-85.27779,-76.25828,-200,-84.318214,-88.0803,1
27,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-83.86689,-81.80204,-86.603874,-86.36632,-200,-200,-200,-200,-200,-79.43215,-60.886845,-70.5683225,-85.77189,-76.47634,-200,-84.114525,-88.44368,1
28,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-83.74573,-81.95349,-86.603874,-86.403244,-200,-200,-200,-200,-200,-81.234665,-60.68067,-70.5683225,-86.775826,-73.767145,-200,-83.87474,-88.70921,1
29,E02,-200,-200,-89.74749800000001,-89.68253,-89.29822,-83.69995,-79.738325,-84.43983,-86.38086,-200,-200,-200,-200,-200,-81.234665,-60.49361,-65.99808,-85.37418,-76.22784,-200,-84.8720525,-200.0,1
30,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-84.63907,-81.43732,-84.28149,-87.94348,-200,-200,-200,-200,-200,-81.234665,-60.85102,-66.053696,-85.5446,-76.05662,-200,-84.8720525,-200.0,1
31,E02,-200,-200,-89.74749800000001,-89.87746,-89.29822,-84.63907,-81.34909,-84.81667,-87.94348,-200,-200,-200,-200,-200,-79.33347,-60.85102,-65.94476,-86.775826,-76.10456,-200,-84.04824,-88.94742,1
32,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-83.48432,-81.21219,-86.603874,-87.94348,-200,-200,-200,-200,-200,-79.18203,-60.274246,-70.5683225,-86.775826,-73.767145,-200,-84.098724,-200.0,1
33,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-83.457436,-79.738325,-86.603874,-86.57283,-200,-200,-200,-200,-200,-81.234665,-60.07336,-66.30333,-85.63394,-73.767145,-200,-84.8720525,-200.0,1
34,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-83.32708,-79.738325,-85.235306,-87.94348,-200,-200,-200,-200,-200,-81.234665,-60.070034,-66.19089,-85.94667,-75.80655,-200,-84.8720525,-200.0,1
35,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-84.63907,-81.03387,-85.333275,-87.94348,-200,-200,-200,-200,-200,-79.53917,-60.85102,-66.22891,-85.94963,-75.674644,-200,-83.83959,-88.73803,1
36,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-84.63907,-80.92598,-86.603874,-86.34042,-200,-200,-200,-200,-200,-79.33291,-59.935455,-70.5683225,-86.775826,-73.767145,-200,-83.79861,-88.344765,1
37,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-83.51375,-79.738325,-86.603874,-86.76316,-200,-200,-200,-200,-200,-80.036125,-59.810833,-70.5683225,-86.775826,-73.767145,-200,-84.8720525,-87.93739,1
38,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-83.53748,-79.738325,-85.63386,-87.94348,-200,-200,-200,-200,-200,-81.234665,-59.69507,-66.21853,-85.89926,-73.767145,-200,-84.8720525,-200.0,1
39,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-84.63907,-80.72645,-85.85576,-87.94348,-200,-200,-200,-200,-200,-81.234665,-60.85102,-66.252785,-85.95521,-75.28129,-200,-84.8720525,-87.79934,1
40,E02,-200,-200,-89.99537,-89.47106,-89.29822,-84.63907,-80.54453,-86.603874,-87.05629,-200,-200,-200,-200,-200,-81.234665,-60.85102,-66.28451,-85.9574,-75.531975,-200,-83.94907,-88.1712,1
41,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-83.41822,-80.33094,-86.603874,-87.280464,-200,-200,-200,-200,-200,-79.98116,-59.667255,-70.5683225,-86.775826,-73.767145,-200,-84.8720525,-200.0,1
42,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-83.35391,-79.738325,-86.603874,-87.94348,-200,-200,-200,-200,-200,-81.234665,-59.641273,-66.56108,-86.775826,-73.767145,-200,-84.8720525,-200.0,1
43,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-83.29456,-79.738325,-86.05807,-87.94348,-200,-200,-200,-200,-200,-81.234665,-59.616943,-66.73871,-86.1944,-75.55184,-200,-84.8720525,-200.0,1
44,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-84.63907,-80.27059,-85.86734,-87.94348,-200,-200,-200,-200,-200,-80.08376,-60.85102,-66.8657,-86.23093,-75.48793,-200,-84.40484,-88.03219,1
45,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-83.15469,-80.25873,-86.603874,-87.26817,-200,-200,-200,-200,-200,-80.32376,-59.594105,-70.5683225,-86.775826,-75.30834,-200,-84.73778,-87.90346,1
46,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-83.024765,-79.738325,-86.603874,-87.55396,-200,-200,-200,-200,-200,-80.59054,-59.536457,-70.5683225,-86.775826,-73.767145,-200,-84.8720525,-87.78388,1
47,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-84.63907,-79.738325,-85.60128,-87.94348,-200,-200,-200,-200,-200,-81.234665,-59.48212,-66.794914,-86.17697,-74.906944,-200,-84.8720525,-200.0,1
48,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-84.63907,-80.33265,-85.83794,-87.94348,-200,-200,-200,-200,-200,-80.6998,-60.85102,-66.69145,-86.12701,-74.644875,-200,-84.876274,-87.992615,1
49,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-84.63907,-80.52487,-86.603874,-87.44878,-200,-200,-200,-200,-200,-80.84447,-60.85102,-70.5683225,-85.83348,-74.47292,-200,-85.210846,-87.953964,1
50,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-82.98376,-80.70395,-86.603874,-87.94348,-200,-200,-200,-200,-200,-80.935974,-59.361557,-70.5683225,-86.775826,-73.767145,-200,-85.52254,-87.95571,1
51,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-82.94545,-79.738325,-86.18445,-87.47083,-200,-200,-200,-200,-200,-81.234665,-59.417152,-66.70261,-86.775826,-73.767145,-200,-84.8720525,-200.0,1
52,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-82.90958,-80.40397,-86.382774,-87.94348,-200,-200,-200,-200,-200,-81.234665,-60.85102,-66.57166,-85.800125,-74.88977,-200,-84.8720525,-200.0,1
53,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-84.63907,-80.12305,-86.603874,-87.94348,-200,-200,-200,-200,-200,-80.65032,-60.85102,-66.413376,-85.65215,-75.03513,-200,-85.46325,-88.29053,1
54,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-83.09802,-80.081474,-86.603874,-87.56931,-200,-200,-200,-200,-200,-80.6243,-59.36998,-70.5683225,-86.775826,-75.27628,-200,-85.44567,-88.24386,3
55,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-83.41994,-79.738325,-86.603874,-87.77537,-200,-200,-200,-200,-200,-80.52211,-59.423252,-70.5683225,-86.775826,-73.767145,-200,-85.68831,-87.95231,1
56,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-84.63907,-79.738325,-86.247406,-87.94348,-200,-200,-200,-200,-200,-81.234665,-60.85102,-66.63687,-85.36181,-74.99545,-200,-84.8720525,-200.0,1
57,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-84.63907,-80.47632,-85.9652,-87.94348,-200,-200,-200,-200,-200,-80.65407,-60.85102,-66.782104,-85.23736,-74.629456,-200,-85.30179,-87.88471,1
58,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-84.63907,-80.77776,-85.89064,-87.746666,-200,-200,-200,-200,-200,-80.592834,-59.377544,-70.5683225,-85.337265,-74.28207,-200,-85.14965,-87.85469,1
59,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-83.79411,-79.738325,-86.603874,-87.828156,-200,-200,-200,-200,-200,-81.234665,-59.30245,-70.5683225,-86.775826,-73.767145,-200,-85.10985,-200.0,1
60,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-84.147484,-79.738325,-85.857666,-87.94348,-200,-200,-200,-200,-200,-81.234665,-59.19978,-66.91995,-86.775826,-73.767145,-200,-84.8720525,-200.0,1
61,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-84.380005,-79.738325,-85.935135,-87.94348,-200,-200,-200,-200,-200,-81.234665,-60.85102,-67.018875,-86.775826,-74.433586,-200,-85.07219,-200.0,1
62,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-84.63907,-80.612335,-85.90206,-87.94348,-200,-200,-200,-200,-200,-80.49907,-60.85102,-67.46049,-85.50217,-74.13561,-200,-85.16965,-87.65981,3
63,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-84.63907,-80.96481,-86.603874,-87.79887,-200,-200,-200,-200,-200,-80.44605,-59.16304,-70.5683225,-86.775826,-73.91378,-200,-84.869965,-87.37679,1
64,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-84.5005,-79.738325,-86.603874,-87.59808,-200,-200,-200,-200,-200,-81.234665,-59.399574,-70.5683225,-86.775826,-73.767145,-200,-84.8720525,-87.20411,1
65,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-84.58219,-79.738325,-85.94008,-87.94348,-200,-200,-200,-200,-200,-81.234665,-59.506756,-67.72597,-85.6579,-73.885796,-200,-84.8720525,-200.0,1
66,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-84.63907,-80.73298,-85.97604,-87.94348,-200,-200,-200,-200,-200,-80.46523,-60.85102,-67.7956,-85.8731,-73.889244,-200,-84.87414,-87.22925,1
67,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-84.63907,-80.48025,-86.603874,-87.94348,-200,-200,-200,-200,-200,-80.44945,-59.46249,-67.86214,-86.775826,-73.89254,-200,-84.783356,-200.0,1
68,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-84.402916,-80.24001,-86.603874,-87.94348,-200,-200,-200,-200,-200,-80.50106,-59.362034,-70.5683225,-86.775826,-73.767145,-200,-84.883354,-87.25321,1
69,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-84.358604,-79.738325,-86.603874,-87.94348,-200,-200,-200,-200,-200,-81.234665,-59.265656,-67.92578,-86.775826,-73.767145,-200,-84.8720525,-200.0,1
70,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-84.53399,-79.738325,-85.8437,-87.94348,-200,-200,-200,-200,-200,-81.234665,-60.85102,-68.30989,-86.775826,-73.807556,-200,-84.8720525,-200.0,1
71,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-84.63907,-80.13767,-85.78344,-87.94348,-200,-200,-200,-200,-200,-80.58273,-60.85102,-68.70708,-86.143616,-73.726105,-200,-84.73382,-87.06173,1
72,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-84.70136,-80.1023,-86.603874,-87.94348,-200,-200,-200,-200,-200,-81.01365,-59.484844,-70.5683225,-86.775826,-73.64796,-200,-84.56076,-87.09005,1
73,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-84.891464,-79.738325,-86.603874,-87.57779,-200,-200,-200,-200,-200,-81.32908,-59.499287,-70.5683225,-86.775826,-73.767145,-200,-84.8720525,-200.0,1
74,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-84.63907,-79.738325,-86.11156,-87.94348,-200,-200,-200,-200,-200,-81.234665,-59.485435,-68.83014,-86.30233,-73.714615,-200,-84.8720525,-200.0,1
75,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-84.63907,-80.06855,-86.603874,-87.94348,-200,-200,-200,-200,-200,-81.234665,-60.85102,-68.94831,-86.775826,-73.72262,-200,-84.84175,-87.02783,1
76,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-84.63907,-80.0363,-86.603874,-87.94348,-200,-200,-200,-200,-200,-81.723,-60.85102,-69.06188,-86.775826,-73.75805,-200,-85.022675,-86.997635,1
77,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-84.77562,-79.916145,-86.603874,-87.94348,-200,-200,-200,-200,-200,-81.73148,-59.417175,-70.5683225,-86.775826,-73.767145,-200,-84.8720525,-86.96869,1
78,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-84.69408,-79.738325,-86.13962,-87.94348,-200,-200,-200,-200,-200,-81.234665,-59.324215,-69.032425,-86.54955,-73.767145,-200,-84.8720525,-200.0,1
79,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-84.63907,-79.74233,-86.16637,-87.94348,-200,-200,-200,-200,-200,-81.98104,-59.234604,-68.97661,-86.775826,-74.36891,-200,-84.93498,-86.826256,1
80,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-84.63907,-79.57573,-86.10003,-87.85813,-200,-200,-200,-200,-200,-81.981606,-60.85102,-68.92284,-86.50061,-74.35888,-200,-84.850845,-86.66114,1
81,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-84.87703,-79.50189,-86.603874,-88.05886,-200,-200,-200,-200,-200,-82.187805,-59.415398,-70.5683225,-86.775826,-73.767145,-200,-84.71337,-86.67064,1
82,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-85.08122,-79.738325,-86.603874,-87.94348,-200,-200,-200,-200,-200,-82.41446,-59.43089,-68.97883,-86.775826,-73.767145,-200,-84.8720525,-200.0,1
83,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-85.16394,-79.738325,-86.15737,-87.94348,-200,-200,-200,-200,-200,-81.234665,-59.472145,-69.08629,-86.64049,-74.32225,-200,-84.8720525,-200.0,1
84,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-84.63907,-79.31763,-86.21223,-87.94348,-200,-200,-200,-200,-200,-82.37391,-60.85102,-69.110504,-86.865845,-74.28692,-200,-84.693375,-86.76299,1
85,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-84.63907,-79.14053,-86.603874,-87.94348,-200,-200,-200,-200,-200,-82.30663,-59.459827,-69.13389,-86.775826,-74.252815,-200,-84.6464,-86.79697,1
86,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-84.99116,-78.97019,-86.603874,-87.94348,-200,-200,-200,-200,-200,-82.270004,-59.47382,-70.5683225,-86.775826,-73.767145,-200,-84.51879,-86.9113,1
87,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-84.63907,-79.738325,-86.14723,-87.94348,-200,-200,-200,-200,-200,-81.234665,-59.487354,-69.15649,-86.775826,-74.16729,-200,-84.8720525,-200.0,1
88,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-84.63907,-78.97101,-86.02691,-87.94348,-200,-200,-200,-200,-200,-82.23477,-60.85102,-69.20424,-86.90008,-74.00637,-200,-84.314255,-86.91369,3
89,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-84.63907,-79.10782,-86.0548,-87.94348,-200,-200,-200,-200,-200,-82.14593,-60.85102,-69.37906,-86.87328,-73.9285,-200,-84.54839,-86.809105,1
90,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-84.63907,-79.18578,-86.603874,-88.15332,-200,-200,-200,-200,-200,-82.06035,-59.602673,-70.5683225,-86.775826,-73.767145,-200,-84.48029,-86.575645,1
91,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-84.9914,-79.738325,-86.603874,-88.338,-200,-200,-200,-200,-200,-81.234665,-59.714333,-69.548256,-86.775826,-73.767145,-200,-84.8720525,-200.0,1
92,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-84.93671,-79.738325,-85.99657,-87.94348,-200,-200,-200,-200,-200,-81.234665,-59.79726,-69.6613,-86.96514,-73.64737,-200,-84.8720525,-200.0,1
93,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-84.63907,-79.07393,-86.603874,-87.94348,-200,-200,-200,-200,-200,-81.9509,-60.85102,-69.770805,-86.90813,-73.37528,-200,-84.202545,-86.32388,1
94,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-84.88402,-78.965965,-86.603874,-88.26531,-200,-200,-200,-200,-200,-81.79187,-59.87763,-70.5683225,-86.775826,-73.111824,-200,-83.986885,-86.0806,1
95,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-84.887146,-78.914276,-86.603874,-87.94348,-200,-200,-200,-200,-200,-81.87689,-59.955547,-70.5683225,-86.775826,-73.767145,-200,-84.8720525,-85.81947,1
96,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-84.63907,-79.738325,-86.603874,-87.94348,-200,-200,-200,-200,-200,-81.234665,-60.105587,-70.5683225,-86.775826,-73.767145,-200,-84.8720525,-200.0,1
97,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-85.21084,-78.942604,-85.828476,-87.94348,-200,-200,-200,-200,-200,-81.827545,-60.85102,-70.077675,-87.082756,-73.03329,-200,-84.8720525,-200.0,1
98,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-84.63907,-79.04771,-85.722275,-88.31843,-200,-200,-200,-200,-200,-81.77986,-60.85102,-70.25042,-86.775826,-73.05755,-200,-84.0916,-85.695496,1
99,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-85.20525,-79.738325,-86.603874,-88.48991,-200,-200,-200,-200,-200,-81.86327,-60.17707,-70.5683225,-86.775826,-73.767145,-200,-84.089226,-85.67772,1
100,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-85.0684,-79.738325,-85.67497,-88.53486,-200,-200,-200,-200,-200,-81.234665,-60.197296,-70.2442,-86.775826,-73.767145,-200,-84.8720525,-200.0,1
101,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-84.91006,-79.738325,-85.71102,-87.94348,-200,-200,-200,-200,-200,-81.234665,-60.26586,-70.26287,-87.19377,-73.08107,-200,-84.8720525,-200.0,1
102,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-84.63907,-79.12365,-85.85359,-87.94348,-200,-200,-200,-200,-200,-81.89252,-60.85102,-70.35472,-87.30047,-73.15353,-200,-84.0612,-85.63512,1
103,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-85.171425,-79.12049,-86.603874,-88.5779,-200,-200,-200,-200,-200,-81.94637,-60.259384,-70.5683225,-86.775826,-73.22382,-200,-84.8720525,-85.77052,1
104,E02,-200,-200,-89.74749800000001,-89.47106,-84.0,-85.44999,-79.11743,-86.603874,-88.7062,-200,-200,-200,-200,-200,-81.234665,-60.204586,-70.5683225,-86.775826,-73.767145,-200,-84.21297,-85.951935,1
105,E02,-200,-200,-89.74749800000001,-89.47106,-84.0,-84.63907,-79.738325,-85.777336,-88.88662,-200,-200,-200,-200,-200,-81.234665,-60.12718,-70.46837,-86.775826,-73.09543,-200,-84.8720525,-200.0,1
106,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-84.63907,-79.738325,-86.603874,-87.94348,-200,-200,-200,-200,-200,-81.234665,-60.85102,-70.4326,-87.29214,-72.97077,-200,-84.4361,-200.0,1
107,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-84.63907,-79.11447,-86.603874,-88.88983,-200,-200,-200,-200,-200,-81.94773,-60.85102,-70.6889,-87.28411,-72.8497,-200,-84.50081,-85.77845,1
108,E02,-200,-200,-89.74749800000001,-89.47106,-87.33611,-85.361824,-79.06141,-86.603874,-88.78079,-200,-200,-200,-200,-200,-81.797615,-60.24443,-70.5683225,-86.775826,-73.767145,-200,-84.78936,-85.56055,1
109,E02,-200,-200,-89.74749800000001,-89.47106,-89.25543,-85.25107,-79.738325,-86.603874,-88.67591,-200,-200,-200,-200,-200,-81.234665,-60.35844,-70.5683225,-86.775826,-73.767145,-200,-84.8720525,-200.0,1
110,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-85.143776,-79.738325,-85.597725,-87.94348,-200,-200,-200,-200,-200,-81.234665,-60.85102,-70.623955,-87.466805,-73.023125,-200,-84.8720525,-200.0,1
111,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-84.63907,-79.35934,-85.503136,-87.94348,-200,-200,-200,-200,-200,-81.82779,-60.85102,-70.75332,-87.69683,-73.04672,-200,-84.91939,-85.5961,1
112,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-84.63907,-79.44971,-86.603874,-88.60242,-200,-200,-200,-200,-200,-81.80713,-60.445435,-70.5683225,-86.775826,-73.0456,-200,-84.92139,-85.55687,1
113,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-85.115074,-79.738325,-86.603874,-88.55882,-200,-200,-200,-200,-200,-81.234665,-60.81576,-70.5683225,-86.775826,-73.767145,-200,-84.8720525,-200.0,1
114,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-84.63907,-79.738325,-85.56828,-87.94348,-200,-200,-200,-200,-200,-81.234665,-61.176105,-71.28665,-86.775826,-73.04451,-200,-84.8720525,-200.0,1
115,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-84.63907,-79.488,-85.57947,-87.94348,-200,-200,-200,-200,-200,-81.83674,-60.85102,-71.662025,-86.775826,-73.04345,-200,-84.82454,-200.0,1
116,E02,-200,-200,-89.74749800000001,-89.47106,-89.29822,-84.63907,-79.50058,-85.56456,-87.94348,-200,-200,-200,-200,-200,-81.86547,-60.85102,-72.0272,-86.775826,-72.9948,-200,-84.75512,-85.46985,1
