,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,CompassString
34,S08,-200,-200,-200,-200,-87.778975,-87.826705,-79.443794,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-87.0599,-67.342603,-63.472004,-81.36824,-76.83899,-200,-87.796974,-200.0,0
35,S08,-200,-200,-200,-200,-87.778975,-87.826705,-79.26112,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-87.22312,-71.5989,-64.41765,-81.36824,-78.42296999999999,-200,-89.55487,-200.0,0
36,S08,-200,-200,-200,-200,-87.778975,-87.826705,-81.286445,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-84.54354,-71.3744,-63.367058,-74.196075,-78.42296999999999,-200,-87.796974,-200.0,0
37,S08,-200,-200,-200,-200,-87.778975,-87.826705,-79.247856,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-84.54354,-71.0278,-63.14602,-73.99886,-76.80094,-200,-87.796974,-200.0,0
38,S08,-200,-200,-200,-200,-87.778975,-87.826705,-79.6263,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-87.1052,-67.342603,-62.940094,-73.500114,-76.89734,-200,-87.796974,-200.0,0
39,S08,-200,-200,-200,-200,-87.778975,-87.826705,-79.78486,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-86.693275,-71.11723,-64.41765,-81.36824,-77.11397,-200,-87.796974,-200.0,0
40,S08,-200,-200,-200,-200,-87.778975,-87.826705,-81.286445,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-86.65943,-70.93675,-64.41765,-81.36824,-78.42296999999999,-200,-87.796974,-200.0,0
41,S08,-200,-200,-200,-200,-87.778975,-87.826705,-81.286445,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-84.54354,-71.066795,-63.253937,-73.21518,-77.356384,-200,-87.796974,-200.0,0
42,S08,-200,-200,-200,-200,-87.778975,-87.826705,-79.79462,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-86.91044,-67.342603,-63.5099,-72.993774,-77.74229,-200,-89.24102,-200.0,0
43,S08,-200,-200,-200,-200,-87.778975,-87.826705,-79.80362,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-84.54354,-67.342603,-63.787178,-72.82929,-78.10277,-200,-89.35518,-200.0,0
44,S08,-200,-200,-200,-200,-87.778975,-87.826705,-81.286445,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-86.687775,-67.342603,-64.41765,-81.36824,-78.42296999999999,-200,-87.796974,-200.0,0
45,S08,-200,-200,-200,-200,-87.778975,-87.826705,-81.286445,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-84.54354,-71.02286,-63.72255,-72.59602,-78.17475,-200,-87.796974,-200.0,0
46,S08,-200,-200,-200,-200,-87.778975,-87.826705,-80.02422,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-84.54354,-67.342603,-63.3787,-72.26131,-78.0202,-200,-89.70168,-200.0,0
47,S08,-200,-200,-200,-200,-87.778975,-87.826705,-80.39389,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-86.61379,-67.342603,-63.261715,-72.061676,-78.05563,-200,-89.544235,-89.73193,0
48,S08,-200,-200,-200,-200,-87.778975,-87.826705,-80.33811,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-86.50283,-70.981926,-64.41765,-81.36824,-78.42296999999999,-200,-89.40299,-89.924904,0
49,S08,-200,-200,-200,-200,-87.778975,-87.826705,-81.286445,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-84.54354,-70.82687,-64.41765,-81.36824,-78.42296999999999,-200,-87.796974,-200.0,0
50,S08,-200,-200,-200,-200,-87.778975,-87.826705,-81.286445,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-84.54354,-70.64373,-63.01531,-71.911316,-77.87684,-200,-87.796974,-200.0,0
51,S08,-200,-200,-200,-200,-87.778975,-87.826705,-80.363884,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-86.56449,-67.342603,-62.815083,-71.87836,-77.915726,-200,-89.43466,-200.0,1
52,S08,-200,-200,-200,-200,-87.778975,-87.826705,-80.23625,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-86.58192,-70.50884,-62.55967,-71.84729,-77.952515,-200,-89.2601,-200.0,1
53,S08,-200,-200,-200,-200,-87.778975,-87.826705,-81.286445,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-86.52032,-70.38195,-64.41765,-81.36824,-78.42296999999999,-200,-89.05213,-200.0,1
54,S08,-200,-200,-200,-200,-87.778975,-87.826705,-81.286445,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-84.54354,-70.40381,-62.252647,-72.19882,-78.42296999999999,-200,-87.796974,-200.0,1
55,S08,-200,-200,-200,-200,-87.778975,-87.826705,-80.07943,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-84.54354,-70.28596,-62.05515,-72.022415,-77.78767,-200,-88.67368,-200.0,1
56,S08,-200,-200,-200,-200,-87.778975,-87.826705,-80.3297,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-86.6144,-67.342603,-62.115612,-71.788666,-77.72924,-200,-88.37106,-200.0,1
57,S08,-200,-200,-200,-200,-87.778975,-87.826705,-80.28267,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-86.369545,-70.242325,-64.41765,-81.36824,-77.77005,-200,-88.3548,-200.0,1
58,S08,-200,-200,-200,-200,-87.778975,-87.826705,-81.286445,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-86.139206,-70.16769,-61.958965,-81.36824,-78.42296999999999,-200,-87.796974,-200.0,1
59,S08,-200,-200,-200,-200,-87.778975,-87.826705,-81.286445,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-84.54354,-70.09684,-61.89984,-71.66485,-77.682556,-200,-87.796974,-200.0,1
60,S08,-200,-200,-200,-200,-87.778975,-87.826705,-80.446,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-84.54354,-67.342603,-62.37912,-71.61138,-77.56807,-200,-87.796974,-200.0,1
61,S08,-200,-200,-200,-200,-87.778975,-87.826705,-80.32907,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-86.098915,-67.342603,-62.632397,-71.84476,-77.36694,-200,-88.085014,-200.0,1
62,S08,-200,-200,-200,-200,-87.778975,-87.826705,-81.286445,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-86.026245,-69.86892,-64.41765,-81.36824,-78.42296999999999,-200,-88.45217,-200.0,1
63,S08,-200,-200,-200,-200,-87.778975,-87.826705,-81.286445,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-84.54354,-69.651955,-62.933186,-72.12938,-77.56714,-200,-87.796974,-200.0,1
64,S08,-200,-200,-200,-200,-87.778975,-87.826705,-81.286445,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-84.54354,-67.342603,-62.963768,-72.43163,-77.72887,-200,-87.796974,-200.0,1
65,S08,-200,-200,-200,-200,-87.778975,-87.826705,-80.184975,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-86.16109,-67.342603,-63.191513,-72.72043,-77.824974,-200,-88.51411,-200.0,1
66,S08,-200,-200,-200,-200,-87.778975,-87.826705,-80.309654,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-86.12244,-69.41407,-64.41765,-81.36824,-78.42296999999999,-200,-88.53303,-200.0,1
67,S08,-200,-200,-200,-200,-87.778975,-87.826705,-81.286445,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-84.54354,-69.06456,-64.41765,-81.36824,-78.42296999999999,-200,-87.796974,-200.0,1
68,S08,-200,-200,-200,-200,-87.778975,-87.826705,-81.286445,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-84.54354,-68.911705,-63.382366,-72.9669,-77.68499,-200,-87.796974,-200.0,1
69,S08,-200,-200,-200,-200,-87.778975,-87.826705,-80.13913,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-86.281845,-67.342603,-63.42724,-73.14415,-77.63669,-200,-88.62663,-200.0,1
70,S08,-200,-200,-200,-200,-87.778975,-87.826705,-80.03998,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-86.40126,-68.76549,-63.470432,-81.36824,-77.67532,-200,-88.60343,-200.0,1
71,S08,-200,-200,-200,-200,-87.778975,-87.826705,-81.286445,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-86.45176,-68.65486,-64.41765,-81.36824,-78.42296999999999,-200,-88.47312,-200.0,1
72,S08,-200,-200,-200,-200,-87.778975,-87.826705,-81.286445,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-84.54354,-68.51981,-63.457634,-73.48812,-78.42296999999999,-200,-87.796974,-200.0,1
73,S08,-200,-200,-200,-200,-87.778975,-87.826705,-80.007645,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-84.54354,-67.342603,-63.49921,-73.846794,-77.544266,-200,-88.42102,-200.0,1
74,S08,-200,-200,-200,-200,-87.778975,-87.826705,-79.97679,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-86.31336,-67.342603,-63.56604,-74.13454,-77.418205,-200,-88.37182,-200.0,1
75,S08,-200,-200,-200,-200,-87.778975,-87.826705,-80.03786,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-86.303764,-68.36158,-64.41765,-81.36824,-78.42296999999999,-200,-88.393135,-200.0,1
76,S08,-200,-200,-200,-200,-87.778975,-87.826705,-81.286445,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-84.54354,-68.40801,-63.763054,-81.36824,-78.42296999999999,-200,-87.796974,-200.0,1
77,S08,-200,-200,-200,-200,-87.778975,-87.826705,-81.286445,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-84.54354,-68.28445,-63.769283,-74.21486,-77.544044,-200,-87.796974,-200.0,1
78,S08,-200,-200,-200,-200,-87.778975,-87.826705,-80.18557,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-86.20405,-67.342603,-63.85358,-74.375336,-77.44763,-200,-88.67963,-200.0,1
79,S08,-200,-200,-200,-200,-87.778975,-87.826705,-80.35639,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-86.197975,-68.3043,-64.41765,-81.36824,-77.40861,-200,-88.85351,-200.0,1
80,S08,-200,-200,-200,-200,-87.778975,-87.826705,-81.286445,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-86.07464,-68.21355,-64.41765,-81.36824,-78.42296999999999,-200,-87.796974,-200.0,1
81,S08,-200,-200,-200,-200,-87.778975,-87.826705,-81.286445,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-84.54354,-68.180534,-64.16822,-74.94178,-78.42296999999999,-200,-87.796974,-200.0,1
82,S08,-200,-200,-200,-200,-87.778975,-87.826705,-81.286445,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-84.54354,-67.342603,-64.54976,-75.51464,-77.66492,-200,-87.796974,-200.0,1
83,S08,-200,-200,-200,-200,-87.778975,-87.826705,-80.63618,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-86.07247,-67.342603,-64.91903,-81.36824,-77.806305,-200,-87.796974,-200.0,1
84,S08,-200,-200,-200,-200,-87.778975,-87.826705,-80.847275,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-84.54354,-68.14871,-64.41765,-81.36824,-78.42296999999999,-200,-87.796974,-200.0,1
85,S08,-200,-200,-200,-200,-87.778975,-87.826705,-81.286445,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-84.54354,-68.11801,-64.41765,-81.36824,-78.42296999999999,-200,-87.796974,-200.0,1
86,S08,-200,-200,-200,-200,-87.778975,-87.826705,-81.286445,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-84.54354,-68.03538,-65.07344,-75.68947,-77.70623,-200,-87.796974,-200.0,1
87,S08,-200,-200,-200,-200,-87.778975,-87.826705,-80.964966,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-86.041725,-67.342603,-65.298744,-75.85811,-77.66171,-200,-88.95456,-200.0,1
88,S08,-200,-200,-200,-200,-87.778975,-87.826705,-80.99398,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-86.068886,-68.08703,-64.41765,-76.04738,-77.61867,-200,-88.95599,-200.0,1
89,S08,-200,-200,-200,-200,-87.778975,-87.826705,-81.286445,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-86.066956,-68.21522,-64.41765,-81.36824,-78.42296999999999,-200,-88.98845,-200.0,1
90,S08,-200,-200,-200,-200,-87.778975,-87.826705,-81.286445,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-84.54354,-68.26145,-65.291245,-76.072426,-78.42296999999999,-200,-87.796974,-200.0,1
91,S08,-200,-200,-200,-200,-87.778975,-87.826705,-81.286445,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-84.54354,-67.342603,-65.333885,-76.09663,-77.679924,-200,-87.796974,-200.0,1
92,S08,-200,-200,-200,-200,-87.778975,-87.826705,-81.10511,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-86.25928,-67.342603,-65.3256,-76.17184,-77.76476,-200,-89.05005,-200.0,1
93,S08,-200,-200,-200,-200,-87.778975,-87.826705,-81.286445,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-86.25216,-68.151825,-64.41765,-81.36824,-78.42296999999999,-200,-87.796974,-200.0,1
94,S08,-200,-200,-200,-200,-87.778975,-87.826705,-81.286445,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-84.54354,-68.02017,-65.36695,-81.36824,-78.42296999999999,-200,-87.796974,-200.0,1
95,S08,-200,-200,-200,-200,-87.778975,-87.826705,-81.286445,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-84.54354,-67.94348,-65.40709,-76.75908,-78.100845,-200,-87.796974,-200.0,1
96,S08,-200,-200,-200,-200,-87.778975,-87.826705,-81.3494,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-86.13648,-67.342603,-65.44606,-77.123,-78.30022,-200,-89.1089,-200.0,1
97,S08,-200,-200,-200,-200,-87.778975,-87.826705,-81.58473,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-86.05193,-67.91967,-65.48391,-77.47538,-78.6189,-200,-89.07589,-200.0,1
98,S08,-200,-200,-200,-200,-87.778975,-87.826705,-81.286445,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-85.9971,-67.921684,-64.41765,-81.36824,-78.42296999999999,-200,-87.796974,-200.0,1
99,S08,-200,-200,-200,-200,-87.778975,-87.826705,-81.286445,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-84.54354,-67.79887,-65.52068,-77.6653,-78.853,-200,-87.796974,-200.0,1
100,S08,-200,-200,-200,-200,-87.778975,-87.826705,-81.64984,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-84.54354,-67.342603,-65.62888,-77.84935,-79.0304,-200,-87.796974,-200.0,1
101,S08,-200,-200,-200,-200,-87.778975,-87.826705,-81.71265,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-84.54354,-67.342603,-65.758125,-77.97788,-79.227234,-200,-88.98552,-200.0,1
102,S08,-200,-200,-200,-200,-87.778975,-87.826705,-81.85277,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-85.91767,-67.70457,-64.41765,-81.36824,-78.42296999999999,-200,-89.072975,-200.0,1
103,S08,-200,-200,-200,-200,-87.778975,-87.826705,-81.286445,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-84.54354,-67.687164,-65.787895,-78.22666,-78.42296999999999,-200,-87.796974,-200.0,1
104,S08,-200,-200,-200,-200,-87.778975,-87.826705,-81.286445,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-84.54354,-67.67027,-65.76907,-78.51743,-78.42296999999999,-200,-87.796974,-200.0,1
105,S08,-200,-200,-200,-200,-87.778975,-87.826705,-82.01439,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-85.86725,-67.342603,-65.60791,-78.62761,-79.36912,-200,-89.21422,-200.0,1
106,S08,-200,-200,-200,-200,-87.778975,-87.826705,-82.327126,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-85.84462,-67.556015,-64.41765,-81.36824,-79.5558,-200,-89.12313,-200.0,1
107,S08,-200,-200,-200,-200,-87.778975,-87.826705,-81.286445,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-85.82274,-67.469406,-64.41765,-81.36824,-78.42296999999999,-200,-87.796974,-200.0,1
108,S08,-200,-200,-200,-200,-87.778975,-87.826705,-81.286445,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-84.54354,-67.38526,-65.640945,-78.73458,-79.907616,-200,-87.796974,-200.0,1
109,S08,-200,-200,-200,-200,-87.778975,-87.826705,-82.474075,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-84.54354,-67.342603,-65.62578,-78.887184,-80.079636,-200,-89.063614,-200.0,1
110,S08,-200,-200,-200,-200,-87.778975,-87.826705,-82.6934,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-85.77585,-67.342603,-65.611015,-79.18096,-80.2468,-200,-87.796974,-200.0,1
111,S08,-200,-200,-200,-200,-87.778975,-87.826705,-82.88011,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-85.75602,-67.448425,-64.41765,-81.36824,-78.42296999999999,-200,-89.172806,-200.0,1
112,S08,-200,-200,-200,-200,-87.778975,-87.826705,-81.286445,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-84.54354,-67.50982,-65.643684,-79.44231,-78.42296999999999,-200,-87.796974,-200.0,1
113,S08,-200,-200,-200,-200,-87.778975,-87.826705,-81.286445,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-84.54354,-67.4976,-65.605125,-79.50385,-80.216805,-200,-87.796974,-200.0,1
114,S08,-200,-200,-200,-200,-87.778975,-87.826705,-83.01012,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-85.838394,-67.342603,-65.637764,-79.61164,-80.23558,-200,-89.058205,-200.0,1
115,S08,-200,-200,-200,-200,-87.778975,-87.826705,-81.286445,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-85.867714,-67.41404,-64.41765,-79.740364,-78.42296999999999,-200,-88.97501,-200.0,1
116,S08,-200,-200,-200,-200,-87.778975,-87.826705,-81.286445,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-85.87103,-67.332756,-64.41765,-81.36824,-78.42296999999999,-200,-87.796974,-200.0,1
117,S08,-200,-200,-200,-200,-87.778975,-87.826705,-81.286445,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-84.54354,-67.39606,-65.5762,-79.81797,-80.32551,-200,-87.796974,-200.0,1
118,S08,-200,-200,-200,-200,-87.778975,-87.826705,-82.95938,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-85.77443,-67.342603,-65.51621,-79.86975,-80.31776,-200,-87.796974,-200.0,1
119,S08,-200,-200,-200,-200,-87.778975,-87.826705,-82.83493,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-85.68074,-67.342603,-65.48099,-79.89649,-80.21529,-200,-88.921776,-200.0,1
120,S08,-200,-200,-200,-200,-87.778975,-87.826705,-82.66437,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-85.73802,-67.31571,-64.41765,-81.36824,-78.42296999999999,-200,-88.97731,-200.0,1
121,S08,-200,-200,-200,-200,-87.778975,-87.826705,-81.286445,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-84.54354,-67.308266,-64.41765,-81.36824,-78.42296999999999,-200,-87.796974,-200.0,1
122,S08,-200,-200,-200,-200,-87.778975,-87.826705,-81.286445,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-84.54354,-67.342603,-65.33074,-79.969696,-80.11556,-200,-87.796974,-200.0,1
123,S08,-200,-200,-200,-200,-87.778975,-87.826705,-82.449295,-88.94158999999999,-89.56503,-200,-200,-200,-200,-200,-85.769035,-67.342603,-65.20742,-79.92336,-79.971306,-200,-89.16342,-200.0,1
