,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,CompassString
110,S06,-88.04828,-200,-88.48161,-88.50706,-80.12002,-84.23934,-70.99462,-78.88718,-87.29829,-89.184875,-200,-200,-200,-200,-82.159065,-74.91823,-81.87825,-83.331245,-63.391407,-200,-61.421215000000004,-200.0,3
111,S06,-88.04828,-200,-88.48161,-88.38327,-80.47152,-83.87147,-71.964485,-78.69739,-87.29829,-89.184875,-200,-200,-200,-200,-82.84735,-74.29370499999999,-82.2168,-83.32302,-63.240643,-200,-60.535446,-73.24852,3
112,S06,-89.73353,-200,-88.48161,-85.61436,-80.47152,-84.55778,-71.77284,-79.808152,-87.29829,-89.184875,-200,-200,-200,-200,-82.60415,-74.751755,-82.06828,-84.40345500000001,-63.093853,-200,-60.569897,-73.315834,3
113,S06,-89.77175,-200,-88.48161,-85.61436,-80.45627,-84.568756,-71.65842,-79.808152,-87.29829,-89.184875,-200,-200,-200,-200,-82.39268,-74.56592,-81.24575,-84.40345500000001,-65.845924,-200,-60.65036,-73.60042,3
114,S06,-89.74878,-200,-88.48161,-88.236824,-80.47152,-84.45592,-70.99462,-78.44093,-87.29829,-89.184875,-200,-200,-200,-200,-82.159065,-74.600174,-82.16189,-83.24095,-63.208942,-200,-61.421215000000004,-200.0,3
115,S06,-88.04828,-200,-88.48161,-88.23044,-80.47152,-83.87147,-71.379906,-78.16762,-87.29829,-89.184875,-200,-200,-200,-200,-82.211815,-74.29370499999999,-82.015656,-83.185875,-63.180656,-200,-60.705338,-73.658615,3
116,S06,-89.60926,-200,-88.48161,-88.30445,-80.47152,-83.87147,-71.01373,-77.87793,-87.29829,-89.184875,-200,-200,-200,-200,-81.98745,-74.29370499999999,-81.87334,-83.10793,-63.08308,-200,-60.735554,-73.66686,3
117,S06,-89.3885,-200,-88.48161,-85.61436,-80.47152,-84.27267,-70.91848,-79.808152,-89.95393,-89.184875,-200,-200,-200,-200,-81.866486,-74.56207,-81.24575,-84.40345500000001,-65.845924,-200,-60.811565,-73.86738,3
118,S06,-89.1767,-200,-88.48161,-85.61436,-80.68626,-84.07028,-70.99462,-77.69097,-87.29829,-89.184875,-200,-200,-200,-200,-82.159065,-74.525,-81.24575,-82.93481,-65.845924,-200,-61.421215000000004,-200.0,3
119,S06,-88.04828,-200,-88.48161,-88.137375,-80.7669,-83.946785,-70.99462,-77.50902,-87.29829,-89.184875,-200,-200,-200,-200,-82.159065,-74.46526,-81.87633,-82.79086,-63.127716,-200,-61.421215000000004,-200.0,3
120,S06,-89.313385,-200,-88.48161,-87.92343,-80.47152,-83.87147,-70.89675,-77.355484,-87.29829,-89.184875,-200,-200,-200,-200,-81.74893,-74.29370499999999,-81.80867,-82.65098,-63.101517,-200,-60.97857,-74.08632,3
121,S06,-89.360664,-200,-88.48161,-85.61436,-80.47152,-83.632774,-70.61613,-79.808152,-87.29829,-89.184875,-200,-200,-200,-200,-81.610596,-74.4307,-81.24575,-84.40345500000001,-63.07598,-200,-61.002247,-74.10815,3
122,S06,-89.18422,-200,-88.48161,-85.61436,-80.47152,-83.400085,-70.319374,-79.808152,-87.29829,-89.184875,-200,-200,-200,-200,-81.42814,-74.37353,-81.24575,-84.40345500000001,-65.845924,-200,-61.048462,-74.05795,3
123,S06,-88.04828,-200,-88.48161,-87.84715,-80.47152,-83.41452,-70.99462,-77.3236,-87.29829,-89.184875,-200,-200,-200,-200,-82.159065,-74.224014,-81.625496,-83.04437,-63.027954,-200,-61.421215000000004,-200.0,3
124,S06,-88.04828,-200,-88.48161,-87.69569,-80.47152,-83.87147,-70.382256,-77.48022,-87.29829,-89.184875,-200,-200,-200,-200,-81.48958,-74.29370499999999,-81.68105,-82.94741,-62.958042,-200,-61.185875,-200.0,3
125,S06,-89.31648,-200,-88.48161,-85.61436,-80.47152,-83.87147,-70.18613,-77.70296,-87.29829,-89.184875,-200,-200,-200,-200,-81.35888,-74.29370499999999,-81.89856,-82.82922,-62.843784,-200,-61.435085,-74.36509,3
126,S06,-89.11745,-200,-88.48161,-85.61436,-80.95532,-83.18882,-70.181786,-79.808152,-89.81782,-89.184875,-200,-200,-200,-200,-81.44529,-74.19537,-81.24575,-84.40345500000001,-65.845924,-200,-61.494087,-74.47475,2
127,S06,-89.006454,-200,-88.48161,-87.60062,-80.47152,-82.993195,-70.99462,-77.66321,-89.77003,-89.184875,-200,-200,-200,-200,-82.159065,-74.237495,-81.668076,-82.80948,-65.845924,-200,-61.421215000000004,-200.0,3
128,S06,-88.04828,-200,-89.916626,-87.4575,-80.47152,-82.8267,-70.99462,-77.76419,-87.29829,-89.184875,-200,-200,-200,-200,-82.159065,-74.29370499999999,-81.48993,-82.79027,-62.87038,-200,-61.59756,-200.0,3
129,S06,-88.04828,-200,-89.68096,-87.31892,-80.47152,-83.87147,-69.85156,-77.74644,-87.29829,-89.184875,-200,-200,-200,-200,-82.159065,-74.29370499999999,-81.29311,-82.77157,-62.919285,-200,-61.85897,-74.51073,3
130,S06,-89.1399,-200,-89.4553,-85.61436,-80.68023,-82.80708,-69.55299,-79.808152,-89.56728,-89.184875,-200,-200,-200,-200,-81.34012,-74.53467,-81.24575,-84.40345500000001,-62.966988,-200,-62.068203,-74.616325,3
131,S06,-89.2687,-200,-88.48161,-85.61436,-80.32588,-82.76433,-69.28517,-79.808152,-89.37126,-89.184875,-200,-200,-200,-200,-81.21416,-74.7778,-81.24575,-84.40345500000001,-65.845924,-200,-62.203773,-74.71916,3
132,S06,-88.04828,-200,-88.48161,-87.235146,-80.15685,-82.76989,-70.99462,-77.84505,-87.29829,-89.184875,-200,-200,-200,-200,-82.159065,-74.87568,-81.03186,-82.56466,-63.03641,-200,-61.421215000000004,-200.0,3
133,S06,-88.04828,-200,-89.18098,-86.97831,-80.47152,-83.87147,-70.99462,-77.68669,-87.29829,-89.184875,-200,-200,-200,-200,-81.02094,-74.29370499999999,-80.86951,-82.363205,-63.127,-200,-62.221947,-200.0,3
134,S06,-89.10388,-200,-89.00379,-85.61436,-80.47152,-83.87147,-69.1629,-77.50922,-89.33598,-89.184875,-200,-200,-200,-200,-80.85625,-74.29370499999999,-80.688156,-82.28431,-63.146923,-200,-62.1941,-75.00651,2
135,S06,-88.918526,-200,-88.89033,-85.61436,-80.47152,-82.61065,-69.136055,-79.808152,-89.22518,-89.184875,-200,-200,-200,-200,-80.9298,-74.83228,-81.24575,-84.40345500000001,-65.845924,-200,-62.235203,-75.35645,2
136,S06,-88.86883,-200,-88.48161,-86.7293,-80.47152,-82.455574,-70.99462,-77.474434,-89.04171,-89.184875,-200,-200,-200,-200,-82.159065,-74.78998,-80.51131,-82.558426,-65.845924,-200,-61.421215000000004,-200.0,2
137,S06,-88.04828,-200,-88.66915,-86.61191,-80.47152,-82.30453,-70.99462,-77.44051,-87.29829,-89.184875,-200,-200,-200,-200,-82.159065,-74.679596,-80.224,-82.59207,-63.02962,-200,-61.421215000000004,-200.0,2
138,S06,-88.820755,-200,-88.70607,-86.44861,-80.47152,-83.87147,-69.04074,-77.223724,-88.81351,-89.184875,-200,-200,-200,-200,-80.88476,-74.29370499999999,-80.012535,-82.50843,-62.846867,-200,-62.29805,-75.48786,2
139,S06,-88.595345,-200,-88.85146,-85.61436,-79.953926,-82.25074,-68.94779,-79.808152,-88.69272,-89.184875,-200,-200,-200,-200,-80.701164,-74.52594,-81.24575,-84.40345500000001,-62.668495,-200,-62.541027,-75.82501,2
140,S06,-88.40247,-200,-88.48161,-85.61436,-79.909096,-82.38461,-68.85714,-79.808152,-88.67543,-89.184875,-200,-200,-200,-200,-80.54548,-74.44497,-81.24575,-84.40345500000001,-65.845924,-200,-62.732857,-76.176796,2
141,S06,-88.04828,-200,-88.48161,-86.413,-80.47152,-82.44537,-70.99462,-77.26445,-88.73313,-89.184875,-200,-200,-200,-200,-82.159065,-74.34306,-80.28692,-82.54308,-62.766838,-200,-61.421215000000004,-200.0,2
142,S06,-88.04828,-200,-88.882706,-86.23164,-80.47152,-83.87147,-68.699936,-77.30418,-87.29829,-89.184875,-200,-200,-200,-200,-80.347374,-74.29370499999999,-80.39464,-82.73913,-62.61338,-200,-63.05605,-76.49658,2
143,S06,-88.26612,-200,-88.85891,-86.12858,-80.47152,-83.87147,-68.54658,-79.808152,-88.86321,-89.184875,-200,-200,-200,-200,-80.269936,-74.29370499999999,-80.431274,-82.74516,-62.48622,-200,-63.213184,-76.600555,2
144,S06,-88.15907,-200,-88.48161,-85.61436,-79.731834,-82.7596,-68.39696,-79.808152,-88.64537,-89.184875,-200,-200,-200,-200,-80.17135,-74.3581,-81.24575,-84.40345500000001,-65.845924,-200,-63.502243,-76.65585,2
145,S06,-88.229965,-200,-88.48161,-85.88292,-80.47152,-82.9965,-70.99462,-77.160095,-88.4094,-89.184875,-200,-200,-200,-200,-82.159065,-74.327065,-80.26191,-83.00502,-62.339447,-200,-61.421215000000004,-200.0,2
146,S06,-88.04828,-200,-88.48161,-85.909904,-79.480576,-82.85805,-68.319435,-76.92822,-87.29829,-89.184875,-200,-200,-200,-200,-82.159065,-74.296776,-80.16491,-83.097084,-62.196136,-200,-63.920002,-200.0,2
147,S06,-88.10014,-200,-88.91612,-85.936134,-80.47152,-83.87147,-68.28937,-76.72475,-87.29829,-89.184875,-200,-200,-200,-200,-80.12131,-74.29370499999999,-80.00204,-83.27888,-62.056202,-200,-64.192566,-76.70978,2
148,S06,-88.04828,-200,-89.05085,-85.61436,-80.47152,-83.87147,-68.2145,-79.808152,-88.39943,-89.184875,-200,-200,-200,-200,-80.21053,-74.29370499999999,-81.24575,-84.40345500000001,-61.919556,-200,-64.36857,-76.92311,2
149,S06,-87.97336,-200,-88.48161,-85.61436,-80.47152,-82.97654,-68.18689,-79.808152,-88.38974,-89.184875,-200,-200,-200,-200,-80.27459,-74.335594,-81.24575,-84.40345500000001,-65.845924,-200,-64.56299,-77.1312,2
150,S06,-88.04828,-200,-88.48161,-85.7219,-79.460175,-83.092094,-70.99462,-76.63997,-88.40448,-89.184875,-200,-200,-200,-200,-82.159065,-74.236916,-80.138214,-83.43322,-61.831196,-200,-61.421215000000004,-200.0,2
151,S06,-88.04828,-200,-89.1021,-85.561325,-80.47152,-83.87147,-68.11453,-76.55723,-87.29829,-89.184875,-200,-200,-200,-200,-80.13074,-74.29370499999999,-80.29382,-83.698395,-61.722378,-200,-64.70786,-77.17398,2
152,S06,-88.0474,-200,-89.07334,-85.40511,-80.47152,-83.87147,-68.021225,-76.47646,-88.13006,-89.184875,-200,-200,-200,-200,-80.0133,-74.29370499999999,-80.46839,-84.40345500000001,-61.616096,-200,-64.849365,-77.21571,2
153,S06,-88.0706,-200,-88.48161,-85.61436,-80.47152,-83.13591,-67.862175,-79.808152,-87.93515,-89.184875,-200,-200,-200,-200,-80.03585,-74.2088,-81.24575,-84.40345500000001,-65.845924,-200,-65.032524,-77.5303,2
154,S06,-88.04828,-200,-88.48161,-85.25311,-79.2353,-83.10987,-70.99462,-76.26156,-87.76948,-89.184875,-200,-200,-200,-200,-82.159065,-74.18136,-80.23151,-83.61374,-65.845924,-200,-61.421215000000004,-200.0,2
155,S06,-88.04828,-200,-88.8124,-84.986885,-80.47152,-83.87147,-68.046326,-75.93849,-87.29829,-89.184875,-200,-200,-200,-200,-82.159065,-74.290634,-80.22627,-83.59971,-61.557262,-200,-61.421215000000004,-200.0,2
156,S06,-87.99613,-200,-88.50853,-84.822075,-80.47152,-83.87147,-68.135704,-75.668335,-87.29829,-89.184875,-200,-200,-200,-200,-80.01221,-74.29370499999999,-80.19858,-83.5632,-61.54474,-200,-65.166534,-77.768906,2
157,S06,-87.947914,-200,-88.26554,-85.61436,-79.105835,-83.10735,-68.3359,-79.808152,-87.894005,-89.184875,-200,-200,-200,-200,-80.285416,-74.32935,-81.24575,-84.40345500000001,-61.532505,-200,-65.20768,-78.070045,2
158,S06,-87.804794,-200,-88.48161,-85.61436,-78.98489,-83.08205,-70.99462,-79.808152,-87.96771,-89.184875,-200,-200,-200,-200,-82.159065,-74.36716,-81.24575,-84.40345500000001,-65.845924,-200,-61.421215000000004,-78.36396,2
159,S06,-88.04828,-200,-88.48161,-84.849785,-78.87164,-83.03453,-70.99462,-75.69844,-87.29829,-89.184875,-200,-200,-200,-200,-82.159065,-74.426674,-80.35204,-83.66432,-61.542995,-200,-61.421215000000004,-200.0,2
160,S06,-88.04828,-200,-88.28419,-84.85331,-80.47152,-83.87147,-68.23807,-75.59233,-87.29829,-89.184875,-200,-200,-200,-200,-80.27892,-74.29370499999999,-80.456825,-83.808525,-61.53082,-200,-65.449715,-200.0,2
161,S06,-87.80947,-200,-88.02462,-84.83334,-80.47152,-83.87147,-68.25524,-75.46615,-87.8975,-89.184875,-200,-200,-200,-200,-80.31805,-74.29370499999999,-80.46906,-83.949265,-61.42927,-200,-65.5517,-78.44651,2
162,S06,-87.76624,-200,-87.74798,-85.61436,-80.47152,-82.82863,-68.29454,-79.808152,-87.829155,-89.184875,-200,-200,-200,-200,-80.31083,-74.43962,-81.24575,-84.40345500000001,-65.845924,-200,-65.65134,-78.50442,2
163,S06,-87.771805,-200,-88.48161,-84.79055,-80.47152,-82.627686,-70.99462,-75.29784,-87.69204,-89.184875,-200,-200,-200,-200,-82.159065,-74.54252,-80.436,-83.859604,-61.33006,-200,-61.421215000000004,-200.0,2
164,S06,-88.04828,-200,-87.52968,-84.679,-80.47152,-82.4543,-68.28791,-75.178505,-87.29829,-89.184875,-200,-200,-200,-200,-82.159065,-74.643005,-80.44868,-83.794754,-61.30028,-200,-65.74869,-200.0,2
165,S06,-87.6823,-200,-87.69029,-84.61676,-80.47152,-83.87147,-68.28143,-75.084465,-87.29829,-89.184875,-200,-200,-200,-200,-80.462524,-74.29370499999999,-80.43859,-83.82206,-61.293564,-200,-65.86619,-78.764824,2
166,S06,-87.571526,-200,-88.48161,-85.61436,-80.47152,-82.5121,-68.18522,-79.808152,-87.699265,-89.184875,-200,-200,-200,-200,-80.361435,-74.58347,-81.24575,-84.40345500000001,-61.287,-200,-65.84682,-79.08695,2
167,S06,-87.581635,-200,-88.48161,-85.61436,-80.47152,-82.70459,-70.99462,-74.90266,-87.61271,-89.184875,-200,-200,-200,-200,-80.194855,-74.412796,-81.24575,-84.40345500000001,-65.845924,-200,-61.421215000000004,-79.1528,2
168,S06,-88.04828,-200,-88.48161,-84.811104,-80.47152,-82.643326,-70.99462,-74.90485,-87.38835,-89.96923,-200,-200,-200,-200,-82.159065,-74.20111,-80.15926,-83.80346,-61.504105,-200,-61.421215000000004,-200.0,2
169,S06,-88.04828,-200,-88.48161,-84.67667,-80.47152,-83.87147,-68.11369,-74.74979,-87.29829,-89.921844,-200,-200,-200,-200,-80.05482,-74.29370499999999,-79.90884,-83.89832,-61.537525,-200,-65.89494,-79.35261,2
170,S06,-87.47387,-200,-88.48161,-85.61436,-80.47152,-82.6514,-68.111145,-79.808152,-87.29829,-89.80385,-200,-200,-200,-200,-80.23425,-74.29370499999999,-79.64176,-84.40345500000001,-61.54785,-200,-66.120705,-79.705666,2
171,S06,-87.275085,-200,-88.48161,-85.61436,-80.47152,-82.52364,-68.24321,-79.808152,-87.21632,-89.184875,-200,-200,-200,-200,-80.34178,-74.24154,-81.24575,-84.40345500000001,-65.845924,-200,-66.29666,-79.847565,2
172,S06,-88.04828,-200,-88.48161,-84.66104,-80.47152,-82.71507,-70.99462,-74.84517,-87.0719,-89.184875,-200,-200,-200,-200,-82.159065,-74.28103,-79.62738,-83.99096,-61.53562,-200,-61.421215000000004,-200.0,2
173,S06,-88.04828,-200,-87.62385,-84.59972,-80.47152,-83.87147,-68.21535,-74.71408,-87.29829,-89.83242,-200,-200,-200,-200,-82.159065,-74.25228,-79.79253,-83.9686,-61.434418,-200,-66.24539,-200.0,2
174,S06,-87.409035,-200,-87.75598,-84.63193,-80.47152,-83.87147,-68.076126,-74.60842,-87.29829,-89.69356,-200,-200,-200,-200,-80.198814,-74.29370499999999,-79.84194,-83.92422,-61.246296,-200,-66.26223,-79.96362,2
175,S06,-87.39949,-200,-87.68856,-85.61436,-80.47152,-82.63125,-68.32068,-79.808152,-86.88477,-89.184875,-200,-200,-200,-200,-80.10424,-74.15691,-81.24575,-84.40345500000001,-65.845924,-200,-66.434814,-200.0,2
176,S06,-87.273766,-200,-88.48161,-85.61436,-78.80235,-82.5043,-70.99462,-74.460396,-86.77177,-89.184875,-200,-200,-200,-200,-80.03438,-73.884445,-81.24575,-84.40345500000001,-65.845924,-200,-61.421215000000004,-200.0,2
177,S06,-88.04828,-200,-87.52565,-84.68631,-80.47152,-82.4479,-70.99462,-79.808152,-87.29829,-89.6059,-200,-200,-200,-200,-82.159065,-73.68544,-79.62173,-83.9935,-61.196213,-200,-61.421215000000004,-200.0,2
178,S06,-88.04828,-200,-87.46439,-84.46425,-80.47152,-83.87147,-68.22401,-74.29338,-87.29829,-89.54425,-200,-200,-200,-200,-82.159065,-74.29370499999999,-79.49601,-84.08367,-61.214127,-200,-66.514305,-80.00945,2
179,S06,-87.22094,-200,-87.47733,-85.61436,-80.47152,-82.23526,-68.263725,-79.808152,-86.638504,-89.46065,-200,-200,-200,-200,-79.87618,-73.491,-79.395515,-84.23921,-61.164795,-200,-66.54742,-80.054214,2
180,S06,-87.30855,-200,-88.48161,-85.61436,-78.59252,-82.05006,-68.16842,-79.808152,-86.53161,-89.184875,-200,-200,-200,-200,-79.72166,-73.30101,-81.24575,-84.40345500000001,-65.845924,-200,-66.57978,-80.09794,2
181,S06,-88.04828,-200,-88.48161,-84.499405,-78.39474,-81.84668,-70.99462,-74.19732,-86.35836,-89.184875,-200,-200,-200,-200,-82.159065,-73.11537,-79.1856,-84.25631,-65.845924,-200,-61.421215000000004,-200.0,2
182,S06,-88.04828,-200,-87.32147,-84.55656,-80.47152,-83.87147,-68.27637,-74.08109,-87.29829,-89.21459,-200,-200,-200,-200,-82.159065,-72.91162,-79.04746,-84.34038,-61.049763,-200,-66.54459,-200.0,2
183,S06,-87.13947,-200,-87.21787,-84.56667,-80.47152,-83.87147,-68.13621,-74.05693,-86.25828,-89.06881,-200,-200,-200,-200,-79.8851,-74.29370499999999,-79.180336,-84.377625,-61.07092,-200,-66.62153,-80.140656,2
184,S06,-86.99772,-200,-87.11711,-85.61436,-78.72731,-81.73784,-67.99924,-79.808152,-86.18358,-88.92681,-200,-200,-200,-200,-80.08965,-72.77955,-81.24575,-84.40345500000001,-65.845924,-200,-66.71899,-80.27215,2
185,S06,-86.813416,-200,-88.48161,-85.61436,-80.47152,-81.631516,-70.99462,-74.03332,-86.08782,-89.184875,-200,-200,-200,-200,-82.159065,-72.67281,-79.265564,-84.43643,-65.845924,-200,-61.421215000000004,-200.0,2
186,S06,-88.04828,-200,-86.995285,-84.576546,-80.47152,-81.52765,-70.99462,-73.965576,-87.29829,-88.83516,-200,-200,-200,-200,-82.159065,-72.568504,-79.37116,-84.49389,-61.024822,-200,-61.421215000000004,-200.0,2
187,S06,-88.04828,-200,-86.853004,-84.31306,-80.47152,-83.87147,-67.93232,-73.83241,-87.29829,-88.86228,-200,-200,-200,-200,-80.042786,-74.29370499999999,-79.296,-84.505226,-61.291294,-200,-66.881004,-80.44546,2
188,S06,-88.04828,-200,-86.95112,-85.61436,-80.47152,-81.51582,-67.86692,-79.808152,-85.811554,-88.77255,-200,-200,-200,-200,-79.88493,-72.57813,-79.20025,-84.516304,-61.19583,-200,-67.01713,-80.43547,2
189,S06,-86.84071,-200,-88.48161,-85.61436,-80.47152,-81.39227,-68.025955,-79.808152,-85.61046,-89.184875,-200,-200,-200,-200,-80.04431,-72.47602,-81.24575,-84.40345500000001,-65.845924,-200,-67.105705,-80.53771,2
190,S06,-88.04828,-200,-88.48161,-84.21501,-78.83836,-81.338715,-70.99462,-73.97003,-87.29829,-89.184875,-200,-200,-200,-200,-82.159065,-72.443115,-78.92843,-84.392876,-61.080276,-200,-61.421215000000004,-200.0,2
191,S06,-88.04828,-200,-86.92868,-84.0512,-80.47152,-83.87147,-68.18139,-74.21604,-87.29829,-88.6851,-200,-200,-200,-200,-82.159065,-74.29370499999999,-78.66276,-84.29464,-61.011787,-200,-67.103355,-200.0,2
192,S06,-86.72955,-200,-86.883316,-83.868614,-80.47152,-83.87147,-68.04367,-74.41188,-85.59654,-88.55357,-200,-200,-200,-200,-79.909,-74.29370499999999,-78.42535,-84.15394,-60.922607,-200,-67.10106,-80.659996,2
193,S06,-86.57527,-200,-86.81568,-85.61436,-80.47152,-81.35351,-67.97588,-79.808152,-85.651245,-89.184875,-200,-200,-200,-200,-79.77679,-72.45553,-81.24575,-84.40345500000001,-65.845924,-200,-67.25438,-80.8466,2
194,S06,-86.51633,-200,-88.48161,-85.61436,-80.47152,-81.30087,-70.99462,-74.33584,-85.54552,-89.184875,-200,-200,-200,-200,-82.159065,-72.6459,-81.24575,-84.40345500000001,-65.845924,-200,-61.421215000000004,-200.0,2
195,S06,-88.04828,-200,-87.05397,-83.89424,-80.47152,-81.20474,-70.99462,-74.239235,-87.29829,-88.5177,-200,-200,-200,-200,-82.159065,-72.720604,-78.23781,-84.32923,-60.83543,-200,-61.421215000000004,-200.0,2
196,S06,-88.04828,-200,-87.00603,-84.00978,-80.47152,-83.87147,-67.90962,-74.34527,-87.29829,-88.3675,-200,-200,-200,-200,-80.02777,-74.29370499999999,-78.009995,-84.41121,-60.927963,-200,-67.42648,-80.8724,2
197,S06,-86.481674,-200,-86.936035,-85.61436,-80.47152,-81.1108,-67.91164,-79.808152,-85.60124,-89.184875,-200,-200,-200,-200,-79.96009,-72.74909,-77.76507,-84.40345500000001,-60.97399,-200,-67.616936,-80.83054,2
198,S06,-86.173996,-200,-88.48161,-85.61436,-80.47152,-81.086,-67.89135,-79.808152,-85.65564,-89.184875,-200,-200,-200,-200,-79.96098,-72.86597,-81.24575,-84.40345500000001,-65.845924,-200,-67.758705,-81.05775,2
199,S06,-88.04828,-200,-88.48161,-83.89653,-80.47152,-81.06176,-70.99462,-74.315315,-85.75405,-89.184875,-200,-200,-200,-200,-82.159065,-72.93571,-77.725815,-84.49132,-60.79689,-200,-61.421215000000004,-200.0,2
200,S06,-88.04828,-200,-86.75166,-84.05695,-80.47152,-83.87147,-68.07173,-74.28604,-87.29829,-88.35905,-200,-200,-200,-200,-82.159065,-74.29370499999999,-77.620735,-84.480354,-60.712578,-200,-67.8973,-81.23511,2
201,S06,-86.07887,-200,-86.91969,-85.61436,-80.47152,-83.87147,-68.136856,-74.301926,-85.82751,-88.46562,-200,-200,-200,-200,-79.93952,-74.29370499999999,-77.54025,-84.46964,-60.785564,-200,-68.2104,-81.34147,2
202,S06,-85.98604,-200,-88.48161,-85.61436,-80.47152,-81.149635,-68.200516,-79.808152,-85.74098,-88.45495,-200,-200,-200,-200,-80.05248,-72.825905,-81.24575,-84.40345500000001,-65.845924,-200,-68.40551,-81.66854,0
203,S06,-85.89543,-200,-88.48161,-83.69466,-78.74389,-81.21321,-70.99462,-74.20622,-85.63391,-89.184875,-200,-200,-200,-200,-82.159065,-72.763054,-81.24575,-84.50376,-65.845924,-200,-61.421215000000004,-200.0,0
204,S06,-88.04828,-200,-88.48161,-83.38593,-78.65421,-81.186165,-70.99462,-74.13492,-87.29829,-88.55898,-200,-200,-200,-200,-82.159065,-72.65715,-77.75049,-84.44796,-60.967907,-200,-61.421215000000004,-200.0,0
205,S06,-88.04828,-200,-86.82902,-83.15199,-80.47152,-83.87147,-68.19606,-74.176384,-87.29829,-88.70619,-200,-200,-200,-200,-79.96206,-74.29370499999999,-77.77825,-84.326584,-60.924232,-200,-68.57406,-81.78745,0
206,S06,-85.852394,-200,-86.74061,-85.61436,-80.47152,-81.13744,-68.1917,-79.808152,-85.48423,-89.184875,-200,-200,-200,-200,-79.87369,-72.531395,-81.24575,-84.40345500000001,-60.859344,-200,-68.738846,-81.925964,0
207,S06,-85.81039,-200,-88.48161,-85.61436,-80.47152,-81.1121,-68.18745,-79.808152,-85.33805,-89.184875,-200,-200,-200,-200,-79.78732,-72.43069,-81.24575,-84.40345500000001,-65.845924,-200,-68.89995,-82.01676,0
208,S06,-85.79203,-200,-88.48161,-82.92351,-78.69743,-81.042786,-70.99462,-74.350296,-85.19529,-89.184875,-200,-200,-200,-200,-82.159065,-72.398895,-77.82761,-84.16341,-60.906837,-200,-61.421215000000004,-200.0,0
209,S06,-88.04828,-200,-86.9079,-82.655365,-80.47152,-83.87147,-68.227715,-74.32029,-87.29829,-88.87265,-200,-200,-200,-200,-79.814354,-74.29370499999999,-78.053535,-84.115234,-60.95327,-200,-68.924355,-200.0,0
210,S06,-85.88725,-200,-86.97903,-82.37097,-80.47152,-83.87147,-68.35592,-74.2243,-85.01084,-88.96671,-200,-200,-200,-200,-79.86305,-74.29370499999999,-78.03014,-84.17944,-60.887764,-200,-68.94821,-82.08323,0
211,S06,-85.79938,-200,-87.00247,-85.61436,-80.47152,-81.01957,-68.392426,-79.808152,-84.85317,-89.184875,-200,-200,-200,-200,-80.1111,-72.36782,-81.24575,-84.40345500000001,-65.845924,-200,-68.927185,-82.14819,0
212,S06,-88.04828,-200,-88.48161,-82.11562,-80.47152,-80.97462,-70.99462,-74.130455,-84.76659,-89.184875,-200,-200,-200,-200,-82.159065,-72.33744,-78.051674,-84.08644,-65.845924,-200,-61.421215000000004,-200.0,0
213,S06,-88.04828,-200,-86.88779,-81.9335,-80.47152,-80.93068,-70.99462,-74.127556,-87.29829,-89.184875,-200,-200,-200,-200,-82.159065,-72.28554,-78.094925,-83.97329,-60.890255,-200,-61.421215000000004,-200.0,0
214,S06,-88.04828,-200,-86.7988,-81.867714,-80.47152,-83.87147,-68.38371,-74.124725,-87.29829,-89.08127,-200,-200,-200,-200,-80.08636,-74.29370499999999,-78.1594,-83.884926,-60.826164,-200,-69.12837,-82.233955,0
215,S06,-85.82649,-200,-86.96338,-85.61436,-80.47152,-81.0212,-68.41959,-79.808152,-84.90656,-89.184875,-200,-200,-200,-200,-80.195724,-72.21259,-78.222435,-84.40345500000001,-61.09608,-200,-68.99249,-81.9839,0
216,S06,-85.852974,-200,-88.48161,-85.61436,-80.47152,-81.10969,-68.388084,-79.808152,-85.02087,-89.184875,-200,-200,-200,-200,-80.23587,-72.34106,-81.24575,-84.40345500000001,-65.845924,-200,-68.85964,-81.9175,0
217,S06,-88.04828,-200,-88.48161,-81.87068,-80.47152,-81.19619,-70.99462,-74.29957,-87.29829,-89.184875,-200,-200,-200,-200,-82.159065,-72.24471,-78.17313,-83.84302,-61.160458,-200,-61.421215000000004,-200.0,0
218,S06,-88.04828,-200,-88.48161,-81.87358,-80.47152,-83.87147,-68.42385,-74.4261,-87.29829,-89.01122,-200,-200,-200,-200,-80.275116,-74.29370499999999,-78.08055,-83.935425,-61.2899,-200,-68.81842,-81.808105,0
219,S06,-85.92392,-200,-87.10114,-81.80925,-80.47152,-83.87147,-68.48101,-74.48322,-85.17738,-88.988266,-200,-200,-200,-200,-80.380196,-74.29370499999999,-78.0344,-84.02576,-61.482956,-200,-68.84461,-81.67893,0
220,S06,-85.99321,-200,-88.48161,-85.61436,-78.991264,-81.30297,-68.53689,-79.808152,-85.21823,-89.184875,-200,-200,-200,-200,-80.54962,-72.217094,-81.24575,-84.40345500000001,-65.845924,-200,-68.71508,-81.66383,0
221,S06,-86.17341,-200,-88.48161,-81.880646,-80.47152,-81.451805,-70.99462,-74.76097,-85.28054,-89.184875,-200,-200,-200,-200,-82.159065,-72.190094,-77.98928,-83.914085,-65.845924,-200,-61.421215000000004,-200.0,0
