,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,CompassString
10,R01,-72.32798,-84.985664,-69.867935,-73.4813575,-76.49825,-75.20194,-82.4238,-80.62914,-52.860703,-77.85593,-88.20139,-84.002594,-85.00076,-81.848656,-71.80598,-83.45511,-200,-87.23866,-82.85059,-89.75884,-200,-84.609184,1
11,R01,-72.32798,-84.985664,-69.54568,-71.4342,-76.19771,-75.20194,-80.1790325,-79.80098,-53.25654,-78.50455,-88.000244,-83.6673,-85.00076,-80.85901,-66.49422,-80.665886,-200,-87.79571,-84.788925,-87.86104,-200,-84.0049,1
12,R01,-75.26512,-86.74432,-69.2875,-71.37945,-74.88350249999999,-76.440216,-82.24427,-79.80098,-54.555557,-78.798468,-89.21424999999999,-83.85892,-85.997696,-80.06728,-66.55105,-79.99501,-200,-87.79571,-84.788925,-89.78594,-200,-200.0,1
13,R01,-75.1056,-84.985664,-66.63484,-73.4813575,-74.88350249999999,-76.29415,-81.76736,-80.78318,-54.555557,-79.45915,-89.21424999999999,-85.508283,-85.997955,-80.20065,-66.59658,-79.61736,-200,-86.87475,-82.61725,-87.86104,-200,-200.0,1
14,R01,-72.32798,-84.985664,-69.16841,-73.4813575,-74.88350249999999,-76.266945,-81.486694,-80.90659,-53.452446,-79.71684,-89.21424999999999,-85.508283,-85.00076,-80.38314,-71.80598,-83.45511,-200,-86.68461,-82.435524,-89.60481,-200,-84.29176,1
15,R01,-72.32798,-84.985664,-69.23917,-70.99971,-75.662315,-75.20194,-80.1790325,-80.45277,-53.20372,-78.798468,-88.28777,-83.372345,-85.6939,-80.62518,-71.80598,-83.45511,-200,-86.06633,-84.788925,-87.86104,-200,-83.24625,3
16,R01,-74.869,-86.66069,-70.48166,-71.70968,-74.88350249999999,-76.329315,-80.1790325,-79.80098,-54.555557,-78.798468,-88.1254,-83.55524,-85.25975,-80.06728,-66.81888,-79.32326,-200,-87.79571,-84.788925,-87.86104,-200,-82.76911,1
17,R01,-74.47661,-86.28942,-66.63484,-71.829025,-74.88350249999999,-76.14568,-80.97922,-79.81868,-54.555557,-78.798468,-89.21424999999999,-85.508283,-85.23765,-80.06728,-66.74921,-80.40609,-200,-87.79571,-83.20271,-88.90142,-200,-200.0,1
18,R01,-74.06255,-86.44764,-66.63484,-73.4813575,-74.88350249999999,-76.20848,-80.38542,-79.91181,-53.36986,-78.798468,-88.4484,-85.508283,-85.37658,-80.9974,-66.45364,-80.36853,-200,-85.72036,-83.18396,-89.16505,-200,-200.0,1
19,R01,-72.32798,-84.985664,-70.37275,-71.843575,-74.88350249999999,-75.20194,-80.1790325,-79.84479,-53.67872,-79.743034,-88.707184,-83.09325,-85.00076,-81.549446,-71.80598,-83.45511,-200,-85.348236,-82.82799,-89.3097,-200,-82.89395,1
20,R01,-72.32798,-84.985664,-70.34707,-71.698235,-74.88350249999999,-75.20194,-80.1790325,-79.80098,-54.098217,-78.798468,-88.64178,-82.71465,-85.2754,-81.435555,-68.03736,-80.592415,-200,-87.79571,-84.788925,-87.86104,-200,-82.811264,1
21,R01,-73.71691,-86.74988,-70.51924,-71.940926,-74.88350249999999,-76.400826,-80.67037,-79.80098,-54.555557,-78.798468,-89.21424999999999,-82.73893,-85.532036,-80.06728,-67.75917,-81.09755,-200,-87.79571,-84.788925,-87.86104,-200,-200.0,1
22,R01,-73.18739,-86.690765,-66.63484,-72.15171,-75.567085,-76.050316,-81.20912,-80.406715,-53.943993,-79.7649,-89.21424999999999,-85.508283,-85.23791,-81.81896,-67.515205,-81.16388,-200,-85.76366,-82.683876,-87.86104,-200,-200.0,1
23,R01,-73.17362,-84.985664,-70.11906,-73.4813575,-75.49558,-75.98584,-81.05691,-80.055824,-53.741142,-80.25644,-88.50209,-85.508283,-85.00076,-81.70091,-71.80598,-83.45511,-200,-86.12446,-82.78062,-88.84592,-200,-82.74224,1
24,R01,-72.32798,-84.985664,-69.93729,-72.40147,-74.88350249999999,-75.20194,-80.1790325,-79.80098,-53.757942,-78.798468,-88.69901,-85.508283,-85.34608,-81.65789,-71.80598,-83.45511,-200,-85.85678,-84.788925,-87.86104,-200,-83.077896,1
25,R01,-72.74824,-86.56649,-69.829735,-72.560974,-74.88350249999999,-75.87011,-80.1790325,-79.80098,-54.555557,-78.798468,-88.86814,-82.91718,-85.00076,-80.06728,-67.23804,-81.63491,-200,-87.79571,-84.788925,-87.86104,-200,-200.0,1
26,R01,-72.56988,-86.52746,-66.63484,-72.7614,-74.88350249999999,-75.71078,-80.1790325,-79.806854,-54.555557,-81.11962,-89.21424999999999,-85.508283,-85.325905,-80.06728,-67.107605,-82.3076,-200,-85.98834,-82.52012,-89.06325,-200,-200.0,1
27,R01,-72.227974,-86.36343,-66.63484,-73.4813575,-74.88350249999999,-75.20194,-80.1790325,-79.93467,-53.895573,-81.18028,-89.22175,-85.508283,-85.00076,-81.677826,-71.80598,-83.45511,-200,-86.105576,-82.35657,-88.99424,-200,-200.0,1
28,R01,-72.32798,-84.985664,-70.210075,-73.4813575,-75.55226,-75.20194,-80.1790325,-79.99381,-54.076492,-81.42818,-89.53185,-82.70276,-85.00076,-81.75123,-71.80598,-83.45511,-200,-85.711105,-82.15053,-87.86104,-200,-82.77816,1
29,R01,-71.80674,-84.985664,-70.148575,-72.83016,-74.88350249999999,-75.20194,-80.1790325,-79.80098,-54.01673,-78.798468,-89.49921,-82.654335,-85.00076,-82.08269,-66.93509,-82.47288,-200,-87.79571,-84.788925,-87.86104,-200,-82.51783,1
30,R01,-71.539894,-86.27973,-69.99487,-72.99831,-74.88350249999999,-75.4609,-80.1790325,-79.80098,-54.555557,-78.798468,-89.21424999999999,-83.19596,-85.418846,-80.06728,-66.83244,-82.67844,-200,-87.79571,-84.788925,-87.86104,-200,-200.0,1
31,R01,-71.29908,-86.6131,-66.63484,-73.4813575,-74.88350249999999,-75.20194,-80.1790325,-79.94109,-53.909756,-81.46328,-89.21424999999999,-85.508283,-85.44968,-82.23096,-66.942604,-82.91835,-200,-86.15078,-82.258316,-88.871826,-200,-200.0,1
32,R01,-71.182236,-84.985664,-69.99512,-73.4813575,-75.29341,-75.20194,-80.1790325,-79.68997,-53.761875,-81.49456,-89.703224,-85.508283,-85.00076,-82.21968,-71.80598,-83.45511,-200,-86.346405,-82.743614,-88.76274,-200,-82.224625,1
33,R01,-72.32798,-84.985664,-69.90465,-73.760735,-74.88350249999999,-75.20194,-80.1790325,-79.80098,-53.7735,-78.798468,-89.386604,-83.3067,-85.00076,-80.06728,-71.80598,-83.45511,-200,-87.79571,-84.788925,-87.86104,-200,-82.272224,1
34,R01,-71.27097,-86.523544,-69.64581,-73.821236,-74.88350249999999,-75.20194,-80.1790325,-79.80098,-54.555557,-78.798468,-89.20696,-83.23055,-85.42683,-80.06728,-67.04304,-82.92268,-200,-87.79571,-84.788925,-87.86104,-200,-82.37292,1
35,R01,-71.07024,-86.442726,-66.63484,-73.68864,-74.88350249999999,-75.20194,-80.1790325,-79.36339,-54.555557,-82.188805,-89.21424999999999,-85.508283,-85.25954,-82.35036,-66.806015,-82.77415,-200,-86.72003,-82.75722,-88.38731,-200,-200.0,3
36,R01,-71.38447,-86.3694,-66.63484,-73.4813575,-74.8963,-75.20194,-80.98831,-79.44031,-54.11314,-82.0727,-89.45056,-85.508283,-85.00076,-82.33447,-66.45205,-82.78517,-200,-86.78019,-83.02367,-87.86104,-200,-82.46324,1
37,R01,-72.32798,-84.985664,-69.44858,-73.43068,-74.47972,-75.20194,-80.1790325,-79.2843,-54.062664,-81.81489,-89.77029,-83.16224,-85.00076,-81.925285,-71.80598,-83.45511,-200,-86.56343,-83.21778,-88.0485,-200,-82.33258,1
38,R01,-72.32798,-86.30255,-69.265366,-73.58714,-74.88350249999999,-75.20194,-80.1790325,-79.80098,-54.016083,-78.798468,-89.21424999999999,-83.52494,-85.24734,-81.58883,-66.78292,-82.98327,-200,-87.79571,-84.788925,-87.86104,-200,-82.214035,3
39,R01,-71.67447,-86.476326,-66.63484,-73.56222,-74.88350249999999,-75.03089,-80.86626,-79.80098,-54.555557,-78.798468,-89.21424999999999,-84.10813,-85.28146,-80.06728,-67.4714,-83.12006,-200,-86.23188,-83.301544,-88.30015,-200,-200.0,0
40,R01,-72.325096,-86.31869,-66.63484,-73.78617,-74.836075,-75.20194,-80.75749,-79.7102,-54.524845,-82.40973,-89.82808,-85.508283,-85.400635,-81.60577,-67.82265,-83.24631,-200,-86.349396,-83.832016,-88.52958,-200,-200.0,2
41,R01,-72.32798,-84.985664,-69.17471,-73.4813575,-74.77462,-75.20194,-80.5489,-79.46778,-54.50323,-82.15547,-89.97191,-85.508283,-85.00076,-81.74159,-71.80598,-83.45511,-200,-86.54093,-83.70787,-88.50469,-200,-82.7894,1
42,R01,-72.32798,-84.985664,-68.8564,-73.75471,-74.721245,-75.20194,-80.1790325,-79.80098,-54.643158,-78.798468,-89.929306,-84.00522,-85.25626,-81.82953,-71.80598,-83.45511,-200,-86.35922,-84.788925,-87.86104,-200,-82.658295,1
43,R01,-72.146965,-86.12937,-68.672134,-73.76426,-74.88350249999999,-74.68766,-80.1790325,-79.80098,-54.555557,-78.798468,-89.21424999999999,-84.33397,-85.03979,-80.06728,-67.589645,-83.15094,-200,-87.79571,-84.788925,-87.86104,-200,-82.5831,3
44,R01,-72.34116,-86.29369,-66.63484,-73.62144,-74.88350249999999,-74.74934,-80.36065,-79.53088,-54.555557,-82.828606,-89.21424999999999,-85.508283,-85.518394,-80.06728,-67.60562,-83.30946,-200,-86.1116,-83.508,-88.481804,-200,-200.0,2
45,R01,-72.444695,-86.24041,-66.63484,-73.4813575,-74.88350249999999,-74.53397,-81.00301,-79.98984,-54.540237,-82.79228,-89.21424999999999,-85.508283,-85.00076,-81.494514,-67.69647,-83.45511,-200,-85.879715,-83.693,-88.460686,-200,-82.338356,0
46,R01,-72.32798,-84.985664,-68.61023,-73.4813575,-74.80424,-75.20194,-81.29577,-80.06811,-54.557682,-82.63129,-89.21424999999999,-84.092094,-85.00076,-81.51323,-71.80598,-83.45511,-200,-85.847145,-84.788925,-87.86104,-200,-82.32399,0
47,R01,-72.276054,-86.19077,-68.62432,-73.70949,-74.88350249999999,-74.729744,-80.1790325,-79.80098,-54.462997,-78.798468,-89.21424999999999,-84.1319,-85.53715,-80.06728,-67.52261,-83.13702,-200,-87.79571,-84.788925,-87.86104,-200,-82.10472,0
48,R01,-72.41391,-86.14441,-68.8498,-74.00929,-74.88350249999999,-74.69876,-80.90587,-79.80098,-54.555557,-78.798468,-89.21424999999999,-84.168755,-85.63059,-80.06728,-67.43139,-83.40425,-200,-85.81651,-84.788925,-88.398674,-200,-200.0,2
49,R01,-72.435104,-85.91128,-66.63484,-73.4813575,-74.88350249999999,-74.66998,-80.63806,-79.9517,-54.446255,-82.35818,-89.21424999999999,-85.508283,-85.94042,-81.20537,-67.274666,-83.84422,-200,-85.89374,-83.78532,-88.29989,-200,-200.0,0
50,R01,-72.32798,-84.985664,-69.09737,-73.4813575,-74.88350249999999,-75.20194,-80.434746,-79.95348,-54.430473,-82.26381,-89.21424999999999,-84.20299,-85.00076,-80.95055,-71.80598,-83.45511,-200,-86.00129,-83.94943,-88.48797,-200,-82.30061,0
51,R01,-72.32798,-84.985664,-69.06013,-74.04433,-74.88350249999999,-75.20194,-80.1790325,-79.80098,-54.311695,-82.13672,-89.97486,-84.0348,-85.90641,-80.67526,-71.80598,-83.45511,-200,-86.13698,-84.788925,-87.86104,-200,-82.17209,0
52,R01,-72.98557,-84.985664,-69.091415,-74.00817,-74.88350249999999,-74.92329,-80.41629,-79.80098,-54.555557,-78.798468,-89.21424999999999,-84.07238,-85.94508,-80.06728,-67.09203,-83.664894,-200,-87.79571,-83.875465,-87.86104,-200,-200.0,0
53,R01,-73.29769,-86.21072,-66.63484,-74.24542,-74.88350249999999,-75.00415,-80.234406,-79.80098,-54.267185,-82.473015,-89.21424999999999,-85.508283,-86.016235,-80.44875,-66.987114,-84.0748,-200,-86.09913,-83.843056,-88.7026,-200,-200.0,0
54,R01,-73.79658,-86.38391,-69.12111,-73.4813575,-74.69348,-74.96605,-80.06496,-79.88284,-54.324863,-82.30743,-89.89993,-85.508283,-85.00076,-80.300674,-71.80598,-83.45511,-200,-85.965164,-83.92106,-88.82771,-200,-82.12762,0
55,R01,-72.32798,-84.985664,-69.14934,-74.1374,-74.76962,-75.20194,-80.1790325,-79.95772,-54.510338,-82.18782,-89.60748,-84.107574,-85.00076,-80.25816,-71.80598,-83.45511,-200,-85.902054,-84.788925,-88.760056,-200,-81.974815,0
56,R01,-73.770065,-84.985664,-69.23938,-74.00218,-74.88350249999999,-74.78221,-80.1790325,-79.80098,-54.686646,-78.798468,-89.58552,-84.28869,-85.94782,-80.34622,-66.8544,-83.78922,-200,-87.79571,-84.788925,-87.86104,-200,-200.0,0
57,R01,-73.90831,-86.33497,-69.20085,-73.713066,-74.88350249999999,-74.64544,-80.101364,-79.80098,-54.555557,-78.798468,-89.21424999999999,-85.508283,-86.049416,-80.06728,-66.761116,-83.83115,-200,-85.90515,-84.17141,-88.515594,-200,-200.0,2
58,R01,-74.328766,-86.11562,-66.63484,-73.4813575,-74.56035,-74.728714,-80.476944,-79.68219,-54.538612,-81.89825,-89.635544,-85.508283,-85.00076,-80.3037,-67.05784,-83.76901,-200,-85.877014,-84.200096,-88.285164,-200,-200.0,2
59,R01,-72.32798,-84.985664,-68.82725,-73.4813575,-74.58367,-75.20194,-80.38525,-79.69297,-54.335335,-81.90177,-89.54429,-84.495224,-85.00076,-80.60515,-71.80598,-83.45511,-200,-86.03389,-84.15937,-88.17142,-200,-82.08421,2
60,R01,-72.32798,-84.985664,-68.53064,-73.690544,-74.88350249999999,-75.20194,-80.1790325,-79.80098,-54.17196,-81.97297,-89.42403,-84.51308,-86.01512,-80.49475,-71.80598,-83.71013,-200,-87.79571,-84.788925,-87.86104,-200,-81.975136,2
61,R01,-74.12887,-86.04384,-68.366,-73.731255,-74.88350249999999,-75.18822,-80.552124,-79.80098,-54.555557,-78.798468,-89.21424999999999,-84.70306,-85.88617,-80.06728,-67.40346,-83.98106,-200,-87.79571,-84.788925,-87.86104,-200,-82.14912,2
62,R01,-74.31139,-85.80938,-66.63484,-73.73949,-74.88350249999999,-75.28363,-80.49723,-79.836334,-54.555557,-81.70758,-89.21424999999999,-85.508283,-85.76342,-80.41946,-67.79507,-84.27071,-200,-86.18378,-84.28721,-88.063805,-200,-200.0,2
63,R01,-74.39372,-84.985664,-68.14959,-73.4813575,-74.88350249999999,-75.37405,-80.376144,-80.26655,-54.07622,-81.45568,-89.376625,-85.508283,-85.00076,-80.46651,-71.80598,-83.45511,-200,-86.44622,-84.343185,-87.99511,-200,-200.0,2
64,R01,-72.32798,-84.985664,-67.91315,-73.8379,-74.88350249999999,-75.20194,-80.1790325,-80.2901,-53.984646,-81.24835,-89.462364,-84.74706,-85.00076,-80.42342,-71.80598,-83.45511,-200,-87.79571,-84.788925,-87.86104,-200,-82.04226,2
65,R01,-74.29129,-85.58684,-67.628975,-73.81296,-74.88350249999999,-75.492546,-80.1790325,-79.80098,-54.555557,-78.798468,-89.351166,-84.655624,-85.61533,-80.06728,-68.32191,-84.10423,-200,-87.79571,-84.788925,-87.86104,-200,-81.97428,2
66,R01,-72.32798,-85.76069,-66.63484,-73.78907,-74.88350249999999,-75.76578,-80.329445,-80.24935,-54.555557,-78.798468,-89.21424999999999,-84.6342,-85.688354,-80.06728,-68.40274,-83.88337,-200,-86.75629,-84.2037,-87.86454,-200,-200.0,2
67,R01,-74.25285,-85.799835,-66.63484,-73.4813575,-74.88350249999999,-76.31014,-80.31848,-80.11725,-53.95572,-81.0194,-89.21373,-85.508283,-85.93922,-80.52719,-68.56937,-83.917564,-200,-86.93743,-84.197266,-87.67619,-200,-200.0,2
68,R01,-72.32798,-84.985664,-67.49779,-73.4813575,-74.88350249999999,-75.20194,-80.308075,-80.0218,-53.869965,-80.95662,-89.08273,-84.48537,-85.00076,-80.65541,-71.80598,-83.45511,-200,-87.13989,-84.2844,-87.4969,-200,-82.007805,2
69,R01,-72.32798,-84.985664,-67.42777,-73.70815,-74.88350249999999,-75.20194,-80.1790325,-79.80098,-53.759026,-78.798468,-89.110825,-84.375275,-85.85172,-80.06728,-68.6114,-84.16151,-200,-87.79571,-84.788925,-87.86104,-200,-81.91121,2
70,R01,-74.18667,-85.61953,-67.30495,-73.71652,-74.88350249999999,-76.39377,-80.61935,-79.80098,-54.555557,-78.798468,-89.21424999999999,-85.508283,-85.79732,-80.06728,-68.912796,-84.394844,-200,-87.79571,-84.788925,-87.57472,-200,-81.85084,2
71,R01,-74.15224,-85.600555,-66.63484,-73.639534,-74.88350249999999,-76.41233,-80.820885,-79.930595,-53.680836,-80.835464,-89.21424999999999,-85.508283,-85.60011,-80.55182,-69.087296,-84.47138,-200,-87.10759,-84.33694,-87.67961,-200,-200.0,2
72,R01,-74.061874,-85.67297,-67.21418,-73.4813575,-74.88350249999999,-76.43007,-80.857544,-79.90289,-53.605686,-80.78007,-89.21424999999999,-85.508283,-85.00076,-80.536354,-71.80598,-83.45511,-200,-87.104576,-84.35695,-87.840195,-200,-82.19745,2
73,R01,-72.32798,-84.985664,-67.153946,-73.593575,-74.88350249999999,-75.20194,-80.1790325,-79.96451,-53.616623,-80.66754,-89.04712,-84.36361,-85.00076,-80.54922,-71.80598,-83.45511,-200,-87.79571,-84.788925,-87.96403,-200,-82.22202,2
74,R01,-74.08846,-85.47433,-67.09588,-73.60485,-74.88350249999999,-76.50657,-80.1790325,-79.80098,-54.555557,-78.798468,-89.015945,-84.383095,-85.49691,-80.06728,-69.53826,-84.63178,-200,-87.79571,-84.788925,-87.86104,-200,-200.0,2
75,R01,-74.05795,-85.31349,-66.63484,-73.58824,-74.88350249999999,-76.66796,-80.83128,-80.1106,-54.555557,-80.70669,-89.21424999999999,-84.40171,-85.36947,-80.06728,-69.80349,-84.72834,-200,-87.79571,-84.788925,-87.90633,-200,-200.0,2
76,R01,-74.0286,-85.130325,-66.63484,-73.4813575,-74.88350249999999,-76.90969,-80.80619,-80.1361,-53.572224,-80.51211,-89.19175,-85.508283,-85.24699,-80.671455,-70.00312,-84.849396,-200,-87.24037,-84.31655,-87.88003,-200,-200.0,2
77,R01,-72.32798,-84.985664,-67.013145,-73.4813575,-74.88350249999999,-75.20194,-80.90127,-80.01888,-53.50225,-80.55476,-89.18619,-84.41952,-85.00076,-80.762,-71.80598,-83.45511,-200,-87.34363,-84.33663,-87.99813,-200,-82.0946,2
78,R01,-72.32798,-84.985664,-67.012794,-73.51783,-74.88350249999999,-75.20194,-80.1790325,-79.80098,-54.555557,-78.798468,-88.98019,-84.26029,-85.32336,-80.82233,-70.11289,-83.45511,-200,-87.79571,-84.788925,-87.86104,-200,-81.94294,2
79,R01,-73.91796,-85.26992,-67.249084,-73.71953,-74.88350249999999,-77.02695,-80.1790325,-79.80098,-54.555557,-78.798468,-89.21424999999999,-84.1657,-85.177155,-80.06728,-70.137024,-84.797554,-200,-87.79571,-84.788925,-87.998184,-200,-82.20903,2
80,R01,-73.81138,-85.29061,-66.63484,-73.4813575,-74.88350249999999,-76.969505,-80.78665,-79.99032,-53.515667,-80.652405,-89.21424999999999,-85.508283,-85.17233,-80.06728,-70.34898,-85.02509,-200,-87.44309,-84.4139,-87.91414,-200,-200.0,2
81,R01,-72.32798,-84.985664,-67.29477,-73.4813575,-74.7573,-75.20194,-80.96692,-80.10155,-53.79584,-80.85837,-89.00909,-84.132286,-85.00076,-80.61329,-71.80598,-83.45511,-200,-87.296364,-84.4307,-87.86104,-200,-82.202965,0
82,R01,-72.32798,-84.985664,-67.7275,-73.94081,-74.88350249999999,-75.20194,-80.1790325,-80.016365,-53.77475,-78.798468,-89.21424999999999,-84.3836,-85.00076,-80.65004,-71.80598,-83.45511,-200,-87.79571,-84.788925,-87.86104,-200,-82.05382,1
83,R01,-73.789505,-85.36656,-67.554436,-73.80987,-74.88350249999999,-76.80217,-80.1790325,-79.80098,-54.555557,-78.798468,-89.008835,-84.28875,-85.086815,-80.06728,-70.25949,-84.91454,-200,-87.79571,-84.788925,-87.86104,-200,-82.19399,3
84,R01,-73.84858,-85.495094,-66.63484,-73.788574,-74.88350249999999,-76.61348,-81.1112,-79.82549,-54.555557,-78.798468,-89.21424999999999,-85.508283,-85.21811,-80.06728,-70.093605,-84.78085,-200,-87.448784,-84.788925,-87.86104,-200,-200.0,3
85,R01,-73.720085,-85.31671,-66.63484,-73.4813575,-74.88350249999999,-76.76141,-81.16473,-79.857155,-53.964714,-80.97326,-89.06407,-85.508283,-85.00076,-80.60666,-70.06485,-83.45511,-200,-87.35738,-84.44684,-88.11204,-200,-82.32871,3
86,R01,-72.32798,-84.985664,-67.54027,-73.4813575,-74.88350249999999,-75.20194,-81.10404,-79.727356,-54.435303,-80.864136,-89.25456,-84.30848,-85.00076,-80.564735,-71.80598,-83.45511,-200,-87.24282,-84.6025,-87.86104,-200,-82.264114,3
87,R01,-73.70116,-85.22649,-67.45037,-73.92455,-74.88350249999999,-75.20194,-80.1790325,-79.80098,-54.812584,-78.798468,-89.27484,-84.3824,-85.18583,-80.06728,-70.11534,-84.62502,-200,-87.79571,-84.788925,-87.86104,-200,-82.09207,3
88,R01,-73.86551,-85.22038,-67.26233,-74.00422,-74.88350249999999,-76.65909,-81.295334,-79.80098,-54.555557,-78.798468,-89.21424999999999,-85.508283,-85.23353,-80.06728,-70.06055,-84.55487,-200,-87.79571,-84.613525,-87.86104,-200,-200.0,3
89,R01,-73.9208,-85.13432,-66.63484,-73.4813575,-74.81797,-76.50654,-81.31469,-79.655075,-54.868855,-80.6502,-89.21424999999999,-85.508283,-85.253525,-80.60191,-69.90464,-83.45511,-200,-87.26258,-84.59667,-88.000175,-200,-200.0,3
90,R01,-73.94856,-84.985664,-67.4063,-73.4813575,-74.88350249999999,-76.332664,-81.46935,-79.558975,-54.923313,-78.798468,-89.21424999999999,-84.42641,-85.00076,-80.06728,-71.80598,-83.45511,-200,-87.281685,-84.55324,-87.83843,-200,-81.926346,3
91,R01,-72.32798,-84.985664,-67.29635,-74.20991,-74.88350249999999,-75.20194,-80.1790325,-79.38783,-55.229973,-80.686584,-89.32134,-84.60361,-85.00076,-80.56071,-71.80598,-83.45511,-200,-87.32589,-84.788925,-87.86104,-200,-81.98225,3
92,R01,-73.924324,-84.971756,-67.06559,-74.281204,-74.88350249999999,-76.085335,-80.1790325,-79.80098,-54.555557,-78.798468,-89.33948,-84.53403,-85.16924,-80.06728,-69.907074,-84.46066,-200,-87.79571,-84.788925,-87.86104,-200,-81.98272,3
93,R01,-72.32798,-84.972496,-66.63484,-74.121704,-74.88350249999999,-76.00422,-81.321915,-79.24827,-54.555557,-78.798468,-89.21424999999999,-85.508283,-85.010544,-80.06728,-70.13797,-84.2908,-200,-87.34312,-84.40354,-87.86948,-200,-200.0,3
94,R01,-74.180176,-84.894936,-66.63484,-73.4813575,-74.88350249999999,-75.95193,-81.20642,-79.03609,-55.754192,-80.61479,-89.35698,-85.508283,-85.00076,-80.59749,-70.28593,-84.15275,-200,-87.359795,-84.31259,-87.87293,-200,-200.0,3
95,R01,-72.32798,-84.985664,-66.84169,-73.4813575,-74.88350249999999,-75.20194,-81.06844,-79.29071,-55.710175,-80.572,-89.373886,-84.59938,-85.00076,-80.58231,-71.80598,-83.45511,-200,-87.274994,-84.27781,-87.86104,-200,-82.115685,3
96,R01,-74.20087,-84.84585,-66.69811,-74.09339,-74.88350249999999,-75.90137,-80.1790325,-79.80098,-55.717407,-78.798468,-89.49459,-84.68879,-84.93361,-80.64333,-70.20347,-84.04517,-200,-87.79571,-84.788925,-87.86104,-200,-82.16523,3
97,R01,-74.22092,-84.77264,-66.55871,-74.291794,-74.88350249999999,-75.95535,-81.224396,-79.51186,-54.555557,-78.798468,-89.21424999999999,-84.775185,-84.88451,-80.06728,-70.12353,-83.86394,-200,-87.79571,-84.788925,-87.71852,-200,-200.0,3
98,R01,-74.41504,-84.70178,-66.63484,-73.4813575,-74.59153,-75.80317,-81.24464,-79.44846,-55.774067,-80.89875,-89.45587,-85.508283,-84.86218,-80.6021,-70.29422,-83.89297,-200,-87.36847,-84.27051,-87.6215,-200,-200.0,3
99,R01,-72.32798,-84.985664,-66.3746,-73.4813575,-74.51936,-75.63042,-81.18649,-79.33684,-56.174805,-80.77093,-89.31552,-84.85872,-85.00076,-80.48725,-71.80598,-83.45511,-200,-87.359276,-84.13299,-87.5795,-200,-82.18701,3
100,R01,-72.32798,-84.985664,-66.31701,-74.53406,-74.628105,-75.20194,-80.1790325,-79.80098,-56.219666,-78.798468,-89.25635,-84.68228,-85.00076,-80.47516,-71.80598,-83.45511,-200,-87.79571,-84.788925,-87.86104,-200,-81.97494,3
