,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,CompassString
24,A02,-73.14657,-78.2001,-61.522884,-61.461323,-70.4812725,-76.753784,-69.18629,-75.22608,-70.420597,-70.38838000000001,-84.42459,-83.819824,-76.98067,-76.01559499999999,-78.594475,-85.30771,-89.83116,-88.50012,-83.18778,-83.14407,-200,-200.0,1
25,A02,-72.723045,-70.72425,-66.34165,-59.566995500000004,-65.614395,-76.38036,-69.30399,-74.97979,-68.181305,-74.323006,-87.04822,-82.72813,-77.0509,-80.91077,-78.80352,-84.89834,-89.83116,-88.332695,-83.06523,-83.252235,-200,-200.0,1
26,A02,-70.12176,-70.72425,-66.34165,-59.566995500000004,-65.52031,-75.98871,-69.530876,-75.03643,-67.86325,-74.30075,-86.8611,-82.72813,-75.289945,-80.5663,-80.62022,-87.48437,-89.83116,-88.28486,-83.12261,-83.18272,-200,-200.0,1
27,A02,-70.12176,-70.72425,-61.271793,-61.380196,-65.380394,-77.56273,-75.15877,-76.53655,-67.63811,-74.41103,-86.75264,-83.708115,-75.289945,-80.146255,-80.62022,-87.48437,-89.83116,-88.50012,-83.18778,-83.22607,-200,-87.39074,1
28,A02,-72.221825,-78.071884,-61.0452,-61.200897,-70.4812725,-75.81453,-75.15877,-76.53655,-70.420597,-70.38838000000001,-84.42459,-83.60857,-76.788,-76.01559499999999,-78.81497,-84.53627,-89.83116,-88.50012,-83.18778,-78.692184,-200,-87.23558,1
29,A02,-72.08544,-78.123405,-66.34165,-61.190685,-65.572395,-75.76931,-69.90788,-74.92841,-70.420597,-74.569954,-84.42459,-82.72813,-76.43271,-76.01559499999999,-78.82524,-84.912964,-89.83116,-88.50012,-82.70752,-78.692184,-200,-200.0,1
30,A02,-71.963905,-78.16991,-66.34165,-59.566995500000004,-65.79742,-75.51633,-70.301605,-74.881226,-67.824745,-74.6533,-86.932915,-82.72813,-75.289945,-80.24458,-80.62022,-87.48437,-89.83116,-88.50112,-82.22412,-78.692184,-200,-200.0,1
31,A02,-70.12176,-70.72425,-61.14455,-61.181377,-65.90494,-77.56273,-75.15877,-76.53655,-67.99317,-74.72806,-86.93647,-83.519264,-75.289945,-80.43544,-80.62022,-87.48437,-89.83116,-88.44481,-81.84093,-78.692184,-200,-87.65082,1
32,A02,-70.12176,-70.72425,-61.18631,-61.17285,-66.0034,-75.2868,-75.15877,-76.53655,-70.420597,-70.38838000000001,-84.42459,-83.54476,-76.52405,-80.56064,-78.83451,-85.250885,-89.83116,-88.50012,-83.18778,-78.692184,-200,-87.96256,1
33,A02,-71.68833,-78.05962,-66.34165,-61.119667,-70.4812725,-75.07753,-70.28561,-75.08229,-70.420597,-70.38838000000001,-84.42459,-82.72813,-76.38393,-76.01559499999999,-79.14786,-84.97236,-89.83116,-88.50012,-81.69654,-83.21458,-200,-200.0,1
34,A02,-71.439644,-77.959076,-66.34165,-59.566995500000004,-65.77652,-74.83889,-70.27109,-75.07842,-67.79023,-74.795525,-84.42459,-82.72813,-76.25748,-76.01559499999999,-79.67763,-84.66882,-89.83116,-88.3997,-81.61372,-83.25292,-200,-200.0,1
35,A02,-70.12176,-70.72425,-61.036556,-59.566995500000004,-65.61097,-77.56273,-70.25785,-74.84814,-67.751656,-75.31415,-86.78723,-82.72813,-75.289945,-80.29929,-80.62022,-87.48437,-89.83116,-88.362724,-81.63188,-83.47603,-200,-87.96464,1
36,A02,-70.12176,-70.72425,-61.080246,-60.982914,-65.50012,-77.56273,-75.15877,-76.53655,-67.57533,-75.8358,-86.94407,-83.517075,-76.29521,-80.37641,-80.62022,-87.48437,-89.83116,-88.50012,-83.18778,-78.692184,-200,-87.966515,1
37,A02,-71.06154,-78.007996,-61.120564,-60.98364,-70.4812725,-75.16361,-75.15877,-76.53655,-70.420597,-70.38838000000001,-84.42459,-83.88237,-76.86661,-76.01559499999999,-79.69278,-84.78262,-89.83116,-88.50012,-83.18778,-78.692184,-200,-88.06986,1
38,A02,-70.71681,-78.05298,-66.34165,-61.14905,-65.43834,-75.06877,-70.527725,-75.073975,-70.420597,-75.84352,-84.42459,-82.72813,-77.01388,-76.01559499999999,-79.52533,-84.93384,-89.83116,-88.50012,-81.784615,-83.49979,-200,-200.0,1
39,A02,-70.44813,-78.13833,-66.34165,-59.566995500000004,-65.34077,-74.72622,-70.77587,-74.85857,-67.82132,-75.71458,-84.42459,-82.72813,-75.289945,-80.7106,-80.028336,-85.29961,-89.83116,-88.92743,-82.01324,-83.34637,-200,-88.40817,1
40,A02,-70.12176,-70.72425,-61.242805,-61.143085,-65.3275,-77.56273,-75.15877,-74.61729,-68.00449,-70.38838000000001,-86.7117,-82.72813,-75.289945,-80.8927,-80.62022,-87.48437,-89.83116,-88.85432,-81.927765,-78.692184,-200,-88.29499,1
41,A02,-70.12176,-70.72425,-61.35636,-61.0207,-70.4812725,-74.861046,-75.15877,-76.53655,-70.420597,-70.38838000000001,-86.54339,-83.7469,-77.05859,-76.01559499999999,-80.2394,-85.286476,-89.83116,-88.50012,-83.18778,-78.692184,-200,-88.190926,1
42,A02,-70.56384,-78.090004,-61.422134,-60.868145,-70.4812725,-77.56273,-70.47884,-76.53655,-70.420597,-70.38838000000001,-84.42459,-83.66769,-76.924515,-76.01559499999999,-80.10599,-85.274315,-89.83116,-88.50012,-83.18778,-83.2043,-200,-88.05105,1
43,A02,-70.88982,-78.00393,-66.34165,-59.566995500000004,-65.20125,-74.58649,-70.2038,-74.8727,-67.79204,-75.50791,-86.34422,-82.72813,-76.757904,-80.608826,-80.62022,-85.01591,-89.83116,-89.08553,-81.84837,-83.11352,-200,-200.0,1
44,A02,-70.12176,-70.72425,-61.63933,-59.566995500000004,-65.15678,-77.56273,-70.23659,-74.916595,-67.92416,-75.27408,-84.42459,-83.76993,-75.289945,-80.904594,-80.62022,-87.48437,-89.83116,-88.50012,-81.65436,-83.22903,-200,-88.26115,1
45,A02,-70.12176,-70.72425,-61.880672,-60.984085,-65.114944,-77.56273,-75.15877,-76.53655,-68.12727,-75.05687,-86.626785,-83.94951,-77.09735,-81.37558,-80.62022,-87.48437,-89.83116,-88.50012,-83.18778,-78.692184,-200,-88.41513,1
46,A02,-70.767136,-78.40394,-62.107204,-61.093147,-70.4812725,-74.991974,-75.15877,-76.53655,-70.420597,-70.38838000000001,-86.80689,-84.116325,-77.41359,-76.01559499999999,-80.18178,-85.015274,-89.83116,-88.50012,-83.18778,-78.692184,-200,-88.558586,1
47,A02,-70.73554,-78.38821,-66.34165,-61.19595,-65.358444,-75.03022,-70.267136,-75.109474,-68.122314,-75.054596,-84.42459,-82.72813,-77.28067,-76.01559499999999,-79.90213,-84.9368,-89.83116,-89.42416,-81.94039,-78.692184,-200,-200.0,1
48,A02,-70.12176,-78.33553,-66.34165,-59.566995500000004,-65.51916,-74.99208,-70.25674,-75.14244,-68.079735,-75.013535,-86.81462,-82.72813,-75.289945,-76.01559499999999,-79.56436,-84.78743,-89.83116,-89.461525,-82.05648,-83.22011,-200,-200.0,1
49,A02,-70.12176,-70.72425,-62.17565,-61.39691,-66.01053,-77.56273,-70.246994,-75.173454,-68.150826,-74.93713,-86.743965,-82.72813,-75.289945,-81.58898,-80.62022,-87.48437,-89.83116,-88.50012,-83.18778,-83.59118,-200,-88.38108,1
50,A02,-70.12176,-78.47119,-62.275536,-61.519173,-70.4812725,-74.920044,-75.15877,-76.53655,-70.420597,-70.38838000000001,-86.677795,-82.72813,-75.289945,-81.715256,-79.358376,-84.98039,-89.83116,-88.50012,-83.18778,-78.692184,-200,-88.10102,1
51,A02,-70.746124,-78.67113,-62.162125,-61.568462,-70.4812725,-74.887505,-70.089775,-75.20268,-70.420597,-75.19859,-84.42459,-84.1917,-77.27002,-76.01559499999999,-79.56239,-87.48437,-89.83116,-89.74012,-81.79526,-83.79141,-200,-200.0,1
52,A02,-70.63919,-78.89495,-66.34165,-59.566995500000004,-65.97689,-74.85677,-70.014206,-75.40341,-67.96456,-75.44455,-86.467606,-82.72813,-77.29704,-81.65323,-79.7547,-87.48437,-89.83116,-88.50012,-81.54952,-84.30523,-200,-200.0,1
53,A02,-70.12176,-70.72425,-62.08876,-59.566995500000004,-65.912285,-77.56273,-69.97834,-75.49152,-67.82435,-75.57029,-86.306046,-82.72813,-75.289945,-81.73622,-80.62022,-87.48437,-89.83116,-88.50012,-81.282524,-84.400536,-200,-88.17132,1
54,A02,-70.12176,-70.72425,-61.985947,-61.549885,-65.85087,-77.56273,-75.15877,-76.53655,-67.65731,-70.38838000000001,-86.25986,-84.18424,-77.2863,-81.84923,-80.62022,-87.48437,-89.83116,-88.50012,-83.18778,-78.692184,-200,-88.27361,1
55,A02,-70.501114,-78.967834,-62.084454,-61.66069,-70.4812725,-74.8277,-70.04834,-76.53655,-70.420597,-70.38838000000001,-84.42459,-82.72813,-77.13471,-76.01559499999999,-79.55545,-84.9811,-89.83116,-88.50012,-83.18778,-78.692184,-200,-200.0,1
56,A02,-70.40852,-78.968925,-66.34165,-61.73458,-66.07668,-74.86672,-70.080635,-75.508446,-70.420597,-75.58517,-84.42459,-82.72813,-76.991554,-76.01559499999999,-79.36694,-84.98177,-89.83116,-88.50012,-81.44586,-78.692184,-200,-200.0,1
57,A02,-70.32143,-78.8701,-66.34165,-59.566995500000004,-66.291916,-74.87108,-70.11124,-75.720604,-67.66894,-75.66711,-84.42459,-82.72813,-75.289945,-81.92221,-80.62022,-84.98241,-89.83116,-88.50012,-81.63432,-78.692184,-200,-88.37003,1
58,A02,-70.12176,-70.72425,-62.049625,-61.711742,-66.25236,-77.56273,-70.20565,-75.89016,-67.5801,-75.71147,-86.112366,-84.59462,-75.289945,-81.82494,-80.62022,-87.48437,-89.83116,-88.50012,-81.77964,-78.692184,-200,-88.564964,1
59,A02,-70.23933,-79.331894,-61.984886,-61.68995,-70.4812725,-74.71464,-75.15877,-76.53655,-67.4631,-70.38838000000001,-84.42459,-84.905785,-77.02577,-76.01559499999999,-79.58773,-85.28839,-89.83116,-88.50012,-83.18778,-78.692184,-200,-200.0,1
60,A02,-70.26566,-79.51393,-61.954266,-61.60876,-70.4812725,-74.50255,-70.03847,-75.798874,-70.420597,-70.38838000000001,-84.42459,-85.30698,-77.091484,-76.01559499999999,-79.76461,-85.54508,-89.83116,-88.50012,-83.18778,-84.66366,-200,-200.0,1
61,A02,-70.22272,-79.59245,-66.34165,-59.566995500000004,-66.18438,-74.45583,-69.9425,-75.71186,-67.38399,-75.78626,-85.972824,-82.72813,-77.153854,-81.99407,-79.900635,-85.62531,-89.83116,-88.50012,-81.46002,-84.57327,-200,-200.0,1
62,A02,-70.12176,-79.574036,-62.200638,-59.566995500000004,-66.119354,-77.56273,-70.06864,-75.56758,-67.43503,-75.69678,-84.42459,-85.57905,-75.289945,-82.02638,-80.62022,-87.48437,-89.83116,-88.50012,-81.76641,-84.68733,-200,-88.74939,1
63,A02,-70.12176,-70.72425,-62.46622,-61.590637,-66.08647,-77.56273,-75.15877,-76.53655,-67.45259,-70.38838000000001,-86.0403,-85.76675,-77.309494,-82.02555,-80.62022,-87.48437,-89.83116,-88.50012,-83.18778,-78.692184,-200,-88.924164,1
64,A02,-70.11545,-79.64832,-63.047714,-61.602665,-70.4812725,-74.59498,-75.15877,-76.53655,-70.420597,-70.38838000000001,-84.42459,-85.91039,-77.489235,-76.01559499999999,-79.96694,-85.57311,-89.83116,-88.50012,-83.18778,-78.692184,-200,-200.0,1
65,A02,-69.91558,-79.68912,-66.34165,-59.566995500000004,-66.05495,-74.96938,-70.09716,-75.52027,-70.420597,-75.54842,-84.42459,-82.72813,-77.816,-76.01559499999999,-79.90579,-85.46025,-89.83116,-88.50012,-81.71062,-84.76292,-200,-200.0,1
66,A02,-70.01464,-79.5793,-66.34165,-59.566995500000004,-66.08204,-77.56273,-75.15877,-75.89178,-67.62246,-75.50028,-86.10435,-82.72813,-75.289945,-82.02476,-80.62022,-85.445946,-89.83116,-88.50012,-81.87505,-84.7063,-200,-200.0,1
67,A02,-70.12176,-70.72425,-63.07569,-61.81728,-66.13639,-77.56273,-70.154594,-76.21813,-67.7244,-75.5462,-86.29369,-86.01324,-75.289945,-81.99338,-80.62022,-87.48437,-89.83116,-88.50012,-82.001366,-84.68399,-200,-200.0,1
68,A02,-70.10894,-79.65042,-63.10251,-62.137848,-70.4812725,-77.56273,-75.15877,-76.53655,-67.821915,-70.38838000000001,-84.42459,-82.72813,-77.76039,-81.993576,-79.72495,-85.21794,-89.83116,-88.50012,-83.18778,-78.692184,-200,-88.8286,1
69,A02,-69.95011,-79.63155,-63.128235,-62.50236,-70.4812725,-75.00006,-70.060684,-76.12476,-70.420597,-75.40899,-84.42459,-82.72813,-77.797806,-76.01559499999999,-79.46162,-85.09064,-89.83116,-88.50012,-83.18778,-84.69382,-200,-200.0,1
70,A02,-69.79853,-79.72811,-66.34165,-59.566995500000004,-66.10454,-74.9413,-75.15877,-76.00652,-67.974045,-75.24797,-86.505516,-82.72813,-75.289945,-82.02354,-79.62649,-84.998634,-89.83116,-88.50012,-82.00133,-84.61133,-200,-200.0,1
71,A02,-70.12176,-70.72425,-63.408,-59.566995500000004,-66.0739,-77.56273,-75.15877,-75.89298,-68.06184,-75.09379,-86.61415,-86.07817,-75.289945,-82.05222,-80.62022,-87.48437,-89.83116,-88.50012,-82.00129,-84.53252,-200,-88.89834,1
72,A02,-70.12176,-70.72425,-63.592785,-62.460247,-66.0444,-77.56273,-75.15877,-76.53655,-68.11739,-74.94601,-86.656586,-86.10777,-77.95267,-82.28281,-80.62022,-87.48437,-89.83116,-88.50012,-83.18778,-78.692184,-200,-89.05948,1
73,A02,-69.77443,-80.10423,-63.57634,-62.61392,-70.4812725,-74.972015,-75.15877,-76.53655,-70.420597,-70.38838000000001,-84.42459,-86.135956,-77.80716,-76.01559499999999,-79.46118,-84.91054,-89.83116,-88.50012,-83.18778,-78.692184,-200,-200.0,1
74,A02,-70.12176,-70.72425,-66.34165,-62.67945,-66.31523,-74.97282,-75.15877,-75.81189,-70.420597,-74.91889,-84.42459,-82.72813,-77.667694,-76.01559499999999,-79.27373,-84.85511,-89.83116,-88.50012,-82.089386,-84.48689,-200,-200.0,1
75,A02,-70.12176,-80.1854,-66.34165,-59.566995500000004,-66.468475,-74.945244,-75.15877,-75.90033,-68.170746,-74.94953,-84.42459,-82.72813,-75.289945,-82.30337,-79.09388,-84.80193,-89.83116,-88.50012,-82.17383,-84.648865,-200,-200.0,1
76,A02,-70.12176,-70.72425,-63.533047,-62.633762,-66.58957,-77.56273,-75.15877,-75.98546,-70.420597,-75.00701,-84.42459,-86.25608,-75.289945,-82.37979,-80.62022,-87.48437,-89.83116,-88.50012,-82.254845,-84.7751,-200,-200.0,1
77,A02,-70.12176,-70.72425,-63.436935,-62.50885,-70.4812725,-77.56273,-75.15877,-76.53655,-68.22202,-70.38838000000001,-86.666954,-86.27886,-77.70589,-82.31308,-79.23292,-84.80755,-89.83116,-88.50012,-83.18778,-78.692184,-200,-89.05763,1
78,A02,-70.12176,-80.18026,-63.344288,-62.38836,-70.4812725,-75.030876,-75.15877,-75.76823,-70.420597,-74.97908,-84.42459,-86.30063,-77.74256,-76.01559499999999,-79.310486,-87.48437,-89.83116,-88.50012,-82.19094,-78.692184,-200,-200.0,1
79,A02,-70.12176,-79.92813,-66.34165,-59.566995500000004,-66.46794,-75.03002,-75.15877,-75.61273,-68.215866,-74.95219,-86.61733,-82.72813,-75.289945,-82.05473,-79.24639,-87.48437,-89.83116,-88.50012,-82.07346,-84.638214,-200,-200.0,1
80,A02,-70.12176,-70.72425,-63.201473,-59.566995500000004,-66.534515,-77.56273,-75.15877,-75.43602,-68.20994,-74.84467,-86.80485,-82.72813,-75.289945,-81.80605,-80.62022,-87.48437,-89.83116,-88.50012,-82.07143,-84.563446,-200,-200.0,1
81,A02,-70.12176,-70.72425,-63.30214,-62.27206,-66.46838,-77.56273,-75.15877,-76.53655,-68.177025,-70.38838000000001,-86.75249,-86.20238,-77.52553,-81.75692,-80.62022,-87.48437,-89.83116,-88.50012,-83.18778,-78.692184,-200,-88.964005,3
82,A02,-69.57276,-79.52203,-63.21532,-62.10716,-70.4812725,-74.974266,-75.15877,-76.53655,-70.420597,-70.38838000000001,-84.42459,-86.196434,-77.48321,-76.01559499999999,-79.4868,-84.67278,-89.83116,-88.50012,-83.18778,-78.692184,-200,-88.87454,3
83,A02,-70.12176,-79.10361,-66.34165,-61.947807,-70.4812725,-74.86615,-75.15877,-75.37146,-70.420597,-74.660164,-84.42459,-82.72813,-77.30515,-76.01559499999999,-79.55517,-84.65412,-89.83116,-88.50012,-82.151855,-84.40749,-200,-200.0,3
84,A02,-70.12176,-78.86033,-66.34165,-59.566995500000004,-66.482155,-77.56273,-75.15877,-75.23023,-68.17226,-74.53563,-86.84558,-82.72813,-75.289945,-81.43999,-80.62022,-87.48437,-89.83116,-88.50012,-83.18778,-84.28523,-200,-200.0,3
85,A02,-70.12176,-70.72425,-63.261887,-61.716026,-66.495476,-77.56273,-75.15877,-75.11986,-68.167656,-74.36243,-86.99165,-86.01666,-75.289945,-81.080826,-80.62022,-87.48437,-89.83116,-88.50012,-83.18778,-84.16754,-200,-88.81874,3
86,A02,-70.12176,-78.62552,-63.281006,-61.466087,-70.4812725,-74.68106,-75.15877,-76.53655,-68.163216,-70.38838000000001,-87.04795,-85.844185,-77.13363,-80.78716,-80.62022,-84.80094,-89.83116,-88.50012,-83.18778,-78.692184,-200,-88.765305,3
87,A02,-69.49718,-78.34615,-66.34165,-61.19863,-70.4812725,-74.502525,-70.08828,-75.142654,-70.420597,-74.195145,-84.42459,-85.67856,-76.94133,-76.01559499999999,-80.62022,-84.91517,-89.83116,-88.50012,-82.14773,-83.94535,-200,-200.0,3
88,A02,-69.45374,-78.12838,-66.34165,-59.566995500000004,-66.45726,-74.78072,-70.404854,-75.293335,-68.21151,-74.16396,-87.04662,-82.72813,-76.70239,-80.55613,-80.62022,-87.48437,-89.83116,-88.50012,-81.95505,-83.73117,-200,-200.0,3
89,A02,-70.12176,-70.72425,-66.34165,-60.93966,-66.42026,-77.56273,-70.79458,-75.41361,-68.28427,-74.13381,-87.18266,-85.49135,-75.289945,-80.28069,-80.62022,-87.48437,-89.83116,-88.50012,-81.76919,-83.55129,-200,-200.0,3
90,A02,-70.12176,-70.72425,-63.4024,-60.714027,-66.384415,-77.56273,-75.15877,-76.53655,-68.35462,-70.38838000000001,-87.25931,-85.44998,-76.60427,-80.143906,-79.459335,-87.48437,-89.83116,-88.50012,-83.18778,-78.692184,-200,-88.65607,3
91,A02,-69.4694,-77.89192,-63.51989,-60.49536,-70.4812725,-74.62874,-75.15877,-76.53655,-70.420597,-70.38838000000001,-84.42459,-85.35523,-76.50951,-76.01559499999999,-79.393616,-84.94441,-89.83116,-88.50012,-83.18778,-78.692184,-200,-200.0,3
92,A02,-69.45609,-77.76608,-66.34165,-60.258408,-66.575516,-74.45578,-71.168816,-75.504684,-70.420597,-74.02747,-84.42459,-82.72813,-76.470116,-76.01559499999999,-80.62022,-87.48437,-89.83116,-88.50012,-81.85481,-83.35117,-200,-200.0,3
93,A02,-69.47134,-77.56763,-66.34165,-59.566995500000004,-66.68593,-74.31445,-71.332275,-75.76958,-68.422676,-73.95011,-87.225365,-82.72813,-75.289945,-79.93441,-80.62022,-87.48437,-89.83116,-88.50012,-81.85863,-83.1579,-200,-88.55126,3
94,A02,-70.12176,-70.72425,-63.684437,-60.028587,-66.793015,-77.56273,-75.15877,-76.53655,-68.48854,-73.8752,-84.42459,-85.31837,-75.289945,-79.7572,-80.62022,-87.48437,-89.83116,-88.50012,-83.18778,-82.94504,-200,-88.45062,3
95,A02,-69.92984,-77.32468,-63.76812,-59.805603,-70.4812725,-74.51216,-75.15877,-76.53655,-70.420597,-70.38838000000001,-87.24606,-85.06718,-76.30251,-79.58562,-79.30368,-85.07951,-89.83116,-88.50012,-83.18778,-78.692184,-200,-88.66224,3
96,A02,-70.041626,-77.06409,-63.84922,-59.589176,-70.4812725,-74.754616,-71.37854,-75.900826,-70.420597,-73.72691,-84.42459,-84.824875,-76.14038,-76.01559499999999,-79.21682,-85.31592,-89.83116,-88.50012,-83.18778,-78.692184,-200,-200.0,3
97,A02,-70.12176,-76.81155,-66.34165,-59.566995500000004,-66.79813,-74.96399,-71.42307,-76.102936,-68.476135,-73.583206,-87.160034,-82.72813,-75.98347,-79.34368,-80.62022,-85.544235,-89.83116,-88.50012,-81.784035,-82.79104,-200,-200.0,3
98,A02,-70.12176,-70.72425,-63.92785,-59.566995500000004,-66.803085,-77.56273,-71.71081,-76.298965,-68.46412,-73.44388,-87.05066,-84.6175,-75.289945,-79.109215,-80.62022,-87.48437,-89.83116,-88.50012,-81.711914,-82.69351,-200,-88.67161,3
99,A02,-70.12176,-70.72425,-63.85517,-59.427975,-66.68558,-77.56273,-75.15877,-76.53655,-68.527756,-70.38838000000001,-87.02325,-84.41722,-75.75535,-79.18135,-80.62022,-87.48437,-89.83116,-88.50012,-83.18778,-78.692184,-200,-88.680626,3
