,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,CompassString
20,S07,-82.25797,-87.58241000000001,-88.01984,-82.2486625,-85.50587,-82.72982,-69.68004,-76.02685,-86.40656,-89.594826,-200,-200,-87.998175,-200,-80.02091300000001,-73.09284,-80.91415,-86.25736,-65.651083,-200,-70.421104,-200.0,1
21,S07,-84.942005,-87.58241000000001,-88.01984,-77.54161,-85.80559,-83.12478,-69.68004,-76.2198,-86.40656,-89.594826,-200,-200,-87.998175,-200,-80.02091300000001,-73.38003,-80.78226,-84.95158,-62.542946,-200,-70.421104,-200.0,1
22,S07,-84.942005,-87.58241000000001,-87.40303,-78.46894,-85.80559,-85.64860999999999,-69.17947,-76.022156,-86.40656,-89.594826,-200,-200,-87.998175,-200,-78.10139,-75.44328,-80.66659,-84.80813,-62.767307,-200,-69.64558,-200.0,1
23,S07,-82.165504,-87.58241000000001,-88.01984,-82.2486625,-85.80559,-85.64860999999999,-69.10706,-75.84419,-88.23049,-88.50392,-200,-200,-87.998175,-200,-78.38795,-73.49165,-82.0050075,-86.25736,-63.211285,-200,-70.57717,-80.96483,1
24,S07,-82.36081,-87.58241000000001,-88.01984,-82.2486625,-85.80559,-82.944,-69.68004,-75.84419,-87.902855,-89.594826,-200,-200,-87.998175,-200,-78.49902,-73.849144,-82.0050075,-86.25736,-65.651083,-200,-70.421104,-200.0,1
25,S07,-84.942005,-87.58241000000001,-88.01984,-79.022606,-85.80559,-83.26375,-69.68004,-76.1957,-87.44938,-89.594826,-200,-200,-87.998175,-200,-80.02091300000001,-75.44328,-80.62567,-86.25736,-63.257248,-200,-70.421104,-200.0,1
26,S07,-84.942005,-87.58241000000001,-87.59392,-79.0826,-85.80559,-85.64860999999999,-69.567055,-76.4069,-86.40656,-88.78439,-200,-200,-87.998175,-200,-78.66134,-75.44328,-80.414375,-85.37258,-63.465027,-200,-70.54174,-200.0,1
27,S07,-82.921486,-87.58241000000001,-87.34628,-79.42746,-85.80559,-85.64860999999999,-69.75764,-76.4914,-86.40656,-89.594826,-200,-200,-87.46122,-200,-78.98905,-75.44328,-80.39137,-86.25736,-63.652534,-200,-70.39361,-81.77595,0
28,S07,-84.942005,-87.58241000000001,-88.01984,-82.2486625,-85.80559,-83.17086,-69.82354,-75.84419,-87.49622,-89.594826,-200,-200,-88.27279,-200,-79.10625,-75.44328,-82.0050075,-86.25736,-65.651083,-200,-70.31624,-82.1359,1
29,S07,-83.171844,-87.58241000000001,-88.01984,-79.736824,-85.80559,-82.95238,-69.68004,-76.31396,-87.29944,-89.594826,-200,-200,-87.998175,-200,-80.02091300000001,-73.735634,-80.79497,-86.25736,-65.651083,-200,-70.421104,-200.0,1
30,S07,-84.942005,-87.58241000000001,-87.51851,-80.44035,-85.80559,-85.64860999999999,-69.68004,-76.34745,-86.40656,-88.90768,-200,-200,-87.998175,-200,-80.02091300000001,-73.692764,-81.313614,-85.348404,-63.670193,-200,-70.421104,-200.0,0
31,S07,-84.942005,-87.58241000000001,-87.7936,-80.97702,-85.80559,-85.64860999999999,-69.68004,-76.190125,-86.40656,-89.594826,-200,-200,-87.998175,-200,-80.02091300000001,-75.44328,-81.8353,-85.32702,-63.588657,-200,-70.193375,-82.38668,1
32,S07,-83.33666,-88.102585,-88.01984,-82.2486625,-85.80559,-85.64860999999999,-69.54921,-75.84419,-87.130424,-88.82372,-200,-200,-87.998175,-200,-79.10035,-73.654305,-82.0050075,-86.25736,-63.56099,-200,-70.33601,-82.85403,1
33,S07,-83.59555,-87.58241000000001,-88.01984,-82.2486625,-85.80559,-82.95547,-69.4294,-75.84419,-86.845825,-89.594826,-200,-200,-88.25128,-200,-80.02091300000001,-73.83177,-82.0050075,-86.25736,-65.651083,-200,-70.421104,-200.0,1
34,S07,-84.942005,-87.58241000000001,-88.01984,-81.36868,-85.80559,-82.835434,-69.68004,-76.04546,-86.72603,-89.594826,-200,-200,-87.998175,-200,-80.02091300000001,-73.7895,-81.65504,-85.65763,-63.5809,-200,-70.421104,-200.0,1
35,S07,-84.942005,-87.58241000000001,-87.45596,-81.86835,-85.80559,-85.64860999999999,-69.228546,-75.955795,-86.40656,-89.594826,-200,-200,-87.998175,-200,-78.776764,-75.44328,-81.534645,-85.954216,-63.59927,-200,-70.61251,-200.0,1
36,S07,-84.0944,-88.567505,-87.48617,-82.2486625,-85.80559,-85.64860999999999,-69.26237,-75.84419,-86.55869,-89.594826,-200,-200,-88.45332,-200,-79.194695,-75.44328,-81.42354,-86.16882,-63.658737,-200,-70.91272,-200.0,1
37,S07,-84.942005,-88.96681,-87.51342,-82.2486625,-85.80559,-83.07814,-69.68004,-75.84419,-86.40958,-89.594826,-200,-200,-87.998175,-200,-80.02091300000001,-73.75095,-82.0050075,-86.25736,-65.651083,-200,-71.27944,-83.09565,1
38,S07,-84.942005,-87.58241000000001,-88.01984,-81.96501,-85.80559,-83.29586,-69.68004,-75.95767,-86.40656,-89.594826,-200,-200,-87.998175,-200,-80.02091300000001,-73.62166,-81.53292,-86.26189,-65.651083,-200,-70.421104,-200.0,1
39,S07,-84.942005,-87.58241000000001,-87.4365,-82.01038,-85.80559,-83.38625,-69.68004,-75.95941,-86.40656,-88.923805,-200,-200,-87.998175,-200,-80.02091300000001,-75.44328,-81.67571,-86.20029,-63.67279,-200,-71.13568,-200.0,1
40,S07,-84.942005,-87.58241000000001,-87.46401,-81.96749,-85.80559,-85.64860999999999,-69.25123,-76.00105,-86.40656,-89.594826,-200,-200,-87.998175,-200,-79.38046,-75.44328,-81.36856,-86.23787,-63.76592,-200,-71.08747,-83.20137,1
41,S07,-84.34371,-87.58241000000001,-87.5832,-82.2486625,-85.80559,-83.67156,-69.32325,-75.84419,-86.33132,-89.40282,-200,-200,-88.90441,-200,-79.73858,-74.00158,-82.0050075,-86.25736,-64.00867,-200,-71.16624,-83.562,1
42,S07,-84.81511,-87.58241000000001,-88.01984,-82.2486625,-85.80559,-83.9805,-69.68004,-75.84419,-86.20766,-89.594826,-200,-200,-87.998175,-200,-79.841125,-74.65905,-82.0050075,-86.25736,-65.651083,-200,-70.421104,-200.0,1
43,S07,-84.942005,-87.58241000000001,-88.01984,-81.96883,-85.80559,-84.40441,-69.68004,-75.80632,-86.40656,-89.594826,-200,-200,-87.998175,-200,-80.02091300000001,-75.01315,-81.509964,-86.25736,-64.00834,-200,-70.421104,-200.0,0
44,S07,-84.942005,-87.58241000000001,-88.01984,-82.2486625,-85.80559,-85.64860999999999,-69.95058,-75.623955,-86.40656,-89.52022,-200,-200,-87.998175,-200,-79.84809,-75.44328,-81.338844,-86.25736,-63.971012,-200,-71.11957,-200.0,0
45,S07,-84.942005,-89.24471,-88.01984,-82.2486625,-85.80559,-85.64860999999999,-69.874626,-75.45278,-86.14628,-89.553276,-200,-200,-87.998175,-200,-79.939445,-75.44328,-82.0050075,-86.22708,-63.97206,-200,-71.07597,-83.33015,0
46,S07,-84.942005,-89.42353,-88.01984,-82.2486625,-85.16842,-85.64860999999999,-69.8035,-75.84419,-86.041504,-89.594826,-200,-200,-87.998175,-200,-80.06549,-74.84787,-82.0050075,-86.25736,-65.651083,-200,-71.07309,-83.11876,0
47,S07,-84.942005,-87.58241000000001,-88.01984,-82.2486625,-85.80559,-85.02091,-69.68004,-75.291756,-86.40656,-89.594826,-200,-200,-87.998175,-200,-80.02091300000001,-74.81394,-81.548416,-86.25736,-64.008415,-200,-70.421104,-200.0,0
48,S07,-84.942005,-87.58241000000001,-88.01984,-82.210175,-85.80559,-85.64860999999999,-69.84779,-75.10461,-86.40656,-89.594826,-200,-200,-87.998175,-200,-80.02091300000001,-74.78225,-81.67323,-86.25736,-64.04275,-200,-71.03336,-200.0,0
49,S07,-84.8708,-87.58241000000001,-87.556755,-82.55244,-85.80559,-85.64860999999999,-69.88946,-74.927864,-86.13355,-89.594826,-200,-200,-89.30001,-200,-80.02285,-75.44328,-81.86162,-86.25736,-64.075226,-200,-70.92367,-83.25417,0
50,S07,-84.922,-89.76584,-87.53235,-82.2486625,-85.80559,-85.64860999999999,-69.999466,-75.84419,-86.218185,-89.594826,-200,-200,-89.6499,-200,-79.983025,-74.75257,-82.0050075,-86.25736,-64.10601,-200,-70.784904,-83.1973,0
51,S07,-84.6624,-87.58241000000001,-88.01984,-82.2486625,-85.1442,-85.02,-69.68004,-75.84419,-86.55931,-89.594826,-200,-200,-87.998175,-200,-79.983665,-74.761734,-82.0050075,-86.25736,-65.651083,-200,-70.421104,-83.27633,0
52,S07,-84.942005,-87.58241000000001,-88.01984,-82.41765,-85.80559,-85.01915,-69.68004,-74.86245,-86.83274,-89.594826,-200,-200,-87.998175,-200,-80.02091300000001,-74.87884,-81.797165,-85.91028,-64.13523,-200,-70.421104,-200.0,0
53,S07,-84.942005,-87.58241000000001,-87.89183,-82.32815,-85.80559,-85.64860999999999,-69.99948,-74.767166,-86.40656,-89.594826,-200,-200,-87.998175,-200,-80.021286,-75.44328,-81.70225,-85.65936,-64.227234,-200,-70.896225,-83.39196,0
54,S07,-84.76164,-87.58241000000001,-88.01984,-82.2486625,-85.80559,-85.64860999999999,-69.9995,-74.70941,-86.75726,-89.594826,-200,-200,-87.998175,-200,-79.98435,-74.91849,-81.6123,-86.25736,-64.40958,-200,-70.89975,-83.622925,0
55,S07,-84.89501,-89.95432,-88.01984,-82.2486625,-85.80559,-85.64860999999999,-69.99951,-75.84419,-86.766975,-89.594826,-200,-200,-89.84514,-200,-79.94954,-74.95593,-82.0050075,-86.25736,-65.651083,-200,-70.8698,-83.91813,0
56,S07,-84.942005,-87.58241000000001,-88.01984,-82.24396,-85.12602,-85.43021,-69.68004,-74.65451,-86.40656,-89.594826,-200,-200,-87.998175,-200,-80.02091300000001,-75.02529,-81.7557,-86.25736,-65.651083,-200,-70.421104,-200.0,0
57,S07,-84.942005,-87.58241000000001,-87.97903,-82.23533,-85.80559,-85.53304,-69.99953,-74.633835,-86.40656,-89.594826,-200,-200,-87.998175,-200,-80.02091300000001,-75.44328,-81.6672,-86.12642,-64.583374,-200,-70.874054,-83.92132,0
58,S07,-84.93923,-87.58241000000001,-87.9409,-82.05406,-85.80559,-85.64860999999999,-69.93531,-74.52087,-86.40656,-89.594826,-200,-200,-87.998175,-200,-80.02054,-75.44328,-81.67771,-86.081345,-64.59613,-200,-70.94233,-83.9243,0
59,S07,-84.86372,-87.58241000000001,-88.01984,-82.2486625,-85.80559,-85.64860999999999,-69.90577,-75.84419,-86.65923,-89.58227,-200,-200,-87.998175,-200,-80.08771,-75.22417,-82.0050075,-86.25736,-64.668686,-200,-71.007324,-83.853065,0
60,S07,-84.94478,-87.58241000000001,-88.01984,-82.2486625,-85.67369,-85.64860999999999,-69.68004,-75.84419,-86.40656,-89.594826,-200,-200,-87.998175,-200,-80.02091300000001,-75.38025,-82.0050075,-86.25736,-65.651083,-200,-70.421104,-200.0,0
61,S07,-84.942005,-87.58241000000001,-88.01903,-82.15402,-85.80559,-85.86274,-69.68004,-74.413055,-86.40656,-89.594826,-200,-200,-87.998175,-200,-80.02091300000001,-75.52862,-81.93644,-85.96136,-64.916695,-200,-70.421104,-200.0,0
62,S07,-84.942005,-87.58241000000001,-87.9813,-82.34861,-85.80559,-85.64860999999999,-69.75326,-74.58168,-86.40656,-89.6693,-200,-200,-87.998175,-200,-79.91836,-75.44328,-81.90777,-85.849,-65.06604,-200,-70.944916,-200.0,0
63,S07,-85.02086,-87.58241000000001,-88.01814,-82.2486625,-85.80559,-85.64860999999999,-69.69957,-74.83228,-86.24343,-89.594826,-200,-200,-87.998175,-200,-79.85566,-75.51192,-81.85019,-85.817566,-65.20918,-200,-70.85474,-84.32849,0
64,S07,-84.942005,-87.58241000000001,-88.01984,-82.2486625,-85.80559,-85.64860999999999,-69.68004,-75.84419,-86.08998,-89.594826,-200,-200,-87.998175,-200,-80.02091300000001,-75.46491,-82.0050075,-86.25736,-65.651083,-200,-70.76858,-200.0,0
65,S07,-85.09243,-87.58241000000001,-88.01984,-82.304535,-85.80559,-86.095604,-69.68004,-74.77845,-85.945335,-89.594826,-200,-200,-87.998175,-200,-80.02091300000001,-75.66502,-81.914185,-85.86033,-65.34652,-200,-70.421104,-200.0,0
66,S07,-84.942005,-87.58241000000001,-88.052864,-82.358986,-85.80559,-85.64860999999999,-69.557724,-74.63982,-86.40656,-89.68857,-200,-200,-87.998175,-200,-80.02091300000001,-75.44328,-82.004845,-85.653076,-65.50674,-200,-70.77547,-84.140045,0
67,S07,-84.942005,-87.58241000000001,-88.01984,-82.28448,-85.80559,-85.64860999999999,-69.51135,-74.59281,-86.40656,-89.594826,-200,-200,-87.998175,-200,-79.92453,-75.44328,-81.91766,-85.665085,-65.4645,-200,-71.04648,-200.0,0
68,S07,-85.30135,-87.58241000000001,-88.18953,-82.2486625,-85.808205,-86.16611,-69.378815,-75.84419,-85.73949,-89.594826,-200,-200,-87.998175,-200,-79.92691,-75.64495,-82.0050075,-86.25736,-65.651083,-200,-70.871056,-83.89283,0
69,S07,-84.942005,-87.58241000000001,-88.01984,-82.2486625,-86.28841,-86.12394,-69.68004,-74.80273,-85.91799,-89.594826,-200,-200,-87.998175,-200,-80.02091300000001,-75.595985,-82.0050075,-86.25736,-65.651083,-200,-70.421104,-200.0,0
70,S07,-84.942005,-87.58241000000001,-88.01984,-82.306725,-85.80559,-86.08419,-69.68004,-74.83629,-86.40656,-89.594826,-200,-200,-87.998175,-200,-80.02091300000001,-75.549095,-82.03469,-85.744316,-65.534836,-200,-70.421104,-200.0,0
71,S07,-84.942005,-87.58241000000001,-88.01984,-82.419815,-85.80559,-85.64860999999999,-69.25178,-75.00727,-86.40656,-89.594826,-200,-200,-87.998175,-200,-80.02091300000001,-75.44328,-82.26043,-85.98583,-65.76733,-200,-70.760086,-83.89647,0
72,S07,-84.942005,-87.58241000000001,-88.01984,-82.2486625,-85.80559,-86.15052,-69.187225,-75.199326,-85.92072,-89.594826,-200,-200,-87.998175,-200,-80.333336,-75.70724,-82.47738,-86.149704,-65.96408,-200,-70.65353,-83.89992,0
73,S07,-85.256294,-87.58241000000001,-88.01984,-82.2486625,-86.348946,-86.04362,-69.380295,-75.84419,-85.79259,-89.594826,-200,-200,-87.998175,-200,-80.02091300000001,-75.62963,-82.0050075,-86.25736,-65.651083,-200,-70.63521,-200.0,0
74,S07,-85.28153,-87.58241000000001,-88.01984,-82.37696,-86.4791,-86.04217,-69.68004,-75.248314,-85.670784,-89.594826,-200,-200,-87.998175,-200,-80.02091300000001,-75.49843,-82.85249,-86.1449,-66.45027,-200,-70.421104,-200.0,0
75,S07,-84.942005,-87.58241000000001,-88.38669,-82.36574,-86.5909,-85.64860999999999,-69.39767,-75.26858,-86.40656,-89.722404,-200,-200,-87.998175,-200,-80.02091300000001,-75.44328,-82.993866,-86.14032,-66.57185,-200,-70.617584,-200.0,0
76,S07,-85.47188,-87.58241000000001,-88.37382,-82.44313,-85.80559,-85.64860999999999,-69.358894,-75.44846,-86.40656,-89.634865,-200,-200,-87.998175,-200,-80.476234,-75.44328,-83.13005,-86.229225,-66.82172,-200,-70.600624,-84.23001,0
77,S07,-85.71791,-87.58241000000001,-88.01984,-82.2486625,-86.61909,-85.64860999999999,-69.48636,-75.84419,-86.40656,-89.594826,-200,-200,-87.998175,-200,-80.703316,-75.48446,-82.0050075,-86.25736,-65.651083,-200,-70.50267,-84.41532,0
78,S07,-86.016014,-87.58241000000001,-88.01984,-82.2486625,-86.70871,-86.13883,-69.68004,-75.64859,-85.6496,-89.594826,-200,-200,-87.998175,-200,-80.02091300000001,-75.44328,-82.0050075,-86.25736,-65.651083,-200,-70.421104,-200.0,0
79,S07,-84.942005,-87.58241000000001,-88.01984,-82.51731,-85.80559,-86.359184,-69.68004,-75.76299,-86.40656,-89.70151,-200,-200,-87.998175,-200,-80.02091300000001,-75.40364,-83.42307,-86.25736,-66.90528,-200,-70.421104,-200.0,0
80,S07,-84.942005,-87.58241000000001,-88.623055,-82.50248,-85.80559,-85.64860999999999,-69.50033,-75.76918,-86.40656,-89.80953,-200,-200,-87.998175,-200,-80.86099,-75.44328,-83.62555,-86.25283,-67.0904,-200,-70.48912,-84.33903,0
81,S07,-85.92075,-87.58241000000001,-88.01984,-82.2486625,-85.80559,-86.25308,-69.594666,-75.84419,-85.56722,-89.594826,-200,-200,-87.998175,-200,-81.21763,-75.256645,-82.0050075,-86.2452,-67.243484,-200,-70.39588,-84.39066,0
82,S07,-85.89213,-87.58241000000001,-88.01984,-82.2486625,-85.80559,-86.15195,-69.71239,-75.84419,-85.45799,-89.594826,-200,-200,-87.998175,-200,-80.02091300000001,-75.195816,-82.0050075,-86.25736,-65.651083,-200,-70.38539,-84.3787,0
83,S07,-84.942005,-87.58241000000001,-88.01984,-82.48824,-85.80559,-86.11668,-69.68004,-75.77516,-85.35362,-89.594826,-200,-200,-87.998175,-200,-80.02091300000001,-75.13714,-83.90049,-86.25736,-67.39157,-200,-70.421104,-200.0,0
84,S07,-84.942005,-87.58241000000001,-88.795746,-82.306366,-85.80559,-86.08297,-69.48149,-75.7295,-86.40656,-89.99955,-200,-200,-87.998175,-200,-80.02091300000001,-75.44328,-83.9294,-86.44628,-67.53489,-200,-70.37526,-200.0,0
85,S07,-86.04854,-87.58241000000001,-88.92854,-82.131424,-85.80559,-85.64860999999999,-69.33737,-75.76197,-85.313324,-89.594826,-200,-200,-87.998175,-200,-81.09527,-75.44328,-84.00952,-86.25736,-67.62288,-200,-70.313286,-84.39745,0
86,S07,-86.25835,-87.58241000000001,-88.01984,-82.2486625,-85.80559,-85.64860999999999,-69.198105,-75.84419,-85.21598,-89.594826,-200,-200,-87.998175,-200,-80.9492,-75.107,-82.0050075,-86.25736,-65.651083,-200,-70.30517,-84.5047,0
87,S07,-86.36973,-87.58241000000001,-88.01984,-82.18275,-85.80559,-86.11027,-69.68004,-75.84419,-85.29675,-89.594826,-200,-200,-87.998175,-200,-80.02091300000001,-75.31452,-84.26831,-86.638824,-65.651083,-200,-70.421104,-200.0,0
88,S07,-84.942005,-87.58241000000001,-88.01984,-82.20498,-85.80559,-86.16579,-69.68004,-75.84419,-86.40656,-89.99957,-200,-200,-87.998175,-200,-80.02091300000001,-75.46287,-84.518654,-86.82338,-67.75859,-200,-70.421104,-200.0,0
89,S07,-84.942005,-87.58241000000001,-89.179474,-82.253365,-85.80559,-85.64860999999999,-69.089355,-75.92384,-86.40656,-89.99959,-200,-200,-87.998175,-200,-81.23404,-75.44328,-82.0050075,-87.029106,-67.83993,-200,-70.220146,-84.51925,0
90,S07,-84.942005,-87.58241000000001,-89.38833,-82.2486625,-85.80559,-86.219,-69.03561,-75.84419,-85.374245,-89.9996,-200,-200,-87.998175,-200,-81.5078,-75.5804,-82.0050075,-86.25736,-67.94374,-200,-70.163414,-84.62023,0
91,S07,-86.417625,-87.58241000000001,-88.01984,-82.2486625,-85.80559,-85.64860999999999,-69.68004,-75.84419,-86.40656,-89.594826,-200,-200,-87.998175,-200,-80.02091300000001,-75.668365,-82.0050075,-86.25736,-65.651083,-200,-70.421104,-84.573784,0
92,S07,-84.942005,-87.58241000000001,-88.01984,-82.38021,-85.80559,-86.01206,-69.68004,-75.90066,-86.40656,-89.594826,-200,-200,-87.998175,-200,-80.02091300000001,-75.600174,-84.45429,-87.08496,-68.044426,-200,-70.421104,-200.0,0
93,S07,-84.942005,-87.58241000000001,-89.2257,-82.44964,-85.80559,-85.64860999999999,-69.11136,-75.87818,-86.40656,-89.919586,-200,-200,-87.998175,-200,-80.02091300000001,-75.44328,-84.518936,-87.05455,-68.240906,-200,-70.28623,-84.44416,0
94,S07,-86.52156,-87.58241000000001,-89.09991,-82.4904,-85.80559,-85.64860999999999,-69.2355,-75.8812,-85.391975,-89.84484,-200,-200,-87.998175,-200,-81.43823,-75.44328,-82.0050075,-87.05304,-68.35787,-200,-70.35473,-84.43171,0
95,S07,-84.942005,-87.58241000000001,-88.01984,-82.2486625,-85.80559,-85.64860999999999,-69.07812,-75.84419,-86.40656,-89.594826,-200,-200,-87.998175,-200,-81.3438,-75.44328,-82.0050075,-86.25736,-65.651083,-200,-70.421104,-84.36425,0
96,S07,-84.942005,-87.58241000000001,-88.01984,-82.2486625,-85.80559,-85.81334,-69.68004,-75.84419,-86.40656,-89.594826,-200,-200,-87.998175,-200,-80.02091300000001,-75.44328,-82.0050075,-86.25736,-65.651083,-200,-70.421104,-200.0,0
97,S07,-84.942005,-87.58241000000001,-88.01984,-82.60807,-86.72659,-85.62235,-69.68004,-76.106415,-86.40656,-89.85073,-200,-200,-87.998175,-200,-80.02091300000001,-75.68651,-84.43012,-87.13398,-68.34911,-200,-70.421104,-200.0,0
98,S07,-84.942005,-87.58241000000001,-89.038216,-82.2486625,-85.80559,-85.64860999999999,-69.47765,-76.30042,-86.40656,-89.78222,-200,-200,-87.998175,-200,-81.33445,-75.44328,-84.318954,-87.15754,-68.48675,-200,-70.421104,-84.43664,0
99,S07,-86.56394,-87.58241000000001,-88.01984,-82.2486625,-85.80559,-85.64860999999999,-69.76519,-75.84419,-86.40656,-89.594826,-200,-200,-87.998175,-200,-80.02091300000001,-75.744896,-82.0050075,-86.25736,-68.64472,-200,-70.48546,-84.31595,0
100,S07,-84.942005,-87.58241000000001,-88.01984,-82.2486625,-85.80559,-85.64860999999999,-70.06889,-75.84419,-85.54918,-89.594826,-200,-200,-87.998175,-200,-81.27152,-75.82658,-82.0050075,-86.25736,-65.651083,-200,-70.5727,-84.172646,0
101,S07,-84.942005,-87.58241000000001,-88.01984,-82.2486625,-85.80559,-85.64860999999999,-69.68004,-76.43986,-86.40656,-89.79009,-200,-200,-87.998175,-200,-80.02091300000001,-75.930725,-84.23613,-87.34199,-68.870705,-200,-70.421104,-200.0,0
102,S07,-84.942005,-87.58241000000001,-88.80501,-82.592316,-85.80559,-85.64860999999999,-69.68004,-76.57529,-86.40656,-89.72678,-200,-200,-87.998175,-200,-81.13065,-75.44328,-84.106155,-87.35957,-69.04225,-200,-70.63265,-84.114586,0
103,S07,-84.942005,-87.58241000000001,-88.7246,-82.628525,-85.80559,-85.64860999999999,-70.116585,-76.73111,-85.72813,-89.594826,-200,-200,-87.998175,-200,-81.12719,-75.44328,-84.17763,-87.13803,-69.328926,-200,-70.6171,-84.27056,0
