,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,CompassString
10,E03,-78.4983,-80.62428,-76.30797749999999,-77.387707,-72.401794,-75.56237,-79.558815,-69.67719,-82.43192,-86.93039,-200,-200,-84.2922,-87.80309,-86.00563,-76.27709,-87.70319,-89.337524,-71.9422575,-88.0,-84.704725,-200.0,0
11,E03,-79.7207,-83.30573,-77.295395,-72.010765,-73.17167,-75.743645,-79.558815,-59.36955,-83.00792,-86.93039,-200,-200,-87.90846,-89.51442,-86.509355,-82.93757,-79.84866,-89.337524,-64.282936,-88.0,-84.704725,-200.0,0
12,E03,-84.807724,-83.30573,-78.26688,-73.27032,-76.93173,-79.51816,-76.88543,-59.44039,-85.23549,-83.74969,-200,-200,-87.90846,-89.51442,-86.509355,-82.93757,-78.98511,-89.337524,-64.12117,-88.0,-73.37235,-87.002,0
13,E03,-81.26901,-80.77887,-79.36055,-74.25124,-76.93173,-79.51816,-76.8983,-59.294308,-85.23549,-85.204094,-200,-200,-85.0119,-89.51442,-85.87883,-82.93757,-87.70319,-89.337524,-63.770454,-88.0,-73.33051,-87.50395,0
14,E03,-81.46352,-83.30573,-76.30797749999999,-77.387707,-73.434555,-75.21062,-79.558815,-69.67719,-83.231766,-86.93039,-200,-200,-87.90846,-89.51442,-85.55534,-77.12479,-87.70319,-89.337524,-71.9422575,-88.0,-73.29699,-200.0,0
15,E03,-81.82218,-81.20698,-76.30797749999999,-77.387707,-72.749306,-75.08784,-79.558815,-69.67719,-85.23549,-86.93039,-200,-200,-87.90846,-89.51442,-86.509355,-76.77367,-78.42495,-88.50025,-63.489475,-88.0,-84.704725,-200.0,2
16,E03,-84.807724,-83.30573,-79.32398,-74.22576,-76.93173,-75.35719,-77.01003,-60.284508,-85.23549,-85.67221,-200,-200,-87.90846,-89.51442,-86.509355,-82.93757,-78.99037,-88.3999,-63.814175,-88.0,-84.704725,-200.0,3
17,E03,-84.807724,-82.11276,-79.01654,-74.0199,-76.93173,-79.51816,-76.63914,-61.366352,-85.23549,-86.93039,-200,-200,-85.347664,-89.51442,-85.49902,-82.93757,-79.8237,-89.337524,-64.42555,-88.0,-73.547,-88.43798,3
18,E03,-82.116104,-81.84792,-78.84497,-77.387707,-76.93173,-79.51816,-76.159355,-62.67765,-83.4111,-85.00042,-200,-200,-85.61666,-89.51442,-86.00782,-76.49236,-87.70319,-89.337524,-71.9422575,-88.0,-73.50046,-88.50884,3
19,E03,-82.27639,-83.30573,-76.30797749999999,-77.387707,-76.93173,-75.15664,-79.558815,-69.67719,-85.23549,-86.93039,-200,-200,-86.11458,-88.84064,-85.58175,-77.926704,-80.00886,-89.337524,-71.9422575,-88.0,-73.2245,-200.0,2
20,E03,-84.807724,-83.30573,-79.3302,-77.387707,-76.93173,-74.986626,-79.558815,-63.730385,-83.28059,-86.93039,-200,-200,-87.90846,-89.43869,-86.509355,-78.27326,-80.40233,-89.337524,-64.47084,-88.0,-84.704725,-200.0,2
21,E03,-84.807724,-83.30573,-79.08542,-74.52869,-76.93173,-79.51816,-77.092804,-63.748962,-85.23549,-86.93039,-200,-200,-87.90846,-89.51442,-86.008896,-82.93757,-87.70319,-89.337524,-64.36273,-88.0,-73.72252,-200.0,2
22,E03,-82.491104,-82.490585,-79.49296,-74.802345,-76.93173,-79.51816,-77.4535,-64.15465,-84.10752,-85.63082,-200,-200,-86.78548,-89.51442,-86.509355,-78.33055,-87.70319,-89.337524,-71.9422575,-88.0,-84.704725,-200.0,2
23,E03,-83.11653,-82.82204,-76.30797749999999,-77.387707,-76.93173,-76.09015,-77.56006,-69.67719,-85.04505,-86.45887,-200,-200,-87.196556,-89.51442,-86.375755,-78.37976,-87.70319,-89.337524,-71.9422575,-88.0,-74.08616,-88.788765,2
24,E03,-83.108505,-83.10992,-76.30797749999999,-74.74337,-76.93173,-75.67052,-79.558815,-69.67719,-85.23549,-86.93039,-200,-200,-87.47612,-89.51442,-86.509355,-78.4914,-81.18129,-89.337524,-65.16458,-88.0,-84.704725,-200.0,0
25,E03,-84.807724,-83.30573,-79.20137,-74.69215,-73.226944,-75.7568,-77.134315,-63.83823,-85.23549,-86.209496,-200,-200,-87.90846,-89.51442,-86.509355,-82.93757,-81.09989,-89.337524,-65.1539,-88.0,-84.704725,-200.0,1
26,E03,-82.71207,-83.30573,-79.18901,-74.38763,-76.93173,-79.51816,-77.24884,-63.43971,-84.74773,-86.65258,-200,-200,-87.512215,-89.51442,-86.509355,-82.93757,-80.96361,-89.337524,-65.08307,-88.0,-74.59976,-200.0,1
27,E03,-82.42281,-82.90808,-76.30797749999999,-77.387707,-76.93173,-75.64896,-77.525734,-63.137722,-84.489494,-86.93738,-200,-200,-87.219376,-89.63556,-85.86754,-78.13501,-87.70319,-89.337524,-71.9422575,-88.0,-75.176796,-88.607346,1
28,E03,-84.807724,-82.975105,-76.30797749999999,-77.387707,-73.30534,-76.48531,-79.558815,-69.67719,-84.52263,-86.93039,-200,-200,-86.71483,-89.451775,-85.29204,-77.69703,-81.21138,-89.337524,-71.9422575,-88.0,-84.704725,-200.0,1
29,E03,-84.807724,-83.30573,-79.236275,-74.4866,-76.93173,-76.18079,-77.27448,-63.130417,-85.23549,-86.93039,-200,-200,-87.90846,-89.51442,-86.509355,-77.481575,-81.60701,-89.43278,-65.66101,-88.0,-84.704725,-200.0,1
30,E03,-84.807724,-83.30573,-79.22316,-74.516525,-76.93173,-79.51816,-77.047745,-63.072968,-85.23549,-86.626976,-200,-200,-87.90846,-89.51442,-85.21272,-82.93757,-81.79537,-89.337524,-67.06771,-88.0,-75.749275,-200.0,1
31,E03,-82.63129,-83.20967,-79.10523,-74.709915,-76.93173,-79.51816,-76.68956,-63.16704,-84.55193,-85.84586,-200,-200,-86.96456,-89.51442,-85.37516,-82.93757,-87.70319,-89.337524,-71.9422575,-88.0,-76.540405,-89.106125,1
32,E03,-84.807724,-83.30906,-76.30797749999999,-77.387707,-73.36959,-76.06512,-76.31418,-69.67719,-84.752884,-85.30525,-200,-200,-86.74447,-89.51442,-86.509355,-77.23278,-87.70319,-89.337524,-71.9422575,-88.0,-77.46653,-200.0,1
33,E03,-82.59624,-83.30573,-76.30797749999999,-75.2027,-73.67847,-76.2651,-79.558815,-63.018192,-85.23549,-86.93039,-200,-200,-87.90846,-89.608795,-86.509355,-76.84912,-82.44276,-89.337524,-67.382385,-88.0,-84.704725,-200.0,1
34,E03,-84.807724,-83.30573,-79.1507,-77.387707,-75.04399,-76.154526,-76.34641,-63.244095,-85.23549,-86.93039,-200,-200,-87.90846,-89.51442,-86.509355,-82.93757,-82.5219,-89.337524,-67.667885,-88.0,-77.544464,-89.35234,1
35,E03,-84.807724,-83.18658,-78.996895,-75.39569,-76.93173,-79.51816,-76.3307,-63.671753,-85.23549,-85.674835,-200,-200,-86.65193,-89.51442,-85.07676,-82.93757,-87.70319,-89.337524,-67.63528,-88.0,-77.61552,-200.0,1
36,E03,-83.148094,-83.07545,-78.85604,-77.387707,-76.93173,-76.241264,-76.22854,-69.67719,-84.87763,-85.94034,-200,-200,-86.87291,-89.27501,-84.754425,-76.70432,-87.70319,-89.337524,-71.9422575,-88.0,-77.82159,-89.718735,1
37,E03,-83.140564,-82.73004,-76.30797749999999,-77.387707,-75.11426,-76.321014,-79.558815,-69.67719,-84.618904,-86.93039,-200,-200,-86.48858,-88.99637,-86.509355,-76.52349,-87.70319,-89.337524,-71.9422575,-88.0,-84.704725,-200.0,1
38,E03,-84.807724,-83.30573,-79.089294,-74.98583,-76.93173,-76.52612,-79.558815,-63.47342,-85.23549,-86.93039,-200,-200,-87.90846,-88.602486,-86.509355,-76.35789,-82.4476,-89.337524,-67.65242,-88.0,-84.704725,-200.0,1
39,E03,-84.807724,-83.30573,-78.77853,-77.387707,-76.93173,-79.51816,-76.00657,-63.247997,-85.23549,-85.94382,-200,-200,-87.90846,-89.51442,-84.512794,-82.93757,-82.89656,-89.91783,-67.35076,-88.0,-77.96571,-89.73941,1
40,E03,-83.32897,-83.02473,-79.17001,-75.31549,-76.93173,-79.51816,-76.2534,-69.67719,-85.09568,-85.83591,-200,-200,-86.88861,-89.51442,-84.78066,-76.56839,-87.70319,-89.337524,-71.9422575,-88.0,-77.87955,-200.0,1
41,E03,-83.64251,-83.29568,-76.30797749999999,-77.387707,-76.93173,-76.75851,-79.558815,-69.67719,-85.23549,-85.89765,-200,-200,-86.98435,-89.07272,-85.02597,-77.025665,-87.70319,-89.337524,-71.9422575,-88.0,-77.92712,-89.96408,1
42,E03,-84.112175,-83.6334,-76.30797749999999,-76.02671,-76.93173,-77.22148,-79.558815,-63.27809,-84.94456,-86.93039,-200,-200,-87.07271,-89.55004,-86.509355,-77.06703,-83.037285,-89.337524,-67.77374,-88.0,-84.704725,-200.0,1
43,E03,-84.807724,-83.30573,-79.245384,-76.24472,-76.93173,-77.612785,-79.558815,-63.345142,-85.23549,-86.93039,-200,-200,-87.90846,-89.51442,-86.509355,-82.93757,-83.29867,-89.337524,-71.9422575,-88.0,-84.704725,-200.0,1
44,E03,-84.2826,-84.031044,-79.35561,-76.361694,-76.93173,-79.51816,-76.00317,-63.294106,-85.27616,-86.25861,-200,-200,-87.06962,-89.838844,-84.888756,-82.93757,-87.70319,-89.337524,-67.78335,-88.0,-78.05367,-89.83662,1
45,E03,-84.058334,-84.318054,-76.30797749999999,-77.387707,-76.93173,-77.47211,-75.80835,-69.67719,-85.23549,-86.44126,-200,-200,-86.9432,-89.51442,-84.67445,-77.14664,-87.70319,-89.337524,-71.9422575,-88.0,-84.704725,-89.72388,1
46,E03,-84.261856,-84.46539,-76.30797749999999,-77.387707,-75.175285,-77.45419,-79.558815,-63.320236,-85.23549,-86.93039,-200,-200,-87.90846,-89.51442,-86.509355,-76.980705,-87.70319,-89.337524,-68.039375,-88.0,-84.704725,-200.0,1
47,E03,-84.807724,-83.30573,-79.731155,-76.26443,-76.93173,-77.622475,-75.7018,-63.34482,-85.23549,-86.46752,-200,-200,-87.90846,-89.51442,-86.509355,-82.93757,-83.710526,-89.337524,-68.19787,-88.0,-78.21159,-200.0,1
48,E03,-84.807724,-84.64197,-79.7793,-76.17381,-76.93173,-79.51816,-75.93495,-64.216774,-85.23549,-86.76374,-200,-200,-87.90846,-89.51442,-84.476006,-82.93757,-87.70319,-89.337524,-68.696365,-88.0,-78.39805,-89.56513,1
49,E03,-84.2914,-84.61761,-79.93555,-77.387707,-76.93173,-79.51816,-76.15428,-69.67719,-85.23549,-87.03711,-200,-200,-86.90546,-89.51442,-84.33285,-76.94252,-87.70319,-89.337524,-71.9422575,-88.0,-78.49677,-89.53376,1
50,E03,-84.43581,-84.59474,-76.30797749999999,-77.387707,-75.09901,-77.78078,-79.558815,-69.67719,-85.23549,-86.93039,-200,-200,-86.8702,-89.51442,-86.509355,-76.90676,-83.76363,-89.337524,-71.9422575,-88.0,-84.704725,-200.0,1
51,E03,-84.807724,-83.30573,-79.97404,-76.40068,-76.93173,-77.92999,-79.558815,-64.10539,-85.23549,-86.93039,-200,-200,-87.90846,-89.51442,-86.509355,-76.87319,-83.89314,-89.337524,-68.594055,-88.0,-84.704725,-200.0,1
52,E03,-84.807724,-83.30573,-79.97495,-76.57519,-76.93173,-78.070915,-76.042725,-64.06789,-85.23549,-87.205345,-200,-200,-87.90846,-89.51442,-84.47959,-82.93757,-83.8973,-89.337524,-68.53504,-88.0,-84.704725,-200.0,1
53,E03,-84.807724,-84.464745,-79.94119,-77.03515,-76.93173,-79.51816,-76.35286,-64.098915,-85.21829,-87.03215,-200,-200,-87.02689,-89.51442,-84.73349,-82.93757,-87.70319,-89.337524,-68.732666,-88.0,-78.58944,-200.0,1
54,E03,-84.68487,-84.37758,-76.30797749999999,-77.387707,-76.93173,-78.10244,-79.558815,-69.67719,-85.69092,-86.83078,-200,-200,-87.17397,-89.51442,-86.509355,-77.2394,-87.70319,-89.337524,-71.9422575,-88.0,-78.712776,-200.0,1
55,E03,-84.69653,-84.39913,-76.30797749999999,-76.92539,-75.58401,-78.398605,-79.558815,-64.455185,-85.23549,-86.93039,-200,-200,-87.90846,-89.51442,-86.509355,-77.40777,-84.166794,-89.337524,-68.81285,-88.0,-84.704725,-200.0,1
56,E03,-84.807724,-83.30573,-79.84139,-77.10486,-76.93173,-78.385574,-76.64628,-64.47268,-85.23549,-86.876305,-200,-200,-87.90846,-89.51442,-86.509355,-77.56677,-84.45677,-89.337524,-69.442566,-88.0,-84.704725,-200.0,1
57,E03,-84.807724,-84.52132,-79.74681,-77.274345,-76.93173,-79.51816,-76.89105,-64.93154,-85.23549,-87.03277,-200,-200,-87.90846,-89.51442,-84.93331,-82.93757,-84.69339,-89.337524,-70.03833,-88.0,-78.9705,-89.823715,1
58,E03,-84.74367,-84.50397,-79.722404,-77.387707,-76.93173,-78.46954,-76.763885,-69.67719,-85.66158,-87.06857,-200,-200,-87.49314,-89.51442,-84.89876,-77.64934,-87.70319,-89.337524,-71.9422575,-88.0,-79.525505,-89.83267,1
59,E03,-84.96493,-84.25872,-76.30797749999999,-77.387707,-76.93173,-78.42313,-79.558815,-69.67719,-85.593155,-86.93039,-200,-200,-87.90846,-89.51442,-86.509355,-77.6943,-87.70319,-89.337524,-71.9422575,-88.0,-84.704725,-200.0,1
60,E03,-84.807724,-83.30573,-76.30797749999999,-77.387707,-76.93173,-79.51816,-79.558815,-65.30673,-85.23549,-86.93039,-200,-200,-87.90846,-89.51442,-86.509355,-77.76965,-84.9518,-89.337524,-70.23677,-88.0,-84.704725,-200.0,1
61,E03,-84.807724,-83.30573,-79.6992,-77.74009,-76.93173,-79.51816,-77.15686,-65.45045,-85.23549,-86.93039,-200,-200,-87.90846,-89.51442,-86.509355,-82.93757,-85.16121,-89.337524,-70.490486,-88.0,-79.60947,-200.0,1
62,E03,-84.807724,-84.410995,-79.58236,-78.24803,-76.93173,-79.51816,-77.467766,-65.316124,-85.609436,-87.21075,-200,-200,-87.40497,-89.51442,-86.509355,-82.93757,-87.70319,-89.337524,-70.37839,-88.0,-79.85547,-200.0,1
63,E03,-85.070015,-84.46119,-76.30797749999999,-77.387707,-76.93173,-79.51816,-77.95064,-69.67719,-85.58571,-87.41549,-200,-200,-87.42557,-89.51442,-84.93858,-78.32303,-87.70319,-89.337524,-71.9422575,-88.0,-84.704725,-89.93848,1
64,E03,-84.807724,-84.788826,-76.30797749999999,-78.37065,-76.93173,-78.534325,-79.558815,-69.67719,-85.601425,-86.93039,-200,-200,-87.90846,-89.51442,-86.509355,-78.31283,-87.70319,-89.337524,-70.619125,-88.0,-84.704725,-200.0,1
65,E03,-84.807724,-83.30573,-79.564255,-78.48721,-76.93173,-78.609825,-79.558815,-65.48533,-85.23549,-86.93039,-200,-200,-87.90846,-89.51442,-86.509355,-82.93757,-87.70319,-89.337524,-70.693146,-88.0,-84.704725,-200.0,1
66,E03,-84.807724,-84.795296,-79.546974,-78.34548,-76.93173,-79.51816,-78.25836,-65.55921,-85.23549,-87.331856,-200,-200,-87.90846,-89.51442,-85.01149,-82.93757,-87.70319,-89.337524,-70.76379,-88.0,-80.41579,-200.0,1
67,E03,-84.96584,-84.86184,-79.59083,-78.21039,-76.93173,-79.51816,-78.55238,-65.60101,-85.87531,-87.35453,-200,-200,-87.90846,-89.51442,-85.11497,-78.33419,-87.70319,-89.337524,-71.9422575,-88.0,-84.704725,-200.0,1
68,E03,-85.06684,-84.86595,-76.30797749999999,-77.387707,-76.93173,-78.8027,-79.558815,-69.67719,-85.84366,-86.93039,-200,-200,-87.784386,-89.51442,-85.17893,-78.3852,-87.70319,-89.337524,-71.9422575,-88.0,-84.704725,-200.0,1
69,E03,-84.807724,-83.30573,-76.30797749999999,-78.234566,-76.93173,-79.165794,-79.558815,-66.04245,-85.77846,-86.93039,-200,-200,-87.90846,-89.51442,-86.509355,-82.93757,-85.3254,-89.337524,-70.95201,-88.0,-84.704725,-200.0,1
70,E03,-84.807724,-83.30573,-79.57324,-78.16712,-76.93173,-79.3372,-79.558815,-66.26797,-85.23549,-87.54245,-200,-200,-87.90846,-89.51442,-85.30612,-82.93757,-87.70319,-89.337524,-71.01298,-88.0,-80.59513,-200.0,1
71,E03,-84.807724,-84.92865,-79.58578,-78.34076,-76.93173,-79.51816,-78.44663,-66.28849,-85.68226,-87.52472,-200,-200,-87.89142,-89.51442,-85.29612,-82.93757,-87.70319,-89.337524,-71.18887,-88.0,-80.67109,-200.0,1
72,E03,-84.807724,-84.93072,-76.30797749999999,-77.387707,-75.84136,-79.2984,-78.37475,-69.67719,-85.69304,-86.93039,-200,-200,-87.73156,-89.51442,-85.350845,-78.61503,-87.70319,-89.337524,-71.9422575,-88.0,-80.77458,-200.0,1
73,E03,-84.93393,-84.81804,-76.30797749999999,-77.387707,-76.93173,-79.11785,-79.558815,-69.67719,-85.23549,-86.93039,-200,-200,-87.74018,-89.51442,-86.509355,-78.95394,-87.70319,-89.337524,-71.09636,-88.0,-84.704725,-200.0,1
74,E03,-84.807724,-83.30573,-79.56878,-78.27199,-76.93173,-79.17119,-78.56696,-66.39145,-85.23549,-87.539986,-200,-200,-87.90846,-89.51442,-85.497696,-82.93757,-87.70319,-89.337524,-71.40893,-88.0,-84.704725,-200.0,1
75,E03,-85.128746,-84.90822,-79.552475,-78.467186,-76.93173,-79.51816,-78.75137,-66.3807,-85.86969,-87.52293,-200,-200,-87.84315,-89.51442,-85.575485,-82.93757,-87.70319,-89.337524,-71.68074,-88.0,-80.96521,-200.0,1
76,E03,-85.34578,-85.19111,-76.30797749999999,-77.387707,-76.93173,-79.51816,-78.84344,-69.67719,-86.16808,-87.53776,-200,-200,-87.94129,-89.51442,-86.509355,-79.043434,-87.70319,-89.337524,-71.9422575,-88.0,-84.704725,-200.0,1
77,E03,-84.807724,-83.30573,-76.30797749999999,-77.387707,-76.93173,-79.02623,-79.558815,-69.67719,-86.51596,-86.93039,-200,-200,-87.90846,-89.51442,-86.509355,-79.07119,-85.481,-89.337524,-71.9422575,-88.0,-84.704725,-200.0,1
78,E03,-84.807724,-83.30573,-79.565155,-78.68313,-76.93173,-78.8868,-78.76373,-66.34314,-85.23549,-86.93039,-200,-200,-87.90846,-89.51442,-86.509355,-82.93757,-85.62869,-89.337524,-71.63363,-88.0,-84.704725,-200.0,1
79,E03,-84.807724,-83.30573,-79.57735,-78.55041,-76.93173,-79.51816,-78.85351,-66.52259,-85.23549,-87.52129,-200,-200,-87.90846,-89.51442,-85.95594,-82.93757,-85.70485,-89.337524,-71.69927,-88.0,-81.35863,-200.0,1
80,E03,-85.39721,-85.26903,-79.58907,-77.387707,-76.93173,-79.51816,-79.022316,-66.74913,-86.40491,-87.62629,-200,-200,-87.90846,-89.51442,-85.927086,-82.93757,-87.70319,-89.337524,-71.9422575,-88.0,-81.67541,-200.0,1
81,E03,-84.807724,-85.42642,-76.30797749999999,-77.387707,-75.905685,-78.88991,-79.26654,-69.67719,-86.57885,-86.93039,-200,-200,-87.90846,-89.51442,-85.89949,-79.24115,-87.70319,-89.337524,-71.9422575,-88.0,-84.704725,-200.0,1
82,E03,-85.66064,-83.30573,-76.30797749999999,-78.39482,-76.93173,-78.920105,-79.558815,-66.83528,-85.23549,-86.93039,-200,-200,-87.90846,-89.51442,-86.509355,-79.60274,-85.77734,-89.337524,-71.9422575,-88.0,-84.704725,-200.0,1
83,E03,-84.807724,-83.30573,-79.463036,-78.383865,-76.93173,-79.51816,-79.31327,-66.787025,-85.23549,-87.72672,-200,-200,-87.90846,-89.51442,-86.509355,-82.93757,-85.72209,-89.337524,-71.89978,-88.0,-84.704725,-200.0,1
84,E03,-84.807724,-85.414825,-79.53205,-78.208534,-76.93173,-79.51816,-79.598854,-66.81867,-86.5305,-87.705376,-200,-200,-87.75936,-89.51442,-86.509355,-82.93757,-87.70319,-89.337524,-71.95692,-88.0,-81.83184,-200.0,1
85,E03,-85.489784,-85.376686,-79.73336,-77.387707,-76.282,-79.51816,-79.582985,-69.67719,-86.48431,-87.68491,-200,-200,-87.6459,-89.51442,-85.961205,-79.92222,-87.70319,-89.337524,-71.9422575,-88.0,-81.92376,-200.0,1
86,E03,-85.415665,-85.31317,-76.30797749999999,-77.387707,-76.93173,-78.92226,-79.558815,-69.67719,-86.46989,-86.93039,-200,-200,-87.90846,-89.51442,-85.96233,-80.09081,-85.883705,-89.337524,-71.9422575,-88.0,-84.704725,-200.0,1
87,E03,-85.315315,-83.30573,-79.79393,-78.09405,-76.82671,-78.87089,-79.56766,-66.875175,-85.23549,-86.93039,-200,-200,-87.90846,-89.51442,-86.509355,-80.03339,-86.15885,-89.337524,-71.90417,-88.0,-84.704725,-200.0,1
88,E03,-84.807724,-83.30573,-79.9849,-78.11847,-76.93173,-79.51816,-79.63113,-67.05846,-85.23549,-87.779945,-200,-200,-87.90846,-89.51442,-85.934746,-82.93757,-86.481575,-89.337524,-71.85328,-88.0,-81.95461,-200.0,1
89,E03,-84.807724,-85.38438,-80.11676,-77.98169,-76.93173,-79.51816,-79.61478,-67.33806,-86.60298,-87.8712,-200,-200,-87.80528,-89.51442,-85.99328,-80.2229,-87.70319,-89.337524,-71.9422575,-88.0,-81.98424,-200.0,1
90,E03,-84.807724,-85.37427,-76.30797749999999,-77.387707,-76.6399,-79.03332,-79.558815,-69.67719,-86.81759,-86.93039,-200,-200,-88.046036,-89.51442,-85.9374,-80.270805,-87.70319,-89.337524,-71.9422575,-88.0,-82.12484,-200.0,1
91,E03,-84.807724,-85.3645,-76.30797749999999,-77.387707,-76.93173,-79.05873,-79.558815,-67.55801,-86.90881,-86.93039,-200,-200,-88.24779,-89.51442,-86.509355,-80.31702,-86.61433,-89.337524,-71.830666,-88.0,-84.704725,-200.0,1
92,E03,-84.807724,-83.30573,-80.08762,-77.95567,-76.93173,-79.0572,-79.547516,-69.67719,-85.23549,-87.70662,-200,-200,-87.90846,-89.51442,-86.509355,-82.93757,-86.77058,-89.337524,-72.25578,-88.0,-84.704725,-200.0,1
93,E03,-84.807724,-85.48458,-80.08535,-78.00942,-76.93173,-79.51816,-79.53352,-67.846794,-86.68468,-87.492836,-200,-200,-88.35535,-89.51442,-86.509355,-82.93757,-87.03515,-89.337524,-72.431755,-88.0,-82.28782,-200.0,1
94,E03,-85.48024,-85.34349,-80.10888,-77.387707,-77.126816,-79.211136,-79.51997,-69.67719,-86.52533,-86.93039,-200,-200,-88.401955,-89.51442,-86.077835,-80.57363,-87.70319,-89.337524,-71.9422575,-88.0,-82.4447,-200.0,1
95,E03,-84.807724,-85.18139,-76.30797749999999,-77.387707,-77.48383,-79.46295,-79.558815,-69.67719,-86.399796,-86.93039,-200,-200,-88.58691,-89.51442,-86.509355,-80.926636,-87.70319,-89.337524,-71.9422575,-88.0,-84.704725,-200.0,1
96,E03,-84.807724,-83.30573,-80.106094,-77.983086,-76.93173,-79.834435,-79.558815,-69.67719,-85.23549,-86.93039,-200,-200,-87.90846,-89.51442,-86.509355,-82.93757,-87.06249,-89.337524,-72.316956,-88.0,-84.704725,-200.0,1
97,E03,-84.807724,-83.30573,-80.00183,-78.113045,-76.93173,-79.51816,-79.38065,-68.25214,-85.23549,-86.93039,-200,-200,-87.90846,-89.51442,-86.509355,-82.93757,-87.088776,-89.337524,-72.4117,-88.0,-82.81345,-200.0,1
98,E03,-85.32314,-85.1006,-79.85035,-78.18731,-76.93173,-79.51816,-79.245636,-68.37062,-86.66346,-87.53423,-200,-200,-88.65385,-89.51442,-86.103165,-80.95464,-87.70319,-89.337524,-72.580055,-88.0,-83.034134,-200.0,1
99,E03,-85.17229,-85.148544,-76.30797749999999,-77.387707,-76.93173,-79.76246,-79.11473,-69.67719,-85.23549,-87.5197,-200,-200,-88.63589,-89.51442,-86.12756,-80.92992,-87.70319,-89.337524,-71.9422575,-88.0,-83.24701,-200.0,1
100,E03,-85.1114,-83.30573,-79.954475,-78.361404,-76.93173,-79.69273,-79.558815,-68.46071,-85.23549,-86.93039,-200,-200,-88.61859,-89.51442,-86.509355,-80.82882,-87.19727,-89.337524,-72.46375,-88.0,-84.704725,-200.0,1
101,E03,-84.807724,-83.30573,-79.95561,-78.250656,-77.46262,-79.60007,-79.111885,-68.498726,-85.23549,-87.58656,-200,-200,-87.90846,-89.51442,-86.204994,-82.93757,-87.136925,-89.337524,-72.62872,-88.0,-83.55849,-200.0,1
102,E03,-84.807724,-85.19501,-80.00636,-78.19385,-76.93173,-79.51816,-79.10912,-68.70767,-86.61821,-87.51744,-200,-200,-87.90846,-89.51442,-86.25296,-82.93757,-87.70319,-89.337524,-72.688225,-88.0,-83.59639,-200.0,1
103,E03,-84.807724,-85.28996,-76.30797749999999,-77.387707,-76.93173,-79.51816,-79.22933,-69.67719,-86.520676,-87.45072,-200,-200,-88.81757,-89.51442,-86.29926,-80.8843,-87.70319,-89.337524,-71.9422575,-88.0,-83.685196,-200.0,1
