,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-81.801053,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-67.542055,-56.0,-73.0,-82.0,-200,-200.0,-200.0
1,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-84.41474,-77.0,-58.7116755,-66.9793,-79.499374,-200,-200.0,-200.0
2,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-81.801053,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-80.00075,-58.7116755,-66.9793,-77.58576,-200,-200.0,-200.0
3,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-81.801053,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-78.999664,-60.501125,-73.0,-77.33111,-200,-200.0,-200.0
4,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-84.41474,-67.542055,-61.001167,-75.33527,-77.248184,-200,-200.0,-200.0
5,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-84.41474,-78.49887,-58.7116755,-77.00437,-77.1984,-200,-200.0,-200.0
6,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-81.801053,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-76.994606,-58.7116755,-66.9793,-77.58576,-200,-200.0,-200.0
7,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-81.801053,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-76.82808,-59.748688,-76.201096,-76.662895,-200,-200.0,-200.0
8,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-81.801053,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-76.709015,-59.197304,-75.66514,-76.280014,-200,-200.0,-200.0
9,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-84.41474,-67.542055,-58.82941,-75.71329,-76.118614,-200,-200.0,-200.0
10,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-84.41474,-75.86307,-58.7116755,-66.9793,-77.58576,-200,-200.0,-200.0
11,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-81.801053,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-74.30533,-58.7116755,-66.9793,-77.58576,-200,-200.0,-200.0
12,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-81.801053,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-73.66585,-58.710155,-74.48853,-76.33002,-200,-200.0,-200.0
13,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-81.801053,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-67.542055,-58.36843,-73.64707,-76.49939,-200,-200.0,-200.0
14,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-81.801053,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-72.67934,-58.1023,-73.07435,-76.54569,-200,-200.0,-200.0
15,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-81.801053,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-72.28121,-58.7116755,-66.9793,-77.58576,-200,-200.0,-200.0
16,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-81.801053,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-72.81088,-58.091923,-72.6975,-76.3291,-200,-200.0,-200.0
17,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-81.801053,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-67.542055,-57.620956,-72.467995,-76.46082,-200,-200.0,-200.0
18,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-84.41474,-67.542055,-57.31288,-72.58877,-77.16198,-200,-200.0,-200.0
19,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-84.41474,-72.53077,-58.7116755,-66.9793,-77.58576,-200,-200.0,-200.0
20,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-81.801053,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-71.80516,-58.7116755,-66.9793,-77.58576,-200,-200.0,-200.0
21,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-81.801053,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-67.542055,-58.7116755,-72.17798,-77.58576,-200,-200.0,-200.0
22,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-81.801053,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-67.542055,-58.7116755,-71.61449,-77.58576,-200,-200.0,-200.0
23,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-81.801053,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-67.542055,-58.7116755,-66.9793,-77.58576,-200,-200.0,-200.0
24,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-81.801053,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-67.542055,-58.7116755,-66.9793,-77.58576,-200,-200.0,-200.0
25,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-81.801053,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-71.29861,-58.15539,-71.57461,-77.58576,-200,-200.0,-200.0
26,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-84.08392,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-71.09612,-59.099506,-71.60072,-77.28863,-200,-200.0,-200.0
27,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-83.56831,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-67.542055,-59.712784,-71.56571,-77.33479,-200,-200.0,-200.0
28,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-81.801053,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-67.542055,-58.7116755,-66.9793,-77.58576,-200,-200.0,-200.0
29,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-81.801053,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-70.68257,-58.7116755,-66.9793,-77.58576,-200,-200.0,-200.0
30,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-81.801053,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-70.200554,-59.92612,-71.36776,-77.25285,-200,-200.0,-200.0
31,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-83.330765,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-67.542055,-59.685116,-71.507385,-77.354675,-200,-200.0,-200.0
32,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-83.472786,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-67.542055,-59.412075,-71.4816,-77.00189,-200,-200.0,-200.0
33,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-81.801053,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-70.18992,-58.7116755,-66.9793,-77.58576,-200,-200.0,-200.0
34,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-81.801053,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-70.23109,-59.333683,-71.40927,-77.21397,-200,-200.0,-200.0
35,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-83.12018,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-70.36626,-59.581203,-71.06104,-77.60967,-200,-200.0,-200.0
36,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-83.03784,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-67.542055,-58.7116755,-70.87689,-77.87281,-200,-200.0,-200.0
37,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-83.03523,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-70.114044,-58.7116755,-66.9793,-77.78479,-200,-200.0,-200.0
38,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-81.801053,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-70.10887,-58.7116755,-66.9793,-77.58576,-200,-200.0,-200.0
39,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-81.801053,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-70.016426,-59.246727,-70.44393,-77.658516,-200,-200.0,-200.0
40,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-82.903145,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-67.542055,-59.42995,-70.34018,-78.06801,-200,-200.0,-200.0
41,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-82.72494,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-67.542055,-59.59774,-70.2438,-78.31984,-200,-200.0,-200.0
42,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-81.801053,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-69.930824,-58.7116755,-66.9793,-77.58576,-200,-200.0,-200.0
43,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-81.801053,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-69.81012,-59.752018,-70.11399,-77.58576,-200,-200.0,-200.0
44,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-82.85752,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-69.69767,-59.456036,-69.7591,-78.2243,-200,-200.0,-200.0
45,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-82.920944,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-67.542055,-59.181953,-69.42676,-77.9352,-200,-200.0,-200.0
46,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-83.03123,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-69.63156,-58.7116755,-66.9793,-77.58576,-200,-200.0,-200.0
47,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-81.801053,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-69.531715,-58.7116755,-66.9793,-77.58576,-200,-200.0,-200.0
48,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-81.801053,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-69.47501,-59.25683,-69.26288,-78.05454,-200,-200.0,-200.0
49,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-82.82635,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-67.542055,-59.406616,-69.14488,-78.28013,-200,-200.0,-200.0
50,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-82.63956,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-69.38551,-58.7116755,-68.92756,-77.58576,-200,-200.0,-200.0
51,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-82.4685,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-69.33651,-58.7116755,-66.9793,-77.58576,-200,-200.0,-200.0
52,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-81.801053,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-69.394104,-60.16956,-68.79157,-78.1587,-200,-200.0,-200.0
53,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-82.08449,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-69.51646,-60.087242,-68.83258,-78.080635,-200,-200.0,-200.0
54,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-81.8616,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-67.542055,-60.195072,-68.60515,-78.43144,-200,-200.0,-200.0
55,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-81.99484,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-69.56584,-58.7116755,-66.9793,-77.58576,-200,-200.0,-200.0
56,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-81.801053,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-69.58003,-58.7116755,-66.9793,-77.58576,-200,-200.0,-200.0
57,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-81.801053,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-69.721985,-60.18802,-68.48733,-78.27801,-200,-200.0,-200.0
58,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-82.03624,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-67.542055,-60.322834,-68.37533,-78.23464,-200,-200.0,-200.0
59,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-81.801053,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-69.54125,-60.27703,-68.20554,-78.2934,-200,-200.0,-200.0
60,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-82.394936,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-69.49334,-58.7116755,-66.9793,-77.58576,-200,-200.0,-200.0
61,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-81.801053,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-69.539474,-60.09797,-68.04371,-78.3165,-200,-200.0,-200.0
62,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-81.801053,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-67.542055,-60.127995,-67.91988,-78.37057,-200,-200.0,-200.0
63,S09,-200.0,-200,-200,-200.0,-200.0,-200.0,-82.57425,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-67.542055,-60.156494,-67.77139,-77.58576,-200,-200.0,-200.0
