,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,R03,-200.0,-65.0,-200.0,-65.0,-200.0,-200.0,-200.0,-200.0,-200.0,-65.40078,-200.0,-200.0,-51.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-71.53313,-200,-200
1,R03,-200.0,-200.0,-200.0,-64.49988,-73.0,-200.0,-200.0,-200.0,-200.0,-65.0,-200.0,-200.0,-55.480137,-200.0,-200.0,-200.0,-200,-200,-200.0,-71.53313,-200,-200
2,R03,-200.0,-200.0,-200.0,-64.333115,-200.0,-200.0,-200.0,-200.0,-200.0,-62.499374,-200.0,-200.0,-55.480137,-72.99817,-200.0,-200.0,-200,-200,-200.0,-69.0,-200,-200
3,R03,-200.0,-71.501625,-200.0,-66.70780500000001,-200.0,-200.0,-200.0,-200.0,-200.0,-61.665554,-200.0,-200.0,-54.000748,-200.0,-200.0,-200.0,-200,-200,-200.0,-66.9995,-200,-200
4,R03,-200.0,-73.335945,-200.0,-66.70780500000001,-200.0,-200.0,-200.0,-200.0,-200.0,-65.40078,-200.0,-200.0,-55.00133,-200.0,-200.0,-200.0,-200,-200,-200.0,-69.00133,-200,-200
5,R03,-200.0,-200.0,-200.0,-65.75231,-200.0,-200.0,-200.0,-200.0,-200.0,-63.752808,-200.0,-200.0,-55.251434,-72.74819,-200.0,-200.0,-200,-200,-200.0,-71.53313,-200,-200
6,R03,-200.0,-73.726778,-200.0,-65.4008,-200.0,-200.0,-200.0,-200.0,-200.0,-63.401196,-200.0,-200.0,-55.480137,-200.0,-200.0,-200.0,-200,-200,-200.0,-71.53313,-200,-200
7,R03,-200.0,-74.2027,-200.0,-67.17542,-200.0,-200.0,-200.0,-200.0,-200.0,-64.84089,-200.0,-200.0,-59.61418,-200.0,-200.0,-200.0,-200,-200,-200.0,-69.50187,-200,-200
8,R03,-200.0,-73.49905,-200.0,-66.70780500000001,-200.0,-200.0,-200.0,-200.0,-200.0,-65.40078,-200.0,-200.0,-59.00906,-200.0,-200.0,-200.0,-200,-200,-200.0,-70.20359,-200,-200
9,R03,-200.0,-72.99594,-200.0,-67.1502,-200.0,-200.0,-200.0,-200.0,-200.0,-65.40078,-200.0,-200.0,-58.00127,-200.0,-200.0,-200.0,-200,-200,-200.0,-71.53313,-200,-200
10,R03,-200.0,-73.726778,-200.0,-66.75299,-200.0,-200.0,-200.0,-200.0,-200.0,-64.5762,-200.0,-200.0,-55.480137,-200.0,-200.0,-200.0,-200,-200,-200.0,-71.53313,-200,-200
11,R03,-200.0,-73.12254,-200.0,-66.78075,-200.0,-200.0,-200.0,-200.0,-200.0,-64.37746,-200.0,-200.0,-57.496746,-200.0,-200.0,-200.0,-200,-200,-200.0,-72.01123,-200,-200
12,R03,-200.0,-74.12007,-200.0,-66.70780500000001,-200.0,-200.0,-200.0,-200.0,-200.0,-64.22268,-200.0,-200.0,-56.879097,-200.0,-200.0,-200.0,-200,-200,-200.0,-73.15989,-200,-200
13,R03,-200.0,-74.31073,-200.0,-66.70780500000001,-200.0,-200.0,-200.0,-200.0,-200.0,-65.40078,-200.0,-200.0,-58.311234,-200.0,-200.0,-200.0,-200,-200,-200.0,-72.76146,-200,-200
14,R03,-200.0,-74.74445,-200.0,-66.802986,-200.0,-200.0,-200.0,-200.0,-200.0,-64.50436,-200.0,-200.0,-55.480137,-200.0,-200.0,-200.0,-200,-200,-200.0,-71.53313,-200,-200
15,R03,-200.0,-73.726778,-200.0,-66.913704,-200.0,-200.0,-200.0,-200.0,-200.0,-64.27272,-200.0,-200.0,-55.480137,-200.0,-200.0,-200.0,-200,-200,-200.0,-71.53313,-200,-200
16,R03,-200.0,-74.34079,-200.0,-67.26137,-200.0,-200.0,-200.0,-200.0,-200.0,-64.16444,-200.0,-200.0,-57.542503,-200.0,-200.0,-200.0,-200,-200,-200.0,-72.451164,-200,-200
