,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,A11,-200.0,-200.0,-200.0,-71.0,-68.69768,-200.0,-70.0,-56.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.0,-67.863556,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
1,A11,-200.0,-200.0,-200.0,-69.499626,-68.69768,-200.0,-69.30161749999999,-56.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-67.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
2,A11,-200.0,-200.0,-200.0,-200.0,-200.0,-69.0,-69.30161749999999,-56.014763,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-65.499626,-200.0,-200.0,-69.79024,-200.0,-200.0,-200.0
3,A11,-200.0,-200.0,-200.0,-200.0,-200.0,-70.00025,-68.499626,-54.331944,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-65.33295,-200.0,-200.0,-69.999,-200.0,-200.0,-200.0
4,A11,-200.0,-200.0,-200.0,-69.74894,-200.0,-200.0,-68.33295,-55.000126,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-67.863556,-200.0,-200.0,-69.665726,-200.0,-200.0,-200.0
5,A11,-200.0,-200.0,-200.0,-69.5987,-68.69768,-200.0,-68.75044,-55.0001,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-66.75219,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6,A11,-200.0,-200.0,-200.0,-200.0,-68.69768,-200.0,-69.30161749999999,-56.014763,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-67.0025,-200.0,-200.0,-69.79024,-200.0,-200.0,-200.0
7,A11,-200.0,-200.0,-200.0,-70.33561,-200.0,-200.0,-67.99811,-56.014763,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-67.6718,-200.0,-200.0,-70.200905,-200.0,-200.0,-200.0
8,A11,-200.0,-200.0,-200.0,-72.012764,-200.0,-200.0,-67.83099,-54.330364,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-67.863556,-200.0,-200.0,-70.16727,-200.0,-200.0,-200.0
9,A11,-200.0,-200.0,-200.0,-200.0,-68.69768,-200.0,-68.14286,-53.851513,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-67.863556,-200.0,-200.0,-69.28051,-200.0,-200.0,-200.0
10,A11,-200.0,-200.0,-200.0,-200.0,-68.69768,-200.0,-69.30161749999999,-53.618053,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-70.163315,-200.0,-200.0,-69.79024,-200.0,-200.0,-200.0
