"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020","accer_x","accer_y","accer_z","gyro_x","gyro_y","gyro_z","magn_x","magn_y","magn_z"
"2022-06-30T09:06:48.964","-200","-66.05945","-71.31065","-65.10673","-200","-77.58574","-200","-72.710495","-77.45985","-200","-200","-73.05561","-69.07789","-62.672123","-83.10057","-87.92333","-200","-92.10884","-84.14427","-200","0.25258827","1.6005238","9.609129","-0.016839514","0.0188961","-0.01966986","0.30000305","-10.200001","-52.3"
"2022-06-30T09:06:50.081","-73.21146","-200","-71.30228","-200","-200","-200","-69.00574","-72.58848","-200","-66.02894","-77.1966","-72.941925","-200","-200","-82.90741","-200","-200","-200","-84.27403","-200","-0.24420857","1.6603789","9.503783","0.046079606","-0.053186","-0.009896017","1.4999924","-9.100002","-51.6"
"2022-06-30T09:06:51.203","-73.154175","-65.90357","-200","-200","-69.60792","-77.570564","-68.92608","-200","-77.18264","-65.845535","-77.087105","-72.7771","-69.12883","-200","-200","-200","-200","-200","-200","-69.845474","0.088585466","1.5717934","9.275137","-0.011952592","0.07998262","-0.033108898","2.4000015","-9.899998","-51.3"
"2022-06-30T09:06:52.319","-73.30456","-65.77827","-71.24075","-64.867294","-69.74048","-77.68451","-200","-200","-76.91492","-65.77183","-200","-200","-68.99398","-62.680614","-200","-200","-200","-200","-200","-69.77228","0.089782566","1.4053963","9.600749","-0.07914777","-0.1637526","-0.07770206","1.9999924","-10.200001","-51.6"
"2022-06-30T09:06:53.451","-200","-65.88547","-71.20787","-64.81857","-69.98635","-77.5648","-200","-72.47044","-76.73449","-200","-200","-200","-68.83758","-62.714554","-82.74816","-200","-92.572075","-92.1028","-84.21377","-69.72699","0.1448492","1.3251907","9.7324295","0.026531916","0.0188961","0.040805798","0.9999924","-8.700001","-51.9"
"2022-06-30T09:06:54.566","-200","-200","-71.17612","-64.77146","-200","-200","-68.82285","-72.40731","-200","-200","-200","-72.89308","-200","-62.772957","-82.59455","-200","-200","-92.25648","-84.287025","-200","0.11252748","1.3120226","9.642648","0.027753647","0.006067929","0.012705998","1.4000015","-9.0","-51.6"
"2022-06-30T09:06:55.689","-73.22011","-200","-200","-200","-70.04551","-200","-68.801384","-200","-200","-65.72625","-77.21437","-73.08642","-200","-200","-82.44629","-200","-200","-200","-84.35781","-69.733925","-0.046686932","1.1994951","9.946711","-0.004011344","0.040276386","0.0047647497","1.7000046","-8.5","-51.5"
"2022-06-30T09:06:56.807","-73.13834","-65.9136","-200","-64.67444","-70.015175","-77.44888","-200","-200","-76.66366","-65.63103","-77.208855","-73.19192","-68.68636","-62.75333","-200","-200","-200","-92.345085","-200","-69.664925","-0.077811554","1.3371617","9.853337","-0.01745038","0.009122255","-0.00561996","1.5999985","-8.5","-52.0"
"2022-06-30T09:06:57.924","-200","-65.915764","-70.96278","-64.478325","-69.98608","-77.56375","-200","-72.34618","-76.44079","-200","-200","-200","-68.694435","-62.93623","-82.434555","-87.89745","-200","-200","-200","-200","0.05626374","1.3599066","10.092757","0.02225586","0.03844379","0.008429941","0.9999924","-9.100002","-51.4"
"2022-06-30T09:06:59.042","-200","-65.96777","-70.78242","-64.28843","-200","-77.72526","-200","-72.21125","-200","-200","-200","-73.37385","-200","-63.063297","-82.501495","-87.95578","-200","-200","-84.219025","-200","0.09696517","1.7154455","9.266758","0.039360087","-0.0024841847","-0.0068416903","0.5","-9.0","-51.6"
"2022-06-30T09:07:00.158","-73.059135","-200","-70.556496","-200","-200","-200","-68.91014","-72.15576","-200","-65.513435","-77.28018","-73.46995","-200","-200","-82.54031","-200","-200","-200","-84.08477","-69.67333","0.04309563","1.5119383","9.543288","0.04424701","-0.020810142","0.036529742","0.7999954","-9.299999","-51.8"
"2022-06-30T09:07:01.282","-72.93218","-65.968575","-200","-200","-70.04315","-77.83193","-68.91245","-200","-76.19953","-65.3238","-77.29846","-73.58905","-68.62558","-200","-200","-200","-200","-200","-83.954834","-69.65653","0.11971009","1.2916719","9.562442","0.03019711","-0.05746206","0.024923302","0.7000046","-8.200001","-51.8"
"2022-06-30T09:07:02.407","-72.8091","-65.82117","-70.51672","-64.18019","-69.98588","-77.88575","-200","-72.20178","-75.88975","-65.165115","-77.139496","-200","-68.55891","-63.111626","-82.39779","-88.03939","-200","-200","-200","-69.61541","0.23822308","1.2940661","9.922769","0.0063733645","0.013398312","-0.011728613","0.099998474","-8.399998","-52.5"
"2022-06-30T09:07:03.520","-200","-65.702675","-70.47821","-63.974922","-200","-77.937965","-200","-72.147125","-75.51394","-200","-200","-200","-68.51956","-63.208145","-82.25985","-200","-200","-200","-84.03216","-69.55082","0.30166942","1.4401124","9.738416","-0.006454807","-0.014701489","0.006597345","0.0","-8.0","-52.3"
"2022-06-30T09:07:04.638","-200","-200","-70.33994","-63.850773","-200","-200","-68.73581","-71.92121","-200","-65.360634","-77.1109","-73.651955","-200","-63.178307","-82.20247","-87.95671","-200","-92.181786","-84.05659","-200","-1.1264719","1.5717934","10.346542","0.2782084","-0.08800532","-1.7331468","-4.736","-4.1520004","-52.712"
"2022-06-30T09:07:05.756","-72.888306","-200","-200","-200","-69.90305","-200","-68.742516","-200","-75.576324","-65.12827","-77.083176","-73.81639","-200","-200","-200","-200","-200","-200","-84.18063","-69.70933","0.5793968","2.2230163","9.190144","-0.17627534","-0.1814677","-0.08625417","-21.200005","-2.2999992","-52.1"
"2022-06-30T09:07:06.880","-72.81697","-65.66102","-200","-63.78001","-69.850784","-77.79202","-68.87521","-200","-75.736626","-64.97692","-77.05629","-200","-68.5818","-63.34597","-200","-200","-92.644646","-200","-200","-69.86323","0.29328972","2.6970682","9.4535055","-0.03455461","0.040276386","0.10983357","-22.700005","-4.5999985","-53.1"
"2022-06-30T09:07:08.001","-200","-65.59621","-70.180855","-63.760746","-69.77323","-77.601395","-200","-71.800255","-75.66869","-200","-200","-200","-68.617195","-63.337505","-82.07116","-87.796135","-92.661995","-200","-84.35081","-200","0.3172317","2.3199813","8.880095","-0.00034615397","0.09158906","0.16481143","-21.0","-3.2000008","-53.5"
"2022-06-30T09:07:09.121","-200","-65.48473","-69.926796","-63.815784","-200","-77.48932","-68.75288","-71.60942","-200","-200","-200","-73.94974","-200","-63.256214","-82.16975","-87.77486","-200","-91.750244","-84.21799","-200","-0.0023942017","1.2677298","9.801862","-0.18177313","-0.01714495","0.31813863","-14.400002","-1.4000015","-54.2"
"2022-06-30T09:07:10.233","-72.747734","-200","-69.85414","-200","-200","-200","-68.93372","-71.594574","-200","-65.05122","-76.980804","-74.257675","-200","-200","-200","-200","-200","-200","-84.2373","-69.81785","-0.7230489","2.0530279","9.64983","-0.059600085","-0.01714495","-0.096028015","-9.900002","0.0","-54.1"
"2022-06-30T09:07:11.355","-200","-65.40056","-200","-200","-69.88717","-77.38044","-69.407005","-200","-75.4546","-65.025505","-76.93212","-74.25113","-68.55223","-200","-200","-200","-200","-200","-200","-69.84652","-0.36631286","2.3235726","9.64145","0.016758073","0.015230908","0.097005405","-11.699997","-1.2000008","-54.6"
"2022-06-30T09:07:12.475","-72.77837","-65.246544","-69.78365","-63.795826","-69.89018","-77.12969","-200","-71.48314","-75.19764","-64.97617","-76.88485","-200","-68.53859","-63.274254","-81.94092","-200","-200","-200","-200","-69.89854","-0.1604115","2.2170308","9.222465","0.036305763","-0.0030950494","0.037751473","-11.699997","-2.2999992","-55.0"
"2022-06-30T09:07:13.594","-200","-65.31255","-69.739815","-63.873867","-200","-76.91001","-200","-71.32653","-74.94816","-200","-200","-200","-68.451614","-63.291786","-81.94238","-87.70132","-200","-200","-84.37894","-69.92504","1.0342951","1.7190368","9.961076","0.026531916","-0.012868894","-0.23469442","-14.800003","-1.0999985","-54.9"
"2022-06-30T09:07:14.737","-200","-200","-69.79511","-64.09521","-200","-200","-69.545135","-71.1743","-200","-64.9525","-76.79023","-74.62338","-200","-63.284763","-81.82032","-87.84063","-200","-91.716225","-84.22288","-200","-0.7613561","2.5893292","8.359355","-0.060821816","-0.5815844","-0.9139766","-25.875","-7.776001","-51.248"
"2022-06-30T09:07:15.847","-72.97862","-200","-200","-200","-69.84009","-77.10396","-69.67921","-200","-75.26606","-65.074425","-76.649796","-74.65793","-68.636284","-200","-81.82474","-200","-200","-200","-84.16874","-69.95081","0.6691794","1.7932571","9.548077","-0.062043548","-0.111829065","0.023090707","-34.200005","-16.8","-43.5"
"2022-06-30T09:07:16.968","-73.24593","-65.40064","-200","-64.31031","-69.94946","-77.2687","-69.68706","-200","-75.42938","-65.14482","-76.51332","-74.616554","-68.6695","-63.206017","-200","-200","-200","-200","-200","-70.16699","0.8283938","1.5969325","9.762358","-0.06998479","0.032335132","-0.0050090943","-36.200005","-17.600002","-42.4"
"2022-06-30T09:07:18.092","-200","-65.486336","-69.727036","-64.44722","-70.02906","-77.238495","-200","-71.0982","-75.32239","-200","-200","-200","-68.92005","-63.153316","-81.75563","-87.818695","-200","-200","-84.1889","-70.52014","0.65242","1.7585411","9.68694","0.016147207","-0.0030950494","0.044470992","-35.799995","-18.899998","-42.7"
"2022-06-30T09:07:19.208","-200","-65.61718","-69.588135","-64.50842","-200","-77.2803","-69.79211","-71.0003","-200","-200","-200","-74.92395","-200","-63.10205","-81.664154","-200","-200","-200","-84.13603","-200","0.51714754","1.8471266","9.673772","-0.005843941","0.010343986","0.013316863","-35.5","-18.399998","-43.2"
"2022-06-30T09:07:20.342","-73.14337","-200","-69.549774","-200","-200","-200","-70.015434","-70.90506","-200","-65.261215","-76.42878","-75.04932","-200","-200","-81.623795","-200","-200","-200","-84.253075","-70.38914","0.3878607","1.9201498","9.731233","0.03264057","-0.012868894","0.00048869266","-34.6","-18.399998","-43.5"
"2022-06-30T09:07:21.458","-73.06773","-65.76819","-200","-200","-69.9765","-77.43927","-70.11169","-200","-75.33869","-65.326645","-76.34658","-75.293884","-200","-200","-200","-200","-92.583885","-200","-200","-70.2853","0.5374983","1.8830396","9.609129","-0.010119997","-0.029362256","0.009040806","-34.6","-19.7","-43.0"
"2022-06-30T09:07:22.588","-73.018166","-65.70289","-200","-64.90239","-70.05428","-77.49967","-200","-70.83612","-75.42647","-65.39029","-76.29052","-200","-68.87367","-63.004704","-81.63288","-87.797485","-200","-200","-200","-70.325745","0.36870706","1.8914193","9.65821","-0.013785189","-0.025086198","0.048747048","-34.6","-19.600002","-42.6"
"2022-06-30T09:07:23.706","-200","-65.662834","-69.92155","-65.23803","-200","-77.58201","-200","-70.91097","-75.46406","-200","-200","-75.40902","-68.85265","-62.957275","-81.641716","-87.8027","-200","-200","-84.19906","-200","0.2621651","2.1883004","9.461885","-0.027835088","0.029891673","-0.043493606","-34.700005","-19.7","-43.0"
"2022-06-30T09:07:24.824","-72.898285","-200","-70.21111","-65.56462","-200","-200","-70.39775","-70.81872","-200","-65.30983","-76.140755","-75.66698","-200","-62.88752","-81.55441","-87.73107","-200","-200","-84.07486","-200","0.2825158","1.6531962","10.292673","0.18963294","-0.16619606","-1.4069448","-32.200005","-23.2","-43.4"
"2022-06-30T09:07:25.940","-72.85309","-200","-200","-200","-70.18067","-200","-70.53206","-200","-75.57205","-65.23152","-76.184875","-75.62655","-68.95208","-200","-200","-200","-200","-200","-84.001656","-70.27104","0.30885202","2.529474","9.309854","-0.20742947","-0.18207857","-0.3440393","-17.299995","-35.2","-42.0"
"2022-06-30T09:07:27.060","-72.71419","-65.623825","-200","-65.5276","-200","-77.75602","-70.66268","-200","-75.93818","-65.29682","-76.08587","-75.53895","-69.04878","-62.866642","-200","-200","-200","-91.90401","-200","-70.14739","0.6380547","1.8004397","9.500193","-0.07181739","0.19971222","0.10677925","-13.199997","-32.4","-42.8"
"2022-06-30T09:07:28.182","-200","-65.44544","-70.27774","-65.56233","-200","-77.808525","-200","-71.15228","-76.19988","-200","-200","-200","-69.23809","-62.916687","-81.6845","-87.86487","-200","-92.035446","-83.954155","-70.23753","-0.16280572","2.4037786","8.26239","0.32829934","-0.2749301","0.00598648","-8.300003","-36.5","-38.9"
"2022-06-30T09:07:29.289","-200","-65.43504","-70.41398","-65.52558","-200","-200","-200","-71.219086","-200","-200","-200","-75.501915","-200","-63.129215","-200","-88.095436","-200","-200","-84.04987","-200","0.4213795","1.780089","9.8677025","-0.18849264","0.048217632","-0.07220427","-18.700005","-32.9","-41.6"
"2022-06-30T09:07:30.411","-72.60266","-200","-200","-200","-200","-200","-70.9088","-71.33095","-200","-65.17223","-76.13102","-75.32207","-200","-200","-82.00152","-200","-200","-200","-84.0487","-70.23199","0.37948096","0.7062895","10.611102","-0.33998722","0.13434963","0.024923302","-15.049004","-29.349003","-44.192"
"2022-06-30T09:07:31.526","-72.494095","-65.40163","-200","-200","-70.252266","-77.929695","-71.14828","-200","-76.3367","-65.07436","-76.01033","-75.19493","-200","-200","-200","-200","-200","-200","-200","-70.226585","0.33159694","0.94211835","9.242816","-0.66802186","-0.48628947","-0.26096162","-10.5","-24.399998","-44.0"
"2022-06-30T09:07:32.656","-72.38839","-65.369064","-70.61774","-65.70092","-70.27114","-78.02447","-200","-71.463264","-76.51695","-64.979034","-75.86934","-200","-69.32737","-63.38294","-82.07268","-88.16832","-200","-200","-200","-70.24455","-0.025139118","1.471237","9.764751","0.11205305","0.18505144","0.013927728","-10.699997","-25.600002","-44.6"
"2022-06-30T09:07:33.771","-200","-65.29096","-70.81605","-65.941895","-200","-78.070366","-200","-71.778465","-76.64558","-200","-200","-200","-69.36694","-63.374023","-82.14193","-88.23898","-200","-200","-84.071075","-200","0.18674773","0.4441244","10.320207","0.31791463","0.09647599","0.1336573","-23.900002","-34.3","-43.3"
"2022-06-30T09:07:34.891","-72.56695","-200","-70.961914","-200","-200","-200","-71.192085","-71.946236","-200","-64.956184","-75.75541","-75.14267","-200","-200","-82.28011","-88.35716","-200","-200","-84.25707","-200","-0.16639702","0.3196259","10.647015","-0.022948166","0.09769772","0.059742622","-22.799995","-34.8","-42.8"
"2022-06-30T09:07:36.005","-72.53029","-200","-200","-200","-200","-200","-71.37626","-200","-76.70066","-65.07363","-75.64442","-75.115555","-69.57058","-200","-200","-200","-200","-200","-200","-70.33161","0.24181437","0.32561144","9.872491","0.1041118","0.0005701417","-0.3037222","-13.599998","-31.8","-39.0"
"2022-06-30T09:07:37.126","-72.611275","-65.21483","-200","-66.05995","-200","-78.32374","-71.43797","-200","-76.777664","-65.18808","-75.559555","-75.065506","-69.51012","-63.458263","-200","-200","-200","-200","-200","-70.32394","-1.9596541","0.7673417","10.092757","-0.3387655","-0.11854858","0.19107866","-6.9000015","-33.2","-35.8"
"2022-06-30T09:07:38.247","-200","-65.04825","-70.96281","-66.22155","-200","-78.50132","-200","-72.10976","-76.829414","-200","-200","-200","-200","-63.47082","-82.34409","-88.47183","-200","-200","-84.27445","-70.40881","-1.0773908","0.8559271","9.716867","0.041803546","-0.03547091","0.051190507","-11.300003","-32.6","-37.6"
"2022-06-30T09:07:39.361","-200","-200","-71.151344","-66.518425","-200","-200","-71.662285","-72.26916","-200","-200","-75.732414","-74.87525","-200","-63.483063","-82.5706","-200","-200","-200","-84.338066","-200","-0.50278234","1.0127473","9.825804","-0.1542842","0.025615618","0.11472049","-12.699997","-33.5","-36.3"
"2022-06-30T09:07:40.477","-72.8066","-200","-71.405174","-200","-200","-200","-71.76378","-72.42456","-200","-65.34599","-75.87771","-74.69001","-200","-200","-200","-200","-200","-200","-84.42333","-70.44548","-1.2653356","1.472434","9.500193","0.03264057","0.026837347","0.04996878","-14.099998","-35.2","-37.7"
"2022-06-30T09:07:41.603","-72.950485","-65.415855","-200","-200","-200","-78.67445","-71.86265","-200","-76.94954","-65.47679","-76.06561","-74.50961","-69.52161","-200","-200","-200","-200","-200","-200","-70.45824","-1.7753005","1.283292","9.727641","-0.013174323","0.0628784","0.018203784","-13.300003","-34.9","-39.5"
"2022-06-30T09:07:42.722","-73.02118","-65.33728","-71.39571","-66.52959","-200","-78.88936","-200","-72.76045","-77.06662","-65.51196","-200","-200","-69.5562","-63.518085","-82.69764","-200","-92.69344","-200","-200","-70.26401","-2.0111294","1.1695676","9.539697","-0.07914777","0.027448213","0.05363397","-12.300003","-34.2","-39.7"
"2022-06-30T09:07:43.836","-200","-65.214714","-71.52621","-66.56361","-200","-79.23695","-200","-73.019","-77.18075","-200","-200","-200","-200","-63.43701","-82.938095","-88.68144","-200","-200","-84.43673","-200","-1.0223241","0.90261406","9.931149","-0.0009570196","-0.018366681","-0.3929085","-11.400002","-33.5","-38.7"
"2022-06-30T09:07:44.965","-73.090096","-200","-71.60691","-66.7353","-200","-200","-71.88913","-73.29412","-200","-200","-200","-74.3573","-200","-63.449963","-82.91625","-200","-200","-200","-200","-200","-1.5286977","1.2294226","9.556456","-0.03272201","-0.17169386","-0.86877257","-5.5999985","-35.8","-39.0"
"2022-06-30T09:07:46.090","-73.48052","-65.00346","-200","-200","-70.339615","-79.16262","-71.93817","-200","-77.31511","-65.43103","-76.31807","-74.27894","-69.44986","-200","-200","-200","-200","-200","-84.31069","-70.1204","-0.5374983","1.8602947","9.059659","0.37105992","-0.114883386","0.040194932","2.7000046","-25.5","-41.2"
"2022-06-30T09:07:47.206","-200","-64.86605","-200","-66.83358","-70.356094","-79.13596","-72.12506","-73.28738","-77.42307","-65.72016","-76.51814","-74.20259","-69.485954","-63.738155","-200","-200","-200","-200","-200","-69.98031","-1.2988545","2.2840683","9.440337","0.037527494","0.018285234","-0.016615534","3.2999954","-25.899998","-40.7"
"2022-06-30T09:07:48.319","-200","-64.73198","-71.7783","-66.92942","-200","-79.17863","-200","-73.25791","-77.505356","-200","-200","-200","-69.521126","-63.881714","-82.894966","-200","-200","-200","-200","-69.84363","-1.6639702","2.5366566","8.791509","0.22078708","0.12763011","0.06279695","4.9000015","-25.0","-40.4"
"2022-06-30T09:07:49.445","-200","-64.601166","-72.061035","-66.99993","-200","-200","-72.191574","-73.20631","-200","-66.208824","-76.506226","-74.12819","-200","-63.95309","-82.851036","-200","-200","-200","-200","-200","-1.1456255","1.9416976","9.534908","-0.12435181","-0.16253088","-0.21087068","5.2999954","-25.5","-39.2"
"2022-06-30T09:07:50.571","-73.49249","-200","-72.24433","-200","-70.29761","-200","-72.094795","-73.15595","-77.53968","-66.06648","-76.56349","-74.102036","-69.34677","-200","-82.80821","-88.76263","-200","-200","-84.48858","-69.710266","-1.5466543","2.2637177","9.902418","0.1199943","-0.05440773","-0.01844813","4.7999954","-25.600002","-39.2"
"2022-06-30T09:07:51.687","-73.55017","-64.35956","-200","-66.81653","-70.29026","-79.037415","-72.046524","-200","-77.64194","-65.92763","-76.61935","-74.07654","-69.19994","-64.27413","-200","-200","-200","-200","-200","-69.60292","-1.0893618","1.7741034","9.425972","-0.115188815","-0.11305079","-0.1510059","5.0999985","-25.8","-39.4"
"2022-06-30T09:07:52.816","-73.629395","-64.12377","-72.19261","-66.63761","-70.3077","-78.87681","-200","-73.08403","-77.65013","-200","-200","-200","-69.07989","-64.56456","-82.97426","-88.79276","-200","-92.116356","-84.33877","-69.54368","-1.5741876","2.3582888","9.539697","-0.049215376","-0.037914366","-0.015393803","5.2000046","-26.0","-39.3"
"2022-06-30T09:07:53.928","-200","-63.939106","-72.09617","-66.46305","-200","-78.697296","-71.95344","-73.0366","-200","-200","-200","-74.05168","-200","-64.82518","-83.2053","-88.87055","-200","-92.15172","-84.21574","-200","-1.5071499","2.0123265","9.787497","-0.21353813","-0.022642737","0.024312437","5.2999954","-24.899998","-39.7"
"2022-06-30T09:07:55.056","-73.706665","-200","-72.002106","-200","-200","-200","-72.046364","-73.17216","-200","-65.81501","-76.69673","-74.18876","-200","-65.147804","-83.384605","-88.87368","-200","-200","-84.14176","-200","-1.4437037","1.7992426","9.800665","-0.3210504","-0.09961176","0.07195993","4.9000015","-26.399998","-39.0"
"2022-06-30T09:07:56.175","-73.80494","-63.84967","-200","-200","-200","-78.86351","-72.091156","-200","-77.680984","-65.79641","-76.749374","-74.29943","-69.28545","-200","-200","-200","-92.83839","-200","-200","-69.44039","-1.5490485","2.4911668","9.38168","-0.22575542","-0.21689789","-0.022724187","4.5999985","-28.5","-38.7"
"2022-06-30T09:07:57.306","-73.85511","-63.717014","-71.93328","-66.40684","-200","-79.093925","-200","-73.37259","-77.87084","-65.75547","-76.84638","-200","-69.64694","-65.2581","-200","-88.92484","-93.01506","-92.22369","-200","-69.38499","-1.1444284","2.304419","9.510966","0.011260286","0.0017918723","-0.017837266","3.5999985","-27.2","-39.1"
"2022-06-30T09:07:58.426","-200","-63.632812","-71.91192","-66.443146","-200","-79.09179","-200","-73.54556","-77.919365","-200","-200","-200","-69.79283","-65.70632","-83.32985","-89.09446","-200","-200","-200","-200","-1.0223241","2.0362685","10.147824","0.027142782","-0.006149376","-0.09297369","2.4000015","-26.100002","-40.4"
"2022-06-30T09:07:59.549","-200","-63.550606","-71.95964","-66.61514","-200","-200","-72.15774","-73.5332","-200","-65.80656","-200","-74.177734","-200","-65.82637","-83.36814","-89.139984","-200","-200","-84.2074","-200","-0.91817635","2.3092074","9.312247","-0.052269705","0.07448484","-0.015393803","2.2000046","-26.2","-40.5"
"2022-06-30T09:08:00.664","-73.88124","-200","-200","-200","-70.520355","-200","-72.24555","-73.52114","-77.94396","-65.90188","-76.827095","-74.0361","-69.797585","-200","-83.405495","-200","-200","-200","-84.2485","-69.55768","-0.91937345","2.2768857","9.611523","0.07112508","0.11358021","0.020647246","2.7999954","-26.5","-40.0"
"2022-06-30T09:08:01.789","-73.86116","-63.402523","-200","-200","-70.70254","-79.08971","-72.33124","-200","-77.967964","-65.99492","-76.899315","-73.89794","-69.8251","-65.92091","-200","-200","-200","-200","-200","-69.65831","-0.4285621","1.661576","9.977836","-0.22880974","-0.072733685","-0.022724187","2.4999924","-25.7","-40.1"
"2022-06-30T09:08:02.913","-73.84156","-63.235344","-71.93774","-66.692085","-200","-79.042366","-200","-73.78063","-78.05951","-200","-200","-200","-69.8291","-66.01322","-83.35052","-89.184265","-200","-200","-200","-69.66604","-0.81881696","2.184709","9.512163","-0.0223373","0.0011810069","-0.014782939","2.2999954","-24.7","-40.5"
"2022-06-30T09:08:04.024","-200","-63.139782","-71.89358","-66.69907","-200","-78.97352","-200","-73.96626","-200","-200","-200","-74.01455","-200","-66.19377","-83.319695","-89.32228","-200","-200","-84.56326","-200","-1.0151415","2.3570917","9.479841","-0.011341728","0.017063502","0.029810224","2.9000015","-25.600002","-39.8"
"2022-06-30T09:08:05.148","-74.09521","-200","-200","-200","-200","-200","-72.41485","-74.1024","-200","-66.017715","-76.9016","-74.151146","-200","-200","-83.26683","-200","-200","-200","-200","-200","-0.82240826","1.9405005","9.671378","0.011260286","0.03844379","-0.0019547683","3.0999985","-25.0","-39.8"
"2022-06-30T09:08:06.261","-74.52442","-63.069","-200","-200","-70.78252","-78.97411","-72.79233","-200","-78.0128","-66.17588","-77.01736","-74.147705","-69.96993","-200","-200","-200","-200","-200","-200","-69.67359","0.077811554","0.81881696","9.324219","0.10227921","0.120299734","0.13487905","4.0999985","-24.899998","-39.6"
"2022-06-30T09:08:07.389","-74.51253","-62.999874","-71.87324","-66.45644","-70.83608","-78.88436","-72.842514","-200","-77.78598","-66.19453","-77.01696","-200","-69.83388","-66.21198","-200","-89.33832","-200","-92.02549","-200","-69.56804","-0.842759","2.3798366","9.096769","0.20673718","-0.28959087","-0.6824587","3.7999954","-23.3","-40.9"
"2022-06-30T09:08:08.506","-200","-63.112408","-71.83066","-66.53671","-200","-78.796715","-200","-74.122635","-77.790825","-200","-200","-200","-69.83766","-66.13951","-83.192474","-89.188805","-200","-200","-84.43611","-200","-0.59495914","2.610877","9.13388","-0.071206525","-0.017755816","-0.057543505","0.5999985","-13.100002","-44.5"
"2022-06-30T09:08:09.639","-74.54623","-200","-71.78909","-66.547195","-200","-200","-73.05042","-74.2325","-200","-66.21274","-200","-74.12158","-200","-66.09128","-83.1199","-89.13732","-200","-200","-84.51745","-200","-0.4381389","2.0446482","9.758766","-0.090143345","-0.011647163","-0.036163222","0.19999695","-10.799999","-44.7"
"2022-06-30T09:08:10.751","-74.60175","-200","-200","-200","-200","-200","-73.16267","-200","-77.682526","-66.162766","-76.85801","-74.096085","-69.97774","-200","-83.07177","-200","-92.8497","-200","-84.52844","-69.713165","-0.8343793","2.0829554","9.601946","-0.0034004804","-0.020810142","-0.008674286","-0.19999695","-10.299999","-45.0"
"2022-06-30T09:08:11.879","-74.769","-63.154858","-200","-66.26355","-200","-78.598404","-73.15898","-200","-77.509026","-66.181656","-76.86122","-74.11661","-70.04636","-65.9766","-200","-200","-92.65563","-200","-200","-69.74217","-0.8726865","2.232593","9.5253315","-0.022948166","-0.011036297","-0.013561208","0.099998474","-11.100002","-44.9"
"2022-06-30T09:08:12.993","-200","-63.17385","-71.61245","-66.03175","-200","-78.33716","-200","-74.3398","-77.36216","-200","-200","-200","-70.067986","-65.79708","-82.97943","-200","-200","-200","-84.334335","-69.81555","-0.7266402","1.9991584","9.560047","0.011871152","-0.031194853","-0.01844813","-0.099998474","-10.200001","-45.0"
"2022-06-30T09:08:14.107","-200","-63.21486","-71.46266","-65.805405","-200","-200","-73.087494","-74.4446","-200","-200","-200","-74.091286","-200","-65.621735","-82.86663","-200","-200","-200","-84.14488","-200","-0.93852705","2.0626047","9.325416","0.15725708","0.15023212","0.027977629","-0.5","-10.299999","-45.3"
"2022-06-30T09:08:15.229","-74.66129","-200","-71.29379","-200","-200","-200","-73.266365","-74.5245","-200","-66.08739","-76.90957","-74.13452","-200","-200","-82.84702","-200","-92.59116","-200","-84.028076","-200","-0.44891283","0.18076223","10.006566","-0.064487","-0.058683783","-1.401447","-3.0999985","-4.4000015","-45.1"
"2022-06-30T09:08:16.344","-74.39818","-200","-200","-200","-70.76784","-78.14952","-73.05709","-200","-77.28636","-66.017845","-76.97936","-74.22199","-70.38358","-200","-200","-200","-92.53079","-200","-200","-69.95474","-0.89303726","0.45370123","10.594342","-0.26057473","0.21681644","0.14037684","-15.699997","-0.70000076","-45.3"
"2022-06-30T09:08:17.481","-74.29903","-63.43445","-71.60364","-65.78725","-70.701485","-78.033714","-200","-74.60255","-77.14477","-66.062454","-77.047516","-200","-70.32964","-65.65271","-200","-89.1341","-92.548164","-92.06157","-200","-69.88829","-1.5993267","1.6675615","9.9550905","-0.01745038","-0.01714495","-0.26340508","-12.800003","0.79999924","-44.7"
"2022-06-30T09:08:18.597","-200","-63.514412","-71.522255","-65.769516","-200","-77.96554","-200","-74.58903","-77.07399","-200","-200","-200","-70.20916","-65.84016","-82.85048","-89.10757","-200","-200","-84.11815","-200","-1.6484078","0.7613561","9.5732155","0.08456411","0.08731301","0.1495398","-11.599998","0.70000076","-44.3"
"2022-06-30T09:08:19.725","-200","-200","-71.66841","-65.81972","-200","-200","-73.12349","-74.59824","-200","-66.016075","-77.0239","-74.51085","-200","-65.77642","-82.83127","-89.17508","-200","-200","-84.024864","-200","-1.673547","1.0247183","9.269152","0.09678142","0.029280808","0.069516465","-9.699997","0.0","-44.3"
"2022-06-30T09:08:20.837","-74.382385","-200","-200","-200","-70.70862","-200","-73.075615","-200","-76.9149","-65.90335","-77.04589","-74.612236","-70.40769","-200","-82.74482","-200","-92.34753","-200","-83.933784","-69.95821","-1.1025299","0.05626374","9.939528","0.027142782","-0.052575134","-0.016615534","-9.199997","-0.40000153","-44.5"
"2022-06-30T09:08:21.971","-74.21623","-63.749424","-200","-65.598885","-70.71555","-77.89894","-73.051384","-200","-76.71456","-65.77078","-200","-200","-70.78207","-65.669304","-200","-200","-92.19377","-200","-200","-70.04898","-1.5622166","0.80205756","9.434352","-0.036387205","-0.07395542","-0.09847148","-12.5","1.0999985","-44.3"
