"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020","accer_x","accer_y","accer_z","gyro_x","gyro_y","gyro_z","magn_x","magn_y","magn_z"
"2022-06-30T08:57:54.862","-79.440796","-200","-76.25657","-70.78472","-200","-200","-73.996544","-80.77653","-200","-200","-200","-74.89536","-200","-200","-88.034515","-89.55291","-200","-200","-86.536285","-200","-1.353921","1.5071499","9.546879","0.010038556","-0.025697064","-0.07648033","-23.700005","-26.8","-47.6"
"2022-06-30T08:57:55.979","-79.4555","-200","-200","-200","-200","-200","-73.996635","-200","-83.06863","-73.19965","-73.124435","-74.92398","-69.5717","-200","-200","-200","-92.44731","-200","-86.485146","-60.536537","-1.352724","1.2366052","9.824607","-0.0034004804","-0.023864469","-0.05326745","-23.0","-26.600002","-47.9"
"2022-06-30T08:57:57.113","-79.44361","-59.75792","-200","-70.76467","-76.164185","-83.13654","-74.0756","-200","-83.09635","-73.22011","-72.96689","-74.95166","-69.66256","-70.173096","-200","-200","-92.60478","-200","-200","-60.731277","-1.1803415","0.94211835","9.625888","0.038138356","0.007289659","-0.028221974","-21.900002","-27.0","-47.7"
"2022-06-30T08:57:58.243","-200","-59.7117","-76.275696","-70.745255","-200","-83.02692","-200","-80.83412","-83.15228","-200","-200","-200","-69.776596","-70.34756","-87.949455","-89.60201","-92.826324","-200","-86.33856","-60.790047","-0.82121116","0.9552865","9.132683","-0.09380854","0.028059078","-0.011728613","-20.799995","-27.3","-47.7"
"2022-06-30T08:57:59.352","-200","-59.719223","-76.370865","-70.877884","-200","-83.21025","-200","-80.70976","-200","-200","-200","-74.82513","-200","-70.33873","-87.95086","-89.748405","-200","-200","-86.456154","-200","-1.0977415","0.80325466","9.374496","0.10044661","0.031113405","-0.40695843","-19.0","-27.600002","-47.8"
"2022-06-30T08:58:00.469","-79.58754","-200","-200","-200","-200","-200","-74.04753","-80.8194","-200","-73.13834","-72.839966","-74.77878","-200","-200","-87.95221","-89.88736","-200","-200","-86.56809","-200","-1.5047557","0.5315128","9.810242","0.02225586","0.012787446","-0.17360792","-13.0","-30.9","-46.5"
"2022-06-30T08:58:01.588","-79.67532","-59.648785","-200","-200","-200","-83.204765","-74.17582","-200","-83.43799","-73.21057","-72.76785","-74.8096","-69.73024","-200","-200","-200","-200","-200","-200","-60.744","-1.271321","0.48722005","10.060435","0.049744796","-0.020810142","-0.040439278","-11.300003","-30.2","-46.5"
"2022-06-30T08:58:02.722","-79.785835","-59.632095","-76.56459","-70.85586","-200","-83.25127","-200","-200","-83.65476","-73.305664","-200","-200","-69.68542","-70.456375","-87.95351","-89.79463","-200","-200","-200","-60.724987","-1.1803415","0.8726865","9.683349","-0.0009570196","0.029891673","0.075625114","-12.599998","-30.9","-46.1"
"2022-06-30T08:58:03.836","-200","-59.59039","-76.75226","-70.8345","-200","-83.3477","-200","-80.90016","-200","-200","-200","-200","-200","-70.5202","-87.95476","-89.70636","-200","-200","-86.45717","-200","-1.2090719","0.81283146","9.676167","0.021644995","0.0042353333","0.0010995578","-13.099998","-30.8","-46.2"
"2022-06-30T08:58:04.958","-200","-200","-76.93413","-70.83861","-200","-200","-74.29992","-81.07935","-200","-73.24812","-72.647514","-74.66382","-200","-70.55713","-87.95596","-89.62222","-200","-200","-86.65752","-200","-1.388637","0.81761986","9.733627","0.005151633","0.0042353333","0.0023212885","-12.400002","-30.9","-46.1"
"2022-06-30T08:58:06.069","-79.84206","-200","-200","-200","-200","-200","-74.34336","-200","-83.551186","-73.19232","-72.60617","-74.52248","-69.46199","-200","-200","-200","-200","-200","-86.848946","-60.782757","-1.543063","0.91817635","9.79827","-0.013785189","0.010954851","0.0047647497","-11.800003","-31.0","-46.2"
"2022-06-30T08:58:07.202","-79.89652","-59.499218","-200","-70.7685","-200","-83.54325","-74.38543","-200","-83.507706","-73.11348","-72.566086","-74.38539","-69.24575","-70.69224","-200","-200","-200","-200","-200","-60.83872","-1.5466543","0.91697925","9.788693","-0.011341728","0.010954851","-0.023335053","-12.400002","-30.399998","-46.5"
"2022-06-30T08:58:08.321","-200","-59.43614","-77.11046","-70.67588","-200","-83.65642","-200","-81.27811","-83.43814","-200","-200","-200","-69.03637","-70.823326","-200","-200","-200","-200","-87.00229","-60.892952","-1.3084313","0.8643068","9.578004","0.0063733645","0.008511391","-0.0013439031","-12.099998","-30.600002","-46.7"
"2022-06-30T08:58:09.438","-200","-59.375008","-77.18218","-71.02631","-200","-83.766045","-74.577614","-200","-200","-200","-72.72579","-74.37587","-200","-70.901405","-87.983635","-89.84814","-200","-200","-87.20788","-200","-1.8447324","0.90859956","10.189722","0.23056091","-0.1674178","-0.64091986","-8.0","-31.8","-45.9"
"2022-06-30T08:58:10.559","-79.798744","-200","-77.22708","-200","-200","-200","-74.48784","-81.17135","-200","-72.9878","-72.73257","-74.21916","-200","-200","-87.98406","-89.85272","-200","-200","-87.23086","-60.895622","-1.4401124","1.4580688","8.826224","-0.046771914","-0.11977031","-0.2542421","1.4000015","-29.899998","-45.9"
"2022-06-30T08:58:11.678","-79.65404","-59.390606","-200","-200","-200","-83.721725","-74.4008","-200","-83.78314","-72.865776","-72.76372","-74.06701","-69.08593","-200","-200","-200","-200","-200","-200","-60.923035","-1.3036429","1.2605472","9.600749","0.047301337","0.03844379","0.06462954","2.5999985","-28.7","-46.2"
"2022-06-30T08:58:12.794","-200","-59.45538","-77.123184","-71.050026","-200","-83.62885","-200","-81.19192","-200","-200","-72.79396","-200","-69.18415","-70.83042","-87.85401","-89.85711","-200","-200","-200","-60.924934","-1.6519991","1.2473791","9.461885","-0.036387205","0.032335132","0.07745771","3.2000046","-29.100002","-45.5"
"2022-06-30T08:58:13.923","-200","-59.542923","-77.14464","-70.879036","-200","-83.58842","-200","-81.409454","-84.033875","-200","-200","-74.08974","-200","-70.95634","-87.70237","-89.80255","-200","-200","-87.05224","-200","-1.4784195","1.0546459","9.329007","0.003319038","-0.016534084","0.08967502","2.5999985","-29.100002","-46.0"
"2022-06-30T08:58:15.041","-79.58816","-200","-77.23854","-70.73702","-200","-200","-74.36603","-81.39939","-200","-72.942116","-72.604126","-74.160324","-200","-200","-87.63285","-200","-200","-200","-86.99408","-200","-1.3850456","0.8714894","9.886856","0.02103413","-0.033027448","-0.030665435","1.4000015","-29.399998","-46.1"
"2022-06-30T08:58:16.161","-79.47484","-200","-200","-200","-200","-83.57388","-74.33229","-200","-83.97905","-73.01628","-72.54097","-74.27723","-69.05478","-200","-200","-200","-200","-200","-86.85409","-60.82847","-1.447295","0.9983821","9.807847","-0.05898922","0.015841773","0.10372492","1.2000046","-30.9","-45.8"
"2022-06-30T08:58:17.279","-200","-59.65247","-200","-70.6471","-200","-83.65809","-74.59448","-200","-83.92616","-73.015884","-72.79362","-74.39087","-69.00378","-70.93314","-200","-200","-200","-200","-200","-60.783737","-1.1767502","1.4927847","9.877279","-0.05349143","0.013398312","0.040805798","-0.5","-31.8","-46.6"
"2022-06-30T08:58:18.407","-200","-59.587578","-77.35403","-70.943245","-76.152115","-83.568596","-200","-81.414085","-83.928116","-200","-200","-200","-68.954285","-70.886444","-87.642235","-200","-200","-200","-200","-60.83772","-0.7134721","1.3802572","9.740809","-0.066930465","0.0469959","0.24544567","-1.300003","-33.2","-46.8"
"2022-06-30T08:58:19.521","-200","-59.62198","-77.36963","-71.111824","-200","-200","-74.506546","-81.50143","-200","-200","-72.654205","-74.3815","-200","-70.961365","-87.77828","-89.8663","-200","-200","-86.88587","-200","-0.6512229","0.073023155","9.67018","0.17130698","0.16733636","-0.71116936","-1.5","-30.8","-48.2"
"2022-06-30T08:58:20.648","-79.26654","-200","-77.28854","-200","-200","-200","-74.46985","-81.39225","-200","-72.89519","-72.68647","-74.22905","-68.83252","-200","-87.884834","-89.9848","-200","-200","-86.834076","-61.08419","-1.067814","0.91099375","10.101137","-0.0034004804","-0.09228137","0.14037684","6.5999985","-19.899998","-49.5"
"2022-06-30T08:58:21.779","-79.18662","-59.800922","-200","-71.10916","-200","-83.506035","-74.38569","-200","-83.69338","-72.82578","-72.64618","-74.36645","-68.68983","-200","-200","-200","-93.18143","-200","-200","-61.202934","-0.9660604","1.0486604","9.443929","-0.065708734","0.07753916","-0.06426302","6.2999954","-21.0","-49.3"
"2022-06-30T08:58:22.892","-200","-59.854042","-77.13779","-71.059105","-200","-83.51801","-200","-81.4794","-83.41436","-200","-200","-200","-68.59995","-71.15408","-87.963005","-89.900215","-200","-200","-200","-61.270237","-1.1911154","1.1013328","9.607931","0.036305763","0.009122255","0.023090707","7.7999954","-19.0","-49.2"
"2022-06-30T08:58:24.025","-200","-59.905678","-77.03894","-71.12868","-200","-83.43303","-74.44884","-81.34755","-83.144585","-200","-200","-74.33402","-200","-71.38929","-87.93897","-89.903015","-200","-200","-86.75698","-200","-0.89902276","1.0474633","9.765948","0.052188255","-0.02875139","0.12266174","7.5999985","-19.8","-48.9"
"2022-06-30T08:58:25.142","-79.25515","-200","-77.014206","-71.12564","-200","-200","-74.75085","-81.243324","-200","-72.82995","-72.9165","-74.23149","-200","-71.28479","-88.01495","-200","-200","-200","-86.70962","-200","-0.9720459","1.0546459","9.532514","0.014925478","-0.013479758","0.03836234","6.4999924","-21.7","-48.9"
"2022-06-30T08:58:26.258","-79.27322","-59.812046","-200","-200","-200","-200","-75.02053","-200","-82.98652","-72.71496","-72.704895","-74.155266","-68.464134","-200","-200","-200","-200","-200","-200","-61.28773","-1.1204864","1.0618285","9.661801","-0.01745038","0.031724267","0.036529742","6.7000046","-21.600002","-48.7"
"2022-06-30T08:58:27.392","-79.48402","-59.72098","-200","-71.00507","-200","-83.23011","-75.3306","-200","-83.06353","-72.721725","-72.498955","-200","-68.62202","-71.610275","-200","-200","-93.32479","-93.751305","-200","-61.71086","0.427365","1.6376339","9.52174","0.1163291","-0.18879808","0.13976598","7.5999985","-24.100002","-49.1"
"2022-06-30T08:58:28.511","-200","-59.894283","-76.94267","-70.79383","-76.21054","-83.05678","-200","-81.09418","-82.80799","-200","-200","-200","-68.582985","-71.64315","-87.8664","-89.85023","-93.52142","-200","-86.71738","-200","-2.0350714","0.80684596","10.084377","0.08517498","0.03844379","-0.0050090943","6.842003","-4.0060005","-52.831"
"2022-06-30T08:58:29.623","-200","-200","-77.01501","-70.63487","-200","-200","-75.22749","-81.33002","-200","-72.5627","-72.581535","-74.433876","-200","-71.675156","-87.894264","-89.85434","-200","-200","-86.77787","-200","-0.93732995","1.3192052","9.2547865","-0.028445954","-0.055018596","-0.012950342","5.2000046","-2.4000015","-52.9"
"2022-06-30T08:58:30.736","-79.327995","-200","-77.06183","-200","-200","-200","-74.98478","-200","-200","-72.50225","-72.732506","-74.54099","-200","-200","-200","-89.803894","-200","-200","-86.88888","-61.860596","-1.1240777","1.5310919","9.552865","0.063794695","-0.031805716","0.0017104232","2.0999985","-0.79999924","-53.9"
"2022-06-30T08:58:31.865","-79.17629","-60.157837","-200","-70.50336","-200","-82.91209","-74.795876","-200","-82.63616","-72.41987","-73.02028","-74.645325","-69.16835","-71.72984","-200","-200","-200","-93.77925","-200","-62.006294","-0.9947908","1.496376","9.64145","0.023477592","-0.04157956","-0.057543505","2.0999985","-0.79999924","-54.2"
"2022-06-30T08:58:32.983","-200","-60.34337","-77.03685","-70.35193","-200","-82.81895","-200","-81.44084","-82.49473","-72.363106","-200","-200","-69.546555","-71.92384","-87.823456","-89.755264","-200","-93.801636","-86.91787","-62.148094","-0.93613285","1.364695","9.628283","-0.011952592","0.045163304","0.026145034","1.0999985","-0.5999985","-54.1"
"2022-06-30T08:58:34.114","-200","-60.50039","-76.942154","-70.250824","-200","-82.72832","-74.51763","-81.31212","-82.357605","-200","-200","-74.840324","-200","-71.97242","-87.87647","-89.68163","-200","-93.819984","-86.92","-200","-1.1971009","1.3383588","9.707291","0.00820596","-0.030583987","-0.01844813","2.2000046","-0.5999985","-53.8"
"2022-06-30T08:58:35.225","-79.482635","-200","-76.849915","-200","-200","-200","-74.24672","-81.23399","-200","-72.19083","-73.206985","-75.17003","-200","-200","-87.95223","-89.610565","-200","-200","-86.99923","-200","-1.0714053","1.3215994","9.67856","0.0039299037","0.0042353333","0.006597345","2.2999954","-0.40000153","-53.7"
"2022-06-30T08:58:36.346","-79.66161","-60.91201","-200","-200","-200","-82.54548","-74.00635","-200","-200","-72.06967","-73.38887","-75.37517","-69.4145","-200","-200","-200","-93.34769","-200","-200","-62.215366","-1.0773908","1.2509704","9.691729","0.04546874","-0.011647163","-0.01966986","2.4999924","-0.5","-53.6"
"2022-06-30T08:58:37.472","-79.812035","-61.26595","-76.7834","-70.1291","-200","-82.3439","-73.772224","-81.1344","-82.15015","-71.95162","-200","-200","-69.286","-72.019745","-88.09832","-89.54193","-93.19532","-200","-200","-62.398476","-1.1851299","1.3970166","9.645041","-0.009509133","0.019506965","0.009040806","2.5999985","-0.40000153","-53.6"
"2022-06-30T08:58:38.592","-200","-61.540497","-76.788445","-69.96417","-200","-82.28877","-200","-200","-82.02295","-200","-200","-200","-69.49216","-72.13571","-88.095955","-89.5017","-200","-93.8353","-87.07591","-62.60025","-1.282095","1.484405","9.781511","0.006984229","-0.0024841847","0.02919936","2.7999954","-0.40000153","-53.4"
"2022-06-30T08:58:39.705","-79.72185","-200","-76.746895","-69.78029","-200","-200","-73.61416","-81.41274","-200","-71.836586","-200","-75.412834","-200","-72.22549","-88.06968","-89.4628","-200","-93.84828","-87.17556","-200","-0.31004912","1.1420342","9.900024","0.111442186","0.019506965","-0.35198054","2.9000015","-0.40000153","-53.3"
"2022-06-30T08:58:40.825","-79.56329","-200","-200","-200","-200","-200","-73.48344","-200","-81.99781","-71.97947","-73.333244","-75.65776","-69.551315","-200","-200","-200","-200","-200","-87.070175","-62.609604","-1.6436194","0.82001406","9.451111","-0.005843941","-0.10388781","0.10250319","-9.199997","0.5","-53.6"
"2022-06-30T08:58:41.952","-79.40891","-61.504543","-200","-69.739265","-200","-82.211624","-73.40251","-200","-81.92447","-71.93368","-73.48813","-75.80419","-69.538345","-72.08117","-200","-200","-200","-200","-200","-62.502018","-0.4429273","1.6077064","9.3026705","0.093116224","-0.12038118","0.2234545","-13.900002","0.40000153","-54.2"
"2022-06-30T08:58:43.079","-200","-61.492794","-76.75276","-69.74526","-200","-82.13648","-200","-200","-81.877594","-200","-200","-200","-69.431885","-71.89422","-88.068016","-89.476616","-92.999176","-200","-200","-62.909454","-1.1815386","1.6699557","9.11712","0.025921052","-0.071511954","0.088453285","-15.199997","0.5","-54.5"
"2022-06-30T08:58:44.195","-200","-61.574276","-76.758484","-69.705185","-200","-82.06328","-200","-200","-200","-200","-200","-200","-200","-71.73504","-200","-89.51555","-200","-200","-87.1186","-200","-1.2162545","1.6639702","9.7719345","0.041803546","-0.021421008","-0.0037873639","-14.199997","0.20000076","-54.6"
"2022-06-30T08:58:45.310","-79.25857","-200","-200","-200","-200","-200","-73.30045","-200","-200","-71.981384","-73.43045","-76.039154","-200","-200","-88.04259","-200","-200","-200","-200","-63.074184","-1.1073183","1.6687586","9.830592","0.0027081724","0.023172155","-0.008674286","-14.5","-0.40000153","-55.0"
"2022-06-30T08:58:46.436","-79.25252","-61.700054","-200","-200","-200","-81.87553","-73.15469","-200","-81.904816","-71.820496","-73.420494","-75.99225","-69.257996","-200","-200","-200","-92.94095","-200","-200","-63.118828","-1.2509704","1.7238252","9.625888","-0.024780763","-0.0012624539","0.00048869266","-13.800003","0.0","-55.1"
"2022-06-30T08:58:47.565","-79.24662","-61.822662","-200","-70.21631","-200","-81.69256","-200","-81.2393","-82.02789","-71.663605","-73.433876","-200","-69.11194","-71.648964","-87.97038","-89.477066","-200","-200","-200","-63.162346","-1.0929531","1.4520833","9.7719345","0.001486443","0.02378302","0.018203784","-13.800003","0.20000076","-54.3"
"2022-06-30T08:58:48.680","-200","-61.872932","-76.60244","-70.53181","-200","-81.51423","-200","-81.047","-82.14754","-200","-200","-200","-68.96962","-71.58803","-87.90011","-89.43979","-200","-200","-87.11564","-200","-1.1540052","1.7597382","9.665392","0.05402085","0.03416773","-0.07770206","-13.900002","0.0","-54.6"
"2022-06-30T08:58:49.802","-79.240875","-200","-76.427246","-70.88533","-200","-200","-73.03568","-80.88291","-200","-71.55651","-73.423874","-76.13021","-200","-200","-87.8317","-89.45385","-200","-200","-87.13759","-200","-0.748188","1.3982137","9.998186","-0.111523636","-0.03424918","-0.053878315","-14.099998","0.0","-54.9"
"2022-06-30T08:58:50.916","-79.09589","-200","-200","-200","-200","-200","-72.96573","-200","-82.07208","-71.612526","-73.39112","-76.12723","-68.97033","-200","-200","-200","-92.94423","-200","-200","-63.25095","-0.79487497","1.4161704","9.646238","0.057686046","0.09342166","0.10128146","-17.099998","0.70000076","-54.7"
"2022-06-30T08:58:52.044","-79.02412","-61.852818","-200","-200","-200","-81.59487","-200","-200","-81.998695","-71.96474","-73.33621","-76.192986","-69.06374","-71.436745","-200","-200","-200","-200","-200","-63.337345","-1.1935096","1.2473791","9.533711","-0.0223373","-0.007981972","-0.011117747","-14.5","1.7999992","-54.9"
"2022-06-30T08:58:53.162","-200","-61.8332","-76.39442","-70.97923","-200","-81.69658","-200","-80.839165","-81.95111","-200","-200","-200","-69.108536","-71.33503","-87.694534","-200","-200","-200","-200","-63.444603","-1.3060371","1.3036429","9.554062","-0.009509133","0.014009177","-0.06731735","-14.5","1.4999962","-54.5"
"2022-06-30T08:58:54.278","-200","-61.814064","-76.33943","-71.02528","-200","-81.79575","-200","-80.65744","-200","-200","-200","-76.27999","-200","-71.16714","-87.58441","-89.41757","-200","-200","-200","-200","-1.0749966","1.2497733","9.285912","0.04058182","-0.08800532","-0.066706486","-14.400002","1.8999977","-54.5"
"2022-06-30T08:58:55.399","-78.97729","-200","-76.26287","-200","-200","-200","-73.03553","-80.48029","-200","-71.988396","-73.32851","-76.54746","-200","-200","-87.47715","-89.382385","-200","-200","-200","-63.8707","-1.5251064","1.115698","9.719262","-0.00034615397","-0.018366681","-0.06059783","-15.300003","2.2999992","-54.7"
"2022-06-30T08:58:56.521","-78.88546","-61.887104","-200","-200","-200","-81.731445","-73.17249","-200","-81.83361","-71.965836","-73.57277","-76.71731","-69.19839","-200","-200","-200","-93.053276","-200","-200","-64.05707","-1.2521675","0.9540894","9.767146","0.008816825","0.03050254","-0.06976081","-16.799995","2.3999977","-54.7"
"2022-06-30T08:58:57.644","-78.81896","-62.004135","-76.14241","-71.07023","-200","-81.622795","-200","-80.30759","-81.695595","-71.96661","-73.81108","-200","-69.285995","-70.93477","-200","-89.34824","-200","-200","-200","-64.07865","-1.3395559","0.9935937","9.6845455","0.0039299037","-0.02875139","0.00048869266","-17.0","2.4999962","-55.2"
"2022-06-30T08:58:58.762","-200","-62.072605","-76.02488","-70.90951","-200","-81.654366","-200","-80.13918","-81.58483","-200","-200","-200","-200","-70.93626","-87.53603","-89.38884","-200","-200","-86.96131","-200","-0.39145198","1.2258313","9.483433","0.049744796","0.08303695","-0.06853908","-19.200005","1.2999992","-54.6"
"2022-06-30T08:58:59.890","-78.77712","-200","-75.97867","-71.025085","-200","-200","-73.09976","-79.97496","-200","-72.08118","-73.724106","-76.95135","-200","-200","-87.59341","-89.354866","-200","-200","-86.98684","-200","-1.2294226","1.1994951","9.662998","0.024699321","-0.20529145","0.1092227","-25.200005","-6.5","-52.2"
"2022-06-30T08:59:01.007","-78.85113","-200","-200","-200","-76.39158","-200","-72.98303","-200","-81.52403","-71.965675","-73.63923","-77.17977","-69.44044","-200","-200","-200","-200","-200","-86.98716","-63.848305","-0.7026982","1.6903064","9.861717","-0.016839514","0.0188961","0.032253686","-29.700005","-10.299999","-50.7"
"2022-06-30T08:59:02.127","-78.78577","-61.97966","-200","-71.06987","-200","-81.66228","-72.86915","-200","-81.51174","-71.87564","-73.80676","-77.538956","-69.52218","-200","-200","-200","-200","-94.00644","-200","-63.714836","-0.8403648","1.2425907","10.299856","-0.06265441","0.20337741","0.08173377","-28.799995","-6.700001","-51.0"
"2022-06-30T08:59:03.252","-200","-61.866173","-75.91078","-71.136246","-76.36754","-81.715706","-200","-79.81479","-81.52316","-200","-200","-200","-69.670685","-70.91492","-87.69578","-200","-200","-200","-200","-63.607384","-0.8415619","1.4209588","9.375694","-0.016839514","-0.014090624","0.0072082104","-26.400002","-6.0999985","-52.1"
"2022-06-30T08:59:04.378","-200","-61.755417","-75.91281","-71.291565","-200","-81.76784","-72.73521","-79.68148","-200","-200","-200","-77.50406","-200","-70.82581","-200","-200","-200","-200","-200","-200","-0.8822633","1.5310919","9.751583","-0.007676536","-0.043412156","0.04691445","-27.5","-6.700001","-51.3"
"2022-06-30T08:59:05.497","-78.653336","-200","-75.96026","-200","-200","-200","-72.62729","-79.55144","-200","-71.90114","-73.81116","-77.469986","-200","-200","-200","-200","-200","-200","-87.03619","-63.52528","-0.61890113","1.2952632","9.5971575","0.013703747","-0.030583987","-0.025167648","-27.900002","-6.799999","-51.4"
"2022-06-30T08:59:06.618","-78.54698","-61.715515","-200","-200","-76.52095","-81.86429","-72.56749","-200","-81.58097","-71.81277","-73.74733","-77.43672","-69.74689","-200","-200","-200","-200","-200","-200","-63.39968","-0.90141696","1.2545617","9.8437605","-0.010730863","0.019506965","-0.03005457","-27.700005","-6.9000015","-51.5"
"2022-06-30T08:59:07.736","-78.443214","-61.676567","-75.983864","-71.330185","-200","-81.93566","-200","-79.42456","-81.70715","-71.72649","-200","-200","-69.84409","-70.82977","-87.6101","-89.248795","-200","-200","-200","-63.27709","-0.7457938","1.1851299","9.8677025","0.020423265","-0.033638313","-0.013561208","-27.700005","-6.9000015","-51.6"
"2022-06-30T08:59:08.853","-200","-61.638546","-200","-71.5034","-200","-81.98259","-200","-79.5518","-81.85335","-200","-200","-200","-200","-70.83364","-87.595985","-89.19425","-200","-200","-86.889786","-200","-1.5370775","1.0618285","9.345766","0.24094562","-0.2358347","-1.1583227","-27.599998","-10.899998","-51.7"
"2022-06-30T08:59:09.987","-78.47869","-200","-75.93887","-71.60486","-200","-200","-72.509125","-79.53923","-200","-200","-73.52628","-77.449455","-200","-70.814735","-87.559135","-89.35865","-200","-200","-86.819984","-200","-1.1240777","1.8471266","9.488221","-0.09503027","0.031113405","0.03408628","-27.700005","-25.100002","-49.1"
"2022-06-30T08:59:11.099","-78.604355","-200","-200","-200","-76.49203","-82.051094","-72.47486","-200","-81.92629","-72.02655","-73.42375","-77.484474","-69.870476","-200","-200","-200","-200","-200","-86.96869","-63.13474","-1.3263878","1.508347","9.842564","0.23117179","0.1386257","-0.42956042","-27.200005","-22.2","-49.7"
"2022-06-30T08:59:12.220","-78.56789","-61.55612","-200","-71.47851","-200","-82.117966","-72.441414","-200","-82.04367","-200","-73.368904","-77.47354","-70.078545","-70.909546","-200","-200","-200","-200","-200","-62.973118","-1.4389153","1.9297266","9.351752","0.02225586","-0.039746962","-0.062430426","-26.099998","-23.5","-49.8"
"2022-06-30T08:59:13.345","-200","-61.47565","-75.940254","-71.31006","-200","-82.18325","-200","-79.45868","-200","-200","-200","-200","-70.19056","-71.13788","-200","-89.35002","-200","-200","-86.8256","-62.815323","-1.4161704","1.8746599","9.487024","-0.032111146","0.0054570637","0.033475414","-25.799995","-23.2","-50.1"
"2022-06-30T08:59:14.459","-200","-200","-75.941605","-71.14554","-200","-200","-72.31815","-79.44825","-200","-200","-73.29275","-77.46287","-200","-200","-200","-200","-200","-200","-200","-200","-1.423353","1.8866309","9.473856","-0.041274123","-0.0012624539","0.0017104232","-26.299995","-23.8","-49.8"
"2022-06-30T08:59:15.574","-78.64581","-200","-75.829895","-200","-200","-200","-72.40147","-79.39266","-200","-71.98078","-73.35389","-77.38487","-200","-200","-87.52321","-200","-200","-200","-86.71032","-200","-1.4496891","1.9261353","9.548077","-0.010730863","0.037222058","0.023701573","-26.400002","-23.100002","-50.0"
"2022-06-30T08:59:16.695","-78.767235","-61.351868","-200","-200","-200","-82.20173","-72.46021","-200","-82.13502","-71.93609","-73.36847","-77.35371","-70.049835","-70.97652","-200","-200","-200","-200","-200","-62.68386","-1.316811","1.6555905","9.896433","0.039360087","-0.023864469","0.012705998","-26.700005","-23.0","-50.1"
"2022-06-30T08:59:17.818","-78.77251","-61.253586","-75.72082","-71.05231","-200","-82.264984","-200","-79.63322","-82.22408","-71.98261","-200","-200","-69.93518","-70.818954","-87.53418","-89.293686","-200","-200","-200","-62.53291","-1.3551182","1.8243817","9.637859","0.0039299037","-0.018366681","0.0010995578","-27.0","-22.7","-50.2"
"2022-06-30T08:59:18.926","-200","-61.180176","-75.591736","-70.98372","-200","-82.32675","-200","-79.68683","-82.33395","-200","-200","-200","-200","-71.16149","-87.43006","-89.35834","-200","-200","-86.62199","-200","-1.3431472","1.7717092","9.360131","0.010649421","-0.033638313","-0.014782939","-26.799995","-22.100002","-50.4"
"2022-06-30T08:59:20.055","-200","-200","-75.555855","-70.89426","-200","-200","-72.42724","-79.7618","-200","-72.14068","-73.15727","-77.4582","-200","-200","-87.37435","-89.44504","-200","-200","-86.5123","-200","-1.4808137","1.6136919","9.544485","0.014925478","0.023172155","-0.011728613","-25.900002","-22.0","-50.5"
"2022-06-30T08:59:21.169","-78.91343","-200","-200","-200","-200","-82.206566","-72.395035","-200","-82.32628","-72.29506","-72.97353","-77.60521","-70.02736","-200","-200","-200","-200","-200","-86.40555","-62.475758","-1.62686","1.3922282","10.030508","-0.009509133","-0.009203702","-0.011728613","-25.299995","-21.8","-50.8"
"2022-06-30T08:59:22.305","-79.02842","-61.01831","-200","-70.87419","-200","-82.20191","-72.34104","-200","-82.27295","-72.58078","-72.771576","-200","-70.23061","-71.202934","-200","-200","-200","-200","-200","-62.37486","-1.9883845","2.6479871","7.9834657","0.8383718","0.24186191","-1.4484836","-22.034996","-31.254","-47.535"
"2022-06-30T08:59:23.418","-200","-60.837704","-75.903725","-71.05643","-200","-82.24242","-200","-79.99325","-200","-200","-200","-200","-70.29328","-71.46866","-87.50312","-200","-200","-200","-86.41957","-62.23127","-3.4201171","4.289212","8.276755","0.008816825","0.045163304","0.016371189","-9.5","-43.2","-42.0"
"2022-06-30T08:59:24.544","-200","-200","-76.175964","-71.09999","-200","-200","-72.49103","-80.06115","-200","-200","-72.70924","-77.50179","-200","-71.57064","-87.62875","-89.5294","-200","-200","-86.38618","-200","-2.7760768","4.4125137","7.9487495","0.24705428","0.032335132","0.06524041","-10.599998","-43.1","-41.7"
"2022-06-30T08:59:25.661","-79.20845","-200","-200","-200","-200","-200","-72.66003","-80.1049","-82.33537","-72.68009","-72.64836","-77.42321","-200","-200","-87.728516","-200","-200","-200","-86.37712","-62.13604","-2.634819","4.608838","8.456321","0.005762499","0.023172155","0.015760325","-13.300003","-43.1","-41.9"
"2022-06-30T08:59:26.782","-200","-60.66131","-200","-200","-200","-82.23696","-72.802605","-200","-82.37342","-72.75465","-72.61134","-77.346436","-70.218834","-71.67025","-200","-200","-200","-200","-200","-62.043026","-2.586935","4.763264","8.184579","-0.006454807","0.014620042","0.05852089","-13.0","-43.6","-41.2"
"2022-06-30T08:59:27.892","-79.33913","-60.60146","-76.374405","-71.38895","-200","-82.18665","-200","-80.26034","-200","-200","-200","-200","-70.23647","-71.67766","-87.78028","-200","-200","-200","-200","-61.907227","-2.778471","5.3019595","7.6482773","0.08028806","0.043941572","0.059131756","-13.300003","-44.2","-40.1"
"2022-06-30T08:59:29.010","-200","-60.56547","-76.63566","-71.67127","-200","-82.11504","-200","-80.47972","-200","-200","-200","-77.33867","-200","-71.79718","-87.808044","-89.63517","-200","-200","-86.3449","-200","-2.7281928","5.231331","8.032547","0.00942769","-0.08495099","-0.09847148","-13.800003","-44.6","-40.0"
