"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020","021","022","accer_x","accer_y","accer_z","gyro_x","gyro_y","gyro_z","magn_x","magn_y","magn_z"
"2022-07-01T07:54:10.908","-85.425514","-200","-200","-200","-200","-81.40239","-75.97655","-81.93162","-200","-200","-200","-200","-200","-200","-76.077","-54.63247","-70.41295","-81.11415","-68.72935","-200","-200","-77.9305","0.25019407","1.9979613","9.616311","0.016646078","0.001450805","-0.001450805","15.202499","-19.5","-46.8975"
"2022-07-01T07:54:12.014","-200","-200","-200","-200","-200","-81.41766","-75.89998","-81.986435","-200","-200","-200","-200","-200","-200","-76.15272","-54.7197","-70.220924","-81.05856","-200","-200","-200","-77.90656","0.44891283","1.875857","9.601946","0.027641652","0.024663685","-0.009392053","15.0975","-18.9975","-47.1"
"2022-07-01T07:54:13.125","-200","-200","-200","-86.2842","-200","-200","-75.774765","-82.06567","-82.098","-200","-200","-200","-200","-200","-200","-200","-69.98372","-81.08313","-68.683136","-200","-77.21914","-77.80673","1.1767502","2.088941","9.083601","-0.01817324","0.10163271","-0.031994067","11.099999","-18.5025","-49.102497"
"2022-07-01T07:54:14.254","-85.41394","-200","-89.69761","-86.22084","-200","-81.30549","-75.65352","-200","-81.964066","-200","-200","-200","-200","-200","-200","-54.752636","-200","-200","-68.61203","-200","-77.18683","-200","1.2066777","2.1164744","9.300277","0.023365596","-0.022983804","0.054748796","11.0025","-18.5025","-49.102497"
"2022-07-01T07:54:15.383","-85.375824","-200","-89.675575","-86.15984","-200","-81.2473","-200","-82.09004","-81.836754","-200","-200","-200","-200","-200","-76.12306","-54.912285","-70.08635","-200","-68.56965","-200","-200","-200","1.0103531","2.1739352","9.490616","0.016035212","0.010613783","-0.050320026","10.8","-19.4025","-48.802498"
"2022-07-01T07:54:16.501","-85.44595","-200","-200","-200","-200","-81.26619","-75.510826","-81.93229","-200","-91.303825","-200","-200","-200","-200","-76.42657","-54.88912","-69.9318","-81.003265","-200","-200","-200","-77.68468","1.1085154","2.1200657","9.55885","-0.0096211275","0.010613783","0.020540344","10.8975","-19.102499","-48.6975"
"2022-07-01T07:54:17.614","-200","-200","-200","-86.26431","-200","-200","-75.44782","-81.85686","-81.77874","-91.41829","-200","-200","-200","-200","-76.56809","-200","-69.832565","-80.95173","-200","-200","-77.10304","-77.56644","1.067814","1.8734628","9.676167","-0.020005837","0.03688099","-0.032604933","11.497499","-18.6","-48.802498"
"2022-07-01T07:54:18.720","-85.381134","-93.81995","-89.59239","-86.391975","-200","-200","-75.386734","-200","-81.72344","-200","-200","-200","-200","-200","-200","-54.917156","-200","-200","-68.319954","-200","-76.99599","-77.45185","0.94451255","2.110489","9.382876","-0.010842858","0.021609358","0.08590292","11.7975","-18.3975","-48.5025"
"2022-07-01T07:54:19.833","-85.39741","-93.82994","-89.6355","-86.16772","-200","-81.13477","-200","-81.78385","-81.51756","-200","-200","-200","-200","-200","-76.95758","-54.818863","-69.6862","-200","-68.15624","-200","-200","-200","0.7529764","1.2689269","9.8677025","0.026419923","0.0032834008","-0.011835515","13.1025","-17.4","-48.0975"
"2022-07-01T07:54:20.961","-85.439224","-200","-89.70686","-200","-200","-81.00732","-75.575714","-81.78934","-200","-200","-200","-200","-92.554794","-200","-76.88336","-54.673656","-69.39458","-80.82519","-67.99788","-200","-200","-77.490486","0.6943185","1.7944542","9.637859","0.006872234","0.001450805","-0.017944166","12.8025","-17.0025","-48.5025"
"2022-07-01T07:54:22.074","-200","-200","-200","-200","-200","-80.88365","-75.75908","-82.09753","-200","-91.64817","-200","-200","-200","-95.27988","-76.836365","-200","-69.1862","-80.72806","-200","-200","-76.814766","-77.47831","0.6548142","1.8004397","9.580399","0.007483099","0.023441954","0.04192063","13.1025","-17.0025","-48.3975"
"2022-07-01T07:54:23.205","-85.42785","-200","-200","-86.05727","-200","-200","-75.961624","-82.37111","-81.652855","-200","-200","-200","-200","-200","-200","-200","-68.984024","-80.60873","-67.81905","-200","-76.63946","-77.4665","0.6871359","1.6376339","9.714474","0.013591751","0.011835515","0.044974953","12.9","-17.3025","-48.0975"
"2022-07-01T07:54:24.306","-85.54546","-200","-89.56675","-86.003174","-200","-80.96024","-200","-200","-81.63342","-200","-200","-200","-200","-200","-200","-54.68176","-200","-200","-67.82365","-200","-76.46979","-200","0.58538234","1.8207904","9.676167","-0.019394971","0.0008399397","-0.0075594573","13.2975","-17.4975","-47.7975"
"2022-07-01T07:54:25.433","-85.3782","-200","-89.373825","-85.89872","-200","-81.059074","-200","-82.48662","-81.614815","-200","-200","-200","-200","-94.74558","-76.741135","-54.590828","-69.20562","-200","-67.75238","-200","-200","-200","0.6811504","1.5466543","9.775525","-0.0041233404","0.058872137","0.042531494","13.5","-18.2025","-47.7"
"2022-07-01T07:54:26.543","-85.21624","-200","-89.15989","-200","-200","-80.984566","-75.81577","-82.40007","-200","-91.5422","-200","-200","-200","-200","-76.698135","-54.551727","-69.176125","-80.46799","-200","-200","-200","-77.553345","0.35793316","1.5741876","10.147824","-0.01572978","-0.27160597","-0.5970444","15.0","-15.9","-47.9025"
"2022-07-01T07:54:27.663","-200","-200","-200","-86.03086","-78.166595","-200","-75.89333","-82.46428","-81.68401","-200","-200","-200","-200","-200","-76.63182","-200","-69.001335","-80.53117","-200","-200","-76.48325","-77.66213","-0.8762778","1.0702082","9.120711","0.25671613","-0.48785225","-0.929966","-0.9","-0.2025","-49.5975"
"2022-07-01T07:54:28.777","-85.210785","-200","-200","-86.08151","-200","-200","-76.186966","-200","-81.69307","-91.75472","-200","-200","-200","-200","-200","-54.733948","-200","-80.61728","-68.00953","-200","-76.471054","-77.767784","0.63087213","1.3192052","9.188946","-0.07742717","-0.11033753","0.13110696","-12.697499","0.0","-48.0"
"2022-07-01T07:54:29.899","-85.35606","-200","-89.35597","-86.10498","-200","-81.15472","-200","-82.55118","-81.64509","-200","-200","-200","-200","-200","-76.61636","-54.86221","-68.97705","-200","-68.35866","-200","-200","-200","0.2681506","1.5310919","9.841366","0.007483099","0.0173333","0.028481591","-11.497499","1.1025","-48.0975"
"2022-07-01T07:54:31.012","-85.62167","-200","-89.45924","-200","-200","-81.39254","-76.25491","-82.586624","-200","-200","-200","-200","-200","-200","-76.74749","-55.011074","-68.92929","-80.57734","-68.62281","-200","-200","-78.088715","0.19393034","1.8890251","9.49301","0.0038179078","-0.04802928","-0.04970916","-11.7975","0.59999996","-47.9025"
"2022-07-01T07:54:32.134","-200","-200","-200","-200","-200","-81.527466","-76.53753","-82.49927","-200","-91.72609","-200","-200","-200","-200","-76.94765","-200","-68.81068","-80.58773","-200","-200","-76.55961","-78.15904","0.24540567","1.7477672","9.566033","0.0154243475","0.022831088","-0.05093089","-12.0975","0.29999998","-48.2025"
"2022-07-01T07:54:33.241","-85.631065","-200","-200","-86.1531","-200","-200","-76.88425","-82.4144","-81.48685","-200","-200","-200","-200","-200","-200","-200","-68.69535","-80.57335","-68.65682","-200","-76.69537","-78.2274","0.17956513","1.6771383","9.835381","-0.0022907446","0.011835515","-0.013057245","-12.0","0.0","-48.3"
"2022-07-01T07:54:34.347","-85.61548","-200","-200","-86.17448","-200","-81.41892","-200","-200","-81.36238","-200","-200","-200","-200","-200","-200","-55.010807","-200","-200","-68.616104","-200","-76.80222","-200","0.074220255","1.8171991","9.566033","-0.0041233404","0.011835515","-0.014278975","-12.697499","0.0","-47.9025"
"2022-07-01T07:54:35.466","-85.60035","-200","-200","-86.19519","-200","-81.33725","-200","-82.331924","-81.24257","-200","-200","-200","-200","-200","-77.16631","-54.986485","-68.60707","-200","-68.57657","-200","-200","-200","0.08499416","1.7357962","9.621099","0.0025961774","0.04054618","-0.0020616702","-12.3975","0.0","-48.0"
"2022-07-01T07:54:36.589","-200","-200","-200","-200","-200","-81.30541","-76.815346","-82.612686","-200","-200","-200","-200","-200","-200","-77.33075","-54.962833","-68.40215","-80.6081","-200","-200","-76.807106","-78.12605","0.22026655","1.6232687","9.688137","0.02397646","0.01366811","-0.029550606","-12.3","0.39749998","-48.0"
"2022-07-01T07:54:37.697","-200","-200","-200","-200","-200","-200","-76.748314","-82.86171","-81.263176","-200","-200","-200","-200","-200","-77.51461","-200","-68.20276","-80.64186","-200","-200","-76.78727","-78.075264","0.12689269","1.8938135","9.840169","0.05879578","-0.003436117","0.0052687125","-12.3975","0.0","-48.2025"
"2022-07-01T07:54:38.825","-200","-200","-200","-86.38996","-200","-200","-76.65936","-200","-81.31","-200","-200","-200","-200","-200","-200","-54.98761","-200","-200","-68.6356","-200","-76.743546","-200","0.33758244","1.9081788","9.659407","0.006872234","-0.028481591","0.0016035213","-13.4025","-0.8025","-48.5025"
"2022-07-01T07:54:39.949","-200","-200","-89.558495","-200","-200","-81.2507","-200","-83.05612","-81.38188","-200","-200","-200","-200","-200","-77.90843","-55.011715","-67.98504","-200","-68.74145","-200","-200","-200","0.35793316","2.005144","9.375694","0.0032070426","-0.02603813","-0.019776762","-13.5975","-0.2025","-48.3"
"2022-07-01T07:54:41.053","-85.73245","-200","-89.65396","-200","-200","-81.3394","-76.78571","-83.030975","-200","-200","-200","-200","-200","-200","-78.29154","-55.20129","-67.93822","-80.6022","-68.86847","-200","-200","-78.335365","0.31364042","1.7513585","9.68694","-0.016340645","-0.008933905","0.003436117","-13.1025","-0.0975","-48.0"
"2022-07-01T07:54:42.169","-200","-200","-200","-200","-200","-81.47292","-76.72","-83.05397","-200","-91.84729","-200","-200","-200","-200","-78.47447","-200","-67.916145","-80.515526","-200","-200","-76.65237","-78.68338","0.23463176","1.6986861","9.753978","0.013591751","-0.003436117","0.05169447","-12.0975","0.5025","-47.602497"
"2022-07-01T07:54:43.275","-200","-200","-200","-86.35546","-200","-200","-76.6325","-200","-81.34526","-200","-200","-200","-200","-200","-200","-200","-200","-80.40727","-68.96789","-200","-76.515274","-79.02209","0.06584055","1.8411411","9.762358","-0.008399397","0.055817813","-0.011835515","-11.3025","0.2025","-48.2025"
"2022-07-01T07:54:44.397","-85.93382","-200","-89.608536","-86.371376","-200","-81.532364","-200","-200","-81.30989","-200","-200","-200","-200","-200","-200","-55.40945","-200","-200","-69.06455","-200","-76.38205","-200","0.1592144","1.5442601","9.617508","0.009315695","0.02649628","-0.016111571","-10.2","0.6975","-48.3975"
"2022-07-01T07:54:45.512","-85.91117","-200","-89.56478","-200","-200","-81.63717","-200","-83.02904","-81.38008","-200","-200","-200","-200","-200","-78.53422","-55.47056","-67.80082","-200","-69.39745","-200","-200","-200","-0.1340753","1.7872716","9.883265","-0.08353582","-0.005879578","0.34918585","-9.599999","0.9","-48.0"
"2022-07-01T07:54:46.624","-200","-200","-200","-200","-200","-81.57546","-76.66458","-83.00476","-200","-200","-200","-200","-200","-94.686806","-78.545204","-55.435966","-67.64169","-80.42143","-200","-200","-76.54129","-79.02157","0.50158525","3.3303347","9.27394","0.15470162","0.4162283","1.1775191","3.12","-5.5125","-49.245"
"2022-07-01T07:54:47.748","-200","-200","-200","-86.46056","-200","-200","-76.508644","-82.981125","-81.473854","-91.74432","-200","-200","-92.70136","-200","-78.50886","-200","-67.36998","-80.459015","-200","-200","-76.62421","-79.06811","0.7781156","1.5753847","9.701305","-0.21792617","0.068645984","0.21540636","3.0","-16.4025","-48.5025"
"2022-07-01T07:54:48.868","-85.913315","-200","-89.5226","-86.49822","-80.443184","-200","-76.42675","-200","-81.61601","-91.68263","-200","-200","-200","-200","-200","-55.519573","-200","-80.68544","-69.38799","-200","-76.60929","-200","1.4508862","1.5394717","9.953894","-0.08109236","-0.124387436","-0.028328875","4.7999997","-19.7025","-47.7975"
"2022-07-01T07:54:49.979","-86.05978","-200","-89.48191","-86.486084","-200","-81.445335","-200","-82.95811","-81.90692","-200","-200","-200","-200","-94.56282","-78.54384","-55.530815","-67.36137","-200","-69.40252","-200","-76.61859","-200","1.340753","2.8383262","8.911219","0.03191771","-0.2813798","-0.10529789","4.2975","-21.2025","-48.2025"
"2022-07-01T07:54:51.107","-200","-200","-89.49564","-200","-200","-81.31854","-200","-82.93569","-200","-200","-200","-200","-200","-94.52404","-78.57791","-55.541767","-67.28327","-80.78751","-69.41666","-200","-200","-79.11343","0.7386112","2.825158","9.601946","-0.018784106","0.039935317","0.029703323","5.1","-20.797499","-47.399998"
"2022-07-01T07:54:52.224","-200","-200","-200","-200","-81.39603","-81.194984","-76.41682","-83.00721","-200","-200","-200","-200","-200","-200","-78.68112","-200","-67.13761","-80.81612","-200","-200","-76.55645","-79.18096","0.8798691","2.6527755","9.473856","0.009315695","0.028328875","0.020540344","5.4","-20.797499","-47.302498"
"2022-07-01T07:54:53.339","-200","-200","-200","-86.4743","-80.789696","-200","-76.47683","-200","-82.03625","-200","-200","-200","-200","-200","-200","-200","-200","-81.00861","-69.35965","-200","-76.61426","-79.24676","0.7350199","2.8407204","9.354146","-0.0016798794","-0.011377365","0.018707749","5.7974997","-21.502499","-46.8975"
"2022-07-01T07:54:54.462","-200","-200","-200","-86.43868","-80.303925","-81.144104","-200","-200","-82.11105","-200","-200","-200","-200","-200","-200","-55.66886","-200","-200","-69.304146","-200","-76.67053","-200","0.7074866","2.8119898","9.5013895","-0.0041233404","-0.003436117","-0.011224649","6.2025","-21.3","-46.8"
"2022-07-01T07:54:55.571","-200","-200","-200","-86.45219","-200","-81.1639","-200","-82.9139","-82.13336","-200","-200","-200","-200","-200","-78.66526","-56.025036","-67.01876","-200","-69.25009","-200","-200","-79.21773","0.8331822","2.7688942","9.461885","-0.013897184","0.011835515","0.044974953","6.0975","-21.3","-46.8"
"2022-07-01T07:54:56.689","-200","-200","-200","-200","-200","-81.04468","-76.32668","-83.10176","-200","-91.659","-200","-200","-200","-200","-78.62657","-56.696735","-66.92597","-80.961494","-200","-200","-200","-79.142975","-0.842759","4.084508","11.419145","0.012370021","0.74792814","1.5788575","5.4975","-22.297499","-47.1975"
"2022-07-01T07:54:57.802","-200","-93.67983","-200","-86.3934","-79.53587","-200","-76.27286","-83.006676","-82.05517","-91.534836","-200","-200","-92.544","-200","-78.681595","-200","-66.812454","-80.845406","-69.26764","-200","-76.513626","-79.070114","0.985214","0.7757214","9.645041","-0.32788193","-0.03397938","0.3290273","-2.4975","-39.802498","-47.1"
"2022-07-01T07:54:58.921","-86.178215","-93.64528","-89.535194","-86.360115","-78.9798","-200","-76.266556","-200","-81.97933","-91.61689","-200","-200","-200","-200","-200","-56.495544","-200","-200","-69.214714","-200","-76.50158","-78.92969","0.92057055","1.4089876","10.486604","-0.20448714","0.25923595","0.027870728","-4.8975","-37.8975","-48.899998"
"2022-07-01T07:55:00.047","-86.17396","-200","-89.52123","-86.327736","-200","-81.02061","-200","-82.93712","-81.90575","-200","-200","-200","-200","-200","-78.59643","-56.299397","-66.60974","-200","-69.16315","-200","-200","-200","0.973243","1.7345991","9.186552","0.03924809","0.028328875","0.035811976","-4.2975","-38.7","-48.6"
"2022-07-01T07:55:01.165","-86.074585","-200","-89.48183","-200","-200","-80.90511","-200","-82.86931","-200","-91.49868","-200","-200","-200","-200","-78.46722","-56.338585","-66.57278","-200","-69.06643","-200","-200","-78.88513","1.1432313","1.0259154","9.925163","0.082619525","-0.077961676","0.04008803","-3.3","-35.1","-50.1975"
"2022-07-01T07:55:02.269","-200","-200","-200","-200","-78.90256","-80.79247","-76.53695","-82.87232","-200","-200","-200","-200","-200","-200","-78.295135","-200","-66.58257","-81.01239","-200","-200","-76.700424","-78.95692","0.439336","1.9967642","10.46745","-0.019394971","-0.025427265","-0.049098294","-4.8975","-38.7975","-48.2025"
"2022-07-01T07:55:03.389","-85.97789","-200","-200","-86.29623","-78.68921","-200","-76.66262","-200","-81.85891","-91.386314","-200","-200","-200","-200","-200","-200","-200","-81.035385","-69.08807","-200","-76.91747","-79.14194","0.712275","2.2349873","9.440337","0.11377365","-0.04375322","-0.0026725354","-4.7025","-39.3","-48.0975"
"2022-07-01T07:55:04.503","-85.88378","-200","-89.417984","-86.312874","-78.503914","-80.6826","-200","-200","-81.81343","-200","-200","-200","-200","-200","-78.12733","-56.28479","-200","-200","-69.15544","-200","-77.105675","-200","0.80086046","2.0099323","9.448717","0.022143865","-0.08651379","-0.019165898","-3.8025","-39.899998","-47.497498"
"2022-07-01T07:55:05.614","-85.79217","-200","-89.35619","-86.3055","-200","-80.57542","-200","-83.05929","-81.7449","-200","-200","-200","-92.24247","-200","-77.91773","-56.163433","-66.363235","-81.05779","-69.105675","-200","-200","-200","1.4413095","1.9069817","9.647436","0.25977045","-0.028481591","-0.16760615","-4.2975","-41.497498","-46.5975"
"2022-07-01T07:55:06.732","-200","-200","-200","-200","-200","-80.47085","-76.440735","-83.10385","-200","-91.4057","-200","-200","-92.30219","-200","-77.80499","-56.113834","-66.12639","-80.96372","-200","-200","-200","-79.069786","4.5801077","2.991555","7.061698","-0.55573463","-1.0046443","-1.8065577","-3.5024998","-40.5975","-45.3"
"2022-07-01T07:55:07.848","-200","-200","-200","-86.20422","-78.34141","-200","-76.293076","-83.19318","-81.82385","-91.45527","-200","-200","-92.206474","-200","-77.717896","-200","-65.918106","-80.94143","-69.12628","-200","-77.01029","-79.068184","1.8722657","0.521936","10.260351","0.24694228","-0.02359467","0.6326273","-10.5","-8.4","-40.1025"
"2022-07-01T07:55:08.958","-85.58536","-200","-89.44872","-86.1056","-200","-200","-76.17192","-200","-81.90057","-91.44133","-200","-200","-200","-200","-200","-56.202785","-200","-200","-68.98536","-200","-77.172325","-79.15818","1.7286136","1.2150574","9.248801","0.07895433","-0.044364087","0.07490735","-12.599999","-5.3025","-33.6"
"2022-07-01T07:55:10.085","-85.548164","-200","-89.33644","-85.98614","-200","-80.36881","-200","-83.0972","-81.87891","-200","-200","-200","-200","-200","-77.541504","-56.38099","-65.96555","-200","-69.00866","-200","-200","-200","1.6424223","1.8435353","9.661801","0.08017606","0.01488984","-0.091248","-9.5025","-9.599999","-36.802498"
"2022-07-01T07:55:11.207","-85.51194","-200","-89.22762","-200","-200","-80.22366","-76.03086","-83.003555","-200","-200","-200","-200","-200","-200","-77.36939","-56.55487","-65.9891","-80.91969","-200","-200","-200","-79.26884","1.6519991","1.9620483","9.466674","0.06246097","-0.037033707","-0.027718011","-9.9","-10.5","-36.802498"
"2022-07-01T07:55:12.310","-200","-200","-200","-200","-200","-80.12753","-75.916046","-82.98065","-200","-200","-200","-200","-92.192245","-200","-77.429344","-200","-65.87569","-80.92155","-200","-200","-77.28401","-79.35399","2.0530279","2.1308396","9.423578","0.028252518","-0.02359467","-0.019776762","-8.7","-12.202499","-38.1"
"2022-07-01T07:55:13.435","-200","-200","-89.12212","-85.84642","-200","-200","-75.80401","-200","-81.905785","-91.42801","-200","-200","-200","-200","-200","-200","-200","-80.94636","-69.03139","-200","-77.20819","-79.45987","1.8112136","2.5306711","9.451111","0.061239243","-0.030314188","0.0107665","-8.4","-13.1025","-38.1975"
"2022-07-01T07:55:14.541","-85.52333","-200","-89.14391","-85.733574","-200","-80.05644","-200","-200","-81.979706","-200","-200","-200","-200","-200","-200","-56.79292","-200","-200","-69.23667","-200","-77.20339","-200","2.3427265","2.4025815","9.252393","-0.07498371","0.010613783","0.09445504","-7.2","-15.0","-39.5025"
"2022-07-01T07:55:15.658","-85.55772","-200","-89.214455","-85.646835","-200","-79.987045","-200","-83.02667","-200","-200","-200","-200","-200","-94.55493","-77.260254","-57.025234","-65.65147","-80.78684","-69.43696","-200","-200","-79.47216","2.1440077","2.6048915","8.992621","0.04596761","-0.047418416","0.014431692","-7.2","-14.497499","-39.6"
"2022-07-01T07:55:16.768","-200","-200","-200","-200","-200","-80.07805","-75.62639","-83.07159","-200","-200","-200","-200","-92.11487","-200","-77.095215","-57.274708","-65.45527","-80.654175","-200","-200","-77.26772","-79.48416","2.244564","2.3535004","9.331401","-0.062155537","0.03504839","-0.07475463","-6.8999996","-14.902499","-40.4025"
"2022-07-01T07:55:17.888","-200","-200","-200","-85.701385","-200","-200","-75.49849","-83.115425","-82.05161","-91.50457","-200","-200","-92.41474","-200","-77.07035","-200","-65.24108","-80.47897","-200","-200","-77.651955","-79.49587","2.4947581","2.0159178","9.28232","-0.049938235","-0.033368513","-0.041157044","-7.2","-14.0025","-40.2975"
"2022-07-01T07:55:18.993","-85.56799","-200","-89.11087","-85.68516","-200","-200","-75.37365","-200","-82.12158","-200","-200","-200","-200","-94.58225","-200","-57.291176","-200","-200","-69.51827","-200","-77.82041","-200","0.6428431","-0.31244332","10.336966","0.36972618","0.5610034","2.9288697","-4.44","-20.2125","-44.5125"
"2022-07-01T07:55:20.115","-85.80983","-200","-89.083694","-85.92331","-200","-80.05363","-200","-83.180916","-82.33163","-200","-200","-200","-200","-94.66488","-77.068756","-57.216537","-65.19037","-200","-69.75716","-200","-200","-200","1.6077064","2.5797524","10.800244","-0.27656925","0.34231362","0.39133555","-16.8975","-36.802498","-39.997498"
"2022-07-01T07:55:21.241","-85.837364","-200","-89.0573","-200","-200","-80.09767","-75.387856","-83.19949","-200","-200","-200","-200","-200","-200","-77.0672","-57.12102","-64.96001","-80.65086","-200","-200","-200","-79.5073","1.3120226","2.2948422","9.848549","-0.14645495","-0.022983804","-0.23968825","-22.4025","-33.802498","-41.0025"
"2022-07-01T07:55:22.346","-200","-200","-200","-200","-78.25906","-80.25371","-75.356415","-83.353546","-200","-200","-200","-200","-200","-200","-77.06568","-200","-64.780235","-80.84141","-200","-200","-77.89319","-79.7903","1.2389994","1.8327614","9.751583","-0.020616703","0.006948592","-0.050320026","-19.8","-34.1025","-42.0"
"2022-07-01T07:55:23.459","-85.8873","-200","-89.0074","-85.94812","-78.12741","-200","-75.32572","-200","-200","-200","-200","-200","-200","-200","-200","-57.276684","-200","-80.95898","-69.694405","-200","-77.87277","-79.88556","1.0007763","1.7058687","9.264363","0.0013744468","0.0173333","-0.07231117","-18.9975","-33.997498","-42.3"
"2022-07-01T07:55:24.574","-85.91294","-200","-88.9106","-86.04133","-78.00931","-80.27056","-200","-200","-200","-200","-200","-200","-200","-200","-77.380684","-57.49649","-200","-200","-69.61043","-200","-77.83003","-200","1.0546459","1.6448165","9.744401","0.0013744468","0.00022907447","0.019318614","-17.9025","-33.997498","-42.3"
"2022-07-01T07:55:25.687","-85.96095","-200","-89.009","-200","-200","-80.309586","-200","-83.36817","-82.5361","-200","-200","-200","-200","-94.68349","-77.39467","-57.44011","-64.69494","-80.93715","-69.55116","-200","-200","-79.95596","1.13964","1.757344","9.622296","-0.009010263","-0.0022143866","0.049861874","-17.797499","-33.997498","-42.5025"
"2022-07-01T07:55:26.802","-200","-200","-200","-200","-200","-80.43787","-75.27315","-83.40506","-200","-91.489746","-200","-200","-92.74024","-200","-77.56627","-57.43018","-64.56656","-81.05224","-200","-200","-77.902275","-79.93437","0.6859388","0.35314476","9.482236","0.18829921","-0.052305337","0.91118187","-21.7575","-28.5075","-44.745"
"2022-07-01T07:55:27.914","-200","-200","-200","-200","-77.95577","-200","-75.31215","-83.39591","-82.594055","-91.35949","-200","-200","-92.69915","-200","-200","-200","-64.4637","-81.3008","-69.44795","-200","-77.95002","-79.868164","0.7086837","0.6943185","9.284714","0.35323283","-0.11033753","0.0846812","-29.797499","-22.102499","-44.497498"
"2022-07-01T07:55:29.030","-86.07667","-93.51614","-88.96084","-85.92556","-200","-200","-75.16972","-200","-82.60358","-200","-200","-200","-200","-200","-200","-57.330307","-200","-200","-69.68699","-200","-77.99662","-200","1.2042835","0.7505822","9.314642","0.044745877","-0.038255434","0.005879578","-32.1","-22.7025","-42.802498"
"2022-07-01T07:55:30.139","-85.91443","-200","-88.93788","-85.90434","-200","-80.337906","-200","-83.18391","-82.495865","-200","-200","-200","-200","-200","-77.66622","-57.39044","-64.40825","-200","-69.64881","-200","-200","-200","1.3611037","1.0977415","9.704897","0.019700404","0.05093089","0.04802928","-30.9","-23.002499","-43.2975"
"2022-07-01T07:55:31.250","-85.756165","-200","-200","-200","-200","-80.24027","-75.14336","-82.95432","-200","-200","-200","-200","-200","-200","-77.87646","-57.494186","-64.35409","-200","-200","-200","-200","-80.05148","1.1216835","1.0486604","9.610326","0.019089539","0.0026725354","-0.045433104","-30.3975","-23.1975","-43.2975"
"2022-07-01T07:55:32.368","-200","-200","-200","-200","-77.85638","-80.077446","-75.230225","-82.73011","-200","-200","-200","-200","-200","-200","-200","-200","-64.27872","-200","-200","-200","-78.06481","-80.14042","1.186327","0.997185","9.510966","-0.020005837","0.001450805","-0.01366811","-30.502499","-23.602499","-43.2975"
"2022-07-01T07:55:33.478","-85.67032","-200","-88.79651","-200","-77.765755","-200","-75.36008","-200","-82.41427","-91.177185","-200","-200","-200","-200","-200","-200","-200","-200","-69.67936","-200","-78.040665","-80.24979","1.1959038","0.7350199","9.619903","0.010537425","-0.012599096","0.025427265","-30.599998","-22.8975","-43.1025"
"2022-07-01T07:55:34.614","-85.586555","-200","-88.635216","-85.99809","-200","-79.98582","-200","-200","-82.47448","-200","-200","-200","-200","-94.541145","-77.83423","-57.55054","-200","-200","-69.6866","-200","-77.99444","-200","1.2401965","0.90740246","9.827001","0.01786781","0.042378776","-0.0332158","-30.8025","-22.8975","-42.899998"
"2022-07-01T07:55:35.722","-85.504814","-200","-88.5019","-200","-200","-79.91877","-200","-82.57864","-82.53315","-200","-200","-200","-200","-94.46282","-77.748","-57.583115","-64.115265","-200","-69.69367","-200","-200","-200","1.2330139","1.1168951","9.799467","0.15042557","-0.005879578","0.05047274","-30.599998","-23.4","-42.997498"
"2022-07-01T07:55:36.843","-200","-200","-200","-200","-200","-79.92059","-75.39696","-82.633095","-200","-91.05881","-200","-200","-92.609024","-94.39141","-77.641304","-57.57002","-64.02291","-81.52075","-200","-200","-77.904045","-80.176704","-0.842759","1.5514427","9.581595","0.13332134","-0.37178785","-1.4296538","-21.75","-39.87","-43.1325"
"2022-07-01T07:55:37.955","-200","-93.63288","-200","-86.043846","-200","-200","-75.343094","-82.48403","-82.706245","-91.05716","-200","-200","-200","-200","-200","-200","-63.93269","-81.41834","-69.92601","-200","-78.06445","-80.08285","-0.6392518","1.8674773","9.940725","0.024587326","0.107741356","-0.37896553","-4.2","-45.3975","-45.3975"
"2022-07-01T07:55:39.063","-85.584366","-200","-88.53724","-86.088486","-200","-79.89995","-200","-200","-82.75931","-200","-200","-200","-200","-200","-200","-57.736755","-200","-200","-69.792534","-200","-77.90491","-200","-0.49200845","1.3096284","9.973047","-0.068264194","-0.022372939","-0.0332158","1.8974999","-42.899998","-45.5025"
"2022-07-01T07:55:40.184","-85.59381","-200","-88.59517","-86.13205","-200","-79.81254","-200","-82.47316","-82.76486","-200","-200","-200","-200","-200","-77.492165","-57.899647","-64.22556","-200","-69.66216","-200","-200","-200","-0.39145198","1.4077905","9.531317","-0.013286319","-0.02359467","0.015042556","2.9025","-41.302498","-46.2"
"2022-07-01T07:55:41.293","-85.53492","-200","-88.62812","-200","-200","-79.72714","-75.35785","-82.731834","-200","-91.02783","-200","-200","-200","-200","-77.34647","-57.969135","-64.5565","-81.65779","-200","-200","-200","-80.1259","-0.4177882","1.5454572","9.831789","0.025198191","0.013057245","0.028481591","3.2024999","-41.0025","-46.102497"
"2022-07-01T07:55:42.406","-200","-200","-200","-86.06076","-77.44777","-79.66609","-75.23761","-82.69299","-200","-91.08199","-200","-200","-92.52725","-200","-77.249","-200","-64.81269","-81.64292","-200","-200","-77.65886","-79.98843","-0.48482585","1.4281414","9.634268","-0.0065668016","0.02405282","0.0107665","3.0","-41.497498","-45.6975"
