,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,A011,-200.0,-200.0,-200.0,-72.0,-72.0,-69.90876,-200.0,-61.95243,-200.0,-200.0,-200,-200,-200.0,-200.0,-72.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
1,A011,-200.0,-200.0,-200.0,-71.499504,-72.0,-68.0,-200.0,-61.95243,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
2,A011,-200.0,-200.0,-200.0,-200.0,-200.0,-69.001,-200.0,-56.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-72.0,-200.0,-200.0,-200.0,-72.27004,-200,-200.0,-200.0
3,A011,-200.0,-200.0,-200.0,-71.66689,-71.74676,-69.33511,-200.0,-56.5005,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
4,A011,-200.0,-200.0,-200.0,-71.24726,-69.57687,-70.25774,-200.0,-56.667557,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
5,A011,-200.0,-200.0,-200.0,-70.99483,-69.57687,-69.90876,-200.0,-61.786148,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
6,A011,-200.0,-200.0,-200.0,-70.995705,-200.0,-69.19363,-200.0,-61.95243,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-72.15715,-200,-200.0,-200.0
7,A011,-200.0,-200.0,-200.0,-200.0,-72.33808,-68.48195,-200.0,-60.4127,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-72.27004,-200,-200.0,-200.0
8,A011,-200.0,-200.0,-200.0,-71.72904,-200.0,-67.971695,-200.0,-59.49414,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-71.69449,-200,-200.0,-200.0
9,A011,-200.0,-200.0,-200.0,-200.0,-69.57687,-67.587364,-200.0,-59.714813,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-71.216675,-200,-200.0,-200.0
10,A011,-200.0,-200.0,-200.0,-200.0,-69.57687,-69.90876,-200.0,-61.95243,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-71.07544,-200,-200.0,-200.0
