,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,A06,-200.0,-200.0,-200.0,-200.0,-69.16343,-66.35821,-63.163218,-68.8828375,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
1,A06,-69.497505,-200.0,-200.0,-200.0,-67.0,-200.0,-67.0,-68.8828375,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
2,A06,-200.0,-200.0,-200.0,-200.0,-66.499504,-200.0,-66.499504,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-67.41739,-69.66689,-200.0,-200.0,-200.0,-200,-200.0,-200.0
3,A06,-200.0,-200.0,-200.0,-70.117245,-66.33245,-200.0,-66.66689,-71.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
4,A06,-200.0,-200.0,-200.0,-200.0,-66.5005,-70.74028,-66.750755,-71.33444,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
5,A06,-200.0,-200.0,-200.0,-200.0,-69.16343,-66.35821,-63.163218,-71.50199,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
6,A06,-200.0,-200.0,-200.0,-200.0,-68.625496,-200.0,-67.00359,-68.8828375,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.14652,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
7,A06,-70.043228,-200.0,-200.0,-200.0,-68.51935,-200.0,-65.98476,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-67.41739,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
8,A06,-200.0,-200.0,-200.0,-70.117245,-68.2967,-200.0,-65.25428,-70.492226,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
9,A06,-71.22795,-200.0,-200.0,-200.0,-67.999664,-200.0,-64.70407,-71.59243,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
10,A06,-200.0,-200.0,-200.0,-200.0,-69.16343,-66.35821,-63.163218,-68.8828375,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
11,A06,-70.76132,-200.0,-200.0,-200.0,-67.9997,-200.0,-64.39016,-68.8828375,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
12,A06,-70.043228,-200.0,-200.0,-200.0,-68.21096,-200.0,-63.926495,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-67.41739,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
13,A06,-200.0,-200.0,-200.0,-70.117245,-68.48194,-200.0,-63.73932,-70.53432,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
14,A06,-200.0,-200.0,-200.0,-200.0,-68.70911,-200.0,-63.853046,-70.266655,-200.0,-200.0,-200,-200,-200.0,-200.0,-70.14934,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
15,A06,-200.0,-200.0,-200.0,-200.0,-69.16343,-66.35821,-63.163218,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-69.54573,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
16,A06,-200.0,-200.0,-200.0,-200.0,-69.240234,-200.0,-65.38517,-68.8828375,-200.0,-200.0,-200,-200,-200.0,-200.0,-68.94544,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
17,A06,-200.0,-200.0,-200.0,-200.0,-69.380226,-200.0,-65.67274,-69.952034,-200.0,-200.0,-200,-200,-200.0,-200.0,-67.41739,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
18,A06,-200.0,-200.0,-200.0,-200.0,-69.351555,-200.0,-65.77282,-69.61837,-200.0,-200.0,-200,-200,-200.0,-200.0,-68.949554,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
19,A06,-200.0,-200.0,-200.0,-200.0,-69.326294,-200.0,-65.573616,-69.33051,-200.0,-200.0,-200,-200,-200.0,-200.0,-68.73765,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
20,A06,-200.0,-200.0,-200.0,-200.0,-69.16343,-66.35821,-63.163218,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-68.48062,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
21,A06,-200.0,-200.0,-200.0,-200.0,-200.0,-69.19771,-65.25911,-68.8828375,-200.0,-200.0,-200,-200,-200.0,-200.0,-68.250595,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
22,A06,-200.0,-200.0,-200.0,-200.0,-200.0,-68.92028,-65.1098,-69.20994,-200.0,-200.0,-200,-200,-200.0,-200.0,-67.41739,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
23,A06,-200.0,-200.0,-200.0,-200.0,-200.0,-68.79787,-65.039055,-69.1955,-200.0,-200.0,-200,-200,-200.0,-200.0,-68.107124,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
24,A06,-200.0,-200.0,-200.0,-200.0,-200.0,-68.81034,-64.91326,-69.24867,-200.0,-200.0,-200,-200,-200.0,-200.0,-68.16221,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
25,A06,-200.0,-200.0,-200.0,-200.0,-200.0,-66.35821,-63.163218,-68.97783,-200.0,-200.0,-200,-200,-200.0,-200.0,-68.09261,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
26,A06,-200.0,-200.0,-200.0,-200.0,-200.0,-68.5223,-64.738815,-68.8828375,-200.0,-200.0,-200,-200,-200.0,-200.0,-67.85412,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
27,A06,-200.0,-200.0,-200.0,-200.0,-200.0,-68.25877,-65.16195,-68.9175,-200.0,-200.0,-200,-200,-200.0,-200.0,-67.41739,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
28,A06,-200.0,-200.0,-200.0,-200.0,-200.0,-68.073524,-65.380135,-68.862564,-200.0,-200.0,-200,-200,-200.0,-200.0,-67.40763,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
29,A06,-200.0,-200.0,-200.0,-200.0,-200.0,-67.84713,-65.30343,-68.75403,-200.0,-200.0,-200,-200,-200.0,-200.0,-67.05151,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
30,A06,-200.0,-200.0,-200.0,-200.0,-200.0,-66.35821,-63.163218,-68.71117,-200.0,-200.0,-200,-200,-200.0,-200.0,-66.61317,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
31,A06,-200.0,-200.0,-200.0,-200.0,-200.0,-67.63768,-65.83134,-68.8828375,-200.0,-200.0,-200,-200,-200.0,-200.0,-66.20641,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
32,A06,-200.0,-200.0,-200.0,-200.0,-200.0,-67.44333,-66.054054,-68.44933,-200.0,-200.0,-200,-200,-200.0,-200.0,-67.41739,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
33,A06,-200.0,-200.0,-200.0,-200.0,-200.0,-67.31502,-66.10373,-68.20711,-200.0,-200.0,-200,-200,-200.0,-200.0,-66.090546,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
34,A06,-200.0,-200.0,-200.0,-200.0,-200.0,-67.24703,-66.15007,-67.87548,-200.0,-200.0,-200,-200,-200.0,-200.0,-66.08586,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
35,A06,-200.0,-200.0,-200.0,-200.0,-200.0,-66.35821,-63.163218,-67.56692,-200.0,-200.0,-200,-200,-200.0,-200.0,-66.030525,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
36,A06,-200.0,-200.0,-200.0,-200.0,-200.0,-67.18348,-63.163218,-68.8828375,-200.0,-200.0,-200,-200,-200.0,-200.0,-66.02899,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
37,A06,-200.0,-200.0,-200.0,-200.0,-200.0,-67.07365,-66.39723,-67.43421,-200.0,-200.0,-200,-200,-200.0,-200.0,-67.41739,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
38,A06,-200.0,-200.0,-200.0,-200.0,-200.0,-66.92089,-66.67904,-67.2592,-200.0,-200.0,-200,-200,-200.0,-200.0,-66.126945,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
39,A06,-200.0,-200.0,-200.0,-200.0,-200.0,-66.82646,-66.74469,-67.09527,-200.0,-200.0,-200,-200,-200.0,-200.0,-66.16987,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
40,A06,-200.0,-200.0,-200.0,-200.0,-200.0,-66.35821,-63.163218,-66.94143,-200.0,-200.0,-200,-200,-200.0,-200.0,-66.30761,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
41,A06,-200.0,-200.0,-200.0,-200.0,-200.0,-67.17559,-66.90472,-68.8828375,-200.0,-200.0,-200,-200,-200.0,-200.0,-66.630356,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
42,A06,-200.0,-200.0,-200.0,-200.0,-200.0,-67.1189,-66.81201,-66.89515,-200.0,-200.0,-200,-200,-200.0,-200.0,-67.41739,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
43,A06,-200.0,-200.0,-200.0,-200.0,-200.0,-66.87409,-66.6764,-66.75425,-200.0,-200.0,-200,-200,-200.0,-200.0,-66.55238,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
44,A06,-200.0,-200.0,-200.0,-200.0,-200.0,-66.64278,-66.30929,-66.669655,-200.0,-200.0,-200,-200,-200.0,-200.0,-66.57363,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
45,A06,-200.0,-200.0,-200.0,-200.0,-200.0,-66.35821,-63.163218,-66.589806,-200.0,-200.0,-200,-200,-200.0,-200.0,-66.640854,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
46,A06,-200.0,-200.0,-200.0,-200.0,-200.0,-66.32971,-63.163218,-68.8828375,-200.0,-200.0,-200,-200,-200.0,-200.0,-66.704506,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
47,A06,-200.0,-200.0,-200.0,-200.0,-200.0,-66.0333,-65.962395,-66.89403,-200.0,-200.0,-200,-200,-200.0,-200.0,-67.41739,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
48,A06,-200.0,-200.0,-200.0,-200.0,-200.0,-65.79897,-65.63427,-67.18179,-200.0,-200.0,-200,-200,-200.0,-200.0,-67.41739,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
49,A06,-200.0,-200.0,-200.0,-200.0,-200.0,-65.669365,-65.37042,-67.31377,-200.0,-200.0,-200,-200,-200.0,-200.0,-66.857925,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
50,A06,-200.0,-200.0,-200.0,-200.0,-200.0,-66.35821,-63.163218,-67.2526,-200.0,-200.0,-200,-200,-200.0,-200.0,-67.003426,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
51,A06,-200.0,-200.0,-200.0,-200.0,-68.65371,-65.45419,-65.02729,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-67.23368,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
52,A06,-200.0,-200.0,-200.0,-200.0,-200.0,-65.570984,-64.794495,-67.42613,-200.0,-200.0,-200,-200,-200.0,-200.0,-67.41739,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
53,A06,-200.0,-200.0,-200.0,-200.0,-200.0,-65.72765,-64.66572,-67.59082,-200.0,-200.0,-200,-200,-200.0,-200.0,-67.177086,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
54,A06,-200.0,-200.0,-200.0,-200.0,-200.0,-66.01316,-64.54343,-67.655464,-200.0,-200.0,-200,-200,-200.0,-200.0,-67.07762,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
55,A06,-200.0,-200.0,-200.0,-200.0,-200.0,-66.35821,-63.163218,-67.67121,-200.0,-200.0,-200,-200,-200.0,-200.0,-67.02857,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
56,A06,-200.0,-200.0,-200.0,-200.0,-68.62197,-66.05792,-64.564285,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-66.98191,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
57,A06,-200.0,-200.0,-200.0,-200.0,-200.0,-66.100525,-64.44756,-67.68617,-200.0,-200.0,-200,-200,-200.0,-200.0,-67.41739,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
58,A06,-200.0,-200.0,-200.0,-200.0,-200.0,-66.23127,-64.33653,-67.79113,-200.0,-200.0,-200,-200,-200.0,-200.0,-66.93751,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
59,A06,-200.0,-200.0,-200.0,-200.0,-200.0,-66.3558,-64.23087,-67.800575,-200.0,-200.0,-200,-200,-200.0,-200.0,-66.89523,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
60,A06,-200.0,-200.0,-200.0,-200.0,-200.0,-66.35821,-63.163218,-67.80957,-200.0,-200.0,-200,-200,-200.0,-200.0,-66.854965,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
61,A06,-200.0,-200.0,-200.0,-200.0,-68.674126,-66.29496,-63.163218,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-66.816605,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
62,A06,-200.0,-200.0,-200.0,-200.0,-200.0,-66.192215,-64.08518,-67.90809,-200.0,-200.0,-200,-200,-200.0,-200.0,-67.41739,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
63,A06,-200.0,-200.0,-200.0,-200.0,-200.0,-66.09426,-63.901455,-67.82248,-200.0,-200.0,-200,-200,-200.0,-200.0,-66.82482,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
64,A06,-200.0,-200.0,-200.0,-200.0,-200.0,-66.09006,-63.68154,-67.74089,-200.0,-200.0,-200,-200,-200.0,-200.0,-66.922005,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
65,A06,-200.0,-200.0,-200.0,-200.0,-200.0,-66.35821,-63.163218,-67.97587,-200.0,-200.0,-200,-200,-200.0,-200.0,-66.97008,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
66,A06,-200.0,-200.0,-200.0,-200.0,-200.0,-66.30867,-63.56149,-68.8828375,-200.0,-200.0,-200,-200,-200.0,-200.0,-66.971405,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
67,A06,-200.0,-200.0,-200.0,-200.0,-200.0,-66.51722,-63.447044,-67.93235,-200.0,-200.0,-200,-200,-200.0,-200.0,-67.41739,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
68,A06,-200.0,-200.0,-200.0,-200.0,-200.0,-66.583046,-63.42711,-67.89084,-200.0,-200.0,-200,-200,-200.0,-200.0,-66.92822,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
69,A06,-200.0,-200.0,-200.0,-200.0,-200.0,-66.64587,-63.452618,-67.851234,-200.0,-200.0,-200,-200,-200.0,-200.0,-66.931404,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
70,A06,-200.0,-200.0,-200.0,-200.0,-200.0,-66.35821,-63.163218,-67.85784,-200.0,-200.0,-200,-200,-200.0,-200.0,-66.84577,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
71,A06,-200.0,-200.0,-200.0,-200.0,-200.0,-66.97154,-63.29913,-68.8828375,-200.0,-200.0,-200,-200,-200.0,-200.0,-66.76403,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
