timeStamp,uuid,minor,rssi
2022-05-11 15:19:51 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-78
2022-05-11 15:19:52 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-78
2022-05-11 15:19:53 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-75
2022-05-11 15:19:54 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-67
2022-05-11 15:19:55 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-11 15:19:56 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-74
2022-05-11 15:19:58 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-79
2022-05-11 15:19:59 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-69
2022-05-11 15:20:00 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-68
2022-05-11 15:20:01 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-11 15:20:02 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-79
2022-05-11 15:20:03 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-79
2022-05-11 15:20:04 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-75
2022-05-11 15:20:07 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-80
2022-05-11 15:20:08 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-77
2022-05-11 15:20:09 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-80
2022-05-11 15:20:10 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-80
2022-05-11 15:20:11 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-79
2022-05-11 15:20:12 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-78
2022-05-11 15:20:13 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-11 15:20:14 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-11 15:20:15 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-11 15:20:17 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-11 15:20:18 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-11 15:20:20 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-78
2022-05-11 15:20:21 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-78
2022-05-11 15:20:22 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-11 15:20:23 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-11 15:20:24 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-68
2022-05-11 15:20:26 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-11 15:20:30 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-78
2022-05-11 15:20:31 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-74
2022-05-11 15:20:32 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-11 15:20:35 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-11 15:20:36 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-67
2022-05-11 15:20:37 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-11 15:20:38 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-69
2022-05-11 15:20:40 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-75
2022-05-11 15:20:41 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-79
2022-05-11 15:20:44 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-81
2022-05-11 15:20:45 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-81
2022-05-11 15:20:47 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-74
2022-05-11 15:20:48 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-69
2022-05-11 15:20:51 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-80
2022-05-11 15:20:52 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-11 15:20:53 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-74
2022-05-11 15:20:54 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-78
2022-05-11 15:20:55 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-11 15:20:56 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-11 15:20:57 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-75
2022-05-11 15:20:58 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-11 15:21:01 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-69
2022-05-11 15:21:02 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-11 15:21:03 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-11 15:21:04 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-11 15:21:05 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-69
2022-05-11 15:21:06 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-77
2022-05-11 15:21:07 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-11 15:21:09 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-11 15:21:10 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-11 15:21:11 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-75
2022-05-11 15:21:12 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-11 15:21:13 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-11 15:21:16 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-11 15:21:17 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-11 15:21:18 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-78
2022-05-11 15:21:19 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-11 15:21:20 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-11 15:21:21 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-11 15:21:22 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-11 15:21:23 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-11 15:21:24 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-11 15:21:25 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-11 15:21:27 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-77
2022-05-11 15:21:28 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-11 15:21:29 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-79
2022-05-11 15:21:30 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-11 15:21:31 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-74
2022-05-11 15:21:33 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-78
2022-05-11 15:21:34 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-11 15:21:35 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-69
2022-05-11 15:21:37 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-11 15:21:41 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-11 15:21:42 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-11 15:21:43 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-11 15:21:44 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-74
2022-05-11 15:21:45 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-74
2022-05-11 15:21:47 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-11 15:21:48 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-11 15:21:49 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-11 15:21:50 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-11 15:21:51 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-74
2022-05-11 15:21:54 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-80
2022-05-11 15:21:55 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-80
2022-05-11 15:21:56 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-69
2022-05-11 15:21:58 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-77
2022-05-11 15:22:00 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-11 15:22:01 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-74
2022-05-11 15:22:02 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-11 15:22:03 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-74
2022-05-11 15:22:04 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-78
2022-05-11 15:22:08 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-11 15:22:09 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-75
2022-05-11 15:22:10 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-11 15:22:11 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-11 15:22:14 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-78
2022-05-11 15:22:15 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-78
2022-05-11 15:22:17 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-11 15:22:21 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-84
2022-05-11 15:22:22 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-77
2022-05-11 15:22:23 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-11 15:22:24 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-11 15:22:27 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-81
2022-05-11 15:22:30 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-80
2022-05-11 15:22:31 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-80
2022-05-11 15:22:32 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-11 15:22:33 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-11 15:22:34 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-75
2022-05-11 15:22:35 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-75
2022-05-11 15:22:36 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-11 15:22:38 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-11 15:22:39 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-11 15:22:41 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-75
2022-05-11 15:22:42 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-75
2022-05-11 15:22:43 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-74
2022-05-11 15:22:44 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-74
2022-05-11 15:22:45 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-78
2022-05-11 15:22:46 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-78
2022-05-11 15:22:48 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-11 15:22:49 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-77
2022-05-11 15:22:51 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-11 15:22:52 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-78
2022-05-11 15:22:53 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-83
2022-05-11 15:22:55 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-11 15:22:56 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-11 15:22:57 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-11 15:22:58 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-74
2022-05-11 15:22:59 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-75
2022-05-11 15:23:00 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-68
2022-05-11 15:23:01 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-77
2022-05-11 15:23:02 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-11 15:23:03 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-11 15:23:04 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-67
2022-05-11 15:23:05 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-11 15:23:06 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-11 15:23:08 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-74
2022-05-11 15:23:10 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-77
2022-05-11 15:23:12 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-11 15:23:13 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-11 15:23:15 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-11 15:23:16 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-11 15:23:17 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-11 15:23:18 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-11 15:23:19 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-69
2022-05-11 15:23:20 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-11 15:23:21 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-69
2022-05-11 15:23:22 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-74
2022-05-11 15:23:23 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-79
2022-05-11 15:23:24 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-77
2022-05-11 15:23:25 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-11 15:23:26 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-11 15:23:29 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-77
2022-05-11 15:23:30 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-68
2022-05-11 15:23:32 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-75
2022-05-11 15:23:33 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-11 15:23:34 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-11 15:23:35 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-77
2022-05-11 15:23:36 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-77
2022-05-11 15:23:37 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-11 15:23:39 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-74
2022-05-11 15:23:40 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
