timeStamp,uuid,minor,rssi
2022-05-10 20:18:21 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-75
2022-05-10 20:18:22 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-74
2022-05-10 20:18:23 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-80
2022-05-10 20:18:27 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-10 20:18:28 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-10 20:18:29 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-77
2022-05-10 20:18:31 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-10 20:18:32 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-75
2022-05-10 20:18:33 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-74
2022-05-10 20:18:34 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-80
2022-05-10 20:18:36 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-79
2022-05-10 20:18:37 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-79
2022-05-10 20:18:39 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-10 20:18:43 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-84
2022-05-10 20:18:44 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-74
2022-05-10 20:18:45 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-78
2022-05-10 20:18:47 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-79
2022-05-10 20:18:48 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-10 20:18:49 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-10 20:18:50 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-10 20:18:51 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-10 20:18:52 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-77
2022-05-10 20:18:53 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-10 20:18:54 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-74
2022-05-10 20:18:55 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-78
2022-05-10 20:18:59 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-10 20:19:01 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-10 20:19:03 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-67
2022-05-10 20:19:04 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-68
2022-05-10 20:19:05 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-10 20:19:06 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-79
2022-05-10 20:19:07 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-77
2022-05-10 20:19:09 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-78
2022-05-10 20:19:10 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-69
2022-05-10 20:19:12 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-10 20:19:13 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-10 20:19:14 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-74
2022-05-10 20:19:15 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-81
2022-05-10 20:19:16 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-78
2022-05-10 20:19:17 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-10 20:19:18 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-68
2022-05-10 20:19:19 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-10 20:19:20 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-77
2022-05-10 20:19:21 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-10 20:19:24 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-81
2022-05-10 20:19:25 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-10 20:19:26 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-81
2022-05-10 20:19:31 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-10 20:19:32 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-10 20:19:33 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-10 20:19:34 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-77
2022-05-10 20:19:35 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-77
2022-05-10 20:19:36 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-78
2022-05-10 20:19:37 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-77
2022-05-10 20:19:38 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-69
2022-05-10 20:19:40 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-10 20:19:43 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-10 20:19:44 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-79
2022-05-10 20:19:45 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-81
2022-05-10 20:19:46 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-77
2022-05-10 20:19:47 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-75
2022-05-10 20:19:48 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-10 20:19:51 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-77
2022-05-10 20:19:52 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-77
2022-05-10 20:19:53 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-81
2022-05-10 20:19:54 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-78
2022-05-10 20:19:55 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-10 20:19:56 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-75
2022-05-10 20:19:57 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-74
2022-05-10 20:19:58 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-74
2022-05-10 20:19:59 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-10 20:20:00 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-74
2022-05-10 20:20:01 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-75
2022-05-10 20:20:02 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-10 20:20:04 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-75
2022-05-10 20:20:05 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-10 20:20:06 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-10 20:20:09 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-75
2022-05-10 20:20:10 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-74
2022-05-10 20:20:11 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-10 20:20:12 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-78
2022-05-10 20:20:14 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-10 20:20:15 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-10 20:20:16 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-74
2022-05-10 20:20:17 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-79
2022-05-10 20:20:19 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-10 20:20:20 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-78
2022-05-10 20:20:21 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-10 20:20:22 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-77
2022-05-10 20:20:23 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-69
2022-05-10 20:20:24 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-10 20:20:25 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-79
2022-05-10 20:20:26 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-78
2022-05-10 20:20:27 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-10 20:20:28 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-10 20:20:29 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-77
2022-05-10 20:20:30 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-10 20:20:31 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-79
2022-05-10 20:20:32 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-83
2022-05-10 20:20:34 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-10 20:20:35 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-10 20:20:36 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-10 20:20:37 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-10 20:20:38 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-10 20:20:40 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-78
2022-05-10 20:20:44 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-10 20:20:45 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-10 20:20:46 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-75
2022-05-10 20:20:47 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-78
2022-05-10 20:20:48 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-79
2022-05-10 20:20:50 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-10 20:20:51 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-78
2022-05-10 20:20:53 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-10 20:20:54 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-78
2022-05-10 20:20:56 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-79
2022-05-10 20:20:57 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-10 20:20:58 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-77
2022-05-10 20:20:59 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-10 20:21:01 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-10 20:21:02 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-79
2022-05-10 20:21:03 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-79
2022-05-10 20:21:06 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-10 20:21:07 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-10 20:21:09 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-78
2022-05-10 20:21:10 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-69
2022-05-10 20:21:12 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-83
2022-05-10 20:21:13 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-83
2022-05-10 20:21:14 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-10 20:21:15 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-10 20:21:16 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-79
2022-05-10 20:21:17 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-78
2022-05-10 20:21:18 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-77
2022-05-10 20:21:19 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-10 20:21:20 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-69
