timeStamp,uuid,minor,rssi
2022-05-10 20:34:36 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-10 20:34:37 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-10 20:34:38 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-10 20:34:39 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-10 20:34:43 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-10 20:34:44 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-10 20:34:45 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-10 20:34:46 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-10 20:34:47 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-69
2022-05-10 20:34:48 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-10 20:34:49 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-10 20:34:50 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-77
2022-05-10 20:34:51 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-10 20:34:53 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-69
2022-05-10 20:34:54 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-10 20:34:55 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-10 20:34:56 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-77
2022-05-10 20:34:57 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-10 20:34:58 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-10 20:35:01 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-10 20:35:03 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-10 20:35:04 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-10 20:35:05 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-10 20:35:06 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-74
2022-05-10 20:35:07 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-10 20:35:08 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-77
2022-05-10 20:35:11 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-10 20:35:14 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-10 20:35:15 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-10 20:35:17 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-67
2022-05-10 20:35:18 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-67
2022-05-10 20:35:20 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-10 20:35:21 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-66
2022-05-10 20:35:25 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-10 20:35:26 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-69
2022-05-10 20:35:27 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-75
2022-05-10 20:35:28 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-75
2022-05-10 20:35:29 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-75
2022-05-10 20:35:32 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-79
2022-05-10 20:35:34 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-69
2022-05-10 20:35:35 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-74
2022-05-10 20:35:36 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-10 20:35:37 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-10 20:35:38 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-74
2022-05-10 20:35:39 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-75
2022-05-10 20:35:40 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-78
2022-05-10 20:35:42 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-10 20:35:43 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-10 20:35:45 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-80
2022-05-10 20:35:46 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-83
2022-05-10 20:35:48 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-10 20:35:49 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-10 20:35:50 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-10 20:35:51 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-74
2022-05-10 20:35:52 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-10 20:35:54 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-10 20:35:55 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-68
2022-05-10 20:35:56 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-69
2022-05-10 20:35:57 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-10 20:35:58 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-10 20:35:59 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-10 20:36:00 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-77
2022-05-10 20:36:01 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-80
2022-05-10 20:36:02 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-10 20:36:03 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-79
2022-05-10 20:36:04 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-10 20:36:06 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-10 20:36:07 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-10 20:36:08 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-10 20:36:09 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-10 20:36:10 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-10 20:36:11 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-74
2022-05-10 20:36:13 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-10 20:36:14 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-10 20:36:15 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-74
2022-05-10 20:36:16 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-10 20:36:18 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-10 20:36:19 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-10 20:36:22 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-10 20:36:23 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-77
2022-05-10 20:36:24 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-10 20:36:25 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-10 20:36:26 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-10 20:36:27 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-10 20:36:28 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-10 20:36:30 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-80
2022-05-10 20:36:31 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-80
2022-05-10 20:36:32 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-74
2022-05-10 20:36:34 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-78
2022-05-10 20:36:35 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-77
2022-05-10 20:36:36 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-10 20:36:37 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-10 20:36:39 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-75
2022-05-10 20:36:40 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-10 20:36:41 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-10 20:36:42 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-10 20:36:44 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-78
2022-05-10 20:36:47 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-10 20:36:48 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-10 20:36:49 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-74
2022-05-10 20:36:50 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-10 20:36:51 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-75
2022-05-10 20:36:52 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-78
2022-05-10 20:36:54 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-74
2022-05-10 20:36:55 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-10 20:36:56 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-10 20:36:57 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-10 20:36:58 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-68
2022-05-10 20:36:59 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-68
2022-05-10 20:37:01 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-69
2022-05-10 20:37:02 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-69
2022-05-10 20:37:03 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-77
2022-05-10 20:37:04 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-10 20:37:05 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-79
2022-05-10 20:37:07 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-10 20:37:08 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-10 20:37:09 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-69
2022-05-10 20:37:10 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-10 20:37:11 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-10 20:37:13 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-10 20:37:15 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-10 20:37:16 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-10 20:37:17 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-69
2022-05-10 20:37:19 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-10 20:37:20 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-69
2022-05-10 20:37:21 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-10 20:37:22 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-10 20:37:27 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-10 20:37:28 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-10 20:37:29 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-75
2022-05-10 20:37:30 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-77
2022-05-10 20:37:31 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-10 20:37:32 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-10 20:37:33 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-10 20:37:35 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-77
2022-05-10 20:37:37 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-77
2022-05-10 20:37:38 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-77
2022-05-10 20:37:39 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-10 20:37:40 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-10 20:37:41 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-10 20:37:43 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-79
2022-05-10 20:37:45 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-69
2022-05-10 20:37:46 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-64
2022-05-10 20:37:47 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-66
2022-05-10 20:37:48 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-68
2022-05-10 20:37:49 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-10 20:37:50 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-74
2022-05-10 20:37:51 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-75
2022-05-10 20:37:53 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-10 20:37:55 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-78
2022-05-10 20:37:56 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-77
2022-05-10 20:37:57 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-75
2022-05-10 20:37:58 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-10 20:37:59 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-10 20:38:00 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-10 20:38:01 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-10 20:38:03 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-10 20:38:04 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-78
2022-05-10 20:38:05 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-68
2022-05-10 20:38:07 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-10 20:38:08 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-10 20:38:09 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-10 20:38:10 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-10 20:38:11 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-10 20:38:13 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-79
2022-05-10 20:38:14 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-10 20:38:15 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-79
2022-05-10 20:38:16 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-75
2022-05-10 20:38:17 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-74
2022-05-10 20:38:18 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-75
2022-05-10 20:38:19 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-10 20:38:20 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-68
2022-05-10 20:38:21 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-68
2022-05-10 20:38:23 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-82
2022-05-10 20:38:24 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-10 20:38:25 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-69
2022-05-10 20:38:26 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-10 20:38:29 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-10 20:38:30 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-69
2022-05-10 20:38:31 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-77
2022-05-10 20:38:33 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-68
2022-05-10 20:38:36 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-10 20:38:37 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-10 20:38:40 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-10 20:38:41 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-82
2022-05-10 20:38:44 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-77
2022-05-10 20:38:47 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-10 20:38:48 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-10 20:38:51 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-10 20:38:52 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-10 20:38:53 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-78
2022-05-10 20:38:55 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-10 20:38:57 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-78
2022-05-10 20:38:58 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-10 20:38:59 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-78
2022-05-10 20:39:00 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-10 20:39:01 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-74
2022-05-10 20:39:02 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-68
2022-05-10 20:39:05 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-10 20:39:06 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-79
2022-05-10 20:39:08 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-10 20:39:09 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-10 20:39:10 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-10 20:39:11 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-10 20:39:14 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-10 20:39:15 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-10 20:39:16 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-74
2022-05-10 20:39:17 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-78
2022-05-10 20:39:18 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-78
