timeStamp,uuid,minor,rssi
2022-05-10 20:11:02 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-63
2022-05-10 20:11:03 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-66
2022-05-10 20:11:04 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-67
2022-05-10 20:11:05 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-65
2022-05-10 20:11:06 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-65
2022-05-10 20:11:07 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-63
2022-05-10 20:11:08 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-69
2022-05-10 20:11:10 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-67
2022-05-10 20:11:11 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-10 20:11:12 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-64
2022-05-10 20:11:13 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-63
2022-05-10 20:11:14 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-63
2022-05-10 20:11:15 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-66
2022-05-10 20:11:16 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-67
2022-05-10 20:11:17 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-10 20:11:18 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-63
2022-05-10 20:11:19 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-63
2022-05-10 20:11:21 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-63
2022-05-10 20:11:22 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-63
2022-05-10 20:11:24 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-68
2022-05-10 20:11:25 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-68
2022-05-10 20:11:27 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-65
2022-05-10 20:11:28 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-10 20:11:30 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-10 20:11:31 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-10 20:11:32 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-63
2022-05-10 20:11:33 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-68
2022-05-10 20:11:34 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-10 20:11:35 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-68
2022-05-10 20:11:36 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-67
2022-05-10 20:11:37 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-64
2022-05-10 20:11:39 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-10 20:11:40 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-64
2022-05-10 20:11:41 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-64
2022-05-10 20:11:42 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-64
2022-05-10 20:11:43 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-64
2022-05-10 20:11:44 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-66
2022-05-10 20:11:45 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-68
2022-05-10 20:11:46 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-64
2022-05-10 20:11:47 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-10 20:11:48 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-10 20:11:50 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-64
2022-05-10 20:11:51 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-64
2022-05-10 20:11:52 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-69
2022-05-10 20:11:53 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-69
2022-05-10 20:11:54 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-69
2022-05-10 20:11:55 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-69
2022-05-10 20:11:57 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-69
2022-05-10 20:11:58 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-69
2022-05-10 20:12:01 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-63
2022-05-10 20:12:02 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-63
2022-05-10 20:12:03 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-10 20:12:04 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-74
2022-05-10 20:12:05 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-69
2022-05-10 20:12:06 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-65
2022-05-10 20:12:10 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-10 20:12:11 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-64
2022-05-10 20:12:12 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-64
2022-05-10 20:12:13 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-63
2022-05-10 20:12:14 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-63
2022-05-10 20:12:15 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-63
2022-05-10 20:12:16 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-63
2022-05-10 20:12:18 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-10 20:12:20 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-10 20:12:21 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-69
2022-05-10 20:12:22 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-67
2022-05-10 20:12:23 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-66
2022-05-10 20:12:24 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-69
2022-05-10 20:12:25 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-75
2022-05-10 20:12:27 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-64
2022-05-10 20:12:28 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-10 20:12:29 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-10 20:12:30 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-65
2022-05-10 20:12:31 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-10 20:12:32 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-69
2022-05-10 20:12:33 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-68
2022-05-10 20:12:34 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-65
2022-05-10 20:12:35 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-63
2022-05-10 20:12:36 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-64
2022-05-10 20:12:37 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-63
2022-05-10 20:12:38 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-64
2022-05-10 20:12:39 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-65
2022-05-10 20:12:40 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-64
2022-05-10 20:12:41 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-67
2022-05-10 20:12:42 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-66
2022-05-10 20:12:43 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-65
2022-05-10 20:12:44 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-64
2022-05-10 20:12:45 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-64
2022-05-10 20:12:46 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-64
2022-05-10 20:12:47 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-10 20:12:48 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-10 20:12:49 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-67
2022-05-10 20:12:50 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-10 20:12:51 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-63
2022-05-10 20:12:52 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-63
2022-05-10 20:12:53 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-10 20:12:54 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-68
2022-05-10 20:12:55 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-68
2022-05-10 20:12:56 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-62
2022-05-10 20:12:57 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-10 20:12:59 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-10 20:13:00 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-67
2022-05-10 20:13:01 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-74
2022-05-10 20:13:02 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-66
2022-05-10 20:13:03 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-63
2022-05-10 20:13:04 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-63
2022-05-10 20:13:05 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-65
2022-05-10 20:13:06 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-63
2022-05-10 20:13:07 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-68
2022-05-10 20:13:08 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-62
2022-05-10 20:13:09 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-63
2022-05-10 20:13:11 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-69
2022-05-10 20:13:12 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-10 20:13:13 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-10 20:13:14 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-10 20:13:15 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-67
2022-05-10 20:13:16 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-10 20:13:17 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-63
2022-05-10 20:13:19 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-65
2022-05-10 20:13:20 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-64
2022-05-10 20:13:21 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-67
2022-05-10 20:13:22 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-67
2022-05-10 20:13:23 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-10 20:13:24 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-67
2022-05-10 20:13:25 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-62
2022-05-10 20:13:26 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-62
2022-05-10 20:13:27 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-63
2022-05-10 20:13:28 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-10 20:13:32 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-66
2022-05-10 20:13:33 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-65
2022-05-10 20:13:34 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-66
2022-05-10 20:13:35 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-64
2022-05-10 20:13:36 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-66
2022-05-10 20:13:38 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-63
2022-05-10 20:13:39 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-64
2022-05-10 20:13:40 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-69
2022-05-10 20:13:41 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-65
2022-05-10 20:13:42 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-64
2022-05-10 20:13:43 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-65
2022-05-10 20:13:44 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-66
2022-05-10 20:13:45 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-63
2022-05-10 20:13:46 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-63
2022-05-10 20:13:47 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-64
2022-05-10 20:13:48 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-63
2022-05-10 20:13:49 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-67
2022-05-10 20:13:50 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-75
2022-05-10 20:13:51 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-63
2022-05-10 20:13:52 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-68
2022-05-10 20:13:53 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-10 20:13:54 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-69
2022-05-10 20:13:55 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-64
2022-05-10 20:13:56 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-66
2022-05-10 20:13:58 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-75
2022-05-10 20:13:59 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-66
2022-05-10 20:14:00 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-64
2022-05-10 20:14:01 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-64
2022-05-10 20:14:02 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-64
2022-05-10 20:14:03 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-66
2022-05-10 20:14:04 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-66
2022-05-10 20:14:05 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-10 20:14:06 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-10 20:14:07 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-10 20:14:08 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-63
2022-05-10 20:14:10 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-64
