timeStamp,uuid,minor,rssi
2022-05-11 15:29:03 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-74
2022-05-11 15:29:04 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-11 15:29:05 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-11 15:29:06 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-11 15:29:07 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-11 15:29:08 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-11 15:29:10 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-11 15:29:11 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-11 15:29:12 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-11 15:29:13 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-77
2022-05-11 15:29:15 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-11 15:29:16 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-11 15:29:17 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-11 15:29:18 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-74
2022-05-11 15:29:19 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-11 15:29:20 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-75
2022-05-11 15:29:22 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-11 15:29:23 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-68
2022-05-11 15:29:24 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-75
2022-05-11 15:29:25 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-11 15:29:27 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-77
2022-05-11 15:29:28 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-79
2022-05-11 15:29:29 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-79
2022-05-11 15:29:30 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-78
2022-05-11 15:29:31 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-11 15:29:32 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-79
2022-05-11 15:29:34 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-74
2022-05-11 15:29:35 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-77
2022-05-11 15:29:36 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-74
2022-05-11 15:29:38 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-75
2022-05-11 15:29:39 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-75
2022-05-11 15:29:41 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-11 15:29:42 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-11 15:29:43 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-75
2022-05-11 15:29:45 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-11 15:29:46 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-11 15:29:49 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-69
2022-05-11 15:29:50 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-69
2022-05-11 15:29:51 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-77
2022-05-11 15:29:52 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-11 15:29:53 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-68
2022-05-11 15:29:54 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-67
2022-05-11 15:29:55 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-11 15:29:56 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-11 15:29:59 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-77
2022-05-11 15:30:00 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-11 15:30:01 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-75
2022-05-11 15:30:02 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-11 15:30:03 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-11 15:30:04 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-11 15:30:05 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-75
2022-05-11 15:30:06 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-11 15:30:07 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-11 15:30:08 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-78
2022-05-11 15:30:09 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-78
2022-05-11 15:30:10 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-79
2022-05-11 15:30:11 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-79
2022-05-11 15:30:12 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-75
2022-05-11 15:30:13 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-77
2022-05-11 15:30:15 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-11 15:30:17 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-81
2022-05-11 15:30:18 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-75
2022-05-11 15:30:19 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-79
2022-05-11 15:30:20 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-79
2022-05-11 15:30:21 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-78
2022-05-11 15:30:22 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-75
2022-05-11 15:30:23 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-78
2022-05-11 15:30:26 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-77
2022-05-11 15:30:27 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-79
2022-05-11 15:30:29 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-75
2022-05-11 15:30:30 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-11 15:30:31 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-11 15:30:32 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-75
2022-05-11 15:30:35 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-11 15:30:38 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-11 15:30:39 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-11 15:30:40 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-11 15:30:46 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-77
2022-05-11 15:30:49 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-80
2022-05-11 15:30:50 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-80
2022-05-11 15:30:51 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-74
2022-05-11 15:30:52 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-74
2022-05-11 15:30:53 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-11 15:30:54 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-11 15:30:58 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-11 15:30:59 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-80
2022-05-11 15:31:00 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-81
2022-05-11 15:31:01 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-84
2022-05-11 15:31:02 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-82
2022-05-11 15:31:03 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-74
2022-05-11 15:31:04 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-11 15:31:07 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-11 15:31:08 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-79
2022-05-11 15:31:09 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-77
2022-05-11 15:31:10 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-11 15:31:11 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-78
2022-05-11 15:31:12 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-78
2022-05-11 15:31:13 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-77
2022-05-11 15:31:14 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-75
2022-05-11 15:31:15 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-11 15:31:18 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-80
2022-05-11 15:31:21 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-79
2022-05-11 15:31:22 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-80
2022-05-11 15:31:25 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-77
2022-05-11 15:31:27 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-75
2022-05-11 15:31:29 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-11 15:31:30 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-11 15:31:31 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-11 15:31:32 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-11 15:31:33 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-11 15:31:34 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-11 15:31:35 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-11 15:31:36 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-11 15:31:37 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-11 15:31:38 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-11 15:31:39 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-11 15:31:40 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-11 15:31:41 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-11 15:31:42 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-11 15:31:43 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-11 15:31:44 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-74
2022-05-11 15:31:45 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-77
2022-05-11 15:31:46 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-69
2022-05-11 15:31:47 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-74
2022-05-11 15:31:48 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-11 15:31:49 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-11 15:31:50 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-11 15:31:51 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-11 15:31:52 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-11 15:31:53 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-11 15:31:54 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-11 15:31:55 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-11 15:31:56 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-11 15:31:57 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-11 15:31:58 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-11 15:31:59 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-11 15:32:02 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-11 15:32:03 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-11 15:32:04 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-11 15:32:05 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-11 15:32:06 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-11 15:32:07 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-11 15:32:08 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-11 15:32:09 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-11 15:32:10 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-11 15:32:11 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-11 15:32:12 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-11 15:32:13 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-11 15:32:14 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-11 15:32:15 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-77
2022-05-11 15:32:16 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-77
2022-05-11 15:32:17 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-11 15:32:18 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-66
2022-05-11 15:32:19 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-11 15:32:20 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-71
2022-05-11 15:32:21 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-70
2022-05-11 15:32:22 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-11 15:32:23 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-11 15:32:24 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-75
2022-05-11 15:32:25 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-78
2022-05-11 15:32:27 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-11 15:32:29 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-80
2022-05-11 15:32:30 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-77
2022-05-11 15:32:31 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-76
2022-05-11 15:32:32 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-78
2022-05-11 15:32:33 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-79
2022-05-11 15:32:34 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-11 15:32:36 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-82
2022-05-11 15:32:37 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-78
2022-05-11 15:32:41 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-83
2022-05-11 15:32:42 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-79
2022-05-11 15:32:43 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-11 15:32:44 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-11 15:32:45 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-11 15:32:47 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-11 15:32:48 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-74
2022-05-11 15:32:49 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-74
2022-05-11 15:32:50 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-74
2022-05-11 15:32:51 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-77
2022-05-11 15:32:52 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-77
2022-05-11 15:32:53 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-77
2022-05-11 15:32:54 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-80
2022-05-11 15:32:57 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-80
2022-05-11 15:32:58 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-72
2022-05-11 15:32:59 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
