"Date","UUID","Major","Minor","RSSI"
"2022-05-11T00:00:52.162","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-57"
"2022-05-11T00:00:53.273","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-55"
"2022-05-11T00:00:54.381","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-54"
"2022-05-11T00:00:55.487","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-55"
"2022-05-11T00:00:56.598","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-54"
"2022-05-11T00:00:57.703","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-57"
"2022-05-11T00:00:58.811","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-57"
"2022-05-11T00:00:59.920","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T00:01:01.023","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-56"
"2022-05-11T00:01:02.136","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-56"
"2022-05-11T00:01:03.244","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-55"
"2022-05-11T00:01:04.355","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-54"
"2022-05-11T00:01:05.460","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-56"
"2022-05-11T00:01:06.574","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-54"
"2022-05-11T00:01:07.676","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-54"
"2022-05-11T00:01:08.790","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-55"
"2022-05-11T00:01:09.899","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-55"
"2022-05-11T00:01:11.005","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-57"
"2022-05-11T00:01:14.326","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-55"
"2022-05-11T00:01:15.436","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-54"
"2022-05-11T00:01:16.542","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-54"
"2022-05-11T00:01:17.649","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T00:01:18.755","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T00:01:19.862","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-60"
"2022-05-11T00:01:20.976","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-60"
"2022-05-11T00:01:22.080","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-56"
"2022-05-11T00:01:23.195","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-56"
"2022-05-11T00:01:24.305","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-56"
"2022-05-11T00:01:25.412","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-59"
"2022-05-11T00:01:26.520","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-60"
"2022-05-11T00:01:27.630","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-59"
"2022-05-11T00:01:29.845","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-56"
"2022-05-11T00:01:30.948","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-56"
"2022-05-11T00:01:32.059","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-56"
"2022-05-11T00:01:33.163","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-56"
"2022-05-11T00:01:34.276","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-55"
"2022-05-11T00:01:35.381","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-55"
"2022-05-11T00:01:36.491","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-55"
"2022-05-11T00:01:37.591","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-55"
"2022-05-11T00:01:38.697","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-59"
"2022-05-11T00:01:40.911","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-59"
"2022-05-11T00:01:42.023","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-56"
"2022-05-11T00:01:43.131","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-56"
"2022-05-11T00:01:44.243","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-56"
"2022-05-11T00:01:45.345","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-56"
"2022-05-11T00:01:46.450","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-55"
"2022-05-11T00:01:47.557","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-56"
"2022-05-11T00:01:48.661","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-56"
"2022-05-11T00:01:49.777","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-54"
"2022-05-11T00:01:50.884","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-56"
"2022-05-11T00:01:51.993","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-56"
"2022-05-11T00:01:53.098","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-55"
"2022-05-11T00:01:54.209","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-56"
"2022-05-11T00:01:55.312","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-55"
"2022-05-11T00:01:56.424","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-54"
"2022-05-11T00:01:57.529","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-54"
"2022-05-11T00:01:58.637","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-57"
"2022-05-11T00:01:59.740","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-57"
"2022-05-11T00:02:00.846","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T00:02:01.961","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T00:02:03.069","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-55"
"2022-05-11T00:02:04.173","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-56"
"2022-05-11T00:02:05.284","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-55"
"2022-05-11T00:02:06.386","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T00:02:07.494","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-59"
"2022-05-11T00:02:08.599","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-59"
"2022-05-11T00:02:09.709","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-59"
"2022-05-11T00:02:10.814","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-55"
"2022-05-11T00:02:11.924","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-56"
"2022-05-11T00:02:13.030","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-56"
"2022-05-11T00:02:15.241","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-54"
"2022-05-11T00:02:16.344","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-55"
"2022-05-11T00:02:17.454","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-54"
"2022-05-11T00:02:18.561","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-60"
"2022-05-11T00:02:19.668","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-59"
"2022-05-11T00:02:20.772","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-59"
"2022-05-11T00:02:21.878","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-60"
