,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,R03,-200.0,-72.03706,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-56.75594,-72.0,-200.0,-200,-200,-200,-200.0,-70.66555,-200,-200
1,R03,-200.0,-72.03706,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-56.75594,-72.0,-200.0,-200,-200,-200,-200.0,-71.0,-200,-200
2,R03,-200.0,-72.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-56.0,-70.99667,-200.0,-200,-200,-200,-200.0,-71.0,-200,-200
3,R03,-200.0,-200.0,-200.0,-67.01482,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-200.0,-200.0,-55.4995,-200.0,-200.0,-200,-200,-200,-200.0,-71.33444,-200,-200
4,R03,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-200.0,-200.0,-56.00133,-70.24228,-200.0,-200,-200,-200,-200.0,-71.50199,-200,-200
5,R03,-200.0,-71.494514,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-56.75623,-71.0028,-200.0,-200,-200,-200,-200.0,-70.66555,-200,-200
6,R03,-200.0,-200.0,-200.0,-71.28713,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-56.75594,-71.850845,-200.0,-200,-200,-200,-200.0,-71.198006,-200,-200
7,R03,-200.0,-70.989655,-200.0,-70.3658,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.007957,-200.0,-200.0,-200,-200,-200,-200.0,-70.48559,-200,-200
8,R03,-200.0,-70.8217,-200.0,-67.01482,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.176308,-200.0,-200.0,-200,-200,-200,-200.0,-69.53518,-200,-200
9,R03,-200.0,-200.0,-200.0,-69.9305,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-200.0,-200.0,-57.5901,-200.0,-200.0,-200,-200,-200,-200.0,-68.819305,-200,-200
10,R03,-200.0,-200.0,-200.0,-69.7064,-200.0,-200.0,-200.0,-200.0,-200.0,-70.650024,-200.0,-200.0,-58.031105,-200.0,-200.0,-200,-200,-200,-200.0,-70.66555,-200,-200
