,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,A04,-67.0,-200.0,-67.0,-200.0,-200.0,-63.0,-66.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
1,A04,-200.0,-200.0,-200.0,-65.388756,-65.0,-64.001,-65.499504,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
2,A04,-200.0,-200.0,-200.0,-65.388756,-64.499504,-64.669556,-65.66689,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
3,A04,-67.9237255,-200.0,-200.0,-200.0,-63.663563,-64.4652275,-65.750755,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
4,A04,-67.756226,-200.0,-200.0,-200.0,-63.24477,-64.4652275,-66.75394,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
5,A04,-67.80556,-200.0,-200.0,-200.0,-200.0,-65.75973,-66.20598,-68.75074,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
6,A04,-67.499146,-200.0,-200.0,-200.0,-63.60001,-65.80836,-65.66191,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
7,A04,-200.0,-200.0,-200.0,-65.388756,-63.837597,-66.01059,-65.27183,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
8,A04,-200.0,-200.0,-200.0,-200.0,-63.71485,-64.4652275,-65.23667,-67.83674,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
9,A04,-68.27448,-200.0,-200.0,-200.0,-63.6224,-65.42287,-66.75394,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
10,A04,-68.24262,-200.0,-200.0,-200.0,-200.0,-64.98019,-65.2092,-68.50451,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
11,A04,-68.005775,-200.0,-200.0,-200.0,-64.36275,-64.8664,-65.1871,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
12,A04,-200.0,-200.0,-200.0,-65.388756,-64.43005,-64.88051,-65.16893,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
13,A04,-67.9237255,-200.0,-200.0,-200.0,-64.58259,-64.4652275,-65.15369,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
14,A04,-67.73775,-200.0,-200.0,-200.0,-65.07131,-64.6978,-66.75394,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
15,A04,-67.75989,-200.0,-200.0,-200.0,-200.0,-64.54463,-65.22514,-69.89874,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
16,A04,-67.61988,-200.0,-200.0,-200.0,-65.31857,-64.49865,-65.36634,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
17,A04,-200.0,-200.0,-200.0,-65.388756,-65.53189,-64.4652275,-65.41412,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
18,A04,-67.9237255,-200.0,-200.0,-200.0,-65.7934,-64.4652275,-65.38438,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
19,A04,-67.6775,-200.0,-200.0,-200.0,-200.0,-64.45898,-66.75394,-200.0,-67.905464,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
20,A04,-67.630905,-200.0,-200.0,-200.0,-200.0,-64.65058,-65.35794,-69.844345,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
21,A04,-67.52312,-200.0,-200.0,-200.0,-65.736404,-64.67568,-65.33428,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
22,A04,-200.0,-200.0,-200.0,-65.388756,-65.823296,-64.62922,-65.376724,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
23,A04,-67.9237255,-200.0,-200.0,-200.0,-65.6367,-64.4652275,-65.47687,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
24,A04,-67.708206,-200.0,-200.0,-200.0,-200.0,-64.521545,-66.75394,-200.0,-67.862976,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
25,A04,-67.546036,-200.0,-200.0,-200.0,-200.0,-64.424545,-65.44831,-69.78218,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
26,A04,-67.51421,-200.0,-200.0,-200.0,-65.40486,-64.39835,-65.42219,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
27,A04,-200.0,-200.0,-200.0,-65.388756,-65.2565,-64.3745,-65.34134,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
28,A04,-200.0,-200.0,-200.0,-65.388756,-65.001625,-64.4652275,-65.26679,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
