,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,S04,-200.0,-71.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-57.864228499999996,-67.20232,-200.0,-200.0,-200.0,-200,-200,-200,-200,-61.0,-200,-200.0
1,S04,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-70.0,-67.20232,-200.0,-65.0,-200.0,-200,-200,-200,-200,-61.0,-200,-200.0
2,S04,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-65.4955,-72.0,-200.0,-65.0,-200.0,-200,-200,-200,-200,-72.25832,-200,-200.0
3,S04,-200.0,-74.38251,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-62.65424,-200.0,-200.0,-65.33444,-200.0,-200,-200,-200,-200,-72.25832,-200,-200.0
4,S04,-200.0,-73.25224,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-57.864228499999996,-200.0,-200.0,-71.38872,-200.0,-200,-200,-200,-200,-64.00998,-200,-200.0
5,S04,-200.0,-73.40358,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-57.864228499999996,-200.0,-200.0,-67.264206,-200.0,-200,-200,-200,-200,-64.510956,-200,-200.0
6,S04,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-58.965107,-67.20232,-200.0,-67.8179,-200.0,-200,-200,-200,-200,-64.812325,-200,-200.0
7,S04,-200.0,-73.872154,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-56.54349,-200.0,-200.0,-68.18821,-200.0,-200,-200,-200,-200,-72.25832,-200,-200.0
8,S04,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-55.093624,-74.15016,-200.0,-68.746796,-200.0,-200,-200,-200,-200,-64.50477,-200,-200.0
9,S04,-200.0,-73.500694,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-57.864228499999996,-200.0,-200.0,-71.38872,-200.0,-200,-200,-200,-200,-64.43079,-200,-200.0
10,S04,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-57.864228499999996,-72.954575,-200.0,-68.52088,-200.0,-200,-200,-200,-200,-64.50441,-200,-200.0
11,S04,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-55.666077,-67.20232,-200.0,-68.5765,-200.0,-200,-200,-200,-200,-64.79411,-200,-200.0
12,S04,-200.0,-73.35395,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-56.22659,-200.0,-200.0,-68.62123,-200.0,-200,-200,-200,-200,-72.25832,-200,-200.0
13,S04,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-56.780716,-73.16101,-200.0,-68.560875,-200.0,-200,-200,-200,-200,-65.55516,-200,-200.0
14,S04,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-57.864228499999996,-72.173775,-200.0,-71.38872,-200.0,-200,-200,-200,-200,-66.181335,-200,-200.0
15,S04,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-56.592644,-71.70703,-200.0,-69.86349,-200.0,-200,-200,-200,-200,-66.61604,-200,-200.0
16,S04,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-56.146427,-67.20232,-200.0,-70.128296,-200.0,-200,-200,-200,-200,-66.90175,-200,-200.0
