,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,H01,-200.0,-74.30541,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-62.0,-63.0,-200.0,-74.0,-200.0,-200,-200,-200,-200,-200.0,-200,-200.0
1,H01,-200.0,-74.30541,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.999,-63.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-74.0,-200,-200.0
2,H01,-200.0,-72.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.0957755,-62.665558,-73.0,-200.0,-200.0,-200,-200,-200,-200,-200.0,-200,-200.0
3,H01,-200.0,-71.499504,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.330452,-61.99452,-200.0,-200.0,-200.0,-200,-200,-200,-200,-73.66556,-200,-200.0
4,H01,-200.0,-70.99801,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.247265,-59.1943365,-200.0,-200.0,-200.0,-200,-200,-200,-200,-73.24626,-200,-200.0
5,H01,-200.0,-74.30541,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.197224,-61.590847,-200.0,-74.794815,-200.0,-200,-200,-200,-200,-200.0,-200,-200.0
6,H01,-200.0,-74.30541,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.163754,-61.660282,-200.0,-200.0,-200.0,-200,-200,-200,-200,-73.6012,-200,-200.0
7,H01,-200.0,-71.25026,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.0957755,-62.003147,-200.0,-200.0,-200.0,-200,-200,-200,-200,-73.66888,-200,-200.0
8,H01,-200.0,-71.402,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.0957755,-62.132072,-200.0,-200.0,-200.0,-200,-200,-200,-200,-73.57086,-200,-200.0
9,H01,-200.0,-71.84289,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.139755,-59.1943365,-200.0,-200.0,-200.0,-200,-200,-200,-200,-74.143684,-200,-200.0
10,H01,-200.0,-72.305534,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.863018,-62.69717,-200.0,-74.54537,-200.0,-200,-200,-200,-200,-200.0,-200,-200.0
11,H01,-200.0,-74.30541,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.995007,-63.257225,-200.0,-200.0,-200.0,-200,-200,-200,-200,-74.35918,-200,-200.0
12,H01,-200.0,-72.52468,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.0957755,-63.42655,-200.0,-200.0,-200.0,-200,-200,-200,-200,-74.84931,-200,-200.0
13,H01,-200.0,-72.695946,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.10115,-63.388073,-200.0,-75.017914,-200.0,-200,-200,-200,-200,-200.0,-200,-200.0
14,H01,-200.0,-72.939285,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.897007,-59.1943365,-200.0,-75.106514,-200.0,-200,-200,-200,-200,-200.0,-200,-200.0
15,H01,-200.0,-73.52814,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.725872,-63.861877,-200.0,-75.01309,-200.0,-200,-200,-200,-200,-200.0,-200,-200.0
16,H01,-200.0,-74.30541,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.58016,-63.793312,-74.50324,-200.0,-200.0,-200,-200,-200,-200,-200.0,-200,-200.0
17,H01,-200.0,-74.30541,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.0957755,-63.8089,-200.0,-200.0,-200.0,-200,-200,-200,-200,-75.95868,-200,-200.0
18,H01,-200.0,-73.66092,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.69311,-63.89447,-200.0,-74.86404,-200.0,-200,-200,-200,-200,-200.0,-200,-200.0
19,H01,-200.0,-73.52069,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.716255,-59.1943365,-200.0,-74.94565,-200.0,-200,-200,-200,-200,-200.0,-200,-200.0
20,H01,-200.0,-73.558815,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.664795,-63.83296,-74.50324,-200.0,-200.0,-200,-200,-200,-200,-200.0,-200,-200.0
21,H01,-200.0,-74.30541,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.687847,-63.77791,-74.50324,-200.0,-200.0,-200,-200,-200,-200,-200.0,-200,-200.0
22,H01,-200.0,-73.44128,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.0957755,-63.79207,-200.0,-200.0,-200.0,-200,-200,-200,-200,-75.461845,-200,-200.0
23,H01,-200.0,-73.33773,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.576298,-63.68151,-200.0,-75.39087,-200.0,-200,-200,-200,-200,-200.0,-200,-200.0
24,H01,-200.0,-73.31451,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.47581,-59.1943365,-200.0,-75.36676,-200.0,-200,-200,-200,-200,-200.0,-200,-200.0
25,H01,-200.0,-73.88852,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.446457,-63.401188,-200.0,-75.225044,-200.0,-200,-200,-200,-200,-200.0,-200,-200.0
26,H01,-200.0,-74.30541,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.359844,-63.494358,-74.50324,-200.0,-200.0,-200,-200,-200,-200,-200.0,-200,-200.0
27,H01,-200.0,-73.76813,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.0957755,-63.57995,-200.0,-200.0,-200.0,-200,-200,-200,-200,-75.7309,-200,-200.0
28,H01,-200.0,-73.288895,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.338875,-63.380985,-200.0,-75.43293,-200.0,-200,-200,-200,-200,-200.0,-200,-200.0
29,H01,-200.0,-72.792564,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.262764,-59.1943365,-200.0,-200.0,-200.0,-200,-200,-200,-200,-75.59924,-200,-200.0
30,H01,-200.0,-74.30541,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.24816,-63.14247,-200.0,-75.81458,-200.0,-200,-200,-200,-200,-200.0,-200,-200.0
31,H01,-200.0,-74.30541,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.289093,-62.814297,-74.50324,-200.0,-200.0,-200,-200,-200,-200,-200.0,-200,-200.0
32,H01,-200.0,-72.45501,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.0957755,-62.456432,-200.0,-200.0,-200.0,-200,-200,-200,-200,-75.74816,-200,-200.0
33,H01,-200.0,-72.08806,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.3805,-62.122646,-200.0,-200.0,-200.0,-200,-200,-200,-200,-75.91894,-200,-200.0
34,H01,-200.0,-71.80528,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.413036,-59.1943365,-200.0,-200.0,-200.0,-200,-200,-200,-200,-76.18162,-200,-200.0
35,H01,-200.0,-71.54367,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.49508,-61.963512,-200.0,-76.36892,-200.0,-200,-200,-200,-200,-200.0,-200,-200.0
36,H01,-200.0,-74.30541,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.673695,-61.764156,-74.50324,-200.0,-200.0,-200,-200,-200,-200,-200.0,-200,-200.0
37,H01,-200.0,-71.24748,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.0957755,-61.57708,-200.0,-200.0,-200.0,-200,-200,-200,-200,-76.16369,-200,-200.0
38,H01,-200.0,-70.9719,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.58951,-61.25376,-200.0,-200.0,-200.0,-200,-200,-200,-200,-76.20525,-200,-200.0
39,H01,-200.0,-70.766556,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.560215,-59.1943365,-200.0,-200.0,-200.0,-200,-200,-200,-200,-76.29348,-200,-200.0
40,H01,-200.0,-70.67653,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.532677,-61.046738,-200.0,-76.67731,-200.0,-200,-200,-200,-200,-200.0,-200,-200.0
41,H01,-200.0,-74.30541,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.506752,-60.803356,-74.50324,-200.0,-200.0,-200,-200,-200,-200,-200.0,-200,-200.0
42,H01,-200.0,-70.743095,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.0957755,-60.57364,-200.0,-200.0,-200.0,-200,-200,-200,-200,-76.45292,-200,-200.0
43,H01,-200.0,-70.70617,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.62699,-60.356575,-200.0,-200.0,-200.0,-200,-200,-200,-200,-76.43126,-200,-200.0
44,H01,-200.0,-70.671455,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.74048,-59.1943365,-200.0,-200.0,-200.0,-200,-200,-200,-200,-76.363335,-200,-200.0
45,H01,-200.0,-70.63877,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.94263,-60.66967,-76.69956,-200.0,-200.0,-200,-200,-200,-200,-200.0,-200,-200.0
46,H01,-200.0,-74.30541,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.275234,-60.778793,-74.50324,-200.0,-200.0,-200,-200,-200,-200,-200.0,-200,-200.0
47,H01,-200.0,-70.60797,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.0957755,-60.789093,-200.0,-200.0,-200.0,-200,-200,-200,-200,-76.1465,-200,-200.0
