,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,A07,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-55.0,-63.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-64.0,-200.0,-200.0,-66.99681,-200.0,-200.0,-200.0
1,A07,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-56.87032,-67.85049,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-64.0,-200.0,-200.0,-66.99681,-200.0,-200.0,-200.0
2,A07,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.002,-63.5005,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-66.19636,-200.0,-200.0,-69.0,-200.0,-200.0,-200.0
3,A07,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.670216,-63.667557,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-65.67221,-200.0,-200.0,-67.999,-200.0,-200.0,-200.0
4,A07,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.753235,-63.751247,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-66.00648,-200.0,-200.0,-67.99934,-200.0,-200.0,-200.0
5,A07,-200.0,-200.0,-200.0,-200.0,-69.20319,-200.0,-57.60079,-63.80159,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-66.00517,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6,A07,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-56.87032,-67.85049,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-65.83459,-200.0,-200.0,-66.99681,-200.0,-200.0,-200.0
7,A07,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.668533,-64.344376,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-66.19636,-200.0,-200.0,-68.798,-200.0,-200.0,-200.0
8,A07,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.010193,-64.733536,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-66.298454,-200.0,-200.0,-68.323166,-200.0,-200.0,-200.0
9,A07,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.138206,-65.285324,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-66.64785,-200.0,-200.0,-68.129265,-200.0,-200.0,-200.0
10,A07,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.354332,-65.716545,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-66.9209,-200.0,-200.0,-68.50054,-200.0,-200.0,-200.0
11,A07,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-56.87032,-67.85049,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-67.03487,-200.0,-200.0,-66.99681,-200.0,-200.0,-200.0
12,A07,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.63375,-65.535255,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-66.19636,-200.0,-200.0,-68.32635,-200.0,-200.0,-200.0
13,A07,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.377857,-65.28893,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-67.42012,-200.0,-200.0,-68.29188,-200.0,-200.0,-200.0
14,A07,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.253555,-65.17265,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-67.65286,-200.0,-200.0,-68.26352,-200.0,-200.0,-200.0
15,A07,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.232147,-64.98922,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-67.682175,-200.0,-200.0,-66.99681,-200.0,-200.0,-200.0
16,A07,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-56.87032,-67.85049,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-67.389244,-200.0,-200.0,-66.99681,-200.0,-200.0,-200.0
17,A07,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.45234,-67.85049,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-66.19636,-200.0,-200.0,-68.239746,-200.0,-200.0,-200.0
18,A07,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.418232,-64.75142,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-66.90747,-200.0,-200.0,-68.30393,-200.0,-200.0,-200.0
19,A07,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.388184,-64.69476,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-66.5549,-200.0,-200.0,-68.279755,-200.0,-200.0,-200.0
20,A07,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.36149,-64.64485,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-66.37921,-200.0,-200.0,-68.63568,-200.0,-200.0,-200.0
21,A07,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-56.87032,-67.85049,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-66.48633,-200.0,-200.0,-66.99681,-200.0,-200.0,-200.0
22,A07,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.403687,-65.28817,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-66.19636,-200.0,-200.0,-69.02107,-200.0,-200.0,-200.0
23,A07,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.4417,-65.66566,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-66.51907,-200.0,-200.0,-69.707275,-200.0,-200.0,-200.0
24,A07,-200.0,-200.0,-200.0,-200.0,-200.0,-69.48385,-58.41445,-65.686966,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-66.36366,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
25,A07,-200.0,-200.0,-200.0,-200.0,-200.0,-69.48385,-58.62915,-65.5212,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-66.28201,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
26,A07,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-56.87032,-67.85049,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-66.32385,-200.0,-200.0,-66.99681,-200.0,-200.0,-200.0
27,A07,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.534214,-67.85049,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-66.19636,-200.0,-200.0,-69.93941,-200.0,-200.0,-200.0
28,A07,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.503845,-65.310356,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-66.305435,-200.0,-200.0,-69.94303,-200.0,-200.0,-200.0
29,A07,-200.0,-200.0,-200.0,-200.0,-200.0,-69.48385,-58.642574,-65.17572,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-66.23289,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
30,A07,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.77092,-65.39312,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-66.22021,-200.0,-200.0,-70.34921,-200.0,-200.0,-200.0
31,A07,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-56.87032,-67.85049,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-66.26186,-200.0,-200.0,-66.99681,-200.0,-200.0,-200.0
32,A07,-200.0,-200.0,-200.0,-200.0,-70.447895,-200.0,-58.89001,-67.85049,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-66.19636,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
33,A07,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.00082,-65.59358,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-66.195595,-200.0,-200.0,-70.630936,-200.0,-200.0,-200.0
34,A07,-200.0,-200.0,-200.0,-200.0,-200.0,-69.48385,-59.104176,-65.77904,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-66.082085,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
35,A07,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.14983,-65.84428,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-65.97598,-200.0,-200.0,-70.877174,-200.0,-200.0,-200.0
36,A07,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-56.87032,-67.85049,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-65.876595,-200.0,-200.0,-66.99681,-200.0,-200.0,-200.0
37,A07,-200.0,-200.0,-200.0,-200.0,-70.447895,-200.0,-59.142292,-65.85245,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-66.19636,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
38,A07,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.08552,-65.80837,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-65.83303,-200.0,-200.0,-70.58748,-200.0,-200.0,-200.0
39,A07,-200.0,-200.0,-200.0,-200.0,-200.0,-69.48385,-59.081318,-65.76717,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-65.792076,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
40,A07,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.272038,-65.778885,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-65.65619,-200.0,-200.0,-70.6315,-200.0,-200.0,-200.0
41,A07,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-56.87032,-67.85049,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-65.5281,-200.0,-200.0,-66.99681,-200.0,-200.0,-200.0
42,A07,-200.0,-200.0,-200.0,-200.0,-70.447895,-200.0,-59.114243,-65.78987,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-66.19636,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
43,A07,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.96531,-65.8002,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-65.55067,-200.0,-200.0,-70.80697,-200.0,-200.0,-200.0
44,A07,-200.0,-200.0,-200.0,-200.0,-200.0,-69.48385,-59.061874,-65.80993,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-65.57199,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
45,A07,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.05896,-65.72264,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-65.54504,-200.0,-200.0,-70.63758,-200.0,-200.0,-200.0
46,A07,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-56.87032,-67.85049,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-65.42586,-200.0,-200.0,-66.99681,-200.0,-200.0,-200.0
47,A07,-200.0,-200.0,-200.0,-200.0,-70.447895,-200.0,-59.0562,-65.64026,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-66.19636,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
48,A07,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.100136,-65.75225,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-65.45258,-200.0,-200.0,-70.580605,-200.0,-200.0,-200.0
49,A07,-200.0,-200.0,-200.0,-200.0,-200.0,-69.48385,-59.23442,-66.09383,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-65.431625,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
50,A07,-200.0,-200.0,-200.0,-200.0,-70.82251,-200.0,-59.361862,-66.32358,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-65.31957,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
51,A07,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-56.87032,-67.85049,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-65.16729,-200.0,-200.0,-66.99681,-200.0,-200.0,-200.0
52,A07,-200.0,-200.0,-200.0,-200.0,-70.447895,-200.0,-59.620514,-67.00684,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-66.19636,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
53,A07,-200.0,-200.0,-200.0,-200.0,-70.965904,-200.0,-59.68354,-67.09914,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-65.20534,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
54,A07,-200.0,-200.0,-200.0,-200.0,-200.0,-69.48385,-59.743465,-67.23281,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-65.150475,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
55,A07,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.800465,-67.49739,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-65.05292,-200.0,-200.0,-66.99681,-200.0,-200.0,-200.0
56,A07,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-56.87032,-67.85049,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-64.96008,-200.0,-200.0,-66.99681,-200.0,-200.0,-200.0
57,A07,-200.0,-200.0,-200.0,-200.0,-70.447895,-200.0,-59.89993,-67.520355,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-66.19636,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
58,A07,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.994625,-67.496666,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-64.871704,-200.0,-200.0,-70.592926,-200.0,-200.0,-200.0
59,A07,-200.0,-200.0,-200.0,-200.0,-200.0,-69.48385,-60.084816,-67.5195,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-64.832504,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
60,A07,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.170746,-67.85778,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-64.79516,-200.0,-200.0,-66.99681,-200.0,-200.0,-200.0
61,A07,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-56.87032,-67.85049,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-64.75956,-200.0,-200.0,-66.99681,-200.0,-200.0,-200.0
62,A07,-200.0,-200.0,-200.0,-200.0,-70.447895,-200.0,-60.566025,-67.72891,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-66.19636,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
63,A07,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.585415,-67.60618,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-64.7703,-200.0,-200.0,-70.47096,-200.0,-200.0,-200.0
64,A07,-200.0,-200.0,-200.0,-200.0,-200.0,-69.48385,-60.6931,-67.48924,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-64.73595,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
