,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,A02,-69.0,-200.0,-66.667244,-61.843140000000005,-200.0,-200.0,-200.0,-200.0,-70.33966,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
1,A02,-69.0,-200.0,-66.667244,-61.843140000000005,-200.0,-200.0,-71.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
2,A02,-70.128624,-200.0,-68.0,-58.0,-200.0,-200.0,-71.33444,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
3,A02,-70.128624,-200.0,-67.499504,-59.001,-72.23529,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
4,A02,-67.32779,-200.0,-67.33245,-60.338436,-200.0,-200.0,-200.0,-200.0,-70.33966,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
5,A02,-66.741776,-200.0,-66.74527,-60.756725,-200.0,-200.0,-200.0,-200.0,-71.48206,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
6,A02,-66.38926,-200.0,-66.667244,-61.843140000000005,-200.0,-200.0,-200.0,-200.0,-70.170166,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
7,A02,-70.128624,-200.0,-67.80877,-61.81791,-200.0,-200.0,-200.0,-200.0,-69.29277,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
8,A02,-66.153496,-200.0,-67.33211,-62.18822,-200.0,-200.0,-200.0,-200.0,-68.6637,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
9,A02,-66.27754,-200.0,-66.84382,-62.453724,-200.0,-200.0,-200.0,-200.0,-70.33966,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
10,A02,-66.241646,-200.0,-66.667244,-62.653706,-200.0,-200.0,-200.0,-200.0,-69.61251,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
11,A02,-66.21359,-200.0,-66.667244,-61.843140000000005,-200.0,-200.0,-200.0,-200.0,-69.193146,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
12,A02,-70.128624,-200.0,-66.99335,-62.80999,-200.0,-200.0,-200.0,-200.0,-68.8559,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
13,A02,-200.0,-200.0,-67.1102,-62.830055,-70.08695,-200.0,-200.0,-200.0,-68.57843,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
14,A02,-66.08542,-200.0,-67.09856,-62.846565,-200.0,-200.0,-200.0,-200.0,-70.33966,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
15,A02,-66.17428,-200.0,-67.088974,-62.950623,-200.0,-200.0,-200.0,-200.0,-68.52625,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
16,A02,-66.42919,-200.0,-66.667244,-61.843140000000005,-200.0,-200.0,-200.0,-200.0,-68.48182,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
17,A02,-200.0,-200.0,-66.99074,-63.292507,-69.76983,-200.0,-200.0,-200.0,-68.44349,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
