"Date","UUID","Major","Minor","RSSI","Filtered RSSI","Error","AP RSSI"
"2022-06-15T04:06:51.511","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-63","-60.78267","4.916552328899987","-48"
"2022-06-15T04:06:52.618","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-63","-60.8865","4.466882250000008","-47"
"2022-06-15T04:06:53.727","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-63","-60.984898","4.060636070403995","-48"
"2022-06-15T04:06:55.945","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-61.031902","0.9372137376039955","-47"
"2022-06-15T04:06:57.049","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-61.07651","0.8528337801000019","-47"
"2022-06-15T04:06:58.157","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-61.118877","0.776377741129004","-48"
"2022-06-15T04:07:01.475","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-60.976383","8.858855762688991","-48"
"2022-06-15T04:07:02.587","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-60.886425","3.55859928062501","-48"
"2022-06-15T04:07:05.908","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-63","-60.982304","4.071097148416003","-49"
"2022-06-15T04:07:07.019","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-60.983105","2.85441024999936E-4","-48"
"2022-06-15T04:07:08.122","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-60.983868","2.602414239999653E-4","-48"
"2022-06-15T04:07:10.335","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-61.029568","0.9417382666240046","-48"
"2022-06-15T04:07:11.445","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-60.938507","3.757809389049005","-48"
"2022-06-15T04:07:12.552","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-60.851723","3.428878068728999","-48"
"2022-06-15T04:07:15.869","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-60.903027","1.2033497627289966","-48"
"2022-06-15T04:07:16.980","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-63","-60.996548","4.013819916304012","-48"
"2022-06-15T04:07:20.298","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-60.86313","8.19751339689999","-48"
"2022-06-15T04:07:21.408","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-60.7803","3.169468089999989","-48"
"2022-06-15T04:07:25.835","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-60.834446","1.3585161269160004","-48"
"2022-06-15T04:07:26.942","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-60.841785","0.025031986224999508","-48"
"2022-06-15T04:07:30.262","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-60.848793","0.022863556848999825","-48"
"2022-06-15T04:07:31.365","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-60.767006","3.1223102040360073","-48"
"2022-06-15T04:07:32.475","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-60.68891","2.8524169881","-48"
"2022-06-15T04:07:35.792","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-60.746803","1.5705027208090003","-48"
"2022-06-15T04:07:36.902","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-60.802094","1.4349787848360078","-48"
"2022-06-15T04:07:38.008","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-60.854904","1.3112448492160054","-48"
"2022-06-15T04:07:42.432","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-60.861294","0.019239354435999754","-47"
"2022-06-15T04:07:43.545","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-60.8674","0.017582759999999073","-48"
"2022-06-15T04:07:46.862","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-60.78523","3.187046152899995","-48"
"2022-06-15T04:07:47.971","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-60.706715","2.912876091225009","-47"
"2022-06-15T04:07:49.076","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-60.763565","1.5287715092250005","-48"
"2022-06-15T04:07:52.397","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-63","-60.86183","4.57177094890001","-47"
"2022-06-15T04:07:53.505","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-60.780056","3.1685993631360065","-47"
"2022-06-15T04:07:54.613","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-60.657993","7.064926788048988","-47"
"2022-06-15T04:07:56.824","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-60.58522","2.512922448399999","-47"
"2022-06-15T04:07:57.936","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-60.6473","1.8297972899999964","-48"
"2022-06-15T04:07:59.043","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-60.70664","1.6727800895999996","-48"
"2022-06-15T04:08:01.254","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-60.7195","0.07868025000000198","-48"
"2022-06-15T04:08:02.364","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-60.775646","1.4990427173159955","-48"
"2022-06-15T04:08:03.473","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-60.785484","0.0460171142560014","-48"
"2022-06-15T04:08:05.684","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-60.663406","7.09373152083601","-47"
"2022-06-15T04:08:06.795","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-60.50288","12.270168294399983","-48"
"2022-06-15T04:08:07.904","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-60.393227","5.727535473529015","-48"
"2022-06-15T04:08:11.225","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-60.419807","0.3366239172490015","-48"
"2022-06-15T04:08:12.331","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-60.445217","0.3077841770890005","-48"
"2022-06-15T04:08:13.438","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-60.381924","1.9097139417759943","-48"
"2022-06-15T04:08:15.651","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-60.277622","5.187561974884004","-48"
"2022-06-15T04:08:16.757","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-60.221684","1.4925117958560081","-48"
"2022-06-15T04:08:17.866","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-60.299538","2.891571013444006","-48"
"2022-06-15T04:08:21.185","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-60.3302","0.4486320400000029","-47"
"2022-06-15T04:08:22.293","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-60.35952","0.41021463039999567","-48"
"2022-06-15T04:08:23.405","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-60.387554","0.37509010291599815","-47"
"2022-06-15T04:08:25.617","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-63","-60.501892","6.24054357966401","-48"
"2022-06-15T04:08:26.729","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-60.567455","2.052185177024993","-48"
"2022-06-15T04:08:27.848","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-60.630146","1.8764999813159906","-48"
"2022-06-15T04:08:30.052","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-60.64633","0.12508246890000074","-48"
"2022-06-15T04:08:31.160","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-60.661808","0.11437382886399958","-48"
"2022-06-15T04:08:32.267","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-60.676605","0.10458432602499863","-47"
"2022-06-15T04:08:35.588","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-60.73451","1.6014649400999994","-47"
"2022-06-15T04:08:36.694","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-60.789875","1.464402515624995","-47"
"2022-06-15T04:08:37.805","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-60.799065","0.04037487422500048","-48"
"2022-06-15T04:08:40.013","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-60.851604","1.3188133728159959","-48"
"2022-06-15T04:08:41.122","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-60.726852","7.435721829904005","-48"
"2022-06-15T04:08:42.230","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-60.60756","6.799369153599997","-48"
"2022-06-15T04:08:45.546","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-60.668472","1.7729668147839965","-48"
"2022-06-15T04:08:46.653","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-60.72672","1.6212419583999993","-48"
"2022-06-15T04:08:47.762","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-60.782417","1.4825083618889943","-48"
"2022-06-15T04:08:49.977","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-60.6607","7.079324489999992","-48"
"2022-06-15T04:08:51.086","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-60.544315","6.473538819224987","-48"
"2022-06-15T04:08:52.192","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-60.476765","2.180834865225001","-48"
"2022-06-15T04:08:55.524","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-60.543392","2.121706865664008","-48"
"2022-06-15T04:08:56.626","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-63","-60.65085","5.518505722500008","-48"
"2022-06-15T04:08:57.735","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-60.66612","0.11147585440000042","-47"
"2022-06-15T04:08:59.945","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-60.680725","0.10193652562499843","-47"
"2022-06-15T04:09:01.052","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-60.56347","6.571378440900012","-48"
"2022-06-15T04:09:02.160","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-60.451344","6.009087406335994","-47"
"2022-06-15T04:09:05.479","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-60.47534","0.2752681155999971","-47"
"2022-06-15T04:09:06.602","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-60.498287","0.2517159343690023","-48"
"2022-06-15T04:09:11.017","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-60.38902","5.70741656040001","-48"
"2022-06-15T04:09:12.123","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-60.284527","5.219063613728987","-47"
"2022-06-15T04:09:15.442","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-60.359554","2.691063078915991","-48"
"2022-06-15T04:09:16.551","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-60.387566","0.37507540435600045","-47"
"2022-06-15T04:09:17.661","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-60.414352","0.3429835799039989","-48"
"2022-06-15T04:09:20.975","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-60.43997","0.3136336008999973","-48"
"2022-06-15T04:09:22.082","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-60.508198","2.2254732072039998","-48"
"2022-06-15T04:09:23.191","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-60.573444","2.035062021135994","-47"
"2022-06-15T04:09:26.509","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-60.592102","0.16638077840400242","-48"
"2022-06-15T04:09:27.618","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-60.60994","0.15214680359999866","-47"
"2022-06-15T04:09:30.933","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-60.49579","6.228967724099998","-48"
"2022-06-15T04:09:32.041","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-60.386635","5.696026623224991","-48"
"2022-06-15T04:09:33.151","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-60.28225","5.208665062499989","-48"
"2022-06-15T04:09:36.470","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-60.357376","2.698213605375993","-47"
"2022-06-15T04:09:37.579","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-60.42922","2.4673498083999976","-48"
"2022-06-15T04:09:38.685","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-60.497917","2.256253338888997","-47"
"2022-06-15T04:09:40.894","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-60.388668","5.705734814224013","-48"
"2022-06-15T04:09:42.003","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-60.2842","5.217569639999993","-48"
"2022-06-15T04:09:43.108","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-60.35924","2.692093377600001","-47"
"2022-06-15T04:09:46.431","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-60.387264","0.37544540569599777","-48"
"2022-06-15T04:09:47.540","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-60.414062","0.34332333984399854","-47"
"2022-06-15T04:09:48.651","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-60.439686","0.313951778595998","-48"
"2022-06-15T04:09:50.859","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-60.332985","5.442819010225003","-48"
"2022-06-15T04:09:51.967","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-60.230953","4.977151288208998","-47"
"2022-06-15T04:09:53.078","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-60.13338","4.5513102244000105","-48"
"2022-06-15T04:09:56.390","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-60.17128","0.686776838399995","-48"
"2022-06-15T04:09:57.499","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-60.25126","3.0580915875999928","-48"
"2022-06-15T04:10:00.817","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-60.284004","0.5126502720159957","-48"
"2022-06-15T04:10:01.928","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-60.31532","0.46878670240000025","-48"
"2022-06-15T04:10:05.246","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-63","-60.432735","6.590849580224995","-48"
"2022-06-15T04:10:06.366","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-60.457542","0.2942606817640037","-48"
"2022-06-15T04:10:07.462","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-60.481266","0.2690849627560021","-48"
"2022-06-15T04:10:11.883","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-60.372746","5.629923580515997","-47"
"2022-06-15T04:10:12.990","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-60.26897","5.148224860900013","-48"
"2022-06-15T04:10:15.202","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-60.344677","2.740094234329009","-48"
"2022-06-15T04:10:16.310","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-60.417072","2.5056610531840082","-48"
"2022-06-15T04:10:17.416","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-60.442566","0.3107326643560007","-48"
"2022-06-15T04:10:20.732","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-60.335743","5.455695362049004","-48"
"2022-06-15T04:10:21.842","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-60.23359","4.988924288099998","-48"
"2022-06-15T04:10:22.947","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-60.135902","4.562077353604007","-48"
"2022-06-15T04:10:25.160","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-60.217426","3.1775700654759884","-48"
"2022-06-15T04:10:26.274","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-60.25165","0.5600277225000031","-48"
"2022-06-15T04:10:27.390","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-63","-60.371853","6.9071566536089914","-47"
"2022-06-15T04:10:30.702","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-60.399326","0.3608092542759975","-47"
"2022-06-15T04:10:31.807","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-60.29439","5.2642254721","-48"
"2022-06-15T04:10:35.122","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-60.325253","0.4552835140090048","-48"
"2022-06-15T04:10:36.230","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-60.354763","0.4163307861690021","-48"
"2022-06-15T04:10:40.652","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-60.251774","5.0704861470759885","-48"
"2022-06-15T04:10:41.760","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-60.15329","4.636657824099993","-48"
"2022-06-15T04:10:42.866","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-60.059113","4.239946346769014","-48"
