"Date","UUID","Major","Minor","RSSI","Filtered RSSI","Error","AP RSSI"
"2022-06-15T03:42:26.802","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-62.717007","18.34402903804898","-47"
"2022-06-15T03:42:27.905","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-62.904472","16.773349598784012","-48"
"2022-06-15T03:42:31.225","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-62.68982","21.994411632399977","-48"
"2022-06-15T03:42:32.330","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-62.484577","20.111430868929013","-47"
"2022-06-15T03:42:33.437","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-62.244564","27.505451550095966","-48"
"2022-06-15T03:42:36.759","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-62.102585","9.626033682224985","-49"
"2022-06-15T03:42:41.180","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-61.92307","15.390478224900022","-48"
"2022-06-15T03:42:42.289","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-61.751415","14.07311450222501","-48"
"2022-06-15T03:42:45.611","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-61.63103","6.922318860900014","-47"
"2022-06-15T03:42:46.719","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-61.865936","26.358613156096023","-48"
"2022-06-15T03:42:47.825","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-62.090557","24.10263057024903","-48"
"2022-06-15T03:42:51.145","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-61.9116","15.30061456","-48"
"2022-06-15T03:42:52.253","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-61.78422","7.751881008399987","-48"
"2022-06-15T03:42:55.571","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-62.012398","24.876173710404025","-47"
"2022-06-15T03:42:56.680","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-62.230583","22.747338519888974","-47"
"2022-06-15T03:42:57.789","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-62.439224","20.800677722175973","-47"
"2022-06-15T03:43:01.105","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-62.245033","18.020305171088996","-47"
"2022-06-15T03:43:02.215","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-62.05934","16.47824123559999","-47"
"2022-06-15T03:43:03.320","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-61.925518","8.558655568323982","-47"
"2022-06-15T03:43:05.537","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-61.79755","7.826286002500006","-48"
"2022-06-15T03:43:06.646","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-62.025112","24.749510612544","-47"
"2022-06-15T03:43:07.754","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-62.242718","22.631732027523967","-47"
"2022-06-15T03:43:11.071","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-62.10088","9.615456774399979","-47"
"2022-06-15T03:43:12.178","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-61.96525","8.792707562499984","-47"
"2022-06-15T03:43:13.287","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-61.83555","8.040343802499988","-47"
"2022-06-15T03:43:16.604","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-66","-62.0177","15.858713290000017","-47"
"2022-06-15T03:43:17.711","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-62.148144","8.133082644735989","-47"
"2022-06-15T03:43:19.924","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-61.96671","15.734788224099992","-47"
"2022-06-15T03:43:21.035","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-61.793213","14.38846486336901","-47"
"2022-06-15T03:43:22.143","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-61.627304","13.157334308416017","-47"
"2022-06-15T03:43:25.461","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-61.512394","6.312123611236002","-47"
"2022-06-15T03:43:26.569","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-61.402508","5.7720446900639875","-48"
"2022-06-15T03:43:27.674","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-61.647327","28.65110824492903","-47"
"2022-06-15T03:43:29.889","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-61.881435","26.199707659224966","-47"
"2022-06-15T03:43:30.995","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-61.711674","13.776523882276015","-47"
"2022-06-15T03:43:32.104","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-61.549335","12.597778942224995","-48"
"2022-06-15T03:43:33.210","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-61.394096","11.519887657215984","-47"
"2022-06-15T03:43:35.420","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-61.63928","28.737318918400007","-47"
"2022-06-15T03:43:36.530","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-61.873737","26.278572345169017","-47"
"2022-06-15T03:43:37.636","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-62.09794","24.030192243599988","-47"
"2022-06-15T03:43:40.953","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-61.918713","15.356311576368975","-48"
"2022-06-15T03:43:43.166","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-61.747326","14.042452150276008","-47"
"2022-06-15T03:43:45.381","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-61.62717","6.902022208899997","-47"
"2022-06-15T03:43:46.488","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-61.512268","6.311490503823994","-47"
"2022-06-15T03:43:47.596","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-61.752277","27.538596684729008","-47"
"2022-06-15T03:43:48.706","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-68","-62.025528","35.69431567878399","-47"
"2022-06-15T03:43:50.915","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-62.24309","22.628192748099977","-47"
"2022-06-15T03:43:52.025","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-62.101254","9.617776372515983","-47"
"2022-06-15T03:43:53.131","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-61.921883","15.381166265689009","-47"
"2022-06-15T03:43:55.340","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-61.794094","7.806961280836006","-47"
"2022-06-15T03:43:56.449","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-68","-62.065514","35.218124084196","-47"
"2022-06-15T03:43:57.556","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-62.281326","22.265884318276","-47"
"2022-06-15T03:44:00.874","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-62.09408","16.761491046399986","-47"
"2022-06-15T03:44:01.982","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-61.915024","15.32741292057602","-47"
"2022-06-15T03:44:03.090","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-61.743797","14.016015977209005","-47"
"2022-06-15T03:44:06.406","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-61.623795","6.884300202025006","-47"
"2022-06-15T03:44:07.515","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-61.50904","6.295281721599994","-48"
"2022-06-15T03:44:10.833","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-61.35557","11.2598500249","-47"
"2022-06-15T03:44:11.941","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-61.208813","10.296480868968995","-47"
"2022-06-15T03:44:13.046","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-61.068474","9.415532688676011","-47"
"2022-06-15T03:44:15.257","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-60.97801","3.9125235600999906","-47"
"2022-06-15T03:44:16.366","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-60.8915","3.5777722500000024","-47"
"2022-06-15T03:44:17.473","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-68","-61.202393","46.20746092644899","-47"
"2022-06-15T03:44:21.896","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-61.062336","9.377901776896012","-48"
"2022-06-15T03:44:23","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-60.928406","8.575561700836015","-50"
"2022-06-15T03:44:26.318","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-68","-61.237686","45.72889063459605","-47"
"2022-06-15T03:44:27.424","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-68","-61.533436","41.81644996609597","-48"
"2022-06-15T03:44:28.532","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-68","-61.816254","38.23871459251599","-48"
"2022-06-15T03:44:30.742","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-61.64935","13.317755422499987","-48"
"2022-06-15T03:44:31.848","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-61.489742","12.178299226563997","-47"
"2022-06-15T03:44:32.952","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-61.33712","11.136369894399992","-47"
"2022-06-15T03:44:35.166","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-61.234905","4.99480035902499","-47"
"2022-06-15T03:44:36.273","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-61.13716","4.567452865600006","-47"
"2022-06-15T03:44:37.378","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-69","-61.481045","56.53468429202498","-47"
"2022-06-15T03:44:40.695","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-61.372536","5.628927071295984","-47"
"2022-06-15T03:44:41.802","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-61.268772","5.147326387983993","-47"
"2022-06-15T03:44:42.908","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-61.213284","1.4720580646560038","-47"
"2022-06-15T03:44:45.122","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-70","-61.597572","70.60079629518401","-48"
"2022-06-15T03:44:46.233","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-68","-61.877583","37.483989921888984","-47"
"2022-06-15T03:44:47.333","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-62.101612","23.99420499854397","-47"
