"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020"
"2022-06-28T03:35:12.969","-89.90061","-200","-200","-92.25542","-87.99925","-84.46188","-79.294174","-88.902596","-200","-200","-200","-200","-200","-200","-200","-59.08331","-200","-73.417984","-74.07564","-200"
"2022-06-28T03:35:14.088","-89.724815","-200","-95.00117","-200","-200","-200","-200","-88.726616","-200","-200","-200","-200","-200","-200","-200","-200","-62.714725","-200","-200","-200"
"2022-06-28T03:35:15.205","-89.578064","-200","-95.50175","-92.90092","-200","-83.913414","-200","-200","-87.0047","-200","-200","-200","-200","-200","-200","-58.870857","-62.44168","-200","-74.14358","-200"
"2022-06-28T03:35:16.320","-200","-200","-200","-200","-200","-200","-78.75866","-88.40955","-87.50847","-200","-200","-200","-200","-200","-200","-58.68454","-62.13563","-73.5151","-200","-200"
"2022-06-28T03:35:17.426","-200","-200","-200","-200","-200","-200","-78.30468","-88.377266","-200","-200","-200","-200","-200","-200","-200","-58.39698","-200","-73.83475","-200","-200"
"2022-06-28T03:35:18.540","-200","-200","-200","-200","-200","-83.43706","-77.76777","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-74.01047","-74.61601","-200"
"2022-06-28T03:35:19.662","-200","-200","-200","-92.09961","-200","-83.473595","-200","-200","-87.78843","-200","-200","-200","-200","-200","-200","-200","-61.99703","-200","-74.446236","-200"
"2022-06-28T03:35:20.765","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-57.965897","-61.75167","-200","-200","-200"
"2022-06-28T03:35:21.886","-200","-200","-200","-200","-200","-200","-77.301445","-88.42304","-87.80988","-200","-200","-200","-200","-200","-200","-57.523666","-200","-73.69165","-200","-200"
"2022-06-28T03:35:22.998","-89.45366","-200","-200","-200","-200","-83.44453","-76.89249","-200","-200","-200","-200","-200","-200","-200","-200","-57.230667","-200","-200","-74.48023","-200"
"2022-06-28T03:35:24.115","-200","-200","-200","-200","-200","-83.18551","-76.65355","-88.39389","-200","-200","-200","-200","-200","-200","-200","-200","-61.59131","-200","-74.39397","-200"
"2022-06-28T03:35:25.243","-200","-200","-200","-200","-200","-82.95315","-200","-200","-200","-200","-200","-200","-200","-200","-84.884766","-57.269768","-61.447453","-200","-74.42761","-200"
"2022-06-28T03:35:26.350","-200","-200","-200","-200","-200","-200","-76.26579","-200","-200","-200","-200","-200","-200","-200","-84.59219","-57.305416","-61.21154","-73.70732","-200","-200"
"2022-06-28T03:35:27.463","-89.34681","-200","-200","-200","-200","-200","-76.08449","-88.75772","-200","-200","-200","-200","-200","-200","-84.62991","-57.103065","-200","-200","-200","-200"
"2022-06-28T03:35:28.580","-89.254005","-200","-200","-200","-200","-83.06172","-75.655655","-89.07952","-200","-200","-200","-200","-200","-200","-200","-200","-200","-73.37989","-74.29884","-200"
"2022-06-28T03:35:29.697","-89.17262","-200","-94.3981","-91.72043","-200","-83.363525","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-74.08037","-200"
"2022-06-28T03:35:30.823","-200","-200","-200","-200","-200","-200","-200","-200","-87.64248","-200","-200","-200","-200","-200","-84.15092","-57.053047","-61.149967","-200","-73.734726","-200"
"2022-06-28T03:35:31.939","-200","-200","-200","-200","-200","-200","-75.21575","-89.13316","-200","-200","-200","-200","-200","-200","-84.21786","-200","-200","-73.12704","-200","-200"
"2022-06-28T03:35:33.059","-89.59172","-200","-94.666306","-200","-88.666725","-200","-75.254036","-89.07026","-200","-200","-200","-200","-200","-200","-200","-200","-200","-72.849205","-73.74719","-200"
"2022-06-28T03:35:34.180","-89.32412","-200","-94.42672","-91.914375","-200","-83.6875","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-61.484367","-200","-200","-200"
"2022-06-28T03:35:35.293","-200","-200","-200","-91.99996","-200","-84.03118","-200","-200","-88.43862","-200","-200","-200","-200","-200","-84.64286","-200","-61.837597","-200","-73.84935","-200"
"2022-06-28T03:35:36.409","-200","-200","-200","-200","-200","-200","-75.1011","-200","-200","-200","-200","-200","-200","-200","-84.52966","-57.006886","-61.799614","-72.636635","-200","-200"
"2022-06-28T03:35:37.516","-200","-200","-200","-200","-200","-200","-74.86978","-200","-200","-200","-200","-200","-200","-200","-200","-56.751873","-200","-72.69451","-200","-200"
"2022-06-28T03:35:38.640","-200","-200","-200","-200","-200","-83.80304","-74.70015","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-73.81212","-200"
"2022-06-28T03:35:39.761","-200","-200","-200","-91.705956","-200","-83.943184","-200","-200","-88.561714","-200","-200","-200","-200","-200","-200","-200","-61.8084","-200","-73.98991","-200"
"2022-06-28T03:35:40.870","-200","-200","-200","-200","-200","-200","-200","-200","-88.520424","-200","-200","-200","-200","-200","-200","-57.17394","-61.77408","-72.58354","-74.23743","-200"
"2022-06-28T03:35:41.984","-89.1951","-200","-200","-200","-200","-200","-75.010056","-89.17262","-200","-200","-200","-200","-200","-200","-200","-57.447094","-61.7422","-72.36011","-200","-200"
"2022-06-28T03:35:43.103","-89.02562","-200","-94.37292","-91.93293","-200","-84.242775","-75.421486","-89.316315","-200","-200","-200","-200","-200","-200","-200","-57.66332","-200","-72.15139","-74.18791","-200"
"2022-06-28T03:35:44.223","-88.92267","-200","-200","-92.067085","-200","-84.026855","-75.80479","-200","-200","-200","-200","-200","-200","-200","-200","-200","-61.67248","-200","-74.141655","-200"
"2022-06-28T03:35:45.334","-200","-200","-200","-91.81743","-200","-83.865715","-200","-200","-88.277855","-200","-200","-200","-200","-200","-84.68999","-200","-61.49054","-200","-74.136284","-200"
"2022-06-28T03:35:46.456","-200","-200","-200","-200","-200","-200","-75.69557","-89.15442","-88.065125","-200","-200","-200","-200","-200","-84.95456","-57.48638","-61.320156","-72.48713","-200","-200"
"2022-06-28T03:35:47.568","-200","-200","-200","-200","-88.75019","-200","-75.47947","-89.10016","-200","-200","-200","-200","-200","-200","-85.13204","-57.320297","-200","-72.54314","-200","-200"
"2022-06-28T03:35:48.683","-89.12171","-200","-200","-200","-200","-83.79307","-75.38768","-88.95958","-200","-200","-200","-200","-200","-200","-200","-200","-200","-72.378845","-74.02018","-200"
"2022-06-28T03:35:49.801","-200","-200","-93.881546","-91.71151","-200","-83.687096","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-61.271286","-200","-200","-200"
"2022-06-28T03:35:50.914","-200","-200","-200","-200","-200","-200","-75.08436","-200","-200","-200","-200","-200","-200","-200","-84.95817","-57.164062","-61.369965","-200","-73.983284","-200"
"2022-06-28T03:35:52.040","-200","-200","-200","-200","-200","-200","-75.32893","-88.6545","-200","-200","-200","-200","-200","-200","-84.8543","-57.016796","-61.46298","-72.22398","-200","-200"
"2022-06-28T03:35:53.158","-200","-200","-200","-92.005104","-200","-83.88377","-200","-88.62672","-200","-200","-200","-200","-200","-200","-85.16664","-57.189335","-200","-72.043106","-200","-200"
"2022-06-28T03:35:54.276","-89.06899","-200","-93.89356","-200","-200","-84.14111","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-61.412323","-200","-74.08997","-200"
"2022-06-28T03:35:55.389","-200","-200","-200","-200","-200","-84.24222","-200","-200","-87.938354","-200","-200","-200","-200","-200","-200","-57.386505","-61.3644","-200","-74.32922","-200"
"2022-06-28T03:35:56.502","-200","-200","-200","-200","-200","-200","-200","-88.47735","-200","-200","-200","-200","-200","-200","-85.060875","-57.307068","-61.318985","-72.00771","-200","-200"
"2022-06-28T03:35:57.617","-89.383286","-200","-200","-200","-200","-200","-75.144424","-88.458244","-200","-200","-200","-200","-200","-200","-84.63502","-57.231667","-200","-72.17389","-200","-200"
"2022-06-28T03:35:58.739","-89.41032","-200","-200","-91.73962","-200","-84.37233","-75.03773","-88.362526","-200","-200","-200","-200","-200","-200","-200","-200","-61.43929","-72.102844","-74.48772","-200"
"2022-06-28T03:35:59.845","-89.43535","-200","-200","-91.39709","-200","-84.665085","-200","-200","-88.11678","-200","-200","-200","-200","-200","-200","-200","-61.714226","-200","-74.93749","-200"
"2022-06-28T03:36:00.972","-200","-200","-200","-200","-200","-84.94252","-200","-200","-88.38788","-200","-200","-200","-200","-200","-84.742256","-57.64174","-61.628494","-71.97108","-74.93954","-200"
"2022-06-28T03:36:02.084","-89.376236","-200","-200","-200","-200","-200","-75.435905","-88.197","-200","-200","-200","-200","-200","-200","-84.841225","-57.810986","-200","-71.84565","-200","-200"
"2022-06-28T03:36:03.210","-89.4012","-200","-200","-200","-88.8003","-84.9444","-75.61775","-88.15269","-200","-200","-200","-200","-200","-200","-200","-58.221012","-200","-71.78827","-74.87724","-200"
"2022-06-28T03:36:04.324","-200","-200","-200","-91.0848","-200","-85.13888","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-61.54678","-200","-74.72319","-200"
"2022-06-28T03:36:05.447","-200","-200","-200","-90.98682","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-84.93287","-200","-61.775005","-200","-74.576355","-200"
"2022-06-28T03:36:06.568","-200","-200","-200","-200","-200","-200","-75.533676","-88.14716","-88.57948","-200","-200","-200","-200","-200","-85.05919","-58.09176","-61.962887","-200","-200","-200"
"2022-06-28T03:36:07.685","-89.385574","-200","-200","-200","-200","-85.29242","-75.26413","-88.14196","-200","-200","-200","-200","-200","-200","-85.17687","-57.998444","-200","-71.76413","-200","-200"
"2022-06-28T03:36:08.805","-89.44683","-200","-200","-90.85138","-200","-85.46986","-75.10048","-88.067795","-200","-200","-200","-200","-200","-200","-200","-200","-200","-71.710884","-74.52808","-200"
"2022-06-28T03:36:09.909","-89.652405","-200","-200","-90.59488","-200","-200","-200","-200","-88.60085","-200","-200","-200","-200","-200","-200","-200","-61.934223","-200","-200","-200"
"2022-06-28T03:36:11.037","-200","-200","-200","-90.44226","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-85.01423","-57.909184","-62.11243","-71.65995","-74.54233","-200"
"2022-06-28T03:36:12.147","-89.77346","-200","-200","-200","-200","-200","-74.88306","-88.16729","-200","-200","-200","-200","-200","-200","-84.861916","-57.764954","-200","-71.52304","-200","-200"
"2022-06-28T03:36:13.271","-89.958305","-200","-200","-90.25931","-200","-85.42485","-74.73568","-200","-200","-200","-200","-200","-200","-200","-84.607895","-57.74276","-200","-71.47885","-74.526184","-200"
"2022-06-28T03:36:14.384","-200","-200","-200","-90.12888","-200","-200","-200","-200","-88.76679","-200","-200","-200","-200","-200","-200","-200","-62.196205","-200","-74.39321","-200"
"2022-06-28T03:36:15.504","-200","-200","-200","-90.201744","-200","-85.53275","-200","-200","-88.777756","-200","-200","-200","-200","-200","-84.51359","-57.750134","-62.33391","-200","-74.41081","-200"
"2022-06-28T03:36:16.623","-200","-200","-200","-200","-200","-200","-74.773315","-88.26158","-200","-200","-200","-200","-200","-200","-84.318596","-57.842236","-62.324448","-71.35046","-200","-200"
"2022-06-28T03:36:17.750","-89.95975","-200","-200","-200","-87.32687","-200","-74.66246","-88.22035","-200","-200","-200","-200","-200","-200","-84.30756","-57.790596","-200","-71.34052","-200","-200"
"2022-06-28T03:36:18.873","-89.99505","-200","-200","-90.15614","-200","-200","-74.46917","-88.30962","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-74.71436","-200"
"2022-06-28T03:36:19.977","-200","-200","-93.62593","-90.11334","-200","-85.51689","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200"
"2022-06-28T03:36:21.096","-200","-200","-200","-200","-200","-200","-200","-88.205086","-200","-200","-200","-200","-200","-200","-200","-200","-62.39945","-71.21885","-200","-200"
"2022-06-28T03:36:22.204","-200","-200","-200","-200","-200","-200","-74.627716","-200","-200","-200","-200","-200","-200","-200","-84.398926","-57.962845","-200","-200","-200","-200"
"2022-06-28T03:36:23.338","-90.06178","-200","-200","-200","-200","-85.76612","-74.6666","-88.105446","-200","-200","-200","-200","-200","-200","-84.55208","-200","-200","-71.185036","-200","-200"
"2022-06-28T03:36:24.454","-89.9944","-200","-200","-200","-200","-86.005005","-200","-87.97973","-200","-200","-200","-200","-200","-200","-200","-200","-62.33289","-200","-74.92084","-200"
"2022-06-28T03:36:25.563","-200","-200","-200","-90.18157","-200","-200","-200","-200","-88.878525","-200","-200","-200","-200","-200","-84.534035","-58.018795","-62.763176","-200","-74.867","-200"
"2022-06-28T03:36:26.680","-200","-200","-200","-200","-200","-200","-200","-87.98034","-200","-200","-200","-200","-200","-200","-84.613235","-200","-62.960045","-71.262344","-200","-200"
"2022-06-28T03:36:27.794","-90.026695","-200","-200","-200","-200","-200","-74.53579","-87.89162","-200","-200","-200","-200","-200","-200","-84.593864","-58.181507","-200","-71.25521","-200","-200"
"2022-06-28T03:36:28.904","-89.96268","-200","-200","-200","-200","-86.20553","-74.409966","-87.98294","-200","-200","-200","-200","-200","-200","-200","-200","-62.907207","-200","-74.98164","-200"
"2022-06-28T03:36:30.020","-200","-200","-200","-200","-200","-86.454765","-200","-200","-89.0592","-200","-200","-200","-200","-200","-200","-200","-62.776073","-200","-75.146935","-200"
"2022-06-28T03:36:31.130","-200","-200","-200","-200","-200","-200","-200","-200","-89.26895","-200","-200","-200","-200","-200","-200","-58.176613","-200","-200","-200","-200"
"2022-06-28T03:36:32.251","-200","-200","-200","-200","-200","-200","-74.398705","-200","-200","-200","-200","-200","-200","-200","-84.69975","-58.118446","-200","-71.221375","-200","-200"
"2022-06-28T03:36:33.365","-200","-200","-200","-200","-200","-86.189735","-74.279045","-87.809364","-200","-200","-200","-200","-200","-200","-200","-200","-200","-71.188736","-75.251755","-200"
"2022-06-28T03:36:34.486","-89.90166","-200","-200","-90.104416","-200","-86.07351","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-62.702503","-200","-75.191055","-200"
"2022-06-28T03:36:35.597","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-84.77019","-200","-62.81549","-200","-75.29284","-200"
"2022-06-28T03:36:36.730","-200","-200","-200","-200","-200","-200","-74.1637","-87.900826","-89.21669","-200","-200","-200","-200","-200","-84.68658","-58.141808","-62.820305","-71.157234","-200","-200"
"2022-06-28T03:36:37.843","-90.02715","-200","-200","-200","-86.56096","-200","-74.079155","-88.017","-200","-200","-200","-200","-200","-200","-200","-58.032913","-200","-71.1531","-200","-200"
"2022-06-28T03:36:38.950","-200","-200","-200","-200","-200","-86.20881","-73.918045","-200","-200","-200","-200","-200","-200","-200","-200","-200","-62.643635","-200","-200","-200"
"2022-06-28T03:36:40.074","-200","-200","-93.40251","-89.996925","-200","-86.23033","-200","-200","-89.24803","-200","-200","-200","-200","-200","-200","-200","-62.70425","-200","-75.31158","-200"
"2022-06-28T03:36:41.197","-200","-200","-200","-200","-200","-200","-74.20941","-87.876366","-200","-200","-200","-200","-200","-200","-200","-58.214703","-62.635143","-200","-200","-200"
"2022-06-28T03:36:42.317","-89.93579","-200","-200","-200","-200","-200","-74.54315","-87.90753","-200","-200","-200","-200","-200","-200","-84.63637","-200","-200","-71.20129","-200","-200"
"2022-06-28T03:36:43.434","-89.87817","-200","-200","-200","-200","-200","-74.73631","-87.85514","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-75.2508","-200"
"2022-06-28T03:36:44.546","-200","-200","-93.449615","-89.99703","-200","-200","-200","-200","-89.31625","-200","-200","-200","-200","-200","-200","-200","-62.74598","-200","-200","-200"
"2022-06-28T03:36:45.675","-200","-200","-200","-200","-200","-200","-200","-200","-89.22837","-200","-200","-200","-200","-200","-84.76457","-58.07962","-62.77763","-200","-75.11379","-200"
"2022-06-28T03:36:46.790","-200","-200","-200","-200","-200","-200","-74.5373","-87.77747","-200","-200","-200","-200","-200","-200","-84.74239","-58.12902","-62.833397","-200","-200","-200"
"2022-06-28T03:36:47.905","-200","-200","-200","-200","-200","-86.116295","-74.44691","-87.8913","-200","-200","-200","-200","-200","-200","-84.74978","-57.946842","-200","-71.32559","-200","-200"
"2022-06-28T03:36:49.033","-89.79361","-200","-200","-89.89727","-200","-86.05974","-74.333984","-87.94765","-200","-200","-200","-200","-200","-200","-200","-200","-62.8126","-71.36867","-75.08494","-200"
"2022-06-28T03:36:50.147","-200","-200","-93.563576","-89.835266","-200","-86.031654","-200","-200","-89.405014","-200","-200","-200","-200","-200","-200","-57.846622","-62.767605","-200","-75.597244","-200"
"2022-06-28T03:36:51.257","-200","-200","-200","-200","-200","-200","-74.224594","-200","-89.42653","-200","-200","-200","-200","-200","-84.84189","-57.749535","-62.872135","-71.282585","-200","-200"
"2022-06-28T03:36:52.369","-89.7996","-200","-200","-200","-200","-200","-74.0684","-88.16105","-200","-200","-200","-200","-200","-200","-84.90238","-57.70563","-200","-71.173836","-200","-200"
"2022-06-28T03:36:53.488","-89.77668","-200","-200","-89.90479","-200","-85.87307","-74.04173","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-71.06849","-200","-200"
"2022-06-28T03:36:54.600","-200","-200","-200","-89.81304","-86.364136","-85.69373","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-63.071903","-200","-75.581985","-200"
"2022-06-28T03:36:55.719","-200","-200","-200","-89.694496","-200","-85.57215","-200","-200","-89.44681","-200","-200","-200","-200","-200","-84.82187","-57.83775","-63.168003","-71.06677","-75.56721","-200"
"2022-06-28T03:36:56.823","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-57.717663","-200","-71.04015","-200","-200"
"2022-06-28T03:36:57.942","-200","-200","-200","-200","-200","-85.557434","-73.89176","-88.156815","-200","-200","-200","-200","-200","-200","-200","-57.625847","-200","-70.91504","-200","-200"
"2022-06-28T03:36:59.064","-89.69799","-200","-200","-89.70385","-200","-85.46652","-73.74625","-88.20491","-200","-200","-200","-200","-200","-200","-200","-200","-63.066486","-70.91714","-75.57813","-200"
"2022-06-28T03:37:00.172","-200","-200","-200","-200","-200","-85.378494","-200","-200","-200","-200","-200","-200","-200","-200","-84.66197","-200","-62.8951","-200","-75.81456","-200"
"2022-06-28T03:37:01.293","-200","-200","-200","-200","-200","-200","-73.65417","-88.1737","-89.431335","-200","-200","-200","-200","-200","-84.45354","-57.782513","-62.7527","-70.89459","-200","-200"
"2022-06-28T03:37:02.399","-200","-200","-200","-200","-200","-200","-73.76048","-200","-200","-200","-200","-200","-200","-200","-84.54914","-57.885693","-200","-70.82378","-200","-200"
"2022-06-28T03:37:03.526","-200","-200","-93.38693","-89.924065","-200","-85.31847","-73.81503","-88.37503","-200","-200","-200","-200","-200","-200","-200","-200","-200","-70.80371","-200","-200"
"2022-06-28T03:37:04.641","-200","-200","-93.29692","-200","-85.87376","-85.23519","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-62.73459","-200","-75.99387","-200"
"2022-06-28T03:37:05.757","-200","-200","-93.094536","-200","-200","-85.27923","-200","-200","-89.484566","-200","-200","-200","-200","-200","-84.58791","-57.888477","-62.7889","-200","-76.0685","-200"
"2022-06-28T03:37:06.876","-200","-200","-200","-200","-200","-200","-200","-88.28878","-200","-200","-200","-200","-200","-200","-84.625336","-57.86693","-62.81783","-70.80847","-200","-200"
"2022-06-28T03:37:07.995","-89.70646","-200","-200","-200","-200","-85.34676","-73.81952","-88.20527","-200","-200","-200","-200","-200","-200","-200","-57.845985","-200","-70.813095","-200","-200"
"2022-06-28T03:37:09.103","-200","-200","-200","-200","-200","-85.338196","-73.89635","-200","-200","-200","-200","-200","-200","-200","-200","-200","-62.988823","-200","-76.01741","-200"
"2022-06-28T03:37:10.227","-200","-200","-93.32214","-90.0454","-86.0894","-85.35446","-200","-200","-89.66815","-200","-200","-200","-200","-200","-200","-200","-63.036552","-200","-76.01698","-200"
"2022-06-28T03:37:11.340","-200","-200","-200","-200","-200","-200","-74.01916","-200","-89.80972","-200","-200","-200","-200","-200","-84.76665","-57.945942","-63.059345","-70.76947","-200","-200"
"2022-06-28T03:37:12.454","-200","-200","-200","-200","-200","-200","-74.06664","-88.12437","-200","-200","-200","-200","-200","-200","-200","-58.115055","-200","-70.822945","-200","-200"
"2022-06-28T03:37:13.572","-89.8533","-200","-93.35977","-90.279106","-200","-85.44365","-74.11283","-88.04597","-200","-200","-200","-200","-200","-200","-200","-200","-200","-70.80328","-76.13889","-200"
"2022-06-28T03:37:14.676","-200","-200","-200","-200","-200","-85.286705","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-63.034355","-200","-76.013725","-200"
"2022-06-28T03:37:15.806","-200","-200","-200","-200","-200","-85.13423","-200","-200","-200","-200","-200","-200","-200","-200","-84.69446","-58.06453","-62.91594","-200","-75.89212","-200"
"2022-06-28T03:37:16.928","-200","-200","-200","-200","-200","-200","-73.96729","-87.89509","-89.65525","-200","-200","-200","-200","-200","-84.75418","-58.039185","-62.847538","-70.83177","-200","-200"
"2022-06-28T03:37:18.054","-89.829865","-200","-93.12851","-200","-86.26612","-85.20345","-74.15792","-87.74876","-200","-200","-200","-200","-200","-200","-84.760506","-58.014523","-200","-70.76457","-75.77395","-200"
"2022-06-28T03:37:19.166","-200","-200","-93.02033","-200","-200","-85.29481","-74.08321","-200","-200","-200","-200","-200","-200","-200","-200","-200","-62.944695","-200","-75.610954","-200"
"2022-06-28T03:37:20.280","-200","-200","-200","-90.15496","-200","-85.26376","-200","-200","-89.63455","-200","-200","-200","-200","-200","-84.6133","-57.96686","-63.039345","-200","-75.45247","-200"
"2022-06-28T03:37:21.396","-200","-200","-200","-200","-200","-200","-74.152016","-87.80436","-89.61482","-200","-200","-200","-200","-200","-84.419975","-57.802525","-63.17814","-70.65185","-200","-200"
"2022-06-28T03:37:22.511","-89.78008","-200","-200","-200","-200","-200","-74.24252","-87.882904","-200","-200","-200","-200","-200","-200","-84.38413","-58.08943","-200","-70.66006","-200","-200"
"2022-06-28T03:37:23.635","-89.759056","-200","-200","-90.26518","-200","-85.35302","-74.354126","-87.76344","-200","-200","-200","-200","-200","-200","-200","-200","-200","-70.691574","-75.39388","-200"
"2022-06-28T03:37:24.754","-200","-200","-92.87289","-200","-200","-85.53508","-200","-200","-89.65724","-200","-200","-200","-200","-200","-200","-200","-63.127537","-200","-200","-200"
"2022-06-28T03:37:25.874","-200","-200","-200","-200","-200","-200","-200","-200","-89.75813","-200","-200","-200","-200","-200","-84.3494","-58.157707","-62.962307","-70.675354","-200","-200"
"2022-06-28T03:37:26.987","-200","-200","-200","-200","-200","-200","-74.20545","-200","-89.765335","-200","-200","-200","-200","-200","-200","-58.107224","-200","-200","-200","-200"
"2022-06-28T03:37:28.107","-200","-200","-200","-200","-200","-85.37999","-74.083954","-87.96406","-200","-200","-200","-200","-200","-200","-200","-57.98802","-200","-70.542564","-200","-200"
"2022-06-28T03:37:29.225","-89.6586","-200","-92.97286","-90.34269","-200","-85.27637","-73.94229","-200","-200","-200","-200","-200","-200","-200","-200","-200","-62.80124","-200","-75.43212","-200"
"2022-06-28T03:37:30.337","-200","-200","-200","-90.333084","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-62.644207","-200","-75.39813","-200"
"2022-06-28T03:37:31.456","-200","-200","-200","-200","-200","-200","-74.152725","-87.892166","-89.77223","-200","-200","-200","-200","-200","-84.36564","-58.058155","-200","-70.576584","-200","-200"
"2022-06-28T03:37:32.569","-200","-200","-200","-200","-200","-200","-74.520096","-87.89477","-200","-200","-200","-200","-200","-200","-84.480675","-58.149734","-200","-70.63301","-200","-200"
