"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020"
"2022-06-28T08:30:37.781","-200","-70.77938","-58.01169","-59.674854","-66.39096","-67.80472","-67.93026","-67.6326","-200","-200","-200","-82.09682","-66.14812","-76.568596","-200","-82.66282","-200","-87.6221","-200","-81.60647"
"2022-06-28T08:30:38.910","-56.155582","-70.281075","-57.863823","-59.772255","-200","-67.56609","-67.62042","-200","-200","-200","-83.99826","-200","-65.99023","-200","-75.57386","-82.21639","-87.29918","-87.8893","-77.980064","-82.32489"
"2022-06-28T08:30:40.044","-55.923637","-200","-57.735397","-59.85685","-66.91198","-67.3638","-67.35431","-200","-67.42231","-65.778114","-84.67265","-81.695015","-65.853096","-76.52377","-75.60745","-200","-87.086525","-200","-77.981636","-200"
"2022-06-28T08:30:41.156","-55.722187","-200","-200","-200","-67.80048","-200","-200","-67.23846","-67.09726","-65.42691","-200","-81.349915","-200","-76.41177","-75.562805","-200","-86.99408","-88.71188","-78.05649","-200"
"2022-06-28T08:30:42.278","-200","-69.84828","-200","-200","-68.572174","-67.41056","-67.329895","-67.45616","-66.88385","-65.05298","-84.401596","-81.187996","-200","-76.4523","-200","-200","-200","-200","-200","-83.103294"
"2022-06-28T08:30:43.405","-200","-70.11773","-58.01217","-59.73634","-200","-67.65788","-67.30849","-67.64314","-200","-200","-84.17947","-200","-65.79773","-200","-75.524025","-82.27399","-86.836876","-88.831024","-200","-83.92618"
"2022-06-28T08:30:44.544","-55.740215","-70.35604","-58.134193","-59.56837","-68.145645","-67.80988","-67.35094","-200","-66.56689","-65.17934","-83.823875","-81.24069","-65.748764","-200","-75.49001","-82.32401","-86.554855","-89.015564","-77.91479","-84.27278"
"2022-06-28T08:30:45.670","-55.75616","-200","-58.24293","-59.41869","-67.768394","-200","-200","-67.80554","-66.28655","-65.352486","-200","-81.2873","-65.821686","-76.617645","-75.337166","-200","-86.241005","-200","-77.66072","-200"
"2022-06-28T08:30:46.791","-55.77037","-70.33529","-200","-200","-67.72361","-200","-200","-67.753265","-66.85264","-65.4485","-200","-81.44539","-200","-76.39558","-200","-82.302986","-200","-88.9355","-77.436005","-200"
"2022-06-28T08:30:47.915","-200","-70.31667","-58.28496","-59.506477","-200","-67.6374","-67.50532","-67.52287","-200","-200","-200","-200","-200","-76.197685","-200","-82.284386","-200","-88.86674","-200","-83.69944"
"2022-06-28T08:30:49.047","-55.949665","-70.29987","-58.32289","-59.532658","-200","-67.65853","-67.699326","-200","-200","-200","-200","-200","-65.72055","-200","-200","-82.38437","-200","-89.013725","-77.1192","-83.13351"
"2022-06-28T08:30:50.171","-56.111465","-200","-58.30648","-59.454765","-67.51689","-67.51094","-200","-200","-67.47149","-65.53463","-200","-81.47618","-65.68233","-76.020164","-75.37579","-200","-200","-200","-76.94604","-82.64198"
"2022-06-28T08:30:51.289","-55.95333","-200","-200","-200","-67.80774","-200","-200","-67.259285","-67.23431","-65.400185","-200","-81.23875","-200","-76.17823","-75.243904","-82.252","-86.16046","-200","-77.054985","-200"
"2022-06-28T08:30:52.417","-200","-70.081345","-200","-59.579018","-67.96998","-67.37775","-200","-67.02283","-67.019104","-65.17655","-84.1531","-80.972496","-200","-76.21999","-200","-82.185585","-200","-200","-200","-82.92482"
"2022-06-28T08:30:53.543","-55.80916","-69.73565","-58.145065","-59.692802","-200","-67.4602","-67.66223","-66.80944","-200","-200","-84.43586","-200","-65.596825","-200","-75.28401","-82.02368","-86.273384","-89.33733","-200","-83.05221"
"2022-06-28T08:30:54.671","-55.865128","-200","-58.13825","-59.66139","-67.77618","-67.340096","-67.6794","-200","-67.60398","-64.972664","-84.68144","-81.12029","-65.56769","-76.062805","-75.320404","-81.92489","-86.257454","-200","-76.89972","-83.34056"
"2022-06-28T08:30:55.790","-55.916588","-200","-58.13198","-59.632397","-67.5987","-200","-200","-66.81912","-68.23359","-65.16195","-200","-81.25564","-65.54101","-75.91885","-75.35358","-200","-86.465225","-200","-76.75816","-200"
"2022-06-28T08:30:56.910","-55.920246","-69.74807","-200","-200","-67.52621","-200","-200","-66.82795","-68.6311","-65.38133","-200","-81.38008","-200","-75.7865","-200","-81.88142","-200","-89.31663","-76.581535","-82.933044"
"2022-06-28T08:30:58.031","-200","-69.75949","-58.213867","-59.690456","-200","-67.277115","-67.79269","-66.977036","-200","-200","-200","-200","-65.60717","-200","-200","-81.841446","-200","-89.2399","-200","-82.565285"
"2022-06-28T08:30:59.155","-55.796272","-69.50702","-58.11988","-59.785576","-200","-67.26455","-67.89643","-200","-200","-200","-85.091515","-200","-65.53672","-200","-75.28996","-81.80456","-86.440544","-200","-76.64586","-82.84149"
"2022-06-28T08:31:00.287","-55.68111","-200","-58.032574","-59.87419","-67.80999","-200","-67.90113","-66.84204","-68.38426","-65.18927","-85.27005","-81.18808","-200","-75.88353","-75.23147","-200","-86.41815","-200","-76.749054","-200"
"2022-06-28T08:31:01.403","-55.573822","-200","-200","-200","-68.07278","-200","-200","-66.71746","-68.15568","-65.01142","-200","-81.01028","-200","-75.93093","-75.17748","-81.68549","-86.49538","-200","-76.84461","-200"
"2022-06-28T08:31:02.523","-200","-69.40059","-200","-60.034847","-68.2757","-67.29679","-67.861626","-66.64455","-200","-64.92858","-85.54571","-80.8863","-200","-75.93378","-200","-200","-200","-200","-200","-83.19095"
"2022-06-28T08:31:03.656","-55.55148","-69.54883","-58.15132","-59.919697","-200","-67.41155","-67.8675","-200","-200","-200","-85.23784","-200","-65.51393","-200","-75.25485","-81.90437","-86.5191","-89.39313","-76.727455","-83.27597"
"2022-06-28T08:31:04.785","-55.530556","-200","-58.22331","-59.84863","-67.94454","-67.68289","-67.79059","-200","-67.943344","-65.011475","-84.96","-80.97088","-200","-76.05647","-75.20317","-200","-86.45021","-200","-76.69834","-83.49018"
"2022-06-28T08:31:05.904","-55.547935","-200","-58.29072","-59.781776","-67.79095","-200","-200","-67.11221","-67.70551","-65.049965","-200","-81.01095","-200","-76.32684","-75.15502","-200","-86.38664","-200","-76.55433","-200"
"2022-06-28T08:31:07.020","-200","-69.56688","-200","-200","-67.49534","-67.61555","-67.91902","-66.98767","-67.483345","-65.123955","-200","-81.12436","-200","-76.200615","-200","-81.78815","-200","-89.31923","-76.533295","-83.16184"
"2022-06-28T08:31:08.143","-200","-69.54481","-58.27996","-59.683395","-200","-67.591576","-68.07793","-66.87134","-200","-200","-200","-200","-65.49277","-200","-200","-81.67958","-200","-89.25218","-200","-82.815346"
"2022-06-28T08:31:09.278","-55.56428","-69.52414","-58.233673","-59.62511","-200","-67.49325","-68.112915","-200","-200","-200","-200","-200","-65.43303","-200","-75.14899","-81.65379","-86.54004","-89.191055","-76.32845","-82.53466"
"2022-06-28T08:31:10.400","-55.65042","-200","-58.22541","-59.671764","-67.477005","-67.47499","-68.219795","-66.76239","-67.80649","-65.23042","-200","-81.23081","-65.49405","-76.08213","-75.181274","-200","-86.76491","-200","-76.17193","-200"
"2022-06-28T08:31:11.524","-55.662525","-69.57877","-200","-200","-67.24278","-200","-200","-67.1784","-67.55452","-65.33058","-200","-81.25863","-200","-76.25997","-75.17456","-81.74065","-200","-200","-76.02438","-200"
"2022-06-28T08:31:12.635","-200","-69.630165","-58.286854","-200","-67.1281","-67.49397","-68.103355","-67.53357","-200","-200","-84.70792","-81.24948","-65.551186","-200","-200","-81.82235","-200","-89.08807","-200","-82.633316"
"2022-06-28T08:31:13.766","-55.640045","-69.784706","-58.311054","-59.582832","-200","-67.5826","-67.9936","-200","-200","-200","-84.52691","-200","-65.60482","-200","-75.16825","-81.89936","-86.65427","-88.948044","-75.91967","-82.72547"
"2022-06-28T08:31:14.888","-55.652027","-200","-58.433846","-59.5311","-67.01979","-67.666306","-67.9592","-200","-67.85993","-65.49572","-84.361145","-81.27547","-65.65527","-76.49834","-75.19767","-200","-86.66773","-200","-75.85453","-82.811775"
"2022-06-28T08:31:16.003","-55.6634","-200","-200","-200","-66.951256","-200","-200","-67.4086","-68.14781","-65.65168","-200","-81.36792","-200","-76.411835","-75.22545","-200","-200","-200","-75.69294","-200"
"2022-06-28T08:31:17.129","-200","-69.79216","-200","-200","-66.95288","-67.57583","-68.02845","-67.29058","-68.419685","-65.73136","-200","-81.45553","-200","-76.329994","-200","-81.833595","-200","-88.90649","-200","-82.55961"
"2022-06-28T08:31:18.244","-200","-69.79921","-58.419666","-59.48193","-200","-67.49009","-68.127365","-67.178925","-200","-200","-200","-200","-65.632095","-200","-75.2178","-81.77138","-200","-88.82555","-200","-82.322395"
"2022-06-28T08:31:19.377","-55.57786","-69.83918","-58.27772","-59.52988","-200","-67.40871","-68.09052","-200","-200","-65.573875","-84.480804","-200","-65.575584","-200","-75.243835","-200","-86.79417","-200","-75.89907","-82.06343"
"2022-06-28T08:31:20.488","-55.496437","-200","-58.237362","-59.575584","-200","-200","-200","-67.13968","-68.269714","-65.42439","-200","-81.27723","-65.52212","-76.31901","-75.203186","-200","-86.80179","-200","-76.09501","-200"
"2022-06-28T08:31:21.607","-55.512093","-69.71371","-200","-200","-67.15051","-200","-200","-67.06975","-68.09431","-65.282295","-200","-81.10774","-200","-76.2759","-200","-81.71242","-200","-200","-76.281525","-200"
"2022-06-28T08:31:22.736","-200","-69.62656","-200","-200","-67.33838","-67.363464","-67.991264","-67.099625","-200","-200","-84.63507","-80.94641","-65.57131","-76.331276","-200","-81.656456","-200","-89.16221","-200","-82.16511"
"2022-06-28T08:31:23.861","-200","-69.66994","-58.29216","-59.527336","-200","-67.44674","-67.95995","-200","-200","-200","-84.48075","-200","-65.618004","-200","-75.260895","-81.76384","-86.73663","-89.07568","-76.179504","-82.295235"
"2022-06-28T08:31:24.998","-55.588276","-200","-58.4057","-59.48124","-67.138176","-67.463936","-67.93011","-200","-67.895134","-65.43131","-84.337395","-81.04134","-65.66239","-76.541916","-75.28424","-200","-86.63985","-200","-76.11276","-200"
"2022-06-28T08:31:26.106","-55.600704","-200","-200","-200","-66.91626","-200","-200","-67.47551","-67.770035","-65.57335","-200","-81.13194","-200","-76.7116","-75.306496","-200","-86.54845","-200","-76.048996","-200"
"2022-06-28T08:31:27.229","-200","-69.71129","-200","-200","-66.704475","-67.480354","-67.871","-67.42964","-67.58778","-65.617035","-84.163826","-81.12796","-200","-76.78168","-200","-81.83447","-200","-88.99486","-200","-82.38527"
"2022-06-28T08:31:28.351","-200","-69.5364","-58.30291","-59.55622","-200","-67.46586","-67.87489","-67.50835","-200","-200","-84.3132","-200","-65.70464","-200","-200","-81.839615","-86.52984","-89.14682","-200","-82.43804"
"2022-06-28T08:31:29.482","-55.523285","-69.3693","-58.204586","-59.56926","-66.894485","-67.42222","-67.789314","-200","-67.47624","-65.4475","-84.45309","-200","-65.65165","-200","-75.23587","-200","-86.54549","-200","-76.19638","-82.520325"
"2022-06-28T08:31:30.597","-55.449154","-200","-58.139816","-59.668793","-67.10601","-200","-200","-67.493004","-67.3698","-65.31511","-200","-81.00507","-65.6317","-76.78827","-75.13821","-200","-86.56034","-200","-76.36689","-200"
"2022-06-28T08:31:31.716","-200","-69.47738","-200","-200","-66.89724","-200","-200","-67.805786","-67.17754","-65.36461","-200","-80.858025","-200","-76.91364","-200","-81.90577","-200","-89.40052","-200","-200"
"2022-06-28T08:31:32.833","-200","-69.52211","-58.164772","-59.620953","-200","-67.497955","-200","-68.105286","-200","-200","-84.32526","-80.89116","-65.642815","-200","-200","-81.96898","-200","-89.34988","-200","-82.59865"
"2022-06-28T08:31:33.962","-55.465134","-69.71005","-58.30338","-59.546677","-200","-67.57055","-67.70737","-200","-200","-200","-84.24117","-200","-65.68322","-200","-75.163864","-82.05921","-86.51023","-89.23141","-76.35625","-82.76657"
"2022-06-28T08:31:35.098","-55.423134","-200","-58.35146","-59.503323","-66.697136","-67.66886","-67.62882","-200","-67.023415","-65.412056","-84.09118","-80.89428","-65.81004","-77.00432","-75.21781","-200","-86.43095","-200","-76.288704","-82.83496"
"2022-06-28T08:31:36.207","-55.496162","-200","-200","-200","-66.70582","-200","-200","-67.98618","-67.3459","-65.54358","-200","-81.010635","-200","-76.91715","-75.269516","-200","-86.38646","-89.188774","-76.22384","-200"
"2022-06-28T08:31:37.326","-200","-69.80437","-200","-200","-66.65748","-67.6499","-67.725464","-67.95792","-200","-200","-200","-81.09443","-200","-76.89086","-200","-82.05747","-200","-89.14844","-200","-82.62867"
"2022-06-28T08:31:38.454","-200","-69.89493","-58.341606","-59.48936","-200","-67.57562","-67.81826","-200","-200","-200","-200","-200","-65.786545","-200","-75.26179","-82.0558","-200","-89.04364","-200","-82.49088"
"2022-06-28T08:31:39.584","-55.510284","-69.981964","-58.38761","-59.613243","-200","-67.559654","-67.90745","-200","-67.59698","-65.669876","-200","-81.20277","-65.82133","-200","-75.25437","-200","-200","-89.00953","-76.10544","-82.300186"
"2022-06-28T08:31:40.700","-55.496128","-200","-58.349503","-200","-200","-200","-200","-67.95911","-67.52253","-65.59504","-200","-81.142265","-65.85473","-76.89395","-75.275276","-200","-86.43587","-200","-76.26895","-200"
"2022-06-28T08:31:41.809","-55.509968","-69.843765","-200","-200","-200","-200","-200","-67.93222","-200","-65.523056","-200","-81.02958","-200","-76.86889","-200","-200","-200","-200","-76.42635","-200"
"2022-06-28T08:31:42.945","-200","-69.71073","-58.31279","-59.73258","-200","-67.62668","-67.99323","-67.9341","-200","-200","-84.33039","-200","-200","-200","-200","-200","-200","-200","-200","-82.43654"
"2022-06-28T08:31:44.066","-55.577705","-69.80021","-58.385227","-59.685875","-200","-67.77285","-67.993416","-200","-200","-200","-84.217384","-200","-65.942894","-200","-75.3786","-81.9682","-86.36235","-89.26615","-76.36035","-82.510025"
"2022-06-28T08:31:45.192","-55.58909","-200","-58.42838","-59.6141","-66.442825","-200","-67.96639","-68.18309","-67.39436","-65.59109","-84.11029","-81.05574","-65.91674","-76.95575","-75.39567","-200","-86.29203","-200","-76.377594","-200"
"2022-06-28T08:31:46.307","-55.60007","-200","-200","-200","-66.34732","-200","-200","-68.45015","-67.29922","-65.65662","-200","-81.08097","-200","-77.094284","-75.41211","-82.05412","-200","-89.22616","-76.28733","-200"
"2022-06-28T08:31:47.430","-200","-69.88647","-200","-200","-66.20046","-67.77898","-67.94034","-68.73454","-200","-65.71979","-84.00864","-81.07883","-200","-77.146126","-200","-82.1367","-200","-89.18804","-200","-82.58059"
"2022-06-28T08:31:48.551","-55.637173","-69.91622","-58.443527","-59.571323","-200","-67.70471","-68.0221","-200","-200","-200","-83.87989","-200","-65.91903","-200","-75.401","-82.10517","-86.37159","-89.090416","-200","-82.48022"
"2022-06-28T08:31:49.683","-55.673004","-69.94495","-58.431866","-59.53001","-66.16781","-67.63303","-68.15402","-200","-67.54057","-65.78072","-200","-81.10304","-65.89403","-77.03436","-75.41701","-200","-200","-200","-76.14721","-82.30045"
"2022-06-28T08:31:50.807","-55.681538","-200","-58.420597","-59.49009","-66.13633","-200","-200","-68.608025","-67.745445","-65.813034","-200","-81.12645","-65.84297","-76.95328","-75.379456","-200","-200","-200","-76.01188","-200"
"2022-06-28T08:31:51.917","-55.71569","-69.97269","-200","-200","-66.105965","-67.61639","-200","-68.4859","-200","-65.92312","-84.10479","-81.14908","-200","-76.90151","-200","-82.07482","-200","-89.0575","-200","-200"
"2022-06-28T08:31:53.044","-200","-69.81684","-58.383797","-59.5292","-200","-67.6003","-68.14997","-68.39425","-200","-200","-84.1948","-200","-65.793724","-200","-200","-82.01838","-200","-89.26417","-200","-82.374596"
"2022-06-28T08:31:54.176","-55.723003","-69.69207","-58.322475","-59.567036","-200","-67.584755","-68.19824","-200","-67.67076","-65.84685","-84.311325","-200","-65.82569","-200","-75.39577","-81.96397","-86.36081","-200","-76.08984","-82.446014"
"2022-06-28T08:31:55.294","-55.730083","-200","-58.263126","-59.680317","-200","-200","-200","-68.30569","-67.54485","-65.7213","-200","-81.01662","-65.803986","-76.85152","-75.33325","-200","-86.379135","-200","-76.19113","-82.51486"
"2022-06-28T08:31:56.408","-55.686153","-200","-200","-200","-65.97065","-200","-200","-68.505","-67.396675","-65.599846","-200","-80.99064","-200","-76.93367","-75.32462","-82.0451","-200","-89.22703","-76.134766","-200"
"2022-06-28T08:31:57.538","-200","-69.77717","-200","-59.71383","-200","-67.595436","-68.167206","-68.723526","-67.253654","-65.66118","-84.21138","-80.965485","-200","-76.9872","-200","-82.09691","-200","-89.19143","-200","-82.581276"
"2022-06-28T08:31:58.657","-55.694077","-69.85953","-58.332623","-59.670574","-200","-67.63133","-200","-200","-200","-200","-84.11578","-200","-65.83519","-200","-75.341995","-82.14694","-86.311714","-89.15727","-200","-82.64538"
"2022-06-28T08:31:59.800","-55.67666","-69.91388","-58.374706","-59.628654","-65.839966","-67.666084","-68.13718","-200","-67.115524","-65.720566","-84.02425","-80.94112","-65.81355","-77.03898","-75.35881","-200","-86.19085","-200","-76.080215","-82.70728"
"2022-06-28T08:32:00.907","-55.684727","-200","-58.440582","-59.588013","-65.791954","-200","-200","-68.60282","-67.32125","-65.7781","-200","-80.99278","-200","-76.96132","-75.3497","-200","-86.32426","-200","-75.95122","-200"
"2022-06-28T08:32:02.033","-55.692554","-69.99177","-200","-200","-65.77144","-200","-200","-68.48594","-67.52016","-65.85895","-200","-81.017914","-200","-76.936905","-200","-82.143105","-200","-89.09614","-200","-200"
"2022-06-28T08:32:03.148","-200","-69.991974","-58.42959","-59.548595","-200","-67.573555","-68.18478","-68.39796","-200","-200","-200","-200","-65.792625","-200","-200","-82.1653","-200","-89.03738","-200","-82.53227"
"2022-06-28T08:32:04.283","-55.626057","-69.99217","-58.369278","-59.584442","-200","-67.58426","-68.23087","-200","-67.4296","-65.73769","-84.139595","-200","-65.77237","-200","-75.36611","-82.16105","-86.34282","-88.98086","-76.02817","-82.44077"
"2022-06-28T08:32:05.408","-55.561512","-200","-58.261368","-59.619232","-66.03456","-200","-68.27553","-200","-67.31641","-65.59527","-84.25026","-80.918175","-65.752754","-76.91326","-75.33183","-200","-86.360695","-200","-76.10274","-200"
"2022-06-28T08:32:06.525","-55.498844","-200","-200","-200","-66.28922","-200","-200","-68.31269","-67.23219","-65.45708","-200","-80.8214","-200","-76.915436","-75.3485","-82.10583","-200","-200","-76.17504","-200"
"2022-06-28T08:32:07.645","-200","-69.9179","-200","-59.701942","-66.535805","-67.64455","-68.343895","-68.304886","-200","-200","-84.44154","-80.776634","-65.78423","-76.91755","-200","-82.10314","-200","-200","-200","-82.58378"
"2022-06-28T08:32:08.772","-55.535408","-69.91993","-58.230366","-59.63613","-200","-67.62855","-68.36027","-200","-200","-200","-84.54129","-200","-65.76456","-200","-75.36468","-82.10054","-200","-89.14617","-76.046585","-82.415535"
"2022-06-28T08:32:09.901","-55.57093","-69.971054","-58.27366","-59.6207","-66.49704","-67.61302","-68.4258","-200","-67.47873","-65.51958","-200","-80.85549","-65.79539","-76.820305","-75.38037","-200","-86.53967","-200","-75.94665","-200"
"2022-06-28T08:32:11.010","-55.60545","-200","-58.242638","-200","-66.45947","-200","-200","-68.24767","-67.69256","-65.58026","-200","-80.93208","-200","-76.75065","-75.444756","-200","-200","-200","-75.825066","-200"
"2022-06-28T08:32:12.131","-200","-69.97176","-200","-200","-66.42305","-67.52422","-68.48937","-68.14277","-67.949776","-65.6392","-200","-80.98224","-200","-76.65846","-200","-82.098015","-200","-89.1422","-200","-200"
"2022-06-28T08:32:13.256","-200","-69.82631","-58.212498","-59.65402","-200","-67.58479","-68.50192","-68.06553","-200","-200","-84.63724","-200","-65.77564","-200","-75.458336","-82.095566","-200","-89.327065","-200","-82.48116"
"2022-06-28T08:32:14.387","-55.542755","-69.70925","-58.159054","-59.71047","-200","-67.57055","-68.44071","-200","-67.85173","-65.502426","-84.75706","-200","-65.756485","-200","-75.3741","-82.04355","-86.49853","-89.47866","-75.95167","-82.54474"
"2022-06-28T08:32:15.503","-55.481796","-200","-58.058975","-59.741383","-200","-200","-200","-68.03946","-67.7566","-65.39367","-200","-80.88605","-65.71331","-76.64236","-75.31652","-200","-86.48531","-200","-76.07463","-200"
"2022-06-28T08:32:16.634","-55.42251","-69.78874","-200","-200","-66.28844","-200","-200","-68.28207","-67.61511","-65.45638","-200","-80.76848","-200","-76.577995","-75.26057","-82.091866","-200","-89.49248","-76.19409","-200"
"2022-06-28T08:32:17.751","-200","-69.79382","-58.081535","-59.699783","-66.133125","-67.62947","-68.35691","-68.46925","-200","-200","-84.62765","-80.75005","-65.74479","-200","-200","-82.163345","-200","-89.47953","-200","-82.73182"
"2022-06-28T08:32:18.869","-200","-69.82274","-58.103477","-59.659313","-200","-67.614265","-68.324","-200","-200","-200","-84.529854","-200","-65.75101","-200","-75.27836","-82.23274","-86.367386","-89.46702","-76.116936","-200"
"2022-06-28T08:32:20.003","-55.436256","-200","-58.12482","-59.596203","-65.98238","-67.67167","-68.292015","-200","-67.52667","-65.493385","-84.4088","-80.8038","-65.732796","-76.66099","-75.29566","-200","-86.27952","-200","-76.04193","-82.66365"
"2022-06-28T08:32:21.116","-55.473366","-200","-200","-200","-65.95835","-200","-200","-68.33714","-67.75741","-65.55327","-200","-80.83228","-200","-76.620865","-75.312485","-200","-86.401794","-89.37721","-75.99298","-200"
"2022-06-28T08:32:22.237","-200","-69.803085","-200","-200","-65.91065","-67.65556","-68.405304","-68.23278","-67.95732","-65.587715","-200","-80.85999","-200","-76.53374","-200","-82.17836","-200","-89.29034","-200","-200"
"2022-06-28T08:32:23.363","-200","-69.80777","-58.121857","-59.55844","-200","-67.56824","-68.46751","-68.1313","-200","-200","-200","-200","-65.715096","-200","-75.32885","-82.14978","-200","-89.20625","-200","-82.49824"
"2022-06-28T08:32:24.487","-55.509483","-69.81233","-58.118973","-59.54527","-65.888565","-67.483284","-68.57578","-200","-68.151596","-65.69243","-200","-200","-65.69789","-76.47299","-75.27358","-82.12201","-86.494354","-89.15023","-75.8737","-82.337746"
"2022-06-28T08:32:25.602","-55.45029","-200","-58.06899","-59.555965","-66.39853","-200","-200","-68.12817","-68.07576","-65.58141","-200","-80.76867","-200","-76.50947","-75.29077","-200","-86.53283","-200","-76.01956","-200"
"2022-06-28T08:32:26.719","-55.392654","-69.69848","-200","-200","-66.725815","-200","-200","-68.125114","-68.02599","-65.47334","-200","-80.65618","-200","-76.592575","-200","-82.070946","-200","-200","-76.090294","-200"
"2022-06-28T08:32:27.837","-200","-69.58765","-58.02032","-59.566383","-200","-67.54301","-68.60969","-68.05095","-200","-200","-84.55698","-200","-65.65719","-200","-200","-82.0213","-200","-200","-200","-82.403175"
"2022-06-28T08:32:28.962","-55.383442","-69.620865","-58.0433","-59.506336","-200","-67.601135","-68.642685","-200","-200","-200","-84.67379","-200","-65.68927","-200","-75.3075","-200","-86.417725","-200","-76.01718","-82.5401"
"2022-06-28T08:32:30.092","-55.46806","-200","-58.065685","-59.5412","-66.58855","-67.61054","-68.60382","-200","-67.92982","-65.57982","-84.577934","-80.71131","-65.76809","-200","-75.32379","-200","-86.40718","-200","-75.9696","-200"
"2022-06-28T08:32:31.209","-55.480476","-200","-200","-200","-66.47893","-200","-200","-68.38096","-67.76483","-65.63659","-200","-80.694626","-200","-76.649704","-75.36311","-82.06857","-86.37187","-89.1212","-75.92327","-200"
"2022-06-28T08:32:32.331","-200","-69.65321","-200","-200","-66.37229","-67.66675","-68.518814","-68.67862","-67.62802","-65.69189","-84.45935","-80.72517","-200","-76.728966","-200","-82.13837","-200","-89.14325","-200","-82.60001"
"2022-06-28T08:32:33.442","-200","-69.66133","-58.06415","-59.505314","-200","-67.65111","-68.530136","-200","-200","-200","-84.344635","-200","-65.797325","-200","-200","-82.06389","-200","-89.06481","-200","-82.48845"
"2022-06-28T08:32:34.572","-55.492573","-69.669235","-58.062656","-59.47034","-66.315994","-67.58908","-68.5177","-200","-67.82609","-65.72242","-200","-200","-65.778465","-76.68818","-75.354614","-200","-200","-200","-75.80778","-82.33172"
