"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020"
"2022-06-28T07:15:51.553","-84.16785","-200","-80.48856","-69.11175","-200","-82.25106","-200","-200","-82.550964","-70.23437","-79.86537","-81.72354","-50.325916","-68.995895","-89.33344","-200","-99.0","-200","-93.7964","-200"
"2022-06-28T07:15:52.674","-200","-66.69869","-200","-200","-200","-200","-200","-82.454765","-82.19083","-69.9833","-200","-81.50622","-200","-69.10873","-200","-200","-200","-200","-93.160774","-200"
"2022-06-28T07:15:53.805","-200","-66.35659","-200","-68.69473","-200","-82.55995","-83.11945","-82.104385","-200","-69.68073","-79.43103","-81.2246","-50.4957","-69.19912","-200","-92.24632","-200","-200","-200","-70.0186"
"2022-06-28T07:15:54.935","-200","-66.07101","-81.28102","-68.353","-200","-200","-83.71586","-81.81725","-200","-200","-78.981636","-200","-50.63484","-200","-200","-91.881546","-200","-200","-92.274956","-69.20536"
"2022-06-28T07:15:56.075","-200","-200","-81.876045","-68.06772","-200","-83.51736","-200","-200","-81.71072","-69.525276","-78.70586","-80.998985","-50.750988","-69.365685","-200","-200","-200","-200","-91.60983","-68.63141"
"2022-06-28T07:15:57.186","-200","-200","-200","-200","-200","-200","-200","-81.57756","-81.30992","-69.39551","-200","-80.814095","-200","-69.50473","-200","-200","-200","-200","-91.09184","-200"
"2022-06-28T07:15:58.312","-200","-66.14424","-200","-200","-200","-200","-83.74214","-81.61086","-81.12782","-69.28549","-200","-80.65975","-200","-69.46494","-200","-91.5893","-200","-200","-200","-69.173256"
"2022-06-28T07:15:59.445","-83.85615","-66.207146","-81.10341","-67.98354","-200","-83.562","-83.93424","-81.71297","-200","-200","-78.47564","-200","-50.534115","-200","-89.42928","-200","-200","-200","-200","-69.6326"
"2022-06-28T07:16:00.564","-83.6221","-66.26178","-80.484406","-67.91125","-200","-83.51418","-84.09709","-200","-200","-69.1175","-78.28047","-200","-50.34785","-200","-89.627335","-200","-200","-200","-90.98111","-70.027115"
"2022-06-28T07:16:01.687","-83.439835","-200","-80.06963","-67.84846","-200","-83.55248","-200","-200","-80.97142","-68.971596","-200","-80.60774","-50.186073","-69.577774","-89.55685","-200","-98.66639","-200","-90.705376","-200"
"2022-06-28T07:16:02.799","-200","-66.050095","-200","-200","-200","-200","-200","-81.52603","-80.69778","-68.90854","-200","-80.48957","-200","-69.67577","-200","-91.34981","-200","-200","-90.4752","-200"
"2022-06-28T07:16:03.917","-200","-65.86286","-200","-200","-200","-200","-84.383965","-81.36209","-200","-200","-200","-80.38693","-200","-69.76172","-200","-91.320045","-200","-200","-200","-69.54292"
"2022-06-28T07:16:05.045","-200","-65.69602","-80.574196","-67.6636","-200","-200","-84.633125","-81.217094","-200","-200","-78.112854","-200","-50.238895","-200","-200","-91.137146","-200","-200","-90.20123","-69.05339"
"2022-06-28T07:16:06.171","-84.003746","-200","-81.1596","-68.05256","-200","-200","-84.916534","-200","-80.78229","-68.66861","-77.96727","-81.01082","-50.347","-69.59219","-200","-200","-200","-200","-89.965935","-68.620415"
"2022-06-28T07:16:07.281","-84.65085","-200","-200","-200","-200","-200","-200","-81.495834","-80.85704","-68.45481","-200","-81.56262","-200","-69.441124","-200","-91.34757","-200","-200","-200","-200"
"2022-06-28T07:16:08.411","-200","-65.82393","-200","-200","-200","-200","-84.24642","-81.69037","-80.92365","-68.263016","-200","-81.93778","-200","-69.3056","-200","-91.530334","-200","-200","-200","-68.70081"
"2022-06-28T07:16:09.524","-200","-65.939354","-81.66239","-68.39917","-200","-83.217865","-83.64928","-200","-200","-200","-78.034294","-200","-50.32678","-200","-89.500374","-91.755516","-200","-200","-200","-68.77294"
"2022-06-28T07:16:10.670","-84.42531","-65.993256","-81.20333","-68.265976","-200","-83.20285","-83.724266","-200","-80.816864","-200","-77.90942","-200","-50.197605","-200","-89.63908","-200","-200","-200","-90.037186","-69.10325"
"2022-06-28T07:16:11.791","-84.23411","-200","-80.86564","-68.19882","-200","-83.18968","-200","-200","-80.72049","-68.24906","-200","-81.83021","-50.081036","-69.28939","-200","-200","-200","-200","-90.034775","-200"
"2022-06-28T07:16:12.905","-200","-66.042404","-200","-200","-200","-200","-200","-81.759834","-80.63305","-68.236404","-200","-81.73312","-200","-69.27468","-200","-200","-200","-200","-90.03264","-200"
"2022-06-28T07:16:14.030","-200","-66.08741","-81.242195","-68.49365","-200","-82.932495","-83.20845","-81.92451","-200","-200","-200","-200","-50.12774","-69.31009","-200","-91.893295","-200","-200","-200","-69.40294"
"2022-06-28T07:16:15.156","-84.51091","-66.17414","-81.57775","-68.71364","-200","-82.645035","-82.74045","-200","-200","-200","-77.97298","-200","-50.121502","-200","-89.5847","-92.01607","-200","-200","-200","-69.43208"
"2022-06-28T07:16:16.274","-84.75132","-200","-81.93429","-68.9621","-200","-82.38716","-82.31377","-200","-80.69978","-68.078415","-78.08551","-82.15327","-50.11579","-69.201515","-89.538605","-200","-200","-200","-200","-69.45878"
"2022-06-28T07:16:17.385","-84.96216","-200","-200","-200","-200","-200","-200","-82.074646","-80.760895","-67.93373","-200","-82.53632","-200","-200","-200","-92.126205","-200","-200","-200","-200"
"2022-06-28T07:16:18.511","-200","-66.21034","-200","-200","-200","-200","-82.53402","-82.212135","-80.817085","-67.8007","-77.974884","-82.887115","-50.019848","-69.101685","-200","-200","-200","-200","-200","-69.6647"
"2022-06-28T07:16:19.625","-200","-66.243866","-200","-68.82778","-200","-82.41967","-82.736534","-200","-200","-200","-77.87451","-200","-49.931305","-200","-89.64602","-200","-200","-200","-90.08901","-69.89858"
"2022-06-28T07:16:20.759","-84.78033","-66.31619","-81.56647","-68.70383","-200","-82.39834","-82.92342","-200","-80.737434","-67.80943","-77.783005","-200","-49.849316","-200","-89.67041","-200","-98.74994","-200","-200","-70.11516"
"2022-06-28T07:16:21.883","-84.61829","-200","-81.181915","-68.546585","-200","-200","-200","-82.293205","-80.66367","-67.81752","-200","-82.756195","-49.77315","-69.09723","-89.6918","-200","-98.5995","-200","-90.08407","-200"
"2022-06-28T07:16:23.005","-200","-66.18349","-200","-200","-200","-200","-83.09649","-82.14884","-80.4716","-67.825035","-200","-82.54771","-200","-69.17801","-200","-91.96038","-200","-200","-200","-200"
"2022-06-28T07:16:24.117","-200","-66.059525","-81.46594","-68.40052","-200","-200","-83.29844","-82.01516","-200","-200","-77.6992","-200","-49.822247","-200","-200","-91.86075","-200","-200","-200","-69.78094"
"2022-06-28T07:16:25.241","-85.02809","-65.943436","-81.72604","-68.26444","-200","-200","-83.44656","-200","-200","-200","-77.622154","-200","-49.868107","-200","-90.01765","-91.76991","-200","-200","-89.97352","-69.469574"
"2022-06-28T07:16:26.358","-85.18573","-200","-81.919846","-68.13733","-200","-200","-200","-200","-80.53277","-67.83204","-77.55105","-82.35464","-49.911053","-69.08831","-200","-200","-200","-200","-89.87322","-200"
"2022-06-28T07:16:27.471","-85.32876","-200","-200","-200","-200","-200","-200","-200","-80.5899","-67.72176","-200","-82.58714","-200","-69.004745","-200","-91.874725","-200","-200","-200","-200"
"2022-06-28T07:16:28.594","-200","-66.01957","-200","-200","-200","-200","-83.07873","-82.179276","-80.719284","-67.61849","-77.655014","-82.88378","-49.914345","-68.92668","-200","-91.9711","-200","-200","-200","-69.49023"
"2022-06-28T07:16:29.713","-85.45916","-66.09119","-82.14254","-68.32183","-200","-82.23244","-82.73426","-82.33217","-200","-200","-77.751595","-200","-49.917442","-200","-90.01662","-92.060036","-200","-200","-200","-69.50957"
"2022-06-28T07:16:30.844","-85.29658","-66.15869","-81.83931","-68.23588","-200","-82.36251","-82.41093","-200","-80.65564","-67.632614","-77.6815","-82.77149","-49.84963","-200","-89.90466","-200","-200","-200","-89.92823","-69.527725"
"2022-06-28T07:16:31.963","-85.147095","-200","-81.55763","-68.15502","-200","-200","-200","-82.35817","-80.595764","-67.6459","-200","-82.666336","-49.785587","-68.96741","-89.856674","-200","-98.49913","-200","-89.9786","-200"
"2022-06-28T07:16:33.076","-200","-66.18782","-200","-200","-200","-200","-82.54072","-82.38252","-80.53933","-67.623055","-200","-82.60465","-200","-69.00563","-200","-200","-200","-200","-200","-69.58096"
"2022-06-28T07:16:34.191","-200","-66.21538","-81.29522","-68.114174","-200","-200","-82.663055","-82.40538","-200","-200","-77.61603","-200","-49.725","-200","-200","-200","-200","-200","-200","-69.77261"
"2022-06-28T07:16:35.316","-200","-66.10835","-81.47842","-68.00635","-200","-82.39142","-82.81322","-200","-80.41679","-200","-77.55471","-200","-49.767437","-200","-200","-91.93012","-200","-200","-89.88888","-69.503494"
"2022-06-28T07:16:36.431","-200","-200","-81.61204","-67.904335","-200","-200","-200","-200","-80.30085","-67.63611","-77.497154","-82.4743","-49.80772","-69.07775","-200","-200","-200","-200","-89.806076","-200"
"2022-06-28T07:16:37.543","-200","-66.00677","-200","-200","-200","-200","-200","-82.282234","-80.19098","-67.64845","-200","-82.351425","-200","-69.14574","-200","-91.80945","-200","-200","-89.68695","-200"
"2022-06-28T07:16:38.671","-200","-66.070786","-200","-200","-200","-200","-82.955284","-82.30762","-200","-67.66016","-77.443016","-82.23538","-49.749664","-69.20994","-200","-91.73704","-200","-200","-200","-69.69"
"2022-06-28T07:16:39.805","-85.00914","-66.13172","-81.36726","-67.87423","-200","-82.37426","-83.05663","-82.33159","-200","-200","-77.39198","-200","-49.6944","-200","-89.91478","-200","-200","-200","-200","-69.86675"
"2022-06-28T07:16:40.949","-84.88139","-200","-81.13701","-67.84566","-200","-82.400826","-83.152824","-200","-80.152054","-67.63858","-77.34379","-82.15953","-49.641724","-200","-89.91894","-200","-98.42736","-200","-89.74103","-70.034515"
"2022-06-28T07:16:42.064","-84.762726","-200","-200","-200","-200","-200","-200","-200","-80.11505","-67.61807","-200","-82.08765","-200","-69.23675","-200","-200","-200","-200","-89.791405","-200"
"2022-06-28T07:16:43.177","-200","-66.03436","-200","-200","-200","-200","-83.24426","-82.218544","-80.01666","-67.630135","-200","-81.98673","-200","-69.29544","-200","-91.6694","-200","-200","-200","-69.80859"
"2022-06-28T07:16:44.291","-200","-65.941444","-200","-67.786385","-200","-200","-83.39448","-82.11141","-200","-200","-77.29819","-200","-49.683315","-200","-200","-91.56812","-200","-200","-200","-69.530365"
"2022-06-28T07:16:45.414","-200","-65.85267","-81.27363","-67.69837","-200","-200","-83.53766","-200","-79.92288","-200","-77.254974","-200","-49.723057","-200","-200","-91.47305","-200","-200","-89.72165","-69.32735"
"2022-06-28T07:16:46.532","-200","-200","-81.40265","-67.64557","-200","-200","-200","-82.00973","-79.83338","-67.64163","-77.21396","-81.89081","-49.76107","-69.35115","-200","-200","-200","-200","-89.618385","-200"
"2022-06-28T07:16:47.641","-200","-200","-200","-200","-200","-200","-200","-82.17","-79.89877","-67.560745","-200","-82.11536","-200","-69.27564","-200","-91.56443","-200","-200","-200","-200"
"2022-06-28T07:16:48.768","-200","-65.916595","-200","-200","-200","-82.260765","-83.245605","-82.322556","-200","-200","-77.30344","-200","-49.76809","-69.203766","-200","-91.650566","-200","-200","-200","-69.347946"
"2022-06-28T07:16:49.892","-84.972305","-65.977806","-81.59258","-67.87077","-200","-82.13028","-82.96655","-82.46797","-200","-200","-77.4202","-200","-49.77482","-200","-89.87575","-91.73191","-200","-200","-200","-69.36763"
"2022-06-28T07:16:51.016","-84.85657","-200","-81.772575","-67.84449","-200","-81.96945","-82.69963","-200","-79.87202","-67.574005","-77.53149","-82.04959","-49.72394","-200","-89.88138","-200","-98.373474","-200","-89.66953","-69.41622"
"2022-06-28T07:16:52.132","-84.748184","-200","-81.518555","-67.81935","-200","-200","-200","-82.45364","-79.8464","-67.556915","-200","-81.98683","-200","-69.22852","-89.88658","-200","-200","-200","-89.71764","-200"
"2022-06-28T07:16:53.256","-200","-66.00746","-200","-200","-200","-82.08444","-82.79659","-82.47013","-200","-67.56993","-77.48459","-81.926865","-200","-69.22153","-200","-200","-200","-200","-200","-69.58027"
"2022-06-28T07:16:54.382","-200","-66.03591","-81.309204","-67.79528","-200","-82.192375","-82.947556","-82.4859","-200","-200","-77.43978","-200","-49.675087","-200","-200","-200","-200","-200","-200","-69.73751"
"2022-06-28T07:16:55.504","-84.86856","-66.06323","-81.52054","-68.00431","-200","-82.04077","-82.69106","-200","-79.90888","-200","-77.516","-200","-49.684196","-200","-89.848946","-200","-200","-200","-200","-69.74503"
"2022-06-28T07:16:56.634","-85.05413","-200","-81.69089","-68.176186","-200","-81.897865","-200","-200","-79.99749","-67.49537","-200","-82.16719","-49.692955","-69.15448","-200","-200","-200","-200","-200","-200"
"2022-06-28T07:16:57.744","-200","-66.11752","-200","-200","-200","-200","-200","-82.58914","-80.05424","-67.423836","-200","-82.397316","-200","-69.09035","-200","-91.80887","-200","-200","-200","-200"
"2022-06-28T07:16:58.876","-200","-66.16975","-200","-68.369576","-200","-81.79753","-82.444756","-82.71711","-200","-67.35515","-77.618355","-82.646904","-49.70139","-69.02893","-89.81398","-91.881805","-200","-200","-200","-69.75226"
"2022-06-28T07:16:59.995","-84.98148","-66.22002","-81.48601","-68.331184","-200","-81.9062","-82.51638","-200","-200","-200","-77.5714","-200","-49.655106","-200","-89.82143","-200","-200","-200","-89.76299","-69.89936"
"2022-06-28T07:17:01.118","-84.87825","-200","-81.290245","-68.29426","-200","-200","-82.58527","-200","-80.02469","-67.34519","-77.52636","-82.57103","-49.61049","-69.057106","-89.789444","-200","-98.331505","-200","-89.805824","-70.040855"
"2022-06-28T07:17:02.223","-84.78059","-200","-81.103","-200","-200","-200","-200","-82.72522","-79.99626","-67.33562","-200","-82.49817","-200","-69.08414","-200","-200","-200","-200","-89.846344","-200"
"2022-06-28T07:17:03.351","-200","-66.13242","-200","-200","-200","-200","-82.70652","-82.619644","-79.9689","-67.3264","-200","-82.42814","-200","-69.11009","-200","-91.754944","-200","-200","-200","-69.820015"
"2022-06-28T07:17:04.468","-200","-66.04798","-81.276245","-68.20378","-200","-200","-82.850525","-82.51818","-200","-200","-77.4831","-200","-49.64762","-200","-200","-91.666466","-200","-200","-200","-69.607285"
"2022-06-28T07:17:05.591","-85.05418","-65.96653","-81.44231","-68.11662","-200","-200","-82.98934","-200","-79.86093","-200","-77.44153","-82.333046","-49.68346","-200","-200","-200","-200","-200","-89.7516","-69.402214"
"2022-06-28T07:17:06.720","-200","-200","-81.60162","-68.03261","-200","-200","-200","-82.420586","-79.78381","-67.34473","-77.40154","-82.24151","-49.718075","-69.16307","-200","-200","-200","-200","-89.661674","-200"
"2022-06-28T07:17:07.836","-200","-66.020424","-200","-200","-200","-200","-200","-82.54636","-79.84304","-67.28152","-200","-82.45257","-200","-69.103065","-200","-91.74017","-200","-200","-89.576195","-200"
"2022-06-28T07:17:08.961","-200","-66.07247","-81.754616","-68.218796","-200","-81.77618","-82.749115","-82.640305","-200","-67.22055","-77.500374","-200","-49.72543","-200","-89.79743","-91.77934","-200","-200","-200","-69.41819"
"2022-06-28T07:17:10.086","-85.183136","-66.122765","-81.90165","-68.398506","-200","-81.68545","-82.51725","-200","-200","-200","-77.59557","-200","-49.73254","-200","-89.767914","-91.84734","-200","-200","-200","-69.43361"
"2022-06-28T07:17:11.201","-85.273605","-200","-82.043076","-68.57207","-200","-81.567085","-82.29332","-200","-79.9002","-67.24121","-200","-82.65602","-49.73942","-69.0453","-89.74014","-200","-200","-200","-200","-69.4485"
"2022-06-28T07:17:12.313","-200","-200","-200","-200","-200","-200","-200","-82.542175","-200","-67.23487","-200","-82.55832","-200","-69.09848","-200","-200","-200","-200","-200","-200"
"2022-06-28T07:17:13.441","-200","-66.04187","-200","-200","-200","-200","-82.41613","-82.44752","-79.82395","-67.25484","-77.55256","-82.46402","-49.771637","-69.14974","-200","-91.731224","-200","-200","-200","-69.25415"
"2022-06-28T07:17:14.557","-200","-65.96362","-82.15175","-68.47886","-200","-200","-82.560776","-82.356155","-200","-200","-77.537796","-200","-49.80283","-200","-200","-91.64992","-200","-200","-89.49482","-69.06624"
"2022-06-28T07:17:15.679","-200","-65.887886","-82.22923","-68.62188","-200","-81.486","-82.7007","-200","-79.88073","-67.19643","-77.62955","-82.688446","-49.807808","-200","-200","-200","-200","-200","-89.44835","-68.88446"
"2022-06-28T07:17:16.802","-85.4229","-200","-82.33088","-68.76023","-200","-200","-200","-82.47825","-79.93562","-67.13992","-200","-82.90532","-49.81263","-69.09229","-89.71397","-200","-200","-200","-200","-200"
"2022-06-28T07:17:17.916","-200","-65.94152","-200","-200","-200","-200","-82.478355","-82.59623","-79.98873","-67.085236","-200","-83.089096","-200","-69.03684","-200","-91.71896","-200","-200","-200","-200"
"2022-06-28T07:17:19.036","-200","-65.99348","-82.42893","-68.89413","-200","-81.408714","-82.26307","-82.710304","-200","-200","-77.69187","-200","-49.817307","-200","-89.654625","-91.78514","-200","-200","-200","-68.912964"
"2022-06-28T07:17:20.163","-85.31648","-66.01874","-82.232056","-68.84603","-200","-81.45744","-82.38263","-200","-200","-200","-77.64773","-200","-49.772194","-200","-89.66634","-91.84863","-200","-200","-89.495865","-69.06753"
"2022-06-28T07:17:21.276","-85.27617","-200","-82.041916","-68.79944","-200","-200","-82.473404","-200","-79.96346","-67.08307","-200","-82.9839","-49.728424","-69.062164","-89.67745","-200","-98.500725","-200","-200","-200"
"2022-06-28T07:17:22.385","-85.177284","-200","-200","-200","-200","-200","-200","-82.743484","-79.938995","-67.08097","-200","-82.90765","-200","-69.08663","-200","-200","-200","-200","-200","-200"
"2022-06-28T07:17:23.512","-200","-66.06818","-200","-200","-200","-81.504","-82.61132","-82.75004","-79.9153","-67.104034","-77.60505","-82.83382","-200","-69.08439","-200","-91.76791","-200","-200","-200","-69.21726"
"2022-06-28T07:17:24.627","-200","-65.99201","-82.17129","-68.704094","-200","-200","-82.72026","-82.654816","-200","-200","-77.589485","-200","-49.759678","-200","-200","-91.662285","-200","-200","-200","-69.06125"
"2022-06-28T07:17:25.753","-85.32085","-65.91811","-82.29637","-68.61166","-200","-200","-82.850655","-200","-79.81705","-67.126396","-77.54887","-82.73705","-49.790024","-69.13367","-200","-200","-200","-200","-89.450714","-68.88504"
"2022-06-28T07:17:26.863","-200","-200","-82.44309","-68.522","-200","-200","-200","-82.56257","-79.721794","-67.14808","-200","-82.64328","-200","-69.18136","-200","-200","-200","-200","-89.37776","-200"
"2022-06-28T07:17:27.993","-200","-65.9447","-200","-200","-200","-200","-82.90348","-82.57355","-79.65423","-67.144424","-200","-82.57732","-200","-69.25293","-200","-91.58843","-200","-200","-200","-69.036835"
"2022-06-28T07:17:29.109","-200","-65.97052","-82.25289","-68.45972","-200","-81.5783","-82.97923","-82.58419","-200","-200","-77.50954","-200","-49.746426","-200","-89.687996","-200","-200","-200","-200","-69.18411"
"2022-06-28T07:17:30.237","-85.22328","-65.9956","-82.06872","-68.42384","-200","-81.62007","-83.07716","-200","-79.63807","-200","-77.471436","-200","-49.704067","-200","-89.69801","-200","-98.454414","-200","-89.42542","-69.32706"
"2022-06-28T07:17:31.361","-85.12977","-200","-81.91555","-68.38901","-200","-81.68912","-200","-200","-79.62238","-67.14088","-77.43451","-82.513336","-49.662903","-69.27178","-89.70755","-200","-98.585915","-200","-89.47111","-69.46584"
"2022-06-28T07:17:32.472","-85.04005","-65.92294","-200","-200","-200","-200","-200","-82.495224","-79.55823","-67.13743","-200","-82.40187","-200","-69.31515","-200","-91.57227","-200","-200","-200","-200"
"2022-06-28T07:17:33.597","-200","-65.85234","-200","-200","-200","-200","-83.19656","-82.4089","-79.49592","-67.15844","-77.42367","-82.31826","-49.695076","-69.35719","-200","-91.5023","-200","-200","-200","-69.284004"
"2022-06-28T07:17:34.714","-200","-65.78371","-82.01804","-68.306465","-200","-200","-83.336754","-82.30054","-200","-200","-77.38833","-200","-49.72636","-200","-200","-91.4618","-200","-200","-89.371605","-69.10734"
"2022-06-28T07:17:35.838","-85.18061","-65.71697","-82.09246","-68.4203","-200","-200","-83.497086","-200","-79.55665","-67.08183","-77.35404","-82.45726","-49.780674","-69.29868","-200","-200","-200","-200","-89.276054","-68.93565"
"2022-06-28T07:17:36.958","-85.315704","-200","-82.18946","-68.53093","-200","-200","-200","-82.415504","-79.639824","-67.007385","-200","-82.59226","-49.809704","-69.24191","-89.685555","-200","-200","-200","-89.54863","-200"
"2022-06-28T07:17:38.078","-200","-65.771515","-200","-200","-200","-200","-200","-82.52717","-79.69662","-66.95908","-200","-82.72342","-200","-69.18681","-200","-91.529625","-200","-200","-200","-68.98533"
"2022-06-28T07:17:39.189","-200","-65.82457","-200","-68.66253","-200","-81.61203","-83.26941","-82.63565","-200","-200","-77.44365","-200","-49.81422","-200","-200","-91.6216","-200","-200","-200","-69.00965"
"2022-06-28T07:17:40.323","-85.223724","-65.899925","-82.0366","-68.62267","-200","-81.6797","-83.33464","-200","-79.67992","-200","-77.40833","-200","-49.771297","-200","-89.69518","-91.68413","-200","-200","-89.58889","-69.152756"
"2022-06-28T07:17:41.444","-85.135185","-200","-81.863655","-68.58391","-200","-81.68868","-200","-200","-79.66367","-66.96007","-200","-82.65763","-200","-69.18224","-89.704384","-200","-98.61856","-200","-89.62765","-69.26816"
"2022-06-28T07:17:42.555","-85.0499","-65.92595","-200","-200","-200","-200","-200","-82.62029","-79.64787","-66.96102","-200","-82.59368","-200","-69.20216","-200","-200","-200","-200","-89.66498","-200"
"2022-06-28T07:17:43.678","-200","-65.95129","-200","-200","-200","-81.72506","-83.44572","-82.60537","-200","-66.96195","-77.37403","-82.5315","-49.729515","-69.22151","-200","-200","-200","-200","-200","-69.40418"
"2022-06-28T07:17:44.806","-200","-65.88187","-81.98931","-68.49858","-200","-81.78754","-83.53007","-82.61483","-200","-200","-77.340706","-200","-49.7594","-200","-89.71318","-91.666275","-200","-200","-89.620094","-69.22901"
"2022-06-28T07:17:45.927","-200","-200","-82.087","-68.41556","-200","-200","-83.61216","-200","-79.608765","-66.98659","-77.33247","-82.447136","-49.7885","-69.26447","-200","-200","-200","-200","-89.55008","-69.058495"
"2022-06-28T07:17:47.050","-200","-200","-200","-68.334755","-200","-200","-200","-82.52847","-79.523384","-67.01057","-200","-82.36507","-200","-69.30624","-200","-200","-200","-200","-89.509","-200"
"2022-06-28T07:17:48.167","-200","-65.93156","-200","-200","-200","-200","-83.38542","-82.63493","-79.46386","-67.010315","-200","-82.28521","-200","-69.34684","-200","-91.70082","-200","-200","-200","-68.915985"
"2022-06-28T07:17:49.291","-85.129425","-65.97995","-82.206154","-68.46839","-200","-81.71171","-83.16466","-200","-200","-200","-77.42072","-200","-49.81685","-200","-89.66285","-91.759964","-200","-200","-200","-68.964874"
"2022-06-28T07:17:50.412","-85.20614","-66.0271","-82.32195","-68.57498","-200","-81.61165","-82.94967","-200","-79.52351","-200","-77.50653","-200","-49.844463","-200","-89.61461","-91.81721","-200","-200","-200","-69.01249"
"2022-06-28T07:17:51.530","-85.28018","-200","-82.43452","-68.7257","-200","-200","-200","-82.71479","-79.581604","-66.96303","-77.56609","-82.42041","-49.87137","-69.29078","-89.56832","-200","-200","-200","-200","-200"
"2022-06-28T07:17:52.644","-200","-65.95661","-200","-200","-200","-200","-200","-82.60325","-79.63819","-66.9639","-200","-82.33973","-200","-69.30766","-200","-91.771065","-200","-200","-200","-200"
"2022-06-28T07:17:53.765","-200","-65.887924","-200","-68.63853","-200","-200","-83.06783","-82.51826","-200","-66.98814","-77.52881","-82.23765","-49.89759","-69.347824","-200","-91.7516","-200","-200","-200","-68.848816"
"2022-06-28T07:17:54.885","-85.456856","-65.82098","-82.54397","-68.553604","-200","-200","-83.20629","-82.4355","-200","-200","-77.51626","-200","-49.923145","-200","-200","-91.70765","-200","-200","-89.44304","-68.68935"
"2022-06-28T07:17:55.999","-200","-200","-82.65042","-68.470856","-200","-200","-200","-200","-79.59995","-67.01175","-77.480385","-82.13824","-49.94806","-69.38691","-200","-200","-200","-200","-89.379295","-68.533936"
"2022-06-28T07:17:57.111","-200","-200","-200","-200","-200","-200","-200","-82.54258","-79.65584","-66.964905","-200","-82.32218","-200","-69.330605","-200","-200","-200","-200","-200","-200"
"2022-06-28T07:17:58.236","-200","-65.87138","-200","-200","-200","-81.541855","-83.01521","-82.64687","-79.7103","-66.91926","-200","-82.50138","-200","-69.27579","-200","-91.764854","-200","-200","-200","-68.567924"
"2022-06-28T07:17:59.354","-200","-65.92053","-82.753975","-68.59931","-200","-81.474495","-82.80577","-200","-200","-200","-77.53982","-200","-49.949257","-200","-89.52387","-91.79552","-200","-200","-200","-68.60105"
"2022-06-28T07:18:00.478","-85.39275","-200","-82.56996","-68.51587","-200","-81.40944","-82.60164","-200","-200","-200","-77.59769","-200","-49.904335","-200","-89.481155","-91.84996","-200","-200","-89.39537","-68.633354"
"2022-06-28T07:18:01.595","-85.30487","-200","-82.39087","-68.480804","-200","-81.52922","-200","-200","-79.69383","-66.92113","-77.56021","-82.44314","-49.86053","-69.26932","-200","-200","-98.6466","-200","-89.436646","-200"
"2022-06-28T07:18:02.706","-200","-65.94541","-200","-200","-200","-200","-200","-82.631775","-79.67778","-66.92295","-200","-82.386375","-200","-69.286415","-200","-92.05027","-200","-200","-89.45104","-200"
