"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020"
"2022-06-28T03:18:08.209","-200","-200","-200","-92.812805","-200","-90.17951","-78.0553","-89.912155","-200","-200","-200","-200","-200","-200","-85.46689","-70.809074","-200","-71.44499","-78.90891","-200"
"2022-06-28T03:18:09.330","-200","-200","-200","-200","-200","-90.4807","-77.92913","-89.84511","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-78.91422","-200"
"2022-06-28T03:18:10.438","-200","-200","-98.0","-93.08398","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-62.36111","-200","-78.75244","-200"
"2022-06-28T03:18:11.564","-200","-200","-200","-200","-200","-200","-78.166374","-200","-200","-200","-200","-200","-200","-200","-85.78935","-70.66631","-62.523098","-71.91993","-200","-200"
"2022-06-28T03:18:12.677","-93.33302","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-85.80105","-70.63379","-200","-71.97722","-200","-200"
"2022-06-28T03:18:13.794","-93.28514","-200","-200","-200","-200","-200","-78.379196","-89.99359","-200","-200","-200","-200","-200","-200","-200","-200","-200","-71.87673","-78.81862","-200"
"2022-06-28T03:18:14.916","-93.12309","-200","-200","-93.39269","-200","-90.81288","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-62.55089","-200","-78.67537","-200"
"2022-06-28T03:18:16.021","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-85.652466","-70.369","-62.464794","-200","-78.54476","-200"
"2022-06-28T03:18:17.164","-93.22163","-200","-200","-200","-200","-200","-78.46517","-89.40991","-200","-200","-200","-200","-200","-200","-85.61931","-70.26158","-62.334053","-71.931564","-200","-200"
"2022-06-28T03:18:18.289","-93.30057","-200","-200","-200","-200","-90.481255","-78.64482","-88.89367","-200","-200","-200","-200","-200","-200","-85.58907","-70.250114","-200","-71.98178","-78.61316","-200"
"2022-06-28T03:18:19.391","-200","-200","-200","-200","-200","-200","-200","-200","-93.00217","-200","-200","-200","-200","-200","-200","-200","-62.672836","-200","-78.6307","-200"
"2022-06-28T03:18:20.521","-200","-200","-97.49988","-200","-200","-90.385124","-200","-200","-92.75119","-200","-200","-200","-200","-200","-200","-70.28195","-62.737625","-200","-78.42771","-200"
"2022-06-28T03:18:21.637","-200","-200","-200","-200","-200","-200","-78.51571","-89.016426","-92.8011","-200","-200","-200","-200","-200","-85.79639","-70.31152","-62.796955","-71.75588","-200","-200"
"2022-06-28T03:18:22.760","-200","-200","-200","-200","-200","-200","-78.67947","-89.23757","-92.66698","-200","-200","-200","-200","-200","-85.80562","-70.539154","-200","-71.854256","-200","-200"
"2022-06-28T03:18:23.879","-93.08778","-200","-200","-93.21682","-200","-90.48425","-78.92073","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-78.324646","-200"
"2022-06-28T03:18:24.994","-200","-200","-200","-200","-200","-90.51431","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-62.670124","-200","-78.228905","-200"
"2022-06-28T03:18:26.116","-200","-200","-200","-200","-200","-90.37473","-200","-200","-200","-200","-200","-200","-200","-200","-85.85798","-70.75179","-62.553078","-71.90289","-78.13971","-200"
"2022-06-28T03:18:27.248","-93.42064","-200","-200","-200","-200","-200","-78.792694","-89.49019","-93.14621","-200","-200","-200","-200","-200","-85.56683","-70.45767","-62.44469","-71.824524","-200","-200"
"2022-06-28T03:18:28.357","-200","-200","-200","-200","-200","-90.248764","-78.84395","-89.5161","-200","-200","-200","-200","-200","-200","-85.29638","-200","-200","-71.911575","-78.29002","-200"
"2022-06-28T03:18:29.486","-93.70281","-200","-200","-200","-200","-90.08366","-78.85037","-89.442085","-200","-200","-200","-200","-200","-200","-200","-200","-62.26164","-200","-78.24107","-200"
"2022-06-28T03:18:30.607","-200","-200","-95.99867","-200","-200","-89.98194","-200","-200","-92.875595","-200","-200","-200","-200","-200","-85.52462","-70.7739","-62.251167","-200","-78.269165","-200"
"2022-06-28T03:18:31.722","-200","-200","-200","-200","-200","-200","-78.73631","-89.515305","-200","-200","-200","-200","-200","-200","-85.69888","-70.78208","-62.20245","-72.10971","-200","-200"
"2022-06-28T03:18:32.832","-200","-200","-200","-200","-200","-89.98279","-78.6687","-89.67332","-200","-200","-200","-200","-200","-200","-200","-71.108086","-200","-72.37115","-200","-200"
"2022-06-28T03:18:33.948","-93.724655","-200","-200","-200","-200","-89.847534","-78.567444","-89.77531","-200","-200","-200","-200","-200","-200","-200","-200","-200","-72.653564","-78.114784","-200"
"2022-06-28T03:18:35.061","-200","-200","-200","-200","-200","-89.76655","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-62.043","-200","-77.93389","-200"
"2022-06-28T03:18:36.188","-200","-200","-200","-200","-200","-200","-78.620476","-200","-92.88957","-200","-200","-200","-200","-200","-200","-200","-62.004387","-73.100044","-200","-200"
"2022-06-28T03:18:37.303","-93.74363","-200","-200","-200","-200","-200","-78.6342","-89.86975","-200","-200","-200","-200","-200","-200","-85.862076","-71.10434","-62.004227","-73.34407","-200","-200"
"2022-06-28T03:18:38.412","-200","-200","-95.247696","-200","-200","-89.6491","-78.64714","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-73.5399","-78.14393","-200"
"2022-06-28T03:18:39.535","-200","-200","-94.997406","-200","-200","-89.581184","-78.659355","-90.16341","-200","-200","-200","-200","-200","-200","-200","-200","-62.039444","-200","-78.37657","-200"
"2022-06-28T03:18:40.657","-200","-200","-95.16527","-200","-200","-89.517914","-200","-200","-93.00219","-200","-200","-200","-200","-200","-85.645065","-70.999","-62.107327","-200","-78.530464","-200"
"2022-06-28T03:18:41.770","-200","-200","-200","-200","-200","-200","-200","-90.31693","-93.09448","-200","-200","-200","-200","-200","-85.51325","-70.932465","-62.17155","-73.45372","-200","-200"
"2022-06-28T03:18:42.884","-200","-200","-200","-200","-200","-200","-200","-90.34353","-200","-200","-200","-200","-200","-200","-85.389","-71.19613","-200","-73.70491","-200","-200"
"2022-06-28T03:18:44","-200","-200","-200","-200","-200","-89.34199","-78.80664","-90.36844","-200","-200","-200","-200","-200","-200","-200","-200","-62.132553","-73.87797","-78.415085","-200"
"2022-06-28T03:18:45.106","-200","-200","-200","-200","-200","-89.21519","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-62.030174","-200","-78.305405","-200"
"2022-06-28T03:18:46.223","-200","-200","-200","-200","-200","-200","-78.97951","-200","-200","-200","-200","-200","-200","-200","-85.27166","-71.35041","-61.964973","-74.20305","-200","-200"
"2022-06-28T03:18:47.352","-93.76027","-200","-200","-200","-200","-200","-79.078224","-200","-200","-200","-200","-200","-200","-200","-85.26244","-71.24458","-61.871323","-73.91236","-200","-200"
"2022-06-28T03:18:48.464","-93.652214","-200","-200","-200","-200","-89.09616","-79.36476","-200","-200","-200","-200","-200","-200","-200","-200","-71.205894","-200","-73.697464","-78.10624","-200"
"2022-06-28T03:18:49.575","-93.78904","-200","-200","-200","-200","-89.128845","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-61.844234","-200","-77.947495","-200"
"2022-06-28T03:18:50.700","-200","-200","-95.285286","-93.33969","-200","-89.08892","-200","-200","-200","-200","-200","-200","-200","-200","-85.05399","-71.0771","-61.78776","-200","-77.70413","-200"
"2022-06-28T03:18:51.815","-200","-200","-200","-200","-200","-200","-79.29007","-90.3548","-200","-200","-200","-200","-200","-200","-85.11759","-71.13514","-61.85453","-73.523","-200","-200"
"2022-06-28T03:18:52.933","-93.91178","-200","-200","-200","-200","-200","-79.21887","-90.37813","-200","-200","-200","-200","-200","-200","-85.04958","-71.36926","-200","-73.5374","-200","-200"
"2022-06-28T03:18:54.044","-200","-200","-200","-200","-200","-200","-79.150925","-90.50622","-200","-200","-200","-200","-200","-200","-200","-200","-200","-73.4321","-77.652695","-200"
"2022-06-28T03:18:55.159","-200","-200","-200","-200","-200","-89.258965","-200","-200","-200","-200","-200","-200","-200","-200","-84.95326","-200","-61.799324","-200","-77.54396","-200"
"2022-06-28T03:18:56.282","-200","-200","-200","-200","-200","-89.11445","-200","-200","-200","-200","-200","-200","-200","-200","-84.86145","-71.2409","-61.74646","-73.243126","-77.32233","-200"
"2022-06-28T03:18:57.388","-94.02255","-200","-200","-200","-200","-200","-79.086006","-200","-200","-200","-200","-200","-200","-200","-84.80445","-71.204895","-200","-73.14903","-200","-200"
"2022-06-28T03:18:58.507","-200","-200","-95.75368","-93.44744","-200","-89.077354","-78.99414","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-73.00143","-77.22594","-200"
"2022-06-28T03:18:59.618","-200","-200","-200","-200","-200","-200","-200","-200","-92.91628","-200","-200","-200","-200","-200","-200","-200","-200","-200","-77.1048","-200"
"2022-06-28T03:19:00.735","-200","-200","-95.66899","-200","-200","-89.27092","-200","-200","-200","-200","-200","-200","-200","-200","-200","-71.37102","-62.159992","-200","-77.15851","-200"
"2022-06-28T03:19:01.862","-200","-200","-200","-200","-200","-200","-78.90617","-200","-93.00172","-200","-200","-200","-200","-200","-84.84054","-71.41718","-62.327404","-72.74633","-200","-200"
"2022-06-28T03:19:02.971","-94.2247","-200","-200","-200","-200","-200","-78.93791","-90.62719","-200","-200","-200","-200","-200","-200","-200","-71.321396","-200","-72.58525","-200","-200"
"2022-06-28T03:19:04.085","-200","-200","-200","-93.2972","-200","-89.2301","-78.96836","-200","-200","-200","-200","-200","-200","-200","-200","-200","-62.233105","-72.70772","-77.12603","-200"
"2022-06-28T03:19:05.199","-200","-200","-200","-93.16332","-200","-89.286","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-62.142475","-200","-77.067055","-200"
"2022-06-28T03:19:06.312","-200","-200","-200","-200","-200","-200","-79.054276","-200","-200","-200","-200","-200","-200","-200","-84.84528","-71.28474","-62.02756","-72.8256","-200","-200"
"2022-06-28T03:19:07.431","-94.21373","-200","-200","-200","-200","-200","-78.9126","-90.50411","-200","-200","-200","-200","-200","-200","-84.702934","-71.08466","-200","-72.74873","-200","-200"
"2022-06-28T03:19:08.540","-94.156685","-200","-200","-200","-200","-200","-78.77632","-90.387474","-200","-200","-200","-200","-200","-200","-200","-70.89194","-200","-72.67464","-76.87296","-200"
"2022-06-28T03:19:09.670","-94.14958","-200","-200","-93.26529","-200","-89.3082","-200","-90.24408","-200","-200","-200","-200","-200","-200","-200","-200","-61.971874","-200","-76.713196","-200"
"2022-06-28T03:19:10.788","-200","-200","-200","-200","-200","-89.36","-200","-200","-200","-200","-200","-200","-200","-200","-84.56649","-200","-61.97264","-200","-76.6131","-200"
"2022-06-28T03:19:11.911","-200","-200","-200","-200","-200","-200","-78.86486","-90.33259","-200","-200","-200","-200","-200","-200","-84.60758","-200","-62.000336","-72.683334","-200","-200"
"2022-06-28T03:19:13.029","-200","-200","-200","-200","-200","-200","-78.95015","-90.41684","-200","-200","-200","-200","-200","-200","-200","-71.27225","-200","-72.61222","-76.8105","-200"
"2022-06-28T03:19:14.136","-200","-200","-200","-200","-200","-89.19823","-78.97845","-90.46606","-200","-200","-200","-200","-200","-200","-200","-200","-200","-72.56983","-77.00104","-200"
"2022-06-28T03:19:15.254","-200","-200","-200","-200","-200","-89.04348","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-62.080498","-200","-77.027306","-200"
"2022-06-28T03:19:16.381","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-71.1848","-62.15787","-72.52887","-77.15706","-200"
"2022-06-28T03:19:17.487","-200","-200","-200","-200","-200","-200","-78.845406","-200","-200","-200","-200","-200","-200","-200","-200","-71.100395","-200","-200","-200","-200"
"2022-06-28T03:19:18.609","-200","-200","-200","-200","-200","-89.13034","-78.7965","-90.20682","-200","-200","-200","-200","-200","-200","-200","-71.071465","-200","-72.54108","-77.07528","-200"
"2022-06-28T03:19:19.713","-200","-200","-200","-93.19817","-200","-89.15557","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-62.28518","-200","-76.94472","-200"
"2022-06-28T03:19:20.842","-200","-200","-95.60114","-200","-200","-89.29444","-200","-200","-200","-200","-200","-200","-200","-200","-84.817085","-200","-62.32992","-200","-77.09946","-200"
"2022-06-28T03:19:21.964","-200","-200","-200","-200","-200","-200","-78.644104","-90.29112","-93.075096","-200","-200","-200","-200","-200","-85.07449","-71.14788","-62.373184","-72.47571","-200","-200"
"2022-06-28T03:19:23.091","-94.01152","-200","-200","-93.23892","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-85.460785","-71.195854","-200","-72.437996","-77.50322","-200"
"2022-06-28T03:19:24.208","-200","-200","-200","-93.12962","-200","-89.286095","-78.73167","-90.16338","-200","-200","-200","-200","-200","-200","-200","-200","-62.38931","-200","-77.64195","-200"
"2022-06-28T03:19:25.318","-200","-200","-200","-200","-200","-200","-200","-200","-92.794304","-200","-200","-200","-200","-200","-85.42066","-71.139366","-62.43047","-200","-77.72622","-200"
"2022-06-28T03:19:26.433","-200","-200","-200","-200","-200","-200","-78.76452","-200","-200","-200","-200","-200","-200","-200","-85.32761","-70.982475","-62.470325","-72.50305","-77.758","-200"
"2022-06-28T03:19:27.561","-93.79876","-200","-200","-200","-200","-200","-78.82203","-200","-92.87255","-200","-200","-200","-200","-200","-85.37269","-70.80517","-200","-72.66703","-200","-200"
"2022-06-28T03:19:28.667","-200","-200","-95.54554","-200","-200","-200","-78.82658","-90.1292","-200","-200","-200","-200","-200","-200","-200","-200","-200","-72.77576","-77.71436","-200"
"2022-06-28T03:19:29.791","-93.76586","-200","-200","-200","-91.0","-89.36217","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-62.63513","-200","-77.74612","-200"
"2022-06-28T03:19:30.907","-200","-200","-200","-200","-200","-89.5463","-200","-200","-200","-200","-200","-200","-200","-200","-85.36273","-70.60817","-62.644287","-72.78135","-77.82609","-200"
"2022-06-28T03:19:32.023","-200","-200","-200","-200","-200","-200","-78.7548","-90.03842","-200","-200","-200","-200","-200","-200","-85.326614","-70.618004","-62.70307","-72.71231","-200","-200"
"2022-06-28T03:19:33.139","-93.615166","-200","-200","-200","-200","-89.55876","-78.962906","-200","-200","-200","-200","-200","-200","-200","-85.31802","-70.57763","-200","-72.57123","-78.07499","-200"
"2022-06-28T03:19:34.256","-93.55228","-200","-200","-93.02953","-200","-89.543564","-79.114395","-200","-200","-200","-200","-200","-200","-200","-200","-200","-62.68562","-72.434296","-78.00009","-200"
"2022-06-28T03:19:35.365","-200","-200","-200","-200","-200","-89.52891","-200","-200","-200","-200","-200","-200","-200","-200","-85.36191","-70.63776","-62.718082","-200","-77.951584","-200"
"2022-06-28T03:19:36.474","-200","-200","-200","-200","-200","-200","-79.01172","-200","-200","-200","-200","-200","-200","-200","-85.27482","-70.57261","-200","-72.32581","-200","-200"
"2022-06-28T03:19:37.596","-93.49338","-200","-200","-200","-200","-200","-78.93696","-89.89399","-92.94176","-200","-200","-200","-200","-200","-85.190575","-70.435646","-200","-72.34223","-200","-200"
"2022-06-28T03:19:38.718","-200","-200","-200","-200","-200","-89.35443","-78.864426","-89.698616","-200","-200","-200","-200","-200","-200","-200","-70.2782","-200","-72.358185","-77.90444","-200"
"2022-06-28T03:19:39.832","-200","-200","-200","-200","-200","-89.39804","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-62.72501","-200","-78.14737","-200"
"2022-06-28T03:19:40.953","-200","-200","-200","-200","-200","-200","-200","-200","-93.00343","-200","-200","-200","-200","-200","-85.16015","-70.12528","-62.756203","-72.30122","-78.14384","-200"
"2022-06-28T03:19:42.077","-200","-200","-200","-200","-200","-200","-78.72029","-200","-93.2253","-200","-200","-200","-200","-200","-200","-69.97672","-62.7865","-72.17366","-200","-200"
"2022-06-28T03:19:43.187","-200","-200","-200","-200","-200","-89.44016","-78.580345","-89.84722","-200","-200","-200","-200","-200","-200","-200","-69.92897","-200","-72.0736","-200","-200"
"2022-06-28T03:19:44.300","-200","-200","-200","-200","-200","-89.32431","-78.46878","-200","-200","-200","-200","-200","-200","-200","-200","-200","-62.791676","-72.000175","-78.16429","-200"
"2022-06-28T03:19:45.414","-200","-200","-200","-93.16423","-200","-89.29001","-200","-200","-93.31944","-200","-200","-200","-200","-200","-85.0799","-70.21943","-62.748398","-200","-78.13657","-200"
"2022-06-28T03:19:46.532","-200","-200","-200","-200","-200","-200","-78.43316","-89.49084","-200","-200","-200","-200","-200","-200","-85.00217","-70.238144","-62.75445","-72.3811","-200","-200"
"2022-06-28T03:19:47.654","-200","-200","-200","-200","-200","-200","-78.47101","-89.23018","-200","-200","-200","-200","-200","-200","-84.97702","-70.3519","-200","-72.39579","-200","-200"
"2022-06-28T03:19:48.769","-93.47511","-200","-95.66929","-200","-200","-89.385445","-78.483734","-89.25112","-200","-200","-200","-200","-200","-200","-200","-200","-200","-72.48106","-78.08587","-200"
"2022-06-28T03:19:49.874","-200","-200","-200","-200","-200","-89.426704","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-63.09597","-200","-78.03652","-200"
"2022-06-28T03:19:51.001","-200","-200","-200","-200","-200","-89.51744","-200","-200","-200","-200","-200","-200","-200","-200","-84.90273","-70.20067","-63.18923","-72.63483","-77.98849","-200"
"2022-06-28T03:19:52.120","-200","-200","-200","-200","-200","-200","-78.54406","-89.29826","-93.35403","-200","-200","-200","-200","-200","-84.954796","-70.07725","-63.351383","-72.57285","-200","-200"
"2022-06-28T03:19:53.235","-93.34944","-200","-200","-200","-200","-89.52962","-78.74606","-89.29029","-200","-200","-200","-200","-200","-200","-200","-70.02811","-200","-72.39521","-77.988754","-200"
"2022-06-28T03:19:54.351","-200","-200","-200","-200","-200","-89.51633","-78.89496","-89.3091","-200","-200","-200","-200","-200","-200","-200","-200","-63.509163","-200","-78.12977","-200"
"2022-06-28T03:19:55.459","-200","-200","-200","-200","-200","-89.57831","-200","-200","-200","-200","-200","-200","-200","-200","-200","-70.02744","-63.59175","-200","-78.38411","-200"
"2022-06-28T03:19:56.584","-200","-200","-200","-200","-200","-200","-78.826256","-89.22209","-200","-200","-200","-200","-200","-200","-84.93121","-70.12089","-63.507027","-72.339165","-200","-200"
"2022-06-28T03:19:57.696","-200","-200","-200","-200","-200","-200","-78.75939","-89.11192","-200","-200","-200","-200","-200","-200","-84.93291","-70.37609","-200","-72.30791","-200","-200"
"2022-06-28T03:19:58.807","-200","-200","-200","-200","-200","-200","-79.00095","-89.05721","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-78.281784","-200"
"2022-06-28T03:19:59.934","-200","-200","-200","-93.06936","-200","-89.53913","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-63.589188","-200","-78.25194","-200"
"2022-06-28T03:20:01.039","-200","-200","-200","-200","-200","-200","-200","-200","-93.38556","-200","-200","-200","-200","-200","-84.86115","-70.320496","-200","-200","-200","-200"
"2022-06-28T03:20:02.164","-200","-200","-200","-200","-200","-200","-200","-89.10719","-200","-200","-200","-200","-200","-200","-200","-70.266335","-63.622284","-72.254166","-200","-200"
"2022-06-28T03:20:03.282","-93.33708","-200","-200","-200","-200","-200","-79.11854","-89.130005","-200","-200","-200","-200","-200","-200","-84.791466","-70.14371","-200","-72.2018","-78.33901","-200"
"2022-06-28T03:20:04.392","-93.29079","-200","-200","-93.023964","-200","-89.674","-200","-89.1521","-200","-200","-200","-200","-200","-200","-200","-200","-63.701313","-200","-78.400696","-200"
"2022-06-28T03:20:05.504","-200","-200","-200","-200","-200","-89.75575","-200","-200","-200","-200","-200","-200","-200","-200","-84.84503","-70.0939","-64.198425","-200","-78.622765","-200"
"2022-06-28T03:20:06.618","-200","-200","-200","-200","-200","-200","-79.04538","-200","-200","-200","-200","-200","-200","-200","-200","-70.09173","-64.26366","-72.2203","-200","-200"
"2022-06-28T03:20:07.734","-200","-200","-200","-200","-200","-200","-78.92733","-89.14826","-200","-200","-200","-200","-200","-200","-84.99371","-70.0202","-200","-72.354004","-200","-200"
"2022-06-28T03:20:08.846","-200","-200","-200","-200","-200","-200","-78.85901","-89.119446","-200","-200","-200","-200","-200","-200","-200","-200","-200","-72.36892","-78.770004","-200"
"2022-06-28T03:20:09.956","-93.24699","-200","-200","-200","-92.500374","-89.68833","-200","-200","-93.41444","-200","-200","-200","-200","-200","-200","-200","-64.327225","-200","-78.84444","-200"
"2022-06-28T03:20:11.081","-200","-200","-200","-93.2289","-200","-200","-79.04857","-200","-93.53168","-200","-200","-200","-200","-200","-85.04199","-69.9043","-64.38918","-72.33737","-200","-200"
"2022-06-28T03:20:12.193","-93.305336","-200","-200","-200","-200","-200","-79.25653","-200","-93.63988","-200","-200","-200","-200","-200","-85.06496","-69.768234","-200","-72.58265","-200","-200"
"2022-06-28T03:20:13.315","-200","-200","-200","-200","-200","-200","-200","-88.966736","-200","-200","-200","-200","-200","-200","-200","-69.70456","-200","-72.77594","-78.66399","-200"
"2022-06-28T03:20:14.422","-93.19731","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-78.556885","-200"
"2022-06-28T03:20:15.534","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-85.13507","-200","-64.28764","-200","-78.452415","-200"
"2022-06-28T03:20:16.659","-200","-200","-200","-200","-200","-200","-200","-200","-93.48535","-200","-200","-200","-200","-200","-85.20328","-69.780235","-64.234825","-72.7123","-200","-200"
"2022-06-28T03:20:17.783","-200","-200","-200","-200","-200","-200","-79.15785","-88.89309","-200","-200","-200","-200","-200","-200","-85.079796","-69.7165","-200","-72.78756","-200","-200"
"2022-06-28T03:20:18.889","-200","-200","-95.69536","-200","-200","-200","-79.10793","-88.84634","-200","-200","-200","-200","-200","-200","-200","-200","-200","-72.65529","-78.37339","-200"
"2022-06-28T03:20:20.004","-200","-200","-95.57075","-93.25975","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-64.11419","-200","-78.38771","-200"
"2022-06-28T03:20:21.120","-200","-200","-200","-200","-200","-89.57414","-79.22089","-200","-93.54773","-200","-200","-200","-200","-200","-85.14888","-69.86033","-64.111565","-72.52622","-78.35604","-200"
"2022-06-28T03:20:22.243","-200","-200","-200","-200","-200","-200","-79.23884","-89.02216","-93.72589","-200","-200","-200","-200","-200","-85.23972","-70.069214","-200","-72.46865","-200","-200"
"2022-06-28T03:20:23.351","-200","-200","-200","-200","-200","-200","-79.44038","-200","-200","-200","-200","-200","-200","-200","-85.37521","-200","-200","-72.43523","-200","-200"
"2022-06-28T03:20:24.463","-200","-200","-200","-200","-200","-89.729996","-200","-89.21734","-200","-200","-200","-200","-200","-200","-200","-200","-64.315674","-200","-78.57583","-200"
