"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020"
"2022-06-28T07:48:03.351","-200","-69.24172","-68.10248","-200","-200","-69.30861","-59.886585","-73.33545","-200","-200","-79.22606","-200","-69.1086","-66.36383","-200","-84.18019","-200","-93.50187","-200","-73.90531"
"2022-06-28T07:48:04.480","-68.50584","-68.652725","-67.99066","-60.44758","-200","-68.910095","-59.695248","-200","-200","-200","-79.20313","-200","-69.65351","-200","-75.001434","-84.50518","-88.85522","-93.60179","-74.11364","-76.04472"
"2022-06-28T07:48:05.616","-68.366554","-200","-67.99152","-60.402184","-67.80129","-68.57742","-59.90842","-200","-70.345406","-70.88081","-79.27684","-79.19738","-70.1084","-66.41795","-75.093796","-200","-88.4952","-200","-74.000694","-77.61296"
"2022-06-28T07:48:06.724","-68.25029","-200","-68.16241","-200","-67.72718","-200","-200","-72.796425","-70.817474","-70.48722","-200","-79.64159","-200","-66.385","-200","-200","-88.21482","-200","-73.908134","-200"
"2022-06-28T07:48:07.855","-200","-68.890785","-200","-200","-67.920555","-68.531906","-59.74605","-72.418304","-71.29682","-69.97969","-79.33836","-79.33176","-200","-66.43021","-200","-84.38652","-200","-94.17075","-200","-76.96524"
"2022-06-28T07:48:08.979","-200","-68.99338","-200","-60.54997","-200","-68.71332","-59.608402","-72.02004","-200","-200","-79.15402","-200","-69.70568","-200","-74.74549","-84.1376","-200","-200","-200","-76.416145"
"2022-06-28T07:48:10.118","-68.467064","-69.1641","-68.307274","-60.503178","-200","-68.66417","-59.49018","-200","-71.696976","-200","-79.0692","-200","-69.3598","-200","-74.60789","-83.92141","-88.700134","-200","-74.08611","-75.94454"
"2022-06-28T07:48:11.235","-68.57974","-200","-68.65221","-60.46351","-67.92682","-200","-200","-200","-72.272705","-200","-200","-79.3056","-200","-66.46947","-200","-200","-88.72787","-200","-74.31583","-200"
"2022-06-28T07:48:12.348","-200","-200","-200","-200","-68.0792","-200","-200","-71.67414","-72.399666","-69.72617","-200","-79.65066","-200","-66.6986","-200","-83.99141","-88.58086","-94.1462","-74.21911","-200"
"2022-06-28T07:48:13.467","-200","-68.756996","-68.81398","-200","-200","-68.42637","-59.663116","-71.56549","-200","-200","-79.06443","-200","-200","-200","-200","-84.05332","-200","-200","-200","-77.11973"
"2022-06-28T07:48:14.598","-68.470894","-68.40734","-68.69625","-60.50294","-200","-68.21604","-59.55518","-200","-200","-200","-79.19005","-200","-69.67953","-200","-74.71021","-84.10849","-88.377396","-200","-74.13511","-78.08545"
"2022-06-28T07:48:15.720","-68.375435","-200","-68.2852","-60.46829","-67.867035","-68.02862","-59.5211","-200","-71.68309","-70.45727","-79.05561","-79.60583","-69.63543","-200","-74.93689","-200","-88.12915","-200","-74.12634","-79.00098"
"2022-06-28T07:48:16.835","-68.04546","-200","-200","-200","-67.68097","-200","-200","-71.899086","-71.11956","-71.08518","-200","-79.50161","-200","-66.53294","-200","-200","-200","-200","-74.11858","-200"
"2022-06-28T07:48:17.961","-200","-68.31037","-200","-200","-67.57778","-68.415634","-59.49073","-72.19636","-70.62114","-71.63055","-79.16893","-79.348045","-69.53504","-66.4436","-200","-84.26901","-200","-200","-200","-78.30158"
"2022-06-28T07:48:19.077","-200","-68.22533","-67.80235","-60.437897","-200","-68.76489","-59.519","-72.40752","-200","-200","-79.326096","-200","-69.56214","-200","-75.00588","-84.46692","-200","-200","-200","-77.67417"
"2022-06-28T07:48:20.213","-68.15937","-68.39565","-68.25745","-60.411015","-67.77722","-68.67519","-59.59756","-200","-71.10944","-71.39493","-79.25575","-200","-69.41991","-200","-74.75998","-200","-88.533676","-200","-74.22823","-77.320145"
"2022-06-28T07:48:21.327","-68.26155","-200","-68.50901","-60.387062","-67.78959","-200","-200","-72.12068","-71.38094","-71.125145","-200","-79.15292","-200","-66.474495","-74.540855","-200","-88.888435","-200","-74.27108","-200"
"2022-06-28T07:48:22.449","-200","-68.54743","-200","-200","-67.85379","-200","-200","-71.860435","-71.62595","-70.76818","-200","-78.97789","-200","-66.55541","-200","-84.29072","-200","-94.63213","-74.362785","-76.94811"
"2022-06-28T07:48:23.573","-200","-68.23946","-68.43232","-60.365574","-200","-68.593414","-59.66884","-71.62316","-200","-200","-79.29358","-200","-69.29154","-200","-74.510826","-84.32534","-200","-95.01057","-200","-76.608925"
"2022-06-28T07:48:24.696","-68.24768","-68.01459","-68.3624","-60.399227","-200","-68.47153","-59.73382","-200","-200","-200","-79.27925","-200","-69.581665","-200","-74.58982","-84.35705","-88.71113","-200","-74.293526","-77.2853"
"2022-06-28T07:48:25.822","-68.18427","-200","-68.34537","-60.58223","-200","-68.31411","-59.699333","-200","-71.695786","-70.55899","-79.26613","-79.35037","-69.846176","-66.57801","-74.610664","-200","-88.55313","-200","-74.23038","-77.952545"
"2022-06-28T07:48:26.937","-68.12646","-200","-200","-200","-67.8104","-200","-200","-71.405876","-72.00354","-70.26412","-200","-79.53586","-200","-66.50098","-74.62967","-84.3862","-88.41139","-200","-74.17255","-200"
"2022-06-28T07:48:28.053","-200","-67.96302","-200","-200","-67.77084","-68.60719","-59.66762","-71.6142","-72.19137","-70.09823","-79.34475","-200","-69.75941","-200","-200","-84.50078","-200","-200","-200","-77.47243"
"2022-06-28T07:48:29.175","-68.120514","-67.91601","-67.96694","-60.65144","-200","-68.836136","-59.638355","-71.80645","-200","-200","-79.54881","-200","-69.77032","-200","-74.835075","-84.64933","-200","-200","-200","-77.02783"
"2022-06-28T07:48:30.305","-68.0697","-67.91995","-67.61771","-60.620823","-67.78162","-69.17236","-59.611256","-200","-71.81992","-70.53279","-79.61042","-79.36325","-69.82422","-66.33643","-74.8879","-200","-200","-200","-74.16472","-76.61484"
"2022-06-28T07:48:31.425","-67.93514","-200","-67.294304","-60.59267","-67.74617","-200","-200","-72.06939","-71.4333","-70.93075","-200","-79.20518","-69.83168","-66.230484","-74.93665","-200","-200","-200","-74.1575","-200"
"2022-06-28T07:48:32.547","-200","-68.195656","-200","-200","-200","-200","-59.66845","-71.94298","-71.75453","-70.7525","-200","-79.19588","-200","-66.30805","-200","-84.54022","-200","-200","-74.235725","-200"
"2022-06-28T07:48:33.658","-200","-68.31859","-200","-60.522854","-200","-69.085434","-59.601685","-71.74518","-200","-200","-79.502914","-200","-69.63269","-200","-200","-84.31852","-200","-200","-200","-76.39015"
"2022-06-28T07:48:34.781","-68.022804","-200","-67.611664","-60.500656","-200","-69.04317","-59.539318","-200","-71.970566","-200","-79.402756","-200","-69.4473","-200","-74.76953","-84.15036","-88.81392","-200","-74.30839","-76.14133"
"2022-06-28T07:48:35.906","-68.10423","-200","-67.8673","-60.480038","-67.80113","-68.965645","-200","-200","-72.13181","-200","-200","-200","-69.27413","-66.337425","-74.61428","-200","-89.07749","-200","-74.37608","-200"
"2022-06-28T07:48:37.022","-68.06004","-200","-200","-200","-67.80958","-200","-200","-71.59934","-72.2435","-70.588005","-200","-79.40647","-200","-66.364716","-200","-84.182594","-88.976074","-200","-74.3225","-200"
"2022-06-28T07:48:38.146","-200","-68.13525","-200","-200","-200","-68.81884","-59.556797","-71.53866","-72.2722","-70.435684","-79.38707","-79.55903","-69.49139","-66.510185","-200","-84.21285","-200","-200","-200","-76.81893"
"2022-06-28T07:48:39.280","-68.01877","-67.964935","-67.79459","-60.500843","-200","-68.68074","-59.536186","-71.37064","-200","-200","-79.37238","-200","-69.69531","-200","-74.629715","-84.24132","-88.9302","-200","-200","-77.3439"
"2022-06-28T07:48:40.410","-67.98011","-67.806274","-67.49885","-60.481342","-67.77624","-68.90423","-59.516796","-200","-71.92895","-70.747215","-79.46966","-79.453636","-69.70633","-66.412445","-74.683075","-200","-88.842674","-200","-74.310265","-76.96984"
"2022-06-28T07:48:41.523","-67.86979","-200","-67.221245","-60.501022","-67.66514","-200","-200","-71.610374","-71.60606","-71.07746","-200","-79.31544","-200","-66.32091","-74.84687","-200","-200","-200","-74.29878","-200"
"2022-06-28T07:48:42.643","-200","-67.77488","-200","-200","-67.67818","-200","-59.533886","-71.76562","-71.3017","-71.385956","-200","-79.26421","-200","-66.234985","-200","-84.374245","-200","-200","-200","-76.61725"
"2022-06-28T07:48:43.760","-200","-67.745476","-66.92394","-60.593533","-200","-69.14991","-59.5154","-72.0161","-200","-200","-79.561165","-200","-69.71671","-200","-74.88956","-84.49979","-200","-200","-200","-76.318886"
"2022-06-28T07:48:44.883","-67.94682","-67.82893","-67.28029","-60.572067","-67.804214","-69.07696","-59.463978","-200","-71.46437","-200","-79.47059","-200","-69.5534","-200","-74.7489","-84.686424","-89.06875","-200","-74.32414","-76.10447"
"2022-06-28T07:48:46","-68.125534","-200","-67.54758","-60.516468","-67.99656","-200","-200","-200","-71.72007","-71.21954","-200","-79.25419","-69.39889","-66.29881","-74.61632","-200","-89.36301","-200","-74.38341","-200"
"2022-06-28T07:48:47.123","-68.22506","-67.94361","-200","-200","-68.06901","-200","-200","-200","-71.89582","-71.02632","-200","-79.13372","-200","-66.35898","-200","-84.53043","-89.59516","-200","-74.439384","-200"
"2022-06-28T07:48:48.236","-200","-68.12244","-200","-60.53321","-200","-69.307396","-59.448532","-72.15128","-200","-70.88072","-79.48892","-200","-69.4189","-66.31193","-200","-84.70919","-200","-200","-200","-75.76813"
"2022-06-28T07:48:49.355","-68.18349","-68.08357","-67.25754","-60.54905","-200","-69.49344","-59.433872","-200","-200","-200","-79.57413","-200","-69.43789","-200","-74.66423","-84.84699","-200","-200","-74.42448","-75.48157"
"2022-06-28T07:48:50.477","-68.07752","-200","-67.01596","-60.56406","-68.06657","-69.67029","-59.48417","-200","-71.60509","-71.16787","-79.65488","-79.05656","-69.48806","-66.23348","-74.77742","-200","-200","-200","-74.47692","-75.20917"
"2022-06-28T07:48:51.589","-68.042305","-200","-66.78667","-200","-68.02964","-200","-200","-72.37925","-71.32872","-71.40443","-200","-78.983826","-200","-66.15914","-74.818115","-200","-200","-200","-74.461334","-200"
"2022-06-28T07:48:52.712","-200","-68.18253","-200","-200","-68.06257","-69.6807","-59.468876","-72.203445","-71.06565","-71.18711","-200","-78.91514","-200","-66.12126","-200","-84.66231","-200","-200","-200","-75.04463"
"2022-06-28T07:48:53.834","-200","-68.34289","-67.01833","-60.545624","-200","-69.59737","-59.42321","-72.03633","-200","-200","-79.60079","-200","-69.31471","-200","-74.69333","-84.579544","-200","-200","-200","-74.91889"
"2022-06-28T07:48:54.964","-68.1373","-68.39705","-67.30203","-60.592335","-68.12706","-69.548454","-59.37963","-200","-71.34341","-200","-79.61361","-200","-69.18057","-200","-74.60683","-84.40869","-89.77143","-200","-74.51075","-200"
"2022-06-28T07:48:56.084","-68.29089","-200","-67.54135","-60.6368","-68.15559","-200","-200","-200","-71.51662","-71.081024","-200","-78.85015","-69.05256","-66.08525","-74.492905","-200","-200","-200","-74.620964","-200"
"2022-06-28T07:48:57.204","-68.25076","-68.25583","-200","-200","-68.11848","-200","-200","-71.90884","-71.712296","-70.882286","-200","-79.054855","-200","-66.11414","-200","-84.42654","-89.62457","-95.110916","-74.57057","-200"
"2022-06-28T07:48:58.327","-200","-68.21616","-200","-60.64809","-200","-69.41117","-59.458717","-71.756226","-200","-70.7576","-79.62582","-200","-69.23206","-66.141685","-200","-84.41384","-200","-200","-200","-75.411316"
"2022-06-28T07:48:59.446","-68.24309","-68.17835","-67.52477","-60.658867","-200","-69.279854","-59.44506","-200","-200","-200","-79.60636","-200","-69.4633","-200","-74.50867","-84.43106","-89.52499","-200","-200","-75.911995"
"2022-06-28T07:49:00.569","-68.20557","-200","-67.29766","-60.669163","-68.01997","-69.15411","-59.520123","-200","-71.45294","-71.017944","-79.58779","-78.9877","-69.65535","-66.0761","-74.55434","-200","-89.39449","-200","-74.5531","-76.390915"
"2022-06-28T07:49:01.681","-68.16968","-200","-67.08042","-200","-67.988266","-200","-200","-71.97804","-71.2046","-71.2661","-200","-78.9881","-200","-66.043625","-74.65833","-200","-200","-200","-74.53641","-200"
"2022-06-28T07:49:02.807","-200","-68.14227","-200","-200","-67.95801","-69.35273","-59.563057","-72.18998","-70.96656","-71.53354","-200","-78.9253","-200","-65.98279","-200","-84.59263","-200","-200","-200","-76.11501"
"2022-06-28T07:49:03.928","-200","-68.107796","-66.872406","-60.679012","-200","-69.57195","-59.546917","-72.33317","-200","-200","-79.6606","-200","-69.66535","-200","-74.75781","-84.69031","-200","-200","-200","-75.85056"
"2022-06-28T07:49:05.057","-68.22345","-67.98551","-66.87611","-60.77658","-67.92909","-69.44238","-59.588097","-200","-71.082184","-71.396706","-79.61117","-200","-69.818275","-200","-74.76493","-200","-89.3079","-200","-74.57998","-76.39951"
"2022-06-28T07:49:06.176","-68.18796","-200","-66.87966","-60.783062","-67.901436","-200","-200","-72.205864","-71.16487","-71.26582","-200","-79.05198","-69.93678","-66.01267","-74.77175","-200","-89.22628","-200","-74.53356","-200"
"2022-06-28T07:49:07.294","-68.1539","-67.86842","-200","-200","-67.904335","-200","-200","-72.08384","-71.30041","-71.140495","-200","-79.20349","-200","-66.04132","-200","-84.69908","-89.1492","-200","-74.48907","-200"
"2022-06-28T07:49:08.418","-200","-67.75619","-66.88307","-60.78928","-200","-69.317856","-59.571613","-72.0241","-200","-200","-79.563835","-200","-70.07871","-66.01147","-200","-84.70752","-200","-200","-200","-76.84163"
"2022-06-28T07:49:09.537","-68.09286","-67.70584","-66.69013","-60.79525","-200","-69.47548","-59.583496","-200","-200","-200","-79.634514","-200","-70.07653","-200","-74.80696","-84.85433","-200","-200","-74.475044","-76.56575"
"2022-06-28T07:49:10.660","-68.00616","-200","-66.50455","-60.80099","-67.84908","-69.65467","-59.6224","-200","-71.07015","-71.36852","-79.702324","-79.136986","-70.07443","-65.95446","-74.840775","-200","-200","-200","-74.46158","-76.32813"
"2022-06-28T07:49:11.778","-67.89503","-200","-200","-200","-67.85341","-200","-200","-72.221794","-70.84851","-71.64462","-200","-79.0436","-200","-65.927704","-74.9013","-84.99565","-200","-200","-74.44864","-200"
"2022-06-28T07:49:12.891","-200","-67.77086","-200","-200","-67.82922","-69.58245","-59.578262","-72.07542","-70.635","-71.85307","-79.5974","-78.98356","-200","-65.87423","-200","-85.05018","-200","-200","-200","-200"
"2022-06-28T07:49:14.013","-200","-67.91744","-66.73787","-60.77877","-200","-69.51283","-59.535717","-71.93462","-200","-200","-79.55262","-200","-69.90919","-200","-74.8763","-84.91404","-200","-200","-200","-76.1818"
"2022-06-28T07:49:15.137","-67.95284","-67.97521","-67.01704","-200","-200","-69.44568","-59.49468","-200","-70.8605","-71.66097","-79.50955","-78.98404","-69.77685","-200","-74.82477","-200","-200","-200","-74.49168","-76.04084"
"2022-06-28T07:49:16.250","-68.00853","-200","-67.23223","-200","-200","-200","-200","-200","-71.02457","-71.55942","-200","-78.8985","-200","-65.877686","-200","-200","-89.34773","-200","-74.56056","-200"
"2022-06-28T07:49:17.370","-200","-67.866035","-200","-200","-67.83401","-200","-200","-71.88149","-71.07692","-71.4342","-200","-78.9864","-200","-65.90822","-200","-84.916336","-89.4693","-200","-74.57252","-200"
"2022-06-28T07:49:18.491","-200","-67.760864","-67.22603","-60.75738","-200","-69.32786","-59.481567","-71.7759","-200","-200","-79.49556","-200","-69.91643","-65.93765","-74.82954","-84.94505","-200","-200","-200","-76.49801"
"2022-06-28T07:49:19.615","-68.06221","-67.659485","-67.299545","-60.845592","-200","-69.21407","-59.547783","-200","-200","-200","-79.53648","-200","-70.13065","-200","-74.807175","-84.972786","-89.388596","-200","-74.53013","-76.885544"
"2022-06-28T07:49:20.748","-68.03382","-200","-67.26538","-60.876713","-67.838615","-69.10412","-59.55958","-200","-71.20635","-71.25916","-200","-79.12694","-70.258675","-65.96604","-74.78561","-200","-89.24765","-200","-74.489235","-77.31261"
"2022-06-28T07:49:21.859","-68.059425","-200","-200","-200","-67.84305","-200","-200","-71.647156","-71.4358","-71.14435","-200","-79.0402","-200","-66.01994","-74.68528","-200","-89.33459","-200","-74.529274","-200"
"2022-06-28T07:49:22.984","-200","-67.74876","-200","-200","-67.84732","-200","-59.545086","-71.52297","-71.605835","-200","-200","-78.9567","-70.12146","-66.01942","-200","-84.869125","-200","-200","-200","-77.120346"
"2022-06-28T07:49:24.105","-200","-67.86142","-67.54548","-60.82656","-200","-69.049614","-59.531063","-71.42961","-200","-200","-79.49506","-200","-70.0406","-200","-74.58839","-84.7689","-89.51072","-200","-200","-76.934555"
"2022-06-28T07:49:25.239","-68.11044","-67.91765","-67.53135","-60.910664","-67.90535","-68.99689","-59.51749","-200","-71.66743","-71.0336","-79.481834","-79.03949","-70.219635","-200","-74.65131","-200","-89.43384","-200","-74.56794","-76.70312"
"2022-06-28T07:49:26.343","-68.159744","-200","-67.62058","-60.939304","-67.96133","-200","-200","-200","-71.778145","-70.979706","-200","-79.200165","-200","-66.12328","-74.71215","-200","-89.390564","-200","-74.60531","-200"
"2022-06-28T07:49:27.458","-200","-67.84152","-200","-200","-68.01536","-200","-200","-71.33944","-71.88535","-70.92766","-200","-79.30171","-200","-66.145996","-200","-84.85202","-200","-200","-200","-77.0709"
"2022-06-28T07:49:28.590","-200","-67.819725","-200","-61.019165","-200","-69.02252","-59.58053","-71.33058","-200","-200","-79.54857","-200","-70.39291","-200","-200","-84.932465","-200","-200","-200","-77.50352"
"2022-06-28T07:49:29.707","-68.1297","-67.79864","-67.47695","-60.992764","-200","-69.14891","-59.591114","-200","-200","-200","-79.61302","-200","-70.38293","-200","-74.74528","-85.01036","-200","-200","-74.61553","-77.2368"
"2022-06-28T07:49:30.830","-68.04919","-200","-67.261696","-60.967224","-67.93608","-69.27135","-59.601376","-200","-71.661095","-71.13829","-79.7014","-79.240715","-70.3985","-66.09079","-74.802895","-200","-200","-200","-74.651146","-77.00367"
"2022-06-28T07:49:31.937","-67.97127","-200","-200","-200","-67.859474","-200","-200","-71.45154","-71.443756","-71.34194","-200","-79.20809","-200","-66.03736","-74.83329","-85.085815","-200","-200","-74.685616","-200"
"2022-06-28T07:49:33.060","-200","-67.80378","-200","-200","-67.83721","-69.39001","-59.58637","-71.64572","-200","-71.61612","-79.657326","-79.150475","-70.26303","-66.036415","-200","-85.23422","-200","-200","-200","-76.77774"
"2022-06-28T07:49:34.183","-68.07357","-67.88494","-67.406525","-60.94251","-200","-69.33037","-59.57181","-71.527","-200","-200","-79.61469","-200","-70.13169","-200","-74.73654","-85.10361","-200","-200","-200","-76.608604"
"2022-06-28T07:49:35.313","-68.12219","-67.96356","-67.54688","-60.918575","-67.8414","-69.22288","-59.532993","-200","-71.60737","-71.49815","-79.57343","-79.09477","-70.00431","-66.010254","-74.66787","-200","-89.52778","-200","-74.718994","-76.44456"
"2022-06-28T07:49:36.425","-68.16931","-200","-67.65801","-200","-67.84545","-200","-200","-71.48823","-71.8157","-71.383934","-200","-79.01516","-200","-66.009995","-74.57634","-200","-200","-200","-74.75133","-200"
"2022-06-28T07:49:37.541","-200","-200","-200","-200","-67.90016","-200","-59.593628","-71.37495","-71.869644","-71.273285","-200","-79.14255","-200","-66.0347","-200","-85.17551","-200","-200","-200","-200"
"2022-06-28T07:49:38.660","-200","-67.864105","-200","-60.94587","-200","-69.11858","-59.579105","-71.29026","-200","-200","-79.60966","-200","-70.103","-200","-74.58685","-85.17117","-200","-200","-200","-76.828735"
"2022-06-28T07:49:39.787","-68.14013","-67.76768","-67.64168","-60.97232","-67.90268","-68.992775","-59.565","-200","-200","-200","-79.54379","-200","-70.19878","-200","-74.646454","-85.16697","-89.453514","-200","-74.78266","-77.2262"
"2022-06-28T07:49:40.911","-68.186295","-200","-67.62583","-60.997967","-67.88003","-68.919556","-200","-200","-71.922005","-71.16605","-79.53014","-79.26589","-70.3407","-66.05866","-74.63056","-200","-89.35332","-200","-74.76313","-77.58763"
"2022-06-28T07:49:42.021","-68.157","-200","-200","-200","-67.85807","-200","-200","-71.4577","-71.75266","-71.41146","-200","-79.23394","-200","-66.03252","-200","-200","-89.28586","-200","-74.71937","-200"
"2022-06-28T07:49:43.159","-200","-67.74862","-200","-200","-67.81195","-69.11637","-59.57555","-71.595276","-71.539474","-71.575005","-79.641685","-79.17788","-200","-65.98256","-200","-85.28521","-200","-200","-200","-200"
"2022-06-28T07:49:44.287","-68.15314","-67.73013","-67.413826","-61.02284","-200","-69.38034","-59.60996","-71.753456","-200","-200","-79.72505","-200","-70.28368","-200","-74.6396","-85.35133","-200","-200","-200","-77.32975"
"2022-06-28T07:49:45.422","-68.19832","-67.71219","-67.207985","-60.997578","-67.7425","-69.540245","-59.59528","-200","-71.623405","-71.46201","-79.781235","-79.14848","-70.39807","-65.95852","-74.67274","-200","-89.22108","-200","-74.726295","-77.10347"
"2022-06-28T07:49:46.531","-68.120415","-200","-67.20292","-200","-67.72425","-200","-200","-200","-71.656654","-71.35235","-200","-79.29373","-200","-65.98389","-74.632164","-200","-89.15881","-200","-74.68387","-200"
"2022-06-28T07:49:47.645","-200","-67.645836","-200","-200","-67.77992","-200","-59.628956","-71.6612","-71.73711","-71.24587","-200","-79.409966","-200","-66.00853","-200","-85.31856","-200","-200","-200","-77.51162"
"2022-06-28T07:49:48.773","-200","-67.630104","-67.27076","-60.97306","-200","-69.47912","-59.63782","-71.62056","-200","-200","-79.83577","-200","-70.48508","-200","-74.61689","-85.26255","-200","-200","-200","-77.860245"
"2022-06-28T07:49:49.896","-68.09324","-67.566315","-67.14344","-61.022648","-67.785286","-69.683395","-59.670254","-200","-71.55162","-200","-79.96211","-200","-70.49747","-200","-74.65017","-85.23217","-200","-200","-74.716064","-77.55194"
"2022-06-28T07:49:51.016","-68.11514","-200","-66.97155","-61.022095","-67.717735","-200","-200","-71.77594","-71.34733","-71.507805","-200","-79.37531","-70.48554","-65.98417","-74.658554","-200","-200","-200","-74.74734","-200"
"2022-06-28T07:49:52.129","-68.06425","-200","-200","-200","-67.652084","-200","-200","-71.926895","-71.14859","-71.76228","-200","-79.3172","-200","-65.936424","-200","-200","-200","-200","-74.72921","-200"
"2022-06-28T07:49:53.249","-200","-67.57679","-200","-61.02156","-200","-69.858185","-59.70181","-72.07359","-200","-200","-80.084816","-200","-70.45006","-200","-200","-200","-200","-200","-200","-77.32375"
"2022-06-28T07:49:54.373","-68.11066","-67.659164","-67.11607","-60.996883","-200","-69.79014","-59.685204","-72.216194","-200","-200","-80.03425","-200","-70.320305","-200","-74.618935","-85.154686","-89.209885","-200","-74.75991","-77.14938"
"2022-06-28T07:49:55.503","-68.15579","-200","-67.25664","-60.972897","-67.68452","-69.72392","-59.66904","-200","-71.26372","-71.62309","-79.98511","-200","-70.194046","-65.96192","-74.508965","-200","-89.286514","-200","-74.837875","-76.97972"
"2022-06-28T07:49:56.617","-68.1997","-200","-67.39338","-200","-67.69208","-200","-200","-72.13909","-71.37577","-71.46372","-200","-79.236404","-200","-65.98672","-74.40196","-200","-200","-200","-74.84176","-200"
"2022-06-28T07:49:57.734","-200","-67.57144","-200","-200","-67.69943","-69.683136","-59.653305","-72.01633","-71.48485","-71.30876","-79.9614","-79.18217","-200","-66.01084","-200","-85.00766","-200","-95.378136","-200","-77.38239"
"2022-06-28T07:49:58.863","-200","-67.48612","-67.45524","-60.949574","-200","-69.57267","-59.661438","-71.8969","-200","-200","-79.938354","-200","-70.28409","-200","-74.439766","-85.00748","-200","-200","-200","-77.84514"
"2022-06-28T07:49:59.982","-68.21869","-67.42693","-67.51544","-60.926888","-200","-69.51215","-59.64596","-200","-200","-71.2775","-79.89205","-200","-70.37174","-200","-74.42939","-84.98357","-89.27872","-200","-74.86943","-78.22513"
"2022-06-28T07:50:01.101","-68.18986","-200","-67.50328","-61.000053","-67.70659","-69.4063","-200","-71.780685","-71.56753","-71.17566","-200","-79.298546","-70.480606","-66.03432","-74.46633","-200","-89.21729","-200","-74.84873","-200"
"2022-06-28T07:50:02.221","-68.16179","-200","-200","-200","-67.713554","-200","-200","-71.66758","-71.67151","-71.100296","-200","-79.21918","-200","-66.05717","-200","-84.88932","-89.15804","-95.431046","-74.82859","-200"
"2022-06-28T07:50:03.343","-200","-67.55919","-67.6561","-60.95259","-200","-69.3968","-59.607544","-71.55748","-200","-70.97963","-79.89462","-200","-70.35204","-66.07941","-200","-84.82117","-200","-200","-200","-78.0791"
"2022-06-28T07:50:04.465","-68.1815","-67.616936","-67.781456","-60.930054","-200","-69.34086","-59.5934","-200","-200","-200","-79.84966","-200","-70.226814","-200","-74.43193","-84.75481","-89.23336","-200","-74.8563","-77.91347"
