"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020"
"2022-06-28T07:22:10.971","-77.8742","-200","-83.18869","-76.29894","-200","-90.3385","-87.98464","-200","-82.07308","-200","-70.639626","-81.9608","-78.216095","-200","-91.777824","-200","-200","-200","-200","-67.476234"
"2022-06-28T07:22:12.088","-77.75256","-200","-200","-200","-200","-200","-200","-84.93794","-81.861336","-68.63415","-200","-81.594894","-200","-51.770428","-200","-200","-200","-200","-200","-200"
"2022-06-28T07:22:13.219","-200","-69.824455","-200","-200","-200","-200","-87.80143","-85.116394","-200","-68.71799","-200","-81.851616","-200","-51.90729","-200","-97.500786","-200","-96.0","-200","-68.12224"
"2022-06-28T07:22:14.337","-200","-69.50111","-83.422646","-75.72813","-200","-90.62715","-87.63817","-85.22096","-200","-200","-70.90729","-200","-78.1323","-200","-200","-97.57256","-200","-200","-200","-68.6979"
"2022-06-28T07:22:15.478","-78.01329","-69.209305","-83.63113","-75.21947","-200","-90.94857","-87.49171","-200","-81.87034","-200","-71.087524","-200","-78.058815","-200","-91.39468","-200","-200","-200","-95.0014","-69.15879"
"2022-06-28T07:22:16.604","-78.24563","-200","-83.762634","-74.76316","-200","-91.15883","-200","-85.36838","-81.81691","-68.73442","-71.304726","-82.08192","-77.99382","-52.14581","-91.080696","-200","-200","-200","-95.00117","-200"
"2022-06-28T07:22:17.717","-78.454056","-69.300316","-200","-200","-200","-200","-200","-85.09554","-81.65275","-68.80468","-200","-81.75931","-200","-52.19323","-200","-97.75255","-200","-96.50012","-200","-200"
"2022-06-28T07:22:18.848","-200","-69.38329","-200","-200","-200","-200","-87.6778","-84.79797","-200","-68.86809","-71.23552","-81.466606","-200","-52.236023","-200","-97.78035","-200","-96.333275","-200","-68.938194"
"2022-06-28T07:22:19.974","-78.32388","-69.459274","-83.77522","-75.730515","-200","-91.473015","-200","-200","-200","-200","-71.17273","-200","-78.11074","-200","-91.243996","-200","-200","-200","-200","-200"
"2022-06-28T07:22:21.107","-78.20578","-200","-83.53253","-75.4901","-200","-91.7509","-87.84665","-200","-81.50548","-68.92561","-71.11548","-81.6391","-78.21562","-52.020737","-91.461266","-200","-200","-200","-200","-200"
"2022-06-28T07:22:22.219","-78.0981","-200","-200","-200","-200","-200","-200","-84.94846","-81.53171","-68.880424","-200","-81.89106","-200","-51.824455","-200","-200","-200","-200","-200","-200"
"2022-06-28T07:22:23.345","-200","-69.483795","-200","-200","-200","-200","-87.70768","-85.08684","-200","-68.83904","-71.110054","-82.12273","-200","-51.644707","-200","-200","-200","-200","-200","-68.83969"
"2022-06-28T07:22:24.464","-200","-69.506424","-83.360085","-75.31972","-200","-91.5323","-87.533424","-85.1707","-200","-200","-71.105064","-200","-77.99201","-200","-200","-200","-200","-200","-200","-68.749886"
"2022-06-28T07:22:25.602","-78.28149","-69.527374","-83.53116","-74.928696","-200","-91.558266","-87.41855","-200","-81.504684","-68.891685","-71.2758","-82.29269","-77.9416","-51.8422","-91.206856","-200","-200","-200","-95.28857","-69.137634"
"2022-06-28T07:22:26.719","-78.4501","-200","-83.7338","-74.56917","-200","-200","-200","-85.33327","-81.52886","-68.89643","-200","-82.45007","-77.89563","-52.024464","-90.98589","-200","-200","-200","-95.25218","-200"
"2022-06-28T07:22:27.830","-200","-69.29973","-200","-200","-200","-200","-87.31253","-85.44309","-81.504005","-68.94328","-200","-82.63746","-200","-52.19324","-200","-200","-200","-200","-95.22385","-200"
"2022-06-28T07:22:28.949","-200","-69.087654","-200","-74.237366","-200","-91.63474","-87.214355","-85.58543","-200","-200","-71.476364","-200","-77.85354","-200","-90.66231","-200","-200","-200","-200","-69.539505"
"2022-06-28T07:22:30.074","-78.342705","-68.88955","-83.52629","-74.14238","-200","-91.39919","-87.12316","-200","-200","-200","-71.45675","-200","-77.678795","-200","-200","-97.80263","-200","-200","-200","-69.428185"
"2022-06-28T07:22:31.197","-78.24325","-200","-83.37659","-74.054146","-200","-91.13562","-200","-200","-81.61719","-68.904434","-71.43847","-82.812035","-77.473694","-52.020542","-200","-200","-200","-200","-200","-200"
"2022-06-28T07:22:32.324","-78.15086","-200","-200","-200","-200","-200","-200","-85.67944","-81.72164","-68.86824","-200","-82.97511","-200","-51.859653","-200","-200","-200","-200","-200","-200"
"2022-06-28T07:22:33.437","-200","-68.704025","-200","-200","-200","-91.22324","-87.0382","-85.691605","-200","-68.834435","-71.61609","-83.05194","-200","-51.709362","-200","-200","-200","-200","-200","-69.74963"
"2022-06-28T07:22:34.561","-78.30489","-68.529884","-83.567","-73.771866","-200","-91.30381","-86.95883","-85.81408","-200","-200","-71.782425","-200","-77.45358","-200","-90.4375","-200","-200","-200","-200","-70.04824"
"2022-06-28T07:22:35.683","-78.409836","-68.36607","-83.70438","-73.50818","-200","-91.422","-86.88451","-200","-200","-68.80277","-71.901535","-83.124054","-77.4349","-200","-90.23717","-200","-200","-200","-95.30257","-70.32642"
"2022-06-28T07:22:36.800","-78.54606","-200","-83.8327","-73.261246","-200","-200","-200","-85.89313","-81.73346","-68.810074","-200","-83.191895","-200","-51.872158","-200","-200","-200","-200","-95.36707","-200"
"2022-06-28T07:22:37.917","-200","-68.45923","-200","-200","-200","-200","-86.99984","-85.649345","-81.62088","-68.8531","-200","-82.937546","-200","-51.91391","-200","-200","-200","-96.24981","-200","-200"
"2022-06-28T07:22:39.051","-200","-68.5472","-200","-73.99196","-200","-91.658806","-87.10833","-85.41912","-200","-200","-71.83277","-200","-77.57756","-200","-90.44606","-200","-200","-96.1997","-200","-70.11902"
"2022-06-28T07:22:40.170","-78.451805","-68.63043","-83.80111","-74.67934","-200","-91.96115","-87.17523","-200","-200","-200","-71.76795","-200","-77.67189","-200","-90.634575","-200","-200","-200","-200","-69.92479"
"2022-06-28T07:22:41.288","-78.363144","-200","-83.771454","-75.32726","-200","-92.202805","-200","-200","-81.516","-68.89366","-200","-82.69734","-77.798164","-51.953186","-90.75479","-200","-200","-200","-200","-200"
"2022-06-28T07:22:42.400","-78.27957","-200","-200","-200","-200","-200","-200","-85.47276","-81.612724","-68.86272","-200","-82.80941","-200","-51.813377","-200","-200","-200","-200","-200","-200"
"2022-06-28T07:22:43.523","-200","-68.67602","-200","-200","-200","-200","-87.06529","-85.5236","-200","-68.83344","-200","-82.91561","-200","-51.681343","-200","-200","-200","-200","-200","-69.81651"
"2022-06-28T07:22:44.657","-78.200645","-68.71929","-83.63507","-75.21206","-200","-92.00021","-86.96128","-85.571846","-200","-200","-71.74136","-200","-77.65756","-200","-200","-200","-200","-200","-200","-69.71466"
"2022-06-28T07:22:45.773","-200","-200","-200","-200","-200","-91.81049","-200","-200","-200","-200","-71.71621","-200","-200","-200","-200","-200","-200","-200","-200","-200"
"2022-06-28T07:22:46.898","-78.12597","-200","-83.57725","-75.781715","-200","-200","-200","-85.3929","-200","-68.87228","-200","-82.6896","-200","-51.72609","-200","-200","-200","-200","-200","-200"
"2022-06-28T07:22:48.010","-200","-68.79254","-200","-200","-200","-200","-200","-85.19097","-81.51359","-200","-200","-82.474754","-200","-51.768494","-200","-200","-200","-96.16627","-200","-200"
"2022-06-28T07:22:49.129","-200","-68.86227","-83.52264","-76.38813","-200","-91.96558","-86.99586","-85.029594","-200","-200","-71.65908","-200","-77.778435","-200","-200","-97.913376","-200","-96.28615","-200","-69.54792"
"2022-06-28T07:22:50.249","-78.05521","-68.89764","-83.40311","-76.24472","-200","-92.11148","-86.930626","-200","-81.60564","-200","-71.63754","-200","-77.644806","-200","-200","-200","-200","-96.12398","-200","-69.4597"
"2022-06-28T07:22:51.365","-77.98804","-200","-83.256546","-76.07628","-200","-91.93071","-200","-200","-81.69222","-68.843765","-200","-82.586105","-77.51861","-51.645332","-200","-200","-200","-200","-200","-200"
"2022-06-28T07:22:52.481","-77.92419","-200","-200","-200","-200","-200","-200","-85.12055","-81.77384","-68.816666","-200","-82.69224","-200","-51.52826","-200","-200","-200","-200","-200","-200"
"2022-06-28T07:22:53.621","-200","-68.93139","-200","-200","-200","-200","-86.8365","-85.20746","-200","-68.79087","-71.617065","-82.82415","-77.399216","-51.416817","-200","-200","-200","-200","-200","-69.376236"
"2022-06-28T07:22:54.744","-78.052925","-68.78255","-200","-75.7896","-200","-91.89848","-200","-200","-200","-200","-71.72392","-200","-77.385925","-200","-90.62031","-200","-200","-200","-200","-69.630005"
"2022-06-28T07:22:55.868","-78.14455","-68.640175","-83.37889","-75.51634","-200","-91.969795","-200","-200","-200","-68.79737","-71.82577","-82.889824","-77.373314","-51.5593","-90.45016","-200","-200","-200","-95.335846","-69.90355"
"2022-06-28T07:22:56.983","-78.23199","-200","-83.495186","-75.25556","-200","-200","-200","-85.29059","-81.74705","-68.77296","-200","-83.01218","-200","-51.69528","-200","-200","-200","-200","-95.30937","-200"
"2022-06-28T07:22:58.101","-200","-68.738884","-200","-200","-200","-200","-200","-85.105774","-81.721695","-68.77981","-200","-83.07058","-200","-51.734657","-200","-97.920746","-200","-200","-200","-69.74606"
"2022-06-28T07:22:59.225","-78.16462","-68.80448","-83.479546","-75.76094","-200","-92.10394","-86.87325","-84.92863","-200","-200","-71.76986","-200","-77.48979","-200","-90.56578","-200","-200","-96.22241","-200","-69.59615"
"2022-06-28T07:23:00.340","-78.10018","-68.86742","-83.46464","-76.244354","-200","-92.23128","-86.90828","-200","-81.6311","-200","-71.71644","-200","-200","-200","-90.672485","-200","-200","-200","-200","-69.45326"
"2022-06-28T07:23:01.463","-78.03848","-200","-83.41979","-76.736626","-200","-92.35232","-200","-200","-81.54511","-68.81613","-200","-82.86545","-77.60066","-51.772324","-90.72884","-200","-200","-200","-200","-200"
"2022-06-28T07:23:02.574","-200","-68.72948","-200","-200","-200","-200","-200","-85.01667","-81.5276","-68.79215","-200","-82.926636","-200","-51.837772","-200","-200","-200","-200","-200","-200"
"2022-06-28T07:23:03.696","-200","-68.5969","-200","-76.45414","-200","-92.3096","-86.849846","-85.10122","-200","-68.76917","-71.814186","-200","-77.581985","-51.900505","-90.57527","-98.00583","-200","-200","-200","-69.68436"
"2022-06-28T07:23:04.814","-78.15342","-68.46938","-83.52785","-76.18312","-200","-92.26889","-86.794014","-200","-200","-200","-71.90778","-200","-77.56416","-200","-90.432205","-200","-200","-200","-95.28663","-69.90516"
"2022-06-28T07:23:05.942","-78.26369","-200","-83.63121","-75.922874","-200","-92.230034","-86.74061","-200","-81.54253","-68.77579","-71.9975","-83.01373","-77.547134","-52.018024","-90.29856","-200","-200","-200","-95.26688","-70.1759"
"2022-06-28T07:23:07.064","-78.19953","-200","-83.61266","-76.317474","-200","-200","-200","-84.95822","-81.463486","-68.81048","-200","-82.81713","-200","-52.045853","-90.40106","-200","-200","-200","-200","-200"
"2022-06-28T07:23:08.182","-200","-68.56635","-200","-200","-200","-200","-200","-84.79294","-81.388054","-68.84382","-200","-82.62802","-200","-52.072598","-200","-200","-200","-96.098434","-200","-200"
"2022-06-28T07:23:09.315","-200","-68.65976","-83.6239","-200","-200","-92.283455","-86.836365","-84.63384","-200","-200","-71.94024","-200","-77.590385","-200","-200","-200","-200","-96.08933","-200","-70.02384"
"2022-06-28T07:23:10.431","-78.13788","-68.72285","-83.49135","-76.16997","-200","-92.126175","-86.92815","-200","-81.46689","-68.82041","-71.91359","-82.74809","-77.4849","-200","-90.49728","-200","-200","-200","-200","-69.93611"
"2022-06-28T07:23:11.551","-78.078575","-200","-83.36407","-76.00051","-200","-200","-200","-200","-81.5423","-68.79788","-200","-82.836555","-77.3838","-51.959625","-200","-200","-200","-200","-200","-200"
"2022-06-28T07:23:12.662","-200","-200","-200","-200","-200","-200","-200","-84.72542","-81.55575","-68.77618","-200","-82.92183","-200","-51.850876","-200","-200","-200","-200","-200","-200"
"2022-06-28T07:23:13.782","-200","-68.75697","-200","-200","-200","-91.97557","-86.84421","-84.786736","-200","-68.75526","-71.88798","-83.00409","-77.2868","-51.746117","-200","-200","-200","-200","-200","-69.851944"
"2022-06-28T07:23:14.909","-78.2412","-68.630905","-83.46599","-75.75566","-200","-92.005295","-86.79195","-84.84588","-200","-200","-71.974304","-200","-77.27867","-200","-90.40697","-200","-200","-200","-95.24956","-70.05452"
"2022-06-28T07:23:16.038","-78.34346","-200","-83.56402","-75.51964","-200","-200","-86.741714","-200","-81.568634","-68.73508","-72.0574","-83.08349","-77.27086","-51.83383","-90.321846","-200","-200","-200","-95.29562","-70.277245"
"2022-06-28T07:23:17.149","-78.44203","-200","-83.65839","-200","-200","-200","-200","-84.92947","-81.581","-68.742096","-200","-83.16017","-200","-51.945164","-200","-98.0054","-200","-200","-95.2784","-200"
"2022-06-28T07:23:18.262","-200","-68.50915","-200","-200","-200","-200","-86.6934","-85.01019","-81.59287","-68.74888","-72.001434","-83.208176","-200","-52.052624","-200","-200","-200","-200","-200","-70.13085"
"2022-06-28T07:23:19.386","-78.35005","-68.62633","-83.66768","-200","-200","-92.06248","-86.811676","-84.85337","-200","-200","-71.94748","-200","-77.374306","-200","-90.449196","-200","-200","-96.08173","-200","-70.0174"
"2022-06-28T07:23:20.514","-78.28777","-68.68781","-83.676636","-75.960045","-200","-92.117386","-86.87121","-200","-81.52019","-68.781525","-71.89544","-83.021454","-77.473885","-52.077534","-90.56968","-200","-200","-95.99646","-200","-69.88091"
"2022-06-28T07:23:21.630","-78.22762","-200","-83.658554","-76.38513","-200","-92.17016","-200","-84.701744","-81.45028","-68.81309","-200","-82.84083","-77.5426","-52.101604","-90.68386","-200","-200","-200","-200","-200"
"2022-06-28T07:23:22.739","-200","-68.721565","-200","-200","-200","-200","-200","-200","-81.38298","-68.79217","-200","-82.92156","-200","-51.995358","-200","-200","-200","-200","-200","-200"
"2022-06-28T07:23:23.872","-200","-68.754234","-200","-76.243546","-200","-92.137695","-86.76685","-84.78659","-200","-68.77193","-71.87171","-83.02512","-77.447105","-51.89258","-200","-200","-200","-200","-200","-69.80325"
"2022-06-28T07:23:24.981","-200","-200","-83.5616","-76.15891","-200","-92.05152","-86.66619","-200","-200","-200","-71.84879","-200","-77.35499","-200","-200","-200","-200","-200","-200","-69.72834"
"2022-06-28T07:23:26.106","-78.169495","-200","-83.441666","-76.05118","-200","-91.968506","-200","-200","-81.42697","-68.75233","-71.826645","-83.12545","-77.23957","-51.793106","-200","-200","-200","-200","-200","-200"
"2022-06-28T07:23:27.220","-78.1133","-200","-200","-200","-200","-200","-200","-84.63872","-81.36155","-68.758575","-200","-82.94665","-200","-51.823753","-200","-200","-200","-95.99672","-200","-200"
"2022-06-28T07:23:28.343","-200","-68.836655","-200","-200","-200","-200","-86.75454","-84.49554","-81.29844","-68.76463","-71.77933","-82.77329","-77.33844","-51.85344","-200","-200","-200","-95.99695","-200","-69.603035"
"2022-06-28T07:23:29.465","-78.05893","-68.89126","-83.43014","-76.48718","-200","-92.10414","-86.83987","-84.356834","-200","-200","-71.73356","-200","-77.43398","-200","-90.75956","-200","-200","-95.99715","-200","-69.48201"
"2022-06-28T07:23:30.601","-78.00632","-68.91908","-83.4449","-200","-200","-92.261696","-200","-200","-81.37003","-68.79546","-71.689255","-82.60516","-77.47455","-200","-90.86363","-200","-200","-200","-200","-69.36506"
"2022-06-28T07:23:31.710","-77.95537","-200","-200","-76.37251","-200","-200","-200","-84.42316","-81.43918","-68.77572","-200","-82.71371","-77.38517","-51.756744","-200","-200","-200","-200","-200","-200"
"2022-06-28T07:23:32.817","-200","-68.94606","-200","-200","-200","-200","-200","-84.487465","-81.506","-68.75656","-200","-82.81905","-200","-51.662994","-200","-200","-200","-200","-200","-200"
"2022-06-28T07:23:33.963","-200","-68.97222","-200","-76.26148","-200","-92.14875","-86.76577","-84.549835","-200","-200","-71.67175","-200","-77.29866","-51.572067","-200","-200","-200","-200","-200","-69.303795"
"2022-06-28T07:23:35.075","-78.05745","-68.997604","-83.56208","-76.027725","-200","-92.118546","-86.72003","-200","-200","-200","-71.75575","-200","-77.29108","-200","-200","-200","-200","-200","-95.26294","-69.50178"
"2022-06-28T07:23:36.204","-78.15638","-200","-83.67549","-75.801186","-200","-92.08936","-86.67578","-200","-81.51879","-68.76254","-71.83716","-82.89687","-77.28373","-51.681427","-90.77318","-200","-200","-200","-95.24899","-200"
"2022-06-28T07:23:37.318","-78.2523","-200","-200","-200","-200","-200","-200","-84.63505","-81.53117","-68.76835","-200","-82.9481","-200","-51.78757","-200","-98.07394","-200","-200","-95.236336","-200"
"2022-06-28T07:23:38.440","-200","-68.87477","-200","-200","-200","-92.11295","-86.63296","-84.71775","-81.54315","-68.74963","-71.916084","-83.02212","-77.27661","-51.890625","-200","-200","-200","-200","-200","-69.71895"
"2022-06-28T07:23:39.572","-78.19639","-68.926765","-83.68373","-76.25533","-200","-92.29012","-86.74385","-84.577866","-200","-200","-71.86852","-200","-77.344574","-200","-90.8735","-98.13404","-200","-95.99732","-200","-69.59912"
"2022-06-28T07:23:40.700","-78.14214","-69.00162","-83.71695","-200","-200","-92.410484","-86.826035","-200","-81.47858","-68.77996","-71.82237","-82.85249","-200","-200","-90.96924","-200","-200","-200","-200","-69.48304"
"2022-06-28T07:23:41.807","-78.06492","-200","-83.749146","-76.62134","-200","-200","-200","-84.44201","-81.416016","-68.80943","-200","-82.68761","-200","-51.917645","-200","-200","-200","-200","-200","-200"
"2022-06-28T07:23:42.937","-200","-69.098595","-200","-200","-200","-200","-86.73003","-84.31002","-81.35539","-68.83808","-200","-82.52728","-200","-51.943897","-200","-200","-200","-95.997475","-200","-200"
"2022-06-28T07:23:44.058","-200","-68.95128","-83.80531","-76.38371","-200","-92.374664","-86.68685","-84.399155","-200","-200","-71.92505","-200","-77.33602","-200","-90.87962","-98.06443","-200","-200","-200","-69.69676"
"2022-06-28T07:23:45.173","-78.16119","-68.83214","-83.88461","-76.153076","-200","-92.31473","-86.64498","-200","-200","-200","-72.000275","-200","-77.303024","-200","-90.7939","-200","-200","-200","-200","-69.87901"
"2022-06-28T07:23:46.296","-78.254684","-200","-83.93686","-75.929146","-200","-92.256645","-200","-200","-81.371475","-68.841965","-72.07334","-82.58636","-77.29558","-52.041874","-90.711815","-200","-200","-200","-95.27361","-200"
"2022-06-28T07:23:47.406","-78.34552","-200","-200","-200","-200","-200","-200","-84.26924","-81.31261","-68.86963","-200","-82.42955","-200","-52.06493","-200","-98.17723","-200","-95.99761","-95.307755","-200"
"2022-06-28T07:23:48.540","-200","-200","-200","-200","-200","-92.27519","-200","-84.14292","-200","-68.89654","-72.023056","-82.27697","-77.38621","-52.087345","-200","-98.16739","-200","-96.05078","-200","-69.757904"
"2022-06-28T07:23:49.667","-78.288864","-68.88411","-83.96299","-76.29622","-200","-92.31801","-86.727844","-200","-200","-200","-71.97419","-200","-77.44987","-200","-90.80721","-98.15851","-200","-96.0482","-200","-69.640396"
"2022-06-28T07:23:50.790","-78.23379","-68.934654","-83.93943","-76.67709","-200","-92.43364","-200","-200","-81.25549","-200","-71.92669","-82.12847","-77.51172","-52.109146","-90.92741","-200","-200","-200","-200","-69.526344"
"2022-06-28T07:23:51.904","-78.18024","-200","-83.84348","-77.07139","-200","-200","-200","-84.211174","-81.34753","-68.87526","-200","-82.243385","-200","-52.011314","-200","-200","-200","-200","-200","-200"
"2022-06-28T07:23:53.026","-200","-68.96002","-200","-200","-200","-200","-86.6608","-84.27757","-81.387955","-68.85455","-200","-82.35527","-200","-51.91612","-200","-200","-200","-200","-200","-200"
"2022-06-28T07:23:54.144","-200","-68.9847","-83.75027","-200","-200","-92.32467","-86.5957","-84.31845","-200","-200","-71.90447","-200","-77.42689","-200","-200","-200","-200","-200","-200","-69.46454"
"2022-06-28T07:23:55.257","-78.271484","-69.00872","-83.828766","-76.82905","-200","-92.29226","-86.55684","-200","-81.40286","-200","-71.978424","-200","-77.41662","-200","-200","-200","-200","-200","-200","-69.64808"
"2022-06-28T07:23:56.381","-78.36025","-200","-83.905075","-76.59341","-200","-200","-200","-84.40555","-81.41734","-68.8344","-72.07417","-82.44077","-77.40663","-52.012737","-90.8161","-200","-200","-200","-95.24845","-200"
"2022-06-28T07:23:57.491","-200","-200","-200","-200","-200","-200","-200","-84.46674","-81.43142","-68.81477","-200","-82.500656","-200","-52.059612","-200","-200","-200","-200","-95.23756","-200"
"2022-06-28T07:23:58.636","-200","-68.89057","-200","-200","-200","-92.26079","-86.51908","-84.54985","-200","-68.79566","-72.14361","-82.58233","-77.39692","-52.152298","-200","-200","-200","-200","-200","-69.82639"
"2022-06-28T07:23:59.748","-78.28051","-200","-83.83543","-76.459785","-200","-92.15745","-86.45823","-84.63078","-200","-200","-72.116554","-200","-77.31605","-200","-200","-98.15045","-200","-200","-200","-69.75812"
"2022-06-28T07:24:00.872","-78.226555","-200","-83.743805","-76.35361","-200","-92.05702","-200","-200","-81.493225","-68.77705","-72.09022","-82.685196","-77.23735","-52.054893","-200","-200","-200","-200","-200","-69.69175"
"2022-06-28T07:24:01.982","-78.174034","-200","-83.65467","-200","-200","-200","-200","-84.70962","-81.55332","-68.75891","-200","-82.78544","-200","-51.96002","-200","-200","-200","-200","-200","-200"
"2022-06-28T07:24:03.099","-200","-68.916664","-200","-200","-200","-91.9594","-86.39908","-84.76308","-81.61177","-68.74124","-200","-82.88314","-200","-51.86759","-200","-200","-200","-200","-200","-200"
"2022-06-28T07:24:04.217","-200","-68.80133","-83.75779","-76.13163","-200","-91.88845","-86.36554","-200","-200","-200","-72.15866","-200","-77.231735","-200","-90.73716","-98.143105","-200","-200","-200","-69.86696"
"2022-06-28T07:24:05.336","-78.26403","-68.68899","-83.88181","-75.91559","-200","-91.867226","-86.33292","-200","-81.62102","-200","-72.22531","-200","-77.22627","-200","-90.66123","-200","-200","-200","-95.18502","-70.03736"
"2022-06-28T07:24:06.460","-78.35167","-200","-83.97895","-75.705284","-200","-200","-200","-84.86173","-81.63001","-68.770485","-72.29023","-82.955246","-77.22095","-51.94053","-90.58814","-200","-200","-200","-95.136215","-200"
"2022-06-28T07:24:07.577","-78.437035","-68.579544","-200","-200","-200","-200","-200","-84.93464","-81.567795","-68.79899","-200","-82.79466","-200","-51.96514","-200","-200","-200","-95.99703","-95.13077","-200"
"2022-06-28T07:24:08.697","-200","-68.6359","-200","-200","-200","-91.894196","-86.396416","-84.79706","-200","-200","-72.23678","-82.63808","-77.28614","-51.989132","-200","-98.18338","-200","-95.99717","-200","-69.91743"
"2022-06-28T07:24:09.826","-78.38016","-68.69083","-83.97945","-76.08856","-200","-91.92044","-86.458206","-84.66295","-200","-200","-72.18469","-200","-77.37304","-200","-90.70816","-98.175064","-200","-95.9973","-200","-69.80073"
"2022-06-28T07:24:10.960","-78.32474","-200","-83.95647","-76.485275","-200","-91.96964","-86.49468","-200","-81.507225","-68.826775","-72.133934","-82.48538","-77.457695","-200","-90.7969","-200","-200","-200","-200","-69.68715"
