"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020"
"2022-06-28T08:26:54.639","-58.307884","-74.3385","-59.879337","-59.716785","-66.3219","-70.66185","-68.16105","-200","-200","-60.754593","-86.92318","-81.59167","-64.519424","-200","-75.08806","-200","-94.81576","-200","-80.164185","-78.151695"
"2022-06-28T08:26:55.756","-58.323895","-200","-59.812588","-59.630035","-66.33769","-200","-200","-62.60388","-66.49587","-60.783527","-200","-81.53132","-64.5073","-74.28414","-75.06246","-200","-94.873566","-200","-80.18422","-200"
"2022-06-28T08:26:56.871","-58.316418","-74.49326","-200","-200","-66.28339","-200","-200","-62.566357","-66.36695","-60.81173","-200","-81.47251","-200","-74.138145","-200","-82.877655","-200","-86.49196","-200","-200"
"2022-06-28T08:26:57.999","-200","-74.412285","-59.72439","-59.894783","-200","-70.78675","-68.13395","-62.623158","-200","-200","-87.14723","-200","-64.58863","-200","-200","-82.88069","-200","-86.596924","-200","-78.054794"
"2022-06-28T08:26:59.121","-58.355217","-74.31021","-59.73075","-60.152782","-200","-70.83841","-68.03769","-200","-200","-200","-87.33544","-200","-64.667885","-200","-75.08446","-200","-200","-200","-80.15593","-77.91381"
"2022-06-28T08:27:00.241","-58.462063","-200","-59.736958","-60.450607","-66.369545","-200","-67.87419","-62.748356","-66.40516","-60.862354","-200","-81.461555","-64.814674","-74.3204","-75.12928","-200","-200","-200","-80.19984","-77.79965"
"2022-06-28T08:27:01.358","-58.589233","-200","-200","-200","-66.38413","-200","-200","-62.777435","-66.46572","-60.79627","-200","-81.58968","-200","-74.382385","-75.12627","-82.85894","-200","-200","-80.171364","-200"
"2022-06-28T08:27:02.484","-200","-74.141426","-200","-200","-66.35217","-70.772316","-68.0162","-62.73623","-66.524734","-200","-200","-81.737686","-200","-74.37356","-200","-82.83783","-200","-86.62952","-200","-77.78111"
"2022-06-28T08:27:03.598","-58.461098","-73.9999","-59.858025","-60.347645","-200","-70.73114","-68.154625","-200","-200","-200","-200","-200","-64.726425","-200","-75.1699","-82.866264","-200","-86.661285","-80.19097","-77.76304"
"2022-06-28T08:27:04.717","-58.336098","-73.83888","-60.02203","-60.247265","-66.3671","-70.69101","-68.33576","-200","-66.58224","-60.754875","-200","-81.882","-64.663475","-74.43408","-75.21242","-200","-200","-200","-80.16288","-200"
"2022-06-28T08:27:05.838","-58.351273","-200","-60.182003","-60.149387","-66.335655","-200","-200","-62.672928","-66.45283","-60.829525","-200","-81.88472","-64.6021","-74.332085","-75.18431","-200","-94.83251","-200","-80.229614","-200"
"2022-06-28T08:27:06.952","-58.343254","-74.23296","-200","-200","-66.304985","-200","-200","-62.611214","-66.32668","-60.856403","-200","-81.91033","-200","-74.186676","-200","-82.918236","-200","-86.53032","-200","-78.09175"
"2022-06-28T08:27:08.067","-200","-74.479805","-60.08628","-59.98493","-200","-70.62875","-68.25889","-62.574085","-200","-200","-87.16309","-200","-64.51923","-200","-200","-82.92022","-200","-86.37955","-200","-78.29704"
"2022-06-28T08:27:09.199","-58.358223","-74.720604","-59.99289","-59.824528","-200","-70.614235","-68.25293","-200","-66.2037","-200","-86.996956","-200","-64.43842","-200","-75.11064","-82.89799","-94.79476","-86.23253","-80.22423","-78.49724"
"2022-06-28T08:27:10.313","-58.39559","-200","-59.924587","-60.126583","-66.34384","-70.60008","-200","-62.62989","-66.268135","-60.859695","-200","-81.84361","-64.52007","-74.2741","-75.15427","-200","-200","-200","-80.17219","-78.69249"
"2022-06-28T08:27:11.426","-58.454792","-200","-200","-200","-66.38175","-200","-200","-62.661354","-66.33098","-60.862907","-200","-81.75564","-200","-74.38227","-75.17376","-82.85232","-200","-200","-80.21485","-200"
"2022-06-28T08:27:12.549","-200","-74.63557","-200","-60.42125","-66.46445","-70.65529","-68.22416","-62.692043","-200","-60.86604","-200","-81.715515","-64.62262","-74.510666","-200","-82.83189","-200","-86.34219","-200","-78.516136"
"2022-06-28T08:27:13.672","-58.376354","-74.59824","-59.926308","-60.3202","-200","-70.64024","-68.1961","-62.744873","-200","-200","-87.21082","-200","-64.69981","-200","-200","-82.859795","-200","-86.42619","-80.25642","-78.412766"
"2022-06-28T08:27:14.794","-58.277107","-74.42508","-60.087307","-60.221607","-66.43102","-70.69434","-68.374725","-200","-66.392265","-60.823452","-200","-81.81329","-64.63819","-200","-75.21577","-200","-200","-200","-80.22723","-78.403336"
"2022-06-28T08:27:15.912","-58.202873","-200","-200","-60.125397","-66.39841","-200","-200","-62.750706","-66.474976","-60.827477","-200","-81.97708","-200","-74.544655","-75.23377","-200","-200","-200","-80.31469","-200"
"2022-06-28T08:27:17.020","-200","-74.25608","-200","-200","-66.36658","-200","-200","-62.68793","-66.555664","-60.78588","-200","-82.11417","-200","-74.57782","-200","-82.839325","-200","-86.43935","-200","-200"
"2022-06-28T08:27:18.161","-200","-74.15933","-60.085323","-60.0315","-200","-70.67845","-68.34331","-62.69504","-200","-200","-87.47025","-200","-64.62365","-200","-200","-82.819405","-200","-86.612404","-200","-78.30284"
"2022-06-28T08:27:19.281","-58.24354","-74.064896","-60.083385","-60.280834","-200","-70.6858","-68.31265","-200","-66.58868","-60.79075","-87.61564","-200","-64.70049","-200","-75.27426","-82.847336","-200","-86.78125","-80.28428","-78.159195"
"2022-06-28T08:27:20.397","-58.28325","-200","-60.013462","-60.637722","-66.44917","-200","-68.21436","-62.793022","-66.62089","-60.772797","-200","-81.99792","-64.7755","-74.65571","-75.245094","-200","-200","-200","-80.27772","-200"
"2022-06-28T08:27:21.519","-58.32202","-200","-200","-200","-66.48438","-200","-200","-62.820457","-66.65232","-60.77795","-200","-81.884445","-200","-74.73173","-75.262344","-82.780174","-200","-86.87753","-80.317406","-200"
"2022-06-28T08:27:22.636","-200","-73.90468","-60.171726","-60.532547","-66.63214","-70.67015","-68.41433","-62.779125","-200","-200","-200","-82.02313","-64.71248","-74.87405","-200","-82.738304","-200","-86.903114","-200","-78.13281"
"2022-06-28T08:27:23.756","-58.26963","-73.74827","-60.30361","-60.452526","-200","-70.700455","-68.42764","-200","-200","-200","-200","-200","-64.65096","-200","-75.27918","-82.674065","-200","-86.9736","-80.2871","-78.10706"
"2022-06-28T08:27:24.881","-58.150833","-73.595566","-60.45499","-60.35177","-66.59517","-70.63899","-68.57686","-200","-66.68299","-60.737675","-200","-82.15852","-64.59091","-74.92226","-75.29561","-200","-200","-200","-80.257545","-78.10463"
"2022-06-28T08:27:25.993","-58.034813","-200","-60.602806","-200","-66.559074","-200","-200","-62.784134","-66.73566","-60.811497","-200","-82.15494","-200","-74.92402","-75.37992","-200","-200","-200","-80.25164","-200"
"2022-06-28T08:27:27.110","-200","-73.85338","-200","-200","-66.52383","-70.556274","-200","-62.743717","-66.60543","-60.838364","-200","-82.08362","-200","-74.767334","-200","-82.658295","-200","-86.86054","-200","-200"
"2022-06-28T08:27:28.226","-200","-74.15028","-60.49895","-60.185574","-200","-70.47553","-68.5411","-62.68163","-200","-200","-87.443016","-200","-200","-200","-200","-82.71295","-200","-86.70478","-200","-78.30636"
"2022-06-28T08:27:29.353","-58.056534","-74.34996","-60.39753","-60.023293","-200","-70.419395","-68.460884","-200","-66.455635","-60.864597","-87.276115","-200","-64.50965","-200","-75.32582","-82.69635","-94.71609","-86.55273","-80.29166","-200"
"2022-06-28T08:27:30.467","-58.167706","-200","-60.298477","-59.864822","-66.60233","-200","-200","-62.77925","-66.53593","-60.91278","-200","-82.03656","-64.475525","-74.90823","-75.341125","-200","-200","-200","-80.35355","-200"
"2022-06-28T08:27:31.586","-58.231354","-74.31953","-200","-200","-66.633865","-200","-200","-62.829407","-66.546425","-60.892204","-200","-81.94548","-200","-75.00064","-75.310715","-82.65694","-200","-200","-80.32266","-200"
"2022-06-28T08:27:32.706","-200","-74.24476","-200","-60.160934","-66.70975","-70.43255","-68.35994","-62.878384","-200","-200","-200","-81.85654","-64.55512","-75.09088","-200","-82.61852","-200","-86.65347","-200","-78.14085"
"2022-06-28T08:27:33.823","-58.271072","-74.17173","-60.22424","-60.40508","-200","-70.44539","-68.261375","-200","-200","-200","-87.39764","-200","-64.63285","-200","-75.28102","-82.60421","-200","-86.81972","-80.36089","-77.979256"
"2022-06-28T08:27:34.950","-58.332314","-200","-60.129242","-60.23842","-66.671234","-70.52574","-68.18772","-200","-66.466255","-60.917156","-87.61746","-81.81472","-64.55096","-74.97611","-75.161514","-200","-94.77059","-200","-80.42096","-78.160576"
"2022-06-28T08:27:36.059","-58.347286","-200","-60.03645","-200","-66.611115","-200","-200","-62.813496","-66.342804","-60.94153","-200","-81.77388","-200","-74.81898","-75.11265","-200","-94.73885","-200","-80.50232","-200"
"2022-06-28T08:27:37.181","-200","-74.39275","-200","-200","-66.55239","-200","-68.1158","-62.772648","-66.22225","-60.965332","-87.449425","-81.733986","-200","-74.665504","-200","-82.59026","-200","-86.66555","-200","-78.36021"
"2022-06-28T08:27:38.304","-200","-74.63112","-59.945805","-60.52541","-200","-70.4687","-68.02302","-62.777763","-200","-200","-87.31188","-200","-64.47097","-200","-200","-82.6458","-200","-86.5376","-200","-78.55515"
"2022-06-28T08:27:39.428","-58.384327","-74.549576","-59.879696","-60.828213","-200","-70.50325","-67.9324","-200","-66.284874","-60.943638","-87.47971","-200","-64.55039","-200","-75.13269","-82.58494","-200","-86.63828","-80.51362","-78.384834"
"2022-06-28T08:27:40.542","-58.420517","-200","-59.882393","-61.168915","-66.58492","-200","-200","-62.82774","-66.34603","-60.922447","-200","-81.65008","-64.65046","-74.762985","-75.17482","-200","-200","-200","-80.50197","-200"
"2022-06-28T08:27:41.673","-58.478264","-74.46992","-200","-200","-66.6167","-200","-200","-62.854084","-200","-60.901745","-200","-81.59057","-200","-74.8582","-200","-82.5715","-200","-86.7817","-80.4906","-200"
"2022-06-28T08:27:42.796","-200","-74.32482","-200","-61.052917","-200","-70.42428","-68.06896","-62.85736","-200","-200","-87.642426","-81.53243","-64.5909","-74.95121","-200","-82.53548","-200","-86.80914","-200","-78.39869"
"2022-06-28T08:27:43.910","-58.400436","-74.18307","-60.06433","-60.939598","-200","-70.3922","-68.179855","-200","-200","-200","-200","-200","-64.57763","-200","-75.261055","-200","-200","-86.88096","-80.4795","-78.412224"
"2022-06-28T08:27:45.035","-58.279663","-200","-60.21969","-60.8513","-66.58042","-70.338356","-68.35559","-200","-66.42827","-60.90395","-200","-81.677475","-64.51978","-74.97475","-75.300224","-200","-200","-200","-80.44605","-78.38046"
"2022-06-28T08:27:46.147","-58.16165","-200","-200","-200","-66.58983","-200","-200","-62.815678","-66.50859","-60.838863","-200","-81.77435","-200","-75.020164","-75.38349","-82.50033","-200","-86.88364","-80.41339","-200"
"2022-06-28T08:27:47.265","-200","-74.44776","-200","-200","-66.62144","-70.28577","-68.280235","-62.752533","-200","-60.775272","-87.47754","-81.7794","-200","-75.019714","-200","-82.48889","-200","-86.72894","-200","-78.596634"
"2022-06-28T08:27:48.383","-200","-74.68399","-60.12522","-60.675434","-200","-70.2344","-68.20662","-62.713253","-200","-200","-87.36696","-200","-64.4857","-200","-200","-82.52338","-200","-86.62275","-200","-78.852715"
"2022-06-28T08:27:49.507","-58.18038","-74.89243","-60.055294","-60.503605","-200","-70.22913","-68.17956","-200","-66.40727","-60.80269","-87.161316","-200","-64.40758","-200","-75.32989","-200","-94.70929","-86.51901","-80.44919","-200"
"2022-06-28T08:27:50.623","-58.064697","-200","-59.964603","-60.335712","-66.58512","-200","-200","-62.652477","-66.46549","-60.762352","-200","-81.91866","-64.376045","-75.01927","-75.32247","-200","-94.64273","-200","-80.46161","-200"
"2022-06-28T08:27:51.739","-57.951645","-74.715935","-200","-200","-66.54964","-200","-200","-62.615482","-66.49993","-60.72294","-200","-82.09948","-200","-74.99645","-200","-82.51145","-200","-86.5298","-200","-200"
"2022-06-28T08:27:52.858","-200","-74.543465","-60.077156","-60.23875","-200","-70.22399","-68.31001","-62.579338","-200","-200","-200","-82.23144","-64.32285","-200","-200","-82.47705","-200","-86.54034","-200","-78.811134"
"2022-06-28T08:27:53.976","-57.84116","-74.37493","-60.18714","-60.16636","-200","-70.21897","-68.41507","-200","-200","-200","-200","-200","-64.29325","-200","-75.360146","-82.443474","-200","-86.57304","-80.42869","-78.770515"
"2022-06-28T08:27:55.098","-57.86701","-200","-60.093636","-60.073277","-66.51496","-200","-68.517715","-200","-66.57842","-60.751484","-200","-82.18156","-64.219604","-74.839905","-75.2623","-200","-94.5804","-200","-80.50906","-78.730835"
"2022-06-28T08:27:56.209","-57.93686","-200","-200","-200","-66.48108","-200","-200","-62.544018","-66.45339","-60.779377","-200","-82.15516","-200","-74.68694","-200","-200","-94.558914","-200","-80.61006","-200"
"2022-06-28T08:27:57.329","-200","-74.589874","-200","-200","-66.447975","-70.14683","-68.43901","-62.509506","-66.33124","-60.806637","-86.986115","-82.10703","-200","-74.537476","-200","-82.4334","-200","-86.42589","-200","-78.91606"
"2022-06-28T08:27:58.445","-200","-74.82225","-60.02458","-59.915318","-200","-70.09874","-68.36211","-62.520466","-200","-200","-86.88902","-200","-64.192345","-200","-200","-82.42358","-94.61103","-86.28211","-200","-79.14181"
"2022-06-28T08:27:59.584","-58.005127","-75.02703","-59.957092","-59.82792","-200","-70.09653","-68.33166","-200","-66.25666","-60.87792","-86.74619","-200","-64.1657","-200","-75.233986","-82.41398","-94.66016","-200","-80.70871","-79.317635"
"2022-06-28T08:28:00.698","-58.027294","-200","-59.891136","-59.67557","-66.41563","-200","-200","-62.48651","-66.139046","-60.902954","-200","-82.06","-64.13967","-74.436104","-75.20633","-200","-94.67192","-200","-80.80508","-200"
"2022-06-28T08:28:01.820","-58.048958","-74.848","-200","-200","-66.42867","-200","-200","-62.45333","-66.180664","-60.838207","-200","-82.192535","-200","-74.4487","-200","-82.38198","-200","-86.298164","-80.85433","-200"
"2022-06-28T08:28:02.936","-200","-74.67303","-60.00504","-59.615894","-200","-70.09437","-68.43596","-62.420902","-200","-200","-200","-82.32207","-64.09191","-74.50565","-200","-82.35074","-200","-86.336205","-200","-79.28817"
"2022-06-28T08:28:04.050","-58.003338","-74.502014","-60.183228","-59.535275","-200","-70.04753","-68.60487","-200","-200","-200","-200","-200","-64.06755","-200","-75.224106","-82.32024","-200","-86.351036","-80.8576","-79.25938"
"2022-06-28T08:28:05.177","-57.89197","-200","-60.335102","-59.456482","-66.39678","-70.04647","-68.76995","-200","-66.26604","-60.797222","-200","-82.42636","-64.02144","-74.538994","-75.24148","-200","-200","-200","-80.86079","-79.25358"
"2022-06-28T08:28:06.296","-57.894375","-200","-200","-200","-66.3433","-200","-200","-62.38921","-66.148384","-60.846317","-200","-82.416855","-200","-74.39315","-75.19132","-82.31301","-200","-200","-80.88631","-200"
"2022-06-28T08:28:07.414","-200","-74.691345","-200","-200","-66.29104","-200","-68.75277","-62.40283","-66.07808","-60.91658","-86.631546","-82.36301","-200","-74.295204","-200","-82.37359","-200","-86.25387","-200","-79.42657"
"2022-06-28T08:28:08.534","-200","-74.876396","-60.23855","-59.312634","-200","-70.023094","-68.66907","-62.371563","-200","-200","-86.49604","-200","-63.954075","-200","-200","-82.36517","-94.61519","-86.09195","-200","-79.59562"
"2022-06-28T08:28:09.658","-57.963463","-75.035","-60.144176","-59.238853","-200","-69.97791","-68.587265","-200","-65.96473","-60.962982","-86.34031","-200","-64.11111","-74.1549","-75.18704","-200","-94.628","-200","-80.933624","-79.85008"
"2022-06-28T08:28:10.769","-58.030994","-200","-60.074192","-59.612045","-66.32914","-200","-200","-62.407845","-66.05476","-60.94154","-200","-82.24356","-200","-74.24057","-75.16051","-200","-200","-200","-80.89036","-200"
"2022-06-28T08:28:11.890","-58.097008","-200","-200","-200","-66.36638","-200","-200","-62.510124","-66.07584","-60.92058","-200","-82.104546","-200","-74.34657","-200","-82.35696","-200","-86.20146","-80.84808","-200"
"2022-06-28T08:28:13.011","-200","-74.94519","-60.005783","-59.865524","-200","-70.112335","-68.55189","-62.543297","-200","-200","-86.52329","-82.01318","-64.197754","-200","-200","-82.34893","-200","-86.28619","-200","-79.652695"
"2022-06-28T08:28:14.133","-57.983707","-74.79064","-60.161377","-59.80176","-200","-70.109825","-68.91835","-200","-200","-200","-86.67749","-200","-64.1488","-200","-75.17926","-82.34109","-200","-86.435875","-80.87383","-79.66044"
"2022-06-28T08:28:15.254","-57.93962","-200","-60.33571","-59.717186","-66.33594","-70.107376","-69.18744","-200","-66.14104","-60.877846","-200","-82.1464","-64.0787","-74.33886","-75.21992","-200","-200","-200","-80.87665","-200"
"2022-06-28T08:28:16.377","-57.82987","-200","-200","-200","-66.35073","-200","-200","-62.508945","-66.16018","-60.83607","-200","-82.32111","-200","-74.37583","-75.3043","-82.310974","-200","-86.47073","-80.83474","-200"
"2022-06-28T08:28:17.496","-200","-74.63958","-200","-200","-66.34292","-70.08269","-69.27232","-62.47537","-66.17889","-60.795235","-200","-82.46965","-200","-200","-200","-82.34888","-200","-86.50481","-200","-79.55657"
"2022-06-28T08:28:18.616","-200","-74.58087","-60.283775","-60.03484","-200","-70.08084","-69.244","-200","-200","-200","-86.8038","-200","-64.18824","-200","-200","-82.296196","-200","-86.694016","-200","-79.43277"
"2022-06-28T08:28:19.750","-57.878075","-74.54572","-60.21078","-60.189705","-66.42432","-70.10132","-69.12731","-200","-66.26399","-60.844257","-86.95039","-82.41474","-64.33981","-74.43423","-75.319824","-200","-200","-200","-80.81611","-79.24495"
"2022-06-28T08:28:20.867","-57.94741","-200","-60.139423","-60.40778","-66.437126","-200","-200","-62.509285","-66.36944","-60.892178","-200","-82.29437","-64.421234","-74.5358","-75.33499","-200","-94.67284","-200","-80.82021","-200"
"2022-06-28T08:28:21.982","-57.99299","-74.53359","-200","-200","-66.51639","-200","-200","-62.5202","-66.45025","-60.894573","-200","-82.243385","-200","-74.54612","-200","-82.31197","-200","-86.70083","-80.86883","-200"
"2022-06-28T08:28:23.094","-200","-74.43284","-60.29186","-60.332047","-200","-70.12134","-69.34694","-62.486397","-200","-200","-200","-200","-64.367386","-200","-200","-82.327385","-200","-86.77426","-200","-79.21723"
"2022-06-28T08:28:24.216","-57.92654","-74.33434","-60.46309","-60.235794","-200","-70.1409","-69.51714","-200","-200","-60.852478","-200","-200","-64.359215","-200","-75.39441","-82.342445","-200","-86.80154","-80.84946","-79.19014"
"2022-06-28T08:28:25.336","-57.817184","-200","-60.63048","-60.163914","-66.482666","-70.1155","-69.68352","-62.453354","-66.529236","-60.811325","-200","-82.37129","-64.284546","-74.55621","-75.452484","-200","-200","-200","-80.83053","-200"
"2022-06-28T08:28:26.451","-57.75466","-200","-200","-200","-66.4497","-200","-200","-62.421055","-66.406235","-60.837727","-200","-82.31862","-200","-74.41048","-75.531525","-200","-200","-86.65023","-80.78974","-200"
"2022-06-28T08:28:27.569","-200","-74.50463","-200","-200","-66.41747","-70.04617","-69.62386","-62.38948","-200","-200","-86.810036","-82.24491","-200","-200","-200","-82.40191","-200","-86.50233","-200","-79.38618"
"2022-06-28T08:28:28.693","-57.782295","-74.69331","-60.52766","-60.02701","-200","-69.97841","-69.5211","-200","-200","-200","-86.67337","-200","-64.21155","-200","-200","-82.39292","-94.65123","-86.35775","-200","-79.55556"
"2022-06-28T08:28:29.814","-57.853687","-74.85556","-60.404938","-59.87097","-200","-69.91217","-200","-200","-66.285995","-60.863537","-86.54028","-82.23947","-64.18463","-74.26801","-75.430595","-200","-94.69383","-200","-80.861244","-200"
"2022-06-28T08:28:30.925","-57.923485","-200","-60.329357","-200","-66.43042","-200","-200","-62.44747","-66.34634","-60.844364","-200","-82.123146","-64.113884","-74.37315","-75.46554","-200","-200","-200","-80.84207","-200"
"2022-06-28T08:28:32.046","-200","-74.76996","-200","-200","-66.44308","-69.936356","-200","-62.50416","-66.40533","-60.825623","-200","-82.07602","-200","-74.45372","-200","-82.33943","-200","-86.5054","-200","-200"
"2022-06-28T08:28:33.174","-200","-74.68627","-60.255466","-60.09585","-200","-69.96","-69.46509","-62.55958","-200","-200","-86.76162","-200","-64.200195","-200","-200","-82.264824","-200","-86.62751","-200","-79.38752"
"2022-06-28T08:28:34.295","-57.81428","-74.64885","-60.40513","-60.004932","-200","-69.98311","-69.388115","-200","-66.46299","-60.785107","-86.930565","-200","-64.15134","-200","-75.499695","-82.19192","-200","-86.83576","-80.77881","-79.26773"
"2022-06-28T08:28:35.406","-57.70751","-200","-60.55145","-59.916046","-66.41102","-200","-200","-62.524956","-66.49714","-60.745495","-200","-82.2075","-64.10358","-74.48806","-75.53308","-200","-200","-200","-80.73923","-200"
"2022-06-28T08:28:36.521","-57.603127","-200","-200","-200","-66.37968","-200","-200","-62.491104","-66.530525","-60.706768","-200","-82.35822","-200","-74.47722","-75.543465","-200","-200","-86.861626","-80.70054","-200"
"2022-06-28T08:28:37.642","-200","-74.50131","-60.716686","-59.851337","-66.326836","-70.0057","-69.46834","-62.413624","-200","-200","-200","-82.505585","-64.10128","-74.48882","-200","-82.18763","-200","-86.90912","-200","-79.21732"
"2022-06-28T08:28:38.766","-57.67844","-74.623314","-60.589886","-59.721516","-200","-70.02779","-69.36912","-200","-200","-200","-200","-200","-64.03245","-200","-75.4869","-82.25038","-200","-86.7557","-200","-79.39029"
"2022-06-28T08:28:39.884","-57.68557","-200","-60.510273","-59.572407","-66.29738","-69.98275","-69.40533","-200","-66.45211","-60.802006","-86.81576","-82.47218","-63.965157","-74.34479","-75.3649","-200","-94.578995","-200","-80.68496","-200"
"2022-06-28T08:28:41.002","-57.714706","-200","-200","-200","-66.26858","-200","-200","-62.360065","-66.37545","-60.806396","-200","-82.46171","-200","-74.24836","-75.31233","-200","-94.4694","-200","-80.7809","-200"
"2022-06-28T08:28:42.121","-200","-74.83132","-200","-200","-66.21823","-69.91652","-200","-62.32989","-66.2561","-60.855045","-200","-82.38493","-200","-74.1097","-200","-82.334015","-200","-86.650116","-200","-200"
"2022-06-28T08:28:43.239","-200","-74.72416","-60.432434","-59.803696","-200","-69.98498","-69.30754","-62.389122","-200","-200","-86.65741","-200","-64.05468","-200","-200","-82.34886","-200","-86.68008","-200","-79.27052"
"2022-06-28T08:28:44.357","-57.78752","-74.61939","-60.35633","-60.029823","-200","-70.251686","-69.18974","-200","-66.383606","-60.85826","-86.89717","-200","-64.18657","-200","-75.39429","-200","-200","-200","-80.74131","-79.0868"
"2022-06-28T08:28:45.477","-57.858715","-200","-60.281925","-60.250908","-66.25777","-200","-200","-62.447033","-66.44167","-60.861404","-200","-82.265526","-64.31551","-74.2182","-75.407745","-200","-200","-200","-80.68039","-200"
"2022-06-28T08:28:46.591","-200","-74.45043","-200","-200","-66.252045","-200","-200","-62.50365","-66.52063","-60.864475","-200","-82.34833","-200","-74.32428","-75.4209","-200","-200","-86.68718","-80.731926","-200"
"2022-06-28T08:28:47.712","-200","-74.30741","-60.475178","-60.15666","-66.224266","-70.268295","-69.340866","-62.470306","-200","-200","-200","-200","-64.24198","-74.38363","-200","-82.34109","-200","-86.7385","-200","-79.06266"
"2022-06-28T08:28:48.826","-57.817528","-74.16758","-60.64196","-60.064507","-200","-70.28453","-69.44424","-200","-200","-200","-200","-200","-64.23662","-200","-75.47818","-82.33349","-200","-86.766495","-80.671234","-79.06127"
"2022-06-28T08:28:49.953","-57.71078","-200","-60.782867","-59.97441","-66.26365","-70.27822","-200","-200","-66.597824","-60.823147","-200","-82.47362","-64.18703","-74.3973","-75.53418","-200","-200","-200","-80.63412","-79.03771"
"2022-06-28T08:28:51.065","-57.783657","-200","-60.89848","-200","-66.279976","-200","-200","-62.504223","-66.673294","-60.871395","-200","-82.418785","-200","-74.47719","-75.56673","-200","-200","-200","-80.664444","-200"
"2022-06-28T08:28:52.181","-200","-74.075195","-200","-200","-66.318115","-70.316414","-200","-62.493046","-66.747086","-60.874245","-200","-82.36517","-200","-74.62181","-200","-82.32606","-200","-86.86041","-200","-200"
"2022-06-28T08:28:53.295","-200","-74.007034","-60.8121","-60.218784","-200","-70.39812","-69.32346","-62.54862","-200","-200","-87.06149","-200","-64.27156","-200","-200","-82.27427","-200","-86.95223","-200","-78.85929"
"2022-06-28T08:28:54.417","-57.85491","-73.94039","-60.72764","-60.457718","-66.35541","-70.41147","-69.20538","-200","-200","-60.877033","-87.24478","-200","-64.42071","-200","-75.57635","-82.22365","-200","-87.042","-80.62749","-78.68486"
"2022-06-28T08:28:55.535","-57.747364","-200","-60.866596","-60.358936","-66.32536","-200","-200","-62.514294","-66.79705","-60.83544","-200","-82.49005","-64.36706","-74.65237","-75.65233","-200","-200","-200","-80.613556","-200"
"2022-06-28T08:28:56.646","-57.64221","-73.78659","-200","-200","-66.29598","-200","-200","-62.480732","-66.8459","-60.794777","-200","-82.61215","-200","-74.682236","-200","-82.19642","-200","-87.08542","-80.533356","-200"
"2022-06-28T08:28:57.762","-200","-73.636215","-61.002464","-60.262352","-200","-70.42452","-69.289536","-62.447918","-200","-200","-200","-200","-64.3146","-200","-200","-82.214294","-200","-87.19438","-200","-78.64748"
"2022-06-28T08:28:58.885","-57.69443","-73.86583","-61.09101","-60.101448","-200","-70.43728","-69.37181","-200","-200","-200","-87.12392","-200","-64.28547","-200","-75.5269","-82.18729","-200","-87.25658","-80.45495","-78.832794"
"2022-06-28T08:29:00.003","-57.76764","-200","-61.0004","-59.98843","-66.33375","-70.42758","-69.25271","-200","-66.76063","-60.865784","-86.98305","-82.59859","-64.25699","-74.57846","-75.47084","-200","-94.48541","-200","-80.555786","-200"
"2022-06-28T08:29:01.117","-57.839222","-200","-200","-200","-66.34851","-200","-200","-62.415836","-66.67725","-60.890907","-200","-82.541016","-200","-74.43267","-75.41603","-200","-94.560265","-87.09572","-80.76529","-200"
"2022-06-28T08:29:02.230","-200","-74.02388","-200","-200","-66.38511","-70.418106","-200","-62.42878","-66.59574","-60.959774","-200","-82.52903","-200","-74.33444","-200","-82.20536","-200","-86.98277","-200","-79.05834"
"2022-06-28T08:29:03.351","-200","-74.0012","-60.933952","-60.27666","-200","-70.4975","-69.20277","-62.441433","-200","-200","-87.19011","-200","-64.38423","-200","-75.47334","-82.2008","-200","-87.11613","-200","-78.8796"
"2022-06-28T08:29:04.473","-57.88707","-73.93472","-60.91327","-60.492035","-66.46521","-70.552956","-69.15394","-200","-200","-61.004963","-87.30038","-200","-64.5308","-200","-75.48502","-82.21856","-200","-87.26867","-80.79268","-78.70485"
"2022-06-28T08:29:05.584","-57.955997","-200","-60.893047","-60.70262","-66.499214","-200","-200","-62.564568","-66.64903","-61.004852","-200","-82.4287","-64.6741","-74.43782","-75.496445","-200","-200","-200","-80.75292","-200"
"2022-06-28T08:29:06.702","-58.001255","-73.84757","-200","-200","-66.57677","-200","-200","-62.640663","-66.7233","-61.004745","-200","-82.30846","-200","-74.5389","-200","-82.169266","-200","-87.32919","-80.7584","-200"
"2022-06-28T08:29:07.822","-200","-73.69592","-60.983986","-60.598473","-200","-70.5407","-69.261345","-62.604324","-200","-200","-200","-82.19088","-200","-74.57127","-200","-82.14329","-200","-87.3219","-200","-78.68922"
"2022-06-28T08:29:08.938","-57.890526","-73.54764","-61.117188","-60.518784","-200","-70.528725","-69.432846","-200","-200","-200","-200","-200","-64.61487","-200","-75.551956","-82.162315","-200","-87.314766","-80.71941","-78.673935"
"2022-06-28T08:29:10.070","-57.782257","-200","-61.247433","-60.41872","-66.54184","-70.49486","-69.53405","-200","-66.75159","-61.00464","-200","-82.319534","-64.55695","-74.55862","-75.53972","-200","-200","-200","-80.636955","-78.636826"
"2022-06-28T08:29:11.174","-57.676388","-200","-200","-200","-66.55199","-200","-200","-62.59094","-66.624146","-61.02668","-200","-82.489624","-200","-74.56839","-75.54992","-200","-200","-87.17488","-80.5785","-200"
