"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020"
"2022-06-28T10:27:20.246","-88.971924","-76.53314","-200","-200","-200","-200","-200","-200","-200","-86.36007","-61.84847","-66.61485","-200","-68.525665","-200","-200","-200","-200","-200","-75.392456"
"2022-06-28T10:27:21.359","-200","-76.58619","-90.884735","-85.286835","-200","-91.2924","-93.835236","-200","-200","-200","-61.816277","-200","-80.84665","-200","-200","-200","-200","-200","-200","-75.096634"
"2022-06-28T10:27:22.493","-88.63158","-76.45936","-91.10303","-85.35184","-200","-91.20852","-93.927055","-200","-88.53207","-200","-62.008175","-200","-200","-200","-200","-200","-200","-200","-200","-74.93712"
"2022-06-28T10:27:23.606","-88.413895","-200","-200","-85.52391","-200","-200","-200","-200","-88.22506","-86.57406","-200","-67.25142","-81.41793","-68.50707","-91.419655","-200","-200","-200","-200","-200"
"2022-06-28T10:27:24.718","-88.213745","-200","-200","-200","-200","-200","-200","-200","-88.03347","-86.73791","-200","-67.24289","-200","-68.48952","-91.44693","-200","-200","-200","-200","-200"
"2022-06-28T10:27:25.858","-88.07287","-76.37421","-90.84367","-200","-200","-200","-200","-200","-200","-200","-62.116367","-67.10166","-200","-68.54077","-91.47201","-200","-200","-200","-200","-74.86362"
"2022-06-28T10:27:26.963","-200","-76.25971","-200","-200","-200","-200","-200","-200","-200","-86.78355","-62.11225","-200","-81.40346","-200","-200","-200","-200","-200","-200","-74.794624"
"2022-06-28T10:27:28.087","-200","-76.15121","-200","-85.4688","-200","-200","-200","-200","-200","-86.82657","-62.5931","-67.00029","-81.4237","-68.6892","-200","-200","-200","-200","-200","-74.80205"
"2022-06-28T10:27:29.199","-88.06978","-200","-200","-200","-200","-200","-200","-92.17241","-87.9005","-86.76333","-200","-67.00028","-200","-68.9935","-200","-200","-200","-200","-200","-200"
"2022-06-28T10:27:30.317","-88.0669","-75.95017","-200","-200","-200","-91.31849","-200","-92.31648","-87.77736","-200","-62.36938","-67.3793","-200","-68.86524","-200","-200","-200","-200","-200","-74.77368"
"2022-06-28T10:27:31.436","-200","-75.69484","-90.94894","-85.31076","-200","-91.47476","-93.71191","-200","-200","-200","-62.157368","-200","-81.243164","-200","-200","-200","-200","-200","-200","-74.64302"
"2022-06-28T10:27:32.549","-88.14426","-75.51496","-200","-85.334625","-200","-91.4484","-93.52505","-200","-87.91008","-86.53384","-61.95613","-200","-81.00645","-200","-200","-200","-200","-200","-200","-74.48547"
"2022-06-28T10:27:33.671","-88.02182","-200","-90.95134","-200","-200","-200","-200","-200","-87.873665","-86.84893","-200","-67.55404","-80.781425","-68.80633","-200","-200","-200","-200","-200","-200"
"2022-06-28T10:27:34.784","-87.83128","-200","-200","-200","-200","-200","-200","-200","-87.878586","-87.115326","-200","-67.62894","-200","-68.78126","-91.53899","-200","-200","-200","-200","-200"
"2022-06-28T10:27:35.904","-200","-75.654396","-90.953545","-85.425064","-200","-200","-93.75057","-200","-200","-200","-62.021774","-67.54959","-81.13577","-68.726715","-91.558556","-200","-200","-200","-200","-74.23631"
"2022-06-28T10:27:37.019","-200","-75.57311","-90.91174","-85.51077","-200","-91.689835","-94.07281","-200","-200","-87.400665","-62.115845","-200","-81.224815","-200","-200","-200","-200","-200","-200","-74.0325"
"2022-06-28T10:27:38.140","-200","-75.586","-90.78813","-85.396034","-200","-200","-94.12685","-200","-87.76936","-87.23008","-61.956802","-200","-81.156685","-68.52369","-91.61792","-200","-200","-200","-200","-73.90299"
"2022-06-28T10:27:39.247","-88.02263","-200","-200","-200","-200","-200","-200","-200","-87.592804","-87.00531","-200","-67.562996","-200","-68.38902","-91.473145","-200","-200","-200","-200","-200"
"2022-06-28T10:27:40.380","-87.80483","-75.7174","-200","-200","-200","-91.65478","-200","-200","-87.42672","-200","-61.958126","-67.81087","-200","-68.26008","-91.45472","-200","-200","-200","-200","-73.71654"
"2022-06-28T10:27:41.489","-200","-75.81384","-90.63212","-85.383316","-200","-91.52518","-94.00877","-200","-200","-200","-61.899025","-200","-81.18214","-200","-200","-200","-200","-200","-200","-73.601"
"2022-06-28T10:27:42.609","-87.88247","-76.02233","-200","-85.52914","-200","-91.406494","-200","-200","-200","-86.913284","-61.991337","-200","-81.17671","-68.484634","-200","-200","-200","-200","-200","-73.61321"
"2022-06-28T10:27:43.719","-87.99041","-200","-200","-85.60595","-200","-200","-200","-200","-87.65919","-86.85554","-200","-67.671295","-81.2009","-68.78607","-91.55129","-200","-200","-200","-200","-200"
"2022-06-28T10:27:44.835","-87.9568","-76.279686","-200","-200","-200","-91.5241","-200","-200","-87.77486","-86.8003","-200","-67.68072","-200","-68.99052","-91.67896","-200","-200","-200","-200","-200"
"2022-06-28T10:27:45.956","-200","-76.1584","-90.52679","-200","-200","-91.5888","-94.114395","-200","-200","-200","-62.373524","-67.604744","-200","-69.215034","-91.65441","-200","-200","-200","-200","-73.41361"
"2022-06-28T10:27:47.069","-200","-76.32215","-90.50627","-85.46491","-200","-200","-200","-200","-200","-86.747406","-62.42071","-200","-81.282104","-200","-200","-200","-200","-200","-200","-73.25246"
"2022-06-28T10:27:48.187","-87.92496","-76.34096","-90.48706","-85.36034","-200","-200","-200","-200","-200","-86.69671","-200","-67.5037","-81.50335","-69.01489","-200","-200","-200","-200","-200","-73.127525"
"2022-06-28T10:27:49.302","-200","-200","-200","-200","-200","-200","-200","-200","-87.85036","-86.676735","-200","-67.545204","-200","-68.98702","-91.5959","-200","-200","-200","-200","-200"
"2022-06-28T10:27:50.413","-87.731316","-200","-200","-200","-200","-91.563805","-200","-200","-87.9552","-200","-200","-67.4753","-200","-69.01458","-91.54064","-200","-200","-200","-200","-200"
"2022-06-28T10:27:51.533","-200","-76.16681","-200","-85.20077","-200","-91.58177","-93.75282","-200","-200","-200","-62.293987","-200","-81.715805","-200","-200","-200","-200","-200","-200","-73.21086"
"2022-06-28T10:27:52.666","-200","-75.917435","-90.43201","-85.10673","-200","-91.51848","-93.520805","-200","-87.85862","-86.5442","-62.172295","-200","-81.80787","-200","-200","-200","-200","-200","-200","-73.17615"
"2022-06-28T10:27:53.776","-87.61148","-200","-90.38022","-85.016594","-200","-200","-93.30833","-200","-87.766815","-86.50091","-200","-67.46237","-81.70224","-69.20289","-91.488365","-200","-200","-200","-200","-200"
"2022-06-28T10:27:54.886","-87.59216","-200","-200","-200","-200","-200","-200","-200","-200","-86.62571","-200","-67.69252","-200","-69.3578","-91.37225","-200","-200","-200","-200","-200"
"2022-06-28T10:27:56.005","-200","-75.83879","-90.26067","-85.01612","-200","-200","-200","-200","-200","-200","-62.195496","-67.96797","-200","-200","-91.26204","-200","-200","-200","-200","-73.36954"
"2022-06-28T10:27:57.126","-200","-75.76293","-90.14777","-85.04401","-200","-200","-200","-200","-200","-86.69092","-62.19007","-200","-81.5731","-200","-200","-200","-200","-200","-200","-73.58343"
"2022-06-28T10:27:58.251","-200","-75.6367","-90.0749","-84.95868","-200","-200","-200","-200","-87.86894","-86.72653","-62.074993","-67.94232","-81.58471","-69.321815","-90.96458","-200","-200","-200","-200","-73.65047"
"2022-06-28T10:27:59.357","-200","-200","-200","-200","-200","-200","-200","-200","-87.87302","-86.760864","-200","-68.02271","-200","-69.41852","-90.74459","-200","-200","-200","-200","-200"
"2022-06-28T10:28:00.482","-200","-75.51479","-200","-84.93208","-200","-91.49829","-200","-200","-87.87691","-200","-61.909733","-68.15258","-200","-69.48588","-90.53491","-200","-200","-200","-200","-73.6326"
"2022-06-28T10:28:01.593","-200","-75.44917","-89.97255","-85.01634","-200","-91.59321","-93.15831","-200","-200","-200","-61.88521","-200","-81.434166","-200","-200","-200","-200","-200","-200","-73.56098"
"2022-06-28T10:28:02.716","-87.63593","-75.38573","-200","-85.09751","-200","-91.75635","-93.01986","-200","-87.79008","-86.793976","-61.888275","-200","-81.28895","-69.44739","-200","-200","-200","-200","-200","-73.54586"
"2022-06-28T10:28:03.841","-87.555214","-200","-200","-85.17575","-200","-200","-92.891655","-200","-87.70702","-86.69343","-200","-68.12273","-81.14878","-69.4616","-90.6104","-200","-200","-200","-200","-200"
"2022-06-28T10:28:04.955","-87.779915","-75.247185","-200","-200","-200","-91.83749","-200","-200","-87.74501","-86.6489","-200","-68.06812","-200","-69.65424","-90.77306","-200","-200","-200","-200","-200"
"2022-06-28T10:28:06.072","-200","-75.1131","-89.940765","-85.14433","-200","-91.984695","-200","-200","-200","-200","-62.10325","-200","-81.43408","-200","-200","-200","-200","-200","-200","-73.47783"
"2022-06-28T10:28:07.191","-200","-75.05944","-89.84632","-85.061005","-200","-200","-92.854935","-200","-200","-86.60588","-62.100533","-200","-81.50103","-200","-200","-200","-200","-200","-200","-73.465164"
"2022-06-28T10:28:08.313","-87.78647","-200","-89.75642","-85.00682","-200","-200","-200","-200","-87.81043","-86.512474","-62.01963","-68.14304","-81.38444","-69.663025","-90.809586","-200","-200","-200","-200","-73.40035"
"2022-06-28T10:28:09.431","-87.704605","-200","-200","-200","-200","-200","-200","-92.21972","-200","-86.57646","-200","-68.19019","-200","-69.848206","-200","-200","-200","-200","-200","-200"
"2022-06-28T10:28:10.546","-87.7712","-74.956985","-200","-85.03274","-200","-200","-92.74069","-200","-200","-200","-62.07093","-68.10967","-200","-69.82692","-200","-200","-200","-200","-200","-73.23335"
"2022-06-28T10:28:11.658","-200","-74.85769","-89.88834","-85.03189","-200","-200","-92.63397","-200","-200","-200","-62.223454","-200","-81.245926","-200","-200","-200","-200","-200","-200","-73.097786"
"2022-06-28T10:28:12.778","-87.74909","-74.88619","-200","-85.00535","-200","-92.054474","-92.534035","-200","-87.90186","-86.6384","-62.268852","-200","-81.11187","-200","-200","-200","-200","-200","-200","-73.0181"
"2022-06-28T10:28:13.899","-87.841225","-200","-200","-200","-200","-200","-92.44022","-200","-88.074684","-86.67297","-200","-68.28258","-80.98206","-69.906105","-200","-200","-200","-200","-200","-200"
"2022-06-28T10:28:15.013","-87.81764","-74.78973","-200","-200","-200","-200","-200","-200","-200","-86.75694","-62.541348","-68.4003","-200","-69.958084","-200","-200","-200","-200","-200","-72.94097"
"2022-06-28T10:28:16.126","-200","-74.67143","-89.98363","-84.90299","-200","-200","-200","-200","-200","-200","-62.805317","-68.564125","-81.00776","-200","-200","-200","-200","-200","-200","-72.891685"
"2022-06-28T10:28:17.248","-200","-74.65493","-89.83321","-84.90546","-200","-200","-92.4243","-200","-200","-86.81323","-62.835297","-200","-80.957375","-200","-200","-200","-200","-200","-200","-72.8187"
"2022-06-28T10:28:18.369","-200","-200","-89.77864","-84.98356","-200","-200","-200","-200","-200","-86.64321","-62.889317","-68.59959","-80.85862","-69.83563","-90.6389","-200","-200","-200","-200","-72.74797"
"2022-06-28T10:28:19.486","-200","-200","-200","-200","-200","-200","-200","-200","-200","-86.50313","-200","-68.70774","-200","-69.71678","-90.533325","-200","-200","-200","-200","-200"
"2022-06-28T10:28:20.603","-200","-74.541046","-200","-84.95888","-200","-92.086555","-200","-200","-200","-200","-62.743126","-68.73936","-200","-69.60139","-90.34604","-200","-200","-200","-200","-72.70435"
"2022-06-28T10:28:21.719","-200","-74.43044","-89.72639","-84.93495","-200","-92.11696","-200","-200","-200","-200","-62.601284","-200","-80.738014","-200","-200","-200","-200","-200","-200","-72.71169"
"2022-06-28T10:28:22.840","-87.8227","-74.347244","-200","-85.060684","-200","-92.08045","-92.33856","-200","-88.044556","-86.5401","-62.78313","-200","-80.64569","-69.51367","-200","-200","-200","-200","-200","-72.71881"
"2022-06-28T10:28:23.950","-87.8825","-200","-200","-200","-200","-200","-200","-200","-88.0988","-86.55141","-200","-68.9162","-80.55608","-69.52547","-200","-200","-200","-200","-200","-200"
"2022-06-28T10:28:25.071","-87.96731","-74.38717","-200","-200","-200","-92.17422","-200","-200","-88.17848","-86.56238","-62.666115","-68.86972","-200","-69.51277","-200","-200","-200","-200","-200","-72.60283"
"2022-06-28T10:28:26.194","-200","-74.64254","-89.531235","-85.157974","-200","-92.23189","-92.49996","-200","-200","-200","-62.698605","-68.84871","-80.59141","-200","-200","-200","-200","-200","-200","-72.63701"
"2022-06-28T10:28:27.311","-200","-74.69906","-89.34401","-85.104935","-200","-200","-200","-200","-200","-86.5974","-62.633152","-200","-80.62572","-200","-200","-200","-200","-200","-200","-72.670204"
"2022-06-28T10:28:28.423","-88.07602","-200","-89.19256","-84.98004","-200","-200","-200","-200","-88.09202","-86.558655","-200","-68.80422","-80.82883","-69.5245","-90.42125","-200","-200","-200","-200","-200"
"2022-06-28T10:28:29.537","-88.12743","-200","-200","-200","-200","-200","-200","-200","-88.00867","-86.44854","-200","-68.832886","-200","-69.75166","-90.46551","-200","-200","-200","-200","-200"
"2022-06-28T10:28:30.655","-200","-74.73013","-200","-85.22409","-200","-200","-92.65266","-200","-87.90154","-200","-62.811104","-68.741325","-200","-69.972595","-90.48033","-200","-200","-200","-200","-72.72671"
"2022-06-28T10:28:31.772","-200","-74.66513","-89.35535","-85.33993","-200","-92.28686","-200","-200","-200","-86.437744","-62.671272","-200","-80.95374","-200","-200","-200","-200","-200","-200","-72.685"
"2022-06-28T10:28:32.896","-88.04455","-74.839195","-200","-85.40418","-200","-92.43118","-200","-200","-88.06316","-86.4752","-62.7271","-200","-81.00298","-69.97325","-90.52207","-200","-200","-200","-200","-72.644455"
"2022-06-28T10:28:34.015","-87.9645","-200","-89.53967","-200","-200","-200","-200","-92.27348","-88.0615","-86.368286","-200","-68.77129","-81.026886","-69.973885","-90.45346","-200","-200","-200","-200","-200"
"2022-06-28T10:28:35.136","-200","-74.86666","-200","-200","-200","-200","-200","-200","-88.11208","-86.33571","-62.590286","-68.75299","-200","-69.83255","-200","-200","-200","-200","-200","-200"
"2022-06-28T10:28:36.249","-200","-74.75186","-89.41499","-85.394455","-200","-200","-200","-200","-200","-200","-62.481","-68.78249","-80.97846","-200","-200","-200","-200","-200","-200","-72.50914"
"2022-06-28T10:28:37.370","-200","-74.56953","-89.29489","-85.385","-200","-200","-200","-200","-200","-200","-62.517048","-200","-80.97897","-200","-200","-200","-200","-200","-200","-72.37753"
"2022-06-28T10:28:38.495","-87.96542","-200","-89.20607","-85.30414","-200","-200","-200","-92.190834","-88.16099","-86.256546","-200","-68.88198","-80.93201","-69.8365","-90.49515","-200","-200","-200","-200","-200"
"2022-06-28T10:28:39.611","-87.992226","-200","-200","-200","-200","-200","-200","-92.2405","-88.1054","-86.10853","-200","-68.90828","-200","-69.76978","-90.45519","-200","-200","-200","-200","-200"
"2022-06-28T10:28:40.733","-87.992424","-74.55617","-200","-200","-200","-92.387985","-92.664215","-92.28477","-200","-200","-62.4575","-68.86352","-200","-69.65789","-90.54913","-200","-200","-200","-200","-72.5352"
"2022-06-28T10:28:41.849","-200","-74.66014","-89.25401","-200","-200","-92.346664","-92.57714","-200","-200","-200","-62.328766","-200","-200","-200","-200","-200","-200","-200","-200","-72.427574"
"2022-06-28T10:28:42.975","-200","-74.901474","-89.27378","-85.368324","-200","-92.21896","-92.52649","-200","-88.12826","-86.01161","-200","-69.24107","-80.81532","-69.73609","-200","-200","-200","-200","-200","-72.44112"
"2022-06-28T10:28:44.092","-87.941505","-200","-200","-200","-200","-200","-200","-200","-88.09961","-85.89373","-200","-69.538864","-80.70174","-69.81227","-90.45582","-200","-200","-200","-200","-200"
"2022-06-28T10:28:45.208","-87.94299","-74.8572","-200","-200","-200","-200","-200","-200","-88.09709","-200","-62.462162","-69.82902","-200","-69.8865","-90.339554","-200","-200","-200","-200","-72.57224"
"2022-06-28T10:28:46.314","-200","-74.767586","-200","-200","-200","-200","-200","-200","-200","-200","-62.638985","-200","-80.63818","-200","-200","-200","-200","-200","-200","-72.67639"
"2022-06-28T10:28:47.444","-200","-74.819336","-89.31917","-85.40704","-200","-200","-92.54144","-200","-88.09466","-85.94314","-62.600636","-200","-80.64667","-200","-200","-200","-200","-200","-200","-72.77782"
"2022-06-28T10:28:48.559","-88.04539","-200","-89.36302","-200","-200","-200","-92.5557","-92.32447","-88.142204","-85.967865","-200","-70.18147","-80.67833","-69.98206","-90.27895","-200","-200","-200","-200","-200"
"2022-06-28T10:28:49.670","-88.14462","-200","-200","-200","-200","-200","-200","-92.360306","-88.13867","-85.96861","-200","-70.45545","-200","-70.07521","-90.1946","-200","-200","-200","-200","-200"
"2022-06-28T10:28:50.791","-88.24083","-74.777245","-89.48314","-85.49204","-200","-92.24162","-200","-92.29117","-200","-200","-62.539936","-70.72253","-200","-70.142876","-90.13852","-200","-200","-200","-200","-72.80641"
"2022-06-28T10:28:51.904","-200","-74.7593","-89.676506","-85.59838","-200","-92.320694","-200","-200","-200","-86.062485","-62.713642","-200","-80.63916","-200","-200","-200","-200","-200","-200","-72.74091"
"2022-06-28T10:28:53.024","-88.160385","-74.857025","-89.8381","-85.584305","-200","-200","-200","-92.47222","-88.258736","-86.24689","-62.743526","-70.728935","-80.7407","-200","-90.31275","-200","-200","-200","-200","-72.74695"
"2022-06-28T10:28:54.142","-88.32931","-200","-200","-200","-200","-200","-200","-92.54403","-88.39985","-86.14844","-200","-70.643005","-200","-70.27811","-90.38058","-200","-200","-200","-200","-200"
"2022-06-28T10:28:55.254","-88.29664","-200","-200","-200","-200","-200","-200","-200","-88.39007","-200","-62.749474","-70.72023","-200","-70.31779","-90.52159","-200","-200","-200","-200","-72.68313"
"2022-06-28T10:28:56.363","-200","-74.81431","-89.79142","-85.50022","-200","-200","-200","-200","-200","-200","-62.778404","-200","-80.83965","-200","-200","-200","-200","-200","-200","-73.08457"
"2022-06-28T10:28:57.479","-200","-74.84154","-89.72097","-85.44172","-200","-200","-200","-200","-200","-86.0756","-62.829697","-200","-80.797005","-200","-200","-200","-200","-200","-200","-72.96694"
"2022-06-28T10:28:58.607","-88.36278","-200","-89.6276","-85.43141","-200","-200","-92.32433","-200","-200","-200","-200","-70.56591","-80.8711","-200","-90.48362","-200","-200","-200","-200","-200"
"2022-06-28T10:28:59.712","-88.500084","-200","-200","-200","-200","-200","-200","-92.564705","-88.307495","-200","-200","-70.530014","-200","-70.14945","-200","-200","-200","-200","-200","-200"
"2022-06-28T10:29:00.831","-200","-74.79932","-200","-200","-200","-200","-200","-92.40844","-200","-200","-62.718395","-70.33477","-200","-200","-90.27303","-200","-200","-200","-200","-72.89844"
"2022-06-28T10:29:01.956","-200","-74.98702","-89.58698","-85.421364","-200","-92.283264","-200","-200","-200","-200","-62.655865","-200","-80.80481","-200","-200","-200","-200","-200","-200","-72.76251"
