"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020"
"2022-06-28T08:06:42.971","-200","-79.37976","-200","-200","-200","-53.74915","-59.4672","-66.59334","-200","-200","-88.268715","-200","-73.49561","-85.22655","-200","-78.52841","-200","-79.1727","-200","-84.20285"
"2022-06-28T08:06:44.103","-70.23957","-79.47922","-68.03216","-72.56414","-200","-53.703163","-59.315754","-200","-200","-200","-88.05658","-200","-73.28104","-200","-63.87558","-200","-88.7839","-79.33747","-70.13238","-84.31948"
"2022-06-28T08:06:45.232","-70.808395","-79.45129","-67.68061","-72.03843","-64.05513","-53.662186","-59.122517","-200","-70.861084","-72.162544","-88.05311","-87.63665","-72.97327","-84.915886","-63.826973","-200","-88.90692","-200","-71.115395","-83.99294"
"2022-06-28T08:06:46.354","-71.26315","-200","-200","-200","-63.60795","-200","-200","-66.23033","-70.57779","-72.036514","-200","-87.497406","-200","-84.71497","-63.83615","-200","-88.964905","-200","-72.05275","-200"
"2022-06-28T08:06:47.478","-200","-79.48175","-200","-200","-63.257435","-200","-58.94917","-65.97065","-70.379166","-71.70139","-87.875175","-87.61586","-200","-84.53877","-200","-78.38106","-200","-78.98564","-200","-83.8768"
"2022-06-28T08:06:48.598","-200","-79.93359","-67.80937","-72.73553","-200","-53.625423","-58.792732","-65.97236","-200","-200","-88.04865","-200","-72.86372","-200","-63.69201","-78.58196","-200","-79.14554","-200","-84.16122"
"2022-06-28T08:06:49.726","-71.143105","-80.03861","-68.243835","-73.41639","-63.75258","-53.592247","-58.6508","-200","-70.19992","-200","-88.2052","-200","-73.03008","-200","-63.560593","-78.65718","-88.86504","-79.29061","-71.94386","-84.36484"
"2022-06-28T08:06:50.843","-71.23748","-200","-68.38391","-200","-64.05756","-200","-200","-66.02941","-70.08811","-72.14159","-88.44888","-200","-73.07938","-84.567085","-63.534245","-200","-88.822815","-200","-71.74342","-200"
"2022-06-28T08:06:51.958","-71.17707","-79.69501","-200","-200","-63.96086","-200","-200","-66.29307","-69.986176","-72.083565","-200","-87.423584","-200","-84.70887","-200","-78.67461","-200","-79.37406","-71.56068","-200"
"2022-06-28T08:06:53.081","-200","-79.52135","-200","-200","-200","-53.61297","-58.76548","-66.48147","-200","-200","-88.32934","-200","-73.173134","-84.83606","-200","-78.788124","-200","-79.45048","-200","-84.39712"
"2022-06-28T08:06:54.209","-70.88675","-79.31632","-68.36517","-73.23517","-200","-53.729496","-58.8235","-200","-200","-200","-88.26686","-200","-73.30599","-200","-63.691402","-78.845085","-200","-79.566086","-71.34633","-84.475365"
"2022-06-28T08:06:55.331","-70.57446","-200","-68.20701","-72.91828","-63.962635","-53.83621","-58.87685","-200","-70.50382","-72.03067","-88.16407","-200","-73.33746","-85.00389","-63.836437","-200","-200","-200","-71.14924","-84.50002"
"2022-06-28T08:06:56.441","-70.28626","-200","-200","-200","-63.65742","-200","-200","-66.40915","-70.84374","-71.84123","-200","-87.60111","-200","-84.85123","-200","-78.71607","-88.87814","-200","-70.923515","-200"
"2022-06-28T08:06:57.556","-200","-200","-200","-200","-63.37479","-53.79829","-58.79458","-66.29592","-70.67525","-200","-88.06921","-87.7568","-200","-84.712036","-200","-78.684685","-200","-79.4536","-200","-200"
"2022-06-28T08:06:58.676","-200","-79.25862","-67.970894","-72.629364","-200","-53.763298","-58.71839","-66.14647","-200","-200","-87.98136","-200","-73.19116","-200","-63.84338","-78.57071","-88.929016","-79.22208","-200","-84.29597"
"2022-06-28T08:06:59.799","-70.52883","-79.24764","-67.75299","-72.364784","-63.194614","-53.858253","-58.64762","-200","-200","-71.66705","-87.94094","-200","-73.09814","-200","-63.891014","-200","-89.0198","-200","-200","-84.19532"
"2022-06-28T08:07:00.921","-70.42468","-200","-200","-72.574974","-63.46694","-200","-200","-66.096214","-70.561676","-72.03233","-87.943306","-88.14004","-73.13528","-84.77257","-63.85536","-200","-89.01896","-200","-70.75695","-200"
"2022-06-28T08:07:02.036","-70.287636","-79.64929","-200","-200","-63.76027","-200","-200","-66.049675","-70.41499","-72.4555","-200","-200","-200","-84.73753","-200","-78.711945","-88.93581","-79.46004","-70.60222","-200"
"2022-06-28T08:07:03.151","-200","-79.98346","-200","-72.72511","-200","-53.822906","-58.54167","-66.00645","-200","-200","-88.02339","-200","-73.12986","-200","-200","-78.72347","-200","-79.561676","-200","-84.35684"
"2022-06-28T08:07:04.278","-70.0428","-80.295616","-67.72102","-72.397156","-200","-53.829994","-58.442703","-200","-200","-200","-87.94662","-200","-73.1248","-200","-63.86099","-78.73424","-88.89836","-79.656624","-70.45807","-84.38333"
"2022-06-28T08:07:05.393","-69.889404","-200","-67.56777","-72.09251","-63.69348","-53.836613","-58.50179","-200","-70.75854","-72.39555","-87.83753","-88.0736","-73.15801","-84.83671","-63.866264","-200","-200","-200","-70.36236","-200"
"2022-06-28T08:07:06.511","-69.708405","-200","-200","-200","-63.63079","-200","-200","-66.28631","-71.07945","-72.33971","-200","-87.79194","-200","-84.92855","-200","-200","-88.980194","-79.63171","-70.1589","-200"
"2022-06-28T08:07:07.630","-200","-79.94292","-200","-200","-200","-200","-58.55725","-66.54773","-71.34203","-72.32648","-87.77108","-87.5908","-200","-85.01386","-200","-78.74432","-200","-79.60832","-200","-84.408005"
"2022-06-28T08:07:08.752","-200","-80.24119","-67.9052","-72.44895","-200","-53.766926","-58.464775","-66.86843","-200","-200","-87.84991","-200","-73.15216","-200","-63.797176","-78.71677","-88.90506","-79.69481","-200","-84.39212"
"2022-06-28T08:07:09.880","-69.64662","-80.41328","-67.98676","-72.70404","-63.89728","-53.849594","-58.51907","-200","-71.1813","-72.92117","-87.924355","-200","-73.14666","-200","-63.76835","-78.835495","-88.87155","-200","-70.041954","-84.491066"
"2022-06-28T08:07:10.998","-69.65912","-200","-68.10109","-72.942924","-64.21921","-200","-200","-66.79926","-71.06625","-73.368324","-200","-87.967354","-73.14147","-85.133354","-63.776543","-200","-88.840034","-200","-70.040436","-200"
"2022-06-28T08:07:12.117","-200","-80.57549","-200","-200","-64.419365","-200","-200","-66.7342","-70.92245","-73.53582","-200","-200","-200","-85.12816","-200","-78.87668","-88.810326","-79.84707","-69.93291","-200"
"2022-06-28T08:07:13.230","-200","-80.347824","-67.98629","-72.72292","-200","-53.855034","-58.570347","-66.88506","-200","-200","-87.859055","-200","-200","-200","-200","-78.84632","-200","-79.85236","-200","-84.5099"
"2022-06-28T08:07:14.358","-69.46317","-80.098495","-67.878296","-72.44364","-200","-53.86016","-58.61886","-200","-200","-200","-87.86375","-200","-73.20582","-200","-63.818905","-78.85153","-88.85152","-79.92524","-69.76211","-84.59995"
"2022-06-28T08:07:15.477","-69.277794","-200","-67.776505","-72.25112","-64.3712","-53.83038","-58.631546","-200","-71.1675","-73.51687","-87.80283","-87.822495","-73.30063","-200","-63.858982","-200","-88.92442","-200","-69.66838","-84.6141"
"2022-06-28T08:07:16.592","-69.1354","-200","-200","-200","-64.12584","-200","-200","-67.09679","-70.95823","-73.429726","-200","-87.64284","-200","-85.19918","-63.89696","-200","-88.96023","-79.72801","-69.512985","-200"
"2022-06-28T08:07:17.712","-200","-79.962074","-200","-200","-63.958317","-53.904","-58.578224","-66.99171","-70.7599","-200","-200","-87.749725","-200","-85.04373","-200","-78.69004","-200","-79.508125","-200","-200"
"2022-06-28T08:07:18.831","-69.35975","-79.865265","-67.5765","-71.96543","-200","-53.907196","-58.495422","-66.79227","-200","-200","-87.77705","-200","-73.190765","-200","-63.90033","-78.53676","-88.99421","-79.33122","-200","-84.419716"
"2022-06-28T08:07:19.953","-69.47666","-79.83748","-67.35335","-71.695145","-63.702724","-53.87755","-58.416603","-200","-70.571655","-73.24548","-87.7525","-87.7607","-73.0538","-200","-63.871414","-200","-89.02651","-200","-200","-84.23581"
"2022-06-28T08:07:21.076","-69.46161","-200","-67.24173","-71.439","-63.933216","-200","-200","-66.76637","-70.45695","-73.67003","-200","-87.77086","-72.891495","-85.04215","-63.812305","-200","-88.930916","-200","-69.430855","-200"
"2022-06-28T08:07:22.189","-69.41617","-80.06371","-200","-200","-64.24618","-200","-200","-66.80599","-70.37934","-74.17104","-200","-88.19214","-200","-85.07603","-200","-78.551636","-88.80871","-79.447105","-69.35278","-200"
"2022-06-28T08:07:23.302","-200","-80.21718","-67.429924","-71.78416","-200","-53.849365","-58.341473","-200","-200","-200","-87.82237","-200","-72.89492","-200","-200","-78.59738","-200","-79.526474","-200","-84.36111"
"2022-06-28T08:07:24.432","-69.434044","-80.30239","-67.60881","-72.2086","-200","-53.917294","-58.269775","-200","-200","-200","-87.82781","-200","-72.898186","-200","-63.849228","-200","-88.75333","-79.632835","-69.37323","-84.38199"
"2022-06-28T08:07:25.552","-69.63222","-200","-67.49482","-72.04408","-64.02429","-53.98204","-58.201267","-66.685776","-70.274284","-74.03709","-87.802826","-88.14443","-72.84006","-84.96952","-63.853844","-200","-88.790955","-200","-69.299446","-84.20914"
"2022-06-28T08:07:26.664","-69.76224","-200","-200","-200","-63.812286","-200","-200","-66.5401","-70.11278","-73.8464","-200","-88.09987","-200","-84.76696","-200","-78.51663","-200","-79.46282","-200","-200"
"2022-06-28T08:07:27.789","-200","-80.32345","-200","-200","-63.579727","-53.95197","-58.16551","-66.40108","-200","-73.66464","-87.83846","-88.09608","-72.75434","-84.575","-200","-78.43957","-200","-79.27043","-200","-84.170944"
"2022-06-28T08:07:28.919","-69.769226","-80.46266","-67.35508","-72.26033","-200","-54.013783","-58.101887","-66.29842","-200","-200","-87.81383","-200","-72.76166","-200","-63.82807","-78.36594","-88.73764","-79.11559","-69.25966","-84.041275"
"2022-06-28T08:07:30.034","-69.775925","-80.53721","-67.46669","-72.68105","-200","-54.04314","-58.040905","-200","-200","-73.981125","-87.84824","-200","-72.8568","-200","-63.862957","-200","-88.77473","-200","-69.282005","-84.131874"
"2022-06-28T08:07:31.148","-69.72501","-200","-67.66388","-72.9925","-63.79773","-200","-200","-66.28954","-70.01883","-74.22315","-200","-200","-72.860954","-84.556206","-63.896362","-200","-88.723236","-200","-69.21407","-200"
"2022-06-28T08:07:32.274","-200","-80.57965","-200","-200","-63.977673","-200","-200","-66.3398","-69.92896","-74.45466","-200","-200","-200","-84.538345","-200","-78.38481","-200","-79.31532","-69.23716","-84.188255"
"2022-06-28T08:07:33.389","-200","-80.362366","-67.64412","-72.75458","-200","-54.10063","-58.1544","-66.59105","-200","-200","-87.79526","-200","-72.97961","-200","-200","-78.46165","-200","-79.33495","-200","-84.27196"
"2022-06-28T08:07:34.511","-69.56277","-80.15372","-67.59582","-72.52676","-200","-54.126724","-58.235043","-200","-200","-200","-87.77272","-200","-73.00852","-200","-63.928383","-78.50628","-88.759834","-200","-69.17226","-84.381485"
"2022-06-28T08:07:35.624","-69.49093","-200","-67.52051","-72.36641","-63.978313","-54.180424","-200","-200","-70.195465","-74.41192","-87.75106","-88.01848","-200","-84.64768","-63.959103","-200","-200","-200","-69.13865","-200"
"2022-06-28T08:07:36.739","-69.42183","-200","-200","-200","-63.92225","-200","-200","-66.71744","-70.36387","-74.28392","-200","-87.909325","-200","-84.65864","-200","-78.52043","-200","-79.3538","-69.0497","-200"
"2022-06-28T08:07:37.866","-200","-80.037285","-200","-200","-63.75624","-54.14697","-58.200424","-66.555405","-70.58277","-74.10378","-87.757965","-87.87717","-72.89616","-84.66909","-200","-78.449005","-200","-79.20372","-200","-84.28338"
"2022-06-28T08:07:38.982","-69.76728","-79.980774","-67.33359","-72.21257","-200","-54.11482","-58.167126","-66.48377","-200","-200","-87.68222","-200","-72.78808","-200","-63.960262","-78.380356","-88.738304","-79.05937","-200","-84.13192"
"2022-06-28T08:07:40.108","-70.154465","-79.953835","-67.182434","-72.06485","-63.624302","-54.111633","-58.217464","-200","-70.48124","-73.902466","-87.71807","-87.88142","-72.65658","-200","-200","-200","-88.74564","-200","-69.66499","-84.12818"
"2022-06-28T08:07:41.219","-69.988556","-200","-67.09322","-200","-63.552227","-200","-200","-66.636795","-70.77609","-73.793076","-200","-87.71578","-72.58431","-84.70926","-63.961376","-200","-88.72496","-200","-69.563324","-200"
"2022-06-28T08:07:42.331","-200","-79.76466","-200","-200","-63.564407","-200","-200","-66.729164","-70.921005","-73.74333","-200","-87.62538","-200","-84.80722","-200","-78.397545","-200","-79.085205","-200","-200"
"2022-06-28T08:07:43.456","-200","-79.582306","-67.03516","-71.922874","-200","-54.163498","-58.265957","-66.89976","-200","-200","-87.6448","-200","-72.622475","-200","-64.01793","-78.41409","-200","-79.13729","-200","-84.12459"
"2022-06-28T08:07:44.583","-69.85525","-79.4064","-66.97926","-71.8418","-200","-54.15905","-58.312702","-200","-71.14289","-73.640526","-87.65429","-200","-72.71273","-200","-64.0449","-78.43003","-88.75998","-79.13359","-69.49293","-84.12113"
"2022-06-28T08:07:45.703","-70.44212","-200","-66.87101","-71.791214","-63.38745","-200","-200","-66.76768","-71.03019","-73.45988","-87.63695","-87.60494","-72.79985","-84.81288","-64.01647","-200","-88.79371","-200","-70.077995","-200"
"2022-06-28T08:07:46.815","-70.71971","-200","-200","-200","-63.21676","-200","-200","-66.66699","-70.92155","-73.285736","-200","-87.61763","-200","-84.81831","-200","-78.364525","-88.85318","-79.023125","-70.56112","-200"
"2022-06-28T08:07:47.931","-200","-79.39563","-200","-200","-63.052006","-54.154762","-58.277622","-66.59631","-200","-200","-87.67278","-87.724464","-72.778824","-200","-200","-78.30134","-200","-78.89001","-200","-84.117805"
"2022-06-28T08:07:49.055","-71.1706","-79.30635","-66.7397","-71.66087","-200","-54.150627","-58.243763","-200","-200","-200","-87.68132","-200","-72.73241","-200","-64.01603","-78.24035","-200","-78.76144","-71.10731","-84.060196"
"2022-06-28T08:07:50.182","-71.08847","-200","-66.853546","-71.88567","-63.26097","-54.09363","-58.263645","-200","-70.843475","-73.384995","-87.845","-200","-72.73934","-84.85219","-63.962154","-200","-88.83038","-200","-70.99846","-84.19336"
"2022-06-28T08:07:51.296","-70.9833","-200","-200","-72.182686","-63.462902","-200","-200","-66.606926","-70.82112","-73.4808","-200","-200","-200","-84.85638","-63.910152","-200","-88.80838","-200","-70.972206","-200"
"2022-06-28T08:07:52.416","-200","-79.298355","-200","-200","-63.658142","-54.064877","-58.204582","-66.61718","-70.72066","-73.573326","-200","-200","-200","-84.888435","-200","-78.28661","-200","-78.84594","-200","-84.268364"
"2022-06-28T08:07:53.533","-200","-79.21291","-66.80442","-72.12484","-200","-54.089275","-58.276993","-66.6271","-200","-200","-87.97761","-200","-72.79749","-200","-63.9651","-78.33132","-200","-78.90174","-200","-200"
"2022-06-28T08:07:54.663","-70.80485","-79.130264","-66.75698","-72.01639","-63.615486","-54.112865","-58.321316","-200","-70.91059","-73.48009","-87.95263","-200","-72.87933","-200","-63.992104","-78.40045","-88.83971","-78.95572","-70.86856","-84.26125"
"2022-06-28T08:07:55.776","-70.65745","-200","-200","-71.91159","-63.59976","-200","-200","-66.739586","-71.04243","-73.38994","-200","-87.60867","-72.93318","-85.00249","-64.04411","-200","-88.84389","-200","-70.76835","-200"
"2022-06-28T08:07:56.898","-70.56514","-79.05027","-200","-200","-63.559135","-200","-200","-66.89957","-71.221405","-73.302734","-200","-87.49817","-200","-85.05735","-200","-78.41588","-200","-79.00796","-70.67141","-200"
"2022-06-28T08:07:58.023","-200","-79.048996","-200","-200","-200","-54.16141","-58.261997","-66.876724","-200","-73.295","-200","-87.42277","-200","-85.1374","-200","-78.48191","-200","-79.10933","-200","-84.30697"
"2022-06-28T08:07:59.147","-70.57605","-79.04776","-66.86769","-72.12111","-200","-54.131733","-58.20456","-200","-200","-200","-88.106186","-200","-72.985344","-200","-64.01725","-78.52046","-88.87383","-79.18229","-70.57759","-84.42942"
"2022-06-28T08:08:00.263","-70.511765","-200","-67.052444","-72.37524","-63.822655","-54.102997","-58.14892","-200","-71.11353","-73.465256","-88.20446","-200","-72.98571","-200","-64.01681","-200","-88.82563","-200","-70.48675","-84.52191"
"2022-06-28T08:08:01.379","-70.44942","-200","-200","-72.62119","-64.07804","-200","-200","-66.87984","-71.08526","-73.554474","-200","-200","-200","-85.21456","-64.01638","-200","-88.77898","-200","-70.39874","-200"
"2022-06-28T08:08:02.496","-200","-78.896","-200","-200","-64.026184","-200","-58.19537","-67.03342","-200","-73.49037","-200","-87.41018","-200","-85.262276","-200","-78.583046","-200","-79.227905","-200","-84.58566"
"2022-06-28T08:08:03.619","-200","-78.82374","-66.99965","-72.554634","-200","-54.125637","-58.290314","-67.1324","-200","-200","-88.12405","-200","-73.06093","-200","-64.04121","-78.6186","-88.80998","-79.272125","-200","-84.59625"
"2022-06-28T08:08:04.743","-70.29013","-78.67918","-66.94855","-72.41444","-63.951065","-54.172672","-58.332752","-200","-71.25978","-73.478134","-88.145905","-200","-73.10906","-200","-64.06527","-78.62812","-88.86526","-200","-70.33855","-84.58111"
"2022-06-28T08:08:05.859","-70.79914","-200","-66.94985","-72.27857","-63.779392","-200","-200","-67.02982","-71.152885","-73.31733","-200","-87.398125","-73.18046","-85.17582","-64.063644","-200","-88.89373","-200","-70.25523","-200"
"2022-06-28T08:08:06.973","-200","-78.6871","-200","-200","-63.612766","-200","-200","-66.97969","-71.0742","-73.16131","-200","-87.38657","-200","-85.144905","-200","-78.56288","-88.896385","-79.1909","-200","-200"
"2022-06-28T08:08:08.094","-200","-78.69479","-200","-72.14684","-200","-54.14341","-58.299835","-66.881874","-200","-200","-88.11746","-87.40416","-73.05313","-200","-200","-78.49959","-200","-79.0627","-200","-84.49072"
"2022-06-28T08:08:09.213","-71.26888","-78.62887","-66.82492","-72.01908","-200","-54.11503","-58.24331","-200","-200","-200","-88.06516","-200","-72.929504","-200","-64.062065","-78.438156","-88.92378","-78.93826","-70.77018","-84.37804"
"2022-06-28T08:08:10.347","-71.26234","-200","-67.00497","-72.31498","-63.79349","-54.062794","-58.21289","-200","-70.97307","-73.23108","-200","-200","-72.95558","-85.2194","-64.01114","-200","-88.95036","-200","-70.75116","-200"
"2022-06-28T08:08:11.458","-71.18321","-200","-200","-200","-63.969017","-200","-200","-66.95816","-70.87495","-73.34775","-200","-200","-200","-85.29143","-63.961708","-200","-88.90243","-200","-70.7327","-200"
"2022-06-28T08:08:12.582","-200","-78.66226","-200","-200","-64.13954","-54.03667","-58.232063","-66.983536","-70.77971","-73.412346","-88.23561","-200","-200","-85.28393","-200","-78.5253","-200","-79.03763","-200","-84.46842"
"2022-06-28T08:08:13.705","-200","-78.69471","-67.10466","-72.55302","-200","-54.01131","-58.17793","-66.98393","-200","-200","-88.35217","-200","-72.90815","-200","-63.913715","-78.634285","-88.83142","-79.10978","-200","-84.48162"
"2022-06-28T08:08:14.837","-71.03385","-78.55715","-67.10206","-72.466095","-64.08786","-54.035393","-58.246098","-200","-70.95635","-73.40234","-88.29488","-87.364365","-72.95868","-85.40444","-63.940174","-200","-88.88424","-79.13137","-70.64138","-84.46973"
"2022-06-28T08:08:15.958","-70.888664","-200","-67.09954","-72.40603","-64.03762","-200","-200","-67.08094","-71.10355","-73.344315","-200","-87.29809","-73.03186","-85.39417","-63.965878","-200","-88.88705","-200","-70.55269","-200"
"2022-06-28T08:08:17.063","-70.74749","-78.42343","-200","-200","-64.01275","-200","-200","-67.1993","-71.22231","-73.33603","-200","-87.23434","-200","-85.384224","-200","-78.691666","-200","-79.20067","-70.46652","-200"
"2022-06-28T08:08:18.183","-200","-78.437256","-200","-72.34767","-200","-54.01028","-58.264236","-67.122604","-200","-200","-88.23923","-87.17297","-72.959175","-85.42477","-200","-78.72327","-200","-79.07553","-200","-84.45818"
"2022-06-28T08:08:19.299","-70.87297","-78.47459","-66.974205","-72.21849","-200","-53.985878","-58.23393","-200","-200","-200","-88.23345","-200","-72.88848","-200","-63.9667","-78.65774","-88.93809","-79.0018","-70.98668","-84.37358"
"2022-06-28T08:08:20.429","-71.1855","-200","-66.852516","-72.02074","-63.82133","-54.034344","-58.204453","-200","-71.07201","-73.25605","-200","-87.19547","-72.84352","-85.31435","-63.967503","-200","-88.91551","-200","-71.49231","-200"
"2022-06-28T08:08:21.540","-71.2523","-200","-200","-200","-63.658928","-200","-200","-67.00023","-70.925896","-73.1066","-200","-87.21716","-200","-85.30654","-200","-78.66594","-88.965485","-200","-71.91203","-200"
"2022-06-28T08:08:22.657","-200","-78.36806","-200","-200","-63.47717","-54.081467","-58.29482","-67.143074","-70.78383","-72.96121","-88.15565","-87.18464","-200","-85.348366","-200","-78.69781","-200","-79.001755","-200","-84.55933"
"2022-06-28T08:08:23.779","-200","-78.216934","-66.807396","-71.852425","-200","-54.07952","-58.335285","-67.353264","-200","-200","-88.079994","-200","-72.870964","-200","-64.01623","-78.705","-88.9902","-79.073135","-200","-84.642784"
"2022-06-28T08:08:24.905","-71.08072","-78.09351","-66.812065","-71.7365","-63.46588","-54.125244","-58.37467","-200","-70.9801","-72.962135","-88.030304","-200","-72.92133","-200","-64.06362","-200","-89.01424","-200","-71.81858","-84.72388"
"2022-06-28T08:08:26.026","-70.89011","-200","-66.74414","-71.647545","-63.47848","-200","-200","-67.55783","-71.194855","-72.93937","-200","-87.153244","-200","-85.38896","-64.085915","-200","-89.0139","-200","-72.18002","-200"
"2022-06-28T08:08:27.138","-200","-200","-200","-200","-63.326096","-200","-200","-67.47391","-71.047844","-72.79927","-200","-87.22809","-200","-85.30605","-200","-78.593346","-200","-78.92901","-72.55545","-200"
"2022-06-28T08:08:28.260","-200","-78.09131","-66.70217","-71.537254","-200","-54.122272","-58.318653","-67.368675","-200","-200","-88.02958","-87.22214","-72.852425","-85.15246","-200","-78.53199","-200","-78.8124","-200","-84.63427"
"2022-06-28T08:08:29.379","-71.15143","-78.065636","-66.68534","-71.40625","-200","-54.095722","-58.287636","-200","-200","-200","-88.02888","-200","-72.80885","-200","-64.06014","-200","-89.06089","-78.67529","-72.89718","-84.4992"
"2022-06-28T08:08:30.506","-71.0775","-200","-66.83619","-71.302315","-63.576485","-54.069878","-58.23397","-200","-71.023056","-73.08625","-200","-87.19048","-72.696045","-85.22152","-63.987743","-200","-88.988686","-200","-72.82884","-200"
