"Date","UUID","Major","Minor","RSSI","Filtered RSSI","Error","AP RSSI"
"2022-06-16T03:55:14.884","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-63","-63.0","0.0","-52"
"2022-06-16T03:55:15.979","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-63","-63.0","0.0","-51"
"2022-06-16T03:55:17.086","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-62.331116","1.771869805456004","-51"
"2022-06-16T03:55:21.513","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-73","-65.01695","63.72908730250009","-55"
"2022-06-16T03:55:24.835","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-68","-65.6207","5.6610684900000035","-55"
"2022-06-16T03:55:25.946","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-65.34566","1.8108008355999872","-55"
"2022-06-16T03:55:27.051","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-65.295","0.087025000000001","-54"
"2022-06-16T03:55:30.375","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-64.73952","13.984009830399991","-55"
"2022-06-16T03:55:31.486","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-64.30541","10.925735268099967","-55"
"2022-06-16T03:55:32.596","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-63.95631","8.739768816100012","-55"
"2022-06-16T03:55:34.811","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-63.960556","0.001555829136000248","-55"
"2022-06-16T03:55:35.924","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-64.05433","0.8942917489000131","-55"
"2022-06-16T03:55:37.029","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-63","-63.965313","0.9318291879690036","-55"
"2022-06-16T03:55:40.349","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-63.729416","7.449711701056002","-55"
"2022-06-16T03:55:41.458","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-63.523605","6.3685821960250175","-55"
"2022-06-16T03:55:42.564","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-70","-63.98889","36.13344343210002","-55"
"2022-06-16T03:55:44.779","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-72","-64.53978","55.6548824484001","-55"
"2022-06-16T03:55:45.888","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-64.5702","0.18472804000000015","-55"
"2022-06-16T03:55:47.002","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-63","-64.4701","2.161194010000006","-54"
"2022-06-16T03:55:50.317","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-69","-64.749565","18.066197689224964","-54"
"2022-06-16T03:55:51.425","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-71","-65.12384","34.52925634559998","-55"
"2022-06-16T03:55:52.532","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-69","-65.34972","13.324544078399963","-55"
"2022-06-16T03:55:54.748","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-65.329834","0.1087904675560035","-55"
"2022-06-16T03:55:55.854","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-65.3115","0.09703224999999703","-55"
"2022-06-16T03:55:56.963","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-65.2401","1.5378480099999956","-54"
