"Date","UUID","Major","Minor","RSSI","Filtered RSSI","Error","AP RSSI"
"2022-06-16T04:14:32.413","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-71","-71.0","0.0","-63"
"2022-06-16T04:14:34.601","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-63","-66.996","15.968015999999961","-61"
"2022-06-16T04:14:35.706","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-64.65624","21.68057093759997","-58"
"2022-06-16T04:14:36.814","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-63.987545","3.950335127024989","-59"
"2022-06-16T04:14:40.136","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-73","-65.81158","51.673382096399905","-61"
"2022-06-16T04:14:41.242","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-66.01325","0.9736755625000013","-59"
"2022-06-16T04:14:42.353","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-66.15785","0.7092166225000063","-58"
"2022-06-16T04:14:44.569","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-65.49078","20.167105008400007","-58"
"2022-06-16T04:14:45.674","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-65.31772","1.7363859983999848","-60"
"2022-06-16T04:14:46.783","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-65.17855","1.388980102500003","-64"
"2022-06-16T04:14:50.103","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-72","-65.84132","37.92933934240005","-60"
"2022-06-16T04:14:51.213","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-65.494774","12.213445311076047","-58"
"2022-06-16T04:14:52.321","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-64.86201","47.08718124009997","-51"
"2022-06-16T04:14:54.530","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-64.47522","20.027594048399937","-52"
"2022-06-16T04:14:55.639","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-64.21317","10.324461448900033","-55"
