,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,A06,-200.0,-200.0,-200.0,-200.0,-69.16343,-66.35821,-63.163218,-68.8828375,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-70.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
1,A06,-69.497505,-200.0,-200.0,-200.0,-67.0,-200.0,-67.0,-68.8828375,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-69.499504,-200.0,-200.0,-200.0,-200,-200.0,-200.0
2,A06,-70.043228,-200.0,-200.0,-200.0,-66.499504,-200.0,-66.499504,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-67.41739,-69.66689,-200.0,-200.0,-200.0,-200,-200.0,-200.0
3,A06,-71.003334,-200.0,-200.0,-70.117245,-66.33245,-200.0,-66.66689,-71.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
4,A06,-200.0,-200.0,-200.0,-200.0,-66.5005,-70.74028,-66.750755,-71.33444,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-71.76471,-200.0,-200.0,-200.0,-200,-200.0,-200.0
5,A06,-200.0,-200.0,-200.0,-200.0,-69.16343,-66.35821,-63.163218,-71.50199,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.78964,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
6,A06,-200.0,-200.0,-200.0,-200.0,-68.625496,-71.804794,-67.00359,-68.8828375,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.14652,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
7,A06,-70.043228,-200.0,-200.0,-200.0,-68.51935,-200.0,-65.98476,-70.38844,-200.0,-200.0,-200,-200,-200.0,-200.0,-67.41739,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
8,A06,-71.707436,-200.0,-200.0,-70.117245,-68.2967,-200.0,-65.25428,-70.492226,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
9,A06,-71.22795,-200.0,-200.0,-200.0,-67.999664,-200.0,-64.70407,-71.59243,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-71.98642,-200,-200.0,-200.0
10,A06,-70.969315,-200.0,-200.0,-200.0,-69.16343,-66.35821,-63.163218,-68.8828375,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
11,A06,-70.76132,-200.0,-200.0,-200.0,-67.9997,-200.0,-64.39016,-68.8828375,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.269035,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
12,A06,-70.043228,-200.0,-200.0,-200.0,-68.21096,-200.0,-63.926495,-70.99848,-200.0,-200.0,-200,-200,-200.0,-200.0,-67.41739,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
13,A06,-200.0,-200.0,-200.0,-70.117245,-68.48194,-200.0,-63.73932,-70.53432,-200.0,-200.0,-200,-200,-200.0,-200.0,-70.65994,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
14,A06,-71.33796,-200.0,-200.0,-200.0,-68.70911,-200.0,-63.853046,-70.266655,-200.0,-200.0,-200,-200,-200.0,-200.0,-70.14934,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
15,A06,-200.0,-200.0,-200.0,-200.0,-69.16343,-66.35821,-63.163218,-70.04643,-200.0,-200.0,-200,-200,-200.0,-200.0,-69.54573,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
16,A06,-200.0,-200.0,-200.0,-200.0,-69.240234,-200.0,-65.38517,-68.8828375,-200.0,-200.0,-200,-200,-200.0,-200.0,-68.94544,-200.0,-200.0,-200.0,-70.95,-200,-200.0,-200.0
17,A06,-70.043228,-200.0,-200.0,-200.0,-69.380226,-200.0,-65.67274,-69.952034,-200.0,-200.0,-200,-200,-200.0,-200.0,-67.41739,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
18,A06,-200.0,-200.0,-200.0,-200.0,-69.351555,-70.013565,-65.77282,-69.61837,-200.0,-200.0,-200,-200,-200.0,-200.0,-68.949554,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
19,A06,-200.0,-200.0,-200.0,-200.0,-69.326294,-69.58153,-65.573616,-69.33051,-200.0,-200.0,-200,-200,-200.0,-200.0,-68.73765,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
20,A06,-200.0,-200.0,-200.0,-200.0,-69.16343,-66.35821,-63.163218,-69.381,-200.0,-200.0,-200,-200,-200.0,-200.0,-68.48062,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
21,A06,-200.0,-200.0,-200.0,-200.0,-69.44138,-69.19771,-65.25911,-68.8828375,-200.0,-200.0,-200,-200,-200.0,-200.0,-68.250595,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
22,A06,-200.0,-200.0,-200.0,-200.0,-69.54439,-68.92028,-65.1098,-69.20994,-200.0,-200.0,-200,-200,-200.0,-200.0,-67.41739,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
23,A06,-200.0,-200.0,-200.0,-200.0,-69.50968,-68.79787,-65.039055,-69.1955,-200.0,-200.0,-200,-200,-200.0,-200.0,-68.107124,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
24,A06,-200.0,-200.0,-200.0,-200.0,-69.29316,-68.81034,-64.91326,-69.24867,-200.0,-200.0,-200,-200,-200.0,-200.0,-68.16221,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
25,A06,-200.0,-200.0,-200.0,-200.0,-69.16343,-66.35821,-63.163218,-68.97783,-200.0,-200.0,-200,-200,-200.0,-200.0,-68.09261,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
26,A06,-200.0,-200.0,-200.0,-200.0,-69.51512,-68.5223,-64.738815,-68.8828375,-200.0,-200.0,-200,-200,-200.0,-200.0,-67.85412,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
27,A06,-200.0,-200.0,-200.0,-200.0,-69.65993,-68.25877,-65.16195,-68.9175,-200.0,-200.0,-200,-200,-200.0,-200.0,-67.41739,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
28,A06,-200.0,-200.0,-200.0,-200.0,-69.79295,-68.073524,-65.380135,-68.862564,-200.0,-200.0,-200,-200,-200.0,-200.0,-67.40763,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
29,A06,-200.0,-200.0,-200.0,-200.0,-69.748886,-67.84713,-65.30343,-68.75403,-200.0,-200.0,-200,-200,-200.0,-200.0,-67.05151,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
