timeStamp,uuid,minor,rssi
2022-05-10 14:27:36 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:27:37 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-50
2022-05-10 14:27:38 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:27:39 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-46
2022-05-10 14:27:40 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-50
2022-05-10 14:27:41 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:27:42 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-51
2022-05-10 14:27:43 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-50
2022-05-10 14:27:44 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:27:45 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:27:46 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:27:48 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-53
2022-05-10 14:27:49 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-51
2022-05-10 14:27:50 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-52
2022-05-10 14:27:51 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-45
2022-05-10 14:27:52 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:27:53 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:27:54 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-45
2022-05-10 14:27:55 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-50
2022-05-10 14:27:56 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-50
2022-05-10 14:27:57 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-45
2022-05-10 14:27:58 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-52
2022-05-10 14:27:59 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:28:02 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:28:03 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:28:04 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-45
2022-05-10 14:28:05 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:28:06 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-52
2022-05-10 14:28:07 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-53
2022-05-10 14:28:08 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-46
2022-05-10 14:28:09 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:28:10 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-51
2022-05-10 14:28:12 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-45
2022-05-10 14:28:13 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-45
2022-05-10 14:28:14 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-51
2022-05-10 14:28:15 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-51
2022-05-10 14:28:16 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:28:17 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-44
2022-05-10 14:28:18 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:28:19 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-51
2022-05-10 14:28:20 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-46
2022-05-10 14:28:22 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-46
2022-05-10 14:28:23 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-46
2022-05-10 14:28:24 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:28:25 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-50
2022-05-10 14:28:26 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:28:27 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:28:28 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:28:29 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-51
2022-05-10 14:28:30 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-50
2022-05-10 14:28:31 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:28:33 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-46
2022-05-10 14:28:34 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-45
2022-05-10 14:28:35 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-46
2022-05-10 14:28:36 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:28:37 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:28:38 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-51
2022-05-10 14:28:39 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:28:40 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:28:42 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:28:43 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:28:44 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-50
2022-05-10 14:28:45 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:28:46 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:28:47 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:28:48 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-46
2022-05-10 14:28:49 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:28:50 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:28:51 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-46
2022-05-10 14:28:52 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:28:53 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:28:54 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-46
2022-05-10 14:28:55 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-46
2022-05-10 14:28:56 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:28:57 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:28:58 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-46
2022-05-10 14:28:59 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:29:00 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-54
2022-05-10 14:29:01 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-46
2022-05-10 14:29:02 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:29:03 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-46
2022-05-10 14:29:04 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-45
2022-05-10 14:29:05 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:29:06 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:29:07 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-44
2022-05-10 14:29:08 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:29:09 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-46
2022-05-10 14:29:10 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:29:11 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-44
2022-05-10 14:29:12 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:29:13 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:29:14 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-44
2022-05-10 14:29:15 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-46
2022-05-10 14:29:16 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:29:17 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:29:18 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-46
2022-05-10 14:29:19 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:29:20 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-51
2022-05-10 14:29:22 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-44
2022-05-10 14:29:23 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-54
2022-05-10 14:29:24 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-46
2022-05-10 14:29:25 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-45
2022-05-10 14:29:26 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:29:27 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:29:28 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:29:29 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-45
2022-05-10 14:29:30 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-44
2022-05-10 14:29:31 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:29:33 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-50
2022-05-10 14:29:34 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:29:35 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-45
2022-05-10 14:29:36 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:29:37 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-50
2022-05-10 14:29:38 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:29:39 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-50
2022-05-10 14:29:40 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:29:41 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:29:42 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:29:43 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:29:44 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-50
2022-05-10 14:29:45 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:29:46 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:29:47 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:29:48 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:29:51 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-46
2022-05-10 14:29:52 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-46
2022-05-10 14:29:53 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-46
2022-05-10 14:29:54 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:29:55 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:29:56 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-46
2022-05-10 14:29:57 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-46
2022-05-10 14:29:58 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:29:59 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:30:00 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:30:01 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:30:02 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-43
2022-05-10 14:30:03 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-45
2022-05-10 14:30:05 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-45
2022-05-10 14:30:06 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-46
2022-05-10 14:30:07 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:30:08 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:30:09 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:30:10 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-44
2022-05-10 14:30:12 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:30:13 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:30:14 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:30:15 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:30:16 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-46
2022-05-10 14:30:17 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-46
2022-05-10 14:30:18 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-53
2022-05-10 14:30:19 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:30:20 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:30:22 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-50
2022-05-10 14:30:23 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:30:25 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-50
2022-05-10 14:30:26 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-50
2022-05-10 14:30:27 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-50
2022-05-10 14:30:28 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:30:29 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-46
2022-05-10 14:30:30 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:30:31 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:30:32 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-51
2022-05-10 14:30:33 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-45
2022-05-10 14:30:34 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-44
2022-05-10 14:30:35 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-50
2022-05-10 14:30:36 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:30:37 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-46
2022-05-10 14:30:38 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-50
2022-05-10 14:30:39 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-50
2022-05-10 14:30:40 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:30:41 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:30:42 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-44
2022-05-10 14:30:43 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:30:44 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-45
2022-05-10 14:30:45 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:30:46 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:30:47 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-50
2022-05-10 14:30:48 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:30:49 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-46
2022-05-10 14:30:50 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-44
2022-05-10 14:30:51 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:30:52 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-45
2022-05-10 14:30:53 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-50
2022-05-10 14:30:54 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:30:55 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-50
2022-05-10 14:30:56 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:30:57 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:30:58 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-50
2022-05-10 14:30:59 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-46
2022-05-10 14:31:00 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-46
2022-05-10 14:31:01 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-46
2022-05-10 14:31:02 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:31:03 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:31:05 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-50
2022-05-10 14:31:06 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:31:07 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:31:08 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:31:09 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:31:10 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-46
2022-05-10 14:31:11 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-44
2022-05-10 14:31:12 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:31:13 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:31:15 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-46
2022-05-10 14:31:16 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-44
2022-05-10 14:31:17 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-44
2022-05-10 14:31:18 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-46
2022-05-10 14:31:19 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-46
2022-05-10 14:31:20 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-46
2022-05-10 14:31:22 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-46
2022-05-10 14:31:23 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-44
2022-05-10 14:31:24 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:31:26 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:31:27 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-45
2022-05-10 14:31:28 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-45
2022-05-10 14:31:29 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:31:30 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:31:31 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-43
2022-05-10 14:31:32 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-46
2022-05-10 14:31:33 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:31:34 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-44
2022-05-10 14:31:35 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-46
2022-05-10 14:31:36 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:31:37 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:31:38 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:31:39 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:31:40 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:31:41 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-45
2022-05-10 14:31:42 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:31:43 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:31:44 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:31:46 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:31:47 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-45
2022-05-10 14:31:48 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-46
2022-05-10 14:31:49 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-46
