timeStamp,uuid,minor,rssi
2022-05-10 13:48:40 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-34
2022-05-10 13:48:41 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-32
2022-05-10 13:48:42 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-35
2022-05-10 13:48:43 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-37
2022-05-10 13:48:44 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:48:45 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-35
2022-05-10 13:48:47 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:48:48 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:48:49 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:48:50 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-34
2022-05-10 13:48:51 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:48:52 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:48:53 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-32
2022-05-10 13:48:54 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-31
2022-05-10 13:48:58 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-34
2022-05-10 13:48:59 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-34
2022-05-10 13:49:00 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-33
2022-05-10 13:49:01 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-32
2022-05-10 13:49:02 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-34
2022-05-10 13:49:03 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-35
2022-05-10 13:49:04 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-35
2022-05-10 13:49:05 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-31
2022-05-10 13:49:06 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-33
2022-05-10 13:49:07 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-34
2022-05-10 13:49:08 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-33
2022-05-10 13:49:09 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-31
2022-05-10 13:49:10 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-33
2022-05-10 13:49:11 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-35
2022-05-10 13:49:12 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-35
2022-05-10 13:49:13 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-35
2022-05-10 13:49:14 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-34
2022-05-10 13:49:15 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-32
2022-05-10 13:49:16 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-35
2022-05-10 13:49:18 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-31
2022-05-10 13:49:19 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:49:20 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-31
2022-05-10 13:49:21 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-32
2022-05-10 13:49:22 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-32
2022-05-10 13:49:23 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-31
2022-05-10 13:49:24 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-33
2022-05-10 13:49:25 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-34
2022-05-10 13:49:26 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:49:28 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-34
2022-05-10 13:49:29 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-33
2022-05-10 13:49:31 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-33
2022-05-10 13:49:32 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-33
2022-05-10 13:49:33 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-35
2022-05-10 13:49:34 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-35
2022-05-10 13:49:36 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:49:38 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:49:39 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-31
2022-05-10 13:49:40 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:49:41 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-34
2022-05-10 13:49:42 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-33
2022-05-10 13:49:44 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:49:45 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:49:46 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-34
2022-05-10 13:49:47 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-40
2022-05-10 13:49:48 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:49:50 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-33
2022-05-10 13:49:51 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-32
2022-05-10 13:49:52 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-34
2022-05-10 13:49:53 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:49:54 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-33
2022-05-10 13:49:55 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-31
2022-05-10 13:49:56 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:49:57 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-33
2022-05-10 13:49:59 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:50:00 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:50:01 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:50:02 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:50:04 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:50:05 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:50:06 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-33
2022-05-10 13:50:07 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:50:08 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-33
2022-05-10 13:50:10 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:50:11 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-40
2022-05-10 13:50:12 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-40
2022-05-10 13:50:13 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-35
2022-05-10 13:50:14 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-35
2022-05-10 13:50:15 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:50:16 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:50:17 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:50:19 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:50:22 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-34
2022-05-10 13:50:23 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-34
2022-05-10 13:50:24 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:50:25 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:50:26 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:50:27 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:50:28 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:50:30 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-31
2022-05-10 13:50:31 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-33
2022-05-10 13:50:32 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:50:33 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:50:34 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-38
2022-05-10 13:50:35 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-39
2022-05-10 13:50:36 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:50:37 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:50:38 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-31
2022-05-10 13:50:42 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-31
2022-05-10 13:50:43 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-31
2022-05-10 13:50:44 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-33
2022-05-10 13:50:45 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:50:47 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-31
2022-05-10 13:50:49 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-31
2022-05-10 13:50:50 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:50:51 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-35
2022-05-10 13:50:52 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:50:53 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-37
2022-05-10 13:50:54 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:50:57 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:50:58 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-31
2022-05-10 13:50:59 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:51:00 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:51:01 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:51:02 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-38
2022-05-10 13:51:03 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-38
2022-05-10 13:51:04 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:51:05 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-34
2022-05-10 13:51:06 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-33
2022-05-10 13:51:08 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:51:09 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-35
2022-05-10 13:51:10 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-37
2022-05-10 13:51:11 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-34
2022-05-10 13:51:12 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-33
2022-05-10 13:51:13 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-33
2022-05-10 13:51:14 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:51:15 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:51:16 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-37
2022-05-10 13:51:17 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-33
2022-05-10 13:51:18 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-31
2022-05-10 13:51:19 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-35
2022-05-10 13:51:20 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-37
2022-05-10 13:51:21 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:51:22 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:51:23 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:51:24 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:51:25 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:51:27 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-31
2022-05-10 13:51:28 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-34
2022-05-10 13:51:29 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-35
2022-05-10 13:51:30 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-32
2022-05-10 13:51:31 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:51:32 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-34
2022-05-10 13:51:33 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-34
2022-05-10 13:51:34 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:51:37 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:51:38 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-31
2022-05-10 13:51:39 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:51:40 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-32
2022-05-10 13:51:41 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-33
2022-05-10 13:51:42 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-34
2022-05-10 13:51:43 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-33
2022-05-10 13:51:44 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-34
2022-05-10 13:51:45 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-35
2022-05-10 13:51:46 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-34
2022-05-10 13:51:47 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:51:48 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:51:49 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:51:50 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:51:52 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:51:53 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-34
2022-05-10 13:51:54 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-34
2022-05-10 13:51:55 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-34
2022-05-10 13:51:56 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-33
2022-05-10 13:51:57 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-31
2022-05-10 13:51:58 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-33
2022-05-10 13:51:59 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-33
2022-05-10 13:52:00 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-41
2022-05-10 13:52:01 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-33
2022-05-10 13:52:02 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-31
2022-05-10 13:52:03 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-34
2022-05-10 13:52:04 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-33
2022-05-10 13:52:05 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-32
2022-05-10 13:52:06 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-33
2022-05-10 13:52:07 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-31
2022-05-10 13:52:08 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:52:09 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-37
2022-05-10 13:52:10 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-38
2022-05-10 13:52:12 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:52:13 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:52:14 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-33
2022-05-10 13:52:15 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-31
2022-05-10 13:52:16 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-35
2022-05-10 13:52:17 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-34
2022-05-10 13:52:18 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-37
2022-05-10 13:52:20 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:52:21 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:52:22 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:52:23 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-33
2022-05-10 13:52:24 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-34
2022-05-10 13:52:25 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-34
2022-05-10 13:52:26 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-31
2022-05-10 13:52:27 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-33
2022-05-10 13:52:28 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-35
2022-05-10 13:52:29 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:52:30 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:52:31 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:52:32 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:52:33 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-35
2022-05-10 13:52:34 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-34
2022-05-10 13:52:35 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-32
2022-05-10 13:52:36 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-31
2022-05-10 13:52:37 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-34
2022-05-10 13:52:38 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:52:39 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:52:40 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-34
2022-05-10 13:52:41 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-33
2022-05-10 13:52:42 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-34
2022-05-10 13:52:43 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:52:44 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:52:45 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-34
2022-05-10 13:52:46 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-33
2022-05-10 13:52:47 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:52:49 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-32
2022-05-10 13:52:50 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-35
2022-05-10 13:52:51 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:52:52 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-38
2022-05-10 13:52:53 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-37
2022-05-10 13:52:54 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-34
2022-05-10 13:52:55 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-31
