timeStamp,uuid,minor,rssi
2022-05-10 14:47:19 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:47:21 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:47:22 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:47:23 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:47:24 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:47:25 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-53
2022-05-10 14:47:27 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:47:28 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:47:29 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:47:31 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-50
2022-05-10 14:47:33 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:47:34 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-52
2022-05-10 14:47:35 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-52
2022-05-10 14:47:36 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:47:37 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:47:38 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:47:39 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-50
2022-05-10 14:47:40 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:47:41 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:47:42 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:47:43 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-51
2022-05-10 14:47:44 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-50
2022-05-10 14:47:45 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:47:46 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:47:47 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:47:48 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:47:49 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:47:50 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-51
2022-05-10 14:47:51 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:47:52 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:47:53 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:47:54 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-50
2022-05-10 14:47:55 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-50
2022-05-10 14:47:56 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-50
2022-05-10 14:47:57 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-50
2022-05-10 14:47:58 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:47:59 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:48:00 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:48:02 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:48:03 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:48:04 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:48:05 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:48:06 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:48:07 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-46
2022-05-10 14:48:08 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-46
2022-05-10 14:48:10 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:48:11 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:48:12 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:48:13 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:48:15 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:48:16 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:48:20 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-55
2022-05-10 14:48:22 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-50
2022-05-10 14:48:23 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:48:24 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:48:25 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:48:26 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:48:27 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:48:28 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:48:29 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:48:30 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-50
2022-05-10 14:48:31 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-50
2022-05-10 14:48:32 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-46
2022-05-10 14:48:33 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:48:35 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:48:36 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:48:37 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-50
2022-05-10 14:48:38 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:48:39 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:48:43 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:48:44 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:48:45 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:48:46 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:48:47 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:48:48 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:48:49 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:48:50 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:48:51 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:48:52 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:48:53 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:48:54 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:48:55 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:48:56 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:48:57 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:48:58 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:48:59 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:49:00 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:49:02 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-50
2022-05-10 14:49:03 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-50
2022-05-10 14:49:04 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-50
2022-05-10 14:49:06 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:49:07 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:49:08 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:49:09 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:49:10 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:49:11 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:49:12 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:49:13 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-50
2022-05-10 14:49:14 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:49:15 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:49:16 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:49:17 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:49:18 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:49:19 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:49:20 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:49:21 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-50
2022-05-10 14:49:22 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:49:23 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:49:28 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:49:29 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:49:30 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:49:31 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:49:32 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-50
2022-05-10 14:49:33 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:49:34 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:49:35 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:49:36 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:49:37 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:49:38 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:49:39 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:49:40 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:49:43 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:49:44 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:49:45 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:49:46 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:49:47 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:49:48 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:49:49 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:49:50 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:49:51 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-51
2022-05-10 14:49:52 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:49:53 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:49:54 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-50
2022-05-10 14:49:55 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:49:56 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:49:57 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:49:58 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:49:59 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-50
2022-05-10 14:50:00 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:50:01 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:50:02 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:50:03 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:50:04 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-50
2022-05-10 14:50:05 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:50:06 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:50:07 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:50:08 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:50:09 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:50:10 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:50:11 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:50:13 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:50:14 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-53
2022-05-10 14:50:15 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:50:16 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:50:17 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-49
2022-05-10 14:50:18 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:50:19 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:50:20 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:50:21 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:50:22 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:50:23 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:50:24 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:50:25 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:50:26 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:50:27 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:50:28 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:50:29 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:50:30 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:50:31 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:50:32 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:50:33 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-50
2022-05-10 14:50:34 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-50
2022-05-10 14:50:35 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:50:38 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:50:39 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:50:40 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-47
2022-05-10 14:50:41 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:50:42 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-48
2022-05-10 14:50:43 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-50
