,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,E03,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-74.0,-200.0,-76.0,-200,-200,-200,-200,-200,-200.0,-56.4312705,-68.09857,-200.0,-65.0,-200,-200.0,-200.0
1,E03,-200.0,-200,-200.0,-200.0,-77.02997500000001,-200.0,-75.70055500000001,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-53.0,-68.09857,-200.0,-67.500626,-200,-200.0,-200.0
2,E03,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.70055500000001,-200.0,-200.0,-200,-200,-200,-200,-200,-67.0,-53.0,-67.0,-200.0,-67.33361,-200,-200.0,-200.0
3,E03,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-74.50012,-200.0,-200.0,-200,-200,-200,-200,-200,-68.500374,-53.0,-71.50112,-200.0,-69.00752,-200,-200.0,-200.0
4,E03,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.33411,-200.0,-200.0,-200,-200,-200,-200,-200,-69.00066,-56.4312705,-73.33561,-200.0,-69.00752,-200,-200.0,-200.0
5,E03,-200.0,-200,-200.0,-200.0,-77.02997500000001,-200.0,-75.250435,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-54.75306,-68.09857,-200.0,-68.25181,-200,-200.0,-200.0
6,E03,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.70055500000001,-200.0,-200.0,-200,-200,-200,-200,-200,-69.50137,-55.604992,-74.75418,-200.0,-69.60549,-200,-200.0,-200.0
7,E03,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-74.999596,-200.0,-200.0,-200,-200,-200,-200,-200,-69.601395,-55.33627,-74.60289,-200.0,-69.00752,-200,-200.0,-200.0
8,E03,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-74.999664,-200.0,-200.0,-200,-200,-200,-200,-200,-69.5007,-56.4312705,-74.501945,-200.0,-69.00752,-200,-200.0,-200.0
9,E03,-200.0,-200,-200.0,-200.0,-77.02997500000001,-200.0,-74.85593,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-56.4312705,-68.09857,-200.0,-68.499535,-200,-200.0,-200.0
10,E03,-200.0,-200,-200.0,-200.0,-77.02997500000001,-200.0,-75.70055500000001,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-54.712784,-68.09857,-200.0,-68.71528,-200,-200.0,-200.0
11,E03,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.70055500000001,-200.0,-200.0,-200,-200,-200,-200,-200,-70.14763,-53.740273,-73.56707,-200.0,-68.24682,-200,-200.0,-200.0
12,E03,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.378456,-200.0,-200.0,-200,-200,-200,-200,-200,-71.26383,-53.09526,-72.36075,-200.0,-69.00752,-200,-200.0,-200.0
13,E03,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.78539,-200.0,-200.0,-200,-200,-200,-200,-200,-72.35785,-56.4312705,-71.42128,-200.0,-69.00752,-200,-200.0,-200.0
14,E03,-200.0,-200,-200.0,-200.0,-77.02997500000001,-200.0,-75.90858,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-52.88276,-68.09857,-200.0,-69.34275,-200,-200.0,-200.0
15,E03,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.70055500000001,-200.0,-200.0,-200,-200,-200,-200,-200,-73.43717,-52.70862,-71.47997,-200.0,-70.01793,-200,-200.0,-200.0
16,E03,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-76.56448,-200.0,-200.0,-200,-200,-200,-200,-200,-73.67422,-52.648327,-70.973114,-200.0,-69.00752,-200,-200.0,-200.0
17,E03,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-76.7717,-200.0,-200.0,-200,-200,-200,-200,-200,-73.87209,-56.4312705,-70.9754,-200.0,-69.00752,-200,-200.0,-200.0
18,E03,-200.0,-200,-200.0,-200.0,-77.02997500000001,-200.0,-76.31669,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-56.4312705,-68.09857,-200.0,-70.01627,-200,-200.0,-200.0
19,E03,-200.0,-200,-200.0,-200.0,-77.02997500000001,-200.0,-75.70055500000001,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-52.754887,-68.09857,-200.0,-70.270134,-200,-200.0,-200.0
20,E03,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.70055500000001,-200.0,-200.0,-200,-200,-200,-200,-200,-74.74935,-52.772903,-70.42551,-200.0,-70.72184,-200,-200.0,-200.0
21,E03,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.852394,-200.0,-200.0,-200,-200,-200,-200,-200,-75.64981,-52.78855,-69.806206,-200.0,-69.00752,-200,-200.0,-200.0
22,E03,-200.0,-200,-200.0,-200.0,-77.0,-200.0,-76.275986,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-56.4312705,-69.337234,-200.0,-69.00752,-200,-200.0,-200.0
23,E03,-200.0,-200,-200.0,-200.0,-77.50012,-200.0,-76.25807,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-53.58107,-68.09857,-200.0,-72.06534,-200,-200.0,-200.0
