,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,A05,-58.0,-200.0,-67.0,-65.0,-62.0,-63.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
1,A05,-200.0,-200.0,-65.99975,-64.49988,-62.0,-63.500126,-67.257774,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
2,A05,-57.499874,-200.0,-65.66622,-68.47742,-68.03567000000001,-59.7411915,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
3,A05,-56.9995,-200.0,-200.0,-68.47742,-66.003334,-62.666058,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-68.827765,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
4,A05,-56.498753,-200.0,-66.751564,-63.9995,-200.0,-63.000126,-67.257774,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
5,A05,-68.506755,-200.0,-67.2026,-63.749187,-200.0,-63.0001,-67.257774,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
6,A05,-68.506755,-200.0,-67.336105,-63.5989,-68.03567000000001,-59.7411915,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
7,A05,-58.204098,-200.0,-200.0,-68.47742,-72.00823,-62.832653,-200.0,-70.0535,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
8,A05,-59.174503,-200.0,-200.0,-63.331196,-200.0,-61.418877,-200.0,-70.0535,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-68.827765,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
9,A05,-60.012115,-200.0,-200.0,-63.13979,-200.0,-62.87915,-67.257774,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-68.827765,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
10,A05,-68.506755,-200.0,-69.89153,-63.374344,-200.0,-59.7411915,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-68.827765,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
11,A05,-68.506755,-200.0,-200.0,-68.47742,-68.03567000000001,-59.7411915,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-68.827765,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
12,A05,-60.64104,-200.0,-200.0,-68.47742,-200.0,-62.3309,-200.0,-70.0535,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-68.827765,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
13,A05,-61.692673,-200.0,-200.0,-64.00648,-70.81179,-61.68882,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-68.827765,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
14,A05,-68.506755,-200.0,-200.0,-64.31008,-70.57256,-61.070152,-67.257774,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
15,A05,-68.506755,-200.0,-200.0,-64.651375,-68.03567000000001,-59.7411915,-71.15643,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
16,A05,-62.940876,-200.0,-200.0,-68.47742,-200.0,-60.63878,-70.12454,-70.0535,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
17,A05,-63.963764,-200.0,-200.0,-65.10644,-200.0,-60.036583,-69.51838,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-68.827765,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
18,A05,-64.47733,-200.0,-200.0,-65.49222,-200.0,-59.592876,-67.257774,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-68.827765,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
19,A05,-68.506755,-200.0,-200.0,-65.823555,-69.836395,-59.7411915,-67.257774,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
20,A05,-68.506755,-200.0,-200.0,-68.47742,-68.03567000000001,-59.7411915,-68.768005,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
21,A05,-64.99154,-200.0,-200.0,-66.11133,-69.662285,-59.68983,-68.49104,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
22,A05,-65.580185,-200.0,-200.0,-66.5584,-200.0,-59.77486,-67.257774,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-68.827765,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
23,A05,-68.506755,-200.0,-200.0,-66.95382,-68.81422,-59.850067,-67.257774,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
24,A05,-68.506755,-200.0,-200.0,-67.13135,-68.03567000000001,-59.7411915,-68.043785,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
